Hora,Tiempo,Izquierda_S1,Izquierda_S2,Izquierda_S3,Izquierda_S4,Izquierda_S5,Izquierda_S6,Izquierda_S7,Izquierda_S8
16:31:37.408688,469999,792,849,698,485,415,752,717,463
16:31:37.413384,470009,793,850,701,485,413,753,720,464
16:31:37.481656,470019,794,852,704,485,412,754,722,466
16:31:37.489071,470029,797,854,707,485,412,755,725,468
16:31:37.492596,470039,797,855,709,487,412,756,728,470
16:31:37.495911,470049,799,857,712,488,414,757,731,473
16:31:37.499607,470060,803,860,715,489,416,758,734,476
16:31:37.509166,470069,804,861,718,491,418,759,737,478
16:31:37.509166,470079,807,863,722,493,421,760,741,481
16:31:37.519694,470089,810,865,726,495,424,762,745,483
16:31:37.523765,470099,812,868,730,496,427,764,748,486
16:31:37.527641,470109,815,871,735,499,430,766,752,490
16:31:37.548976,470119,817,873,739,502,433,768,756,493
16:31:37.548976,470129,819,875,743,506,436,770,760,496
16:31:37.548976,470139,821,877,747,510,439,771,763,499
16:31:37.555453,470149,823,879,750,513,443,773,766,502
16:31:37.557499,470159,825,879,752,517,446,775,769,506
16:31:37.598966,470169,827,880,754,522,450,777,771,510
16:31:37.598966,470179,828,881,755,526,455,780,774,514
16:31:37.608675,470189,830,882,757,530,460,782,778,517
16:31:37.612101,470199,831,883,758,535,465,784,780,521
16:31:37.617743,470209,833,883,759,540,470,787,783,525
16:31:37.659140,470219,834,884,760,545,476,789,786,529
16:31:37.659140,470230,835,884,760,549,482,792,788,534
16:31:37.663207,470239,836,884,760,554,489,793,791,538
16:31:37.665241,470249,836,884,761,559,494,795,792,542
16:31:37.667301,470259,837,884,761,563,500,797,794,545
16:31:37.718118,470269,838,885,761,567,505,798,795,549
16:31:37.719624,470279,838,885,761,571,510,799,796,552
16:31:37.720989,470289,838,885,762,576,514,800,797,555
16:31:37.720989,470299,838,884,760,577,519,800,797,556
16:31:37.720989,470309,839,885,760,579,522,801,798,558
16:31:37.765040,470319,839,884,760,581,525,801,798,560
16:31:37.785743,470329,839,884,759,582,528,801,797,561
16:31:37.805058,470339,839,884,759,583,530,800,797,562
16:31:37.809069,470349,839,884,759,584,532,800,795,562
16:31:37.814941,470359,839,884,758,585,533,799,793,561
16:31:37.831633,470369,838,884,758,585,534,798,790,560
16:31:37.831633,470379,838,884,757,585,534,796,786,559
16:31:37.838880,470389,839,885,758,585,536,795,783,558
16:31:37.841012,470400,838,883,757,583,534,792,780,556
16:31:37.843122,470409,837,883,756,582,533,790,776,553
16:31:37.857522,470419,836,883,756,581,532,787,770,549
16:31:37.859041,470429,835,883,756,579,529,784,763,543
16:31:37.867478,470439,834,882,755,576,525,780,756,536
16:31:37.871233,470449,833,882,755,573,520,776,748,529
16:31:37.873382,470459,831,881,754,569,514,772,736,522
16:31:37.909399,470469,830,880,753,565,507,767,723,513
16:31:37.909399,470479,828,879,751,560,499,762,708,502
16:31:37.917647,470489,826,877,748,555,490,756,691,492
16:31:37.918672,470499,824,876,745,549,480,749,673,479
16:31:37.919690,470509,822,874,741,543,469,741,652,466
16:31:37.951667,470519,819,871,738,536,457,733,626,450
16:31:37.953883,470529,817,869,733,527,444,725,597,432
16:31:37.954881,470539,814,866,728,518,430,716,564,411
16:31:37.954881,470549,810,863,723,509,413,705,528,389
16:31:37.958824,470559,805,859,717,500,396,693,492,365
16:31:37.998891,470569,800,854,711,490,379,681,455,340
16:31:38.003660,470579,794,849,703,479,361,666,418,312
16:31:38.003660,470589,787,842,692,465,341,652,382,284
16:31:38.003660,470599,780,834,677,449,320,634,345,256
16:31:38.009104,470609,769,825,661,431,299,614,311,231
16:31:38.096085,470619,757,814,642,412,277,594,281,209
16:31:38.100705,470629,744,803,619,392,256,572,254,189
16:31:38.104120,470639,729,791,596,371,235,551,230,171
16:31:38.105435,470649,713,778,571,349,214,530,208,154
16:31:38.105435,470659,695,761,545,325,193,509,188,140
16:31:38.123878,470669,675,743,514,302,175,487,170,126
16:31:38.128855,470679,652,722,478,278,158,465,154,114
16:31:38.135554,470689,626,697,440,253,144,442,139,103
16:31:38.141964,470700,598,669,400,229,130,419,126,93
16:31:38.144997,470709,569,638,361,207,117,396,114,85
16:31:38.164479,470719,538,606,326,187,106,372,103,77
16:31:38.167487,470729,508,576,296,170,96,349,94,69
16:31:38.172194,470739,478,545,268,153,87,324,85,63
16:31:38.174629,470749,453,519,243,139,79,300,77,57
16:31:38.177072,470759,432,497,220,125,72,277,69,51
16:31:38.208822,470769,414,481,200,113,65,255,63,47
16:31:38.208822,470779,402,471,181,103,58,234,57,42
16:31:38.214115,470789,395,468,163,93,53,216,52,38
16:31:38.217018,470799,392,467,148,84,48,197,47,35
16:31:38.219019,470809,394,473,135,76,43,180,42,31
16:31:38.265365,470839,416,514,108,58,32,139,32,23
16:31:38.268665,470849,426,534,109,52,29,128,28,21
16:31:38.270856,470859,441,559,121,47,26,118,26,19
16:31:38.272988,470870,461,588,148,43,23,108,23,17
16:31:38.309880,470879,487,621,186,39,21,100,21,16
16:31:38.309880,470889,517,655,233,34,20,94,19,14
16:31:38.313183,470899,544,685,282,31,17,88,17,13
16:31:38.315263,470909,570,711,329,28,16,84,16,12
16:31:38.318085,470919,592,731,369,25,15,82,14,10
16:31:38.359034,470929,611,746,405,23,14,79,13,9
16:31:38.359034,470939,626,758,436,20,13,77,12,8
16:31:38.366491,470949,638,768,464,18,12,75,10,8
16:31:38.369309,470959,648,776,488,17,11,73,9,7
16:31:38.375603,470969,657,782,510,15,9,72,8,6
16:31:38.424086,470979,664,788,530,14,8,71,7,5
16:31:38.424086,470989,672,793,548,12,7,70,6,5
16:31:38.429107,470999,677,798,565,11,6,69,6,4
16:31:38.431101,471009,682,802,580,10,5,70,5,4
16:31:38.435941,471019,687,807,594,9,5,70,4,3
16:31:38.492641,471029,692,811,606,8,4,70,4,3
16:31:38.495098,471040,697,815,617,8,3,70,3,2
16:31:38.500987,471049,704,819,626,9,3,70,3,2
16:31:38.504492,471059,707,822,633,9,3,71,2,2
16:31:38.505528,471069,712,824,640,9,2,73,2,1
16:31:38.568919,471079,717,827,646,10,2,75,3,1
16:31:38.571075,471089,721,829,651,12,2,78,3,1
16:31:38.572111,471099,725,830,655,14,1,83,3,1
16:31:38.573454,471109,728,832,659,18,1,89,3,0
16:31:38.574480,471119,732,835,662,23,2,98,2,0
16:31:38.577230,471129,733,834,664,29,1,110,2,0
16:31:38.578755,471139,735,834,666,35,1,126,2,0
16:31:38.579804,471149,737,834,667,41,0,146,2,0
16:31:38.583354,471159,738,834,667,49,0,175,1,0
16:31:38.585570,471169,739,833,668,55,1,213,0,0
16:31:38.628928,471179,739,833,668,61,0,256,0,0
16:31:38.633321,471189,739,832,669,67,0,299,13,1
16:31:38.638720,471199,739,832,672,72,0,341,39,0
16:31:38.640759,471209,739,831,671,79,0,382,79,1
16:31:38.641775,471219,739,831,672,85,0,420,130,1
16:31:38.658940,471229,740,830,674,92,0,453,187,0
16:31:38.658940,471239,740,830,674,102,0,481,242,0
16:31:38.666597,471249,741,831,675,111,0,507,297,0
16:31:38.669711,471259,742,831,675,120,0,530,348,0
16:31:38.671466,471269,743,831,675,132,1,549,393,0
16:31:38.719011,471279,745,831,675,145,4,568,433,0
16:31:38.719011,471289,747,831,675,162,11,584,469,0
16:31:38.719011,471299,750,832,674,181,20,598,501,0
16:31:38.719011,471309,752,832,674,199,32,611,532,0
16:31:38.719011,471319,755,833,674,217,44,622,557,0
16:31:38.778802,471329,758,833,673,234,59,631,579,0
16:31:38.786532,471340,760,834,674,252,74,640,598,0
16:31:38.789865,471349,763,835,674,269,89,648,614,0
16:31:38.795249,471359,765,837,675,284,104,654,627,0
16:31:38.800065,471369,768,838,676,297,119,659,638,0
16:31:38.816512,471379,771,840,676,309,134,663,647,0
16:31:38.817536,471389,774,842,676,319,149,667,654,0
16:31:38.820751,471399,776,843,677,328,162,671,659,0
16:31:38.822191,471409,778,845,678,336,175,673,664,0
16:31:38.822191,471419,780,847,680,344,186,675,667,0
16:31:38.900211,471429,782,850,683,350,196,677,669,0
16:31:38.904659,471439,786,854,687,356,204,678,671,0
16:31:38.908824,471449,787,855,689,359,209,677,670,0
16:31:38.912169,471459,790,858,693,363,212,675,668,0
16:31:38.914205,471469,793,861,697,366,211,673,662,0
16:31:38.932877,471479,796,864,701,369,210,670,656,0
16:31:38.935686,471489,799,867,704,370,206,668,649,0
16:31:38.938811,471499,802,870,708,370,202,664,642,0
16:31:38.942211,471510,804,873,712,369,196,661,637,0
16:31:38.945283,471519,806,875,715,367,189,658,633,0
16:31:38.969090,471529,808,877,719,365,184,657,631,0
16:31:38.969090,471539,810,879,723,363,179,655,629,0
16:31:38.972661,471549,812,882,727,362,174,654,629,0
16:31:38.973706,471559,814,884,729,361,170,654,630,0
16:31:38.975754,471569,816,886,732,360,166,654,632,0
16:31:38.976891,471579,818,888,734,360,163,655,637,0
16:31:39.017485,471589,819,890,736,360,161,657,644,0
16:31:39.020118,471599,821,892,738,360,159,659,652,0
16:31:39.022160,471609,822,893,740,361,158,662,660,0
16:31:39.022160,471619,823,894,741,361,158,664,668,0
16:31:39.022160,471629,824,895,743,362,158,667,675,0
16:31:39.082114,471639,826,896,744,362,161,670,683,0
16:31:39.083344,471649,827,897,745,362,163,674,690,0
16:31:39.089007,471659,827,897,746,364,166,677,699,0
16:31:39.094924,471669,829,897,746,366,170,681,707,0
16:31:39.101507,471680,830,898,747,369,177,685,715,0
16:31:39.133266,471689,830,897,747,374,184,689,723,0
16:31:39.133266,471699,831,896,747,378,194,694,731,0
16:31:39.138890,471709,832,896,746,384,204,699,739,0
16:31:39.138890,471719,833,895,745,392,216,704,746,0
16:31:39.138890,471729,834,894,744,400,229,710,752,0
16:31:39.169118,471739,834,894,743,408,243,715,757,0
16:31:39.175343,471749,835,893,742,416,259,720,762,0
16:31:39.178678,471759,835,893,741,424,276,725,766,0
16:31:39.180723,471769,836,892,740,432,292,730,770,0
16:31:39.184841,471779,836,892,739,439,307,734,774,0
16:31:39.223037,471789,836,891,737,446,321,738,777,0
16:31:39.223037,471799,836,891,736,454,333,742,780,0
16:31:39.227982,471809,837,891,734,460,344,745,784,0
16:31:39.229002,471819,837,890,733,465,354,749,787,0
16:31:39.231915,471829,837,890,732,470,364,752,790,0
16:31:39.269901,471839,837,890,732,475,372,756,793,0
16:31:39.278908,471849,837,890,732,479,380,759,796,0
16:31:39.280430,471859,839,891,733,483,387,763,800,2
16:31:39.283561,471869,837,889,732,486,392,764,801,11
16:31:39.284646,471879,838,889,732,490,397,767,804,22
16:31:39.333255,471889,838,889,732,495,401,770,807,36
16:31:39.335429,471899,839,889,732,502,405,773,809,51
16:31:39.337507,471909,839,889,731,507,409,775,811,69
16:31:39.339010,471919,839,889,730,512,412,777,812,87
16:31:39.339010,471929,840,888,728,517,415,779,813,105
16:31:39.372299,471939,839,887,726,520,417,780,814,122
16:31:39.379109,471949,839,886,723,523,419,781,815,139
16:31:39.384513,471959,839,885,720,525,419,781,816,155
16:31:39.389113,471969,838,884,718,526,419,781,816,170
16:31:39.390176,471980,837,883,715,526,418,781,816,182
16:31:39.427979,471989,837,882,713,526,416,780,815,191
16:31:39.430056,471999,837,882,711,525,414,780,814,198
16:31:39.433520,472009,835,881,708,524,410,778,811,199
16:31:39.435603,472019,834,880,706,523,406,775,807,195
16:31:39.437647,472029,833,879,703,520,400,772,804,188
16:31:39.488893,472039,832,879,701,518,394,768,799,178
16:31:39.488893,472049,833,879,699,515,387,764,795,162
16:31:39.493334,472059,830,878,698,513,378,760,790,146
16:31:39.495439,472069,829,878,698,509,367,754,785,131
16:31:39.496959,472079,829,879,697,506,356,750,780,118
16:31:39.543495,472089,828,877,695,503,343,744,774,106
16:31:39.558965,472099,827,877,693,500,330,739,769,96
16:31:39.562905,472109,826,876,691,496,316,734,764,86
16:31:39.568787,472119,825,875,689,491,302,730,760,77
16:31:39.570918,472129,824,875,687,486,288,725,756,70
16:31:39.578031,472139,824,875,685,480,274,722,753,63
16:31:39.578699,472150,823,874,683,474,261,719,750,57
16:31:39.582141,472159,823,874,680,468,248,716,748,51
16:31:39.583747,472169,822,874,678,463,235,715,749,46
16:31:39.587208,472179,821,873,676,456,222,712,748,43
16:31:39.632106,472189,821,873,674,450,211,711,750,39
16:31:39.636755,472199,821,873,673,445,200,711,754,35
16:31:39.638760,472209,820,873,672,440,189,711,758,32
16:31:39.638760,472219,820,873,672,435,179,712,762,29
16:31:39.644165,472229,820,874,673,431,171,713,765,26
16:31:39.688101,472239,820,874,671,426,162,714,768,23
16:31:39.690451,472249,820,874,671,422,155,715,770,20
16:31:39.693601,472259,821,874,671,418,148,715,773,19
16:31:39.694605,472269,821,875,670,415,143,716,775,16
16:31:39.697307,472279,821,875,670,413,137,716,776,14
16:31:39.733908,472309,821,875,672,405,124,718,782,10
16:31:39.739156,472320,821,875,672,403,121,718,783,9
16:31:39.739156,472329,821,876,673,401,118,718,784,8
16:31:39.739156,472339,821,876,674,400,116,718,785,7
16:31:39.778744,472349,822,877,676,398,114,719,788,6
16:31:39.782222,472359,822,878,678,397,112,719,789,6
16:31:39.783210,472369,823,879,681,395,111,720,791,5
16:31:39.783210,472379,823,880,684,394,111,721,792,4
16:31:39.788886,472389,824,881,687,393,110,722,793,4
16:31:39.839923,472399,825,882,691,393,111,723,794,3
16:31:39.839923,472409,826,883,695,393,112,723,795,3
16:31:39.839923,472419,827,884,698,393,113,723,796,3
16:31:39.850139,472429,828,885,700,392,114,723,796,2
16:31:39.853429,472439,828,885,702,392,115,723,797,2
16:31:39.883356,472449,828,885,703,390,115,722,797,1
16:31:39.885799,472459,828,885,705,389,116,722,797,1
16:31:39.887884,472469,828,886,707,387,116,721,797,1
16:31:39.889407,472479,828,886,709,384,117,722,797,1
16:31:39.889407,472489,828,886,711,382,117,719,795,0
16:31:39.959074,472499,827,886,712,379,117,718,794,0
16:31:39.959074,472509,827,886,714,378,118,718,794,0
16:31:39.965925,472519,826,886,715,376,117,716,791,0
16:31:39.968823,472529,826,886,716,374,117,715,789,0
16:31:39.971027,472539,826,887,717,374,117,713,785,0
16:31:39.992217,472549,826,887,718,373,116,711,782,0
16:31:39.995274,472559,825,887,718,372,116,709,777,0
16:31:40.001560,472569,825,887,719,371,115,707,772,0
16:31:40.002612,472579,824,887,718,371,113,704,764,0
16:31:40.004817,472589,824,887,718,371,112,701,757,0
16:31:40.044635,472599,823,887,717,371,110,697,749,0
16:31:40.044635,472609,822,887,717,371,107,692,738,0
16:31:40.049872,472620,821,888,716,371,104,686,724,0
16:31:40.052339,472629,821,888,715,369,99,680,705,0
16:31:40.054572,472639,820,888,714,367,92,671,681,0
16:31:40.081738,472649,819,888,713,362,86,660,653,0
16:31:40.086934,472659,818,887,711,356,78,648,621,0
16:31:40.090497,472669,818,888,710,349,71,633,585,0
16:31:40.092525,472679,817,887,707,343,64,616,546,0
16:31:40.096197,472689,816,887,705,338,57,597,506,0
16:31:40.139062,472699,816,886,703,332,52,577,465,0
16:31:40.139062,472709,814,886,701,325,47,557,422,0
16:31:40.139062,472719,813,885,699,319,42,538,381,0
16:31:40.152161,472729,812,885,696,313,38,519,344,0
16:31:40.156642,472739,810,885,695,306,34,500,311,0
16:31:40.194141,472749,808,884,693,298,31,485,281,0
16:31:40.194141,472759,807,884,691,290,28,472,254,0
16:31:40.201372,472769,805,883,689,283,24,460,230,0
16:31:40.205414,472779,803,882,686,277,22,449,208,0
16:31:40.208839,472790,801,880,683,271,19,441,188,0
16:31:40.255723,472799,799,878,680,267,17,436,170,0
16:31:40.258830,472809,798,876,679,266,16,435,154,0
16:31:40.260772,472819,796,873,678,266,15,437,140,0
16:31:40.263524,472829,794,869,677,270,14,444,126,0
16:31:40.265757,472839,791,865,676,276,12,457,123,0
16:31:40.283555,472849,788,859,675,286,11,479,140,0
16:31:40.283555,472859,784,852,673,300,15,508,179,0
16:31:40.290299,472869,779,843,669,317,29,543,248,0
16:31:40.291956,472879,771,833,663,335,53,579,336,0
16:31:40.293062,472889,760,821,653,354,83,612,426,0
16:31:40.338707,472899,748,808,641,371,118,642,507,2
16:31:40.338707,472909,733,795,626,388,154,669,575,37
16:31:40.348862,472919,717,779,609,403,190,692,631,102
16:31:40.351503,472929,699,760,588,416,225,712,675,180
16:31:40.351503,472939,680,739,564,427,257,728,710,263
16:31:40.389150,472949,658,716,535,437,287,741,735,340
16:31:40.389150,472960,636,692,500,445,315,752,755,408
16:31:40.396083,472969,613,668,462,453,341,760,771,466
16:31:40.400640,472979,589,643,423,459,364,767,782,516
16:31:40.410913,472989,562,615,383,464,385,774,792,556
16:31:40.510065,473059,381,424,190,457,472,798,828,695
16:31:40.511091,473069,362,404,172,453,479,800,831,704
16:31:40.512511,473079,345,386,156,448,485,802,833,712
16:31:40.516354,473089,331,370,142,444,491,803,835,718
16:31:40.518862,473099,320,358,128,440,495,804,835,723
16:31:40.555248,473109,310,346,116,437,499,805,836,725
16:31:40.560985,473119,303,337,105,436,501,805,835,726
16:31:40.565349,473129,301,333,95,437,503,805,835,724
16:31:40.568910,473139,303,335,86,439,504,805,833,720
16:31:40.570445,473149,311,346,78,444,504,803,830,714
16:31:40.583118,473159,326,366,75,452,504,802,828,707
16:31:40.589116,473169,353,403,92,460,504,801,827,699
16:31:40.590799,473179,392,451,138,470,505,800,827,691
16:31:40.593024,473189,441,510,204,480,505,800,826,683
16:31:40.597548,473199,492,567,277,489,505,799,825,676
16:31:40.639073,473209,536,616,343,497,506,799,825,669
16:31:40.639073,473219,571,654,398,504,507,799,824,665
16:31:40.639073,473229,598,682,441,510,510,799,824,664
16:31:40.647673,473239,618,698,469,517,514,801,824,664
16:31:40.649990,473249,630,705,486,524,519,803,825,666
16:31:40.688937,473260,636,707,491,531,524,805,827,669
16:31:40.697625,473269,637,703,486,537,530,807,829,674
16:31:40.700925,473279,634,695,475,543,537,810,832,679
16:31:40.703425,473289,627,684,457,549,544,812,835,684
16:31:40.704476,473299,618,671,432,553,551,814,837,690
16:31:40.752003,473309,607,655,405,558,557,817,840,696
16:31:40.754503,473319,596,640,376,562,563,819,842,701
16:31:40.755558,473329,584,625,349,565,568,821,844,706
16:31:40.759378,473339,572,610,321,568,573,822,845,711
16:31:40.763582,473349,561,596,294,571,577,824,846,714
16:31:40.818780,473359,551,583,270,573,582,825,848,717
16:31:40.823332,473369,543,574,247,575,586,826,848,720
16:31:40.826927,473379,536,566,229,576,590,826,849,722
16:31:40.830074,473389,531,561,213,578,593,827,850,724
16:31:40.833871,473399,529,559,202,579,595,827,850,726
16:31:40.841913,473409,529,561,197,579,598,828,850,726
16:31:40.841913,473419,530,565,196,579,598,827,849,725
16:31:40.849210,473430,536,573,202,579,598,826,847,724
16:31:40.849730,473439,546,584,220,579,598,827,846,721
