Hora,Tiempo,Derecha_S1,Derecha_S2,Derecha_S3,Derecha_S4,Derecha_S5,Derecha_S6,Derecha_S7,Derecha_S8
16:46:28.303668,164299,78,387,534,341,495,555,716,524
16:46:28.307368,164310,82,390,534,342,499,558,717,528
16:46:28.311263,164319,87,392,536,342,501,560,712,529
16:46:28.315835,164329,91,394,537,344,504,562,719,534
16:46:28.317802,164339,94,395,538,344,506,564,720,537
16:46:28.325577,164349,97,397,541,344,509,566,722,539
16:46:28.331018,164359,101,399,538,344,510,566,722,542
16:46:28.335570,164369,104,400,538,344,512,568,725,545
16:46:28.340566,164379,106,399,539,345,515,570,727,549
16:46:28.340566,164389,110,399,540,347,517,571,729,552
16:46:28.345805,164399,113,399,540,349,520,573,733,555
16:46:28.350675,164409,116,402,541,351,523,574,735,558
16:46:28.359034,164419,117,399,541,352,526,576,736,562
16:46:28.363474,164429,121,399,543,356,530,580,740,567
16:46:28.367513,164439,124,400,544,358,534,582,742,570
16:46:28.375946,164449,128,401,545,360,537,585,744,573
16:46:28.375946,164459,133,405,545,360,538,586,744,579
16:46:28.383333,164469,135,403,546,362,542,590,746,582
16:46:28.388375,164480,139,405,547,365,547,595,750,590
16:46:28.392883,164489,143,406,548,367,553,599,751,593
16:46:28.395752,164499,149,408,549,368,558,603,752,598
16:46:28.399964,164509,153,410,551,367,562,605,751,604
16:46:28.405954,164519,159,413,553,368,568,610,753,609
16:46:28.409845,164529,165,415,553,369,574,614,754,614
16:46:28.409845,164539,171,417,554,369,579,618,753,619
16:46:28.415769,164549,176,417,553,368,584,624,754,624
16:46:28.421941,164559,182,419,554,369,591,628,755,630
16:46:28.426627,164569,187,421,555,369,596,633,754,635
16:46:28.426627,164579,193,423,555,372,603,639,757,642
16:46:28.426627,164589,199,425,556,375,608,644,756,644
16:46:28.437959,164599,203,426,555,373,614,648,756,648
16:46:28.441678,164609,210,428,556,370,618,650,752,652
16:46:28.445691,164619,214,428,555,369,622,655,751,657
16:46:28.451933,164629,218,428,554,372,630,660,753,663
16:46:28.459592,164639,222,429,554,370,634,664,753,667
16:46:28.463014,164649,226,431,555,374,637,667,753,667
16:46:28.467985,164659,229,429,553,368,639,667,750,672
16:46:28.472250,164669,233,431,553,369,643,671,751,676
16:46:28.479308,164679,235,430,550,366,646,673,749,678
16:46:28.482858,164689,237,430,548,364,648,675,747,674
16:46:28.491635,164699,240,429,547,365,649,676,744,675
16:46:28.496816,164709,242,427,544,357,649,676,738,681
16:46:28.499477,164719,242,423,540,353,651,678,734,682
16:46:28.504942,164729,242,420,536,351,654,682,732,685
16:46:28.508174,164739,241,417,532,347,656,683,728,685
16:46:28.515607,164749,240,413,530,343,658,685,726,687
16:46:28.525678,164759,239,410,528,340,658,684,721,686
16:46:28.531908,164769,236,406,525,337,659,685,718,687
16:46:28.538417,164780,233,403,522,334,660,685,715,687
16:46:28.544090,164789,230,398,519,332,661,686,713,688
16:46:28.545595,164799,225,391,515,330,664,689,713,691
16:46:28.551135,164809,222,384,512,326,664,688,709,690
16:46:28.561092,164819,216,374,507,324,667,690,708,692
16:46:28.565623,164829,210,362,503,320,669,692,705,693
16:46:28.571261,164839,204,352,500,318,670,693,705,694
16:46:28.577217,164849,199,340,495,315,671,694,704,695
16:46:28.583058,164859,194,330,492,312,672,695,703,695
16:46:28.589351,164869,192,322,491,309,673,696,701,697
16:46:28.595889,164879,189,314,489,308,675,697,700,697
16:46:28.602874,164889,188,308,487,306,675,698,700,698
16:46:28.608967,164899,185,302,485,307,677,698,701,699
16:46:28.612575,164909,186,297,483,304,677,698,699,698
16:46:28.615735,164919,184,290,479,304,678,700,698,698
16:46:28.625651,164929,184,286,478,304,684,701,698,700
16:46:28.629168,164939,183,282,476,300,685,702,693,700
16:46:28.635909,164950,183,277,473,298,685,703,689,700
16:46:28.640137,164959,181,273,469,295,682,703,684,699
16:46:28.645662,164969,179,268,465,291,681,702,676,696
16:46:28.653935,164979,177,264,462,285,688,705,668,696
16:46:28.656014,164989,178,260,459,278,690,705,658,694
16:46:28.665844,164999,176,257,455,272,686,706,648,693
16:46:28.671354,165009,176,256,454,268,682,705,637,690
16:46:28.675953,165019,173,253,450,261,682,706,627,688
16:46:28.678222,165029,173,249,447,257,685,707,620,687
16:46:28.686674,165039,169,242,443,253,685,707,613,685
16:46:28.692134,165049,164,230,439,250,683,706,606,682
16:46:28.698701,165059,149,213,433,247,677,703,597,676
16:46:28.703223,165069,133,190,424,243,673,700,588,670
16:46:28.708474,165079,113,161,412,238,671,697,580,663
16:46:28.712353,165089,95,128,399,231,662,692,568,655
16:46:28.719372,165099,77,94,385,222,655,686,550,646
16:46:28.725854,165109,56,71,368,212,649,679,533,636
16:46:28.730042,165120,45,52,347,201,639,672,512,623
16:46:28.739074,165129,33,39,322,190,626,663,495,608
16:46:28.746627,165139,26,29,293,179,612,652,478,590
16:46:28.749576,165149,17,22,262,166,594,639,449,570
16:46:28.754719,165159,13,17,224,153,574,624,406,549
16:46:28.759065,165169,10,12,185,139,552,606,354,523
16:46:28.763398,165179,7,9,146,121,525,585,293,492
16:46:28.765906,165189,5,8,111,103,491,561,231,456
16:46:28.774628,165199,4,5,83,85,454,533,176,411
16:46:28.778690,165209,4,5,64,71,413,496,132,359
16:46:28.778690,165219,2,3,47,54,371,446,101,300
16:46:28.787805,165229,2,2,36,39,320,389,78,237
16:46:28.791537,165239,3,0,28,29,265,326,60,181
16:46:28.796139,165249,1,1,21,22,211,257,45,136
16:46:28.802160,165259,0,1,16,17,159,195,34,103
16:46:28.806253,165269,0,1,12,13,120,147,26,80
16:46:28.813051,165279,1,2,10,11,88,111,20,60
16:46:28.824833,165289,0,0,7,8,68,85,16,46
16:46:28.830606,165299,0,0,6,5,52,64,13,35
16:46:28.841430,165309,0,0,5,4,39,49,10,27
16:46:28.845459,165319,0,0,3,3,28,42,9,23
16:46:28.849772,165329,0,0,2,2,23,29,6,16
16:46:28.850781,165339,0,0,2,1,17,22,4,13
16:46:28.859175,165349,0,0,1,2,14,18,3,10
16:46:28.859175,165359,1,1,2,2,8,12,3,7
16:46:28.867797,165369,0,0,1,1,8,10,3,6
16:46:28.875722,165379,0,0,0,1,6,8,2,6
16:46:28.880147,165389,0,0,0,0,5,6,1,4
16:46:28.885479,165399,0,0,0,0,4,9,3,4
16:46:28.892185,165409,0,0,0,0,3,4,1,2
16:46:28.892185,165420,0,0,0,0,2,9,2,3
16:46:28.900286,165429,0,0,0,0,1,2,1,2
16:46:28.908332,165439,0,0,0,0,1,2,0,1
16:46:28.915589,165449,0,0,0,0,2,2,0,1
16:46:28.924492,165459,0,0,0,0,1,1,0,0
16:46:28.927358,165469,0,0,0,0,2,1,1,0
16:46:28.934218,165479,0,0,0,0,2,1,0,0
16:46:28.943827,165489,0,0,0,0,5,3,2,2
16:46:28.948288,165499,0,0,0,0,9,0,0,1
16:46:28.957764,165509,0,0,0,0,13,0,0,0
16:46:28.960723,165519,0,0,0,0,16,0,0,0
16:46:28.964261,165529,0,0,0,0,21,0,0,0
16:46:28.969067,165539,0,0,0,0,27,0,0,0
16:46:28.971490,165549,0,0,0,0,32,0,0,0
16:46:28.977905,165559,1,1,1,1,44,0,0,0
16:46:28.982846,165569,0,0,0,0,45,0,0,0
16:46:28.993149,165579,0,0,0,0,51,0,0,0
16:46:28.995940,165590,0,0,0,0,57,0,0,0
16:46:29.009272,165599,0,0,0,0,62,0,0,0
16:46:29.019434,165609,0,0,0,0,67,0,0,0
16:46:29.028977,165619,0,0,0,0,71,0,0,0
16:46:29.035457,165629,1,0,1,1,75,0,0,0
16:46:29.044915,165639,0,0,0,0,77,0,0,0
16:46:29.050127,165649,0,0,0,0,78,0,0,0
16:46:29.060216,165659,5,0,0,0,80,1,0,0
16:46:29.063193,165669,0,0,0,0,82,0,0,0
16:46:29.066730,165679,0,0,0,0,85,0,0,0
16:46:29.075442,165689,0,0,0,0,85,0,0,0
16:46:29.082749,165699,1,1,1,0,86,0,0,0
16:46:29.089286,165709,0,0,0,0,85,0,5,1
16:46:29.090312,165719,0,0,0,0,85,0,0,0
16:46:29.092530,165729,0,0,0,0,84,0,0,0
16:46:29.095547,165739,0,0,0,0,82,0,0,0
16:46:29.097894,165749,0,0,0,0,84,5,0,0
16:46:29.098789,165760,0,0,17,0,93,28,8,1
16:46:29.107630,165769,1,1,48,1,138,101,0,3
16:46:29.111347,165779,0,0,86,0,231,230,0,70
16:46:29.116703,165789,0,1,133,5,340,360,0,200
16:46:29.125517,165799,1,0,176,17,417,448,1,305
16:46:29.133855,165809,1,0,213,29,462,499,1,370
16:46:29.140144,165819,1,9,246,40,489,529,0,406
16:46:29.141919,165829,0,42,277,50,506,549,0,438
16:46:29.141919,165839,1,89,306,61,521,565,0,462
16:46:29.145796,165849,1,134,330,71,534,579,1,486
16:46:29.149606,165859,0,174,350,84,546,591,11,510
16:46:29.149606,165869,0,207,370,99,559,603,31,536
16:46:29.158454,165879,0,233,386,115,573,613,74,561
16:46:29.173894,165889,1,254,399,132,587,623,133,583
16:46:29.180984,165899,0,267,409,148,599,631,212,602
16:46:29.186780,165909,0,277,419,165,611,639,299,620
16:46:29.188787,165919,0,286,429,182,621,647,372,635
16:46:29.193804,165929,0,291,436,198,630,653,434,647
16:46:29.197855,165939,0,297,442,212,638,659,479,657
16:46:29.199862,165949,0,303,448,224,644,664,511,665
16:46:29.200755,165959,0,309,455,234,649,669,531,671
16:46:29.212103,165969,0,316,460,244,654,673,543,678
16:46:29.219381,165979,0,324,466,252,658,677,556,682
16:46:29.225655,165989,0,332,472,258,660,679,572,682
16:46:29.240547,165999,0,338,477,267,664,683,588,686
16:46:29.242484,166009,0,342,481,273,666,684,600,688
16:46:29.245505,166019,0,346,485,280,668,685,609,690
16:46:29.249659,166029,0,349,486,284,669,686,617,691
16:46:29.253941,166039,0,353,489,290,670,688,621,692
16:46:29.258230,166049,0,355,491,294,672,689,623,696
16:46:29.260860,166060,0,359,492,297,672,689,625,696
16:46:29.260860,166069,0,360,493,298,673,691,627,695
16:46:29.266084,166079,0,368,494,299,674,691,626,695
16:46:29.274902,166089,0,363,495,302,675,692,625,695
16:46:29.283077,166099,0,364,495,303,675,693,625,698
16:46:29.294553,166109,0,365,495,303,675,693,621,695
16:46:29.302236,166119,0,365,495,302,675,693,617,694
16:46:29.308060,166129,0,365,495,302,675,693,615,699
16:46:29.311872,166139,0,366,495,301,675,693,614,694
16:46:29.312260,166149,1,368,497,301,676,695,613,695
16:46:29.316517,166159,0,367,496,299,676,694,611,695
16:46:29.322953,166169,0,368,495,299,675,693,609,694
16:46:29.324715,166179,0,368,495,299,675,693,609,694
16:46:29.325728,166189,0,368,495,298,674,692,607,693
16:46:29.325728,166199,1,370,497,300,676,695,608,693
16:46:29.331364,166209,0,369,496,298,675,693,607,693
16:46:29.332273,166219,0,369,496,297,675,694,607,694
16:46:29.335918,166230,0,370,497,298,676,694,608,694
16:46:29.341419,166239,0,371,498,298,676,695,608,694
16:46:29.350142,166249,0,372,499,299,677,695,611,695
16:46:29.365482,166259,0,372,500,299,676,695,614,696
16:46:29.375727,166269,0,372,500,299,676,694,617,694
16:46:29.389280,166279,0,371,501,300,676,695,620,694
16:46:29.393666,166289,0,371,501,301,676,695,623,694
16:46:29.405529,166299,0,369,502,305,676,696,625,694
16:46:29.411774,166309,0,368,502,306,676,695,628,694
16:46:29.420630,166319,0,366,502,308,675,694,628,692
16:46:29.434399,166329,0,365,501,310,675,695,630,693
16:46:29.447944,166339,1,366,504,314,677,697,633,692
16:46:29.459199,166349,0,364,503,315,674,695,634,692
16:46:29.469701,166359,0,362,503,317,674,695,635,691
16:46:29.480455,166369,0,360,503,319,674,695,635,690
16:46:29.495656,166379,0,358,503,320,673,695,634,689
16:46:29.502197,166389,1,358,504,321,673,695,632,686
16:46:29.507541,166400,0,352,502,320,670,692,626,685
16:46:29.513138,166409,0,348,500,321,667,691,622,683
16:46:29.521592,166419,0,343,499,321,666,690,618,681
16:46:29.525981,166429,0,337,497,320,662,687,612,677
16:46:29.531645,166439,1,330,495,319,658,685,606,670
16:46:29.537843,166449,0,321,491,316,654,682,596,668
16:46:29.550859,166459,0,314,488,313,651,679,588,664
16:46:29.555839,166469,4,306,491,312,644,678,584,660
16:46:29.563640,166479,0,300,482,310,643,675,575,654
16:46:29.567727,166489,0,291,478,308,637,671,569,648
16:46:29.579768,166499,0,283,475,306,633,669,565,644
16:46:29.587073,166509,0,274,471,305,626,665,559,636
16:46:29.595699,166519,0,266,467,303,620,661,551,628
16:46:29.607047,166529,0,257,462,301,612,657,541,619
16:46:29.615813,166539,0,248,459,299,606,653,535,611
16:46:29.629585,166549,0,239,454,297,596,648,528,600
16:46:29.640429,166559,0,228,450,294,587,641,517,588
16:46:29.658470,168409,0,368,547,403,511,558,734,550
16:46:29.709000,168419,0,369,548,404,509,557,733,549
16:46:29.718836,168429,0,370,550,404,508,556,733,548
16:46:29.740184,168439,0,372,550,404,507,556,734,547
16:46:29.740184,168449,0,373,555,406,507,556,732,545
16:46:29.748710,168459,0,375,552,404,504,554,733,544
16:46:29.759072,168469,0,377,554,405,504,554,735,544
16:46:29.771303,168479,0,377,557,407,503,553,735,543
16:46:29.777451,168489,0,378,554,405,499,549,733,539
16:46:29.787922,168499,0,379,555,406,497,548,735,537
16:46:29.795748,168509,0,380,559,408,496,548,735,535
16:46:29.801201,168519,0,381,557,407,492,545,737,533
16:46:29.805914,168529,0,382,560,408,489,543,737,530
16:46:29.809909,168539,0,382,557,406,486,540,736,527
16:46:29.817537,168549,0,383,558,406,485,539,737,524
16:46:29.826590,168559,0,383,559,407,484,538,737,523
16:46:29.826590,168569,0,384,559,408,483,537,738,522
16:46:29.838440,168579,0,385,560,410,484,539,740,522
16:46:29.845694,168589,0,385,560,408,482,537,738,520
16:46:29.851599,168599,0,386,560,409,482,537,739,519
16:46:29.855479,168609,0,386,560,409,481,537,739,518
16:46:29.860414,168620,0,386,560,409,481,537,738,516
16:46:29.865866,168629,1,388,560,409,480,537,739,515
16:46:29.868833,168639,0,387,561,410,479,536,739,514
16:46:29.871181,168649,0,387,560,410,478,536,739,514
16:46:29.879424,168659,0,387,560,410,478,536,739,515
16:46:29.889502,168669,0,386,561,410,478,536,738,515
16:46:29.895453,168679,0,386,560,411,479,536,738,514
16:46:29.901541,168689,0,386,560,411,479,536,738,515
16:46:29.907441,168699,0,386,560,411,480,537,738,515
16:46:29.909968,168709,0,386,560,412,482,538,738,517
16:46:29.909968,168719,0,385,560,411,483,539,738,517
16:46:29.916382,168729,0,384,559,410,483,539,737,517
16:46:29.918556,168739,0,383,559,410,484,539,737,519
16:46:29.921061,168749,0,383,558,410,486,540,737,520
16:46:29.925272,168759,0,381,558,410,487,542,736,521
16:46:29.926372,168769,0,381,557,412,490,544,737,524
16:46:29.938078,168779,1,379,556,412,491,545,736,525
16:46:29.942771,168790,0,378,556,409,492,544,734,526
16:46:29.950184,168799,0,377,555,409,494,546,733,528
16:46:29.955479,168809,0,376,554,408,496,548,733,530
16:46:29.960583,168819,0,375,554,413,500,551,733,533
16:46:29.960583,168829,0,373,552,408,500,551,730,533
16:46:29.965505,168839,0,372,552,408,503,552,730,534
16:46:29.967813,168849,0,371,550,409,506,556,732,535
16:46:29.969081,168859,0,369,549,410,508,557,730,537
16:46:29.971358,168869,1,369,548,406,508,557,727,539
16:46:29.976942,168879,0,366,546,405,510,558,726,541
16:46:29.976942,168889,0,365,544,405,513,560,726,543
16:46:29.976942,168899,0,363,544,405,515,561,726,545
16:46:29.983033,168909,0,362,543,405,517,563,725,546
16:46:29.990487,168919,0,361,542,404,519,564,725,547
16:46:29.995452,168929,0,360,542,404,523,567,727,547
16:46:30.001776,168939,0,359,540,404,522,567,725,551
16:46:30.008490,168949,0,358,540,403,524,568,724,553
16:46:30.010238,168960,0,358,540,404,526,570,725,555
16:46:30.022839,168969,0,358,539,404,528,570,724,557
16:46:30.030711,168979,0,356,539,403,528,571,723,558
16:46:30.031250,168989,0,355,536,402,529,571,722,559
16:46:30.040728,168999,0,354,537,402,530,572,723,561
16:46:30.045768,169009,0,353,537,402,533,575,724,563
16:46:30.049930,169019,0,352,536,402,532,574,722,563
16:46:30.050984,169029,0,350,535,401,533,575,723,564
16:46:30.055860,169039,0,349,535,402,533,576,723,565
16:46:30.059681,169049,0,348,536,402,535,577,724,567
16:46:30.059681,169059,0,346,534,401,535,577,722,566
16:46:30.062813,169069,0,345,533,401,535,577,722,567
16:46:30.066606,169079,0,345,533,400,538,580,724,570
16:46:30.068336,169089,0,344,532,400,537,579,721,568
16:46:30.075828,169099,0,344,532,400,538,580,721,570
16:46:30.076240,169109,0,343,531,400,538,581,719,570
16:46:30.076240,169119,0,342,530,399,539,581,718,570
16:46:30.088139,169129,0,341,528,397,541,582,718,571
16:46:30.095653,169139,0,340,529,396,541,583,718,572
16:46:30.106764,169149,0,341,528,396,542,583,717,572
16:46:30.109274,169159,0,340,528,397,540,581,716,571
16:46:30.112034,169169,0,340,528,397,541,582,715,572
16:46:30.115607,169179,0,340,528,396,544,583,717,573
16:46:30.125836,169189,0,340,527,396,541,583,716,573
16:46:30.134610,169199,0,340,527,396,542,583,715,573
16:46:30.138924,169209,0,341,527,395,545,585,717,576
16:46:30.143878,169219,0,341,527,394,542,584,715,573
16:46:30.148247,169229,1,342,528,390,544,585,716,575
16:46:30.150761,169239,0,342,527,392,549,586,716,576
16:46:30.154280,169249,0,342,526,391,547,587,716,576
16:46:30.158375,169260,0,343,525,391,545,587,716,576
16:46:30.158375,169269,0,343,525,391,542,585,713,574
16:46:30.161779,169279,1,345,527,392,543,585,712,574
16:46:30.165071,169289,1,345,527,391,543,585,712,574
16:46:30.165880,169299,0,344,525,389,542,586,711,574
16:46:30.172832,169309,1,345,525,389,543,586,711,574
16:46:30.180152,169319,0,345,525,388,543,586,710,574
16:46:30.188233,169329,0,346,526,388,544,589,712,576
16:46:30.191359,169339,0,346,526,388,543,586,709,574
16:46:30.198520,169349,0,347,526,388,544,587,709,574
16:46:30.205798,169359,0,347,526,388,544,587,709,574
16:46:30.211843,169369,0,347,526,388,546,590,711,576
16:46:30.215625,169379,0,348,526,387,544,588,709,574
16:46:30.221663,169389,0,348,526,387,543,588,708,574
16:46:30.228185,169399,0,349,527,388,544,589,708,575
16:46:30.228185,169409,0,350,527,388,545,590,709,576
16:46:30.240575,169419,0,350,527,388,545,591,708,576
16:46:30.245670,169430,0,350,526,387,544,590,706,575
16:46:30.250481,169439,0,350,526,387,544,590,706,575
16:46:30.259426,169449,0,351,526,387,545,590,706,574
16:46:30.263407,169459,0,351,527,387,545,590,706,574
16:46:30.267771,169469,1,352,528,390,544,590,705,575
16:46:30.272596,169479,0,350,526,387,545,591,705,574
16:46:30.275891,169489,1,351,526,387,545,591,704,575
16:46:30.282767,169499,0,352,525,387,545,591,704,575
16:46:30.287983,169509,0,352,526,387,545,591,704,575
16:46:30.290858,169519,1,353,527,389,544,591,704,575
16:46:30.299661,169529,1,351,525,386,545,591,703,575
16:46:30.305897,169539,1,350,525,387,545,590,703,575
16:46:30.309285,169549,0,350,525,386,545,591,703,575
16:46:30.311290,169559,0,350,525,387,544,591,702,575
16:46:30.316526,169569,0,350,525,386,545,591,702,575
16:46:30.320887,169579,0,350,525,387,546,591,701,575
16:46:30.326836,169589,0,350,525,386,545,590,700,575
16:46:30.326836,169600,0,350,525,386,546,591,700,576
16:46:30.339784,169609,0,349,524,386,546,594,701,577
16:46:30.341211,169619,0,350,525,385,546,595,701,578
16:46:30.348381,169629,0,348,524,385,547,596,700,578
16:46:30.355719,169639,1,349,524,385,548,593,698,577
16:46:30.359954,169649,1,349,523,385,548,593,698,577
16:46:30.365824,169659,1,348,523,384,548,594,698,578
16:46:30.368839,169669,0,347,521,383,548,594,700,580
16:46:30.371289,169679,0,346,521,382,548,594,700,579
16:46:30.375696,169689,0,345,521,382,549,594,697,578
16:46:30.381532,169699,0,345,521,382,549,594,697,579
16:46:30.389725,169709,0,344,521,381,550,595,697,580
16:46:30.394359,169719,0,343,520,381,549,595,697,580
16:46:30.398783,169729,0,343,520,381,551,596,698,582
16:46:30.407704,169739,0,342,519,380,551,595,695,581
16:46:30.410224,169749,0,342,518,380,552,596,693,582
16:46:30.415574,169759,0,341,518,380,552,596,691,583
16:46:30.420757,169769,0,341,518,379,553,597,690,584
16:46:30.425566,169779,1,342,519,381,555,598,690,586
16:46:30.426585,169789,1,342,518,379,556,600,691,588
16:46:30.432853,169799,0,341,518,379,556,600,691,590
16:46:30.437787,169809,0,340,517,379,557,601,690,591
16:46:30.443566,169819,0,339,516,377,558,600,689,592
16:46:30.445572,169829,2,338,515,378,559,601,690,596
16:46:30.455603,169839,0,337,514,378,561,602,689,597
16:46:30.462493,169849,0,336,514,378,564,604,691,601
16:46:30.465636,169859,0,335,513,377,566,605,691,603
16:46:30.474666,169869,0,334,512,375,567,606,691,605
16:46:30.475670,169879,1,332,509,374,567,605,691,607
16:46:30.483870,169889,1,331,508,373,569,605,691,609
16:46:30.488059,169900,0,328,509,372,571,608,690,610
16:46:30.495790,169909,0,325,506,370,572,607,687,610
16:46:30.499235,169919,0,323,506,369,573,608,689,614
16:46:30.508290,169929,0,321,505,367,574,609,686,613
16:46:30.513895,169939,0,318,504,367,575,608,686,613
16:46:30.515900,169949,0,317,503,366,576,609,686,614
16:46:30.521588,169959,3,315,500,365,576,610,686,616
16:46:30.526897,169969,1,315,503,366,578,607,685,616
16:46:30.529427,169979,0,312,501,364,577,611,684,617
16:46:30.536040,169989,0,312,501,362,578,612,683,617
