Hora,Tiempo,Derecha_S1,Derecha_S2,Derecha_S3,Derecha_S4,Derecha_S5,Derecha_S6,Derecha_S7,Derecha_S8
13:32:35.519220,481049,88,0,557,302,235,426,911,0
13:32:35.521284,481059,88,0,556,300,234,424,912,0
13:32:35.523331,481069,88,0,557,301,234,424,912,0
13:32:35.525478,481079,87,0,557,300,233,424,912,0
13:32:35.527623,481089,87,0,556,300,234,424,912,0
13:32:35.569242,481099,88,0,556,300,234,424,912,0
13:32:35.572852,481110,87,0,557,300,234,425,913,0
13:32:35.576088,481119,88,0,556,301,234,425,912,0
13:32:35.578950,481129,88,0,556,300,234,424,912,0
13:32:35.580975,481139,88,0,557,300,234,424,912,0
13:32:35.638571,481149,88,0,556,300,234,425,912,0
13:32:35.640588,481159,88,0,557,301,234,424,912,0
13:32:35.646961,481169,89,0,557,305,236,425,913,1
13:32:35.652094,481179,88,0,557,306,236,426,912,0
13:32:35.656030,481189,88,0,557,301,234,424,912,0
13:32:35.659081,481199,88,0,557,301,234,424,912,0
13:32:35.687716,481209,88,0,557,302,235,424,912,0
13:32:35.690394,481219,88,0,557,301,235,425,912,0
13:32:35.690394,481229,88,0,557,301,235,424,912,0
13:32:35.690394,481239,89,0,557,306,237,425,912,1
13:32:35.707815,481249,89,0,557,302,235,424,912,0
13:32:35.726287,481259,88,0,557,302,235,424,913,0
13:32:35.737922,481269,88,0,557,302,235,424,913,0
13:32:35.741350,481280,89,0,557,302,235,424,912,0
13:32:35.742359,481289,90,1,558,302,236,424,911,0
13:32:35.742359,481299,89,0,557,302,236,424,913,0
13:32:35.778005,481309,89,0,557,302,236,424,912,0
13:32:35.780084,481319,89,0,558,303,236,424,912,0
13:32:35.788160,481329,88,0,557,303,236,423,912,0
13:32:35.790769,481339,90,0,558,305,238,425,913,1
13:32:35.790769,481349,90,0,557,303,236,423,912,0
13:32:35.801946,481359,90,0,558,302,236,423,912,0
13:32:35.853725,481369,89,0,558,302,237,423,912,0
13:32:35.857792,481379,91,0,557,302,238,424,912,1
13:32:35.861507,481389,91,0,557,302,236,424,912,0
13:32:35.865572,481399,90,0,557,302,238,424,912,2
13:32:35.871847,481409,90,0,557,303,238,424,912,2
13:32:35.891446,481419,90,0,558,301,238,425,912,2
13:32:35.904614,481429,90,0,557,301,238,424,912,2
13:32:35.907622,481439,91,0,558,301,238,424,912,2
13:32:35.910518,481449,91,0,557,301,239,424,912,1
13:32:35.914611,481459,91,0,557,301,239,424,912,4
13:32:35.941415,481469,91,0,558,301,239,424,912,4
13:32:35.950251,481479,90,0,557,301,239,424,912,4
13:32:35.956110,481489,91,0,558,303,237,423,911,0
13:32:35.959143,481499,91,0,558,302,239,424,912,1
13:32:35.964360,481509,90,0,557,303,237,423,912,0
13:32:35.969644,481519,91,0,558,303,237,423,911,0
13:32:35.990823,481529,92,0,558,303,236,423,912,0
13:32:35.996479,481539,91,0,558,303,237,423,912,0
13:32:36.001631,481549,93,1,559,300,237,423,911,0
13:32:36.005426,481559,91,0,558,302,240,424,912,3
13:32:36.009436,481569,92,0,558,304,237,422,911,0
13:32:36.038564,481580,91,0,558,304,237,423,912,0
13:32:36.041196,481589,92,0,559,303,237,422,912,0
13:32:36.042910,481599,92,0,558,304,237,423,912,0
13:32:36.046424,481609,91,0,559,303,238,422,911,0
13:32:36.050407,481619,91,0,559,304,238,422,911,0
13:32:36.107992,481629,92,0,558,304,238,421,911,0
13:32:36.112899,481639,91,0,559,304,245,422,912,1
13:32:36.120289,481649,91,0,558,303,238,421,911,0
13:32:36.122346,481659,91,0,559,304,238,420,911,0
13:32:36.125092,481669,91,0,558,304,238,420,911,0
13:32:36.127262,481679,96,0,559,303,238,419,911,0
13:32:36.201627,481689,96,0,559,303,238,419,912,0
13:32:36.203652,481699,94,0,559,303,238,419,911,0
13:32:36.206005,481709,95,0,559,303,239,420,911,0
13:32:36.207100,481719,95,0,559,303,238,419,911,0
13:32:36.213689,481729,96,0,559,303,239,419,912,0
13:32:36.220802,481739,96,0,559,303,239,419,911,0
13:32:36.224245,481750,95,0,559,304,239,420,911,0
13:32:36.224245,481759,96,0,559,304,239,420,912,1
13:32:36.224245,481769,93,0,559,304,239,420,911,1
13:32:36.235978,481779,94,0,559,304,239,416,914,0
13:32:36.299740,481789,96,2,559,306,240,419,910,0
13:32:36.303652,481799,96,0,560,306,240,420,910,0
13:32:36.306769,481809,97,1,560,306,238,419,911,0
13:32:36.312452,481819,96,0,559,305,239,420,911,0
13:32:36.318644,481829,96,0,559,305,239,420,911,0
13:32:36.322733,481839,95,0,559,304,239,419,910,0
13:32:36.327825,481849,99,0,560,305,239,420,911,0
13:32:36.332616,481859,99,0,559,305,239,419,910,0
13:32:36.337134,481869,97,0,559,306,239,419,911,0
13:32:36.341291,481879,96,0,559,305,237,421,912,1
13:32:36.346580,481889,97,0,559,305,237,421,911,1
13:32:36.377073,481899,97,0,560,306,237,421,911,1
13:32:36.380996,481909,96,0,559,305,240,419,911,0
13:32:36.385657,481920,97,0,560,305,240,419,911,0
13:32:36.391238,481929,97,0,559,305,238,421,911,1
13:32:36.396300,481939,97,0,559,306,240,419,911,0
13:32:36.424743,481949,97,0,559,305,240,419,911,0
13:32:36.430516,481959,97,0,560,306,240,419,911,0
13:32:36.437388,481969,97,0,560,305,241,418,911,0
13:32:36.441869,481979,98,1,561,306,237,419,910,0
13:32:36.447752,481989,97,0,560,305,241,419,911,0
13:32:36.451632,481999,98,0,560,305,240,418,910,0
13:32:36.471823,482009,100,0,560,305,240,419,910,0
13:32:36.492320,482019,97,0,561,305,240,419,911,0
13:32:36.496332,482029,99,1,562,307,238,418,911,0
13:32:36.509260,482039,98,0,561,306,241,418,911,0
13:32:36.511266,482049,97,0,561,305,241,418,911,0
13:32:36.537390,482059,97,0,561,305,240,426,912,1
13:32:36.540751,482069,98,0,561,305,241,418,911,0
13:32:36.545359,482079,99,0,561,305,241,422,911,1
13:32:36.551473,482089,98,0,561,305,241,421,911,1
13:32:36.556083,482099,98,0,561,304,241,421,911,1
13:32:36.586708,482109,98,0,561,305,241,421,911,1
13:32:36.589842,482119,98,0,561,305,241,420,911,1
13:32:36.598217,482129,103,0,562,305,241,420,911,1
13:32:36.602132,482139,102,0,561,305,241,420,911,1
13:32:36.608744,482149,98,0,562,305,241,420,911,1
13:32:36.613067,482159,98,0,562,305,242,420,911,1
13:32:36.643826,482169,98,0,561,305,242,416,910,0
13:32:36.647673,482179,99,0,562,305,242,416,910,0
13:32:36.651897,482189,98,0,562,306,241,415,911,1
13:32:36.656432,482199,99,0,562,306,242,414,910,0
13:32:36.661499,482209,99,0,562,306,242,414,910,0
13:32:36.685670,482220,99,0,562,307,243,413,910,0
13:32:36.689889,482229,98,0,563,307,242,413,909,0
13:32:36.693681,482239,101,1,563,308,245,412,910,0
13:32:36.697778,482249,100,0,562,307,243,412,910,0
13:32:36.705638,482259,100,0,563,307,242,412,910,0
13:32:36.756273,482269,106,2,562,307,243,411,910,0
13:32:36.757286,482279,106,3,562,307,242,410,909,0
13:32:36.764506,482289,102,1,564,308,246,409,910,0
13:32:36.768613,482299,101,0,564,307,244,410,909,0
13:32:36.779391,482309,101,0,564,308,244,409,909,0
13:32:36.786568,482319,101,0,564,307,245,409,910,0
13:32:36.800236,482329,102,0,565,308,244,409,909,0
13:32:36.805660,482339,102,0,564,308,245,408,909,0
13:32:36.808728,482349,103,0,565,308,244,408,909,0
13:32:36.809734,482359,104,1,565,310,246,405,909,0
13:32:36.821605,482369,104,0,565,308,245,407,909,0
13:32:36.841833,482379,104,0,565,308,245,407,909,0
13:32:36.854913,482390,104,0,565,309,245,406,909,0
13:32:36.858942,482399,103,0,565,309,245,406,908,0
13:32:36.862568,482409,103,0,565,309,246,406,908,0
13:32:36.866677,482419,103,0,565,310,246,406,909,0
13:32:36.890468,482429,103,0,565,310,246,406,908,0
13:32:36.899391,482439,103,0,566,310,245,405,909,0
13:32:36.903963,482449,101,0,564,310,246,405,915,1
13:32:36.906587,482459,104,0,566,310,247,406,909,0
13:32:36.907878,482469,104,0,566,310,246,406,908,0
13:32:36.967616,482479,104,0,566,310,246,405,909,0
13:32:36.969425,482489,104,0,566,310,246,406,909,0
13:32:36.969425,482499,106,1,567,312,247,407,909,0
13:32:36.981229,482509,102,1,567,311,246,406,908,0
13:32:36.986626,482519,105,0,566,310,246,406,908,0
13:32:36.991644,482529,104,0,566,311,246,406,909,0
13:32:37.017780,482539,105,0,566,311,247,406,909,0
13:32:37.017780,482549,105,0,566,311,247,406,909,0
13:32:37.017780,482560,105,0,567,311,247,406,909,0
13:32:37.030607,482569,105,0,566,312,247,406,912,1
13:32:37.039520,482579,105,0,566,311,247,405,909,0
13:32:37.067444,482589,105,0,566,311,248,405,909,0
13:32:37.070900,482599,105,0,567,311,248,406,908,0
13:32:37.072910,482609,105,0,566,311,248,406,909,0
13:32:37.077586,482619,102,5,567,311,248,406,912,1
13:32:37.087371,482629,106,0,567,312,248,406,908,0
13:32:37.135672,482639,106,0,566,312,248,406,908,0
13:32:37.141672,482649,106,0,566,313,248,406,908,0
13:32:37.142677,482659,105,0,567,313,248,406,909,0
13:32:37.154445,482669,107,1,568,313,249,407,907,0
13:32:37.156475,482679,106,0,567,312,248,406,910,2
13:32:37.159513,482689,106,0,566,312,248,406,910,1
13:32:37.161979,482699,106,0,567,312,248,406,910,1
13:32:37.164006,482709,106,0,567,312,249,407,908,0
13:32:37.170836,482719,107,1,568,313,250,408,907,0
13:32:37.175101,482729,108,1,567,313,249,408,906,0
13:32:37.207245,482739,105,0,566,312,248,407,908,0
13:32:37.211514,482749,106,0,567,312,248,407,908,0
13:32:37.216268,482759,105,0,567,312,249,408,909,0
13:32:37.221748,482769,106,0,567,312,248,408,911,2
13:32:37.225757,482779,106,0,567,312,248,408,909,0
13:32:37.230283,482789,105,0,567,312,249,408,908,0
13:32:37.274788,482799,105,0,567,312,248,408,909,0
13:32:37.287616,482809,105,0,567,313,249,408,911,3
13:32:37.292991,482819,105,0,567,313,248,409,909,0
13:32:37.296093,482829,105,0,567,312,249,409,908,0
13:32:37.300258,482839,105,0,567,312,249,409,909,0
13:32:37.335257,482849,105,0,567,312,249,409,908,0
13:32:37.343032,482860,105,0,567,312,249,409,909,0
13:32:37.348842,482869,106,0,567,312,249,409,909,0
13:32:37.357982,482879,105,0,567,312,249,409,909,8
13:32:37.362886,482889,106,0,567,312,249,408,908,0
13:32:37.377076,482899,104,0,567,313,249,408,909,7
13:32:37.383534,482909,105,0,567,311,249,409,908,4
13:32:37.390761,482919,105,0,567,311,248,409,908,3
13:32:37.392769,482929,106,1,568,313,250,409,909,0
13:32:37.392769,482939,106,1,567,312,250,410,908,0
13:32:37.423929,482949,105,0,566,311,249,409,908,0
13:32:37.423929,482959,105,0,567,312,248,409,909,0
13:32:37.436872,482969,105,0,567,312,249,409,908,0
13:32:37.441197,482979,105,1,568,313,250,410,909,0
13:32:37.441197,482989,104,0,566,311,249,409,908,0
13:32:37.451341,482999,104,0,567,312,249,409,909,0
13:32:37.474319,483009,104,0,567,312,249,409,909,0
13:32:37.489035,483019,103,0,567,311,248,410,909,0
13:32:37.491060,483030,102,0,569,308,248,410,909,0
13:32:37.498881,483039,103,0,566,311,249,410,909,0
13:32:37.505404,483049,103,0,566,311,249,410,909,0
13:32:37.523212,483059,103,0,566,311,249,410,908,0
13:32:37.527731,483069,104,0,567,313,249,411,908,0
13:32:37.530955,483079,104,1,568,311,249,412,908,1
13:32:37.540742,483089,103,0,567,312,249,411,908,0
13:32:37.542978,483099,102,0,567,311,249,411,909,0
13:32:37.586632,483109,103,0,567,311,249,411,908,0
13:32:37.590668,483119,104,1,567,312,250,412,908,0
13:32:37.595407,483129,105,0,570,313,249,411,909,0
13:32:37.600623,483139,102,0,566,311,249,412,909,0
13:32:37.607365,483149,103,0,566,311,249,412,909,0
13:32:37.635804,483159,104,0,571,313,246,412,909,0
13:32:37.639055,483169,102,0,566,311,248,412,910,0
13:32:37.644401,483179,103,0,566,312,248,412,909,0
13:32:37.647845,483189,104,1,567,313,250,413,909,0
13:32:37.657054,483200,103,0,566,312,248,413,909,0
13:32:37.679516,483209,102,0,566,312,248,413,910,0
13:32:37.685193,483219,102,0,566,312,248,413,910,0
13:32:37.691624,483229,102,0,566,312,248,414,909,0
13:32:37.695578,483239,103,1,567,313,249,414,910,0
13:32:37.699545,483249,102,0,566,311,247,413,910,0
13:32:37.705373,483259,101,0,566,311,247,413,910,0
13:32:37.730589,483269,101,0,565,311,247,413,910,0
13:32:37.736231,483279,102,0,566,311,246,413,909,0
13:32:37.740338,483289,103,0,566,311,244,414,909,0
13:32:37.742381,483299,103,0,565,311,246,414,909,0
13:32:37.744393,483309,103,0,566,311,244,415,909,0
13:32:37.797454,483319,103,0,566,311,244,415,909,0
13:32:37.802053,483329,103,0,565,311,244,414,909,0
13:32:37.802053,483339,101,0,564,310,245,415,909,0
13:32:37.807859,483349,102,0,564,310,245,415,909,0
13:32:37.809870,483359,102,0,565,310,244,415,910,0
13:32:37.846782,483369,102,0,565,310,244,416,911,0
13:32:37.854072,483379,101,0,564,310,244,417,911,0
13:32:37.856089,483389,101,0,565,309,244,417,911,0
13:32:37.858111,483399,101,0,564,310,244,417,910,0
13:32:37.859117,483409,101,0,564,309,243,417,910,0
13:32:37.894959,483419,101,0,564,309,243,417,911,0
13:32:37.894959,483429,101,0,565,309,243,418,911,0
13:32:37.903005,483439,102,0,564,309,242,418,911,0
13:32:37.905386,483449,103,1,565,310,243,419,911,2
13:32:37.906421,483459,102,0,564,309,242,418,911,0
13:32:37.908934,483469,101,0,564,308,242,418,911,0
13:32:37.950673,483479,101,0,564,309,241,418,911,0
13:32:37.950673,483489,102,0,563,308,242,418,911,0
13:32:37.950673,483500,103,1,564,309,241,419,912,3
13:32:37.963478,483509,103,1,563,313,241,418,911,0
13:32:37.971034,483519,103,2,563,313,241,417,911,0
13:32:37.989114,483529,103,1,563,311,240,417,911,0
13:32:37.993137,483539,101,0,563,307,239,419,912,0
13:32:37.998013,483549,101,0,563,312,240,419,911,0
13:32:38.002808,483559,101,0,563,308,240,418,911,0
13:32:38.005668,483569,103,1,563,312,239,417,911,0
13:32:38.069632,483579,101,0,563,307,239,418,911,0
13:32:38.071675,483589,101,0,563,308,239,418,911,0
13:32:38.073674,483599,101,0,563,308,239,418,911,0
13:32:38.080797,483609,101,0,563,308,239,419,911,0
13:32:38.084593,483619,101,0,562,308,239,418,912,0
13:32:38.108377,483629,101,0,562,307,239,418,911,0
13:32:38.108377,483639,101,0,563,307,239,418,912,0
13:32:38.117356,483649,101,0,563,307,239,419,911,0
13:32:38.122546,483659,101,0,563,307,238,418,911,0
13:32:38.126852,483670,101,0,562,311,239,418,911,0
13:32:38.129308,483679,100,0,562,307,238,418,911,0
13:32:38.157525,483689,101,0,563,307,238,419,911,0
13:32:38.161260,483699,100,0,563,306,238,418,911,0
13:32:38.165325,483709,102,1,563,307,239,419,912,1
13:32:38.172523,483719,100,0,562,306,237,418,912,0
13:32:38.175534,483729,100,0,562,307,237,418,912,0
13:32:38.205588,483739,101,3,561,305,238,418,912,0
13:32:38.208066,483749,99,0,562,306,237,419,911,0
13:32:38.214291,483759,101,1,563,307,238,419,911,1
13:32:38.220308,483769,101,1,560,304,238,420,911,0
13:32:38.224687,483779,102,1,559,304,239,417,911,0
13:32:38.235281,483789,102,1,559,304,239,417,911,0
13:32:38.255048,483799,101,0,562,305,237,419,911,0
13:32:38.259052,483809,100,0,562,305,237,419,911,0
13:32:38.263358,483819,100,0,562,306,237,420,911,0
13:32:38.270729,483829,100,0,562,306,237,419,912,0
13:32:38.317607,483840,101,0,562,305,237,419,912,0
13:32:38.320836,483849,102,1,563,307,238,421,912,1
13:32:38.324318,483859,101,0,563,306,238,419,911,0
13:32:38.326933,483869,101,0,563,306,238,420,911,0
13:32:38.332204,483879,101,0,562,306,238,420,911,0
13:32:38.368100,483889,101,0,562,306,238,420,912,0
13:32:38.371602,483899,101,0,562,306,239,420,912,0
13:32:38.373608,483909,101,0,562,306,239,420,912,0
13:32:38.378558,483919,102,1,564,307,240,421,912,1
13:32:38.380700,483929,103,1,564,304,244,420,910,0
13:32:38.386892,483939,102,1,563,305,244,421,911,0
13:32:38.418684,483949,103,1,563,306,244,421,910,0
13:32:38.418684,483959,102,1,563,306,245,419,909,0
13:32:38.435325,483969,102,1,563,307,241,420,911,1
13:32:38.440883,483979,100,0,563,306,239,420,911,0
13:32:38.445359,483989,100,0,562,306,239,420,911,0
13:32:38.456692,483999,100,0,562,306,240,420,911,0
13:32:38.459007,484009,99,0,562,306,240,420,911,0
13:32:38.463206,484019,99,0,562,306,240,420,911,0
13:32:38.470000,484029,99,0,562,307,240,420,911,0
13:32:38.473011,484039,98,0,562,307,239,420,912,0
13:32:38.540993,484049,99,0,563,306,239,421,911,0
13:32:38.540993,484059,100,1,563,307,241,421,912,1
13:32:38.554432,484069,100,1,563,306,243,421,908,0
13:32:38.557947,484079,98,0,562,307,240,421,912,0
13:32:38.563760,484089,99,0,562,306,240,421,912,0
13:32:38.571330,484099,98,0,562,307,240,421,912,0
13:32:38.573949,484109,99,0,563,307,241,421,912,0
13:32:38.582484,484119,100,1,564,306,239,423,909,0
13:32:38.585612,484129,100,1,564,308,243,423,912,1
13:32:38.594712,484140,100,1,564,308,244,424,911,1
13:32:38.598802,484149,100,0,564,307,243,423,911,0
13:32:38.623961,484159,100,0,564,308,243,424,911,0
13:32:38.627751,484169,100,0,565,307,244,423,911,0
13:32:38.629797,484179,102,1,565,308,245,424,911,1
13:32:38.631840,484189,101,0,565,307,245,422,912,0
13:32:38.637982,484199,102,0,565,307,244,422,911,0
13:32:38.668234,484209,102,0,565,308,245,423,911,0
13:32:38.670351,484219,103,0,565,307,245,422,912,0
13:32:38.672835,484229,104,0,566,307,243,426,910,0
13:32:38.674054,484239,104,0,565,308,245,422,911,0
13:32:38.677924,484249,107,1,567,304,243,426,908,0
13:32:38.708485,484259,105,0,567,308,246,421,911,0
13:32:38.720344,484269,106,0,566,308,245,421,911,0
13:32:38.722517,484279,107,0,566,308,245,420,911,0
13:32:38.725265,484289,108,0,566,308,245,420,911,0
13:32:38.727306,484299,108,0,566,308,245,419,911,0
13:32:38.790762,484310,109,0,566,308,245,419,911,0
13:32:38.794691,484319,110,1,567,309,246,420,912,1
13:32:38.802051,484329,109,0,567,308,245,419,911,0
13:32:38.804575,484339,111,1,568,310,244,423,909,0
13:32:38.806580,484349,110,0,567,309,245,418,911,0
13:32:38.808059,484359,110,1,567,308,246,418,910,3
13:32:38.836421,484369,110,0,567,308,245,418,911,0
13:32:38.838427,484379,110,0,567,308,245,418,911,0
13:32:38.840629,484389,112,1,568,309,246,419,911,1
13:32:38.840629,484399,112,1,568,310,246,423,910,0
13:32:38.846924,484409,112,1,568,310,245,423,910,0
13:32:38.899269,484419,111,0,567,309,246,419,911,0
13:32:38.901189,484429,111,0,568,309,247,419,912,0
13:32:38.901189,484439,112,1,569,311,249,421,912,1
13:32:38.912626,484449,109,0,568,310,248,422,911,0
13:32:38.919994,484459,110,0,568,310,249,422,912,0
13:32:38.935811,484469,110,0,568,311,249,422,911,0
13:32:38.941305,484480,110,0,568,311,250,423,912,0
13:32:38.945320,484489,112,1,569,312,252,425,912,1
13:32:38.947493,484499,110,1,569,313,252,426,912,1
13:32:38.953807,484509,108,0,568,312,251,426,912,0
13:32:39.007547,484519,107,0,568,312,252,426,912,0
13:32:39.021168,484529,106,0,569,313,252,428,912,0
13:32:39.023175,484539,106,0,569,313,252,428,912,0
13:32:39.026208,484549,109,1,570,315,251,429,911,0
13:32:39.029239,484559,109,1,571,315,251,429,910,0
13:32:39.032466,484569,109,1,571,315,251,430,913,1
13:32:39.058953,484579,109,1,571,315,251,430,912,2
13:32:39.061074,484589,104,0,570,313,253,431,912,0
13:32:39.074189,484599,104,0,570,313,253,431,912,0
13:32:39.079631,484609,112,2,572,314,254,433,913,1
13:32:39.084394,484619,112,1,572,314,254,433,912,1
13:32:39.103234,484629,104,0,571,313,254,433,912,0
13:32:39.110832,484639,105,0,572,313,254,433,913,0
13:32:39.114847,484649,105,0,572,313,254,434,913,0
13:32:39.121150,484659,109,2,573,314,256,435,913,1
13:32:39.125125,484669,106,0,572,312,254,435,913,0
13:32:39.150358,484679,106,0,572,312,254,434,913,0
13:32:39.157830,484689,107,0,572,312,254,434,913,0
13:32:39.159837,484699,107,0,572,313,256,435,912,0
13:32:39.168539,484709,106,0,572,313,255,435,916,2
13:32:39.173058,484719,107,0,572,313,255,436,914,0
13:32:39.185005,484729,108,0,572,313,254,437,913,0
13:32:39.200289,484739,108,0,572,313,256,437,913,0
13:32:39.204552,484749,110,1,574,315,256,437,917,3
13:32:39.210167,484759,108,0,573,314,255,439,914,0
13:32:39.213585,484769,109,0,573,313,256,440,914,0
13:32:39.220636,484780,110,1,574,315,257,441,917,3
13:32:39.270570,484789,107,1,574,315,257,442,918,0
13:32:39.272577,484799,107,2,573,315,257,443,914,1
13:32:39.278681,484809,103,1,574,316,258,442,918,0
13:32:39.282858,484819,103,1,574,316,258,442,918,0
13:32:39.288764,484829,108,0,573,314,257,443,914,0
13:32:39.319927,484839,107,0,573,314,257,443,914,0
13:32:39.324806,484849,106,1,574,316,260,443,918,0
13:32:39.326237,484859,109,0,573,315,258,444,914,0
13:32:39.332564,484869,110,0,574,315,258,444,914,0
13:32:39.336919,484879,110,0,574,314,259,443,914,0
13:32:39.365862,484889,110,0,575,314,259,443,913,0
13:32:39.369540,484899,112,0,574,314,259,443,914,0
13:32:39.369540,484909,112,0,575,315,258,443,914,0
13:32:39.379946,484919,110,3,576,316,260,444,914,1
13:32:39.388826,484929,112,0,574,315,259,444,914,0
13:32:39.412631,484939,112,0,575,316,259,443,914,0
13:32:39.421214,484950,112,0,575,316,260,443,914,0
13:32:39.424590,484959,112,0,575,316,260,444,914,0
13:32:39.427363,484969,108,0,575,316,260,444,917,1
13:32:39.432079,484979,111,0,575,316,260,444,914,0
13:32:39.452909,484989,111,0,575,317,260,444,913,0
13:32:39.460510,484999,111,0,576,317,259,444,913,0
13:32:39.464644,485009,110,6,576,318,261,443,916,3
13:32:39.471653,485019,111,0,575,318,261,444,914,0
13:32:39.475863,485029,111,0,575,317,260,445,913,0
13:32:39.475863,485039,111,0,575,317,260,445,914,0
13:32:39.526867,485049,111,0,575,317,261,446,914,0
13:32:39.530901,485059,111,4,576,319,262,447,914,1
13:32:39.536801,485069,111,0,575,317,262,446,914,0
13:32:39.539989,485079,112,0,576,317,261,446,914,0
13:32:39.542243,485089,112,2,577,319,263,442,917,5
13:32:39.574080,485099,112,0,576,318,262,446,914,0
13:32:39.582616,485109,112,0,576,319,261,446,914,0
13:32:39.586832,485120,112,0,576,319,261,446,914,0
13:32:39.589296,485129,113,2,577,320,262,447,915,1
13:32:39.590600,485139,112,0,577,319,261,446,914,0
13:32:39.625839,485149,113,0,576,320,261,447,914,0
13:32:39.629630,485159,113,0,577,320,262,447,915,0
13:32:39.633245,485169,113,0,576,320,261,447,914,0
13:32:39.638260,485179,114,0,578,321,263,448,915,1
13:32:39.640297,485189,114,0,577,321,262,447,915,0
13:32:39.670314,485199,114,0,577,321,263,447,914,0
13:32:39.674066,485209,115,0,578,320,262,447,915,0
13:32:39.678143,485219,116,0,579,322,264,448,915,5
13:32:39.679559,485229,115,0,580,322,265,448,914,1
13:32:39.688422,485239,116,0,580,323,265,448,913,5
13:32:39.693555,485249,116,0,580,323,266,447,913,5
13:32:39.718522,485259,116,0,580,322,265,445,913,0
13:32:39.729688,485269,116,0,580,323,266,446,914,0
13:32:39.734731,485279,117,0,580,323,267,445,912,0
13:32:39.740253,485289,116,0,580,323,267,445,913,0
13:32:39.743732,485299,117,0,581,323,267,445,912,0
13:32:39.768676,485309,117,0,582,324,268,445,913,0
13:32:39.772242,485319,117,0,582,324,269,445,913,0
13:32:39.775891,485329,119,0,582,325,268,445,912,0
13:32:39.780901,485339,119,0,583,325,268,444,912,0
13:32:39.786423,485349,119,0,583,326,268,444,912,0
13:32:39.850184,485359,120,0,584,325,269,445,912,0
13:32:39.852374,485369,121,0,588,326,269,446,913,1
13:32:39.860840,485379,121,0,585,326,269,444,912,0
13:32:39.866113,485389,122,0,589,328,270,446,910,0
13:32:39.872553,485399,123,0,591,328,270,445,910,0
13:32:39.889009,485409,124,0,592,328,270,445,910,0
13:32:39.891017,485420,124,0,592,328,271,444,910,0
13:32:39.891017,485429,125,0,596,328,272,444,909,0
13:32:39.903752,485439,127,0,598,328,273,444,912,1
13:32:39.906280,485449,128,0,598,328,274,444,912,1
13:32:39.938933,485459,129,0,598,329,275,444,908,0
13:32:39.940941,485469,131,0,592,328,275,443,912,0
13:32:39.940941,485479,133,0,593,328,276,443,913,0
13:32:39.950955,485489,135,0,597,330,278,444,912,1
13:32:39.954538,485499,136,0,594,329,278,443,912,0
13:32:39.958454,485509,136,0,595,329,279,443,912,0
13:32:39.986975,485519,138,0,598,331,281,445,908,0
13:32:39.990988,485529,139,0,596,330,280,444,912,0
13:32:39.994780,485539,140,0,600,332,282,445,912,1
13:32:39.998075,485549,141,0,600,332,282,446,908,0
13:32:40.005448,485559,142,0,600,332,283,446,910,0
13:32:40.040452,485569,142,0,598,330,281,445,912,0
13:32:40.047250,485579,143,0,598,331,281,446,913,0
13:32:40.051784,485590,145,4,597,331,282,446,912,0
13:32:40.058741,485599,144,0,598,331,282,447,912,0
13:32:40.065590,485609,144,0,598,331,283,447,913,0
13:32:40.074515,485619,144,0,598,333,284,449,911,0
13:32:40.083441,485629,147,0,598,333,283,447,913,0
13:32:40.089636,485639,148,0,598,331,283,448,913,1
13:32:40.093906,485649,147,0,598,333,284,450,911,0
13:32:40.097659,485659,148,0,598,332,284,450,911,0
13:32:40.167868,485669,148,0,598,332,284,450,911,0
13:32:40.171953,485679,148,0,598,332,283,450,913,1
13:32:40.184551,485689,148,0,598,332,283,451,911,0
13:32:40.186001,485699,149,0,598,333,283,451,911,0
13:32:40.195503,485709,149,0,597,330,281,450,913,0
13:32:40.201738,485719,148,0,598,330,281,450,914,0
13:32:40.206526,485729,149,0,597,333,282,452,913,0
13:32:40.210538,485739,149,0,596,331,281,451,913,0
13:32:40.214405,485749,148,0,597,334,282,453,913,1
13:32:40.218526,485760,148,0,595,331,280,452,913,0
13:32:40.229690,485769,147,0,595,331,281,452,913,0
13:32:40.244589,485779,147,0,595,331,280,453,913,0
13:32:40.246727,485789,146,0,594,331,280,453,914,0
13:32:40.250397,485799,146,0,595,336,281,454,914,1
13:32:40.252080,485809,146,0,594,336,281,454,912,0
13:32:40.256047,485819,144,0,594,336,281,455,912,0
13:32:40.291023,485829,144,0,594,336,281,455,912,0
13:32:40.294641,485839,144,0,593,337,281,455,912,0
13:32:40.296777,485849,145,1,591,331,280,454,913,0
13:32:40.301550,485859,143,0,593,331,280,454,914,0
13:32:40.301855,485869,142,0,592,331,279,455,914,0
13:32:40.356307,485879,142,0,592,330,280,455,914,0
13:32:40.360566,485889,143,0,592,331,280,455,914,0
13:32:40.360566,485899,143,0,592,331,279,455,914,0
13:32:40.369067,485909,143,0,592,331,280,455,913,0
13:32:40.372299,485919,144,0,592,330,279,454,914,0
13:32:40.374966,485929,144,0,592,330,279,454,913,0
13:32:40.434882,485939,145,0,591,330,278,454,913,0
13:32:40.438696,485949,145,0,592,330,278,453,913,0
13:32:40.440762,485959,146,0,591,330,277,453,912,0
13:32:40.441948,485969,146,0,591,329,277,452,913,0
13:32:40.441948,485979,148,0,591,329,277,452,912,0
13:32:40.453736,485989,149,0,591,328,278,452,912,0
13:32:40.453736,485999,150,0,590,328,277,451,912,0
13:32:40.460186,486009,150,0,591,327,278,451,913,1
