Hora,Tiempo,Derecha_S1,Derecha_S2,Derecha_S3,Derecha_S4,Derecha_S5,Derecha_S6,Derecha_S7,Derecha_S8
16:31:34.674979,88499,0,0,0,0,0,0,347,85
16:31:34.675976,88509,0,0,0,0,0,0,348,86
16:31:34.680166,88519,0,0,0,0,0,0,350,87
16:31:34.685516,88529,0,0,0,0,0,0,351,90
16:31:34.687806,88539,0,0,0,0,0,0,354,91
16:31:34.690821,88549,0,0,0,0,0,0,356,92
16:31:34.693648,88559,0,0,0,0,0,0,356,94
16:31:34.697928,88569,0,0,0,0,0,0,356,95
16:31:34.703355,88579,0,0,0,0,0,0,361,96
16:31:34.705569,88589,0,0,0,0,0,0,371,98
16:31:34.709045,88599,0,0,0,0,0,0,381,100
16:31:34.711169,88609,0,0,0,0,0,0,389,101
16:31:34.714252,88620,0,0,0,0,0,0,392,103
16:31:34.715129,88629,0,0,0,0,0,0,392,105
16:31:34.720854,88639,0,0,0,0,0,0,411,120
16:31:34.724276,88649,0,0,0,0,0,0,477,155
16:31:34.726679,88659,0,0,0,0,0,0,596,211
16:31:34.729213,88669,0,0,0,0,0,0,715,285
16:31:34.733614,88679,0,0,1,0,0,0,798,357
16:31:34.736920,88689,2,0,15,0,0,0,840,416
16:31:34.739988,88699,5,1,39,5,0,0,859,460
16:31:34.740998,88709,11,14,69,15,3,0,871,493
16:31:34.745246,88719,17,33,103,30,10,0,880,519
16:31:34.748842,88729,21,60,142,47,21,0,887,540
16:31:34.753746,88739,26,90,182,66,36,0,891,556
16:31:34.758125,88749,32,128,221,87,56,0,895,570
16:31:34.761159,88759,37,169,259,109,79,0,898,583
16:31:34.764339,88769,42,213,295,132,101,0,905,593
16:31:34.768983,88779,47,255,330,155,126,0,913,602
16:31:34.772013,88790,57,294,361,179,152,0,915,608
16:31:34.774147,88799,66,332,393,202,177,0,916,615
16:31:34.777044,88809,75,365,421,226,202,0,917,620
16:31:34.780240,88819,85,390,445,250,228,0,913,625
16:31:34.785281,88829,96,412,466,273,253,0,906,629
16:31:34.787761,88839,107,431,484,293,278,0,906,631
16:31:34.789263,88849,118,447,500,311,299,0,905,633
16:31:34.790803,88859,129,460,513,327,317,0,906,635
16:31:34.796302,88869,139,471,525,342,332,0,906,637
16:31:34.798929,88879,149,481,534,353,344,0,906,638
16:31:34.801344,88889,160,490,543,364,354,1,906,639
16:31:34.806052,88899,168,496,548,372,362,0,906,639
16:31:34.808846,88909,178,501,554,381,369,0,905,640
16:31:34.810901,88919,187,506,559,390,374,0,905,640
16:31:34.815019,88929,196,509,563,397,380,0,905,640
16:31:34.819219,88939,205,514,566,404,387,1,904,640
16:31:34.823304,88949,212,517,569,408,393,0,904,640
16:31:34.827749,88960,218,519,571,412,398,0,904,640
16:31:34.830923,88969,221,520,572,416,402,0,904,641
16:31:34.835170,88979,226,522,574,420,401,0,904,641
16:31:34.839228,88989,230,523,576,424,404,1,905,642
16:31:34.843934,88999,233,524,577,426,405,1,904,643
16:31:34.848425,89009,236,526,577,426,410,0,904,643
16:31:34.853199,89019,237,525,577,428,406,0,906,645
16:31:34.856588,89029,237,525,577,429,406,0,907,646
16:31:34.859184,89039,239,525,578,430,407,1,907,649
16:31:34.863098,89049,238,522,578,429,412,2,908,650
16:31:34.867571,89059,235,519,577,429,412,2,910,652
16:31:34.871527,89069,230,513,574,430,413,2,911,654
16:31:34.873851,89079,223,507,572,429,406,0,913,657
16:31:34.875881,89089,215,501,570,429,408,1,916,660
16:31:34.880000,89099,206,492,567,428,406,1,918,663
16:31:34.885921,89109,194,479,561,427,404,1,920,665
16:31:34.889811,89119,186,467,556,425,402,1,922,669
16:31:34.893287,89129,177,453,550,421,400,0,923,673
16:31:34.893287,89139,168,439,544,415,397,2,924,677
16:31:34.899113,89149,156,420,534,411,392,3,925,681
16:31:34.904351,89159,142,398,524,405,388,3,934,685
16:31:34.906586,89169,126,372,511,401,383,3,936,688
16:31:34.911107,89179,113,344,499,395,378,0,939,692
16:31:34.913807,89189,102,314,487,388,373,1,939,696
16:31:34.919205,89199,88,281,473,374,367,1,937,699
16:31:34.922583,89209,74,244,456,368,362,0,941,702
16:31:34.925770,89219,60,209,441,358,357,1,939,704
16:31:34.928878,89229,47,172,426,349,353,0,943,708
16:31:34.931664,89239,37,138,412,341,350,1,943,710
16:31:34.936481,89249,27,106,393,326,341,2,939,711
16:31:34.939052,89260,21,79,374,317,335,1,942,713
16:31:34.944416,89269,14,58,353,310,329,2,939,714
16:31:34.948081,89279,11,43,330,299,323,0,944,715
16:31:34.951689,89289,10,33,312,289,315,1,944,717
16:31:34.951689,89299,8,26,293,278,308,2,944,717
16:31:34.951689,89309,6,20,279,266,297,2,939,717
16:31:34.960508,89319,4,14,267,257,290,0,945,718
16:31:34.964897,89329,3,10,258,249,281,0,945,718
16:31:34.969872,89339,4,9,253,242,274,1,946,719
16:31:34.972404,89349,3,7,252,237,264,4,944,718
16:31:34.974913,89359,3,6,250,232,256,4,944,716
16:31:34.979173,89369,1,3,247,225,250,5,943,717
16:31:34.981621,89379,0,2,244,217,240,0,945,715
16:31:34.984077,89389,3,4,239,209,230,0,944,711
16:31:34.987567,89399,3,3,230,198,217,1,943,707
16:31:34.991104,89409,2,3,217,186,202,6,941,700
16:31:34.993536,89419,0,2,200,167,192,0,942,695
16:31:34.997355,89430,0,0,183,151,178,0,940,688
16:31:35.002174,89439,2,1,168,138,166,1,939,682
16:31:35.005612,89449,2,2,150,126,151,5,935,672
16:31:35.009203,89459,3,2,133,114,137,5,933,665
16:31:35.010237,89469,1,0,112,97,123,5,930,656
16:31:35.013889,89479,0,0,92,86,110,0,928,646
16:31:35.019777,89489,3,2,75,77,96,1,925,634
16:31:35.021952,89499,3,1,58,68,78,1,915,620
16:31:35.026054,89509,4,1,44,55,64,0,903,605
16:31:35.029156,89519,4,0,35,43,51,1,901,588
16:31:35.031853,89529,5,1,26,35,36,0,883,567
16:31:35.037643,89539,0,0,19,23,28,0,873,546
16:31:35.039799,89549,0,0,15,18,21,0,861,522
16:31:35.043161,89559,5,2,13,14,17,0,845,499
16:31:35.045360,89569,6,1,10,13,10,0,826,470
16:31:35.049214,89579,7,1,8,9,7,0,808,442
16:31:35.053749,89589,8,1,6,7,3,0,784,409
16:31:35.055795,89600,0,0,4,4,6,0,756,378
16:31:35.058988,89609,0,0,2,4,4,0,721,344
16:31:35.062615,89619,0,0,2,2,3,0,677,312
16:31:35.063621,89629,0,0,1,2,2,0,623,280
16:31:35.068928,89639,0,0,1,1,1,0,570,248
16:31:35.071850,89649,0,0,0,0,2,0,522,219
16:31:35.075205,89659,0,0,1,0,1,0,484,195
16:31:35.077627,89669,0,0,0,0,0,0,455,178
16:31:35.080384,89679,0,0,0,0,1,0,433,164
16:31:35.085124,89689,0,0,0,1,0,0,419,154
16:31:35.089201,89699,0,0,1,0,0,0,412,146
16:31:35.093327,89709,0,0,0,0,0,0,408,139
16:31:35.093327,89719,0,0,0,0,0,0,403,141
16:31:35.098582,89729,0,0,0,0,0,0,400,141
16:31:35.103941,89739,0,0,0,0,0,0,400,142
16:31:35.106600,89749,0,0,0,0,0,0,398,143
16:31:35.110153,89759,0,0,1,0,0,0,402,144
16:31:35.112176,89769,0,0,2,0,0,0,417,150
16:31:35.115225,89779,0,0,3,0,0,0,439,158
16:31:35.119740,89789,0,0,3,0,0,0,503,178
16:31:35.121848,89799,0,0,7,0,0,0,601,215
16:31:35.121848,89809,0,2,16,0,0,0,703,262
16:31:35.121848,89819,0,9,27,0,0,0,765,311
16:31:35.130182,89829,0,17,37,0,0,0,806,354
16:31:35.135877,89839,0,26,45,0,0,0,828,389
16:31:35.138718,89849,0,36,52,1,4,0,845,417
16:31:35.141910,89859,0,41,53,1,4,0,857,439
16:31:35.144351,89869,0,44,53,1,4,0,865,458
16:31:35.146954,89879,0,46,53,1,5,0,872,474
16:31:35.150539,89889,0,46,53,1,6,0,876,489
16:31:35.153421,89900,0,42,52,0,0,0,884,504
16:31:35.156461,89909,0,41,52,0,0,0,890,519
16:31:35.158991,89919,0,39,53,0,0,0,899,533
16:31:35.163010,89929,0,40,54,0,0,0,897,545
16:31:35.167474,89939,0,44,58,0,0,0,905,556
16:31:35.170249,89949,0,49,64,0,0,0,913,567
16:31:35.175714,89959,0,62,77,1,2,0,916,577
16:31:35.178936,89969,0,69,91,0,0,0,917,584
16:31:35.181723,89979,0,85,110,0,0,0,919,592
16:31:35.186628,89989,0,106,132,0,3,0,919,597
16:31:35.190164,89999,0,130,158,2,12,0,919,602
16:31:35.191161,90009,0,156,189,11,25,0,920,607
16:31:35.195581,90019,0,187,223,30,43,0,921,610
16:31:35.199059,90029,0,222,262,60,64,1,920,614
16:31:35.202678,90039,0,247,297,90,85,0,920,617
16:31:35.207943,90049,0,272,328,123,107,0,921,619
16:31:35.210201,90059,0,294,353,156,133,0,920,621
16:31:35.213597,90070,0,311,378,185,160,0,921,624
16:31:35.218831,90079,8,323,399,212,184,0,924,627
16:31:35.223103,90089,14,335,418,236,206,0,921,629
16:31:35.223103,90099,29,345,435,260,227,0,923,632
16:31:35.227629,90109,44,354,447,281,246,0,924,636
16:31:35.230191,90119,61,363,459,299,265,0,924,640
16:31:35.237978,90129,82,370,469,316,282,0,927,645
16:31:35.240356,90139,93,378,478,330,296,0,926,647
16:31:35.240356,90149,109,384,486,342,308,0,927,650
16:31:35.240356,90159,124,390,493,353,319,0,928,653
16:31:35.249003,90169,139,395,501,362,329,1,928,657
16:31:35.252952,90179,151,401,505,368,336,0,929,658
16:31:35.256437,90189,161,407,511,375,343,0,929,659
16:31:35.259958,90199,171,412,516,381,349,0,929,661
16:31:35.261193,90209,179,416,520,386,355,0,929,661
16:31:35.265258,90219,187,421,524,388,360,0,929,662
16:31:35.269879,90229,194,424,527,391,364,0,929,662
16:31:35.273542,90240,200,426,532,394,368,1,929,663
16:31:35.277089,90249,204,429,532,396,370,0,929,663
16:31:35.279097,90259,209,431,534,398,373,0,929,663
16:31:35.283777,90269,214,432,536,400,375,0,929,663
16:31:35.287868,90279,217,434,537,402,377,0,928,662
16:31:35.289823,90289,219,434,540,403,379,1,928,663
16:31:35.293424,90299,220,435,538,404,380,0,927,662
16:31:35.295750,90309,222,435,542,406,382,6,925,661
16:31:35.298778,90319,223,436,539,404,381,0,927,661
16:31:35.304785,90329,224,436,540,404,381,0,927,659
16:31:35.309052,90339,225,431,540,403,380,0,925,658
16:31:35.313335,90349,226,432,540,402,378,0,924,656
16:31:35.318784,90359,223,437,540,399,376,0,923,654
16:31:35.323195,90369,221,437,540,396,372,0,922,651
16:31:35.326718,90379,220,437,539,392,369,0,922,648
16:31:35.329770,90389,217,436,537,388,365,1,920,644
16:31:35.335106,90399,214,435,535,384,361,1,919,640
16:31:35.337620,90409,209,433,533,377,356,0,919,637
16:31:35.340136,90419,203,431,529,373,350,0,917,632
16:31:35.344666,90429,195,427,525,366,343,0,916,628
16:31:35.347846,90439,187,421,521,359,338,0,916,625
16:31:35.352104,90449,177,415,516,352,332,0,915,622
16:31:35.357324,90459,165,408,511,347,328,0,914,619
16:31:35.358919,90469,153,401,507,341,323,0,914,618
16:31:35.364245,90479,142,393,505,336,318,0,914,618
16:31:35.368936,90489,132,385,496,329,313,0,912,617
16:31:35.372743,90499,123,378,491,324,307,0,913,617
16:31:35.376873,90509,112,370,487,318,302,0,913,618
16:31:35.378978,90519,105,362,482,313,298,0,914,618
16:31:35.384019,90529,98,355,477,308,293,0,914,619
16:31:35.387109,90540,93,351,473,304,290,0,914,619
16:31:35.389579,90549,86,346,470,304,288,0,915,620
16:31:35.392298,90559,82,344,467,300,284,0,915,621
16:31:35.394305,90569,79,342,465,299,282,0,916,623
16:31:35.398078,90579,77,340,464,298,281,0,917,625
16:31:35.402935,90589,76,340,463,299,282,0,919,629
16:31:35.406856,90599,75,340,463,303,284,2,920,633
16:31:35.410922,90609,75,341,463,306,286,1,922,637
16:31:35.410922,90619,75,341,464,307,287,0,923,641
16:31:35.417531,90629,77,342,465,312,290,0,925,645
16:31:35.420808,90639,79,343,466,316,293,0,927,650
16:31:35.422822,90649,81,345,464,320,295,0,927,654
16:31:35.422822,90659,81,345,468,323,298,0,928,656
16:31:35.429659,90669,81,346,470,325,299,0,929,658
16:31:35.433815,90679,80,348,470,327,300,0,930,660
16:31:35.437384,90689,79,349,470,329,301,0,930,661
16:31:35.439932,90699,80,351,466,330,300,0,931,662
16:31:35.442436,90710,75,351,470,330,299,0,931,663
16:31:35.446424,90719,73,351,469,329,297,0,931,663
16:31:35.449545,90729,68,350,467,333,297,1,928,661
16:31:35.450564,90739,64,348,465,327,294,0,930,662
16:31:35.456131,90749,60,345,462,325,292,0,930,662
16:31:35.459677,90759,55,340,458,324,289,0,930,661
16:31:35.460718,90769,49,334,453,321,286,0,929,659
16:31:35.464291,90779,43,325,447,320,283,0,928,657
16:31:35.469708,90789,38,317,442,321,281,1,927,655
16:31:35.472421,90799,32,310,437,310,275,0,926,652
16:31:35.475650,90809,26,302,432,308,272,1,925,644
16:31:35.478655,90819,23,295,429,299,266,0,923,644
16:31:35.481878,90829,18,288,423,292,259,0,921,640
16:31:35.486510,90839,14,282,420,286,254,0,919,635
16:31:35.490071,90849,12,277,415,280,248,0,918,631
16:31:35.493769,90859,11,272,411,278,245,1,917,622
16:31:35.494771,90869,10,270,409,269,238,0,915,623
16:31:35.499001,90880,7,268,405,266,235,0,915,619
16:31:35.505016,90889,6,267,404,263,231,0,911,616
16:31:35.509107,90899,5,268,402,260,229,0,908,613
16:31:35.513319,90909,5,269,402,258,228,0,906,612
16:31:35.517605,90919,5,270,402,257,224,0,905,608
16:31:35.522525,90929,5,270,402,254,223,0,900,606
16:31:35.525964,90939,6,272,402,253,221,0,900,604
16:31:35.528909,90949,7,273,403,253,220,0,899,603
16:31:35.531903,90959,8,275,404,250,219,0,898,601
16:31:35.536645,90969,8,275,403,247,219,0,899,602
16:31:35.541224,90979,7,276,403,249,216,0,898,602
16:31:35.542253,90989,7,277,403,247,216,0,898,602
16:31:35.545691,90999,7,279,404,247,216,0,899,602
16:31:35.549516,91009,9,282,407,245,215,0,898,602
16:31:35.552429,91019,8,283,405,246,215,0,907,603
16:31:35.556906,91029,8,286,406,247,215,0,910,604
16:31:35.558947,91039,9,289,408,247,215,0,911,604
16:31:35.562715,91049,8,291,409,248,216,0,911,605
16:31:35.565114,91059,10,293,410,249,217,0,911,605
16:31:35.569763,91069,10,295,411,251,218,0,911,606
16:31:35.573812,91079,11,297,414,249,218,0,910,606
16:31:35.578853,91089,10,298,414,256,220,0,909,606
16:31:35.581867,91099,11,299,417,258,223,0,909,606
16:31:35.586159,91109,11,301,420,261,226,0,908,607
16:31:35.590312,91119,11,302,421,264,229,0,910,607
16:31:35.594347,91129,11,304,424,268,233,0,911,607
16:31:35.597849,91139,11,305,426,271,237,0,911,607
16:31:35.604800,91149,12,306,428,274,241,0,911,608
16:31:35.606777,91159,12,308,431,277,245,0,911,609
16:31:35.610059,91169,12,308,432,280,258,1,912,610
16:31:35.612368,91180,12,309,433,284,261,1,912,612
16:31:35.615213,91189,11,309,435,288,257,0,912,612
16:31:35.620166,91199,12,308,436,292,260,0,912,612
16:31:35.623429,91209,12,308,437,295,264,0,912,612
16:31:35.623429,91219,13,309,439,300,266,0,912,613
16:31:35.628049,91229,11,308,439,302,269,0,912,614
16:31:35.630511,91239,12,308,440,305,272,0,912,615
16:31:35.635378,91249,12,309,441,307,274,0,912,616
16:31:35.637629,91259,13,309,442,309,276,0,912,616
16:31:35.639753,91269,16,310,444,311,278,0,911,616
16:31:35.643222,91279,19,312,446,313,280,0,908,616
16:31:35.648395,91289,23,315,448,315,285,2,909,617
16:31:35.652216,91299,26,318,450,317,284,0,908,616
16:31:35.657598,91309,30,321,453,320,285,1,909,616
16:31:35.659174,91319,35,324,455,321,287,0,907,614
16:31:35.662144,91329,40,327,458,323,289,0,907,614
16:31:35.665336,91339,46,332,460,326,289,0,907,614
16:31:35.668773,91350,50,336,462,327,291,0,907,614
16:31:35.673069,91359,54,337,463,326,293,0,908,614
16:31:35.674086,91369,58,340,466,327,294,0,908,614
16:31:35.678861,91379,62,343,468,328,296,0,909,615
16:31:35.681926,91389,66,345,469,329,297,0,908,615
16:31:35.681926,91399,70,347,471,330,298,0,908,615
16:31:35.689655,91409,73,349,473,331,299,0,908,615
16:31:35.692198,91419,79,351,476,333,301,0,909,615
16:31:35.693202,91429,84,352,478,334,301,0,908,615
16:31:35.697095,91439,88,354,479,336,302,0,908,616
16:31:35.702180,91449,91,356,481,338,302,0,908,615
16:31:35.706159,91459,97,359,482,339,303,0,906,615
16:31:35.710733,94029,203,364,489,352,323,0,910,618
16:31:35.714011,94039,205,366,489,352,324,0,910,618
16:31:35.718679,94049,206,367,489,351,324,0,910,618
16:31:35.722010,94059,207,368,489,351,324,0,910,618
16:31:35.726326,94069,209,368,490,351,323,0,909,618
16:31:35.728895,94080,209,369,490,351,323,0,909,618
16:31:35.731804,94089,213,372,492,352,325,1,910,618
16:31:35.736666,94099,210,371,491,350,323,0,910,618
16:31:35.739238,94109,211,372,492,350,323,0,910,618
16:31:35.743483,94119,211,372,492,350,323,0,910,618
16:31:35.744523,94129,215,374,494,352,321,0,910,617
16:31:35.748942,94139,215,375,494,351,324,1,910,618
16:31:35.753200,94149,213,374,493,351,323,0,910,618
16:31:35.757146,94159,213,375,493,351,323,0,910,619
16:31:35.760719,94169,213,375,493,351,323,0,910,619
16:31:35.761753,94179,213,376,493,350,323,0,911,620
16:31:35.767449,94189,213,376,494,351,323,0,913,620
16:31:35.771603,94199,214,376,493,350,323,0,912,621
16:31:35.772616,94209,214,377,494,350,323,0,912,621
16:31:35.772616,94219,214,377,494,351,323,0,912,622
16:31:35.780162,94229,215,378,494,351,323,0,911,622
16:31:35.785327,94239,215,378,494,351,323,1,911,622
16:31:35.789163,94249,215,378,495,351,323,1,911,623
16:31:35.794413,94259,214,379,495,351,322,0,912,624
16:31:35.797841,94269,215,379,494,351,322,0,912,624
16:31:35.833766,94279,214,379,494,351,321,0,912,624
16:31:35.841034,94289,215,379,494,351,321,0,912,625
16:31:35.849022,94299,214,380,494,351,320,0,912,625
16:31:35.849022,94309,214,379,494,351,320,0,913,625
16:31:35.862904,94319,214,379,494,350,319,0,913,626
16:31:35.868806,94329,214,379,494,350,319,0,913,626
16:31:35.868806,94339,213,380,493,350,318,0,913,626
16:31:35.876201,94349,210,383,493,350,317,0,913,628
16:31:35.879822,94359,210,383,493,350,317,1,914,627
16:31:35.883769,94369,211,378,491,349,316,0,914,628
16:31:35.888392,94380,211,378,490,349,315,0,914,629
16:31:35.894409,94389,210,377,490,349,314,0,914,629
16:31:35.898033,94399,208,382,491,350,313,1,914,629
16:31:35.904124,94409,207,375,488,348,311,0,915,630
16:31:35.907492,94419,206,375,488,348,310,0,915,630
16:31:35.911719,94429,205,374,487,348,310,0,916,630
16:31:35.914993,94439,204,372,487,347,309,0,915,631
16:31:35.919814,94449,204,371,485,346,308,0,916,631
16:31:35.924043,94459,202,374,485,347,309,0,918,632
16:31:35.927224,94469,200,373,484,346,308,0,918,632
16:31:35.929748,94479,199,372,482,346,307,0,918,632
16:31:35.934477,94489,198,371,482,344,306,0,919,633
16:31:35.937908,94499,196,370,480,344,305,0,919,633
16:31:35.940661,94509,196,367,478,341,302,0,917,633
16:31:35.943372,94519,195,367,477,339,301,0,917,633
16:31:35.945754,94529,194,366,477,338,300,0,917,634
16:31:35.948618,94539,193,366,476,337,298,0,917,634
16:31:35.955850,94550,191,365,475,335,297,0,918,634
16:31:35.958965,94559,190,365,473,333,296,0,918,634
16:31:35.963227,94569,190,364,472,331,294,0,918,635
16:31:35.964982,94579,188,364,471,330,292,0,918,635
16:31:35.970258,94589,187,364,470,328,291,0,918,636
16:31:35.973321,94599,186,364,470,327,290,0,918,635
16:31:35.975528,94609,185,363,469,325,288,0,918,636
16:31:35.979944,94619,182,363,468,324,287,0,918,636
16:31:35.983977,94629,181,362,467,323,286,0,918,636
16:31:35.989070,94639,178,362,466,322,285,0,918,636
16:31:35.991146,94649,176,361,466,320,284,0,918,637
16:31:35.994846,94659,174,360,467,320,284,1,919,638
16:31:35.999021,94669,173,360,464,317,281,0,919,637
16:31:36.003751,94679,171,358,466,316,281,3,918,642
16:31:36.008846,94689,171,358,465,314,280,4,918,643
16:31:36.010920,94699,168,358,465,312,278,4,917,643
16:31:36.014974,94709,170,356,462,309,275,0,919,641
16:31:36.019084,94720,167,359,461,307,274,0,919,638
16:31:36.023458,94729,165,359,460,304,272,0,919,638
16:31:36.027275,94739,163,360,459,302,271,0,919,639
16:31:36.031287,94749,160,360,459,300,270,0,919,638
16:31:36.036369,94759,155,361,458,297,269,0,919,639
16:31:36.039892,94769,150,361,458,295,268,0,919,639
16:31:36.040922,94779,142,362,458,293,267,0,920,639
16:31:36.045206,94789,134,362,458,292,267,0,919,639
16:31:36.048826,94799,124,362,464,291,267,1,919,641
16:31:36.053280,94809,115,363,458,288,266,0,920,640
16:31:36.056781,94819,104,364,458,287,265,0,920,640
16:31:36.058794,94829,92,364,458,285,264,0,921,640
16:31:36.062540,94839,80,364,458,283,263,0,920,640
16:31:36.064962,94849,68,365,458,282,262,0,920,640
16:31:36.069226,94859,57,365,458,280,262,0,921,641
16:31:36.073268,94869,45,366,461,280,262,1,920,642
16:31:36.074284,94879,35,366,458,278,261,0,920,641
16:31:36.080792,94889,26,366,458,276,261,0,921,642
16:31:36.085491,94899,19,367,461,276,262,1,915,643
16:31:36.088784,94909,14,367,461,274,261,1,916,643
16:31:36.092333,94919,13,368,457,271,258,0,921,643
16:31:36.093349,94929,8,367,457,269,256,0,922,643
16:31:36.123997,94939,6,367,457,267,255,0,922,644
16:31:36.127103,94949,4,366,457,266,253,0,922,644
16:31:36.130198,94959,2,367,457,265,252,0,923,644
16:31:36.135648,94969,3,367,457,264,251,0,923,645
16:31:36.139680,94979,2,367,456,262,249,0,923,645
16:31:36.140710,94989,2,366,457,261,249,0,923,645
16:31:36.178645,94999,1,365,455,263,249,1,923,645
16:31:36.184918,95009,1,365,457,261,248,0,923,646
16:31:36.188690,95020,1,364,457,261,248,0,923,646
16:31:36.192402,95029,0,364,457,262,249,0,923,646
16:31:36.195647,95039,1,364,458,264,250,0,924,646
16:31:36.246601,95049,1,363,458,264,251,0,924,647
16:31:36.251296,95059,0,363,457,267,252,1,923,648
16:31:36.256341,95069,0,363,458,266,252,0,924,647
16:31:36.258926,95079,0,362,459,267,253,0,924,647
16:31:36.262470,95089,0,362,459,267,254,0,924,647
16:31:36.291656,95099,0,362,459,269,255,0,924,648
16:31:36.296932,95109,0,361,460,274,258,1,921,646
16:31:36.303206,95119,0,362,461,276,259,1,921,646
16:31:36.307777,95129,0,362,462,278,260,2,923,647
16:31:36.312669,95139,0,363,464,280,262,1,920,645
16:31:36.318607,95149,0,365,466,278,262,0,923,648
16:31:36.340872,95159,0,366,468,281,264,0,923,647
16:31:36.340872,95169,0,368,470,284,265,0,922,647
16:31:36.345355,95179,0,370,472,291,268,2,923,647
16:31:36.346401,95190,0,371,473,288,268,0,922,646
16:31:36.348946,95199,0,373,474,298,271,1,922,642
16:31:36.391597,95209,0,375,475,293,272,0,921,645
16:31:36.393597,95219,0,375,476,294,274,0,921,645
16:31:36.396604,95229,0,377,478,303,278,1,921,644
16:31:36.401441,95239,0,377,479,299,279,0,920,644
16:31:36.402482,95249,0,378,480,302,282,0,920,643
16:31:36.459157,95259,0,378,481,303,284,0,920,643
16:31:36.465358,95269,0,378,481,306,286,0,920,643
16:31:36.469888,95279,1,379,483,307,287,0,920,643
16:31:36.471652,95289,0,378,482,310,289,0,920,642
16:31:36.474591,95299,0,378,483,313,290,0,920,642
16:31:36.474591,95309,0,378,483,318,293,1,919,638
