Hora,Tiempo,Derecha_S1,Derecha_S2,Derecha_S3,Derecha_S4,Derecha_S5,Derecha_S6,Derecha_S7,Derecha_S8
13:25:58.400476,442070,82,531,602,48,229,593,832,667
13:25:58.405068,442079,87,533,601,46,229,593,832,666
13:25:58.408275,442089,93,532,601,47,228,592,832,667
13:25:58.410484,442099,94,533,602,45,228,593,832,667
13:25:58.416883,442109,79,533,602,46,228,592,832,666
13:25:58.420292,442119,69,532,602,47,228,593,831,666
13:25:58.423433,442129,60,532,603,47,229,592,831,666
13:25:58.427625,442139,54,533,602,50,230,592,831,666
13:25:58.430891,442149,52,532,604,52,232,592,832,666
13:25:58.435885,442159,50,532,605,52,234,592,832,666
13:25:58.438360,442169,49,532,604,54,235,592,832,665
13:25:58.438360,442179,51,531,604,55,237,592,832,665
13:25:58.438360,442189,51,533,606,57,240,592,832,665
13:25:58.451455,442199,53,529,606,59,238,593,833,665
13:25:58.454445,442209,54,532,607,60,243,592,833,665
13:25:58.458779,442219,56,532,608,61,245,593,834,664
13:25:58.460960,442229,58,529,608,64,244,592,835,664
13:25:58.466691,442240,56,532,610,62,248,592,834,664
13:25:58.470580,442249,58,533,610,65,250,593,835,663
13:25:58.474489,442259,61,534,611,68,255,592,836,663
13:25:58.477705,442269,64,535,611,69,257,593,836,663
13:25:58.480900,442279,64,532,612,71,260,591,837,663
13:25:58.485992,442289,65,535,612,72,261,593,838,662
13:25:58.489490,442299,67,536,613,73,263,593,838,662
13:25:58.493990,442309,67,537,614,75,263,592,838,662
13:25:58.495343,442319,68,538,614,75,265,592,838,662
13:25:58.502496,442329,70,535,614,78,262,591,838,662
13:25:58.505291,442339,68,538,615,78,266,590,839,661
13:25:58.509587,442349,70,541,615,76,267,591,839,661
13:25:58.511590,442359,72,541,615,78,268,592,839,660
13:25:58.516644,442369,74,543,615,81,267,590,839,661
13:25:58.520837,442379,74,543,617,83,267,591,839,661
13:25:58.524839,442389,75,543,617,77,268,592,840,660
13:25:58.528177,442399,78,544,616,79,269,590,839,660
13:25:58.531889,442409,79,545,617,79,268,590,839,661
13:25:58.535857,442419,80,544,617,80,269,590,841,662
13:25:58.538454,442429,81,545,618,79,268,591,840,661
13:25:58.538454,442439,82,545,617,79,270,590,840,661
13:25:58.538454,442449,82,545,616,80,268,590,841,661
13:25:58.550137,442459,83,546,617,82,270,590,840,661
13:25:58.554204,442469,83,546,616,85,269,590,840,661
13:25:58.558059,442479,82,545,616,80,268,591,841,662
13:25:58.561074,442489,82,545,616,81,268,592,841,662
13:25:58.564945,442499,83,547,615,85,268,590,841,663
13:25:58.569115,442509,82,545,616,80,267,592,841,664
13:25:58.572791,442519,81,545,614,83,266,591,840,665
13:25:58.576009,442529,83,545,613,79,265,592,842,665
13:25:58.579647,442540,81,546,614,83,262,589,842,666
13:25:58.586208,442549,83,544,613,76,262,592,843,668
13:25:58.589244,442559,85,545,614,78,261,593,843,668
13:25:58.592986,442569,86,544,612,75,259,593,843,669
13:25:58.597021,442579,86,543,613,75,256,593,844,669
13:25:58.602093,442589,90,543,612,76,256,593,843,670
13:25:58.605794,442599,92,543,609,71,256,592,843,670
13:25:58.606797,442609,92,540,611,75,256,594,842,670
13:25:58.612209,442619,93,539,610,75,256,594,842,670
13:25:58.617424,442629,95,538,607,71,255,592,843,671
13:25:58.622637,442639,96,537,609,74,256,594,841,671
13:25:58.625710,442649,98,536,609,74,255,594,841,670
13:25:58.626714,442659,102,536,606,71,258,591,840,670
13:25:58.633709,442669,104,535,605,71,258,591,840,670
13:25:58.637784,442679,106,534,609,71,260,592,840,670
13:25:58.640502,442689,109,533,609,72,262,593,840,670
13:25:58.644530,442699,113,534,610,72,264,592,840,669
13:25:58.645534,442710,116,534,610,76,262,594,841,669
13:25:58.652247,442719,119,534,611,73,265,593,839,669
13:25:58.655820,442729,124,535,611,76,264,593,841,668
13:25:58.660144,442739,130,536,611,77,265,593,842,670
13:25:58.661164,442749,133,537,612,76,265,593,843,669
13:25:58.668204,442759,139,538,613,78,266,593,845,671
13:25:58.671693,442769,141,538,613,73,268,590,844,670
13:25:58.674705,442779,130,537,614,76,269,592,844,667
13:25:58.677731,442789,122,534,614,72,270,591,844,670
13:25:58.681905,442799,109,532,615,76,270,591,844,670
13:25:58.686660,442809,99,528,614,76,271,591,843,670
13:25:58.688667,442819,94,526,614,76,272,590,842,669
13:25:58.694024,442829,90,524,614,76,271,590,841,669
13:25:58.697034,442839,88,520,615,76,271,589,841,669
13:25:58.701835,442849,86,515,614,76,271,589,840,668
13:25:58.704881,442859,86,510,614,76,270,589,839,667
13:25:58.705885,442869,85,505,614,79,269,589,837,667
13:25:58.711202,442880,84,503,614,78,268,588,836,666
13:25:58.715541,442889,85,500,614,80,267,588,835,666
13:25:58.720984,442899,84,500,615,81,261,589,836,666
13:25:58.725026,442909,83,499,615,82,261,588,836,665
13:25:58.726499,442919,83,501,614,82,261,588,835,664
13:25:58.732098,442929,84,502,615,81,261,587,837,663
13:25:58.735536,442939,86,504,615,82,266,585,836,664
13:25:58.738741,442949,86,506,615,80,263,584,837,663
13:25:58.742948,442959,87,508,615,82,259,585,838,663
13:25:58.744147,442969,87,511,616,80,259,584,837,663
13:25:58.751150,442979,88,513,616,79,259,584,837,661
13:25:58.754030,442989,87,513,615,79,259,583,837,661
13:25:58.758059,442999,88,515,615,78,259,583,836,660
13:25:58.759062,443009,87,516,615,79,260,584,837,660
13:25:58.764730,443019,88,516,615,79,261,584,835,659
13:25:58.769271,443029,88,517,616,81,263,584,835,659
13:25:58.772697,443039,89,517,616,80,265,585,834,657
13:25:58.775100,443049,89,517,616,81,265,585,833,655
13:25:58.778890,443059,90,518,617,84,268,585,832,655
13:25:58.784401,443069,91,518,617,81,267,585,830,653
13:25:58.784401,443079,92,520,618,81,267,584,831,652
13:25:58.790698,443089,90,520,618,84,268,585,828,650
13:25:58.794707,443099,92,521,618,85,271,584,830,650
13:25:58.798326,443109,95,523,618,86,272,584,829,648
13:25:58.802683,443119,94,524,619,86,273,583,828,646
13:25:58.806155,443129,94,526,620,87,273,582,829,645
13:25:58.810616,443139,95,527,620,88,274,582,828,644
13:25:58.811637,443149,97,528,620,87,275,581,826,643
13:25:58.819114,443159,98,530,620,89,277,582,824,640
13:25:58.822266,443169,99,532,622,85,274,581,820,639
13:25:58.825126,443180,98,532,621,89,278,579,821,637
13:25:58.828503,443189,99,534,621,89,277,581,816,634
13:25:58.833947,443199,99,535,622,89,280,582,815,632
13:25:58.836627,443209,100,536,622,89,281,577,816,631
13:25:58.840063,443219,99,539,622,89,282,576,815,630
13:25:58.844352,443229,99,540,623,89,282,576,815,628
13:25:58.847580,443239,100,542,624,89,282,575,816,627
13:25:58.852591,443249,101,544,624,91,283,574,815,626
13:25:58.856438,443259,101,545,623,89,284,574,816,625
13:25:58.856438,443269,102,547,624,90,285,574,814,625
13:25:58.856438,443279,104,548,625,91,285,574,815,625
13:25:58.866843,443289,105,550,624,90,286,574,814,626
13:25:58.870315,443299,107,550,625,91,286,576,815,625
13:25:58.874722,443309,108,552,625,92,285,580,814,623
13:25:58.877003,443319,108,552,625,90,286,575,815,627
13:25:58.880899,443329,107,553,625,89,287,576,814,628
13:25:58.885841,443339,106,552,625,89,286,576,813,628
13:25:58.889719,443350,105,552,625,88,287,577,811,630
13:25:58.889719,443359,101,551,625,87,287,578,810,628
13:25:58.889719,443369,97,552,625,86,287,578,808,629
13:25:58.901195,443379,95,551,624,85,288,578,806,631
13:25:58.904287,443389,94,550,623,85,288,579,804,629
13:25:58.908078,443399,95,549,624,85,289,580,801,630
13:25:58.911131,443409,91,549,623,84,290,580,799,630
13:25:58.914260,443419,91,548,623,84,290,581,797,630
13:25:58.918747,443429,90,547,624,82,290,582,796,630
13:25:58.921935,443439,90,547,624,83,290,582,795,629
13:25:58.925202,443449,91,548,623,82,293,582,794,629
13:25:58.927586,443459,92,547,624,84,293,583,793,630
13:25:58.935066,443469,94,547,623,84,293,583,794,629
13:25:58.938091,443479,96,548,624,84,296,584,793,630
13:25:58.941690,443489,98,549,624,85,295,584,794,630
13:25:58.944709,443499,101,550,624,84,296,585,795,631
13:25:58.948996,443509,104,551,624,84,296,584,795,631
13:25:58.953565,443520,111,552,624,85,293,585,795,628
13:25:58.957687,443529,110,551,624,84,296,585,795,632
13:25:58.960700,443539,116,553,624,85,297,586,795,632
13:25:58.964273,443549,114,552,624,84,297,585,796,632
13:25:58.969548,443559,118,552,624,85,297,586,796,632
13:25:58.972334,443569,122,553,624,85,298,586,795,632
13:25:58.973345,443579,127,552,625,85,298,586,795,632
13:25:58.973345,443589,134,553,625,87,300,586,795,633
13:25:58.982991,443599,136,553,625,86,300,586,795,632
13:25:58.986891,443609,139,553,625,87,302,586,794,632
13:25:58.991026,443619,144,553,625,89,301,586,795,631
13:25:58.994054,443629,147,555,625,88,301,586,795,632
13:25:58.998311,443639,151,557,626,89,302,588,796,632
13:25:59.002441,443649,158,557,626,89,301,587,797,632
13:25:59.007048,443659,163,558,626,90,302,588,797,632
13:25:59.010134,443669,168,558,627,91,302,587,798,632
13:25:59.011142,443679,174,560,627,91,303,588,798,632
13:25:59.018249,443689,181,560,627,92,303,587,798,632
13:25:59.021315,443699,185,561,628,92,304,587,799,632
13:25:59.024930,443709,190,562,629,92,304,587,798,632
13:25:59.028129,443719,195,562,629,93,304,586,798,631
13:25:59.033201,443729,199,562,630,94,304,587,799,631
13:25:59.037023,443739,204,563,630,94,304,586,798,630
13:25:59.039030,443749,207,563,631,94,304,586,796,630
13:25:59.044044,443759,210,563,631,94,305,586,796,629
13:25:59.047054,443769,214,563,630,94,304,585,795,628
13:25:59.051850,443779,217,563,629,94,305,584,794,628
13:25:59.055038,443789,219,563,629,94,304,583,794,627
13:25:59.056042,443799,220,563,629,92,303,583,793,626
13:25:59.061614,443809,222,563,629,91,302,582,792,626
13:25:59.066983,443820,223,564,628,90,302,580,790,626
13:25:59.071641,443829,224,566,627,91,302,581,790,625
13:25:59.074651,443839,225,563,627,89,300,579,789,624
13:25:59.075655,443849,224,563,628,88,300,579,788,625
13:25:59.081581,443859,224,563,627,88,298,579,787,622
13:25:59.086077,443869,224,562,627,86,297,578,786,621
13:25:59.089262,443879,222,567,628,87,298,578,785,621
13:25:59.092301,443889,223,562,627,84,297,577,785,620
13:25:59.094796,443899,224,562,628,84,295,577,785,620
13:25:59.101269,443909,220,571,627,84,296,573,786,619
13:25:59.104709,443919,219,563,626,82,295,575,786,619
13:25:59.108487,443929,218,569,627,82,296,576,785,618
13:25:59.111515,443939,217,563,628,80,295,575,784,618
13:25:59.116074,443949,217,564,626,80,295,574,783,617
13:25:59.141489,443959,217,564,627,81,296,573,781,617
13:25:59.153470,443969,219,564,626,81,295,573,781,616
13:25:59.157248,443979,222,566,627,82,297,572,778,615
13:25:59.168287,443990,223,562,627,81,295,572,777,614
13:25:59.173655,443999,224,562,627,82,296,571,777,613
13:25:59.179328,444009,226,562,626,82,297,571,776,613
13:25:59.185964,444019,227,562,626,82,297,571,775,613
13:25:59.189344,444029,229,561,627,82,297,571,775,612
13:25:59.194349,444039,228,564,627,84,298,570,775,616
13:25:59.200408,444049,229,562,627,84,299,571,778,616
13:25:59.206571,444059,229,560,627,84,299,572,775,617
13:25:59.207586,444069,228,558,627,84,299,572,775,617
13:25:59.216392,444079,228,558,626,84,298,571,775,613
13:25:59.221417,444089,225,558,626,83,299,571,774,613
13:25:59.226546,444099,224,557,626,83,300,570,772,612
13:25:59.233600,444109,223,557,626,83,300,570,772,612
13:25:59.239254,444119,222,556,627,84,301,571,772,611
13:25:59.245051,444129,222,555,627,85,301,571,771,611
13:25:59.250892,444139,220,555,626,86,302,570,772,611
13:25:59.257411,444149,218,556,628,88,303,571,771,614
13:25:59.260805,444160,217,555,627,87,303,570,772,609
13:25:59.266333,444169,216,556,628,88,305,570,772,610
13:25:59.270853,444179,215,556,628,87,303,569,773,609
13:25:59.273531,444189,214,558,627,87,305,569,773,608
13:25:59.277614,444199,214,558,627,88,304,570,773,608
13:25:59.281682,444209,215,558,629,88,306,570,772,609
13:25:59.286623,444219,215,560,629,88,307,569,773,608
13:25:59.292215,444229,216,560,630,88,307,571,773,608
13:25:59.295759,444239,217,563,632,89,309,570,772,609
13:25:59.303490,444249,218,563,631,89,309,570,773,608
13:25:59.308852,444259,219,565,634,91,311,570,772,607
13:25:59.314234,444269,219,566,633,91,309,569,773,606
13:25:59.319895,444279,208,567,635,91,311,570,771,605
13:25:59.324197,444289,192,568,635,92,311,569,768,602
13:25:59.329126,444299,174,570,637,93,311,567,764,599
13:25:59.334744,444309,161,571,638,95,311,565,760,595
13:25:59.340758,444319,151,574,638,96,313,563,757,591
13:25:59.345224,444329,144,575,639,97,313,560,757,589
13:25:59.351139,444339,141,577,640,98,313,558,758,587
13:25:59.355298,444349,141,579,641,98,312,558,759,587
13:25:59.358561,444359,141,581,646,99,312,558,761,588
13:25:59.360596,444369,143,583,644,98,313,557,765,588
13:25:59.366358,444379,145,586,642,97,312,557,768,588
13:25:59.371445,444389,145,587,643,97,311,557,770,589
13:25:59.374809,444399,146,588,643,98,311,558,773,589
13:25:59.379247,444409,148,589,643,99,311,558,771,589
13:25:59.386275,444419,149,590,643,98,313,558,769,588
13:25:59.392038,444429,149,590,646,100,314,558,766,588
13:25:59.395086,444439,150,590,645,98,315,557,764,588
13:25:59.403818,444449,149,590,648,100,316,558,759,587
13:25:59.406306,444460,150,590,648,100,315,559,757,588
13:25:59.409558,444469,149,591,647,99,314,558,760,587
13:25:59.411585,444479,148,590,646,100,315,558,758,586
13:25:59.418573,444489,147,590,646,99,314,557,757,586
13:25:59.421693,444499,145,590,646,98,313,556,755,583
13:25:59.425051,444509,145,591,645,96,312,553,751,581
13:25:59.428079,444519,144,591,646,96,311,550,745,578
13:25:59.433886,444529,141,592,646,98,313,548,738,577
13:25:59.439491,444539,141,592,645,95,312,545,733,573
13:25:59.444256,444549,139,592,645,94,313,544,727,571
13:25:59.450610,444559,138,592,646,94,313,542,720,568
13:25:59.456039,444569,137,592,646,94,313,541,709,565
13:25:59.460756,444579,138,592,644,93,314,538,696,559
13:25:59.464872,444589,140,592,646,92,316,534,679,553
13:25:59.469760,444599,141,593,648,94,316,530,663,545
13:25:59.474043,444609,144,593,649,95,317,526,648,539
13:25:59.477057,444619,147,593,649,96,318,521,636,533
13:25:59.478062,444630,150,594,651,95,319,519,628,530
13:25:59.484941,444639,152,594,651,97,321,516,611,526
13:25:59.489080,444649,155,593,652,98,322,514,589,520
13:25:59.489080,444659,159,594,653,99,323,509,572,513
13:25:59.501792,444669,162,594,654,102,324,505,562,509
13:25:59.507402,444679,166,595,655,104,326,502,554,502
13:25:59.511422,444689,171,596,655,107,328,498,545,498
13:25:59.517110,444699,175,596,655,110,329,496,536,494
13:25:59.521138,444709,178,596,657,111,330,495,526,492
13:25:59.522142,444719,181,596,658,113,331,492,511,489
13:25:59.529610,444729,182,596,657,111,330,489,498,483
13:25:59.534815,444739,183,597,657,112,331,485,490,478
13:25:59.542515,444749,185,597,659,114,332,482,483,475
13:25:59.546035,444759,186,596,659,115,332,481,478,473
13:25:59.554833,444769,188,596,660,124,334,482,477,474
13:25:59.558815,444779,188,597,660,118,334,483,477,474
13:25:59.563883,444789,189,596,661,120,335,484,476,475
13:25:59.569591,444800,188,595,661,122,336,486,480,477
13:25:59.574961,444809,187,596,661,122,338,489,488,482
13:25:59.577726,444819,185,594,661,127,339,494,502,489
13:25:59.583001,444829,183,593,661,125,339,499,520,495
13:25:59.589947,444839,180,592,661,126,339,504,536,503
13:25:59.589947,444849,176,591,660,127,339,510,556,511
13:25:59.603535,444859,170,590,660,126,339,516,576,520
13:25:59.608404,444869,165,588,659,131,339,522,596,527
13:25:59.610872,444879,160,588,658,128,338,525,615,534
13:25:59.616295,444889,155,585,657,130,337,532,637,542
13:25:59.618899,444899,151,581,657,127,335,537,657,549
13:25:59.622102,444909,147,579,656,127,334,542,672,555
13:25:59.623124,444919,143,576,653,125,333,547,682,560
13:25:59.626796,444929,136,572,654,126,332,550,689,565
13:25:59.628848,444939,132,569,652,127,333,554,695,570
13:25:59.631990,444949,128,567,651,126,331,556,698,573
13:25:59.636236,444959,124,566,650,126,331,557,701,576
13:25:59.637234,444969,121,564,649,126,330,558,705,578
13:25:59.639680,444979,120,564,649,128,329,559,708,580
13:25:59.642982,444989,117,564,649,127,329,560,711,581
13:25:59.645014,444999,117,563,649,128,329,562,714,582
13:25:59.650151,445009,116,563,649,128,330,563,717,584
13:25:59.657250,445019,115,564,649,128,330,565,722,586
13:25:59.662612,445029,116,560,648,128,330,566,724,588
13:25:59.666486,445039,115,563,648,128,330,567,727,588
13:25:59.675162,445049,115,563,648,128,330,567,729,589
13:25:59.677919,445059,115,563,648,128,329,567,729,590
13:25:59.679947,445069,115,564,649,128,330,568,730,589
13:25:59.683120,445079,116,565,648,128,331,567,731,590
13:25:59.687115,445089,119,564,648,132,328,567,734,590
13:25:59.689371,445100,120,565,648,131,328,567,736,591
13:25:59.691668,445109,122,566,648,130,331,567,737,591
13:25:59.694329,445119,123,566,648,133,328,567,734,590
13:25:59.696654,445129,125,566,649,132,328,567,730,589
13:25:59.700071,445139,124,567,650,132,328,565,726,587
13:25:59.705947,445149,129,568,649,133,327,563,723,584
13:25:59.711053,445159,131,571,649,133,328,561,722,583
13:25:59.716303,445169,133,572,649,133,328,560,720,580
13:25:59.723225,445179,135,573,650,134,327,559,718,578
13:25:59.728680,445189,138,575,650,135,326,557,715,574
13:25:59.733915,445199,140,576,650,134,325,554,710,571
13:25:59.741881,445209,144,578,650,135,324,549,704,566
13:25:59.757923,445219,147,579,650,135,322,544,697,562
13:25:59.757923,445229,151,581,650,135,324,543,692,559
13:25:59.766809,445239,155,582,650,136,322,540,690,558
13:25:59.768863,445249,160,584,649,135,321,540,690,557
13:25:59.768863,445259,164,586,650,137,319,539,693,558
13:25:59.806110,445270,167,586,650,136,317,540,698,559
13:25:59.813815,445279,169,588,650,135,317,540,701,559
13:25:59.818926,445289,172,588,650,135,316,539,702,559
13:25:59.822981,445299,176,589,650,136,315,538,696,557
13:25:59.826073,445309,178,590,651,136,317,537,690,555
13:25:59.834892,445319,181,591,652,137,317,535,682,553
13:25:59.837908,445329,184,592,653,138,318,534,672,549
13:25:59.840967,445339,188,592,653,140,319,533,660,546
13:25:59.846058,445349,190,593,654,142,322,531,648,543
13:25:59.881062,445359,192,594,656,142,324,529,639,538
13:25:59.885441,445369,194,595,657,143,327,526,629,535
13:25:59.887434,445379,197,596,658,144,329,525,622,533
13:25:59.889569,445389,200,596,659,146,330,525,619,531
13:25:59.893086,445399,202,597,661,147,332,526,619,532
13:25:59.928640,445409,204,599,662,148,334,527,619,533
13:25:59.937899,445419,206,600,662,151,335,529,620,534
13:25:59.942912,445429,209,600,663,152,338,528,622,536
13:25:59.948780,445440,208,599,664,153,339,530,622,536
13:25:59.954457,445449,208,603,665,154,338,531,626,538
13:25:59.988881,445459,209,600,666,155,339,533,630,540
13:26:00.000082,445469,209,604,665,156,338,536,635,542
13:26:00.008107,445479,210,604,666,157,340,537,641,545
13:26:00.012486,445489,210,604,666,158,341,539,649,549
13:26:00.020638,445499,206,604,666,157,342,543,658,553
13:26:00.032104,445509,203,604,666,157,341,548,664,557
13:26:00.038978,445519,201,603,665,157,341,551,667,560
13:26:00.045412,445529,198,602,665,158,340,555,673,563
13:26:00.050070,445539,194,602,665,156,341,554,681,565
13:26:00.057202,445549,191,602,666,155,340,556,687,568
13:26:00.081977,445559,190,601,665,155,338,558,693,570
13:26:00.088002,445569,189,598,664,155,336,563,697,573
13:26:00.093446,445579,188,600,664,153,334,559,698,573
13:26:00.102686,445589,188,598,663,152,331,560,697,573
13:26:00.116775,445599,189,597,662,150,329,560,694,573
13:26:00.134330,445609,190,596,661,145,326,559,689,573
13:26:00.137734,445619,193,595,659,143,322,565,686,572
13:26:00.142327,445629,199,593,657,140,318,562,683,572
13:26:00.147563,445639,203,591,655,137,315,560,681,571
13:26:00.183129,445649,210,589,653,134,310,559,682,570
13:26:00.187194,445659,216,588,651,131,306,558,684,571
13:26:00.189383,445669,223,587,650,129,304,556,692,571
13:26:00.194750,445679,228,586,647,126,299,556,697,572
13:26:00.198306,445689,232,585,646,124,295,557,702,573
13:26:00.218466,445699,237,583,646,121,293,557,704,574
13:26:00.228429,445709,240,583,644,119,291,557,706,574
13:26:00.233009,445719,243,580,643,117,290,560,706,576
13:26:00.238822,445729,247,581,643,116,289,557,706,575
13:26:00.241848,445740,249,582,643,117,288,557,705,574
13:26:00.266943,445749,253,581,643,115,288,556,703,573
13:26:00.273961,445759,256,582,642,114,288,554,701,572
13:26:00.278126,445769,258,582,642,114,287,552,699,571
13:26:00.282699,445779,261,582,643,114,287,551,695,569
13:26:00.287156,445789,264,582,642,115,286,548,692,568
13:26:00.316533,445799,266,583,643,114,286,546,690,567
13:26:00.323604,445809,267,584,642,114,286,545,687,565
13:26:00.326637,445819,268,584,642,114,287,544,684,564
13:26:00.331928,445829,271,584,643,115,287,543,682,563
13:26:00.368119,445839,271,585,642,115,288,542,680,563
13:26:00.373976,445849,272,584,643,115,287,543,677,563
13:26:00.378209,445859,272,585,643,116,288,543,678,564
13:26:00.381972,445869,272,584,643,117,288,544,679,564
13:26:00.386771,445879,269,584,642,117,290,544,682,566
13:26:00.417969,445889,267,583,643,117,290,546,688,567
13:26:00.422599,445899,264,582,643,118,292,548,695,570
13:26:00.426612,445910,263,580,642,118,290,552,701,572
13:26:00.426612,445919,259,579,641,118,292,553,705,574
13:26:00.434916,445929,254,577,640,117,291,556,711,578
13:26:00.467506,445939,250,575,640,117,291,557,718,580
13:26:00.471312,445949,244,572,638,117,289,560,723,584
13:26:00.477884,445959,238,570,637,117,289,559,727,587
13:26:00.483011,445969,235,566,635,115,288,563,731,590
13:26:00.488671,445979,223,565,635,114,287,565,734,592
13:26:00.511626,445989,217,563,634,113,284,566,737,594
13:26:00.519424,445999,212,562,633,111,283,567,745,597
13:26:00.524152,446009,207,560,632,110,281,568,744,598
13:26:00.527420,446019,203,558,632,111,278,569,751,600
13:26:00.530124,446029,199,558,631,109,277,570,755,602
