Hora,Tiempo,Izquierda_S1,Izquierda_S2,Izquierda_S3,Izquierda_S4,Izquierda_S5,Izquierda_S6,Izquierda_S7,Izquierda_S8
12:54:23.468771,222369,156,117,0,25,37,406,415,0
12:54:23.473111,222380,144,107,0,22,34,396,399,0
12:54:23.480987,222389,136,98,0,20,31,385,381,0
12:54:23.485514,222399,126,90,0,18,28,373,363,0
12:54:23.489541,222409,118,82,0,16,26,361,343,0
12:54:23.494587,222419,112,77,0,15,23,349,322,0
12:54:23.536634,222429,105,71,0,13,20,336,299,0
12:54:23.539667,222439,99,66,0,12,18,323,276,0
12:54:23.545441,222449,95,61,0,11,16,310,251,0
12:54:23.550791,222459,90,58,0,9,15,294,227,0
12:54:23.554191,222469,87,54,0,8,13,275,205,0
12:54:23.569062,222479,85,52,0,7,12,256,185,0
12:54:23.572725,222489,83,50,0,6,10,238,167,0
12:54:23.577685,222499,81,50,0,5,9,220,151,0
12:54:23.581761,222509,80,48,0,4,8,202,136,0
12:54:23.585581,222519,80,48,0,4,7,187,123,0
12:54:23.631806,222529,79,47,0,4,6,174,111,0
12:54:23.635083,222539,77,47,0,3,6,162,100,0
12:54:23.641852,222550,76,47,0,2,5,151,91,0
12:54:23.647708,222559,77,47,0,2,4,142,82,0
12:54:23.652269,222569,76,48,0,2,3,133,74,0
12:54:23.686201,222579,76,48,0,1,3,124,67,0
12:54:23.686201,222589,76,48,0,0,3,117,60,0
12:54:23.696920,222599,74,48,0,0,2,110,55,0
12:54:23.701877,222609,75,48,0,0,1,105,50,0
12:54:23.704998,222619,74,48,0,0,1,99,45,0
12:54:23.739626,222629,72,47,0,0,1,94,41,0
12:54:23.745609,222639,72,47,0,0,0,90,37,0
12:54:23.747773,222649,72,46,0,0,1,86,33,0
12:54:23.754462,222659,70,46,0,0,0,82,30,0
12:54:23.756574,222669,69,46,0,0,0,79,27,0
12:54:23.772555,222679,68,45,0,0,0,77,24,0
12:54:23.777403,222689,68,44,0,0,0,74,22,0
12:54:23.782923,222699,67,45,0,0,0,72,20,0
12:54:23.783939,222709,67,45,0,0,0,70,18,0
12:54:23.790836,222720,67,45,0,0,0,68,16,0
12:54:23.831714,222729,67,46,0,0,0,67,15,0
12:54:23.835653,222739,67,46,0,0,0,65,12,0
12:54:23.837942,222749,67,46,0,0,0,64,12,0
12:54:23.845021,222759,67,46,0,0,0,62,10,0
12:54:23.850842,222769,67,47,0,0,0,61,10,0
12:54:23.881462,222779,67,46,0,0,0,59,8,0
12:54:23.885525,222789,67,46,0,0,0,58,7,0
12:54:23.887516,222799,67,46,0,0,0,57,7,0
12:54:23.891068,222809,67,46,0,0,0,56,6,0
12:54:23.896883,222819,67,47,0,0,0,55,5,0
12:54:23.923151,222829,67,47,0,0,0,54,5,0
12:54:23.929019,222839,66,47,0,0,0,53,4,0
12:54:23.933649,222849,66,47,0,0,0,52,4,0
12:54:23.938753,222859,67,47,0,0,0,51,3,0
12:54:23.944250,222869,67,47,0,0,0,52,2,0
12:54:23.979469,222879,68,48,0,0,0,51,2,0
12:54:23.984824,222889,68,49,0,0,0,51,2,0
12:54:23.989793,222899,69,50,0,0,0,50,1,0
12:54:23.996655,222909,70,51,0,0,0,50,1,0
12:54:24.000725,222919,71,52,0,0,0,49,1,0
12:54:24.038062,222929,71,53,0,0,0,49,0,0
12:54:24.042601,222939,71,53,0,0,0,48,0,0
12:54:24.049130,222949,71,53,0,0,0,48,0,0
12:54:24.053557,222959,72,53,0,0,0,48,0,0
12:54:24.058036,222969,71,53,0,0,0,46,0,0
12:54:24.090762,222979,72,53,0,0,0,45,0,0
12:54:24.094198,222989,72,53,0,0,0,44,0,0
12:54:24.100055,222999,72,53,0,0,0,43,0,0
12:54:24.103623,223009,73,52,0,0,0,43,0,0
12:54:24.107921,223020,73,52,0,0,0,42,0,0
12:54:24.153304,223029,74,53,0,0,0,40,0,0
12:54:24.153304,223039,73,52,0,0,0,40,1,0
12:54:24.160951,223049,73,52,0,0,0,38,0,0
12:54:24.163890,223059,73,52,0,0,0,38,0,0
12:54:24.163890,223069,73,51,0,0,0,37,0,0
12:54:24.168831,223079,74,50,0,0,0,36,0,0
12:54:24.197478,223089,75,50,0,0,0,35,0,0
12:54:24.199512,223099,75,50,0,0,0,34,0,0
12:54:24.201577,223109,75,49,0,0,0,33,0,0
12:54:24.203511,223119,75,48,0,0,0,33,0,0
12:54:24.205021,223129,76,48,0,0,0,33,0,0
12:54:24.250735,223139,77,48,0,0,0,32,0,0
12:54:24.253674,223149,77,48,0,0,0,32,0,0
12:54:24.257785,223159,78,48,0,0,0,32,0,0
12:54:24.264024,223169,79,49,0,0,0,32,0,0
12:54:24.266748,223179,80,50,0,0,0,31,0,0
12:54:24.300643,223190,81,52,0,0,0,32,0,0
12:54:24.300643,223199,82,52,0,0,0,33,0,0
12:54:24.300643,223209,83,53,0,0,0,34,0,0
12:54:24.305168,223219,84,54,0,0,0,35,0,0
12:54:24.305168,223229,85,55,0,0,0,36,0,0
12:54:24.331873,223239,86,55,0,0,0,38,0,0
12:54:24.335954,223249,86,56,0,0,0,40,0,0
12:54:24.339804,223259,87,57,0,0,0,42,0,0
12:54:24.341882,223269,87,57,0,0,0,44,0,0
12:54:24.344334,223279,87,57,0,0,0,46,0,0
12:54:24.396514,223289,87,56,0,0,0,48,0,0
12:54:24.401044,223299,87,56,0,0,0,50,0,0
12:54:24.404115,223309,87,55,0,0,0,51,0,0
12:54:24.408324,223319,86,55,0,0,0,53,0,0
12:54:24.412082,223329,85,54,0,0,0,55,0,0
12:54:24.447102,223339,84,53,0,0,0,55,0,0
12:54:24.449151,223349,83,52,0,0,0,56,0,0
12:54:24.451724,223360,83,51,0,0,0,56,0,0
12:54:24.451724,223369,82,50,0,0,0,56,0,0
12:54:24.451724,223379,80,49,0,0,0,56,0,0
12:54:24.511908,223389,80,49,0,0,0,55,0,0
12:54:24.514454,223399,80,50,0,0,0,55,0,0
12:54:24.515482,223409,80,50,0,0,0,54,0,0
12:54:24.517518,223419,80,50,0,0,0,52,0,0
12:54:24.517518,223429,79,51,0,0,0,50,0,0
12:54:24.534876,223439,79,52,0,0,0,47,0,0
12:54:24.540747,223449,79,53,0,0,0,45,0,0
12:54:24.548316,223459,80,54,0,0,0,43,0,0
12:54:24.552251,223469,80,57,0,0,0,40,0,0
12:54:24.554478,223479,82,59,0,0,0,38,0,0
12:54:24.580666,223489,83,60,0,0,0,35,0,0
12:54:24.591067,223499,83,61,0,0,0,33,0,0
12:54:24.597542,223509,84,64,0,0,0,30,0,0
12:54:24.599928,223519,86,66,0,0,0,27,0,0
12:54:24.601997,223529,88,69,0,0,0,24,0,0
12:54:24.655303,223539,88,70,0,0,0,21,0,0
12:54:24.658331,223549,91,73,0,0,0,19,0,0
12:54:24.663521,223559,92,75,0,0,0,17,0,0
12:54:24.668924,223569,93,79,0,0,0,15,0,0
12:54:24.669934,223579,95,82,0,0,0,14,0,0
12:54:24.682819,223589,97,84,0,0,0,12,0,0
12:54:24.685416,223599,99,85,0,0,0,11,0,0
12:54:24.687626,223609,99,88,0,0,0,10,0,0
12:54:24.688635,223619,101,90,0,0,0,9,0,0
12:54:24.690658,223629,104,94,0,0,0,8,0,0
12:54:24.694996,223639,106,97,0,0,0,7,0,0
12:54:24.745635,223649,108,99,0,0,0,6,0,0
12:54:24.745635,223660,109,102,0,0,0,5,0,0
12:54:24.752439,223669,111,104,0,0,0,4,0,0
12:54:24.754629,223679,112,107,0,0,0,4,0,0
12:54:24.756672,223689,112,110,0,0,0,3,0,0
12:54:24.814248,223699,114,113,0,0,0,3,0,0
12:54:24.824815,223709,116,116,0,0,0,2,0,0
12:54:24.829316,223719,118,120,0,0,0,2,0,0
12:54:24.836893,223729,119,124,0,0,0,2,0,0
12:54:24.840909,223739,121,130,0,0,0,1,0,0
12:54:24.865764,223749,122,133,0,0,0,1,0,0
12:54:24.867807,223759,124,137,0,0,0,1,0,0
12:54:24.869839,223769,127,141,0,0,0,0,0,0
12:54:24.870842,223779,129,146,0,0,0,0,0,0
12:54:24.874627,223789,131,150,0,0,0,0,0,0
12:54:24.913227,223799,134,155,0,0,0,0,0,0
12:54:24.918387,223809,136,159,0,0,0,0,0,0
12:54:24.922449,223819,139,164,0,0,0,0,0,0
12:54:24.927937,223830,142,169,0,0,0,0,0,0
12:54:24.930986,223839,144,174,0,0,0,0,0,0
12:54:24.936250,223849,147,180,0,0,0,0,0,0
12:54:24.936250,223859,150,184,0,0,0,0,0,0
12:54:24.941068,223869,153,189,0,0,0,0,0,0
12:54:24.945019,223879,156,194,0,0,0,0,0,0
12:54:24.948269,223889,160,198,0,0,0,0,0,0
12:54:25.005760,223899,164,203,0,0,0,0,0,0
12:54:25.013652,223909,167,208,0,0,0,0,0,0
12:54:25.015683,223919,170,212,0,0,0,0,0,0
12:54:25.017703,223929,173,217,0,0,0,0,0,0
12:54:25.019354,223939,175,221,0,0,0,0,0,0
12:54:25.061913,223949,177,224,0,0,0,0,0,0
12:54:25.062354,223959,178,227,0,0,0,0,0,0
12:54:25.062354,223969,179,230,0,0,0,0,0,0
12:54:25.068122,223979,180,233,0,0,0,0,0,0
12:54:25.070671,223989,182,236,0,0,0,0,0,0
12:54:25.100888,224000,184,238,0,0,0,0,0,0
12:54:25.100888,224009,185,240,0,0,0,0,0,0
12:54:25.105819,224019,185,242,0,0,0,0,0,0
12:54:25.111129,224029,186,244,0,0,0,0,0,0
12:54:25.117042,224039,187,246,0,0,0,0,0,0
12:54:25.162851,224049,187,246,0,0,0,0,0,0
12:54:25.164867,224059,185,245,0,0,0,0,0,0
12:54:25.167068,224069,183,244,0,0,0,0,0,0
12:54:25.167068,224079,179,242,0,0,0,0,0,0
12:54:25.170912,224089,174,239,0,0,0,0,0,0
12:54:25.199245,224099,168,236,0,0,0,0,0,0
12:54:25.202813,224109,162,232,0,0,0,0,0,0
12:54:25.206818,224119,156,227,0,0,0,0,0,0
12:54:25.209385,224129,150,222,0,0,0,0,0,0
12:54:25.214113,224139,142,213,0,0,0,0,0,0
12:54:25.245355,224149,136,203,0,0,0,0,0,0
12:54:25.247786,224159,129,194,0,0,0,0,0,0
12:54:25.249842,224169,124,185,0,0,0,0,0,0
12:54:25.250846,224179,118,176,0,0,0,0,0,0
12:54:25.254139,224189,113,167,0,0,0,0,0,0
12:54:25.299377,224199,108,158,0,0,0,0,0,0
12:54:25.302241,224209,102,149,0,0,0,0,0,0
12:54:25.305867,224219,96,141,0,0,0,0,0,0
12:54:25.305867,224229,91,134,0,0,0,0,0,0
12:54:25.311297,224239,86,127,0,0,0,0,0,0
12:54:25.362449,224249,81,120,0,0,0,0,0,0
12:54:25.364452,224259,77,114,0,0,0,0,0,0
12:54:25.367268,224269,72,108,0,0,0,0,0,0
12:54:25.369503,224279,67,104,0,0,0,0,0,0
12:54:25.372065,224289,62,99,0,0,0,0,0,0
12:54:25.415283,224300,58,94,0,0,0,0,0,0
12:54:25.418446,224309,54,90,0,0,0,0,0,0
12:54:25.419483,224319,50,86,0,0,0,0,0,0
12:54:25.422069,224329,47,82,0,0,0,0,0,0
12:54:25.423861,224339,44,79,0,0,0,0,0,0
12:54:25.425617,224349,41,76,0,0,0,0,0,0
12:54:25.456164,224359,38,73,0,0,0,0,0,0
12:54:25.461088,224369,35,70,0,0,0,0,0,0
12:54:25.465011,224379,34,68,0,0,0,0,0,0
12:54:25.470810,224389,33,66,0,0,0,0,0,0
12:54:25.471912,224399,30,64,0,0,0,0,0,0
12:54:25.513514,224409,27,62,0,0,0,0,0,0
12:54:25.516623,224419,25,60,0,0,0,0,0,0
12:54:25.517636,224429,22,57,0,0,0,0,0,0
12:54:25.517636,224439,19,55,0,0,0,1,0,0
12:54:25.520916,224449,17,52,0,0,0,3,0,0
12:54:25.573589,224459,16,50,0,0,0,6,0,0
12:54:25.575862,224470,14,48,0,0,0,8,0,0
12:54:25.578657,224479,12,48,0,0,0,11,0,0
12:54:25.581401,224489,11,46,0,0,0,13,0,0
12:54:25.582420,224499,10,45,0,0,0,16,0,0
12:54:25.621829,224509,9,44,0,0,0,17,0,0
12:54:25.625168,224519,9,43,0,0,0,19,0,0
12:54:25.628696,224529,7,43,0,0,0,19,0,0
12:54:25.631324,224539,6,42,0,0,0,20,0,0
12:54:25.632335,224549,7,42,0,0,0,19,0,0
12:54:25.693158,224559,5,41,0,0,0,17,0,0
12:54:25.697045,224569,4,42,0,0,0,15,0,0
12:54:25.699081,224579,5,43,0,0,0,13,0,0
12:54:25.701095,224589,5,44,0,0,0,12,0,0
12:54:25.701095,224599,8,47,0,0,0,10,0,0
12:54:25.717340,224609,12,50,0,0,0,9,0,0
12:54:25.717340,224619,18,54,0,0,0,8,0,0
12:54:25.721921,224629,24,57,0,0,0,7,0,0
12:54:25.722952,224640,30,63,0,0,0,6,0,0
12:54:25.725247,224649,37,68,0,0,0,6,0,0
12:54:25.764605,224659,44,74,0,0,0,5,0,0
12:54:25.770655,224669,50,81,0,0,0,4,0,0
12:54:25.772822,224679,58,90,0,0,0,4,0,0
12:54:25.774902,224689,65,99,0,0,0,3,0,0
12:54:25.776954,224699,74,110,0,0,0,2,0,0
12:54:25.810800,224709,83,120,0,0,0,2,0,0
12:54:25.816124,224719,92,131,0,0,0,2,0,0
12:54:25.817141,224729,101,142,0,0,0,1,0,0
12:54:25.823849,224739,112,153,0,0,0,1,0,2
12:54:25.831768,224749,123,162,0,0,0,1,0,4
12:54:25.894174,224759,132,172,0,0,0,0,0,5
12:54:25.896559,224769,141,180,0,0,0,0,0,4
12:54:25.901035,224779,150,188,0,0,0,0,0,3
12:54:25.904441,224789,158,196,0,0,0,0,0,3
12:54:25.909011,224799,165,203,0,0,0,0,0,2
12:54:25.928918,224809,170,209,0,0,0,0,0,2
12:54:25.930946,224819,175,214,0,0,0,0,0,1
12:54:25.933238,224829,180,219,0,0,0,0,0,1
12:54:25.933238,224839,184,222,0,0,0,0,0,1
12:54:25.933238,224849,188,225,0,0,0,0,0,1
12:54:25.933238,224859,192,227,0,0,0,0,0,1
12:54:25.970859,224869,196,229,0,0,0,0,0,0
12:54:25.979583,224879,199,230,0,0,0,0,0,0
12:54:25.984168,224889,202,230,0,0,0,0,0,0
12:54:25.989517,224899,205,232,0,0,0,0,0,0
12:54:25.993106,224909,207,232,0,0,0,0,0,0
12:54:26.044838,224919,209,232,0,0,0,0,0,0
12:54:26.050956,224929,209,233,0,0,0,0,0,0
12:54:26.055707,224940,210,233,0,0,0,0,0,0
12:54:26.061014,224949,210,235,0,0,0,0,0,0
12:54:26.066056,224959,210,235,0,0,0,0,0,0
12:54:26.076190,224969,210,235,0,0,0,0,0,0
12:54:26.079155,224979,210,235,0,0,0,0,0,0
12:54:26.081700,224989,210,236,0,0,0,0,0,0
12:54:26.084030,224999,209,236,0,0,0,0,0,0
12:54:26.084030,225009,209,235,0,0,0,0,0,0
12:54:26.169567,225019,207,234,0,0,0,0,0,0
12:54:26.174338,225029,205,233,0,0,0,0,0,0
12:54:26.179695,225039,203,231,0,0,0,0,0,0
12:54:26.182199,225049,202,229,0,0,0,0,0,0
12:54:26.182199,225059,203,231,0,0,0,0,0,0
12:54:26.182199,225069,206,236,0,0,0,0,0,0
12:54:26.190624,225079,212,242,0,0,0,0,0,0
12:54:26.195505,225089,219,249,0,0,0,0,0,0
12:54:26.197649,225099,227,255,0,0,0,0,0,0
12:54:26.198676,225110,235,262,0,0,0,0,0,0
12:54:26.231722,225119,240,268,0,0,0,0,0,0
12:54:26.234220,225129,244,273,0,0,0,0,0,0
12:54:26.240001,225139,245,277,0,0,0,0,0,0
12:54:26.245668,225149,245,280,0,0,0,0,0,0
12:54:26.249719,225159,247,282,0,0,0,0,0,0
12:54:26.284095,225169,247,283,0,0,0,0,0,0
12:54:26.284095,225179,246,284,0,0,0,0,0,0
12:54:26.290842,225189,246,284,0,0,0,0,0,0
12:54:26.295168,225199,245,281,0,0,0,0,0,0
12:54:26.301459,225209,243,278,0,0,0,0,0,0
12:54:26.328005,225219,240,273,0,0,0,0,0,0
12:54:26.330918,225229,236,267,0,0,0,0,0,0
12:54:26.330918,225239,230,260,0,0,0,0,0,0
12:54:26.334694,225249,222,252,0,0,0,0,0,0
12:54:26.336740,225259,214,243,0,0,0,0,0,0
12:54:26.400901,225269,206,234,0,0,0,0,0,0
12:54:26.400901,225280,197,223,0,0,0,0,0,0
12:54:26.405253,225289,188,212,0,0,0,0,0,0
12:54:26.407787,225299,178,200,0,0,0,0,0,0
12:54:26.409804,225309,168,187,0,0,0,0,0,0
12:54:26.420845,225319,156,174,0,0,0,0,0,0
12:54:26.426160,225329,144,160,0,0,0,0,0,0
12:54:26.430686,225339,132,147,0,0,0,0,0,0
12:54:26.432257,225349,119,134,0,0,0,0,0,0
12:54:26.434374,225359,107,121,0,0,0,0,0,0
12:54:26.477014,225369,97,109,0,0,0,0,0,0
12:54:26.480069,225379,87,98,0,0,0,0,0,0
12:54:26.481589,225389,79,89,0,0,0,0,0,0
12:54:26.483657,225399,71,80,0,0,0,0,0,0
12:54:26.484678,225409,64,73,0,0,0,4,0,0
12:54:26.518117,225419,58,66,0,0,0,7,0,0
12:54:26.520851,225429,52,59,0,0,0,9,0,0
12:54:26.531036,225439,47,53,0,0,0,11,0,0
12:54:26.534024,225449,43,48,0,0,0,11,0,0
12:54:26.538279,225459,39,43,0,0,0,12,0,0
12:54:26.574989,225469,34,39,0,0,0,17,0,0
12:54:26.579232,225479,30,35,0,0,0,23,0,0
12:54:26.580745,225489,28,32,0,0,0,29,0,0
12:54:26.580745,225499,25,28,0,0,0,34,0,0
12:54:26.587618,225509,23,25,0,0,0,41,0,0
12:54:26.634024,225519,20,23,0,0,0,50,6,0
12:54:26.634024,225529,19,21,0,0,0,59,12,0
12:54:26.634024,225539,16,18,0,0,0,70,19,0
12:54:26.640861,225549,15,17,0,0,0,80,26,0
12:54:26.645232,225559,14,16,0,0,0,91,32,0
12:54:26.684203,225569,12,13,0,0,0,102,39,0
12:54:26.691385,225580,11,12,0,0,0,110,44,0
12:54:26.692412,225589,10,11,0,0,0,119,51,0
12:54:26.696512,225599,9,9,0,0,0,128,59,0
12:54:26.696512,225609,8,9,0,0,0,136,67,0
12:54:26.700628,225619,7,8,0,0,0,144,74,0
12:54:26.716180,225629,6,7,0,0,0,152,80,0
12:54:26.717234,225639,5,6,0,0,0,161,87,0
12:54:26.720569,225649,5,5,0,0,0,169,94,0
12:54:26.721604,225659,4,6,0,0,0,177,101,0
12:54:26.724105,225669,4,5,0,0,0,184,106,0
12:54:26.779977,225679,3,4,0,0,0,190,112,0
12:54:26.782524,225689,3,3,0,0,0,196,117,0
12:54:26.783530,225699,2,3,0,0,0,201,122,0
12:54:26.783530,225709,1,2,0,0,0,206,127,0
12:54:26.788474,225719,2,2,0,0,0,209,131,0
12:54:26.837042,225729,1,2,0,0,0,212,135,0
12:54:26.857065,225739,1,1,0,0,0,213,139,0
12:54:26.876095,225750,2,1,0,0,0,214,141,0
12:54:26.881882,225759,1,0,0,0,0,213,141,0
12:54:26.899547,225769,0,1,0,0,0,211,138,0
12:54:26.902063,225779,0,0,0,0,0,209,134,0
12:54:26.906416,225789,0,0,0,0,0,204,128,0
12:54:26.911649,225799,0,0,0,0,0,199,118,0
12:54:26.915295,225809,0,0,0,0,0,193,108,0
12:54:26.917312,225819,0,0,0,0,0,184,97,0
12:54:26.928215,225829,0,0,0,0,0,174,87,0
12:54:26.930637,225839,0,0,0,0,0,162,78,0
12:54:26.930637,225849,0,0,0,0,0,150,71,0
12:54:26.930637,225859,0,0,0,0,0,136,64,0
12:54:26.936323,225869,0,0,0,0,0,122,57,0
12:54:26.990972,225879,0,0,0,0,0,110,52,0
12:54:26.995217,225889,0,0,0,0,0,99,46,0
12:54:26.995217,225899,0,0,0,0,0,90,41,0
12:54:26.995217,225909,0,0,0,0,0,80,38,0
12:54:27.001876,225920,0,1,0,0,0,72,34,0
12:54:27.030825,225929,0,4,0,0,0,65,30,1
12:54:27.035417,225939,0,10,0,0,0,59,27,4
12:54:27.040594,225949,0,15,0,0,0,53,24,6
12:54:27.047993,225959,0,23,0,0,0,47,22,11
12:54:27.051616,225969,0,30,0,0,0,43,19,13
12:54:27.081013,225979,0,38,0,0,0,38,17,17
12:54:27.083135,225989,0,45,0,0,0,35,16,19
12:54:27.084166,225999,0,52,0,0,0,31,14,19
12:54:27.084166,226009,0,59,0,0,0,28,13,17
12:54:27.084166,226019,1,66,0,0,0,26,11,15
12:54:27.137486,226029,2,72,0,0,0,23,9,14
12:54:27.137486,226039,4,79,0,0,0,20,8,12
12:54:27.140832,226049,6,86,0,0,0,18,7,10
12:54:27.145755,226059,9,92,0,0,0,16,6,9
12:54:27.147819,226069,13,99,0,0,0,15,5,8
12:54:27.181021,226079,17,104,0,0,0,13,5,7
12:54:27.184785,226089,22,110,0,0,0,11,5,6
12:54:27.184785,226099,26,115,0,0,0,10,4,6
12:54:27.190745,226109,31,120,0,0,0,9,3,4
12:54:27.193721,226119,34,124,0,0,0,8,3,4
12:54:27.228283,226129,37,128,0,0,0,7,3,3
12:54:27.233704,226139,40,131,0,0,0,6,2,2
12:54:27.237914,226149,42,132,0,0,0,5,2,2
12:54:27.242065,226159,45,135,0,0,0,5,1,2
12:54:27.248134,226169,48,136,0,0,0,4,1,1
12:54:27.284513,226179,51,137,0,0,0,4,1,2
12:54:27.284513,226189,53,139,0,0,0,4,0,1
12:54:27.290999,226199,55,139,0,0,0,3,0,1
12:54:27.293752,226209,56,138,0,0,0,2,0,1
12:54:27.297999,226220,57,137,0,0,0,2,0,1
12:54:27.345884,226229,56,135,0,0,0,2,0,0
12:54:27.348921,226239,55,132,0,0,0,1,0,0
12:54:27.351431,226249,53,129,0,0,0,1,0,0
12:54:27.354764,226259,48,125,0,0,0,1,0,0
12:54:27.357754,226269,43,121,0,0,0,0,0,0
12:54:27.375365,226279,39,116,0,0,0,0,0,0
12:54:27.380515,226289,35,112,0,0,0,0,0,0
12:54:27.389699,226299,32,107,0,0,0,0,0,0
12:54:27.393038,226309,29,103,0,0,0,0,0,0
12:54:27.400589,226319,25,98,0,0,0,0,0,0
12:54:27.429221,226329,23,93,0,0,0,0,0,0
12:54:27.434156,226339,21,88,0,0,0,0,0,0
12:54:27.436325,226349,18,84,0,0,0,0,0,0
12:54:27.439324,226359,17,81,0,0,0,0,0,0
12:54:27.447113,226369,15,78,0,0,0,0,0,0
12:54:27.456887,226379,13,74,0,0,0,0,0,0
12:54:27.483555,226390,12,72,0,0,0,0,0,0
12:54:27.492684,226399,10,69,0,0,0,0,0,0
12:54:27.496207,226409,9,66,0,0,0,0,0,0
12:54:27.499196,226419,8,63,0,0,0,0,0,0
12:54:27.502804,226429,7,61,0,0,0,0,0,0
12:54:27.542806,226439,6,59,0,0,0,0,0,0
12:54:27.546183,226449,6,56,0,0,0,0,0,0
12:54:27.549667,226459,4,55,0,0,0,0,0,0
12:54:27.553188,226469,5,53,0,0,0,0,0,0
12:54:27.556772,226479,3,52,0,0,0,0,0,0
12:54:27.600298,226489,3,51,0,0,0,0,0,0
12:54:27.632081,226499,2,50,0,0,0,0,0,0
12:54:27.642004,226509,1,49,0,0,0,0,0,0
12:54:27.667591,226519,2,48,0,0,0,0,0,0
12:54:27.673131,226529,1,46,0,0,0,0,0,0
12:54:27.680587,226539,1,45,0,0,0,0,0,0
12:54:27.683764,226549,1,45,0,0,0,0,0,0
12:54:27.690768,226560,1,45,0,0,0,0,0,0
12:54:27.701431,226569,1,45,0,0,0,0,0,0
12:54:27.708861,226579,1,44,0,0,0,0,0,0
12:54:27.718502,226589,1,44,0,0,0,0,0,0
12:54:27.727497,226599,0,44,0,0,0,0,0,0
12:54:27.736593,226609,0,44,0,0,0,0,0,0
12:54:27.741772,226619,0,43,0,0,0,0,0,0
12:54:27.749441,226629,0,43,0,0,0,0,0,0
12:54:27.755042,226639,0,42,0,0,0,0,0,0
12:54:27.762894,226649,0,42,0,0,0,0,0,0
12:54:27.769051,226659,0,42,0,0,0,0,0,0
12:54:27.772688,226669,0,41,0,0,0,0,0,0
12:54:27.783929,226679,0,40,0,0,0,0,0,0
12:54:27.788764,226689,0,40,0,0,0,0,0,0
12:54:27.796797,226699,0,40,0,0,0,0,0,0
12:54:27.796797,226709,0,39,0,0,0,0,0,0
12:54:27.800920,226719,0,39,0,0,0,0,0,0
12:54:27.804666,226729,0,38,0,0,0,0,0,0
12:54:27.846478,226739,0,37,0,0,0,0,0,0
12:54:27.848861,226749,0,38,0,0,0,0,0,0
12:54:27.851315,226759,0,38,0,0,0,0,0,0
12:54:27.851315,226769,0,38,0,0,0,0,0,0
12:54:27.851315,226779,0,38,0,0,0,0,0,0
12:54:27.912487,226789,0,39,0,0,0,0,0,0
12:54:27.916523,226799,0,40,0,0,0,0,0,0
12:54:27.919512,226809,0,41,0,0,0,0,0,0
12:54:27.921866,226819,0,41,0,0,0,0,0,0
12:54:27.925478,226829,0,43,0,0,0,0,0,0
12:54:27.935937,226839,0,44,0,0,0,0,0,0
12:54:27.935937,226849,0,45,0,0,0,0,0,0
12:54:27.940790,226860,0,46,0,0,0,0,0,0
12:54:27.946675,226869,0,46,0,0,0,0,0,0
12:54:27.949603,226879,0,45,0,0,0,0,0,0
12:54:27.980709,226889,0,44,0,0,0,0,0,0
12:54:27.991447,226899,0,43,0,0,0,0,0,0
12:54:27.994814,226909,0,42,0,0,0,0,0,0
12:54:27.998718,226919,0,41,0,0,0,0,0,0
12:54:28.000719,226929,0,40,0,0,0,0,0,0
12:54:28.055160,226939,0,39,0,0,0,0,0,0
12:54:28.057454,226949,0,38,0,0,0,0,0,0
