Hora,Tiempo,Derecha_S1,Derecha_S2,Derecha_S3,Derecha_S4,Derecha_S5,Derecha_S6,Derecha_S7,Derecha_S8
12:54:22.075220,225920,1,1,7,0,0,2,656,290
12:54:22.081019,225929,1,0,4,0,0,0,665,295
12:54:22.092902,225939,0,0,4,0,0,0,668,299
12:54:22.097231,225949,1,1,7,0,0,4,671,303
12:54:22.100261,225959,1,1,7,0,0,0,675,306
12:54:22.103322,225969,1,1,9,0,0,3,675,309
12:54:22.106229,225979,0,0,7,0,0,0,677,312
12:54:22.109544,225989,0,1,11,0,0,0,676,314
12:54:22.115203,225999,1,1,11,0,0,1,671,316
12:54:22.117773,226009,0,0,10,0,0,0,670,317
12:54:22.121296,226019,0,0,11,0,0,0,668,318
12:54:22.123336,226029,0,0,12,0,0,0,668,319
12:54:22.128763,226039,0,0,13,0,0,0,669,320
12:54:22.132052,226049,0,0,15,0,0,0,673,322
12:54:22.135276,226059,0,0,17,0,0,0,676,323
12:54:22.138286,226069,0,3,21,0,0,0,679,325
12:54:22.140795,226079,0,7,25,0,0,0,682,326
12:54:22.145274,226089,0,11,29,0,0,0,683,326
12:54:22.148192,226099,0,16,34,0,0,0,683,327
12:54:22.151389,226109,0,20,37,0,0,0,683,328
12:54:22.154659,226119,0,24,41,0,0,0,683,327
12:54:22.156667,226129,0,29,44,0,0,0,684,328
12:54:22.160874,226139,0,32,46,0,0,0,685,330
12:54:22.164758,226149,0,35,48,0,0,0,689,331
12:54:22.165762,226159,0,38,50,0,0,0,695,333
12:54:22.170000,226169,0,41,51,0,0,0,699,334
12:54:22.173058,226179,0,43,53,0,0,0,701,336
12:54:22.175067,226189,0,45,55,0,0,0,702,337
12:54:22.181187,226199,0,45,59,0,0,0,703,338
12:54:22.184230,226209,0,46,62,0,0,0,704,337
12:54:22.186233,226220,0,46,64,0,0,0,703,338
12:54:22.189282,226229,0,46,66,0,0,0,700,338
12:54:22.193361,226239,0,46,68,0,0,0,695,338
12:54:22.196776,226249,0,46,71,0,0,0,689,338
12:54:22.197842,226259,0,46,74,0,0,0,677,337
12:54:22.203304,226269,0,48,79,0,0,0,669,335
12:54:22.206445,226279,0,49,85,0,0,0,663,333
12:54:22.208453,226289,0,52,90,0,0,0,656,330
12:54:22.213899,226299,0,54,95,0,1,0,648,328
12:54:22.217976,226309,0,56,99,0,3,0,642,322
12:54:22.220890,226319,0,57,104,0,5,0,632,316
12:54:22.224009,226329,0,59,108,0,6,0,620,309
12:54:22.226526,226339,0,62,111,0,8,0,612,301
12:54:22.230870,226349,0,65,113,0,9,0,604,294
12:54:22.234185,226359,0,68,116,0,11,0,595,288
12:54:22.237516,226369,0,69,118,0,12,0,586,283
12:54:22.239524,226379,0,71,119,0,12,0,579,279
12:54:22.242977,226390,0,72,120,0,13,0,573,273
12:54:22.246809,226399,0,74,120,0,14,0,563,268
12:54:22.248818,226409,0,75,120,0,15,0,548,261
12:54:22.252952,226419,0,76,121,0,15,0,534,253
12:54:22.256030,226429,0,77,122,0,15,0,524,245
12:54:22.258044,226439,0,78,122,0,14,0,515,239
12:54:22.263555,226449,0,79,121,0,13,0,509,234
12:54:22.266666,226459,1,80,121,0,12,0,507,231
12:54:22.269429,226469,4,80,121,0,12,0,508,231
12:54:22.273033,226479,7,80,121,0,11,0,514,232
12:54:22.275042,226489,11,81,123,0,10,0,522,234
12:54:22.280244,226499,14,82,125,0,10,0,526,238
12:54:22.283804,226509,17,84,126,0,10,0,529,240
12:54:22.287214,226519,20,84,128,0,11,0,529,243
12:54:22.290240,226529,22,83,129,0,12,0,528,245
12:54:22.293186,226539,23,81,129,0,13,0,526,246
12:54:22.298055,226549,25,77,129,0,14,0,523,247
12:54:22.301407,226560,28,72,131,0,16,0,521,249
12:54:22.303687,226569,30,67,131,0,17,0,518,250
12:54:22.307239,226579,32,63,132,0,18,0,514,249
12:54:22.311799,226589,34,60,130,0,19,0,505,247
12:54:22.315015,226599,35,55,130,0,20,0,497,243
12:54:22.318189,226609,37,51,129,0,21,0,489,241
12:54:22.321974,226619,37,47,127,0,22,0,481,239
12:54:22.324208,226629,38,43,126,0,24,0,470,238
12:54:22.329170,226639,38,38,124,0,25,0,460,237
12:54:22.332449,226649,38,34,122,0,27,0,447,236
12:54:22.335068,226659,37,30,119,0,28,0,431,234
12:54:22.338072,226669,36,25,115,0,29,0,420,232
12:54:22.341061,226679,35,21,111,0,30,0,403,228
12:54:22.345751,226689,32,18,107,0,30,0,384,223
12:54:22.348954,226699,28,14,103,0,30,0,364,216
12:54:22.351459,226709,26,10,98,0,28,0,344,206
12:54:22.354763,226719,22,8,92,0,25,0,321,197
12:54:22.356773,226729,20,5,87,0,23,0,302,185
12:54:22.361781,226739,17,4,82,0,21,0,283,174
12:54:22.364903,226749,15,3,76,0,19,0,268,164
12:54:22.367965,226759,11,2,71,0,17,0,253,155
12:54:22.371776,226769,8,1,65,0,15,0,242,148
12:54:22.373821,226779,6,1,60,0,13,0,231,143
12:54:22.378446,226789,4,1,54,0,11,0,222,137
12:54:22.381514,226799,3,0,49,0,8,0,212,131
12:54:22.384407,226809,2,0,44,0,6,0,199,123
12:54:22.386690,226819,2,0,38,0,4,0,187,113
12:54:22.389724,226829,0,0,34,0,3,0,170,102
12:54:22.393035,226839,0,0,30,0,2,0,158,91
12:54:22.397064,226849,0,0,28,0,1,0,148,81
12:54:22.398143,226860,0,0,26,0,1,0,144,72
12:54:22.403033,226869,0,0,24,0,0,0,148,64
12:54:22.406379,226879,0,0,21,0,0,0,156,57
12:54:22.408387,226889,0,0,17,0,0,0,175,53
12:54:22.414074,226899,0,0,12,0,0,0,196,49
12:54:22.417091,226909,0,0,9,0,0,0,217,46
12:54:22.419751,226919,0,0,7,0,0,0,236,43
12:54:22.422813,226929,0,0,5,0,0,0,251,43
12:54:22.424821,226939,0,0,4,0,0,0,270,44
12:54:22.429535,226949,0,0,3,0,0,0,286,47
12:54:22.433195,226959,0,0,2,0,0,0,300,52
12:54:22.435916,226969,0,0,1,0,0,0,316,59
12:54:22.438938,226979,0,0,1,0,0,0,339,67
12:54:22.440943,226989,0,0,1,0,0,0,378,81
12:54:22.446524,226999,0,0,0,0,0,0,429,100
12:54:22.449033,227009,0,0,2,0,1,1,486,126
12:54:22.452254,227019,0,0,2,1,1,4,528,155
12:54:22.455286,227030,0,0,2,1,1,4,563,176
12:54:22.457455,227039,0,0,2,1,1,4,579,190
12:54:22.462157,227049,0,0,3,1,0,4,580,197
12:54:22.465160,227059,1,0,0,0,0,0,576,201
12:54:22.468944,227069,0,0,0,0,0,0,570,201
12:54:22.472054,227079,0,0,0,0,0,0,563,199
12:54:22.474207,227089,0,0,4,1,0,0,558,196
12:54:22.478517,227099,0,0,3,1,1,3,556,193
12:54:22.483041,227109,1,0,0,0,0,0,565,195
12:54:22.485775,227119,0,0,0,0,0,0,578,203
12:54:22.489143,227129,0,0,0,0,0,0,597,215
12:54:22.491142,227139,0,0,0,0,0,0,612,227
12:54:22.495259,227149,0,0,0,0,0,0,622,238
12:54:22.499507,227159,1,2,0,0,0,0,630,245
12:54:22.503658,227169,0,0,0,0,0,0,633,250
12:54:22.505161,227179,0,0,0,0,1,1,635,253
12:54:22.509834,227189,0,0,0,1,1,1,631,253
12:54:22.515372,227200,0,0,0,1,1,1,620,247
12:54:22.518405,227209,0,0,0,0,1,0,619,244
12:54:22.521180,227219,1,0,0,0,0,0,614,237
12:54:22.524223,227229,0,0,0,1,0,1,607,230
12:54:22.526231,227239,1,0,0,1,1,1,595,221
12:54:22.532110,227249,2,0,1,1,1,1,594,217
12:54:22.534770,227259,4,0,0,1,2,1,596,213
12:54:22.538144,227269,5,0,0,0,1,1,596,212
12:54:22.541149,227279,8,3,0,0,0,0,593,212
12:54:22.544184,227289,8,0,0,0,0,0,601,213
12:54:22.548594,227299,11,4,0,0,0,0,609,212
12:54:22.551879,227309,11,0,0,0,0,0,618,213
12:54:22.554929,227319,13,0,0,0,0,0,624,216
12:54:22.556936,227329,15,0,0,1,1,0,629,220
12:54:22.562832,227339,16,0,0,1,1,1,627,219
12:54:22.566389,227349,20,3,0,0,0,0,615,219
12:54:22.569543,227359,20,0,0,0,0,0,607,216
12:54:22.573165,227369,22,0,0,0,0,0,599,211
12:54:22.575192,227379,24,0,0,1,0,1,585,205
12:54:22.581044,227389,26,0,0,1,0,1,564,193
12:54:22.584270,227399,31,1,0,0,0,0,535,184
12:54:22.587007,227409,32,0,0,0,0,0,510,174
12:54:22.590033,227419,34,0,0,0,0,0,485,164
12:54:22.593148,227429,36,0,0,2,1,1,463,156
12:54:22.598332,227439,37,0,0,2,1,1,444,149
12:54:22.601022,227449,38,0,0,2,0,1,422,144
12:54:22.601022,227459,37,0,0,3,1,1,401,134
12:54:22.605024,227469,38,1,0,0,0,0,374,128
12:54:22.608995,227479,36,0,0,0,0,0,342,119
12:54:22.613957,227489,35,0,0,2,1,1,309,105
12:54:22.613957,227500,33,1,0,0,0,0,272,94
12:54:22.619731,227509,28,0,0,0,0,0,245,82
12:54:22.622756,227519,26,1,0,0,0,0,209,70
12:54:22.624764,227529,19,0,0,0,0,0,173,58
12:54:22.629380,227539,14,0,2,0,0,0,142,48
12:54:22.633351,227549,10,0,6,0,1,1,118,39
12:54:22.636097,227559,7,0,12,0,1,1,97,27
12:54:22.639164,227569,6,0,20,0,0,0,80,22
12:54:22.641163,227579,4,0,24,0,0,0,61,17
12:54:22.646012,227589,3,0,32,0,1,1,48,8
12:54:22.649119,227599,3,0,44,0,0,0,35,9
12:54:22.652169,227609,2,0,49,0,0,0,28,7
12:54:22.655194,227619,2,1,64,0,0,0,21,5
12:54:22.657447,227629,0,0,74,0,0,0,16,4
12:54:22.660813,227639,0,0,89,0,0,0,12,3
12:54:22.665390,227649,0,0,105,0,1,0,11,4
12:54:22.668439,227659,0,0,120,0,1,1,9,5
12:54:22.670946,227670,0,0,133,0,1,1,7,4
12:54:22.673016,227679,0,0,144,0,1,1,6,4
12:54:22.676475,227689,1,0,157,0,0,0,3,1
12:54:22.680894,227699,0,0,160,0,0,0,2,1
12:54:22.680894,227709,1,0,165,0,1,1,4,4
12:54:22.680894,227719,0,0,170,0,1,1,3,4
12:54:22.680894,227729,0,0,175,0,1,1,3,4
12:54:22.690890,227739,0,0,180,0,1,1,2,4
12:54:22.695985,227749,0,0,185,0,1,0,2,4
12:54:22.700940,227759,0,0,189,0,1,0,2,1
12:54:22.700940,227769,0,0,191,0,1,1,2,4
12:54:22.704891,227779,0,0,193,0,1,1,2,4
12:54:22.704891,227789,0,0,194,0,2,1,2,4
12:54:22.711930,227799,0,0,195,0,2,1,2,4
12:54:22.711930,227809,0,0,194,0,2,1,1,4
12:54:22.711930,227819,0,0,194,0,2,1,2,4
12:54:22.720708,227829,0,1,195,0,0,0,0,0
12:54:22.720708,227840,0,0,193,0,0,0,0,0
12:54:22.728601,227849,0,0,192,0,0,0,0,0
12:54:22.731107,227859,0,0,190,0,0,0,0,0
12:54:22.731107,227869,0,0,189,0,0,0,0,0
12:54:22.731107,227879,0,0,186,0,0,0,0,0
12:54:22.731107,227889,0,0,184,0,0,0,0,0
12:54:22.745154,227899,1,0,184,0,0,0,0,0
12:54:22.745154,227909,0,0,180,0,0,0,0,0
12:54:22.750961,227919,0,0,176,0,0,0,0,0
12:54:22.750961,227929,0,0,170,0,0,0,0,0
12:54:22.750961,227939,0,0,162,0,0,0,0,0
12:54:22.750961,227949,1,0,153,0,0,0,0,0
12:54:22.760956,227959,0,0,143,0,0,0,0,0
12:54:22.760956,227969,0,0,135,3,0,0,0,0
12:54:22.760956,227979,0,0,122,0,0,0,0,0
12:54:22.770951,227989,0,0,112,0,0,0,0,0
12:54:22.775571,227999,0,0,104,0,1,1,3,1
12:54:22.778978,228009,0,0,95,0,0,0,14,0
12:54:22.781055,228019,0,0,86,0,0,0,38,0
12:54:22.781055,228029,0,0,77,0,0,0,74,4
12:54:22.781055,228039,1,0,68,4,0,0,124,16
12:54:22.791135,228049,0,0,57,0,0,0,194,36
12:54:22.795615,228059,0,0,48,0,0,0,270,60
12:54:22.795615,228069,0,0,39,0,0,0,330,81
12:54:22.800899,228079,4,0,30,0,0,0,373,97
12:54:22.804802,228089,0,0,22,0,0,0,397,107
12:54:22.808488,228099,0,0,17,0,0,0,411,114
12:54:22.812614,228109,1,1,14,3,0,0,422,120
12:54:22.815167,228119,1,0,10,3,0,0,436,127
12:54:22.818553,228129,2,0,7,0,0,0,458,138
12:54:22.822329,228140,0,0,5,0,0,0,485,152
12:54:22.825382,228149,0,0,3,0,0,0,513,164
12:54:22.828855,228159,0,0,2,0,0,0,537,178
12:54:22.830878,228169,0,0,2,0,0,0,564,191
12:54:22.830878,228179,1,1,3,1,0,0,584,202
12:54:22.830878,228189,0,0,1,0,0,0,600,213
12:54:22.842428,228199,0,0,0,0,0,0,611,221
12:54:22.845516,228209,0,0,0,0,0,0,618,229
12:54:22.850800,228219,0,0,0,0,0,0,626,237
12:54:22.854047,228229,0,0,0,0,0,0,641,244
12:54:22.857135,228239,2,0,0,0,0,0,657,250
12:54:22.859740,228249,0,0,0,0,0,0,674,254
12:54:22.864156,228259,3,0,0,0,0,0,689,258
12:54:22.868254,228269,6,0,0,0,0,0,699,261
12:54:22.870992,228279,8,0,0,0,0,0,708,263
12:54:22.870992,228289,11,1,0,0,0,0,715,266
12:54:22.877005,228299,14,0,0,0,0,3,725,272
12:54:22.881090,228310,13,0,0,0,0,0,735,275
12:54:22.881090,228319,14,0,0,0,0,0,745,283
12:54:22.881090,228329,16,0,0,0,0,0,751,289
12:54:22.890770,228339,16,0,0,0,0,0,758,295
12:54:22.894327,228349,16,0,0,0,0,0,763,300
12:54:22.895388,228359,18,0,0,0,0,0,769,303
12:54:22.901436,228369,18,0,0,0,0,0,771,305
12:54:22.904966,228379,17,0,0,0,0,0,772,306
12:54:22.907094,228389,17,0,0,0,0,0,775,307
12:54:22.912194,228399,17,0,0,0,0,0,775,307
12:54:22.917261,228409,17,0,0,0,0,0,776,306
12:54:22.921084,228419,16,0,0,0,0,0,779,310
12:54:22.923119,228429,17,0,0,0,0,0,779,311
12:54:22.928975,228439,19,0,0,0,0,0,783,314
12:54:22.932947,228449,21,0,0,0,0,0,786,318
12:54:22.934985,228459,23,0,0,0,0,0,788,323
12:54:22.934985,228469,25,0,0,0,0,0,794,328
12:54:22.940937,228480,28,0,0,0,0,0,793,330
12:54:22.946371,228489,31,1,1,0,0,0,794,332
12:54:22.951051,228499,33,0,0,0,0,0,794,331
12:54:22.951051,228509,33,0,0,0,0,0,791,328
12:54:22.957929,228519,34,0,0,0,0,0,794,327
12:54:22.963173,228529,38,1,1,1,1,0,790,324
12:54:22.966719,228539,39,0,0,0,0,0,790,324
12:54:22.970792,228549,45,1,0,0,0,0,790,325
12:54:22.970792,228559,46,0,0,0,0,0,790,328
12:54:22.977479,228569,50,0,0,0,0,0,787,329
12:54:22.980729,228579,53,0,0,0,0,0,785,330
12:54:22.980729,228589,57,0,0,0,0,0,782,331
12:54:22.980729,228599,60,1,0,1,0,0,777,332
12:54:22.993118,228609,61,0,0,0,0,0,771,332
12:54:22.996933,228619,62,0,0,0,0,0,765,330
12:54:23.000931,228629,66,2,0,0,0,0,764,330
12:54:23.004826,228639,62,1,0,0,0,0,757,325
12:54:23.008280,228649,58,0,0,0,0,0,748,318
12:54:23.013969,228659,55,0,0,0,0,0,742,313
12:54:23.018423,228669,51,1,1,0,1,1,735,308
12:54:23.020978,228679,44,1,1,0,0,2,728,303
12:54:23.020978,228689,33,0,0,0,0,0,723,300
12:54:23.029167,228699,24,0,0,0,0,0,719,297
12:54:23.032964,228709,18,0,0,0,0,0,713,294
12:54:23.037461,228719,13,0,0,0,0,0,706,290
12:54:23.041006,228729,9,0,0,0,0,0,698,287
12:54:23.044090,228739,9,1,1,1,0,2,693,285
12:54:23.048293,228749,4,1,0,0,0,0,691,283
12:54:23.050917,228759,4,0,0,0,0,0,689,280
12:54:23.050917,228769,3,0,0,0,0,0,685,277
12:54:23.058948,228780,2,0,0,0,0,0,682,276
12:54:23.063443,228789,0,1,2,0,0,0,679,274
12:54:23.064511,228799,1,0,0,0,0,0,680,275
12:54:23.070571,228809,0,0,0,0,0,0,676,272
12:54:23.075206,228819,0,0,0,0,0,0,669,271
12:54:23.078503,228829,0,0,0,0,0,0,655,268
12:54:23.082738,228839,0,0,0,0,0,0,639,264
12:54:23.086304,228849,0,0,0,0,0,0,623,260
12:54:23.087604,228859,1,0,0,1,1,4,602,251
12:54:23.093117,228869,0,0,0,0,0,0,587,242
12:54:23.098218,228879,0,0,0,0,0,0,562,232
12:54:23.101771,228889,0,0,0,0,0,0,529,220
12:54:23.104864,228899,0,0,0,0,0,0,492,209
12:54:23.108084,228909,0,0,0,0,0,0,456,196
12:54:23.112906,228919,0,0,2,0,0,0,420,182
12:54:23.115591,228929,0,2,5,0,0,0,384,168
12:54:23.118050,228939,0,0,7,0,0,0,353,156
12:54:23.122947,228950,0,0,8,0,0,0,328,145
12:54:23.125956,228959,0,2,12,0,0,0,305,134
12:54:23.131010,228969,0,0,14,0,0,0,282,126
12:54:23.136243,228979,0,0,17,0,0,0,269,114
12:54:23.138258,228989,0,0,22,0,0,0,262,106
12:54:23.146906,228999,0,0,27,0,0,0,250,99
12:54:23.150242,229009,0,0,33,0,0,0,235,92
12:54:23.151766,229019,0,0,40,0,0,0,217,84
12:54:23.153795,229029,0,0,46,0,0,0,197,76
12:54:23.155965,229039,0,0,51,0,0,0,170,72
12:54:23.155965,229049,0,0,60,0,0,0,148,63
12:54:23.159366,229059,0,0,63,0,0,0,129,49
12:54:23.163832,229069,0,0,68,0,0,0,112,41
12:54:23.163832,229079,0,0,73,0,0,0,98,35
12:54:23.167633,229089,0,0,77,0,0,0,87,29
12:54:23.169644,229099,1,0,80,0,0,0,74,25
12:54:23.172193,229109,1,0,81,0,0,0,65,22
12:54:23.172193,229120,0,0,83,0,0,0,60,20
12:54:23.179878,229129,1,0,77,0,0,0,62,19
12:54:23.184060,229139,0,0,71,0,0,0,69,22
12:54:23.188125,229149,0,0,60,0,0,0,95,29
12:54:23.231074,229159,0,0,48,0,0,0,151,45
12:54:23.231074,229169,0,0,38,0,0,0,258,78
12:54:23.245777,229179,0,0,27,0,0,0,394,122
12:54:23.251571,229189,0,0,20,0,0,0,498,167
12:54:23.257576,229199,0,0,16,0,0,0,567,202
12:54:23.263170,229209,0,0,11,0,0,0,604,227
12:54:23.268493,229219,0,0,8,0,0,0,622,241
12:54:23.271982,229229,1,1,8,0,0,1,632,252
12:54:23.274346,229239,1,1,6,0,0,1,634,258
12:54:23.281003,229249,1,1,5,1,0,1,636,260
12:54:23.284502,229259,1,0,4,1,0,0,636,259
12:54:23.284502,229269,1,1,3,0,0,0,636,258
12:54:23.294241,229279,0,0,1,0,0,0,635,260
12:54:23.297329,229289,0,0,1,0,0,0,635,261
12:54:23.301909,229299,1,1,2,1,1,0,638,260
12:54:23.306468,229309,0,0,0,0,0,0,636,262
12:54:23.308913,229319,0,0,0,0,0,0,633,264
12:54:23.314629,229329,0,0,0,0,0,0,629,265
12:54:23.314629,229339,0,0,0,0,0,0,622,264
12:54:23.320831,229349,0,0,0,0,0,0,615,261
12:54:23.324906,229359,0,0,0,0,0,0,607,256
12:54:23.329333,229369,1,0,3,1,0,1,600,245
12:54:23.334122,229379,1,1,5,1,1,1,589,235
12:54:23.338836,229389,0,0,6,0,0,0,570,231
12:54:23.341405,229399,0,0,8,0,0,0,550,223
12:54:23.347104,229409,4,0,11,0,0,0,530,216
12:54:23.351703,229420,0,0,13,0,0,0,514,209
12:54:23.351703,229429,0,0,17,0,0,0,501,203
12:54:23.359530,229439,2,0,23,1,0,1,494,200
12:54:23.365206,229449,1,0,25,0,0,0,484,191
12:54:23.365206,229459,3,0,30,0,0,0,480,185
12:54:23.371917,229469,6,0,34,0,0,0,478,180
12:54:23.376024,229479,9,0,38,0,0,0,475,176
12:54:23.381929,229489,13,0,39,1,0,0,473,173
12:54:23.385951,229499,17,0,39,1,0,0,470,172
12:54:23.390053,229509,21,0,40,0,0,0,469,170
12:54:23.395296,229519,25,0,40,0,0,0,468,170
12:54:23.399201,229529,29,0,39,0,0,0,468,170
12:54:23.403113,229539,33,0,39,0,0,0,467,170
12:54:23.407104,229549,36,0,37,0,0,0,467,170
12:54:23.409634,229559,39,0,37,0,0,0,468,171
12:54:23.414366,229569,40,0,36,0,0,0,473,173
12:54:23.415369,229579,41,0,35,0,0,0,476,174
12:54:23.420870,229590,42,0,34,0,0,0,481,177
12:54:23.422916,229599,42,0,34,0,0,0,484,180
12:54:23.425350,229609,42,0,33,0,0,0,490,185
12:54:23.430720,229619,40,0,32,0,0,0,496,189
12:54:23.434882,229629,40,0,31,0,0,0,504,194
12:54:23.438432,229639,38,0,29,0,0,0,518,198
12:54:23.440943,229649,35,0,27,0,0,0,529,203
12:54:23.445081,229659,33,0,26,0,0,0,543,208
12:54:23.448767,229669,30,0,25,0,0,0,555,213
12:54:23.452641,229679,27,0,23,0,0,0,566,218
12:54:23.456858,229689,25,0,22,0,0,0,576,223
12:54:23.462521,229699,22,0,21,0,0,0,584,228
12:54:23.467545,229709,21,0,20,0,0,0,590,234
12:54:23.470777,229719,18,0,19,0,0,0,597,240
12:54:23.473111,229729,15,0,17,0,0,0,603,246
12:54:23.482289,229739,11,0,15,0,0,0,614,254
12:54:23.487525,229749,8,0,14,0,0,0,626,263
12:54:23.492528,229760,7,4,12,4,0,0,636,271
12:54:23.498654,229769,5,0,13,0,0,0,645,280
12:54:23.502320,229779,4,0,12,0,0,0,650,287
12:54:23.506845,229789,2,0,12,0,0,0,654,292
12:54:23.509726,229799,2,0,12,0,0,0,659,296
12:54:23.514491,229809,2,6,10,0,0,0,661,300
12:54:23.517684,229819,0,0,13,0,0,0,663,302
12:54:23.521416,229829,0,0,14,0,0,0,664,304
12:54:23.522785,229839,0,0,15,0,0,0,666,306
12:54:23.528420,229849,0,0,15,0,0,0,667,308
12:54:23.530772,229859,1,0,17,1,1,0,670,312
12:54:23.534398,229869,0,0,16,0,0,0,668,312
12:54:23.538663,229879,0,0,16,0,0,0,670,314
12:54:23.542821,229889,0,0,16,0,0,0,670,315
12:54:23.548521,229899,0,0,16,0,0,0,671,316
12:54:23.551810,229909,0,0,17,0,0,0,671,318
12:54:23.556351,229919,0,0,19,0,0,0,672,318
12:54:23.560000,229929,1,1,21,0,1,1,673,320
12:54:23.564351,229939,1,1,23,1,1,1,670,320
12:54:23.567040,229949,0,0,25,0,1,0,666,318
12:54:23.570685,229959,0,0,27,0,2,0,664,319
12:54:23.575331,229969,0,0,29,0,3,0,661,319
12:54:23.580738,229979,0,0,32,0,7,4,659,319
12:54:23.587589,229989,0,0,35,0,6,0,660,319
12:54:23.589602,229999,0,0,37,0,7,0,660,320
12:54:23.594086,230009,0,0,40,0,9,0,659,320
12:54:23.597820,230019,0,0,43,0,10,0,658,320
12:54:23.601229,230029,0,0,45,0,11,0,653,320
12:54:23.604766,230039,0,0,49,0,11,0,650,320
12:54:23.606803,230049,1,0,53,1,13,0,648,321
12:54:23.612525,230060,0,0,54,0,12,0,642,318
12:54:23.615829,230069,0,0,56,0,13,0,635,315
12:54:23.621510,230079,0,0,58,0,13,0,625,308
12:54:23.624781,230089,0,0,61,0,14,0,616,300
12:54:23.629774,230099,0,0,62,0,15,0,609,294
12:54:23.634073,230109,0,0,64,0,16,0,604,288
12:54:23.635083,230119,1,1,68,0,17,1,603,286
12:54:23.640829,230129,0,0,68,0,17,0,600,282
12:54:23.645025,230139,1,1,74,0,22,0,598,282
12:54:23.649758,230149,1,1,76,0,24,0,597,283
12:54:23.655355,230159,1,1,79,0,24,0,598,284
12:54:23.658364,230169,0,0,78,0,23,2,604,285
12:54:23.662978,230179,0,0,81,0,22,0,604,285
12:54:23.669211,230189,0,0,82,0,23,0,603,283
12:54:23.671643,230199,0,0,83,0,23,0,601,281
12:54:23.677193,230209,0,0,83,0,23,0,599,277
12:54:23.681945,230219,0,0,84,0,23,0,597,274
12:54:23.684143,230230,0,0,86,0,23,0,597,271
12:54:23.686201,230239,2,1,89,0,25,1,598,271
12:54:23.692642,230249,0,0,88,0,23,0,597,268
12:54:23.699801,230259,0,0,89,0,24,0,596,267
12:54:23.702892,230269,0,0,90,0,24,0,596,268
12:54:23.707139,230279,0,0,90,0,24,0,595,267
12:54:23.709184,230289,0,0,91,0,23,0,596,268
12:54:23.716035,230299,1,1,94,0,22,0,597,269
12:54:23.719091,230309,1,1,94,0,22,1,596,271
12:54:23.721170,230319,1,1,93,0,22,0,596,274
12:54:23.727222,230329,1,0,94,0,22,0,600,276
12:54:23.731103,230339,1,1,95,0,23,0,599,278
12:54:23.734321,230349,0,0,97,0,26,0,597,277
12:54:23.737350,230359,1,0,103,1,28,1,595,275
12:54:23.742500,230369,1,1,108,0,26,1,587,267
12:54:23.747773,230379,0,0,111,0,29,0,576,262
12:54:23.752424,230389,0,0,117,0,31,0,563,256
12:54:23.756574,230400,0,0,122,0,32,0,552,249
12:54:23.761791,230409,1,0,129,1,34,1,546,245
12:54:23.764886,230419,0,0,131,0,33,0,537,240
12:54:23.769838,230429,0,0,134,0,34,0,532,238
12:54:23.773911,230439,0,0,136,0,35,0,526,236
12:54:23.780024,230449,1,0,137,0,35,0,523,234
12:54:23.783939,230459,2,0,138,0,35,0,520,233
12:54:23.783939,230469,4,0,140,0,35,0,518,232
12:54:23.793282,230479,8,0,142,1,36,1,519,232
12:54:23.797652,230489,8,0,141,0,34,0,517,230
12:54:23.801180,230499,10,0,141,0,33,0,515,229
12:54:23.803274,230509,13,0,141,0,32,0,514,228
12:54:23.807293,230519,15,0,142,0,32,0,513,228
12:54:23.810820,230529,20,1,143,0,32,1,513,228
12:54:23.815928,230539,19,0,142,0,30,0,508,226
12:54:23.819946,230549,22,0,142,0,29,0,506,224
12:54:23.821452,230559,22,0,143,0,28,0,504,224
12:54:23.828468,230569,22,0,144,0,28,0,504,223
12:54:23.833797,230579,21,0,146,0,27,0,505,222
12:54:23.837942,230589,19,0,148,0,26,0,505,222
12:54:23.841960,230599,17,0,149,0,25,0,506,221
12:54:23.847007,230609,16,0,151,0,23,0,502,220
12:54:23.851855,230619,13,0,152,0,22,0,498,216
12:54:23.855613,230629,12,0,153,0,21,0,495,213
12:54:23.856641,230639,9,0,154,0,20,0,488,209
12:54:23.860734,230649,6,0,155,0,19,0,480,206
12:54:23.864760,230659,4,0,156,0,18,0,473,204
12:54:23.867857,230669,3,0,157,0,17,0,470,203
12:54:23.870963,230679,3,0,158,0,17,0,470,202
12:54:23.875143,230689,1,0,159,0,16,0,475,203
12:54:23.878481,230700,1,0,160,0,16,0,480,204
12:54:23.883482,230709,1,0,162,0,17,0,485,205
12:54:23.888546,230719,0,0,163,0,17,0,489,207
12:54:23.893190,230729,0,0,164,0,17,0,492,208
12:54:23.898418,230739,0,0,166,0,16,0,494,209
12:54:23.901572,230749,0,0,167,0,17,0,495,210
12:54:23.901572,230759,0,0,168,0,17,0,496,211
12:54:23.905259,230769,0,0,169,0,17,0,496,212
12:54:23.905259,230779,0,0,169,0,18,0,498,214
12:54:23.905259,230789,0,0,170,0,18,0,502,215
12:54:23.912403,230799,0,0,170,0,19,0,506,217
12:54:23.914441,230809,0,2,173,0,22,0,512,219
12:54:23.914441,230819,0,1,173,1,24,0,514,219
12:54:23.914441,230829,0,1,173,1,25,0,516,221
12:54:23.920940,230839,0,1,173,1,25,0,514,221
12:54:23.925155,230849,3,0,170,0,22,0,505,218
12:54:23.931074,230859,3,0,169,0,22,0,496,214
12:54:23.934713,230870,1,1,170,1,26,0,486,210
12:54:23.937749,230879,1,2,169,0,24,0,472,202
