Hora,Tiempo,Derecha_S1,Derecha_S2,Derecha_S3,Derecha_S4,Derecha_S5,Derecha_S6,Derecha_S7,Derecha_S8
16:52:24.749710,1318159,212,382,494,275,110,663,933,585
16:52:24.753001,1318169,213,383,495,275,111,663,933,585
16:52:24.756093,1318179,217,383,499,278,110,663,933,584
16:52:24.763039,1318189,214,384,496,278,112,662,933,583
16:52:24.763039,1318199,215,386,497,279,113,662,933,582
16:52:24.769652,1318209,216,387,499,280,113,662,932,582
16:52:24.772741,1318219,217,388,500,282,115,662,932,581
16:52:24.779597,1318230,222,388,502,284,113,661,931,580
16:52:24.786229,1318239,220,390,503,284,116,661,932,580
16:52:24.786229,1318249,222,391,504,286,117,661,931,579
16:52:24.794070,1318259,224,393,505,287,118,661,931,578
16:52:24.800932,1318269,225,394,506,288,120,661,931,578
16:52:24.802440,1318279,231,395,507,291,123,661,930,577
16:52:24.810872,1318289,229,397,508,290,124,661,931,577
16:52:24.816484,1318299,231,399,509,291,126,660,931,576
16:52:24.819181,1318309,232,399,510,292,128,660,930,576
16:52:24.831647,1318319,234,400,511,293,130,660,930,575
16:52:24.836080,1318329,237,400,511,294,133,659,930,575
16:52:24.836080,1318339,236,402,512,293,133,659,930,574
16:52:24.841866,1318349,237,402,512,294,134,659,930,574
16:52:24.844130,1318359,237,403,512,294,135,659,930,573
16:52:24.852467,1318369,238,403,513,294,136,659,930,573
16:52:24.860772,1318379,241,402,513,296,136,658,929,572
16:52:24.865801,1318389,240,404,514,294,137,658,929,572
16:52:24.868815,1318400,241,405,514,294,138,658,929,571
16:52:24.872038,1318409,242,405,514,294,138,657,929,570
16:52:24.885529,1318419,243,405,514,294,138,657,929,568
16:52:24.888679,1318429,245,406,515,295,138,656,928,566
16:52:24.888679,1318439,249,405,515,296,134,655,927,564
16:52:24.896249,1318449,249,408,516,295,138,654,926,561
16:52:24.900608,1318459,250,410,517,296,138,653,926,558
16:52:24.913088,1318469,254,412,519,296,139,651,926,554
16:52:24.916038,1318479,257,414,520,297,140,649,925,550
16:52:24.918002,1318489,261,417,522,298,141,646,923,545
16:52:24.922198,1318499,265,420,524,299,142,643,922,539
16:52:24.934649,1318509,270,423,526,300,143,640,921,533
16:52:24.934649,1318519,274,427,528,301,145,638,919,528
16:52:24.934649,1318529,278,430,530,302,146,636,919,524
16:52:24.946160,1318539,286,437,532,306,150,635,916,520
16:52:24.949405,1318549,288,437,533,304,151,632,916,516
16:52:24.951386,1318559,292,440,535,305,153,630,915,511
16:52:24.962432,1318569,295,443,536,307,154,628,914,506
16:52:24.965930,1318579,299,445,537,308,155,627,913,501
16:52:24.967936,1318589,302,447,539,309,157,625,913,496
16:52:24.984177,1318599,308,452,539,311,158,622,911,492
16:52:24.987415,1318609,309,451,541,310,159,621,911,489
16:52:24.987415,1318619,312,454,542,310,160,620,911,487
16:52:24.996239,1318629,316,458,542,314,163,617,909,487
16:52:25.000529,1318639,317,460,543,314,162,616,910,488
16:52:25.011099,1318649,315,459,544,309,160,619,911,491
16:52:25.015517,1318659,315,461,545,309,159,621,912,495
16:52:25.018111,1318669,313,462,544,307,158,623,912,499
16:52:25.022769,1318679,312,463,546,307,158,624,914,502
16:52:25.029336,1318689,309,463,544,304,156,623,913,501
16:52:25.040614,1318700,308,465,544,304,157,623,913,502
16:52:25.064438,1318709,306,466,544,304,157,624,913,502
16:52:25.073683,1318719,305,467,545,303,157,625,914,502
16:52:25.082116,1318729,303,469,545,302,157,625,914,503
16:52:25.087473,1318739,303,470,545,302,157,626,914,504
16:52:25.090962,1318749,301,470,545,301,159,625,913,504
16:52:25.096214,1318759,300,471,545,301,158,626,912,503
16:52:25.096214,1318769,300,472,545,301,157,626,914,503
16:52:25.103427,1318779,302,475,548,304,158,628,915,505
16:52:25.103427,1318789,303,478,545,302,158,627,912,501
16:52:25.111444,1318799,303,479,546,303,160,625,913,499
16:52:25.114655,1318809,302,478,549,304,161,627,912,498
16:52:25.119531,1318819,303,480,550,307,161,628,914,497
16:52:25.119531,1318829,307,485,549,308,163,629,913,497
16:52:25.125257,1318839,308,487,549,309,166,630,914,497
16:52:25.131341,1318849,310,489,549,311,168,632,915,497
16:52:25.131341,1318859,310,488,554,314,170,632,916,498
16:52:25.137683,1318870,313,490,555,316,174,634,917,499
16:52:25.137683,1318879,315,492,557,318,177,635,917,500
16:52:25.146264,1318889,316,494,558,320,180,637,918,501
16:52:25.146264,1318899,317,495,559,322,183,639,919,503
16:52:25.152933,1318909,319,497,560,324,186,641,920,506
16:52:25.152933,1318919,319,498,561,325,189,644,921,510
16:52:25.165051,1318929,318,498,561,326,190,646,922,513
16:52:25.168423,1318939,318,498,561,326,191,649,923,517
16:52:25.173148,1318949,318,500,563,329,192,654,926,524
16:52:25.176662,1318959,317,500,563,326,191,654,924,528
16:52:25.184555,1318969,314,497,559,327,186,657,927,533
16:52:25.189559,1318979,313,497,559,326,183,659,928,538
16:52:25.192816,1318989,312,496,558,326,179,661,929,543
16:52:25.197602,1318999,312,496,557,325,176,662,930,547
16:52:25.200868,1319009,312,495,556,324,172,664,931,552
16:52:25.204920,1319019,312,494,555,322,168,666,933,558
16:52:25.209175,1319029,312,493,553,320,163,668,934,564
16:52:25.213284,1319040,311,491,551,316,158,670,935,570
16:52:25.219676,1319049,312,491,551,312,154,673,934,576
16:52:25.219676,1319059,308,485,546,308,146,672,936,581
16:52:25.233390,1319069,305,480,543,305,140,674,937,585
16:52:25.238762,1319079,301,476,540,300,134,675,938,589
16:52:25.241595,1319089,296,470,537,296,129,677,940,593
16:52:25.246548,1319099,292,463,533,291,125,678,940,596
16:52:25.249611,1319109,287,456,528,288,121,679,941,600
16:52:25.254581,1319119,282,448,524,284,118,680,942,603
16:52:25.263423,1319129,276,439,520,282,116,681,942,606
16:52:25.266324,1319139,274,433,519,279,114,683,943,608
16:52:25.266324,1319149,269,427,516,278,113,683,941,609
16:52:25.274580,1319159,262,419,511,279,112,684,943,610
16:52:25.282340,1319169,258,414,509,280,112,685,943,612
16:52:25.290782,1319179,253,409,508,282,112,686,943,613
16:52:25.297630,1319189,250,405,506,283,113,687,944,614
16:52:25.299193,1319199,246,402,505,284,113,687,944,615
16:52:25.407285,1319389,193,393,502,289,123,694,945,621
16:52:25.414135,1319399,189,399,504,291,125,694,945,620
16:52:25.417195,1319409,185,404,507,291,127,694,945,619
16:52:25.423049,1319419,181,410,509,293,128,695,945,618
16:52:25.429724,1319429,181,419,515,297,130,696,944,615
16:52:25.436251,1319439,178,425,518,299,132,696,945,615
16:52:25.443239,1319449,179,432,522,301,135,697,943,613
16:52:25.446463,1319459,177,436,524,301,138,694,943,611
16:52:25.451479,1319469,179,442,527,304,141,694,943,610
16:52:25.455380,1319479,181,446,530,306,144,696,942,608
16:52:25.459782,1319489,185,450,532,309,147,696,942,606
16:52:25.463953,1319499,194,455,537,314,151,697,944,607
16:52:25.468248,1319510,206,458,540,319,153,698,942,603
16:52:25.471556,1319519,218,458,540,320,157,695,943,603
16:52:25.476452,1319529,235,459,542,322,161,695,942,602
16:52:25.501761,1319539,253,461,544,326,166,695,942,602
16:52:25.509968,1319549,275,464,549,334,171,696,942,597
16:52:25.517534,1319559,291,463,548,333,179,694,941,599
16:52:25.523064,1319569,308,466,551,338,187,694,940,597
16:52:25.525850,1319579,324,469,554,344,195,694,940,594
16:52:25.550372,1319589,340,475,558,350,205,693,940,592
16:52:25.562599,1319599,353,482,562,357,217,692,938,589
16:52:25.571052,1319609,365,488,568,363,228,692,938,587
16:52:25.579719,1319619,376,495,573,370,239,691,938,585
16:52:25.582961,1319629,384,501,578,376,249,689,936,581
16:52:25.590934,1319639,392,507,583,383,259,688,936,578
16:52:25.590934,1319649,398,513,588,389,269,687,936,576
16:52:25.598909,1319659,402,518,592,394,277,686,935,573
16:52:25.601388,1319669,409,526,598,401,288,688,937,572
16:52:25.624358,1319680,410,530,602,405,292,685,934,568
16:52:25.632202,1319689,410,531,603,407,300,684,934,566
16:52:25.632202,1319699,412,535,606,410,306,683,933,565
16:52:25.638317,1319709,414,539,608,413,311,684,934,565
16:52:25.640121,1319719,415,543,610,416,316,684,934,566
16:52:25.698037,1319729,416,546,612,418,320,683,934,566
16:52:25.703257,1319739,417,548,613,420,323,683,933,567
16:52:25.708675,1319749,418,549,614,421,326,682,933,568
16:52:25.715738,1319759,418,550,614,422,328,683,933,568
16:52:25.722530,1319769,419,551,615,423,329,682,933,568
16:52:25.736982,1319779,418,552,615,424,331,682,933,569
16:52:25.754294,1319789,418,552,615,425,331,682,933,570
16:52:25.774582,1319799,417,553,615,425,331,682,933,571
16:52:25.782798,1319809,416,553,615,425,330,682,934,573
16:52:25.785996,1319819,415,553,614,424,328,682,934,576
16:52:25.798305,1319829,414,553,614,424,327,683,935,579
16:52:25.802263,1319839,411,555,616,425,327,686,937,585
16:52:25.817243,1319849,409,555,615,423,326,686,936,587
16:52:25.818760,1319859,407,555,615,423,324,684,936,588
16:52:25.826838,1319869,406,553,612,420,320,685,936,589
16:52:25.836696,1319879,404,553,612,419,318,685,936,591
16:52:25.836696,1319889,401,556,614,420,320,685,938,593
16:52:25.852485,1319899,400,556,613,419,318,685,938,594
16:52:25.852485,1319909,398,556,612,418,316,685,938,595
16:52:25.882282,1319919,396,557,612,416,314,685,938,596
16:52:25.900434,1319929,396,554,609,412,309,686,937,596
16:52:25.902873,1319939,395,556,610,411,307,686,937,598
16:52:25.908223,1319949,394,557,609,408,304,686,937,599
16:52:25.914891,1319959,392,557,607,405,301,685,937,600
16:52:25.919159,1319969,392,562,610,405,302,685,941,604
16:52:25.919159,1319980,392,559,607,400,296,686,938,604
16:52:25.924659,1319989,392,560,606,397,294,686,938,606
16:52:25.932932,1319999,393,562,605,395,292,686,938,607
16:52:25.954753,1320009,393,562,605,393,290,687,938,609
16:52:25.957338,1320019,393,563,604,391,288,687,939,611
16:52:25.968183,1320029,393,563,603,388,286,687,938,611
16:52:25.973329,1320039,393,563,602,386,283,687,939,613
16:52:25.976171,1320049,394,568,603,387,283,686,939,615
16:52:25.999147,1320059,394,564,599,382,273,687,940,616
16:52:26.007171,1320069,395,565,598,380,266,688,940,618
16:52:26.007171,1320079,394,569,598,379,263,686,940,620
16:52:26.016628,1320089,394,569,596,376,257,686,940,622
16:52:26.022462,1320099,394,569,594,373,251,687,940,624
16:52:26.047755,1320109,393,562,590,367,241,689,941,623
16:52:26.056967,1320119,392,562,590,365,236,691,943,627
16:52:26.062353,1320129,390,558,588,363,230,687,942,626
16:52:26.066847,1320139,388,554,584,358,222,690,942,626
16:52:26.100698,1320150,386,551,580,356,216,691,943,626
16:52:26.107177,1320159,383,549,580,356,211,687,944,627
16:52:26.116645,1320169,381,545,576,355,206,693,945,628
16:52:26.117970,1320179,378,541,571,351,200,691,943,625
16:52:26.117970,1320189,376,537,567,349,196,691,944,625
16:52:26.153122,1320199,373,533,565,348,191,692,944,624
16:52:26.158749,1320209,371,529,562,347,187,692,945,623
16:52:26.165815,1320219,370,527,563,347,184,694,947,625
16:52:26.169518,1320229,369,521,558,344,178,692,945,623
16:52:26.169518,1320239,368,517,556,342,176,692,945,622
16:52:26.201381,1320249,368,513,555,341,173,692,945,622
16:52:26.201381,1320259,367,509,553,339,169,691,945,622
16:52:26.213092,1320269,366,505,550,336,165,690,945,622
16:52:26.217132,1320279,365,501,547,334,160,689,945,622
16:52:26.251016,1320289,362,495,543,331,156,688,945,622
16:52:26.251016,1320299,356,485,538,327,150,686,944,619
16:52:26.267961,1320309,347,473,530,321,141,681,944,613
16:52:26.270841,1320320,334,458,523,316,131,678,944,608
16:52:26.282399,1320329,318,442,508,306,118,668,941,598
16:52:26.303656,1320339,298,423,495,296,105,661,939,589
16:52:26.303656,1320349,276,401,481,283,91,652,937,576
16:52:26.311309,1320359,252,378,466,270,77,640,934,561
16:52:26.316526,1320369,223,349,450,256,64,629,932,541
16:52:26.316526,1320379,190,314,424,236,49,609,922,508
16:52:26.350216,1320389,154,274,397,215,37,583,905,469
16:52:26.355938,1320399,119,225,362,191,27,548,882,424
16:52:26.364268,1320409,89,173,321,164,20,501,844,371
16:52:26.366877,1320419,66,128,280,137,17,448,784,315
16:52:26.369926,1320429,49,96,230,109,13,388,701,259
16:52:26.393557,1320439,37,70,181,84,10,324,596,204
16:52:26.398441,1320449,27,51,141,65,8,266,467,159
16:52:26.402081,1320459,20,41,107,50,5,217,359,126
16:52:26.406015,1320469,15,30,84,39,4,182,274,99
16:52:26.408130,1320479,11,23,66,31,2,156,211,78
16:52:26.443324,1320489,8,17,53,24,2,137,165,64
16:52:26.450735,1320499,6,13,43,19,1,123,131,52
16:52:26.459458,1320509,5,10,35,15,1,113,103,44
16:52:26.464043,1320519,3,7,30,12,1,104,83,36
16:52:26.472580,1320529,2,6,25,10,0,98,71,31
16:52:26.478551,1320539,2,4,21,8,0,94,65,27
16:52:26.512403,1320549,1,3,18,7,0,92,63,24
16:52:26.520451,1320559,1,2,19,8,1,93,67,23
16:52:26.526071,1320569,1,2,14,5,0,93,71,20
16:52:26.533924,1320579,1,1,12,5,0,94,84,19
16:52:26.538043,1320589,1,1,11,4,0,96,98,18
16:52:26.542196,1320599,0,1,10,4,0,97,110,17
16:52:26.583506,1320609,0,0,10,3,0,101,119,16
16:52:26.586146,1320620,0,0,10,3,0,104,128,17
16:52:26.586146,1320629,0,0,11,5,1,107,140,18
16:52:26.597068,1320639,0,0,13,4,1,108,144,16
16:52:26.602835,1320649,0,0,15,4,1,109,151,16
16:52:26.610963,1320659,0,0,17,4,1,110,160,16
16:52:26.635191,1320669,0,0,19,4,1,113,172,16
16:52:26.637758,1320679,0,0,20,2,0,114,182,19
16:52:26.644041,1320689,0,0,21,3,0,118,195,19
16:52:26.648395,1320699,0,0,21,4,1,123,207,21
16:52:26.653699,1320709,0,0,24,2,0,125,212,20
16:52:26.653699,1320719,0,0,25,2,0,127,222,20
16:52:26.701975,1320729,0,0,25,2,0,130,229,20
16:52:26.706068,1320739,0,0,26,2,0,132,235,21
16:52:26.706068,1320749,1,4,26,2,0,132,244,20
16:52:26.716402,1320759,0,0,29,2,0,132,254,21
16:52:26.716402,1320769,0,0,30,2,0,132,264,21
16:52:26.722759,1320779,0,0,31,2,0,134,277,21
16:52:26.753690,1320790,0,0,34,2,0,137,288,20
16:52:26.758694,1320799,0,0,38,2,0,138,297,20
16:52:26.764883,1320809,0,0,44,3,0,141,299,19
16:52:26.766945,1320819,1,1,54,2,0,139,302,19
16:52:26.766945,1320829,4,0,67,2,0,138,305,18
16:52:26.775013,1320839,9,0,81,2,0,136,309,17
16:52:26.814264,1320849,15,0,96,2,0,133,308,16
16:52:26.820350,1320859,23,0,111,1,0,131,303,15
16:52:26.820350,1320869,32,1,120,1,0,130,298,14
16:52:26.830075,1320879,39,0,129,2,0,128,293,12
16:52:26.830075,1320889,48,0,137,6,1,128,293,8
16:52:26.861469,1320899,52,0,147,9,1,125,283,6
16:52:26.869512,1320909,58,0,155,12,1,121,271,4
16:52:26.869512,1320919,64,0,165,15,1,117,259,2
16:52:26.877856,1320929,71,0,184,22,1,113,247,2
16:52:26.881011,1320939,83,0,217,32,0,108,234,2
16:52:26.881011,1320949,99,4,262,52,0,108,224,1
16:52:26.912446,1320960,117,46,313,81,1,115,209,0
16:52:26.917384,1320969,130,121,365,110,0,119,183,0
16:52:26.917384,1320979,139,204,410,149,3,127,169,2
16:52:26.925413,1320989,150,274,443,173,13,142,202,6
16:52:26.932024,1320999,161,330,469,197,37,204,502,34
16:52:26.964749,1321009,174,377,489,214,64,324,790,119
16:52:26.968404,1321019,189,418,506,221,83,441,887,247
16:52:26.968404,1321029,206,451,517,222,98,517,912,363
16:52:26.976450,1321039,220,473,526,223,105,556,914,437
16:52:26.982733,1321049,230,487,533,227,116,579,917,480
16:52:27.012752,1321059,235,494,539,236,127,596,921,504
16:52:27.015925,1321069,236,496,544,250,141,610,925,518
16:52:27.020632,1321079,235,495,549,268,158,626,931,531
16:52:27.020632,1321089,236,494,552,287,172,641,935,537
16:52:27.054437,1321099,233,494,555,302,186,653,938,552
16:52:27.058893,1321109,234,495,557,311,196,662,941,569
16:52:27.067112,1321119,235,496,559,317,201,671,944,583
16:52:27.069965,1321129,235,499,559,320,204,674,941,592
16:52:27.069965,1321139,235,501,560,325,209,680,944,601
16:52:27.119561,1321149,233,503,561,329,212,684,945,607
16:52:27.125673,1321159,231,505,561,331,216,688,945,611
16:52:27.131813,1321169,228,506,561,331,218,690,946,613
16:52:27.135352,1321179,223,507,560,329,222,695,949,617
16:52:27.140327,1321189,218,508,559,325,219,693,946,614
16:52:27.151541,1321199,211,508,558,319,218,694,946,614
16:52:27.159798,1321209,203,506,556,313,215,694,946,612
16:52:27.168571,1321219,194,505,555,307,213,695,946,609
16:52:27.178226,1321229,182,501,553,303,209,695,946,606
16:52:27.196713,1321239,170,497,550,297,205,694,945,601
16:52:27.217814,1321249,162,495,549,295,204,694,946,600
16:52:27.226568,1321260,155,493,548,294,203,695,946,597
16:52:27.233916,1321269,148,491,548,292,207,698,948,598
16:52:27.242459,1321279,143,490,548,293,205,695,946,595
16:52:27.252670,1321289,137,489,549,294,208,695,945,594
16:52:27.260859,1321299,133,490,549,295,210,695,945,594
16:52:27.267116,1321309,130,491,550,298,213,696,945,594
16:52:27.269264,1321319,129,493,552,302,219,698,947,597
16:52:27.279361,1321329,129,496,554,306,224,699,947,598
16:52:27.318529,1321339,132,500,556,310,228,699,948,600
16:52:27.320349,1321349,132,504,558,315,232,700,948,601
16:52:27.326509,1321359,133,507,560,321,233,697,945,600
16:52:27.334847,1321369,135,511,562,325,240,700,948,604
16:52:27.338381,1321379,136,514,565,330,241,697,944,602
16:52:27.343079,1321389,137,516,567,334,245,698,945,602
16:52:27.346806,1321399,136,519,569,338,250,698,945,603
16:52:27.353479,1321409,135,520,571,341,254,698,944,603
16:52:27.359268,1321419,136,524,576,344,258,698,943,602
16:52:27.373925,1321430,135,525,576,347,261,697,942,601
16:52:27.379274,1321439,133,524,576,347,265,697,944,601
16:52:27.384329,1321449,133,526,577,349,267,697,943,600
16:52:27.384329,1321459,133,528,578,350,269,696,943,599
16:52:27.393792,1321469,133,529,579,352,272,696,942,597
16:52:27.441555,1321479,134,532,580,353,274,695,943,596
16:52:27.446727,1321489,135,534,581,354,275,698,945,597
16:52:27.446727,1321499,138,536,582,354,275,694,942,596
16:52:27.456076,1321509,139,538,583,354,276,693,942,596
16:52:27.463038,1321519,138,541,583,353,275,693,942,597
16:52:27.472463,1321529,143,544,584,352,273,693,942,599
16:52:27.472924,1321539,144,546,583,350,269,693,942,600
16:52:27.488748,1321549,142,549,583,346,264,694,943,602
16:52:27.489737,1321559,141,551,583,341,260,697,946,607
16:52:27.517238,1321569,140,552,582,335,251,695,944,607
16:52:27.519941,1321579,137,554,581,329,245,696,945,610
16:52:27.533870,1321589,132,554,579,323,239,697,945,612
16:52:27.535104,1321600,127,555,578,317,234,697,946,614
16:52:27.543130,1321609,120,554,575,310,228,698,946,616
16:52:27.579309,1321619,114,551,571,305,221,699,947,617
16:52:27.583354,1321629,107,548,568,300,215,699,947,617
16:52:27.584861,1321639,99,544,565,295,209,699,947,617
16:52:27.590645,1321649,90,539,561,289,203,703,950,619
16:52:27.592947,1321659,79,532,557,281,197,703,950,617
16:52:27.616089,1321669,68,525,553,274,190,702,950,614
16:52:27.618471,1321679,55,516,547,266,184,702,949,609
16:52:27.627963,1321689,44,507,541,256,176,701,948,604
16:52:27.633284,1321699,33,496,534,246,165,700,949,599
16:52:27.635072,1321709,24,485,526,235,154,695,946,591
16:52:27.664800,1321719,18,475,518,224,141,694,946,585
16:52:27.667806,1321729,13,464,508,213,128,696,948,582
16:52:27.672902,1321739,10,454,498,204,117,690,946,575
16:52:27.675971,1321749,7,443,489,194,106,688,946,571
16:52:27.682140,1321759,5,431,479,186,97,686,945,567
16:52:27.715571,1321769,4,417,469,178,88,684,945,563
16:52:27.718566,1321779,4,403,459,170,81,686,946,562
16:52:27.718566,1321789,2,392,446,163,76,679,944,555
16:52:27.725804,1321799,1,381,434,157,70,676,943,549
16:52:27.731581,1321809,1,371,422,152,62,673,943,543
16:52:27.766658,1321819,1,361,411,148,55,668,942,536
16:52:27.771369,1321829,1,351,401,146,48,667,943,528
16:52:27.771369,1321839,2,337,390,143,41,655,937,513
16:52:27.775989,1321849,1,326,380,141,35,646,933,496
16:52:27.783949,1321859,1,312,369,139,28,634,928,476
16:52:27.831286,1321869,0,294,356,135,23,618,918,453
16:52:27.831286,1321879,1,276,344,129,22,597,904,425
16:52:27.831286,1321889,0,253,327,119,14,567,885,391
16:52:27.841743,1321900,0,232,312,109,10,526,853,349
16:52:27.846415,1321909,0,211,298,98,8,476,806,299
16:52:27.878902,1321919,0,189,285,87,6,422,750,250
16:52:27.886428,1321929,0,169,272,77,4,364,674,204
16:52:27.893124,1321939,1,148,260,68,3,298,576,164
16:52:27.898248,1321949,4,130,251,63,6,240,473,129
16:52:27.906480,1321959,3,107,234,53,2,196,385,101
16:52:27.924910,1321969,3,88,218,45,1,163,317,81
16:52:27.930666,1321979,3,70,201,37,1,138,268,64
16:52:27.933950,1321989,2,53,181,30,0,119,232,51
16:52:27.933950,1321999,1,39,163,23,0,105,207,40
16:52:27.940217,1322009,1,30,148,18,0,95,189,33
16:52:27.996361,1322019,0,22,133,14,0,87,175,28
16:52:27.996361,1322029,0,16,116,11,0,84,160,22
16:52:28.009083,1322039,0,12,101,8,0,80,154,18
16:52:28.014173,1322049,0,9,88,7,0,78,147,15
16:52:28.022514,1322059,0,7,76,6,0,77,140,12
16:52:28.022514,1322070,0,5,66,4,0,75,133,9
16:52:28.042065,1322079,1,3,60,4,0,71,129,8
16:52:28.048095,1322089,1,4,56,2,0,71,125,7
16:52:28.050157,1322099,1,6,53,3,0,72,120,4
16:52:28.059129,1322109,1,4,52,2,0,69,119,4
16:52:28.063789,1322119,0,1,52,2,0,67,113,4
16:52:28.069462,1322129,0,1,51,2,0,65,108,4
16:52:28.077910,1322139,0,0,51,2,0,67,99,2
16:52:28.116623,1322149,0,0,50,1,0,65,93,1
16:52:28.116623,1322159,1,2,52,3,1,64,89,1
16:52:28.125428,1322169,0,0,50,1,0,62,86,1
16:52:28.131544,1322179,0,0,49,1,0,59,82,1
16:52:28.137450,1322189,0,0,48,1,0,56,77,0
16:52:28.137450,1322199,0,0,48,1,0,53,70,0
16:52:28.188041,1322209,0,0,48,0,0,50,59,0
16:52:28.188041,1322219,0,0,49,0,0,48,48,0
16:52:28.196399,1322229,1,1,50,1,1,44,37,0
16:52:28.196399,1322240,0,0,47,0,0,42,30,0
16:52:28.203550,1322249,0,0,46,0,0,55,118,3
16:52:28.204796,1322259,0,0,45,0,0,110,419,28
16:52:28.247223,1322269,0,18,74,4,0,199,688,77
16:52:28.251235,1322279,0,49,119,17,0,288,816,140
16:52:28.256250,1322289,0,82,164,34,0,359,860,197
