Hora,Tiempo,Derecha_S1,Derecha_S2,Derecha_S3,Derecha_S4,Derecha_S5,Derecha_S6,Derecha_S7,Derecha_S8
16:18:25.274717,864839,2,162,28,136,244,0,488,153
16:18:25.279041,864849,2,163,27,133,245,0,490,154
16:18:25.281193,864859,1,165,27,133,247,0,490,154
16:18:25.291905,864869,3,166,26,132,247,0,491,154
16:18:25.296459,864879,3,164,24,132,249,0,487,152
16:18:25.298457,864889,3,167,24,133,251,0,484,152
16:18:25.300457,864899,3,168,24,135,252,0,480,148
16:18:25.302457,864909,3,170,24,136,254,0,475,145
16:18:25.318319,864919,4,170,23,138,256,0,469,143
16:18:25.320545,864929,4,171,21,140,258,0,462,139
16:18:25.322640,864940,4,170,24,142,260,0,458,137
16:18:25.323649,864949,5,170,23,143,261,0,457,136
16:18:25.328201,864959,5,169,21,143,261,0,455,136
16:18:25.330445,864969,6,168,24,144,260,0,453,136
16:18:25.342553,864979,6,168,24,145,260,0,452,136
16:18:25.346163,864989,6,168,24,146,259,0,453,138
16:18:25.348223,864999,6,168,24,148,259,0,452,140
16:18:25.350275,865009,6,168,24,149,259,0,450,141
16:18:25.352607,865019,0,165,24,150,258,0,451,142
16:18:25.368592,865029,0,165,24,150,258,0,450,143
16:18:25.370702,865039,0,165,24,150,258,0,449,144
16:18:25.372766,865049,0,163,24,149,258,0,447,143
16:18:25.377747,865059,0,162,24,148,258,0,441,142
16:18:25.381861,865069,0,162,25,148,258,0,436,140
16:18:25.384479,865079,0,159,25,149,258,0,430,139
16:18:25.438724,865089,0,157,26,150,259,0,425,136
16:18:25.440884,865099,0,157,26,152,260,0,415,132
16:18:25.446566,865110,0,155,26,154,262,0,404,126
16:18:25.447760,865119,0,155,26,156,264,0,392,120
16:18:25.449800,865129,0,155,27,159,267,0,379,114
16:18:25.451842,865139,0,154,28,161,269,0,360,107
16:18:25.453357,865149,0,154,29,164,272,0,338,102
16:18:25.456674,865159,0,153,29,168,273,0,320,96
16:18:25.460068,865169,0,152,31,170,274,0,302,90
16:18:25.467168,865179,0,150,32,173,274,0,282,85
16:18:25.469238,865189,0,148,33,176,274,0,260,78
16:18:25.471311,865199,0,145,33,178,272,0,240,73
16:18:25.472330,865209,0,142,34,181,270,0,224,67
16:18:25.476165,865219,0,139,34,183,267,0,206,63
16:18:25.480630,865229,0,138,34,186,265,0,187,59
16:18:25.481659,865239,0,137,34,188,263,0,167,57
16:18:25.483743,865249,0,136,32,190,262,0,153,55
16:18:25.486983,865259,0,136,30,191,260,0,141,53
16:18:25.489031,865269,0,137,28,193,258,0,132,51
16:18:25.490034,865280,0,137,26,193,257,0,127,49
16:18:25.497105,865289,0,137,24,195,256,0,123,48
16:18:25.515109,865299,0,138,22,195,254,0,121,47
16:18:25.517326,865309,0,138,21,195,254,0,119,46
16:18:25.519358,865319,0,137,20,194,254,0,118,46
16:18:25.521359,865329,0,137,20,194,254,0,118,45
16:18:25.522359,865339,0,137,19,195,254,0,117,45
16:18:25.525898,865349,0,136,19,196,253,0,118,45
16:18:25.529985,865359,0,136,18,197,252,0,122,45
16:18:25.531984,865369,0,135,18,198,252,0,126,45
16:18:25.534578,865379,0,134,17,200,251,0,127,45
16:18:25.536614,865389,0,134,18,201,251,0,128,46
16:18:25.538651,865399,0,132,18,202,250,0,130,48
16:18:25.545223,865409,0,133,18,204,250,0,130,50
16:18:25.547226,865419,0,132,19,205,250,0,132,51
16:18:25.549226,865429,0,132,19,205,249,0,135,52
16:18:25.551226,865439,0,132,19,206,248,0,140,54
16:18:25.552226,865449,0,131,20,206,248,0,144,55
16:18:25.554771,865459,0,130,20,207,248,0,148,56
16:18:25.568009,865469,0,129,20,207,248,0,156,57
16:18:25.568009,865479,0,128,21,208,248,0,163,58
16:18:25.572255,865489,0,126,21,208,247,0,173,59
16:18:25.574339,865499,0,125,21,208,246,0,183,60
16:18:25.581951,865509,0,123,21,207,246,0,196,61
16:18:25.595344,865519,0,122,22,206,245,0,211,62
16:18:25.597736,865529,0,121,22,204,244,0,222,64
16:18:25.599930,865539,0,120,23,204,243,0,233,66
16:18:25.600932,865549,0,118,24,203,242,0,242,69
16:18:25.602083,865559,0,117,24,202,241,0,249,71
16:18:25.604603,865569,0,116,25,201,241,0,257,73
16:18:25.628972,865580,0,114,25,200,240,0,265,76
16:18:25.631002,865589,0,113,26,199,240,0,271,78
16:18:25.632013,865599,0,112,26,198,239,0,274,80
16:18:25.633526,865609,0,110,27,198,238,0,276,81
16:18:25.636804,865619,0,109,27,198,237,0,278,82
16:18:25.645831,865629,0,108,28,198,237,0,284,83
16:18:25.648177,865639,0,106,28,198,237,0,288,84
16:18:25.650474,865649,0,105,28,198,236,0,291,85
16:18:25.652474,865659,0,105,29,198,236,0,293,86
16:18:25.653982,865669,0,104,29,198,235,0,296,88
16:18:25.655711,865679,0,103,31,199,235,0,300,89
16:18:25.663628,865689,0,102,31,199,235,0,303,89
16:18:25.665147,865699,0,102,32,200,236,0,306,88
16:18:25.667157,865709,0,101,33,200,236,0,312,89
16:18:25.669613,865719,0,100,35,200,236,0,317,89
16:18:25.670621,865729,0,100,35,201,236,0,321,90
16:18:25.688821,865739,0,100,36,201,237,0,325,92
16:18:25.691139,865750,0,99,37,202,237,0,328,92
16:18:25.699272,865759,0,99,38,203,238,0,330,93
16:18:25.701292,865769,0,99,39,204,238,0,332,94
16:18:25.703292,865779,0,99,40,204,239,0,333,94
16:18:25.704899,865789,0,99,40,205,239,0,333,96
16:18:25.712360,865799,0,98,41,206,239,0,333,96
16:18:25.713850,865809,0,98,42,206,240,0,332,97
16:18:25.716416,865819,0,98,42,206,240,0,330,97
16:18:25.718451,865829,0,98,43,206,240,0,330,97
16:18:25.720463,865839,0,98,44,207,240,0,330,98
16:18:25.743377,865849,0,98,44,207,240,0,331,99
16:18:25.747922,865859,0,98,45,208,240,0,331,99
16:18:25.748931,865869,0,99,45,208,241,0,330,99
16:18:25.750946,865879,0,99,45,208,241,0,329,99
16:18:25.753453,865889,0,99,45,208,241,0,328,100
16:18:25.755480,865899,1,101,46,210,242,1,328,102
16:18:25.762247,865909,0,100,45,209,241,0,327,101
16:18:25.764825,865920,3,97,45,210,243,2,325,102
16:18:25.765993,865929,0,101,44,210,242,0,326,102
16:18:25.768179,865939,0,101,44,210,243,0,326,103
16:18:25.770219,865949,1,104,45,211,245,0,329,106
16:18:25.789476,865959,0,103,43,210,244,0,329,103
16:18:25.793361,865969,0,104,42,211,245,0,331,104
16:18:25.797464,865979,1,100,39,211,248,0,333,104
16:18:25.798460,865989,0,106,42,211,247,0,337,104
16:18:25.801275,865999,1,108,43,212,248,1,341,108
16:18:25.802285,866009,0,107,42,211,248,0,343,105
16:18:25.862383,866019,0,108,42,211,248,0,346,105
16:18:25.864922,866029,1,102,39,213,250,0,347,105
16:18:25.866951,866039,1,104,37,214,244,0,348,106
16:18:25.869024,866049,1,111,43,214,251,1,349,111
16:18:25.871062,866059,1,108,40,215,252,0,348,107
16:18:25.872070,866069,0,109,42,214,250,0,347,107
16:18:25.873587,866079,0,109,43,214,250,0,348,107
16:18:25.880362,866089,0,110,43,214,250,0,349,108
16:18:25.882382,866099,1,111,45,216,251,1,351,111
16:18:25.883393,866109,0,110,44,215,251,0,351,109
16:18:25.885484,866119,0,111,45,215,251,0,352,110
16:18:25.887534,866129,0,111,46,215,251,0,352,111
16:18:25.889568,866139,1,112,45,215,251,0,351,110
16:18:25.893330,866149,1,113,46,216,252,1,350,111
16:18:25.900012,866159,1,116,44,220,251,0,348,108
16:18:25.903489,866169,1,116,44,219,251,0,348,107
16:18:25.907057,866179,0,114,44,214,251,0,348,107
16:18:25.914557,866189,0,114,44,214,251,0,349,107
16:18:25.918733,866199,1,117,46,215,253,1,350,109
16:18:25.921733,866209,0,116,44,214,252,0,350,107
16:18:25.927394,866220,0,117,44,214,252,0,352,108
16:18:25.931482,866229,0,118,44,215,252,0,353,109
16:18:25.933481,866239,0,118,45,215,252,0,354,109
16:18:25.934993,866249,1,120,46,216,254,1,354,110
16:18:25.936997,866259,1,121,46,217,254,1,353,110
16:18:25.938997,866269,1,124,43,215,255,0,349,107
16:18:25.943546,866279,0,119,45,216,253,0,346,107
16:18:25.948330,866289,0,119,45,215,254,0,344,106
16:18:25.952779,866299,1,123,43,215,254,0,343,105
16:18:25.957348,866309,1,123,42,215,254,0,342,106
16:18:25.965869,866319,1,119,47,217,255,0,343,108
16:18:25.969233,866329,0,117,45,217,254,0,342,108
16:18:25.979516,866339,0,117,45,217,254,0,342,108
16:18:25.981579,866349,0,116,46,217,253,0,343,108
16:18:25.983595,866359,0,114,46,217,253,0,343,109
16:18:25.985852,866369,1,115,47,218,254,0,344,110
16:18:25.987880,866379,0,112,46,217,252,0,342,109
16:18:25.993759,866390,0,111,46,217,252,0,341,109
16:18:25.998003,866399,0,110,46,217,251,0,340,109
16:18:26.000349,866409,1,111,41,215,251,0,339,109
16:18:26.001351,866419,1,111,41,215,251,2,339,109
16:18:26.004043,866429,0,109,46,217,250,0,340,110
16:18:26.014098,866439,0,109,46,218,249,0,341,111
16:18:26.016155,866449,1,110,41,216,251,4,341,110
16:18:26.018339,866459,0,109,46,218,250,0,343,112
16:18:26.020372,866469,1,110,47,219,251,1,345,114
16:18:26.022406,866479,0,109,46,218,250,0,344,113
16:18:26.023923,866489,0,109,46,218,251,0,343,113
16:18:26.046940,866499,0,109,46,218,250,0,342,113
16:18:26.050936,866509,0,109,46,217,250,0,342,113
16:18:26.055766,866519,1,110,48,219,251,1,343,114
16:18:26.064772,866529,1,110,49,216,254,1,339,112
16:18:26.068781,866539,0,109,47,218,249,0,341,113
16:18:26.071782,866549,0,108,47,217,249,0,341,113
16:18:26.074289,866560,0,108,47,218,248,0,340,113
16:18:26.079012,866569,1,109,48,219,249,1,340,114
16:18:26.081437,866579,0,107,47,218,247,0,338,113
16:18:26.083496,866589,1,108,52,217,251,0,334,112
16:18:26.098654,866599,0,106,46,218,250,1,337,112
16:18:26.100640,866609,0,106,47,218,249,2,336,111
16:18:26.102640,866619,0,105,47,218,244,0,337,111
16:18:26.104147,866629,0,104,47,218,243,0,337,110
16:18:26.106156,866639,0,104,47,218,243,0,337,110
16:18:26.109254,866649,0,103,47,219,242,0,337,110
16:18:26.114377,866659,0,103,47,218,241,0,337,110
16:18:26.115385,866669,0,104,48,219,242,1,339,112
16:18:26.117917,866679,0,102,47,218,240,0,337,111
16:18:26.119972,866689,0,102,47,218,240,0,337,112
16:18:26.120981,866699,0,101,48,218,240,0,337,112
16:18:26.160880,866709,0,100,48,217,240,0,336,112
16:18:26.163399,866719,1,102,49,218,242,1,336,114
16:18:26.165842,866729,1,101,50,218,241,1,336,113
16:18:26.168165,866739,0,99,49,217,240,0,334,112
16:18:26.170186,866749,0,99,49,217,240,0,332,113
16:18:26.216126,866759,0,99,49,216,240,0,331,113
16:18:26.220477,866769,0,99,49,217,240,0,330,113
16:18:26.224710,866779,0,99,49,217,240,0,330,113
16:18:26.232558,866789,0,99,49,217,240,0,330,113
16:18:26.235160,866799,1,101,51,212,239,1,331,112
16:18:26.239522,866809,0,100,49,217,241,0,331,113
16:18:26.255923,866819,0,100,50,217,241,0,333,113
16:18:26.258435,866829,0,101,50,217,242,0,334,113
16:18:26.267980,866839,1,103,51,219,243,1,335,114
16:18:26.269981,866849,0,102,50,218,243,0,335,113
16:18:26.271980,866860,1,105,51,212,241,2,336,113
16:18:26.337051,866869,1,105,51,218,241,2,338,112
16:18:26.345933,866879,1,105,52,220,242,2,334,113
16:18:26.348007,866889,1,106,52,220,244,3,339,111
16:18:26.352029,866899,0,105,51,219,245,0,338,114
16:18:26.356615,866909,0,105,51,219,246,0,338,115
16:18:26.363448,866919,0,105,51,219,246,0,339,116
16:18:26.372213,866929,0,106,52,219,247,0,341,116
16:18:26.377871,866939,0,106,52,219,247,0,342,117
16:18:26.382147,866949,0,106,52,220,248,0,344,118
16:18:26.383655,866959,1,108,55,221,249,1,348,120
16:18:26.385718,866969,0,107,54,220,249,0,351,120
16:18:26.418687,866979,0,107,54,220,249,0,354,121
16:18:26.420747,866989,0,108,55,221,250,0,357,121
16:18:26.421759,866999,2,109,57,224,249,5,357,118
16:18:26.423776,867009,0,109,55,221,251,0,357,121
16:18:26.432596,867019,0,110,56,222,251,0,357,121
16:18:26.489242,867030,0,110,56,222,251,0,359,121
16:18:26.495122,867039,0,110,57,222,251,0,361,121
16:18:26.498210,867049,3,112,59,223,253,0,364,123
16:18:26.500209,867059,0,111,57,223,253,0,364,121
16:18:26.501209,867069,0,112,58,224,253,0,365,122
16:18:26.504772,867079,0,113,58,224,253,0,366,122
16:18:26.539863,867089,0,115,58,225,254,0,369,122
16:18:26.545206,867099,0,116,58,225,254,0,370,122
16:18:26.547803,867109,0,117,58,225,255,0,371,123
16:18:26.550881,867119,0,118,59,226,256,0,372,123
16:18:26.551883,867129,0,119,59,226,256,0,373,123
16:18:26.589257,867139,0,120,59,227,256,0,374,123
16:18:26.597289,867149,0,122,60,226,256,0,374,124
16:18:26.601461,867159,0,124,61,227,256,0,370,123
16:18:26.605509,867169,7,128,64,229,258,1,366,122
16:18:26.614493,867179,0,128,63,229,258,0,357,117
16:18:26.631260,867189,0,130,64,230,259,0,343,112
16:18:26.633294,867200,3,134,67,233,256,0,318,102
16:18:26.635973,867209,0,135,66,233,262,0,296,100
16:18:26.636975,867219,0,137,68,234,263,0,280,94
16:18:26.638289,867229,0,139,69,236,266,0,264,87
16:18:26.641416,867239,0,140,70,237,267,0,251,82
16:18:26.682376,867249,0,141,70,239,269,0,238,78
16:18:26.685133,867259,0,143,71,240,271,0,227,74
16:18:26.686136,867269,0,144,72,241,273,0,219,70
16:18:26.688527,867279,0,147,73,242,275,0,210,66
16:18:26.688527,867289,0,150,75,245,277,0,204,66
16:18:26.754698,867299,0,151,74,247,280,0,189,63
16:18:26.763366,867309,0,153,72,248,280,0,178,59
16:18:26.767472,867319,0,153,68,247,281,0,162,53
16:18:26.770695,867329,0,154,65,248,283,0,150,50
16:18:26.775911,867339,0,155,62,249,285,0,139,47
16:18:26.780365,867349,0,155,59,249,287,0,133,44
16:18:26.811646,867359,0,155,56,249,288,0,128,41
16:18:26.829706,867369,0,155,53,249,289,0,123,38
16:18:26.833588,867379,1,156,50,248,289,0,122,36
16:18:26.835759,867389,2,157,48,248,289,0,120,35
16:18:26.838813,867399,0,160,47,248,289,0,122,34
16:18:26.870322,867409,6,160,45,249,291,0,122,34
16:18:26.873506,867419,8,162,45,250,292,0,124,33
16:18:26.877063,867429,4,165,45,251,293,0,127,34
16:18:26.880617,867439,6,167,45,252,294,1,130,34
16:18:26.882617,867449,10,165,44,252,294,0,131,34
16:18:26.884628,867459,10,166,44,252,295,0,134,34
16:18:26.931487,867469,11,167,44,252,296,0,137,35
16:18:26.936258,867479,8,172,45,253,301,0,141,38
16:18:26.940475,867489,12,169,43,250,298,0,144,38
16:18:26.947329,867500,9,173,42,250,299,1,149,40
16:18:26.951391,867509,12,170,41,248,298,0,152,40
16:18:26.968834,867519,11,170,41,248,297,0,159,41
16:18:26.973479,867529,10,169,42,248,297,0,168,42
16:18:26.978939,867539,9,169,43,248,296,0,183,44
16:18:26.985816,867549,8,177,46,249,296,1,200,48
16:18:26.991566,867559,8,176,48,250,296,1,216,50
16:18:27.017148,867569,8,175,50,251,296,0,223,52
16:18:27.019185,867579,8,174,50,251,297,0,229,53
16:18:27.021189,867589,9,174,51,251,297,0,231,54
16:18:27.023700,867599,12,170,48,251,297,0,227,53
16:18:27.030909,867609,9,172,46,250,297,0,224,51
16:18:27.033459,867619,9,172,44,248,297,0,223,50
16:18:27.080375,867629,8,173,41,246,297,0,222,50
16:18:27.086088,867639,6,173,37,243,296,0,222,50
16:18:27.091245,867649,8,174,34,239,296,0,220,52
16:18:27.101159,867659,4,175,32,236,296,0,223,51
16:18:27.106800,867670,2,176,29,232,296,0,225,51
16:18:27.131069,867679,2,177,27,227,295,0,227,52
16:18:27.136648,867689,1,178,24,223,294,0,232,52
16:18:27.142548,867699,0,178,23,218,294,0,237,53
16:18:27.147835,867709,1,179,21,213,293,0,242,54
16:18:27.150050,867719,0,179,19,207,291,0,247,55
16:18:27.152050,867729,0,179,18,203,291,2,256,59
16:18:27.178098,867739,0,180,13,198,288,0,269,54
16:18:27.181228,867749,0,181,12,193,287,0,278,55
16:18:27.183760,867759,0,179,11,189,287,1,286,56
16:18:27.185286,867769,0,182,7,182,284,0,290,55
16:18:27.187395,867779,0,182,5,178,282,0,294,56
16:18:27.247470,867789,0,182,3,174,280,0,297,56
16:18:27.252006,867799,0,183,2,170,279,0,300,57
16:18:27.254940,867809,1,180,2,165,278,0,301,63
16:18:27.262021,867819,0,184,1,160,277,0,300,56
16:18:27.266804,867829,0,184,1,157,277,0,298,56
16:18:27.269813,867840,0,185,1,154,276,0,293,53
16:18:27.291309,867849,0,185,0,152,276,0,288,52
16:18:27.299519,867859,0,184,0,151,276,0,284,51
16:18:27.302721,867869,0,185,0,150,276,0,280,49
16:18:27.306071,867879,1,180,0,149,275,0,278,47
16:18:27.313700,867889,0,184,4,147,276,6,272,45
16:18:27.321304,867899,0,185,0,142,275,0,267,44
16:18:27.341036,867909,0,184,0,139,274,0,259,41
16:18:27.348967,867919,0,184,0,135,273,0,254,39
16:18:27.357021,867929,0,183,0,131,272,0,249,37
16:18:27.366779,867939,0,183,0,128,270,0,244,36
16:18:27.377002,867949,0,182,8,126,271,1,234,35
16:18:27.415874,867959,0,180,8,123,270,1,225,31
16:18:27.421754,867969,0,180,7,122,269,1,223,35
16:18:27.426103,867979,0,179,0,121,268,0,215,32
16:18:27.434588,867989,0,177,0,121,266,0,209,31
16:18:27.439638,867999,0,175,0,120,264,0,202,30
16:18:27.446498,868009,0,174,0,118,261,0,196,29
16:18:27.463377,868019,0,173,0,118,258,0,192,28
16:18:27.470046,868029,0,172,0,119,257,0,190,28
16:18:27.473607,868039,0,170,3,120,255,1,189,29
16:18:27.483532,868049,0,168,0,120,251,0,187,28
16:18:27.487952,868059,0,165,0,120,250,0,188,28
16:18:27.528573,868069,0,163,0,121,250,0,193,29
16:18:27.531801,868079,0,162,0,122,251,0,200,30
16:18:27.533804,868089,1,164,0,124,252,0,207,28
16:18:27.535909,868099,0,160,0,126,254,1,217,32
16:18:27.536908,868109,0,160,0,123,253,0,230,33
16:18:27.538409,868119,0,159,0,123,253,0,244,34
16:18:27.569821,868129,0,157,0,124,253,0,257,35
16:18:27.573354,868140,0,156,0,124,254,0,273,37
16:18:27.581999,868149,0,155,0,128,257,1,292,38
16:18:27.585585,868159,1,158,0,128,256,0,302,42
16:18:27.590715,868169,0,154,0,131,258,0,317,47
16:18:27.599925,868179,0,154,0,136,261,1,336,50
16:18:27.640402,868189,0,155,0,140,263,1,352,54
16:18:27.643680,868199,0,157,0,144,264,1,365,58
16:18:27.649231,868209,0,158,0,144,264,0,373,61
16:18:27.651244,868219,0,160,0,147,265,0,378,63
16:18:27.652322,868229,0,162,0,151,266,0,380,64
16:18:27.688710,868239,0,165,0,153,267,0,380,66
16:18:27.691190,868249,0,167,0,155,268,0,380,67
16:18:27.697804,868259,0,170,0,157,268,0,380,68
16:18:27.700803,868269,0,173,0,158,268,0,377,68
16:18:27.701802,868279,0,175,0,157,267,0,376,68
16:18:27.703802,868289,0,178,0,157,266,0,374,69
16:18:27.753426,868299,0,181,0,157,266,0,378,69
16:18:27.756479,868310,0,184,0,156,264,0,381,70
16:18:27.761257,868319,0,187,0,161,264,1,384,72
16:18:27.763399,868329,0,190,0,152,262,0,380,70
16:18:27.767009,868339,0,192,0,148,260,0,375,69
16:18:27.803657,868349,0,194,0,141,257,0,368,65
16:18:27.806073,868359,0,196,0,134,251,0,359,62
16:18:27.809172,868369,1,198,1,129,242,0,351,58
16:18:27.814623,868379,1,198,1,126,234,0,342,54
16:18:27.820766,868389,0,196,0,125,225,0,331,49
16:18:27.825783,868399,0,196,0,125,219,0,322,44
16:18:27.851193,868409,0,195,0,125,214,0,314,38
16:18:27.856246,868419,0,194,0,125,209,0,304,33
16:18:27.863612,868429,0,194,0,125,204,0,291,27
16:18:27.866672,868439,0,193,0,125,196,0,278,21
16:18:27.868703,868449,0,190,0,125,188,0,261,17
16:18:27.870763,868459,0,186,0,123,183,0,245,13
16:18:27.922036,868469,0,180,0,120,176,0,231,10
16:18:27.931548,868480,0,173,0,117,171,0,214,7
16:18:27.935810,868489,0,165,0,113,165,0,198,5
16:18:27.938840,868499,0,157,0,108,160,0,185,4
16:18:27.946517,868509,0,148,0,101,153,0,174,3
16:18:27.967367,868519,0,138,0,94,145,0,164,2
16:18:27.969401,868529,0,128,0,84,139,0,155,1
16:18:27.970545,868539,0,119,0,74,132,0,150,1
16:18:27.972577,868549,0,108,0,66,121,0,146,1
16:18:27.974083,868559,0,92,0,58,109,0,146,1
16:18:27.980918,868569,0,74,0,50,94,0,146,0
16:18:28.037123,868579,0,56,0,45,78,0,149,0
16:18:28.040507,868589,0,42,0,39,65,0,153,0
16:18:28.046179,868599,1,32,3,34,56,0,158,0
16:18:28.048486,868609,0,22,0,34,50,0,161,0
16:18:28.050511,868619,0,17,0,32,48,0,164,0
16:18:28.051521,868629,0,14,0,29,47,0,166,0
16:18:28.053545,868639,0,11,0,24,50,1,170,8
16:18:28.108419,868649,0,9,0,24,52,1,172,8
16:18:28.116678,868659,0,8,0,22,54,1,173,9
16:18:28.121928,868669,0,9,1,20,55,0,174,5
16:18:28.129687,868679,0,6,0,19,63,0,178,7
16:18:28.133772,868689,1,8,0,21,64,0,180,9
16:18:28.137183,868699,0,8,0,20,67,0,182,10
16:18:28.157131,868709,0,7,0,19,71,0,183,11
16:18:28.161642,868719,0,8,0,18,75,0,184,11
16:18:28.164708,868729,0,8,0,19,78,0,185,12
16:18:28.166719,868739,1,10,1,16,81,0,186,13
16:18:28.168806,868749,0,10,0,19,85,0,187,14
16:18:28.171839,868759,0,11,0,18,88,0,188,14
16:18:28.231205,868769,0,13,0,18,92,0,187,14
16:18:28.234780,868780,0,15,0,18,97,0,185,14
16:18:28.239233,868789,1,19,1,20,101,0,183,13
16:18:28.246425,868799,0,19,0,17,105,0,179,12
16:18:28.250779,868809,0,21,0,17,109,0,175,11
16:18:28.252818,868819,0,23,0,17,112,0,171,10
16:18:28.272310,868829,0,26,0,17,115,0,167,9
16:18:28.276355,868839,0,28,0,18,118,0,165,8
16:18:28.281992,868849,0,30,0,18,121,0,166,6
16:18:28.283508,868859,0,32,0,18,127,1,166,7
16:18:28.284589,868869,0,33,0,18,125,0,163,5
16:18:28.287463,868879,0,34,0,18,127,0,159,4
16:18:28.346080,868889,0,35,0,19,128,0,156,3
16:18:28.347122,868899,0,36,0,18,129,0,151,2
16:18:28.349221,868909,0,36,0,19,129,1,150,3
16:18:28.351254,868919,0,36,0,19,127,1,150,2
16:18:28.353308,868929,0,36,0,19,127,1,151,2
16:18:28.354819,868939,0,35,0,19,125,1,153,2
16:18:28.388590,868950,0,34,0,20,126,0,152,0
16:18:28.390642,868959,0,33,0,20,125,0,150,0
16:18:28.394437,868969,0,32,0,20,125,0,150,0
16:18:28.397640,868979,3,30,0,20,125,0,150,0
16:18:28.399833,868989,0,31,0,20,124,0,151,0
16:18:28.402020,868999,0,30,0,20,124,0,152,0
16:18:28.480868,869009,0,29,0,21,125,0,151,0
16:18:28.490999,869019,0,28,0,22,121,2,154,1
16:18:28.501017,869029,0,29,0,22,125,0,155,0
16:18:28.505541,869039,0,28,0,22,126,0,153,0
16:18:28.509272,869049,0,29,0,22,126,0,153,0
16:18:28.514804,869059,0,28,0,22,126,0,155,0
16:18:28.530894,869069,0,28,0,22,127,0,157,0
16:18:28.535687,869079,0,28,0,22,126,0,158,0
16:18:28.539699,869089,0,28,0,23,125,4,158,2
16:18:28.549722,869099,0,29,0,22,128,4,162,3
16:18:28.554456,869109,2,28,0,23,129,0,161,2
16:18:28.563187,869120,0,25,0,23,130,0,160,2
16:18:28.579263,869129,0,25,0,23,131,0,161,3
16:18:28.582352,869139,0,30,0,23,132,0,163,4
16:18:28.584863,869149,0,30,0,24,133,0,166,5
16:18:28.585866,869159,0,32,0,24,134,8,169,7
16:18:28.588076,869169,0,30,0,24,134,0,167,6
16:18:28.590202,869179,0,30,0,24,135,0,166,6
16:18:28.648181,869189,0,30,0,24,135,0,166,7
16:18:28.653855,869199,0,30,0,24,135,0,167,7
16:18:28.663465,869209,1,31,1,26,138,0,168,7
16:18:28.667793,869219,0,30,0,24,138,0,171,7
16:18:28.671926,869229,0,29,0,24,139,0,174,8
16:18:28.675904,869239,1,32,0,24,139,0,176,8
16:18:28.696804,869249,0,29,0,24,139,0,176,8
16:18:28.699876,869259,0,30,0,23,140,0,177,9
16:18:28.700880,869269,0,32,0,23,140,0,179,10
16:18:28.703436,869279,1,35,1,23,146,0,182,12
16:18:28.704476,869289,0,37,0,20,144,1,188,16
16:18:28.707131,869299,0,40,0,19,144,0,192,17
16:18:28.766748,869309,0,43,0,17,144,0,199,21
16:18:28.772327,869319,0,47,0,15,145,0,206,23
16:18:28.782161,869329,1,53,1,14,150,0,216,26
16:18:28.784802,869339,0,56,0,10,148,0,224,28
16:18:28.789525,869349,0,59,0,8,149,0,233,32
16:18:28.798042,869359,0,62,0,5,151,0,241,34
16:18:28.816764,869369,0,64,0,4,152,0,251,36
16:18:28.818765,869379,0,66,0,3,153,0,260,37
16:18:28.820765,869389,0,67,0,2,155,0,263,37
16:18:28.822766,869399,1,70,1,3,159,0,267,38
16:18:28.826816,869409,0,70,0,1,158,0,271,40
16:18:28.831072,869420,0,71,0,0,160,0,276,41
16:18:28.885881,869429,0,72,0,0,162,0,281,42
16:18:28.888516,869439,0,72,0,0,164,0,285,42
16:18:28.892728,869449,1,71,1,1,167,0,288,43
16:18:28.897423,869459,0,68,0,0,169,0,288,43
16:18:28.900489,869469,0,66,0,0,171,0,289,43
16:18:28.901489,869479,0,64,0,1,172,0,290,43
16:18:28.950746,869489,0,62,0,2,173,0,290,43
16:18:28.951798,869499,0,59,0,4,174,0,289,42
16:18:28.954354,869509,0,56,0,7,176,0,288,42
16:18:28.956388,869519,5,54,0,10,178,0,292,46
16:18:28.959353,869529,0,50,0,16,180,0,306,54
16:18:28.963881,869539,0,50,0,25,182,0,343,72
16:18:29.000427,869549,0,52,0,34,184,0,397,101
16:18:29.003938,869559,0,55,0,40,185,0,446,128
16:18:29.008163,869569,0,59,0,44,186,0,476,149
16:18:29.012487,869579,0,59,0,43,186,0,474,154
16:18:29.015048,869590,0,57,0,41,186,0,461,150
16:18:29.017432,869599,0,57,0,38,186,0,458,148
16:18:29.052447,869609,0,59,0,37,186,0,462,149
16:18:29.053453,869619,0,61,0,36,187,0,483,156
16:18:29.063750,869629,0,64,0,40,187,0,506,165
16:18:29.069127,869639,0,66,1,38,190,0,528,176
16:18:29.073388,869649,0,69,2,40,193,0,557,189
16:18:29.080663,869659,0,72,1,45,196,0,584,201
16:18:29.118616,869669,0,74,0,49,199,0,609,213
16:18:29.120993,869679,1,79,1,55,203,4,630,224
16:18:29.123504,869689,0,82,0,56,204,0,649,235
16:18:29.126553,869699,0,85,0,59,207,0,659,243
16:18:29.130870,869709,0,89,0,62,211,0,669,250
16:18:29.133664,869719,0,93,0,64,214,0,679,257
16:18:29.173306,869729,0,98,0,67,216,0,689,265
16:18:29.177422,869739,0,103,0,69,218,0,699,274
16:18:29.181857,869749,0,108,0,71,218,0,706,281
16:18:29.184423,869760,0,113,0,73,218,0,712,285
16:18:29.185423,869769,0,118,0,76,217,0,717,291
16:18:29.240041,869779,0,124,0,80,216,0,723,295
16:18:29.245717,869789,0,130,1,83,218,0,728,300
16:18:29.249724,869799,1,136,4,87,221,3,730,304
