Hora,Tiempo,Izquierda_S1,Izquierda_S2,Izquierda_S3,Izquierda_S4,Izquierda_S5,Izquierda_S6,Izquierda_S7,Izquierda_S8
16:33:17.745376,95399,164,443,834,781,496,367,889,819
16:33:17.776515,95409,164,442,834,781,496,365,888,819
16:33:17.776515,95419,165,442,834,782,496,363,888,817
16:33:17.776515,95429,166,441,834,783,496,362,888,816
16:33:17.784233,95439,167,441,835,783,497,360,886,816
16:33:17.786095,95449,170,441,835,784,498,357,885,814
16:33:17.823064,95459,172,441,836,785,499,354,885,814
16:33:17.833001,95469,174,442,836,786,500,351,885,813
16:33:17.836173,95479,175,442,835,787,501,348,883,812
16:33:17.845201,95489,180,442,836,787,502,345,882,811
16:33:17.863385,95499,184,443,836,788,503,343,882,810
16:33:17.888694,95509,187,443,836,789,504,342,882,809
16:33:17.896455,95519,190,444,836,789,504,341,881,809
16:33:17.899424,95529,194,445,837,789,505,341,880,808
16:33:17.910534,95539,197,445,836,789,505,341,880,807
16:33:17.914327,95549,199,444,837,789,504,341,880,807
16:33:17.927297,95559,201,444,836,789,503,341,880,806
16:33:17.937467,95569,203,443,836,789,501,341,880,805
16:33:17.937467,95579,203,442,836,789,499,342,879,805
16:33:17.944452,95589,204,440,837,788,497,343,879,805
16:33:17.944452,95599,204,439,836,789,495,345,879,804
16:33:17.977072,95609,203,437,836,788,493,347,879,804
16:33:17.983129,95619,202,436,836,788,490,350,880,804
16:33:17.985515,95629,202,433,835,788,486,354,880,803
16:33:17.989598,95639,201,431,834,787,482,358,881,803
16:33:17.993532,95649,198,428,834,786,478,361,881,804
16:33:18.034724,95660,195,425,833,785,475,365,882,805
16:33:18.039411,95669,193,423,832,784,471,369,882,805
16:33:18.044914,95679,190,420,833,783,469,374,884,806
16:33:18.049649,95689,188,418,831,782,466,379,885,807
16:33:18.049649,95699,186,415,831,782,464,385,886,809
16:33:18.084778,95709,185,414,831,782,462,390,886,809
16:33:18.101246,95719,183,412,831,782,461,396,887,810
16:33:18.105844,95729,182,412,831,782,460,401,888,810
16:33:18.109435,95739,180,411,831,782,461,405,888,811
16:33:18.109435,95749,179,411,831,783,460,410,889,811
16:33:18.140186,95759,179,411,831,784,461,413,889,811
16:33:18.145015,95769,179,411,832,784,462,415,888,811
16:33:18.151764,95779,180,411,832,784,463,416,888,811
16:33:18.153504,95789,181,411,831,785,463,416,887,810
16:33:18.157423,95799,182,411,832,785,464,416,886,809
16:33:18.190957,95809,183,410,832,786,463,415,885,808
16:33:18.207273,95819,184,410,832,786,463,414,885,807
16:33:18.220889,95830,186,410,834,787,463,414,886,807
16:33:18.229048,95839,187,409,832,786,461,411,882,804
16:33:18.240894,95849,188,408,833,787,458,409,882,802
16:33:18.247321,95859,190,407,833,787,456,407,880,800
16:33:18.254083,95869,191,404,833,788,452,405,880,799
16:33:18.263352,95879,192,402,832,787,450,404,879,798
16:33:18.270341,95889,193,400,832,788,446,404,879,797
16:33:18.275271,95899,195,397,832,788,444,404,879,797
16:33:18.283754,95909,196,395,831,788,442,405,879,797
16:33:18.286994,95919,196,394,831,788,441,408,879,797
16:33:18.295270,95929,197,392,831,788,439,408,879,796
16:33:18.300919,95939,197,391,831,788,439,411,880,797
16:33:18.305770,95949,197,390,830,787,438,411,881,798
16:33:18.314665,95959,196,389,830,787,438,414,882,798
16:33:18.350532,95969,195,389,830,786,437,416,883,798
16:33:18.354727,95979,194,388,829,786,438,417,884,799
16:33:18.362767,95989,192,387,829,784,438,419,885,800
16:33:18.368170,96000,190,386,828,783,438,420,885,801
16:33:18.371151,96009,187,385,829,781,437,421,886,802
16:33:18.401244,96019,185,385,828,780,438,422,886,803
16:33:18.409864,96029,182,385,827,779,439,422,886,803
16:33:18.411767,96039,180,385,827,778,439,423,887,803
16:33:18.415282,96049,177,385,827,777,440,423,886,804
16:33:18.417208,96059,174,385,827,776,441,423,886,804
16:33:18.457429,96069,173,386,826,776,443,421,886,803
16:33:18.463347,96079,171,386,826,776,444,421,885,804
16:33:18.468910,96089,170,387,827,777,447,420,885,804
16:33:18.476149,96099,169,388,827,775,448,419,883,803
16:33:18.479132,96109,168,390,828,775,451,418,884,803
16:33:18.508495,96119,168,392,827,775,453,416,883,803
16:33:18.512569,96129,168,394,828,776,455,416,884,803
16:33:18.525514,96139,169,396,829,776,457,415,883,803
16:33:18.531403,96149,169,399,830,775,460,415,883,804
16:33:18.539302,96159,170,401,830,775,462,414,883,803
16:33:18.542804,96169,172,404,832,776,465,413,882,804
16:33:18.542804,96179,174,406,831,775,467,412,882,804
16:33:18.547310,96189,175,408,831,775,470,410,882,803
16:33:18.547310,96199,177,411,832,777,472,408,881,803
16:33:18.552677,96209,178,413,831,776,475,406,881,802
16:33:18.588617,96219,180,415,831,776,478,404,880,802
16:33:18.595038,96229,182,416,831,776,480,403,880,802
16:33:18.603280,96239,183,418,832,776,482,401,880,802
16:33:18.607492,96249,185,421,833,776,484,400,880,803
16:33:18.610134,96259,187,423,833,776,486,399,880,803
16:33:18.639723,96269,189,425,834,776,488,397,880,802
16:33:18.646329,96279,191,429,834,779,489,397,880,804
16:33:18.648872,96289,193,431,835,777,491,396,879,803
16:33:18.651981,96300,196,433,835,778,492,396,880,803
16:33:18.654629,96309,198,435,835,778,494,396,880,803
16:33:18.707791,96319,201,437,835,779,495,396,880,803
16:33:18.724557,96329,203,439,836,779,497,396,881,805
16:33:18.732086,96339,205,440,836,779,498,395,879,803
16:33:18.739667,96349,207,442,837,779,500,391,878,803
16:33:18.747939,96359,209,443,837,780,501,388,877,801
16:33:18.752924,96369,212,444,836,780,502,384,876,800
16:33:18.757706,96379,214,445,836,781,502,380,875,799
16:33:18.757706,96389,217,446,837,781,503,377,874,798
16:33:18.763728,96399,218,447,837,780,505,374,874,798
16:33:18.772264,96409,220,448,837,781,505,371,874,797
16:33:18.804728,96419,223,449,838,782,506,369,874,797
16:33:18.812490,96429,225,450,838,781,506,368,873,797
16:33:18.820939,96439,227,451,838,781,507,366,874,798
16:33:18.832313,96449,229,452,838,782,507,365,874,796
16:33:18.837473,96459,231,453,839,782,508,364,874,797
16:33:18.857302,96470,232,454,838,782,508,364,874,797
16:33:18.864084,96479,234,455,838,783,509,364,875,797
16:33:18.874364,96489,235,456,839,784,509,365,875,798
16:33:18.879265,96499,236,457,839,784,510,366,876,799
16:33:18.889648,96509,237,458,840,784,510,364,874,798
16:33:18.893790,96519,238,459,840,784,512,363,874,798
16:33:18.898081,96529,238,460,840,785,512,361,873,797
16:33:18.902260,96539,240,461,841,785,513,357,873,796
16:33:18.907336,96549,241,461,841,786,514,354,871,794
16:33:18.913542,96559,243,463,841,787,514,351,872,794
16:33:18.939493,96579,249,463,842,788,515,346,868,789
16:33:18.951013,96589,252,464,842,788,516,344,867,788
16:33:18.963172,96599,256,464,842,790,515,344,866,786
16:33:18.967324,96609,259,464,843,790,516,343,865,785
16:33:18.998712,96619,263,464,844,790,516,342,864,784
16:33:19.003458,96629,266,465,843,792,517,343,866,783
16:33:19.015087,96640,269,465,843,791,516,343,864,782
16:33:19.015087,96649,272,465,844,793,515,344,863,780
16:33:19.028577,96659,275,465,845,793,516,346,863,781
16:33:19.039907,96669,278,465,845,795,515,348,863,781
16:33:19.058707,96679,280,466,844,795,515,350,864,781
16:33:19.064782,96689,282,466,845,796,516,353,864,781
16:33:19.072927,96699,284,466,845,796,516,355,864,781
16:33:19.078363,96709,287,466,844,797,516,358,865,781
16:33:19.088947,96719,289,466,845,797,516,359,865,781
16:33:19.109761,96729,290,467,844,798,517,359,865,781
16:33:19.115111,96739,292,468,845,797,517,357,863,780
16:33:19.122718,96749,293,469,845,796,518,355,862,779
16:33:19.124949,96759,294,469,844,796,519,351,860,777
16:33:19.127982,96769,295,471,844,795,519,347,858,775
16:33:19.161111,96779,295,472,845,795,520,341,855,772
16:33:19.166148,96789,296,471,845,795,521,334,852,770
16:33:19.168247,96799,297,472,845,794,521,326,850,767
16:33:19.168247,96809,297,473,845,794,522,318,848,763
16:33:19.174807,96819,298,474,844,793,523,312,846,760
16:33:19.209109,96829,299,473,845,793,524,305,845,758
16:33:19.212812,96839,300,474,845,793,524,300,843,756
16:33:19.212812,96849,300,475,845,793,525,295,843,755
16:33:19.216980,96859,301,476,845,793,526,293,843,754
16:33:19.216980,96869,301,476,846,793,526,290,843,754
16:33:19.261530,96879,302,476,845,792,526,289,843,754
16:33:19.265931,96889,302,476,846,792,526,288,844,755
16:33:19.265931,96899,302,478,847,794,526,288,846,757
16:33:19.269682,96909,301,477,846,792,525,288,845,756
16:33:19.276008,96919,302,478,845,792,525,288,846,755
16:33:19.312598,96929,302,478,846,792,525,288,845,755
16:33:19.317687,96940,302,478,846,792,525,288,844,755
16:33:19.320918,96949,303,478,845,793,524,288,845,754
16:33:19.322524,96959,303,478,846,792,525,286,844,753
16:33:19.322524,96969,303,479,846,793,525,286,843,752
16:33:19.354484,96979,303,479,846,793,525,285,843,751
16:33:19.362576,96989,303,480,846,793,526,284,843,750
16:33:19.363441,96999,303,480,846,793,525,284,842,751
16:33:19.363441,97009,303,481,846,792,526,284,842,750
16:33:19.370582,97019,303,481,846,792,526,284,842,751
16:33:19.405245,97029,303,481,846,792,526,284,843,751
16:33:19.417632,97039,304,482,847,793,525,286,843,751
16:33:19.423897,97049,304,481,845,793,524,287,844,753
16:33:19.430222,97059,303,480,846,792,524,289,844,754
16:33:19.430222,97069,303,480,845,792,523,291,845,754
16:33:19.454639,97079,302,480,845,792,522,293,846,756
16:33:19.464328,97089,301,479,845,792,521,295,847,758
16:33:19.469012,97099,299,478,845,792,519,298,847,760
16:33:19.477214,97110,297,477,845,791,518,301,849,760
16:33:19.479253,97119,294,477,844,791,517,303,850,762
16:33:19.503325,97129,291,476,844,791,515,305,851,763
16:33:19.507733,97139,288,475,843,790,514,308,853,765
16:33:19.511810,97149,285,474,843,790,513,311,853,766
16:33:19.511810,97159,282,473,843,789,512,313,853,767
16:33:19.511810,97169,278,472,844,790,511,316,855,768
16:33:19.556502,97179,276,472,842,789,510,318,854,768
16:33:19.560277,97189,274,471,842,789,508,321,856,769
16:33:19.565454,97199,271,470,842,788,508,323,855,769
16:33:19.567826,97209,270,469,842,789,506,325,856,770
16:33:19.572979,97219,269,468,842,790,506,327,856,770
16:33:19.603526,97229,267,467,842,790,505,329,856,770
16:33:19.613316,97239,264,465,843,791,503,330,855,770
16:33:19.616248,97249,262,463,842,792,500,331,856,770
16:33:19.621442,97259,259,460,842,793,497,332,856,771
16:33:19.630300,97269,256,458,842,795,493,334,856,770
16:33:19.653676,97280,253,455,842,796,490,335,856,771
16:33:19.659177,97289,250,453,843,797,486,336,856,771
16:33:19.663389,97299,244,450,843,798,483,337,856,771
16:33:19.663389,97309,239,448,842,800,480,338,857,770
16:33:19.676021,97319,233,445,842,800,477,340,858,771
16:33:19.703810,97329,225,441,843,801,473,342,857,771
16:33:19.709066,97339,216,438,843,801,471,342,858,771
16:33:19.712090,97349,206,435,844,802,468,344,858,771
16:33:19.717808,97359,197,432,843,802,465,345,859,771
16:33:19.724230,97369,188,428,844,803,463,346,859,772
16:33:19.728369,97379,179,425,844,803,460,347,860,772
16:33:19.755861,97389,170,422,844,803,457,347,860,772
16:33:19.761799,97399,161,419,844,803,455,348,860,773
16:33:19.764189,97409,153,416,844,803,452,349,860,773
16:33:19.767386,97419,145,413,844,803,451,349,861,774
16:33:19.769363,97429,138,411,843,803,448,350,862,774
16:33:19.818342,97439,132,409,844,802,447,351,862,775
16:33:19.832443,97449,125,408,843,802,447,353,864,776
16:33:19.842622,97459,120,407,843,801,446,354,864,777
16:33:19.847329,97469,115,407,843,800,447,355,864,778
16:33:19.855267,97479,111,407,843,799,448,356,864,779
16:33:19.858492,97489,108,407,842,799,450,357,865,779
16:33:19.867849,97499,105,407,843,797,452,358,865,780
16:33:19.875873,97509,104,408,843,795,454,359,865,780
16:33:19.883356,97519,103,409,841,795,455,360,866,780
16:33:19.891652,97529,102,410,842,793,457,361,866,781
16:33:19.914952,97539,101,412,841,792,460,362,867,782
16:33:19.922684,97549,102,413,841,791,462,363,867,783
16:33:19.930798,97559,103,414,841,790,464,366,867,784
16:33:19.933538,97569,103,415,839,789,465,368,869,784
16:33:19.940937,97580,105,415,839,788,466,370,870,785
16:33:19.973707,97589,106,416,839,787,467,373,870,787
16:33:19.978371,97599,107,416,838,785,467,375,871,788
16:33:19.983853,97609,109,416,836,784,466,378,872,790
16:33:19.991177,97619,111,415,836,783,465,381,872,789
16:33:19.993547,97629,113,415,836,782,463,384,874,790
16:33:20.022756,97639,115,414,835,782,461,387,874,790
16:33:20.027923,97649,118,413,834,781,458,390,875,791
16:33:20.027923,97659,121,412,834,780,454,393,875,792
16:33:20.032196,97669,124,411,833,781,451,396,876,792
16:33:20.032196,97679,127,410,833,781,448,399,877,793
16:33:20.077531,97689,132,409,832,781,446,402,877,794
16:33:20.082042,97699,136,408,832,781,444,405,878,794
16:33:20.082042,97709,140,408,832,782,442,408,878,795
16:33:20.085768,97719,143,407,833,781,442,410,878,796
16:33:20.092661,97729,146,408,832,782,442,412,879,796
16:33:20.130740,97739,148,408,832,781,443,413,880,797
16:33:20.130740,97750,151,409,832,780,444,416,879,798
16:33:20.138372,97759,153,409,833,780,446,416,880,799
16:33:20.144553,97769,155,410,832,780,447,418,880,799
16:33:20.147680,97779,156,411,832,779,449,418,881,799
16:33:20.185399,97789,157,411,832,778,451,419,881,801
16:33:20.189718,97799,157,412,832,778,453,419,883,801
16:33:20.196761,97809,158,412,832,777,455,420,883,802
16:33:20.199690,97819,159,414,833,778,456,421,885,805
16:33:20.211527,97829,159,414,832,777,457,420,884,804
16:33:20.230247,97839,160,415,832,776,459,420,885,805
16:33:20.235332,97849,160,416,831,776,460,420,885,805
16:33:20.238313,97859,160,418,831,776,460,420,885,806
16:33:20.243719,97869,160,419,832,776,462,420,885,807
16:33:20.246640,97879,160,420,832,775,462,420,885,807
16:33:20.255759,97889,160,421,831,776,463,420,885,807
16:33:20.263206,97899,159,422,833,777,464,421,887,809
16:33:20.271638,97909,159,422,832,776,465,421,886,808
16:33:20.272675,97920,158,423,833,777,466,422,887,809
16:33:20.281304,97929,156,422,830,776,465,422,887,807
16:33:20.283887,97939,155,421,831,776,466,422,887,808
16:33:20.315297,97949,154,422,832,777,467,422,888,810
16:33:20.317245,97959,153,421,831,776,466,422,887,809
16:33:20.320875,97969,151,421,831,775,467,421,887,809
16:33:20.324535,97979,150,421,831,776,466,421,889,809
16:33:20.327166,97989,149,421,830,776,467,421,888,809
16:33:20.368747,97999,147,422,830,775,466,422,888,810
16:33:20.372135,98009,145,421,829,775,467,422,889,810
16:33:20.375162,98019,144,420,829,775,466,421,889,811
16:33:20.379345,98029,143,420,830,775,466,421,889,811
16:33:20.379345,98039,141,418,829,775,465,422,889,811
16:33:20.418138,98049,139,417,829,775,465,422,889,810
16:33:20.425278,98059,138,416,828,774,464,423,889,811
16:33:20.425278,98069,136,415,828,774,463,423,889,812
16:33:20.429876,98079,135,414,828,773,462,423,889,812
16:33:20.429876,98089,133,413,828,773,461,423,889,812
16:33:20.472392,98099,132,412,828,773,459,424,890,812
16:33:20.472392,98109,131,411,829,773,458,424,890,812
16:33:20.478370,98119,130,410,827,772,457,425,890,812
16:33:20.482112,98129,129,409,827,773,456,426,890,812
16:33:20.494329,98139,128,408,827,773,455,427,891,812
16:33:20.554919,98149,127,408,827,772,455,428,890,812
16:33:20.564053,98159,126,409,829,773,455,428,890,812
16:33:20.572030,98169,125,407,827,771,455,429,890,812
16:33:20.576246,98179,125,407,826,771,454,430,891,812
16:33:20.589612,98189,124,407,826,771,455,430,891,812
16:33:20.593334,98199,124,407,826,771,455,430,891,812
16:33:20.606364,98209,123,407,826,771,454,431,891,812
16:33:20.612644,98220,123,407,826,770,455,432,891,812
16:33:20.615269,98229,123,407,825,770,455,432,892,812
16:33:20.618333,98239,122,407,826,769,455,432,891,812
16:33:20.634054,98249,122,407,825,770,455,433,891,812
16:33:20.647628,98259,123,408,826,769,455,433,891,812
16:33:20.649366,98269,122,408,826,770,456,434,891,811
16:33:20.657488,98279,122,408,826,770,456,433,891,811
16:33:20.662391,98289,122,407,825,770,456,434,891,811
16:33:20.691246,98299,122,407,826,770,457,433,891,811
16:33:20.691246,98309,122,408,826,770,457,433,890,811
16:33:20.698531,98319,122,409,825,770,457,433,890,811
16:33:20.700515,98329,122,409,826,770,458,433,891,811
16:33:20.702848,98339,122,409,825,770,460,434,890,812
16:33:20.717694,98349,122,410,826,770,460,434,890,812
16:33:20.725240,98359,122,411,826,770,462,433,891,811
16:33:20.732600,98369,122,412,826,770,463,433,890,811
16:33:20.738394,98379,123,412,827,770,464,434,891,811
16:33:20.748417,98390,123,412,826,770,465,433,890,812
16:33:20.772326,98399,123,413,827,770,466,432,890,811
16:33:20.783265,98409,124,414,827,770,467,432,890,811
16:33:20.797806,98419,124,415,827,770,468,432,890,810
16:33:20.806811,98429,125,415,827,771,469,432,890,811
16:33:20.808968,98439,126,416,827,771,470,432,890,811
16:33:20.831996,98449,127,416,827,771,472,432,889,811
16:33:20.841053,98459,127,417,826,771,472,431,889,810
16:33:20.846798,98469,127,418,827,771,473,431,891,811
16:33:20.851320,98479,128,418,828,771,474,431,890,811
16:33:20.855297,98489,129,418,828,771,474,430,889,812
16:33:20.880377,98499,129,420,828,772,474,430,890,811
16:33:20.893658,98509,130,420,828,772,476,429,890,812
16:33:20.896671,98519,131,422,828,773,476,429,891,813
16:33:20.903903,98529,131,423,828,773,477,427,890,812
16:33:20.909207,98539,132,423,829,773,477,426,889,812
16:33:20.920797,98549,132,424,829,773,477,425,890,812
16:33:20.924376,98560,133,424,829,774,477,424,890,812
16:33:20.935438,98569,133,425,830,775,479,424,892,814
16:33:20.944308,98579,133,425,830,773,478,423,890,812
16:33:20.986499,98589,133,424,829,774,478,423,890,812
16:33:20.988590,98599,132,423,829,774,478,423,891,812
16:33:21.005023,98609,133,424,829,774,477,423,890,812
16:33:21.013669,98619,132,423,830,774,478,423,890,812
16:33:21.019893,98629,131,422,830,774,477,424,890,813
16:33:21.028571,98639,131,422,829,774,476,425,890,813
16:33:21.035093,98649,131,421,829,774,475,426,890,812
16:33:21.043441,98659,131,421,829,775,475,427,891,813
16:33:21.046948,98669,131,420,828,775,474,427,890,813
16:33:21.056352,98679,131,419,828,775,472,427,890,813
16:33:21.062337,98689,130,417,828,775,471,428,890,812
16:33:21.081076,98699,130,417,828,774,469,429,891,813
16:33:21.085836,98709,130,416,827,774,467,430,890,812
16:33:21.088539,98719,129,414,826,773,465,431,891,812
16:33:21.093118,98729,130,414,827,773,463,432,891,812
16:33:21.095436,98739,129,412,826,773,460,433,891,812
16:33:21.097861,98749,128,412,825,772,457,433,891,812
16:33:21.127782,98759,126,410,825,771,455,434,892,812
16:33:21.136502,98769,124,408,824,771,452,435,891,812
16:33:21.141781,98779,122,407,825,769,449,435,892,812
16:33:21.144296,98789,120,406,824,768,447,436,892,813
16:33:21.148798,98799,118,405,824,767,446,437,893,813
16:33:21.188799,98809,115,404,823,767,444,437,892,813
16:33:21.196836,98819,113,402,823,767,442,438,893,813
16:33:21.199647,98829,111,402,822,766,441,439,893,814
16:33:21.202908,98839,108,401,822,764,439,439,893,813
16:33:21.208053,98849,106,400,821,765,437,440,894,813
16:33:21.239686,98860,103,399,820,764,435,440,894,813
16:33:21.247620,98869,101,398,820,764,432,440,893,813
16:33:21.250167,98879,99,398,822,764,431,441,896,815
16:33:21.258401,98889,97,396,820,762,428,441,894,814
16:33:21.264273,98899,95,395,819,761,425,441,895,813
16:33:21.287227,98909,93,394,820,761,424,442,895,814
16:33:21.291420,98919,89,393,819,760,422,442,895,814
16:33:21.291420,98929,87,392,819,760,420,441,896,814
16:33:21.298233,98939,84,391,818,759,418,442,895,814
16:33:21.300047,98949,81,391,818,758,418,441,896,814
16:33:21.350168,98959,79,390,818,758,416,441,896,815
16:33:21.352761,98969,76,390,818,757,416,440,896,815
16:33:21.360296,98979,74,389,818,756,415,441,896,815
16:33:21.367000,98989,72,389,817,755,415,440,896,816
16:33:21.374746,98999,69,389,817,755,414,441,896,816
16:33:21.374746,99009,67,388,816,755,413,441,897,817
16:33:21.386113,99019,65,388,816,753,414,441,896,816
16:33:21.392030,99030,64,387,815,753,413,441,896,817
16:33:21.394463,99039,63,388,816,752,413,442,897,817
16:33:21.398104,99049,61,387,814,751,413,441,897,817
16:33:21.438609,99059,60,386,814,750,413,442,897,818
16:33:21.440900,99069,58,386,813,749,413,441,897,818
16:33:21.445572,99079,57,385,812,749,412,442,898,818
16:33:21.448176,99089,56,385,812,748,411,441,898,818
16:33:21.450269,99099,54,384,812,747,411,441,897,818
16:33:21.505011,99109,54,384,812,747,411,442,898,818
16:33:21.507017,99119,52,384,812,747,411,441,898,818
16:33:21.515254,99129,52,384,814,747,410,442,898,818
16:33:21.521980,99139,51,383,812,746,411,441,898,817
16:33:21.527469,99149,50,383,812,746,412,441,897,818
16:33:21.533748,99159,50,383,814,748,412,441,898,818
16:33:21.533748,99169,50,383,812,747,413,441,898,818
16:33:21.543701,99179,49,384,814,748,414,442,899,819
16:33:21.548129,99189,49,384,811,746,414,440,897,817
16:33:21.551502,99200,48,384,811,746,415,440,898,817
16:33:21.584071,99209,48,384,812,746,416,440,897,817
16:33:21.589925,99219,48,385,812,746,418,441,899,819
16:33:21.592451,99229,47,385,812,747,418,440,898,817
16:33:21.595877,99239,47,385,812,746,419,440,898,818
16:33:21.601804,99249,47,386,812,747,420,440,898,817
16:33:21.656069,99259,47,386,813,746,421,440,898,818
16:33:21.664491,99269,47,386,813,747,422,440,898,817
16:33:21.672953,99279,47,387,813,747,423,440,898,817
16:33:21.678288,99289,46,387,813,746,424,440,897,818
16:33:21.684291,99299,48,388,814,748,426,441,897,818
16:33:21.686265,99309,47,388,814,747,426,440,897,818
16:33:21.692792,99319,47,388,814,748,426,441,897,817
16:33:21.695326,99329,48,390,814,748,428,440,897,817
16:33:21.698687,99339,48,390,815,748,429,441,896,817
16:33:21.700643,99349,49,390,814,749,431,442,897,817
16:33:21.742721,99359,50,391,815,750,431,441,896,816
16:33:21.757955,99369,50,392,815,750,433,440,896,816
16:33:21.766087,99379,52,392,815,751,435,440,896,815
16:33:21.774379,99389,53,393,815,752,436,440,895,816
16:33:21.781931,99399,55,394,817,752,438,440,895,816
16:33:21.796833,99409,58,395,817,753,439,440,894,816
16:33:21.796833,99419,61,396,817,754,441,440,895,815
16:33:21.811254,99429,63,397,819,757,444,441,896,816
16:33:21.811254,99439,65,397,818,755,445,440,894,815
16:33:21.819034,99449,68,398,818,756,446,439,894,815
16:33:21.848668,99459,70,400,818,756,448,439,894,815
16:33:21.854009,99469,72,400,819,757,449,439,894,815
16:33:21.864882,99479,73,401,818,757,451,438,894,815
16:33:21.870153,99489,74,403,818,757,452,438,894,815
16:33:21.875340,99500,76,404,819,757,454,438,893,815
16:33:21.878487,99509,77,406,819,758,455,438,896,816
16:33:21.904012,99519,79,406,819,758,455,438,893,815
16:33:21.910763,99529,79,407,819,758,456,438,894,815
16:33:21.912502,99539,79,407,819,758,457,438,893,815
16:33:21.918528,99549,81,408,819,758,457,438,894,815
16:33:21.920733,99559,81,408,819,757,458,438,894,815
16:33:21.953065,99569,82,408,820,758,458,438,894,815
16:33:21.956056,99579,82,409,820,757,458,438,894,815
16:33:21.956056,99589,82,409,820,757,457,439,895,817
16:33:21.960808,99599,83,408,820,756,457,438,894,816
16:33:21.964746,99609,83,408,820,756,456,439,894,816
16:33:22.021890,99619,81,408,820,755,456,439,895,816
16:33:22.025920,99629,80,407,820,755,455,439,895,816
16:33:22.028278,99639,77,408,819,753,454,439,896,817
16:33:22.031625,99649,76,406,818,753,453,440,896,817
16:33:22.033838,99659,74,406,818,752,452,440,896,817
16:33:22.041268,99670,71,405,817,752,451,440,897,817
16:33:22.050710,99679,69,404,817,751,449,440,896,818
16:33:22.058707,99689,67,403,816,751,448,440,897,817
16:33:22.061883,99699,66,402,817,751,448,440,897,818
16:33:22.072828,99709,64,403,816,751,447,440,897,817
16:33:22.111502,99719,63,402,816,751,446,440,896,818
16:33:22.113064,99729,62,402,816,751,446,440,897,817
16:33:22.113064,99739,61,402,817,751,447,440,896,818
16:33:22.119755,99749,60,403,817,750,448,440,897,817
16:33:22.129705,99759,60,402,817,751,448,440,896,818
16:33:22.139899,99769,59,402,816,751,449,440,897,818
16:33:22.146007,99779,59,403,817,751,450,440,896,818
16:33:22.151166,99789,58,404,817,750,451,440,896,818
16:33:22.154961,99799,58,404,816,750,453,440,897,817
16:33:22.161394,99809,58,404,817,751,453,440,896,818
16:33:22.189232,99819,58,405,816,751,454,439,897,818
16:33:22.194745,99829,57,405,816,750,454,439,897,818
16:33:22.203223,99840,57,405,817,750,455,439,896,818
16:33:22.212755,99849,57,406,816,751,455,439,897,818
16:33:22.222865,99859,57,406,817,751,455,439,897,818
16:33:22.238977,99869,57,407,817,751,455,439,897,818
16:33:22.244560,99879,56,406,817,750,455,439,897,819
16:33:22.246534,99889,56,407,816,750,456,439,898,818
16:33:22.250388,99899,56,407,817,750,456,439,898,819
16:33:22.257894,99909,56,407,817,750,456,439,898,819
16:33:22.294236,99919,56,407,816,750,455,440,898,819
16:33:22.303116,99929,56,408,816,749,456,440,898,819
16:33:22.309703,99939,55,408,816,749,456,439,898,819
16:33:22.310707,99949,55,407,816,749,455,440,899,820
16:33:22.310707,99959,55,407,816,749,455,440,899,820
16:33:22.344745,99969,55,407,815,750,454,441,899,820
16:33:22.350973,99979,54,408,817,749,454,441,899,821
16:33:22.361973,99989,54,407,816,748,454,441,899,821
16:33:22.369859,99999,54,407,815,749,453,442,899,821
16:33:22.377526,100009,54,406,815,748,453,443,899,821
16:33:22.394134,100019,53,406,815,748,453,443,899,821
16:33:22.398209,100029,53,406,815,748,452,443,899,822
16:33:22.405840,100039,52,406,815,747,452,443,899,822
16:33:22.410824,100049,51,405,815,746,452,443,899,822
16:33:22.419230,100059,51,404,814,747,451,443,899,822
16:33:22.444298,100069,50,405,814,746,451,443,900,822
16:33:22.451023,100079,49,404,814,746,451,443,900,823
16:33:22.452600,100089,49,404,814,746,450,443,900,823
16:33:22.458133,100099,48,404,814,745,450,443,900,823
16:33:22.461177,100109,47,404,813,745,450,442,901,823
16:33:22.504651,100119,46,403,814,744,450,442,900,824
16:33:22.505791,100129,46,404,815,745,450,441,901,824
16:33:22.512880,100140,45,403,813,744,449,442,901,823
16:33:22.514926,100149,44,402,813,744,449,442,900,823
16:33:22.519770,100159,44,402,813,744,448,442,901,823
16:33:22.553403,100169,44,401,813,744,448,443,900,824
16:33:22.558746,100179,43,401,813,743,448,443,901,823
16:33:22.565306,100189,43,401,814,745,448,443,901,824
16:33:22.568120,100199,43,401,813,743,447,443,901,824
16:33:22.577222,100209,43,401,813,744,446,443,901,824
16:33:22.603248,100219,42,400,813,743,446,443,901,823
16:33:22.609041,100229,42,400,813,744,445,444,901,823
16:33:22.612807,100239,42,400,813,743,445,444,900,824
16:33:22.614665,100249,42,400,813,743,445,444,901,823
16:33:22.618999,100259,42,399,812,744,444,443,901,823
16:33:22.669795,100269,42,399,812,744,444,444,901,824
16:33:22.676235,100279,41,399,813,743,444,443,901,824
16:33:22.684468,100289,42,400,814,745,445,444,901,824
16:33:22.692903,100299,41,398,812,744,443,443,901,823
16:33:22.698320,100310,41,398,812,744,443,443,900,824
16:33:22.700914,100319,41,399,812,744,444,443,901,823
16:33:22.704262,100329,41,398,812,744,443,443,901,823
16:33:22.710977,100339,40,398,813,744,444,443,900,824
16:33:22.710977,100349,40,398,812,744,443,443,901,823
16:33:22.718258,100359,41,398,813,744,444,443,900,823
16:33:22.725296,100369,40,398,812,744,444,443,901,823
