Hora,Tiempo,Derecha_S1,Derecha_S2,Derecha_S3,Derecha_S4,Derecha_S5,Derecha_S6,Derecha_S7,Derecha_S8
18:03:23.489327,915859,22,0,120,80,77,0,633,346
18:03:23.508587,915869,22,0,120,81,77,0,633,346
18:03:23.539499,915879,24,1,122,82,79,2,633,346
18:03:23.557186,915889,25,1,123,82,80,2,632,346
18:03:23.587581,915899,24,0,121,81,77,0,633,346
18:03:23.618188,915909,25,0,122,82,77,0,633,345
18:03:23.648035,915919,26,0,123,83,78,0,633,346
18:03:23.678050,915929,26,0,125,83,78,0,632,346
18:03:23.708501,915939,28,0,124,84,78,0,631,345
18:03:23.738604,915949,30,0,125,86,79,0,630,344
18:03:23.769929,915959,32,0,125,87,80,0,627,343
18:03:23.799718,915969,32,0,125,88,80,0,626,341
18:03:23.812011,915979,34,0,125,89,80,0,622,340
18:03:23.831051,915989,34,0,126,89,81,0,620,339
18:03:23.860303,915999,34,0,127,90,81,0,618,337
18:03:23.897964,916009,33,1,130,90,80,0,617,336
18:03:23.926752,916019,35,0,128,92,80,0,615,335
18:03:23.955137,916029,36,0,128,92,80,0,612,333
18:03:23.978727,916039,36,0,128,92,80,0,611,332
18:03:23.998360,916049,33,1,132,91,79,0,609,331
18:03:24.029007,916059,37,0,129,92,79,0,609,331
18:03:24.060904,916069,37,0,128,91,78,0,609,330
18:03:24.072961,916079,36,0,128,91,77,0,610,330
18:03:24.091340,916089,38,1,130,92,77,3,609,330
18:03:24.103101,916099,38,1,130,91,77,1,608,330
18:03:24.123342,916109,36,0,128,88,74,0,610,330
18:03:24.154719,916119,35,0,128,86,74,0,611,332
18:03:24.184341,916129,33,0,127,85,74,0,610,330
18:03:24.200023,916140,31,0,126,84,74,0,610,330
18:03:24.215340,916149,29,0,125,84,74,0,609,330
18:03:24.229610,916159,27,1,125,85,75,1,606,330
18:03:24.245338,916169,23,0,122,83,74,0,608,330
18:03:24.261804,916179,20,0,121,82,74,0,607,330
18:03:24.277237,916189,18,0,119,82,74,0,607,330
18:03:24.291467,916199,16,0,118,82,75,0,607,330
18:03:24.309874,916209,16,1,117,83,77,0,601,329
18:03:24.326325,916219,14,1,115,83,76,1,602,329
18:03:24.341479,916229,11,0,111,81,75,0,606,334
18:03:24.353965,916239,8,0,110,81,75,0,606,329
18:03:24.369397,916249,8,0,109,80,75,0,607,329
18:03:24.385180,916259,7,0,108,80,75,0,607,329
18:03:24.399964,916269,6,0,108,79,75,0,607,330
18:03:24.415454,916279,8,1,109,79,76,1,609,329
18:03:24.431697,916289,8,0,108,76,74,0,608,330
18:03:24.447486,916299,8,0,108,75,73,0,609,330
18:03:24.465103,916310,9,0,108,74,72,0,609,331
18:03:24.479436,916319,9,0,109,73,72,0,609,331
18:03:24.495641,916329,11,1,111,74,74,1,611,330
18:03:24.511004,916339,11,0,110,72,72,0,609,331
18:03:24.527372,916349,12,0,111,72,72,0,609,330
18:03:24.541356,916359,12,0,112,10,173,49,681,376
18:03:24.554489,938049,303,331,437,310,172,52,688,381
18:03:24.580406,938059,301,329,436,310,173,56,697,388
18:03:24.596073,938070,297,328,435,309,176,61,706,395
18:03:24.611409,938079,292,328,435,307,175,67,717,401
18:03:24.627495,938089,290,328,434,307,176,73,730,408
18:03:24.643894,938099,287,327,434,307,177,80,744,416
18:03:24.659195,938109,284,327,433,306,178,88,756,424
18:03:24.674836,938119,281,327,432,306,178,99,767,432
18:03:24.690271,938129,277,327,431,306,179,110,778,441
18:03:24.706889,938139,273,327,431,305,180,122,790,451
18:03:24.722805,938149,268,327,430,305,181,135,804,463
18:03:24.737927,938159,263,328,430,305,183,150,820,476
18:03:24.752925,938169,256,328,430,306,184,164,835,489
18:03:24.769537,938179,250,328,430,306,186,179,847,503
18:03:24.784852,938189,242,327,429,306,187,194,856,517
18:03:24.799978,938199,233,326,429,306,190,208,864,532
18:03:24.815481,938209,222,324,428,306,191,220,869,545
18:03:24.831258,938219,211,321,427,305,193,231,875,557
18:03:24.846287,938229,201,317,425,305,194,243,881,568
18:03:24.862737,938240,191,310,425,304,195,256,886,579
18:03:24.876918,938249,180,303,422,305,196,267,891,588
18:03:24.892889,938259,169,295,420,305,196,277,895,597
18:03:24.908872,938269,157,283,417,305,197,286,898,606
18:03:24.923849,938279,146,268,413,304,198,293,900,613
18:03:24.938688,938289,135,251,409,303,197,298,902,619
18:03:24.953862,938299,124,234,404,301,197,302,904,623
18:03:24.977625,938309,116,219,399,300,198,306,905,627
18:03:24.993803,938319,108,208,396,299,197,309,906,629
18:03:25.009221,938329,102,197,392,298,195,312,906,631
18:03:25.027872,938339,98,187,389,296,192,314,907,632
18:03:25.042701,938349,95,178,386,293,188,317,908,633
18:03:25.059931,938359,92,168,382,289,181,320,909,634
18:03:25.076226,938369,90,158,379,285,173,324,910,635
18:03:25.091658,938379,89,149,376,281,165,329,910,636
18:03:25.106325,938389,88,143,374,277,155,334,910,636
18:03:25.123004,938399,87,140,372,270,147,338,911,636
18:03:25.136411,938409,88,142,372,264,142,340,910,633
18:03:25.151663,938419,91,148,375,261,141,338,907,629
18:03:25.168440,938429,99,161,380,262,144,329,901,621
18:03:25.183981,938439,110,177,387,265,151,312,889,606
18:03:25.199082,938449,127,198,395,269,160,281,867,583
18:03:25.214931,938459,149,221,404,274,169,239,831,549
18:03:25.230280,938469,176,241,412,280,177,189,773,503
18:03:25.246202,938479,206,260,420,288,182,143,675,442
18:03:25.262074,938489,234,274,429,296,180,107,527,370
18:03:25.284094,938499,258,288,437,306,166,81,400,308
18:03:25.299461,938509,279,295,444,314,139,61,305,254
18:03:25.316170,938519,295,295,447,314,105,46,233,210
18:03:25.330891,938529,308,288,437,297,79,35,177,172
18:03:25.344752,938540,314,275,419,277,59,26,135,140
18:03:25.360714,938549,307,258,399,251,44,20,103,110
18:03:25.375261,938559,287,232,375,223,33,16,79,85
18:03:25.391322,938569,259,197,347,192,25,12,61,65
18:03:25.407770,938579,225,160,317,158,19,9,47,50
18:03:25.422654,938589,186,125,284,123,14,7,36,39
18:03:25.438520,938599,151,95,252,95,11,5,28,35
18:03:25.455496,938609,122,70,220,72,8,4,30,36
18:03:25.470544,938619,96,53,183,54,6,3,60,41
18:03:25.487986,938629,71,39,145,40,5,2,111,54
18:03:25.502668,938639,52,29,109,30,3,2,152,69
18:03:25.518938,938649,38,22,82,23,2,1,185,84
18:03:25.535361,938659,28,16,62,17,2,1,208,96
18:03:25.550379,938669,21,12,47,13,1,1,216,104
18:03:25.565867,938679,16,9,35,10,1,0,218,109
18:03:25.581189,938689,12,7,27,7,1,0,215,111
18:03:25.597463,938699,8,5,21,5,0,0,213,110
18:03:25.613376,938710,7,4,16,4,0,0,203,107
18:03:25.630567,938719,5,3,12,3,0,0,181,103
18:03:25.644948,938729,3,2,9,2,0,0,157,98
18:03:25.660506,938739,3,1,7,1,0,0,136,92
18:03:25.675093,938749,2,1,5,1,0,0,116,87
18:03:25.691617,938759,1,1,5,1,0,0,100,80
18:03:25.707314,938769,1,1,6,0,0,0,79,73
18:03:25.721365,938779,1,0,7,1,0,0,60,68
18:03:25.736970,938789,0,0,9,0,0,0,46,64
18:03:25.751050,938799,0,0,10,0,0,0,35,58
18:03:25.767511,938809,0,0,11,0,0,0,26,54
18:03:25.781420,938819,0,0,12,0,0,0,20,50
18:03:25.797186,938829,0,0,14,0,0,0,16,46
18:03:25.814314,938839,0,0,14,0,0,0,12,43
18:03:25.829773,938849,0,0,15,0,0,0,9,42
18:03:25.845087,938859,0,0,17,0,0,0,7,40
18:03:25.860680,938869,0,0,20,0,0,0,5,38
18:03:25.876496,938880,0,0,22,0,0,0,4,34
18:03:25.894555,938889,0,0,21,0,0,0,3,33
18:03:25.910012,938899,0,0,20,0,0,0,3,31
18:03:25.924724,938909,0,0,22,0,0,0,2,31
18:03:25.941901,938919,0,0,27,0,0,0,1,30
18:03:25.956023,938929,0,0,32,0,0,0,1,30
18:03:25.971388,938939,0,0,36,0,0,0,1,31
18:03:25.986837,938949,0,0,37,0,0,0,1,31
18:03:26.003344,938959,0,0,36,0,0,0,0,32
18:03:26.019702,938969,0,0,35,0,0,0,0,32
18:03:26.033649,938979,0,0,34,0,0,0,7,36
18:03:26.050803,938989,0,0,31,0,0,0,166,70
18:03:26.066702,938999,0,0,27,0,0,0,464,137
18:03:26.082745,939009,0,0,23,0,0,0,693,214
18:03:26.098223,939019,0,0,20,0,0,0,828,303
18:03:26.112997,939029,0,0,29,0,0,0,882,392
18:03:26.129429,939039,2,1,33,2,0,25,891,445
18:03:26.144302,939049,0,0,37,0,1,69,895,484
18:03:26.160288,939059,1,1,45,0,0,121,898,516
18:03:26.175083,939069,0,0,50,0,0,171,900,540
18:03:26.190439,939079,2,1,58,1,1,221,905,566
18:03:26.206700,939089,2,1,84,1,1,268,910,589
18:03:26.222855,939099,2,22,144,9,13,306,913,607
18:03:26.239554,939109,2,82,214,34,38,331,913,619
18:03:26.252633,939119,2,160,279,72,64,349,912,625
18:03:26.268322,939129,2,236,336,108,94,363,914,634
18:03:26.284330,939139,2,306,384,149,118,378,914,636
18:03:26.302564,939149,2,367,423,182,142,392,914,644
18:03:26.317853,939159,2,416,455,208,167,402,917,651
18:03:26.333377,939169,2,454,481,229,187,412,916,654
18:03:26.349761,939180,2,485,502,248,204,423,915,651
18:03:26.365003,939189,5,508,518,258,221,425,914,656
18:03:26.380193,939199,29,528,532,268,236,429,914,657
18:03:26.395233,939209,70,544,545,279,251,434,915,659
18:03:26.411897,939219,109,552,551,286,262,432,912,657
18:03:26.426793,939229,153,559,558,295,271,430,910,656
18:03:26.443738,939239,197,566,563,303,280,427,908,654
18:03:26.458185,939249,236,570,567,308,286,424,905,651
18:03:26.473954,939259,274,577,572,314,285,420,903,647
18:03:26.489822,939269,296,579,572,313,285,415,899,641
18:03:26.506002,939279,319,582,574,312,280,408,895,634
18:03:26.521279,939289,339,586,576,311,272,401,889,626
18:03:26.537131,939299,356,589,578,310,263,393,882,616
18:03:26.552661,939309,371,592,581,310,256,381,875,604
18:03:26.569184,939319,385,594,584,310,249,366,865,590
18:03:26.584713,939329,400,597,586,312,243,349,856,576
18:03:26.599965,939339,413,598,589,313,238,332,843,561
18:03:26.615784,939350,428,602,594,317,237,317,832,547
18:03:26.629618,939359,438,601,596,317,233,299,816,529
18:03:26.646630,939369,448,602,600,320,232,283,800,514
18:03:26.662968,939379,458,603,604,323,233,264,783,499
18:03:26.678321,939389,467,603,607,327,235,242,767,483
18:03:26.693872,939399,475,607,612,336,241,218,748,468
18:03:26.709164,939409,483,605,614,342,245,187,711,447
18:03:26.724962,939419,492,607,618,349,252,160,672,427
18:03:26.740301,939429,502,608,624,358,260,132,635,406
18:03:26.756471,939439,513,612,631,370,271,104,607,383
18:03:26.771565,939449,524,614,636,379,277,84,581,357
18:03:26.790153,939459,535,614,639,389,284,64,551,334
18:03:26.806655,939469,544,618,644,398,290,48,529,313
18:03:26.821770,939479,554,622,650,406,294,36,502,292
18:03:26.837817,939489,564,626,656,413,298,28,467,267
18:03:26.853032,939499,574,632,664,421,305,22,427,236
18:03:26.866149,939509,581,635,670,429,312,17,378,200
18:03:26.882742,939520,589,638,676,437,316,14,310,165
18:03:26.897771,939529,597,640,682,447,320,9,257,136
18:03:26.913436,939539,603,638,685,459,317,7,203,113
18:03:26.928554,939549,608,638,689,471,305,5,159,98
18:03:26.942992,939559,617,636,694,481,275,4,120,75
18:03:26.958835,939569,627,634,699,490,239,3,91,61
18:03:26.974332,939579,637,630,702,496,200,2,93,48
18:03:26.990097,939589,647,623,704,497,157,2,85,39
18:03:27.005450,939599,657,613,704,494,118,1,68,30
18:03:27.020980,939609,664,601,703,484,89,1,52,23
18:03:27.036419,939619,670,585,699,455,67,1,39,17
18:03:27.052568,939629,674,562,690,401,50,1,30,14
18:03:27.075307,939639,675,530,677,339,39,2,25,12
18:03:27.089030,939649,671,470,650,273,29,0,18,8
18:03:27.104567,939659,660,410,616,222,22,0,14,6
18:03:27.119986,939669,634,341,574,186,17,0,11,5
18:03:27.134589,939679,603,273,521,156,12,0,8,4
18:03:27.151563,939689,554,214,459,136,11,0,5,4
18:03:27.166503,939699,488,165,393,117,7,0,5,3
18:03:27.182496,939709,412,123,346,108,7,1,5,3
18:03:27.197259,939719,334,91,294,100,4,0,3,1
18:03:27.213650,939729,255,69,236,85,3,0,2,1
18:03:27.229487,939739,188,51,178,64,2,0,42,13
18:03:27.245156,939749,139,38,134,48,2,0,62,26
18:03:27.260142,939759,106,28,101,36,1,0,57,35
18:03:27.275647,939769,76,22,77,27,1,0,64,41
18:03:27.291890,939779,56,16,58,20,1,0,67,46
18:03:27.307472,939789,42,12,44,15,0,0,71,50
18:03:27.324663,939799,31,9,33,11,0,0,78,54
18:03:27.340513,939809,24,7,26,8,0,0,87,58
18:03:27.356673,939820,17,5,20,6,0,0,95,61
18:03:27.374072,939829,14,1,19,6,1,1,101,64
18:03:27.389051,939839,10,3,16,4,0,0,103,64
18:03:27.404479,939849,7,2,16,2,0,0,103,64
18:03:27.420011,939859,6,2,17,2,0,0,95,62
18:03:27.434959,939869,4,0,20,3,1,4,89,61
18:03:27.450298,939879,5,0,19,1,0,0,82,59
18:03:27.465723,939889,2,0,21,1,0,0,71,53
18:03:27.480973,939899,2,1,21,0,0,0,61,50
18:03:27.495896,939909,1,0,22,0,0,0,54,48
18:03:27.510980,939919,1,0,21,0,0,0,49,46
18:03:27.527378,939929,1,0,20,0,0,0,44,43
18:03:27.542763,939939,1,0,20,0,0,0,39,41
18:03:27.558120,939949,0,0,19,0,0,0,31,40
18:03:27.573826,939959,0,0,16,0,0,0,23,38
18:03:27.593263,939969,0,0,14,0,0,0,17,36
18:03:27.609748,939979,0,0,12,0,0,0,13,31
18:03:27.627074,939990,0,0,11,0,0,0,10,27
18:03:27.642675,939999,0,0,10,0,0,0,8,24
18:03:27.657647,940009,0,0,11,0,0,0,6,20
18:03:27.674080,940019,0,0,9,0,0,0,4,18
18:03:27.688684,940029,0,0,7,0,0,0,3,15
18:03:27.705455,940039,0,0,5,0,0,0,2,13
18:03:27.720787,940049,0,0,4,0,0,0,2,11
18:03:27.735041,940059,0,0,6,0,0,0,1,9
18:03:27.751498,940069,0,0,9,0,0,0,1,8
18:03:27.766969,940079,0,0,11,0,0,0,0,7
18:03:27.782587,940089,1,3,16,0,0,0,1,5
18:03:27.798467,940099,0,0,22,0,0,0,0,6
18:03:27.813776,940109,0,0,27,0,0,0,0,6
18:03:27.829360,940119,0,0,33,0,0,0,0,6
18:03:27.845020,940129,0,0,37,0,0,0,0,6
18:03:27.860062,940139,0,0,41,0,0,0,0,7
18:03:27.876846,940149,0,0,45,0,0,0,0,8
18:03:27.890922,940160,0,0,48,0,0,0,70,24
18:03:27.907707,940169,0,0,56,0,0,0,407,93
18:03:27.924513,940179,0,0,62,0,0,0,738,187
18:03:27.939507,940189,0,0,68,0,0,0,878,294
18:03:27.956414,940199,0,0,76,0,0,0,917,409
18:03:27.971646,940209,0,0,67,0,0,5,925,495
18:03:27.984930,940219,0,0,69,0,0,35,929,557
18:03:28.002187,940229,0,0,70,1,1,80,927,595
18:03:28.018379,940239,0,0,75,0,0,121,931,628
18:03:28.032745,940249,0,0,82,0,0,162,931,654
18:03:28.048570,940259,0,0,88,0,0,200,931,674
18:03:28.064216,940269,0,0,95,1,0,229,931,689
18:03:28.079791,940279,0,0,109,10,11,253,931,700
18:03:28.095199,940289,0,0,129,28,50,272,931,706
18:03:28.109258,940299,0,0,157,52,99,289,930,709
18:03:28.126567,940309,0,0,191,80,147,304,930,711
18:03:28.142025,940319,0,8,230,110,190,320,930,711
18:03:28.157751,940329,1,37,276,142,226,335,929,711
18:03:28.173015,940339,1,84,319,172,253,345,928,710
18:03:28.188916,940349,2,139,351,203,277,351,926,708
18:03:28.205101,940359,0,191,386,233,302,355,925,707
18:03:28.222116,940369,0,235,415,259,325,356,923,705
18:03:28.242930,940379,0,269,437,281,347,353,921,703
18:03:28.259630,940389,0,295,455,305,367,348,920,701
18:03:28.274691,940399,0,313,469,318,381,337,915,695
18:03:28.291342,940409,0,326,481,339,397,328,915,688
18:03:28.306266,940419,0,336,491,349,406,314,910,686
18:03:28.323559,940429,0,342,500,361,415,302,907,682
18:03:28.339954,940439,1,349,509,372,424,288,903,676
18:03:28.355905,940449,0,352,515,381,432,276,901,671
18:03:28.370729,940460,0,357,522,388,440,263,898,666
18:03:28.387185,940469,0,362,529,394,447,249,893,660
18:03:28.402893,940479,0,367,536,401,455,235,889,654
18:03:28.419524,940489,0,373,543,408,462,220,884,647
18:03:28.433976,940499,0,379,550,414,469,205,878,639
18:03:28.449514,940509,0,386,557,420,477,189,873,631
18:03:28.464077,940519,0,392,563,429,485,171,866,622
18:03:28.479952,940529,0,397,569,437,493,153,860,612
18:03:28.496949,940539,0,402,575,444,500,135,849,601
18:03:28.512843,940549,0,408,582,451,507,116,837,588
18:03:28.528879,940559,0,414,588,458,512,96,820,573
18:03:28.545921,940569,0,420,594,463,517,79,800,558
18:03:28.559592,940579,0,427,600,469,524,64,780,546
18:03:28.574380,940589,0,436,606,475,525,48,754,527
18:03:28.590252,940599,0,444,612,481,528,36,729,509
18:03:28.605402,940609,0,451,617,490,530,27,703,491
18:03:28.621845,940619,0,459,621,497,530,21,680,475
18:03:28.637713,940630,0,469,626,504,533,17,667,463
18:03:28.653693,940639,0,479,631,509,530,12,652,449
18:03:28.669001,940649,0,491,636,514,531,9,642,439
18:03:28.684651,940659,0,503,642,517,532,7,628,429
18:03:28.700007,940669,0,516,647,521,533,5,609,416
18:03:28.715206,940679,0,527,652,524,535,4,583,401
18:03:28.731631,940689,0,536,658,528,537,3,552,381
18:03:28.746479,940699,11,544,663,532,543,3,518,357
18:03:28.761206,940709,46,551,668,536,542,1,467,324
18:03:28.777867,940719,100,557,673,542,543,1,414,295
18:03:28.793709,940729,164,563,678,548,543,1,358,262
18:03:28.808694,940739,227,569,683,554,540,1,319,226
18:03:28.824140,940749,286,572,688,562,535,2,290,192
18:03:28.839655,940759,339,576,692,568,518,2,262,158
18:03:28.854120,940769,385,577,697,574,487,0,230,127
18:03:28.870634,940779,424,578,702,579,448,0,200,106
18:03:28.885222,940789,457,577,705,583,390,0,169,93
18:03:28.902811,940800,486,576,710,586,319,0,143,82
18:03:28.917911,940809,510,570,710,581,249,0,114,70
18:03:28.933886,940819,532,562,710,571,189,0,87,54
18:03:28.949324,940829,549,547,709,554,143,1,68,43
18:03:28.964645,940839,563,523,704,522,107,0,51,32
18:03:28.980102,940849,571,484,694,471,81,0,39,24
18:03:28.995238,940859,573,435,677,409,62,0,30,18
18:03:29.010826,940869,561,381,649,340,47,0,23,14
18:03:29.027206,940879,533,320,613,272,35,0,18,11
18:03:29.043659,940889,483,259,565,219,29,2,15,10
18:03:29.059629,940899,411,200,503,180,20,0,11,6
18:03:29.076062,940909,334,150,445,150,16,0,8,5
18:03:29.091229,940919,258,112,398,128,12,0,6,4
18:03:29.107626,940929,192,83,352,114,9,0,5,3
18:03:29.122743,940939,144,64,301,100,6,0,4,3
18:03:29.136753,940949,104,46,234,72,6,0,34,13
18:03:29.152945,940959,77,35,176,54,2,1,58,29
18:03:29.166612,940969,60,25,133,40,3,0,60,39
18:03:29.181206,940979,46,18,101,30,2,0,64,47
18:03:29.197677,940989,35,14,80,23,2,0,64,52
18:03:29.214864,940999,24,11,62,17,1,0,63,57
18:03:29.230063,941009,19,10,52,15,0,0,62,60
18:03:29.246316,941019,13,6,42,10,1,0,60,61
18:03:29.261437,941029,10,5,37,7,0,0,60,62
18:03:29.277432,941039,7,4,33,6,0,0,62,63
18:03:29.292863,941049,5,2,31,4,0,0,66,63
18:03:29.308787,941059,4,2,31,3,0,0,70,63
18:03:29.324400,941069,3,2,32,2,0,0,72,63
18:03:29.339380,941079,4,2,36,4,0,0,73,63
18:03:29.355257,941089,2,1,37,1,0,0,75,63
18:03:29.370526,941100,1,0,40,1,0,0,73,61
18:03:29.385936,941109,1,0,42,0,0,0,72,60
18:03:29.401835,941119,2,0,41,1,0,0,69,58
18:03:29.417648,941129,1,0,41,0,0,0,66,56
18:03:29.432760,941139,0,0,41,0,0,0,60,54
18:03:29.449081,941149,0,0,40,0,0,0,54,52
18:03:29.464745,941159,0,0,39,0,0,0,47,49
18:03:29.480325,941169,0,0,38,0,0,3,44,48
18:03:29.495678,941179,0,0,33,0,0,0,35,42
18:03:29.510237,941189,0,0,29,0,0,0,26,39
18:03:29.526793,941199,0,0,24,0,0,0,20,37
18:03:29.541285,941209,0,0,20,0,0,0,15,32
18:03:29.558724,941219,0,0,16,0,0,0,11,27
18:03:29.574019,941229,0,0,14,0,0,0,9,22
18:03:29.589139,941239,0,0,12,0,0,0,6,18
18:03:29.604319,941249,0,0,10,0,0,0,5,15
18:03:29.618655,941259,0,0,9,0,0,0,4,12
18:03:29.634745,941270,0,0,9,0,0,0,3,10
18:03:29.650927,941279,0,0,10,0,0,0,2,9
18:03:29.668228,941289,0,0,11,0,0,0,1,8
