Hora,Tiempo,Izquierda_S1,Izquierda_S2,Izquierda_S3,Izquierda_S4,Izquierda_S5,Izquierda_S6,Izquierda_S7,Izquierda_S8
18:03:21.592523,870919,0,298,207,86,506,530,826,494
18:03:21.609148,870929,0,294,207,87,504,530,826,493
18:03:21.624670,870939,0,291,206,86,502,530,827,492
18:03:21.642793,870949,0,287,206,86,500,530,826,492
18:03:21.673681,870959,0,283,206,85,498,531,827,490
18:03:21.703721,870969,0,280,205,85,496,531,827,489
18:03:21.734835,870979,0,277,205,84,493,531,826,487
18:03:21.765587,870989,0,274,205,82,490,532,827,487
18:03:21.777571,870999,0,270,204,81,487,532,827,485
18:03:21.797657,871009,0,266,204,80,485,532,828,484
18:03:21.823834,871019,0,263,204,80,482,533,828,483
18:03:21.843022,871029,0,259,205,79,480,533,828,483
18:03:21.856589,871040,0,254,203,79,478,534,828,481
18:03:21.874830,871049,0,250,204,78,477,535,829,480
18:03:21.888355,871059,0,247,203,77,475,535,829,479
18:03:21.904551,871069,0,242,203,77,474,536,829,477
18:03:21.918756,871079,0,240,203,76,473,536,829,475
18:03:21.936205,871089,0,237,203,75,472,537,830,474
18:03:21.951748,871099,0,236,203,75,472,536,829,472
18:03:21.965990,871109,0,233,203,74,471,536,829,471
18:03:21.984844,871119,0,232,205,74,472,537,828,470
18:03:22.002827,871129,0,230,205,73,473,537,828,469
18:03:22.033841,871139,0,230,207,74,473,537,828,468
18:03:22.064174,871149,0,229,209,74,475,537,827,467
18:03:22.098987,871159,0,229,211,75,475,536,827,467
18:03:22.131600,871169,0,228,212,75,477,537,827,467
18:03:22.157181,871179,0,229,214,76,479,537,827,467
18:03:22.177392,871189,0,230,216,76,481,537,828,467
18:03:22.191199,871199,0,230,215,77,482,536,826,466
18:03:22.207858,871209,0,232,216,77,483,536,827,466
18:03:22.224041,871219,0,233,217,78,485,536,827,467
18:03:22.253888,871229,0,236,218,78,487,537,827,467
18:03:22.286006,871239,0,239,220,78,487,537,827,468
18:03:22.318064,871249,0,241,219,80,488,537,827,469
18:03:22.347910,871259,0,244,220,79,490,537,828,469
18:03:22.381330,871269,0,246,220,80,490,537,827,470
18:03:22.411758,871279,0,249,220,80,490,536,828,472
18:03:22.423865,871289,0,252,221,81,491,537,828,473
18:03:22.441763,871299,0,255,221,81,491,537,828,474
18:03:22.456250,871309,0,257,222,81,492,538,828,475
18:03:22.473288,871319,0,260,221,82,494,537,828,476
18:03:22.504969,871329,0,262,223,82,494,537,828,477
18:03:22.535404,871340,0,264,222,82,495,537,828,478
18:03:22.566711,871349,0,266,223,82,495,537,828,478
18:03:22.597814,871359,0,268,223,83,496,537,828,479
18:03:22.628149,871369,0,269,223,83,497,537,829,479
18:03:22.644889,871379,0,270,224,83,497,538,829,480
18:03:22.675141,871389,0,272,223,82,498,538,828,481
18:03:22.702003,871399,0,273,224,82,499,538,828,481
18:03:22.732506,871409,0,274,225,81,499,537,829,481
18:03:22.763305,871419,0,275,225,81,499,537,829,482
18:03:22.791921,871429,0,276,225,80,499,537,828,481
18:03:22.827096,871439,0,276,225,80,499,537,828,482
18:03:22.839258,871449,0,277,226,80,499,537,828,482
18:03:22.857958,871459,0,278,226,81,499,537,828,482
18:03:22.874864,871469,0,278,227,81,500,537,829,482
18:03:22.898466,871479,0,279,227,81,500,537,828,482
18:03:22.928203,871489,0,278,227,81,500,537,829,482
18:03:22.947520,871499,0,278,227,81,500,537,830,482
18:03:22.979866,871510,0,279,227,80,500,538,829,483
18:03:23.010417,871519,0,278,228,80,500,538,829,482
18:03:23.041904,871529,0,278,228,81,501,538,829,482
18:03:23.054694,871539,0,278,228,82,501,538,831,482
18:03:23.070473,871549,0,279,228,82,501,537,828,482
18:03:23.085939,871559,0,279,228,82,501,538,828,482
18:03:23.102787,871569,0,279,228,83,501,537,828,481
18:03:23.116855,871579,0,279,227,83,502,537,828,482
18:03:23.130191,871589,0,280,228,84,502,537,828,481
18:03:23.148990,871599,0,280,228,84,502,537,828,481
18:03:23.165895,871609,0,281,227,83,502,536,828,481
18:03:23.178278,871619,0,281,227,84,502,536,828,481
18:03:23.197050,871629,0,282,227,83,502,536,828,481
18:03:23.228205,871639,0,282,226,83,502,535,828,481
18:03:23.257927,871649,0,282,227,81,502,535,827,481
18:03:23.295262,871659,0,282,227,82,501,534,828,481
18:03:23.324641,871669,0,282,226,80,500,534,827,481
18:03:23.356009,871680,0,282,227,80,500,533,827,481
18:03:23.381929,871689,0,283,227,79,500,533,827,481
18:03:23.398135,871699,0,283,227,78,500,533,826,480
18:03:23.414394,871709,0,283,227,79,499,532,826,480
18:03:23.445180,871719,0,283,227,78,499,532,825,480
18:03:23.478364,871729,0,283,228,78,500,532,826,480
18:03:23.509642,871739,0,284,227,78,499,532,826,480
18:03:23.539499,871749,0,284,227,78,499,532,826,480
18:03:23.556023,871759,0,284,227,79,500,532,825,480
18:03:23.587581,871769,0,284,227,79,500,531,826,480
18:03:23.618188,871779,0,284,227,81,500,532,826,480
18:03:23.648035,871789,0,284,228,81,500,532,826,481
18:03:23.679102,871799,0,284,227,82,501,532,826,481
18:03:23.708501,871809,0,286,229,83,501,532,826,481
18:03:23.739665,871819,0,285,228,83,501,533,825,481
18:03:23.769929,871829,0,286,229,83,502,532,826,482
18:03:23.800807,871839,0,286,229,84,502,533,826,482
18:03:23.831051,871849,0,287,230,84,502,533,825,483
18:03:23.860303,871859,0,288,230,84,503,533,826,482
18:03:23.875842,871869,0,289,230,85,504,533,825,483
18:03:23.897964,871879,0,292,230,86,505,532,825,483
18:03:23.926752,871889,0,294,231,87,506,531,824,482
18:03:23.955137,871899,0,297,231,89,507,531,824,482
18:03:23.978727,871909,0,300,231,90,508,530,824,481
18:03:23.998360,871919,0,303,232,92,509,529,823,480
18:03:24.029007,871929,0,306,231,92,510,528,823,480
18:03:24.060904,871939,0,309,232,94,511,528,824,480
18:03:24.091340,871949,0,310,231,95,512,527,822,479
18:03:24.123342,871959,0,312,232,95,512,526,822,478
18:03:24.153633,871969,0,314,232,96,513,526,822,477
18:03:24.164018,871980,0,315,232,97,513,525,821,477
18:03:24.183285,871989,0,316,231,97,513,525,822,477
18:03:24.200023,871999,0,318,231,98,513,525,822,476
18:03:24.216344,872009,0,317,230,98,512,524,822,476
18:03:24.230615,872019,0,316,229,97,511,524,822,476
18:03:24.246792,872029,0,313,229,95,509,524,823,476
18:03:24.261804,872039,0,310,228,95,507,525,823,476
18:03:24.278248,872049,0,306,227,94,505,526,824,477
18:03:24.291467,872059,0,303,227,93,503,526,823,476
18:03:24.309503,872069,0,298,226,92,501,526,824,475
18:03:24.326325,872079,0,294,225,91,498,526,824,474
18:03:24.341479,872089,0,291,224,91,496,527,824,473
