Hora,Tiempo,Izquierda_S1,Izquierda_S2,Izquierda_S3,Izquierda_S4,Izquierda_S5,Izquierda_S6,Izquierda_S7,Izquierda_S8
13:32:39.227000,397019,589,411,844,693,529,465,905,809
13:32:39.252098,397029,589,411,844,693,529,464,905,808
13:32:39.252098,397039,589,411,844,693,529,463,904,808
13:32:39.252098,397049,589,411,844,693,529,463,906,809
13:32:39.252098,397059,590,410,844,693,528,462,904,807
13:32:39.268290,397069,590,410,844,694,528,461,904,807
13:32:39.300203,397079,590,410,844,694,528,460,904,806
13:32:39.305269,397089,590,411,844,694,528,460,904,806
13:32:39.308145,397100,592,411,846,696,530,460,904,806
13:32:39.308988,397109,591,411,844,694,529,459,904,805
13:32:39.308988,397119,592,411,844,694,529,459,903,805
13:32:39.369540,397129,593,411,844,695,529,459,903,805
13:32:39.382934,397139,593,411,844,695,529,459,903,805
13:32:39.390488,397149,594,411,844,695,529,459,903,805
13:32:39.393973,397159,594,411,844,696,529,460,903,804
13:32:39.396195,397169,595,411,844,696,529,461,903,804
13:32:39.403538,397179,596,411,844,696,529,462,903,804
13:32:39.408577,397189,596,411,845,697,529,463,903,804
13:32:39.410619,397199,597,411,845,697,529,464,903,804
13:32:39.413632,397209,598,411,845,697,529,463,903,804
13:32:39.423593,397219,598,411,845,697,529,463,902,804
13:32:39.519071,397289,598,412,845,698,531,455,901,802
13:32:39.519602,397299,599,412,846,699,531,454,901,801
13:32:39.519602,397309,599,412,846,699,531,453,900,801
13:32:39.528897,397319,599,412,846,700,532,451,900,801
13:32:39.543535,397329,600,411,846,700,531,448,900,800
13:32:39.550899,397339,600,411,846,700,532,444,899,800
13:32:39.553717,397349,601,411,846,701,532,440,899,799
13:32:39.556324,397359,602,412,847,703,533,437,901,800
13:32:39.558623,397369,602,411,846,702,531,431,898,797
13:32:39.609059,397379,602,411,846,702,532,426,898,797
13:32:39.613574,397389,604,412,847,703,533,423,899,798
13:32:39.618156,397399,603,411,846,702,532,417,897,796
13:32:39.621773,397409,604,411,847,703,532,414,897,795
13:32:39.623811,397419,604,411,846,703,532,410,897,795
13:32:39.643314,397429,605,412,846,703,532,407,897,794
13:32:39.652788,397440,605,412,846,704,532,405,897,794
13:32:39.656642,397449,606,412,846,705,532,403,897,793
13:32:39.658789,397459,607,412,846,705,532,401,896,793
13:32:39.659812,397469,608,412,846,706,532,399,896,792
13:32:39.659812,397479,608,412,846,706,532,397,896,792
13:32:39.702360,397489,609,412,846,707,532,395,895,791
13:32:39.704983,397499,610,412,846,708,532,394,895,790
13:32:39.707030,397509,611,412,847,708,532,392,895,790
13:32:39.709052,397519,612,412,847,709,533,391,895,790
13:32:39.710057,397529,613,412,847,710,533,390,894,789
13:32:39.752770,397539,614,412,847,710,533,388,894,788
13:32:39.756101,397549,615,412,847,711,533,386,893,787
13:32:39.758123,397559,615,412,847,711,533,383,892,786
13:32:39.758123,397569,616,412,847,712,533,380,891,784
13:32:39.758123,397579,617,412,847,712,533,376,891,783
13:32:39.796604,397589,618,412,847,713,533,372,890,782
13:32:39.803467,397599,620,412,847,713,533,368,889,781
13:32:39.807080,397609,621,412,847,714,533,363,889,779
13:32:39.810211,397619,622,412,847,715,532,359,888,777
13:32:39.812252,397629,623,413,848,715,532,354,887,775
13:32:39.852374,397639,625,412,848,716,533,348,886,773
13:32:39.852374,397649,625,413,848,717,532,343,885,770
13:32:39.862863,397659,626,413,848,718,532,335,885,768
13:32:39.869533,397669,628,413,848,719,532,328,884,765
13:32:39.873557,397679,629,413,848,719,532,320,883,762
13:32:39.906280,397689,631,413,848,720,532,313,882,760
13:32:39.913120,397699,632,413,848,721,532,305,881,757
13:32:39.914575,397709,633,413,848,721,532,299,880,755
13:32:39.920397,397719,634,413,848,722,532,293,878,752
13:32:39.922422,397729,635,413,849,722,531,287,877,750
13:32:39.963501,397740,636,413,849,723,531,282,876,748
13:32:39.969031,397749,637,414,850,725,531,278,876,746
13:32:39.971221,397759,638,414,849,724,530,274,874,744
13:32:39.973250,397769,639,414,849,724,529,271,873,742
13:32:39.976266,397779,640,414,849,725,528,268,873,741
13:32:40.018609,397789,640,414,849,725,528,265,872,740
13:32:40.020405,397799,641,414,849,725,527,264,872,739
13:32:40.022430,397809,641,415,851,725,527,263,873,739
13:32:40.025362,397819,641,413,849,725,527,263,872,738
13:32:40.027609,397829,642,413,849,725,526,263,872,738
13:32:40.085503,397839,642,414,849,725,526,262,872,738
13:32:40.088614,397849,642,413,849,725,526,263,872,737
13:32:40.093906,397859,642,413,849,725,527,263,874,738
13:32:40.102428,397869,642,413,849,724,526,263,872,737
13:32:40.104872,397879,642,413,849,723,526,264,872,737
13:32:40.118412,397889,642,414,850,724,526,265,872,737
13:32:40.120111,397899,642,414,849,723,526,267,872,737
13:32:40.122463,397910,641,414,849,723,526,269,872,737
13:32:40.124307,397919,641,414,849,723,526,271,873,738
13:32:40.124307,397929,641,414,849,722,526,274,873,738
13:32:40.171953,397939,642,414,850,723,527,278,874,740
13:32:40.171953,397949,641,414,848,721,527,282,874,740
13:32:40.186001,397959,641,414,848,722,527,287,875,741
13:32:40.193481,397969,641,414,848,721,527,291,874,741
13:32:40.198136,397979,641,414,849,721,527,296,875,742
13:32:40.227641,397989,641,414,848,721,527,300,875,744
13:32:40.231697,397999,641,414,848,721,528,305,876,744
13:32:40.236873,398009,641,414,849,721,528,310,877,746
13:32:40.238918,398019,641,414,848,720,529,315,877,747
13:32:40.239946,398029,640,414,848,719,529,320,877,749
13:32:40.258051,398039,640,415,848,719,530,324,878,750
13:32:40.260338,398049,639,414,848,718,530,328,879,751
13:32:40.262379,398059,638,414,848,717,530,333,879,752
13:32:40.264418,398069,637,414,848,716,531,337,880,753
13:32:40.268844,398080,637,414,848,715,531,341,880,754
13:32:40.319498,398089,636,414,848,715,532,346,880,755
13:32:40.322029,398099,635,414,848,714,532,350,882,758
13:32:40.323321,398109,634,414,848,713,532,354,881,757
13:32:40.324516,398119,633,415,848,712,533,358,882,758
13:32:40.324516,398129,633,415,847,712,533,362,882,759
13:32:40.377743,398149,632,415,847,711,534,371,883,761
13:32:40.381427,398159,632,415,848,710,534,375,883,762
13:32:40.385863,398169,631,415,848,710,534,380,886,764
13:32:40.386975,398179,630,415,847,709,534,383,884,765
13:32:40.402195,398189,630,415,847,709,534,387,885,767
13:32:40.402195,398199,629,415,847,708,535,391,885,769
13:32:40.410813,398209,628,416,847,707,535,395,886,770
13:32:40.414102,398219,627,416,847,707,535,398,886,771
13:32:40.418999,398229,626,417,847,706,535,401,887,772
13:32:40.462632,398239,625,418,847,706,535,404,887,773
13:32:40.470853,398249,626,418,847,706,535,407,888,775
13:32:40.475058,398259,624,419,847,705,535,410,888,775
13:32:40.478531,398269,624,420,848,704,535,412,889,777
13:32:40.479568,398279,623,421,848,703,535,414,889,778
13:32:40.482529,398289,622,421,848,703,535,416,890,780
