Hora,Tiempo,Derecha_S1,Derecha_S2,Derecha_S3,Derecha_S4,Derecha_S5,Derecha_S6,Derecha_S7,Derecha_S8
11:12:01.151960,59559,278,340,491,364,705,1,744,734
11:12:01.156286,59569,280,339,490,363,706,1,743,734
11:12:01.159453,59579,280,338,489,360,706,1,742,735
11:12:01.164378,59589,280,337,487,359,705,0,742,736
11:12:01.168557,59599,280,333,485,359,709,1,741,733
11:12:01.172195,59609,280,329,482,357,709,1,741,734
11:12:01.176282,59619,281,323,479,355,710,1,740,733
11:12:01.179314,59629,280,316,476,352,710,1,740,732
11:12:01.184297,59639,280,310,473,350,711,1,740,731
11:12:01.188451,59649,280,303,471,348,711,2,740,732
11:12:01.191997,59659,280,297,467,346,711,1,739,733
11:12:01.195327,59669,281,289,464,344,711,1,738,735
11:12:01.198802,59679,281,282,462,342,711,1,737,737
11:12:01.202559,59689,280,272,458,338,712,1,736,738
11:12:01.205974,59699,279,261,454,334,712,1,735,738
11:12:01.209001,59709,278,247,448,329,712,2,733,738
11:12:01.213020,59719,276,230,441,323,711,1,731,737
11:12:01.217073,59729,272,213,435,317,711,1,725,735
11:12:01.220957,59739,267,197,428,309,710,1,719,735
11:12:01.224401,59749,262,180,419,301,709,2,712,734
11:12:01.227925,59759,257,163,410,292,706,0,700,731
11:12:01.232392,59769,252,146,402,281,705,0,688,730
11:12:01.235556,59779,247,129,393,270,703,0,676,727
11:12:01.238951,59789,241,112,385,258,702,0,658,725
11:12:01.242553,59799,235,96,376,246,699,0,639,723
11:12:01.245891,59809,227,82,366,233,697,0,616,721
11:12:01.250233,59820,217,68,355,220,694,0,594,717
11:12:01.252800,59829,207,53,341,207,689,0,572,714
11:12:01.255978,59839,193,38,326,193,685,0,543,708
11:12:01.258355,59849,174,28,307,180,679,0,514,703
11:12:01.262044,59859,154,21,287,166,673,0,485,698
11:12:01.267165,59869,134,16,267,150,666,0,460,692
11:12:01.270850,59879,114,12,245,134,658,0,431,685
11:12:01.275205,59889,95,8,225,118,650,0,397,678
11:12:01.277570,59899,76,6,204,101,640,0,357,669
11:12:01.281105,59909,59,5,180,84,628,0,311,659
11:12:01.284150,59919,43,4,158,68,615,0,259,647
11:12:01.287309,59929,32,3,136,54,600,0,210,634
11:12:01.290864,59939,23,3,115,42,582,0,168,618
11:12:01.293919,59949,17,2,98,31,560,0,138,600
11:12:01.297559,59959,13,1,82,23,534,0,113,578
11:12:01.299609,59969,9,1,69,17,505,0,85,552
11:12:01.303164,59979,7,1,56,13,475,0,66,523
11:12:01.306598,59990,6,0,46,10,441,0,50,488
11:12:01.309816,59999,4,0,40,7,402,0,39,450
11:12:01.312042,60009,4,0,34,6,358,0,29,405
11:12:01.316291,60019,2,0,31,4,311,0,22,352
11:12:01.319653,60029,1,0,29,3,261,0,17,296
11:12:01.322335,60039,1,0,28,2,212,0,14,242
11:12:01.325352,60049,1,0,27,1,167,0,10,191
11:12:01.328371,60059,0,0,25,1,132,0,9,152
11:12:01.332718,60069,1,0,24,1,108,0,6,123
11:12:01.335750,60079,0,0,24,1,91,0,5,100
11:12:01.337772,60089,0,0,22,1,79,0,5,84
11:12:01.341296,60099,0,0,23,0,70,0,3,72
11:12:01.343550,60109,0,0,24,0,64,0,2,64
11:12:01.346907,60119,0,0,24,0,58,0,2,57
11:12:01.348967,60129,0,0,25,0,56,0,1,53
11:12:01.352472,60139,0,0,25,0,54,0,1,50
11:12:01.355975,60149,0,0,26,0,53,0,1,49
11:12:01.358470,60160,1,0,27,0,53,0,1,48
11:12:01.360979,60169,0,0,28,0,53,0,1,49
11:12:01.365064,60179,0,0,30,0,54,0,1,51
11:12:01.367356,60189,1,0,31,0,54,0,0,54
11:12:01.369525,60199,0,0,35,0,55,0,0,56
11:12:01.372074,60209,0,0,39,0,56,0,0,56
11:12:01.375043,60219,0,0,41,0,59,0,0,59
11:12:01.378157,60229,0,1,43,0,60,0,1,61
11:12:01.380867,60239,0,0,45,0,64,0,0,64
11:12:01.384114,60249,0,0,46,0,66,0,0,67
11:12:01.386199,60259,0,0,47,0,67,0,0,68
11:12:01.389695,60269,0,0,47,0,69,0,0,71
11:12:01.392516,60279,0,0,47,0,72,0,0,72
11:12:01.394529,60289,0,0,48,0,75,0,0,74
11:12:01.398564,60299,0,0,49,0,77,0,0,76
11:12:01.401093,60309,0,0,50,0,80,0,0,79
11:12:01.404139,60319,0,0,52,0,82,0,0,81
11:12:01.406152,60329,0,0,56,0,83,0,0,83
11:12:01.409514,60339,0,0,60,0,85,0,0,89
11:12:01.412063,60349,0,0,62,0,90,0,0,95
11:12:01.416753,60359,0,0,64,0,98,0,0,104
11:12:01.419130,60369,0,0,64,0,110,0,0,116
11:12:01.421738,60379,0,0,64,0,122,0,0,129
11:12:01.424146,60389,0,0,64,0,133,0,0,140
11:12:01.427161,60399,0,0,65,0,139,0,0,146
11:12:01.430916,60409,0,0,69,0,141,0,0,144
11:12:01.434443,60419,0,0,74,0,138,0,0,135
11:12:01.436456,60429,1,0,80,0,131,0,0,125
11:12:01.439504,60439,0,3,85,0,123,0,0,115
11:12:01.442083,60449,0,10,90,0,113,0,0,106
11:12:01.445298,60460,0,20,97,0,103,0,0,96
11:12:01.448941,60469,0,32,104,0,93,0,0,86
11:12:01.452206,60479,0,45,111,0,81,0,0,76
11:12:01.454214,60489,0,57,117,0,69,0,0,65
11:12:01.457228,60499,0,68,124,0,58,0,0,55
11:12:01.459261,60509,0,78,132,0,48,0,0,45
11:12:01.463932,60519,0,86,141,0,39,0,0,37
11:12:01.467202,60529,0,93,148,0,33,0,0,29
11:12:01.469639,60539,0,93,153,0,29,0,0,25
11:12:01.473155,60549,1,89,152,0,26,0,0,21
11:12:01.475609,60559,0,81,148,0,26,0,0,19
11:12:01.479142,60569,0,70,141,0,28,0,0,18
11:12:01.482776,60579,0,53,132,0,34,0,0,19
11:12:01.485786,60589,0,39,121,0,41,0,0,21
11:12:01.487797,60599,0,29,111,0,47,0,0,24
11:12:01.491323,60609,0,21,101,0,54,0,0,27
11:12:01.493889,60619,0,16,92,0,60,0,0,32
11:12:01.497468,60630,3,12,80,0,65,0,4,36
11:12:01.500758,60639,4,10,76,0,71,0,0,37
11:12:01.503562,60649,1,8,71,1,76,0,0,39
11:12:01.506580,60659,3,5,59,0,77,0,0,40
11:12:01.508589,60669,3,4,54,0,80,0,0,42
11:12:01.512039,60679,1,5,54,0,81,0,5,43
11:12:01.515588,60689,0,1,54,0,82,0,0,43
11:12:01.518618,60699,1,2,58,1,82,0,0,47
11:12:01.521714,60709,0,2,59,0,83,0,0,60
11:12:01.524426,60719,0,0,65,0,90,0,0,84
11:12:01.527468,60729,1,2,79,1,112,0,0,132
11:12:01.532067,60739,1,6,97,1,146,1,0,193
11:12:01.534573,60749,0,22,124,0,186,0,3,259
11:12:01.537586,60759,0,41,156,10,233,0,3,321
11:12:01.539597,60769,1,64,192,29,281,2,0,378
11:12:01.542978,60779,0,86,224,50,323,0,7,425
11:12:01.546469,60789,0,106,253,74,357,0,42,460
11:12:01.550009,60800,0,128,279,100,381,0,110,485
11:12:01.552520,60809,5,148,305,129,397,0,199,503
11:12:01.556189,60819,17,168,327,157,409,0,285,517
11:12:01.559223,60829,36,188,346,183,420,0,365,529
11:12:01.563181,60839,63,206,364,204,433,0,434,541
11:12:01.566561,60849,94,222,380,225,447,1,479,552
11:12:01.569867,60859,128,241,394,241,463,1,512,565
11:12:01.572472,60869,162,261,409,257,481,0,543,579
11:12:01.575486,60879,195,281,424,272,500,0,567,594
11:12:01.579666,60889,225,301,438,287,520,0,597,607
11:12:01.583215,60899,250,320,451,302,537,0,628,619
11:12:01.612195,60909,273,336,463,316,553,0,657,630
11:12:01.615540,60919,290,350,475,332,567,0,686,642
11:12:01.619556,60929,303,362,486,348,578,0,708,652
11:12:01.622236,60939,313,371,497,362,588,0,726,660
11:12:01.625252,60949,323,380,507,377,596,1,743,667
11:12:01.628370,60959,334,388,518,390,602,0,756,670
11:12:01.633111,60969,344,397,528,403,608,3,762,675
11:12:01.635624,60979,351,404,535,412,611,0,774,678
11:12:01.638834,60989,359,411,542,420,614,0,779,680
11:12:01.642013,60999,363,417,547,428,616,0,786,682
11:12:01.645308,61009,368,422,552,434,617,0,795,685
11:12:01.648802,61019,370,427,556,439,616,0,797,686
11:12:01.652542,61029,371,432,561,445,615,0,802,683
11:12:01.655981,61039,372,436,564,450,613,0,806,685
11:12:01.658145,61049,372,443,567,450,610,0,808,680
11:12:01.667651,61059,371,445,570,453,607,0,811,678
11:12:01.670778,61069,373,446,573,461,604,0,815,681
11:12:01.674884,61079,374,449,576,465,600,0,816,675
11:12:01.676900,61089,376,451,579,469,597,0,818,673
11:12:01.681771,61100,378,454,582,472,594,0,820,671
11:12:01.691434,61109,379,456,585,475,591,0,822,670
11:12:01.693678,61119,383,458,588,477,589,0,824,673
11:12:01.697944,61129,384,460,590,479,586,0,826,668
11:12:01.702171,61139,387,462,592,480,585,0,827,667
11:12:01.705480,61149,388,464,593,482,583,0,827,669
11:12:01.726575,61159,390,465,595,484,581,0,828,668
11:12:01.730744,61169,394,468,597,486,580,1,827,663
11:12:01.735405,61179,395,469,598,486,578,0,829,663
11:12:01.738586,61189,398,472,600,487,577,0,828,662
11:12:01.741712,61199,401,474,601,485,577,0,828,665
11:12:01.744812,61209,403,476,602,488,577,0,829,665
11:12:01.748913,61219,405,478,603,491,579,0,829,664
11:12:01.752642,61229,406,480,605,492,580,0,830,664
11:12:01.754653,61239,407,482,605,493,581,0,831,664
11:12:01.758768,61249,409,483,606,494,581,0,832,664
11:12:01.761860,61259,412,485,607,494,581,0,833,665
11:12:01.767391,61270,412,486,609,494,580,0,834,665
11:12:01.771920,61279,413,488,609,495,581,0,834,664
11:12:01.775282,61289,415,489,609,495,581,0,834,664
11:12:01.778796,61299,416,491,610,496,581,0,834,664
11:12:01.783375,61309,417,493,610,495,581,0,833,664
11:12:01.791781,61319,420,496,613,497,582,1,833,662
11:12:01.795073,61329,420,497,613,497,582,1,832,663
11:12:01.800818,61339,420,498,612,495,582,0,833,666
11:12:01.803954,61349,421,498,613,496,582,0,833,666
11:12:01.807383,61359,420,499,613,495,582,0,832,667
11:12:01.845276,61369,421,501,613,497,584,1,832,663
11:12:01.849933,61379,420,500,612,495,584,0,832,666
11:12:01.852543,61389,421,501,612,496,586,0,831,666
11:12:01.856128,61399,420,500,612,495,587,0,829,666
11:12:01.860499,61409,419,501,611,495,588,0,829,668
11:12:01.887946,61419,417,500,611,494,590,0,827,668
11:12:01.891907,61429,416,500,610,493,592,0,826,669
11:12:01.893914,61440,414,498,609,491,594,0,824,670
11:12:01.898625,61449,412,498,609,489,591,0,822,671
11:12:01.902241,61459,409,495,606,486,597,0,820,671
11:12:01.935402,61469,406,493,604,482,599,0,817,671
11:12:01.938740,61479,403,491,602,480,601,0,815,673
11:12:01.941794,61489,402,489,601,479,604,1,812,673
11:12:01.944866,61499,398,486,598,476,604,0,810,673
11:12:01.948900,61509,397,484,596,474,605,0,808,673
11:12:01.980018,61519,394,480,594,473,604,0,805,672
11:12:01.983828,61529,390,477,592,473,604,0,802,672
11:12:01.985839,61539,387,475,590,471,601,0,795,668
11:12:01.989318,61549,384,470,587,469,597,1,790,663
11:12:01.991917,61559,380,467,583,466,589,1,784,656
11:12:02.049101,61569,378,464,580,461,580,2,780,648
11:12:02.052716,61579,377,460,576,458,567,2,776,637
11:12:02.054978,61589,377,453,573,455,552,1,770,625
11:12:02.058415,61599,377,453,569,451,534,2,764,610
11:12:02.062003,61609,378,449,566,447,512,2,756,592
11:12:02.101446,61619,379,445,562,443,486,1,746,570
11:12:02.105092,61629,379,439,559,439,454,1,735,543
11:12:02.108380,61639,380,429,555,437,417,0,719,510
11:12:02.110888,61649,378,425,551,431,371,0,695,465
11:12:02.114153,61659,374,417,546,426,322,0,661,410
11:12:02.117441,61669,368,409,542,421,270,0,625,349
11:12:02.148764,61679,362,398,536,416,217,0,580,281
11:12:02.150935,61689,356,386,529,410,171,0,535,216
11:12:02.150935,61699,349,376,520,407,135,0,487,163
11:12:02.157158,61709,338,362,510,399,107,0,429,125
11:12:02.159842,61719,326,344,500,388,85,0,373,94
11:12:02.203452,61729,313,322,489,367,69,0,320,71
11:12:02.210533,61740,298,297,474,348,59,0,259,55
11:12:02.214052,61749,286,267,460,326,56,1,204,44
11:12:02.220787,61759,271,231,441,298,51,0,154,32
11:12:02.223984,61769,258,194,419,269,50,0,117,24
11:12:02.279300,61779,245,155,395,241,51,0,89,20
11:12:02.283851,61789,233,119,374,210,52,0,68,15
11:12:02.290547,61799,222,91,355,180,55,1,54,13
11:12:02.296752,61809,208,66,335,146,55,0,40,9
11:12:02.301432,61819,196,49,315,113,56,0,31,7
11:12:02.305983,61829,178,37,293,87,59,0,23,5
11:12:02.319150,61839,158,28,273,65,61,0,18,4
11:12:02.323905,61849,131,21,252,49,65,0,14,3
11:12:02.327964,61859,100,16,232,37,66,0,12,3
11:12:02.332546,61869,75,13,213,29,71,1,10,4
11:12:02.335071,61879,54,9,194,21,72,0,7,4
11:12:02.337079,61889,42,11,177,13,76,0,5,8
11:12:02.387257,61899,32,7,161,9,79,0,4,13
11:12:02.389272,61910,23,5,148,5,83,0,4,19
11:12:02.392845,61919,16,3,139,3,85,0,3,22
11:12:02.397219,61929,13,2,129,5,86,0,2,24
11:12:02.399654,61939,10,1,120,4,87,0,1,28
11:12:02.401707,61949,7,1,114,3,90,0,1,30
11:12:02.457180,61959,4,0,109,2,92,0,1,32
11:12:02.459190,61969,4,0,106,1,94,0,1,34
11:12:02.463872,61979,4,0,103,1,94,0,0,36
11:12:02.467148,61989,4,2,103,2,97,1,2,38
11:12:02.469157,61999,3,2,96,0,101,2,0,37
11:12:02.471747,62009,1,0,100,1,97,0,0,37
11:12:02.474512,62019,0,0,101,0,98,0,0,38
11:12:02.508525,62029,0,0,100,0,98,0,1,38
11:12:02.514466,62039,1,0,100,0,99,0,0,40
11:12:02.517348,62049,2,2,101,0,107,2,0,49
11:12:02.520503,62059,1,1,99,2,109,1,2,67
11:12:02.523550,62069,0,0,97,0,117,0,0,90
11:12:02.526090,62080,1,0,95,0,131,0,0,116
11:12:02.572549,62089,0,0,92,0,142,0,0,137
11:12:02.576989,62099,0,0,91,0,152,0,0,155
11:12:02.582833,62109,0,1,95,0,164,0,0,170
11:12:02.585843,62119,0,2,105,0,165,0,0,183
11:12:02.587856,62129,2,16,116,0,174,0,0,196
11:12:02.592489,62139,1,35,131,1,183,0,0,211
11:12:02.598030,62149,1,62,149,1,195,0,1,228
11:12:02.620868,62159,0,93,172,0,210,0,0,251
11:12:02.625381,62169,0,125,199,0,230,0,0,279
11:12:02.628243,62179,1,157,230,3,259,0,0,313
11:12:02.631742,62189,2,185,258,19,287,2,0,351
11:12:02.635288,62199,1,208,286,40,317,1,0,388
11:12:02.680839,62209,0,225,309,64,343,0,0,425
11:12:02.690884,62219,0,240,329,88,373,0,19,458
11:12:02.695738,62229,0,253,347,112,400,0,38,486
11:12:02.698925,62239,0,264,361,133,424,0,66,509
11:12:02.703527,62249,1,273,373,152,444,0,105,528
11:12:02.706554,62259,0,281,384,169,462,0,153,542
11:12:02.737943,62269,0,289,393,185,478,0,198,554
11:12:02.740543,62279,1,295,403,198,492,0,243,565
11:12:02.743635,62289,0,300,409,214,505,0,280,577
11:12:02.748021,62299,0,307,417,225,518,0,312,588
11:12:02.751604,62309,0,312,422,237,530,0,344,597
11:12:02.787402,62319,0,318,428,246,542,0,370,606
11:12:02.792053,62329,0,324,433,254,553,0,392,615
11:12:02.796281,62339,2,332,440,262,564,1,414,622
11:12:02.800828,62349,0,336,445,268,572,0,438,627
11:12:02.803875,62359,1,342,451,275,580,0,461,635
11:12:02.808381,62369,0,346,456,282,587,0,487,642
11:12:02.859440,62380,0,349,461,291,592,0,512,647
11:12:02.864820,62389,3,353,467,299,598,2,529,653
11:12:02.868145,62399,2,357,471,301,603,3,541,656
11:12:02.871942,62409,1,360,475,310,607,4,566,659
11:12:02.875134,62419,1,364,479,318,611,4,584,663
11:12:02.912397,62429,0,367,482,326,616,1,601,668
11:12:02.914555,62439,0,370,486,333,620,2,613,672
11:12:02.916571,62449,2,376,492,341,623,5,627,674
11:12:02.918663,62459,3,379,495,347,628,3,646,678
11:12:02.920732,62469,3,381,498,351,631,1,660,681
11:12:02.964171,62479,5,383,502,357,635,0,673,684
11:12:02.967478,62489,6,385,506,363,640,1,686,687
11:12:02.974297,62499,9,388,510,369,643,0,694,690
11:12:02.979921,62509,15,390,514,376,648,1,702,694
11:12:02.982441,62519,13,390,517,380,650,0,706,696
11:12:03.001894,62529,19,392,520,387,652,6,713,695
11:12:03.004176,62539,19,391,521,391,656,0,723,700
11:12:03.006299,62550,21,392,523,396,658,0,732,702
11:12:03.007308,62559,26,392,525,402,660,1,737,704
11:12:03.009343,62569,26,393,526,406,661,0,739,704
11:12:03.011902,62579,29,393,527,410,662,0,743,706
11:12:03.049527,62589,30,393,529,413,663,0,747,707
11:12:03.051727,62599,33,393,529,415,664,0,751,708
11:12:03.054075,62609,37,394,531,418,663,1,752,705
11:12:03.056341,62619,39,395,532,419,663,1,753,708
11:12:03.058480,62629,40,395,532,421,664,0,755,709
11:12:03.099367,62639,36,393,531,420,666,0,756,711
11:12:03.102403,62649,38,394,531,421,667,0,757,711
11:12:03.106601,62659,38,394,532,423,668,0,758,712
11:12:03.108684,62669,39,394,532,424,669,0,758,712
11:12:03.110735,62679,40,394,533,424,669,0,759,713
11:12:03.166846,62689,40,394,532,425,670,0,760,713
11:12:03.170474,62699,50,396,533,426,671,1,761,714
11:12:03.173866,62709,42,395,533,425,671,0,761,714
11:12:03.176599,62720,42,395,533,426,671,0,761,714
11:12:03.181874,62729,43,395,532,426,672,0,760,714
11:12:03.215553,62739,44,395,532,426,672,0,760,715
11:12:03.217804,62749,45,395,533,425,672,0,760,715
11:12:03.220830,62759,47,397,533,424,673,0,760,715
11:12:03.224286,62769,52,398,533,425,674,1,760,716
11:12:03.226770,62779,49,397,532,423,673,0,759,716
11:12:03.230818,62789,55,398,534,424,669,0,758,714
11:12:03.263936,62799,55,399,533,422,671,0,757,711
11:12:03.266370,62809,57,400,533,421,673,0,756,714
11:12:03.269682,62819,57,399,532,417,674,0,753,714
11:12:03.273226,62829,60,400,531,416,675,0,750,715
11:12:03.276673,62839,61,401,531,414,674,0,749,715
11:12:03.307966,62849,63,401,530,412,673,0,747,715
11:12:03.313562,62859,64,402,529,410,673,0,744,714
11:12:03.315840,62869,66,401,528,408,672,0,742,713
11:12:03.318970,62879,65,400,526,405,670,0,738,712
11:12:03.320472,62889,65,400,524,402,667,0,734,710
11:12:03.376899,62899,63,399,521,399,665,0,731,708
11:12:03.381673,62909,59,398,520,396,663,1,728,706
11:12:03.384212,62919,60,394,515,390,659,0,724,703
11:12:03.386430,62929,57,390,511,385,654,0,721,700
11:12:03.388665,62939,55,386,507,379,648,0,716,696
11:12:03.424689,62949,48,383,502,375,641,0,715,691
11:12:03.429027,62959,47,375,496,369,634,0,704,686
11:12:03.433001,62969,44,369,492,364,627,0,697,680
11:12:03.435038,62979,38,365,488,358,619,1,688,673
11:12:03.437082,62989,37,355,482,351,607,0,680,665
11:12:03.439138,62999,34,346,477,345,594,0,671,654
11:12:03.476255,63009,27,340,474,341,580,0,660,641
11:12:03.480583,63020,22,329,469,336,561,0,648,626
11:12:03.486152,63029,17,313,461,328,539,0,634,609
11:12:03.488409,63039,17,300,454,322,514,0,615,591
11:12:03.491797,63049,11,286,446,314,488,2,587,567
11:12:03.531692,63059,8,272,438,304,461,3,552,541
11:12:03.533726,63069,7,258,429,294,433,2,517,515
11:12:03.537451,63079,5,244,418,279,402,1,472,486
11:12:03.540477,63089,3,226,407,265,362,1,417,452
11:12:03.542623,63099,2,206,396,249,314,0,353,404
11:12:03.588317,63109,1,190,386,233,268,0,280,354
11:12:03.592381,63119,1,166,373,212,219,0,226,304
11:12:03.596620,63129,2,140,358,192,183,0,175,261
11:12:03.599863,63139,1,111,341,170,156,0,136,222
11:12:03.602654,63149,0,83,320,147,138,0,103,192
11:12:03.605687,63159,1,61,296,123,128,0,79,170
11:12:03.637574,63169,0,46,269,97,120,0,61,156
11:12:03.640586,63179,0,34,242,76,116,0,46,146
11:12:03.644096,63190,0,25,216,57,113,0,35,137
11:12:03.648782,63199,0,19,191,43,112,0,27,131
11:12:03.650933,63209,0,13,167,32,111,0,21,126
11:12:03.711806,63219,0,10,146,23,112,0,16,122
11:12:03.715611,63229,0,7,126,18,112,0,13,119
11:12:03.719652,63239,0,3,112,15,116,1,11,117
11:12:03.723827,63249,0,3,100,12,119,2,8,118
11:12:03.725893,63259,0,4,88,8,120,0,6,109
11:12:03.729088,63269,0,2,80,6,122,0,4,108
11:12:03.776220,63279,0,1,72,5,125,0,4,111
11:12:03.781893,63289,0,1,66,3,132,0,4,126
11:12:03.786223,63299,0,1,61,2,146,0,3,156
11:12:03.788541,63309,0,0,62,3,172,1,4,194
11:12:03.792860,63319,0,0,68,1,203,0,1,233
11:12:03.798448,63329,0,0,86,1,236,0,1,273
11:12:03.804100,63339,0,2,109,1,274,0,1,315
11:12:03.829630,63349,0,17,135,1,320,0,1,363
11:12:03.831133,63360,0,42,164,0,367,0,1,407
11:12:03.833577,63369,0,75,191,5,408,0,0,446
11:12:03.835084,63379,0,106,220,11,442,1,2,478
11:12:03.837496,63389,0,138,239,21,465,0,0,501
11:12:03.838501,63399,0,165,259,34,480,0,0,517
11:12:03.868541,63409,0,187,276,48,490,0,1,528
11:12:03.872732,63419,2,203,290,61,497,1,1,537
11:12:03.875256,63429,1,214,303,74,503,0,1,544
11:12:03.876254,63439,0,222,313,86,507,0,2,551
11:12:03.879447,63449,0,228,323,100,510,0,14,558
11:12:03.935406,63459,0,234,333,114,515,0,31,565
11:12:03.940793,63469,0,239,341,129,520,0,54,572
11:12:03.943545,63479,0,245,348,144,527,0,88,580
11:12:03.947967,63489,0,252,356,157,536,0,134,588
11:12:03.950709,63499,1,258,363,168,546,0,181,597
11:12:03.953017,63509,0,266,370,179,558,0,228,606
11:12:03.992666,63519,0,274,376,191,571,0,265,615
11:12:03.996004,63529,0,283,382,201,583,0,301,624
11:12:03.998369,63539,0,293,389,211,595,0,334,634
11:12:04.000942,63549,1,303,397,219,605,0,361,644
11:12:04.003131,63559,0,311,405,228,614,0,392,652
11:12:04.038750,63569,0,319,413,238,623,0,423,659
11:12:04.041939,63579,0,326,421,247,630,0,450,666
11:12:04.044555,63589,1,332,429,257,638,1,477,673
11:12:04.049037,63599,0,338,433,263,645,0,496,677
11:12:04.051487,63609,0,344,438,271,651,0,515,682
11:12:04.104962,63619,1,348,443,278,658,0,530,687
11:12:04.113774,63629,0,354,446,284,665,2,542,691
11:12:04.116902,63639,2,361,449,287,669,0,555,695
11:12:04.120075,63649,0,364,454,290,673,0,566,698
11:12:04.122731,63660,0,369,457,295,678,0,576,702
11:12:04.129434,63669,1,372,458,299,682,0,583,705
11:12:04.168992,63679,0,375,461,301,686,0,586,708
11:12:04.173825,63689,1,377,462,303,689,0,588,711
11:12:04.179826,63699,2,380,464,305,691,0,593,712
11:12:04.184699,63709,2,382,465,307,694,1,596,714
11:12:04.187164,63719,2,384,465,308,695,2,597,715
11:12:04.211848,63729,3,386,467,307,695,0,595,716
11:12:04.216473,63739,3,387,467,307,696,0,593,716
11:12:04.220776,63749,3,388,467,307,696,0,592,717
11:12:04.225503,63759,4,389,463,306,697,0,587,717
11:12:04.229930,63769,4,390,463,305,696,0,581,717
11:12:04.269360,63779,2,388,465,308,697,1,577,715
11:12:04.282484,63789,2,387,465,303,696,0,575,717
11:12:04.286709,63799,1,386,464,303,696,0,575,717
11:12:04.295601,63809,2,383,459,303,695,0,576,716
11:12:04.301377,63819,0,378,461,301,693,0,575,715
11:12:04.305449,63830,0,372,458,300,691,0,572,713
11:12:04.308516,63839,0,365,455,298,687,0,569,711
11:12:04.311048,63849,0,357,450,295,683,0,565,707
11:12:04.315217,63859,0,347,446,300,679,1,563,700
11:12:04.318878,63869,0,338,441,290,673,0,557,700
11:12:04.322157,63879,0,328,436,292,669,1,553,693
11:12:04.368241,63889,1,319,431,286,663,0,545,694
11:12:04.372806,63899,0,312,428,287,658,1,542,691
11:12:04.376935,63909,1,305,425,284,651,0,538,687
11:12:04.380547,63919,0,301,422,282,646,0,537,685
11:12:04.384698,63929,0,298,421,282,642,0,537,682
11:12:04.387777,63939,0,297,420,283,638,0,537,680
11:12:04.419557,63949,1,296,421,285,634,0,538,677
11:12:04.425035,63959,0,297,422,286,631,0,540,675
11:12:04.429557,63969,0,298,424,290,629,1,545,673
11:12:04.433897,63979,0,299,426,290,624,0,548,669
11:12:04.435930,63989,0,301,429,292,620,0,550,667
11:12:04.468051,64000,0,305,431,295,616,0,553,664
11:12:04.470562,64009,1,307,434,297,612,0,556,662
11:12:04.474144,64019,1,312,438,299,607,0,560,660
11:12:04.477689,64029,0,315,440,302,604,0,565,656
11:12:04.482084,64039,0,319,444,303,601,1,571,655
11:12:04.533894,64049,0,324,447,306,596,0,575,651
11:12:04.539161,64059,0,329,448,308,593,0,577,649
11:12:04.543003,64069,0,332,451,307,592,1,579,646
11:12:04.547546,64079,0,336,453,310,588,0,579,644
11:12:04.551256,64089,1,339,455,309,587,1,581,643
11:12:04.554736,64099,0,342,457,309,586,1,581,641
11:12:04.578627,64109,0,344,458,310,585,2,579,640
11:12:04.580852,64119,0,347,459,312,584,1,578,637
11:12:04.583412,64129,0,349,460,313,580,0,576,636
11:12:04.585457,64139,1,350,460,313,579,0,573,635
11:12:04.587529,64149,1,352,460,313,578,0,569,633
11:12:04.627061,64159,2,353,460,314,577,0,567,632
11:12:04.634999,64169,1,353,460,314,576,0,564,632
11:12:04.639101,64179,2,353,460,314,577,0,561,632
11:12:04.642675,64189,2,352,460,314,578,0,559,633
11:12:04.648045,64199,1,350,459,314,579,0,557,633
11:12:04.696998,64209,2,349,459,314,581,0,554,635
11:12:04.699078,64219,0,347,458,314,582,0,551,637
11:12:04.701780,64229,1,345,456,313,592,2,550,639
11:12:04.703798,64239,2,341,454,313,585,0,547,640
11:12:04.706259,64249,0,338,453,312,593,1,547,641
11:12:04.708324,64259,0,333,451,312,587,0,544,641
11:12:04.746523,64269,1,329,449,311,588,0,543,642
11:12:04.748759,64279,1,325,447,310,589,0,543,643
11:12:04.750999,64289,0,320,445,309,590,0,543,643
11:12:04.752510,64300,0,316,443,309,594,1,543,644
11:12:04.754519,64309,0,312,441,308,592,0,541,644
11:12:04.798198,64319,0,308,439,307,592,0,540,645
11:12:04.802759,64329,3,304,437,306,593,0,539,646
11:12:04.807243,64339,0,301,435,306,594,0,537,647
11:12:04.814199,64349,2,299,434,306,595,0,536,647
11:12:04.818727,64359,0,295,432,305,596,0,535,648
11:12:04.839441,64369,0,292,429,304,598,1,535,650
11:12:04.845193,64379,0,289,427,302,597,0,533,650
11:12:04.848555,64389,0,288,426,301,599,0,532,650
11:12:04.852153,64399,1,287,426,303,599,0,532,651
11:12:04.854162,64409,0,285,424,300,600,0,532,651
11:12:04.857228,64419,0,285,424,299,602,0,531,652
11:12:04.886919,64429,1,286,424,299,603,0,530,653
11:12:04.890998,64439,4,286,424,299,604,0,530,653
11:12:04.893582,64449,10,286,424,299,605,0,530,654
11:12:04.900596,64459,14,288,425,298,607,0,529,656
11:12:04.904147,64470,17,289,424,298,608,0,528,656
11:12:04.965051,64479,22,291,424,297,609,0,529,657
11:12:04.967356,64489,28,294,425,296,611,2,529,658
11:12:04.971956,64499,32,297,426,295,612,2,529,660
11:12:04.974237,64509,40,300,427,296,612,0,528,659
11:12:04.978520,64519,44,303,429,296,612,0,528,659
