Hora,Tiempo,Izquierda_S1,Izquierda_S2,Izquierda_S3,Izquierda_S4,Izquierda_S5,Izquierda_S6,Izquierda_S7,Izquierda_S8
13:30:02.441895,240429,235,570,897,798,691,443,921,859
13:30:02.449515,240439,269,574,897,798,693,441,920,859
13:30:02.452612,240449,299,577,896,798,694,437,920,858
13:30:02.454818,240459,326,580,897,798,695,434,920,859
13:30:02.485005,240470,350,583,897,798,696,432,920,859
13:30:02.491820,240479,370,586,897,798,697,430,921,858
13:30:02.495384,240489,387,588,897,797,698,429,921,859
13:30:02.497478,240499,400,590,897,795,699,428,921,859
13:30:02.499788,240509,412,592,897,794,699,429,921,860
13:30:02.501708,240519,422,593,897,793,699,430,922,861
13:30:02.557256,240529,431,594,897,792,701,432,924,863
13:30:02.561532,240539,438,594,896,790,699,434,923,862
13:30:02.564299,240549,444,595,896,789,699,436,923,862
13:30:02.565624,240559,449,595,895,788,699,438,923,863
13:30:02.568331,240569,453,595,895,787,698,440,924,863
13:30:02.610585,240579,456,595,895,785,698,442,924,863
13:30:02.615176,240589,457,594,895,783,697,444,924,863
13:30:02.622496,240599,458,594,896,783,697,446,925,864
13:30:02.628933,240609,456,592,894,779,695,448,925,864
13:30:02.633312,240619,454,591,893,777,693,450,925,864
13:30:02.658974,240629,452,589,892,774,692,453,926,865
13:30:02.660991,240640,449,587,892,772,689,455,926,866
13:30:02.663114,240649,447,585,892,771,688,458,927,867
13:30:02.666609,240659,446,584,891,768,686,461,927,867
13:30:02.668648,240669,445,582,890,767,684,464,928,868
13:30:02.706544,240679,444,581,890,765,682,467,928,868
13:30:02.710142,240689,445,579,890,765,680,470,928,868
13:30:02.711716,240699,445,577,889,766,677,473,929,869
13:30:02.713112,240709,448,575,889,767,674,476,929,869
13:30:02.713112,240719,453,572,889,770,670,480,930,869
13:30:02.758651,240729,458,567,889,774,665,484,930,869
13:30:02.761681,240739,464,562,889,779,659,489,930,869
13:30:02.763723,240749,469,557,890,787,653,495,932,869
13:30:02.765746,240759,476,549,888,792,644,500,931,869
13:30:02.766751,240769,482,540,888,798,634,507,931,870
13:30:02.795879,240779,488,531,889,804,624,515,932,870
13:30:02.806355,240789,492,523,889,808,614,522,932,869
13:30:02.807380,240799,496,515,889,812,605,528,932,870
13:30:02.807380,240809,499,506,889,816,596,534,933,870
13:30:02.815248,240819,502,500,889,820,587,540,933,870
13:30:02.846031,240829,505,493,889,823,577,545,933,869
13:30:02.856284,240839,507,487,890,826,568,550,934,869
13:30:02.859067,240849,509,481,889,829,558,555,934,869
13:30:02.861708,240859,510,474,889,831,548,559,934,869
13:30:02.863009,240869,512,468,890,834,539,563,935,870
13:30:02.898077,240879,512,461,890,836,530,567,934,869
13:30:02.898077,240889,513,455,890,838,523,570,934,869
13:30:02.905192,240899,513,449,890,838,517,573,934,868
13:30:02.907253,240909,513,444,890,840,513,575,934,869
13:30:02.907253,240919,512,439,890,840,509,578,935,871
13:30:02.946982,240929,511,434,890,841,506,579,934,869
13:30:02.955270,240940,510,430,889,841,504,580,934,869
13:30:02.961199,240949,509,426,889,840,502,581,934,869
13:30:02.965269,240959,508,423,889,840,502,581,934,869
13:30:02.971912,240969,508,420,889,840,501,582,935,869
13:30:02.995726,240979,507,418,888,839,501,582,935,869
13:30:03.002448,240989,506,417,888,838,501,582,934,870
13:30:03.003485,240999,506,416,888,837,502,581,935,870
13:30:03.007523,241009,506,417,888,836,505,581,935,870
13:30:03.007523,241019,506,418,887,834,507,580,934,870
13:30:03.046255,241029,507,419,887,831,511,578,935,871
13:30:03.059117,241039,508,421,887,829,516,577,935,871
13:30:03.063900,241049,509,424,887,826,522,575,934,871
13:30:03.068718,241059,511,428,887,824,530,572,934,871
13:30:03.071829,241069,514,432,887,821,539,570,934,871
13:30:03.096292,241079,516,437,887,817,548,566,934,872
13:30:03.104755,241089,519,443,887,814,558,562,933,872
13:30:03.107977,241099,521,449,887,810,567,559,934,873
13:30:03.110484,241110,522,454,886,804,576,552,933,872
13:30:03.114222,241119,522,459,886,799,586,546,932,872
13:30:03.147183,241129,522,464,886,794,594,539,932,872
13:30:03.153649,241139,522,470,886,788,604,533,932,872
13:30:03.157927,241149,522,475,886,783,613,527,932,872
13:30:03.161735,241159,522,481,885,778,621,520,932,872
13:30:03.163870,241169,522,486,886,773,628,515,931,872
13:30:03.193601,241179,522,492,885,769,635,510,931,873
13:30:03.204619,241189,524,497,885,764,641,506,931,873
13:30:03.208326,241199,525,503,885,757,647,503,931,873
13:30:03.211723,241209,526,509,885,750,652,500,931,873
13:30:03.213762,241219,527,515,885,743,657,497,931,873
13:30:03.243476,241229,528,521,884,736,662,493,931,873
13:30:03.254490,241239,529,526,884,729,667,491,932,874
13:30:03.257987,241249,530,531,883,721,670,489,932,873
13:30:03.262192,241259,531,536,883,714,674,487,932,873
13:30:03.264586,241269,533,541,883,707,676,487,932,874
13:30:03.266777,241280,534,545,882,701,679,486,932,874
13:30:03.296049,241289,536,548,882,697,681,486,932,874
13:30:03.306323,241299,539,551,882,694,682,487,932,873
13:30:03.307257,241309,541,553,882,693,683,489,932,873
13:30:03.307257,241319,544,555,882,694,683,491,933,873
13:30:03.313616,241329,547,556,883,697,682,495,932,873
13:30:03.352416,241339,551,557,883,702,681,499,933,873
13:30:03.352416,241349,554,557,883,707,678,504,932,873
13:30:03.357577,241359,557,557,884,713,676,509,932,873
13:30:03.359666,241369,562,558,885,719,674,513,933,873
13:30:03.362542,241379,566,556,884,724,672,517,932,872
13:30:03.407608,241389,571,555,885,730,670,521,931,872
13:30:03.414144,241399,575,554,885,737,668,524,931,872
13:30:03.419431,241409,579,553,886,743,666,526,931,872
13:30:03.424552,241419,583,552,886,748,665,528,931,872
13:30:03.428723,241429,585,552,886,752,664,529,931,872
13:30:03.458929,241439,587,551,886,754,664,530,931,872
13:30:03.464631,241449,588,551,886,755,664,531,930,872
13:30:03.468954,241459,589,551,886,756,664,531,930,872
13:30:03.476719,241469,589,551,886,755,665,531,931,871
13:30:03.479371,241479,588,552,885,754,666,530,930,871
13:30:03.509004,241489,587,552,885,753,667,529,930,871
13:30:03.510961,241499,585,554,885,751,668,528,930,872
13:30:03.513267,241509,583,555,885,749,670,526,930,871
13:30:03.513267,241519,581,556,885,746,672,524,930,871
13:30:03.517744,241529,579,557,885,744,674,521,930,871
13:30:03.557435,241539,577,559,885,741,676,518,930,871
13:30:03.560165,241549,576,562,886,740,679,515,930,871
13:30:03.562846,241559,573,563,884,734,681,513,930,871
13:30:03.563907,241569,572,566,885,731,683,511,930,871
13:30:03.563907,241580,571,568,885,730,684,510,930,872
13:30:03.598698,241589,572,571,885,728,686,510,930,872
13:30:03.607683,241599,572,573,884,727,687,511,932,874
13:30:03.607683,241609,573,576,885,727,688,511,930,872
13:30:03.618260,241619,575,578,884,727,689,512,930,872
13:30:03.624525,241629,576,580,885,727,690,514,930,872
13:30:03.646264,241639,577,581,885,728,690,515,930,873
13:30:03.658239,241649,579,582,885,728,690,516,930,872
13:30:03.660426,241659,580,583,885,729,690,517,930,872
13:30:03.668158,241669,581,584,885,730,692,518,930,872
13:30:03.674293,241679,582,585,885,732,691,518,930,872
13:30:03.700829,241689,583,585,885,733,691,518,930,872
13:30:03.700829,241699,584,585,885,734,690,519,930,872
13:30:03.707545,241709,585,585,885,735,690,519,930,872
13:30:03.707545,241719,584,585,885,736,691,521,931,872
13:30:03.711741,241729,584,584,885,736,690,520,930,871
13:30:03.773930,241739,584,584,885,736,690,520,930,871
13:30:03.773930,241750,583,583,885,737,689,520,930,871
13:30:03.779228,241759,582,583,885,737,689,521,930,871
13:30:03.781273,241769,582,582,885,737,688,521,930,871
13:30:03.782282,241779,581,582,885,736,689,521,930,871
13:30:03.823140,241789,580,583,885,735,689,520,930,872
13:30:03.828992,241799,579,583,885,733,689,519,930,871
13:30:03.833221,241809,576,584,885,730,690,517,930,872
13:30:03.834240,241819,572,585,884,724,691,514,929,872
13:30:03.837163,241829,567,587,884,712,693,510,930,872
13:30:03.862683,241839,562,590,883,696,696,505,929,872
13:30:03.874006,241849,555,593,882,673,699,499,929,872
13:30:03.877892,241859,547,597,880,646,704,491,929,872
13:30:03.880321,241869,538,602,879,614,709,483,929,873
13:30:03.882667,241879,531,608,879,582,714,476,929,873
13:30:03.913792,241889,526,612,878,550,718,469,929,873
13:30:03.924740,241899,522,616,877,522,722,463,929,874
13:30:03.927043,241909,519,619,878,497,726,458,929,874
13:30:03.930575,241920,519,623,877,475,729,454,929,873
13:30:03.932990,241929,520,625,878,455,731,451,928,873
13:30:03.960043,241939,522,627,878,438,734,448,928,873
13:30:03.971847,241949,525,629,878,424,735,447,928,872
13:30:03.976899,241959,528,630,878,414,736,446,927,872
13:30:03.979464,241969,533,631,879,409,736,446,927,871
13:30:03.981486,241979,538,631,880,412,736,448,926,870
13:30:04.013215,241989,544,631,880,426,735,450,926,870
13:30:04.013215,241999,552,631,881,448,733,454,926,869
13:30:04.021821,242009,558,629,882,472,731,459,926,868
13:30:04.025629,242019,566,629,882,499,729,464,926,868
13:30:04.027681,242029,574,628,883,527,726,470,926,868
13:30:04.034186,242039,582,626,884,556,723,476,926,867
13:30:04.061189,242049,591,624,885,584,721,482,926,867
13:30:04.079700,242059,598,622,885,610,718,487,926,866
13:30:04.080550,242069,606,620,886,634,716,492,926,866
13:30:04.091123,242079,612,618,886,654,714,497,926,866
13:30:04.095318,242089,618,617,887,669,713,500,926,866
13:30:04.112840,242099,623,616,887,680,712,503,926,866
13:30:04.118568,242109,627,615,887,689,712,506,926,866
13:30:04.119603,242119,631,615,887,695,712,508,926,866
13:30:04.122737,242129,634,614,888,702,711,509,926,866
13:30:04.128289,242139,637,614,888,707,711,511,926,866
13:30:04.162924,242149,640,614,888,711,710,512,926,866
13:30:04.165935,242159,644,613,888,715,709,513,926,866
13:30:04.167981,242169,649,612,888,719,709,514,926,866
13:30:04.169006,242179,654,611,888,723,708,515,926,866
13:30:04.171053,242189,658,610,888,727,707,516,926,866
13:30:04.210846,242199,663,609,888,732,706,516,926,865
13:30:04.213602,242209,668,607,888,738,704,516,926,865
13:30:04.215655,242220,674,606,888,745,702,517,926,864
13:30:04.216664,242229,681,604,889,751,701,518,926,864
13:30:04.218706,242239,687,602,889,757,699,519,926,863
13:30:04.257165,242249,693,600,889,762,697,520,926,863
13:30:04.265041,242259,699,599,889,766,696,521,926,863
13:30:04.269279,242269,704,598,890,770,695,522,926,862
13:30:04.276865,242279,710,597,889,773,694,522,926,862
13:30:04.281437,242289,714,597,890,776,694,523,926,862
13:30:04.312331,242299,718,596,890,778,694,524,927,862
13:30:04.313374,242309,722,596,890,779,694,524,926,862
13:30:04.316565,242319,725,596,890,779,694,524,926,862
13:30:04.316565,242329,727,596,890,780,694,524,926,862
13:30:04.320771,242339,729,597,890,779,695,523,926,862
13:30:04.365445,242349,730,597,890,778,697,521,926,863
13:30:04.365445,242359,730,598,890,775,698,519,925,863
13:30:04.372590,242369,731,600,889,772,700,516,925,863
13:30:04.375437,242379,730,602,890,769,703,512,924,863
13:30:04.376443,242390,728,603,889,763,704,508,924,863
13:30:04.418206,242399,727,605,888,758,707,504,924,864
13:30:04.425563,242409,726,608,888,752,709,501,924,864
13:30:04.428648,242419,725,610,888,746,711,498,924,865
13:30:04.429670,242429,724,612,888,740,712,495,924,865
13:30:04.432912,242439,723,614,887,734,714,493,924,866
13:30:04.466032,242449,722,615,887,729,715,491,925,866
13:30:04.468148,242459,721,617,887,725,716,491,925,866
13:30:04.476528,242469,720,618,887,723,717,491,925,866
13:30:04.480574,242479,720,618,889,722,718,492,926,868
13:30:04.482589,242489,719,619,887,720,718,493,926,867
13:30:04.539799,242499,718,619,887,719,718,495,926,867
13:30:04.546146,242509,718,619,887,719,717,497,926,867
13:30:04.549579,242519,717,619,887,720,717,498,926,867
13:30:04.554137,242529,717,618,887,721,716,500,926,867
13:30:04.557226,242539,716,618,887,723,715,502,926,867
13:30:04.579242,242549,716,616,887,725,714,504,926,867
13:30:04.579242,242560,716,615,887,729,713,506,926,867
13:30:04.587170,242569,715,613,887,732,711,507,926,867
13:30:04.590815,242579,715,612,887,735,710,509,926,866
13:30:04.594110,242589,715,610,887,737,708,510,926,866
13:30:04.626750,242599,715,608,887,742,708,512,926,866
13:30:04.626750,242609,715,606,887,744,704,514,926,867
13:30:04.635873,242619,715,604,888,747,702,517,926,867
13:30:04.638506,242629,715,602,888,750,700,519,927,867
13:30:04.641539,242639,715,600,888,753,699,521,927,867
13:30:04.679617,242649,714,598,888,755,697,523,927,867
13:30:04.693764,242659,714,597,888,757,696,524,927,867
13:30:04.699190,242669,713,596,888,758,696,525,927,867
13:30:04.703259,242679,712,596,887,758,695,525,927,867
13:30:04.709039,242689,711,596,887,757,696,524,927,867
13:30:04.732047,242699,710,596,887,755,698,525,928,867
13:30:04.738456,242709,708,596,887,753,697,521,927,868
13:30:04.741658,242719,706,597,887,751,698,520,927,868
13:30:04.745453,242729,704,598,886,748,700,518,927,868
13:30:04.748284,242739,702,599,886,745,701,516,927,868
13:30:04.780872,242749,700,600,886,742,702,515,927,868
13:30:04.787178,242759,699,601,886,738,704,514,928,869
13:30:04.790454,242769,698,602,886,734,705,513,927,869
13:30:04.794497,242779,697,604,886,731,707,512,928,870
13:30:04.796549,242789,696,605,886,727,708,512,928,870
13:30:04.831688,242799,695,607,886,724,710,511,928,870
13:30:04.836060,242809,694,609,886,720,711,510,928,870
13:30:04.840475,242819,693,610,886,716,712,509,928,871
13:30:04.843429,242829,692,612,885,713,713,507,928,870
13:30:04.845450,242839,691,614,885,707,715,505,928,870
13:30:04.879603,242849,689,615,885,699,716,502,927,870
13:30:04.879603,242860,687,617,885,690,718,500,927,870
13:30:04.879603,242869,684,618,885,679,719,496,927,871
13:30:04.888456,242879,681,619,885,668,720,494,927,870
13:30:04.893355,242889,679,620,884,658,721,492,928,870
13:30:04.896527,242899,676,621,884,649,722,490,928,871
13:30:04.926795,242909,674,621,884,641,722,490,928,871
13:30:04.932230,242919,673,621,884,635,722,491,928,871
13:30:04.934275,242929,673,621,883,632,722,493,928,871
13:30:04.935285,242939,673,621,883,629,722,495,928,872
13:30:04.937330,242949,674,621,884,629,721,498,929,872
13:30:04.977356,242959,674,621,884,631,720,502,929,872
13:30:04.979394,242969,677,622,884,636,720,506,931,874
13:30:04.981078,242979,677,620,884,641,716,509,929,872
13:30:04.983110,242989,678,620,884,648,713,513,929,872
13:30:04.985156,242999,678,619,884,655,711,516,929,872
13:30:05.023556,243009,679,618,884,662,708,519,930,872
13:30:05.023556,243019,679,617,884,668,706,521,929,872
13:30:05.023556,243030,679,617,884,673,705,524,929,872
13:30:05.023556,243039,679,617,884,676,704,525,930,872
13:30:05.023556,243049,679,617,884,677,704,525,929,872
13:30:05.074477,243059,679,617,884,677,705,525,929,872
13:30:05.074477,243069,678,618,884,675,706,524,929,872
13:30:05.080435,243079,677,618,884,672,707,522,929,872
13:30:05.083186,243089,676,619,884,668,709,521,929,872
13:30:05.084236,243099,674,619,884,663,711,519,929,871
13:30:05.126563,243109,673,620,884,658,712,517,929,872
13:30:05.131403,243119,671,621,883,654,714,514,928,872
13:30:05.133699,243129,670,622,883,649,716,512,929,872
13:30:05.134701,243139,669,622,883,645,717,510,929,872
13:30:05.137190,243149,668,623,883,642,718,509,929,872
13:30:05.196968,243159,667,623,883,640,719,508,929,872
13:30:05.202171,243169,667,623,883,639,720,508,929,872
13:30:05.207002,243179,668,624,883,640,720,508,929,872
13:30:05.214019,243189,668,624,883,641,720,508,929,873
13:30:05.215041,243200,669,624,884,643,720,509,929,872
13:30:05.243164,243209,671,624,884,645,721,510,929,872
13:30:05.245268,243219,672,624,884,647,720,511,930,872
13:30:05.246273,243229,673,624,884,650,720,512,930,872
13:30:05.246273,243239,674,623,884,653,720,513,929,872
13:30:05.251456,243249,675,623,884,656,720,514,930,872
13:30:05.291901,243259,676,623,884,660,719,515,930,872
13:30:05.291901,243269,676,622,884,662,719,515,930,872
13:30:05.297115,243279,677,622,884,664,719,516,930,872
13:30:05.298137,243289,677,622,884,667,718,517,930,871
13:30:05.300168,243299,677,621,884,669,718,518,930,871
13:30:05.343272,243309,678,621,884,671,717,520,930,872
13:30:05.347866,243319,679,621,884,674,717,521,930,872
13:30:05.348920,243329,679,621,884,678,715,523,930,872
13:30:05.351805,243339,680,620,884,683,714,525,930,872
13:30:05.353758,243349,681,620,885,687,712,527,930,872
13:30:05.388416,243359,682,619,885,692,711,529,930,872
13:30:05.390305,243369,683,619,885,697,710,531,930,872
13:30:05.390305,243379,684,619,885,702,711,534,931,873
13:30:05.396896,243389,686,619,885,705,709,534,929,872
13:30:05.402540,243399,687,619,885,707,709,534,929,872
13:30:05.430552,243409,687,620,885,708,710,533,929,872
13:30:05.438481,243419,688,620,885,708,711,531,928,871
13:30:05.441907,243429,688,621,885,706,712,528,928,871
13:30:05.445797,243439,688,623,885,703,715,525,927,870
13:30:05.448293,243449,687,624,885,697,716,522,927,870
13:30:05.531118,243519,677,640,884,627,732,497,927,871
13:30:05.541917,243529,677,641,884,619,733,496,927,871
13:30:05.549102,243539,677,642,884,614,734,495,927,871
13:30:05.552697,243549,677,643,884,612,735,495,927,870
13:30:05.554742,243559,679,642,884,611,734,496,926,870
13:30:05.582354,243569,681,640,884,614,734,498,927,869
13:30:05.586646,243579,683,638,884,620,732,501,926,869
13:30:05.588405,243589,685,636,885,628,731,504,926,869
13:30:05.594088,243599,687,634,885,639,729,507,926,869
13:30:05.596091,243609,689,631,886,653,727,511,927,869
13:30:05.645744,243619,692,629,886,667,725,515,927,869
13:30:05.659135,243629,694,627,886,682,722,519,927,868
13:30:05.661534,243639,697,623,886,696,718,523,927,868
13:30:05.663655,243649,701,621,888,711,715,527,929,869
13:30:05.665524,243659,703,615,886,723,708,531,928,869
13:30:05.703774,243670,707,610,887,736,704,536,927,868
13:30:05.710782,243679,710,604,887,748,696,539,928,868
13:30:05.713142,243689,712,599,888,758,690,543,928,868
13:30:05.713142,243699,715,594,888,767,683,546,928,867
13:30:05.725571,243709,718,589,888,775,676,549,929,867
13:30:05.741801,243719,721,584,889,781,670,552,929,867
13:30:05.752349,243729,724,578,888,786,665,555,929,867
13:30:05.754417,243739,728,573,889,791,660,558,929,867
13:30:05.757129,243749,730,569,889,795,655,560,929,866
13:30:05.757621,243759,734,565,889,798,652,562,929,867
13:30:05.796365,243769,736,562,889,801,649,564,929,867
13:30:05.804738,243779,738,559,889,802,647,566,929,867
13:30:05.810926,243789,740,558,889,803,646,567,929,868
13:30:05.815750,243799,740,556,888,803,645,567,929,867
13:30:05.820903,243809,741,556,888,802,646,568,929,867
13:30:05.838459,243819,741,556,888,800,647,567,929,868
13:30:05.842997,243829,741,556,888,798,649,566,929,868
13:30:05.846119,243840,741,557,888,795,652,565,929,868
13:30:05.849603,243849,739,558,888,791,656,562,929,868
13:30:05.851779,243859,739,560,888,786,661,559,929,869
13:30:05.891123,243869,738,564,888,780,667,556,929,871
13:30:05.895561,243879,738,568,887,772,673,553,927,868
13:30:05.897626,243889,737,573,887,764,680,549,928,868
13:30:05.899636,243899,736,578,887,755,687,545,927,869
13:30:05.900632,243909,735,583,887,745,694,540,927,869
13:30:05.957936,243919,734,588,887,735,699,535,927,869
13:30:05.963959,243929,733,594,887,727,704,532,927,869
13:30:05.972755,243939,732,597,887,719,708,529,927,869
13:30:05.975922,243949,731,602,886,711,712,526,927,870
13:30:05.980142,243959,731,606,886,703,715,524,927,870
13:30:05.996539,243969,730,609,886,695,718,521,927,870
13:30:06.008882,243979,729,613,886,686,721,519,927,870
13:30:06.011091,243989,728,616,886,677,723,516,927,871
13:30:06.013116,243999,726,619,885,668,725,513,927,870
13:30:06.017423,244009,725,621,884,660,727,509,927,871
13:30:06.049444,244019,723,624,884,652,729,506,927,871
13:30:06.053455,244029,721,626,884,642,730,502,927,870
13:30:06.059124,244039,719,629,883,631,732,497,926,871
13:30:06.061178,244049,717,631,883,619,734,493,926,870
13:30:06.064896,244059,715,633,882,608,735,489,926,870
13:30:06.111020,244069,712,635,882,595,737,485,926,871
13:30:06.118094,244079,710,637,882,581,739,482,926,870
13:30:06.121175,244089,707,638,881,567,740,480,926,870
13:30:06.127232,244099,705,640,881,555,742,477,926,871
13:30:06.131718,244109,703,641,881,544,742,475,926,870
13:30:06.165736,244119,703,642,881,537,743,473,926,870
13:30:06.174450,244129,702,643,881,533,744,472,926,871
13:30:06.182473,244140,700,644,881,532,744,472,926,870
13:30:06.184522,244149,699,644,881,534,744,471,926,870
13:30:06.193006,244159,697,644,881,538,743,471,926,870
13:30:06.196464,244169,696,644,882,542,743,471,926,870
13:30:06.200659,244179,694,644,882,548,743,471,926,870
13:30:06.205292,244189,691,644,883,553,742,472,926,870
13:30:06.208747,244199,688,643,883,559,742,472,927,870
13:30:06.209670,244209,686,643,883,562,743,472,926,870
13:30:06.213813,244219,681,643,883,565,742,472,927,870
13:30:06.252323,244229,677,644,883,566,743,472,926,870
13:30:06.259133,244239,673,643,883,567,743,472,927,869
13:30:06.261686,244249,669,644,883,567,743,472,927,870
13:30:06.262736,244259,665,644,883,567,743,471,927,870
13:30:06.262736,244269,662,644,883,567,744,471,927,870
13:30:06.314584,244279,659,643,883,567,744,471,927,870
13:30:06.315891,244289,656,643,883,567,744,471,928,870
13:30:06.320158,244299,652,643,883,568,743,472,928,871
13:30:06.322679,244310,650,642,883,569,743,474,928,871
13:30:06.326769,244319,648,641,883,571,743,475,928,871
13:30:06.362979,244329,645,641,883,571,742,477,928,871
13:30:06.362979,244339,642,640,883,573,741,479,928,871
13:30:06.362979,244349,639,640,883,574,743,481,928,872
13:30:06.375833,244359,635,640,883,573,741,482,927,872
13:30:06.381143,244369,632,640,883,572,741,483,927,872
13:30:06.400988,244379,627,640,883,568,741,483,927,872
13:30:06.400988,244389,622,642,883,562,742,483,927,872
13:30:06.405036,244399,617,643,883,554,743,481,927,872
13:30:06.408997,244409,611,644,882,543,744,478,926,872
13:30:06.411037,244419,604,645,881,528,744,475,926,872
13:30:06.460467,244429,599,647,881,510,745,471,926,872
13:30:06.467222,244439,593,648,881,492,748,469,928,872
13:30:06.468282,244449,587,650,880,472,747,464,926,871
13:30:06.471294,244459,580,652,879,451,749,460,926,871
13:30:06.474035,244469,572,653,878,428,750,457,926,871
13:30:06.513435,244480,565,655,878,405,751,453,926,871
13:30:06.513435,244489,557,657,877,385,752,450,926,871
13:30:06.524092,244499,549,658,876,366,753,448,926,872
13:30:06.532905,244509,543,659,877,350,755,446,926,873
13:30:06.536734,244519,538,660,876,333,755,444,927,872
13:30:06.556473,244529,533,661,876,319,755,444,927,872
13:30:06.559787,244539,528,662,876,306,755,443,927,873
13:30:06.561831,244549,523,662,875,295,756,442,927,873
13:30:06.562846,244559,520,663,875,284,757,441,926,873
13:30:06.566086,244569,517,664,875,276,759,441,926,872
13:30:06.629677,244579,514,664,875,267,758,440,926,873
13:30:06.640579,244589,512,664,875,260,758,440,926,872
13:30:06.643187,244599,510,664,875,254,758,440,926,872
13:30:06.645306,244609,509,664,875,250,758,440,926,872
13:30:06.651005,244619,509,663,875,248,758,440,926,872
13:30:06.658691,244629,510,663,875,247,759,440,927,872
13:30:06.664739,244639,510,662,875,248,758,441,926,872
13:30:06.669503,244649,512,662,875,251,757,441,926,872
13:30:06.673212,244659,513,661,876,255,757,443,926,872
13:30:06.675681,244669,515,660,876,260,756,444,926,872
13:30:06.713303,244679,517,659,876,267,756,445,926,871
13:30:06.713303,244689,520,659,876,275,755,446,926,872
13:30:06.717201,244699,523,657,875,283,755,447,926,871
13:30:06.717201,244709,526,657,876,291,754,448,926,872
13:30:06.721782,244719,528,656,876,298,754,451,927,871
13:30:06.756373,244729,531,656,876,305,753,452,927,872
13:30:06.762124,244739,533,655,876,312,753,455,927,872
13:30:06.768297,244749,535,655,877,317,753,457,928,872
13:30:06.773819,244759,536,655,876,322,752,459,928,872
13:30:06.777831,244769,537,655,876,326,752,461,928,872
13:30:06.811430,244780,538,655,876,330,752,463,928,873
13:30:06.815727,244789,539,655,876,333,751,465,928,873
13:30:06.818825,244799,539,654,876,336,751,466,928,873
13:30:06.828001,244809,539,654,876,337,751,468,928,873
13:30:06.831181,244819,539,654,875,338,750,469,928,873
13:30:06.872898,244829,538,654,875,339,750,470,928,873
13:30:06.874670,244839,537,654,875,340,750,471,928,873
13:30:06.883497,244849,538,653,875,340,749,472,929,875
13:30:06.892047,244859,537,653,875,341,749,472,928,873
13:30:06.896619,244869,537,652,875,341,748,473,928,873
13:30:06.908496,244879,538,652,875,343,748,474,929,873
13:30:06.913393,244889,539,651,876,343,748,475,929,873
13:30:06.915447,244899,540,650,876,345,747,476,929,874
13:30:06.916475,244909,540,650,876,346,747,477,929,874
13:30:06.918555,244919,541,649,876,347,747,479,929,874
13:30:06.962420,244929,543,649,876,348,748,480,930,875
13:30:06.962420,244939,542,647,873,348,746,480,928,873
13:30:06.962420,244950,543,648,875,348,746,481,929,874
13:30:06.972593,244959,543,647,875,348,746,481,929,873
13:30:06.976402,244969,543,647,875,347,746,481,929,874
13:30:06.976402,244979,543,647,874,346,747,481,929,874
13:30:07.007204,244989,543,646,874,345,747,481,929,874
13:30:07.007204,244999,543,646,874,344,747,482,929,874
13:30:07.023500,245009,543,646,874,344,747,482,929,874
13:30:07.030545,245019,543,646,873,343,747,482,929,874
13:30:07.035443,245029,543,646,873,343,747,483,929,874
13:30:07.073959,245039,543,646,873,343,747,483,929,874
13:30:07.076874,245049,544,646,873,344,747,483,929,875
13:30:07.079236,245059,545,646,873,344,747,483,930,875
13:30:07.079236,245069,545,646,873,344,747,484,929,874
13:30:07.083199,245079,546,646,874,344,747,484,929,875
13:30:07.111062,245089,547,646,873,345,747,484,929,875
13:30:07.115475,245099,548,646,874,347,747,484,929,875
13:30:07.122048,245109,550,646,874,350,746,484,929,875
13:30:07.126825,245120,552,645,873,352,746,484,929,874
13:30:07.126825,245129,554,645,873,355,746,484,929,874
13:30:07.190854,245139,556,644,874,359,745,485,930,874
13:30:07.197377,245149,558,644,874,363,745,485,929,874
13:30:07.199427,245159,560,643,874,366,744,486,930,874
13:30:07.201820,245169,563,643,874,369,744,486,930,874
13:30:07.202852,245179,564,643,874,372,743,487,930,874
13:30:07.228348,245189,567,643,875,376,743,488,930,874
13:30:07.232392,245199,570,643,875,380,744,488,930,874
13:30:07.233452,245209,571,643,875,384,743,489,930,874
13:30:07.239409,245219,573,644,875,388,743,489,930,874
13:30:07.246039,245229,575,644,875,393,743,489,930,874
13:30:07.260540,245239,577,645,876,398,744,490,930,874
13:30:07.263642,245249,580,645,876,405,744,490,931,874
13:30:07.264666,245259,584,646,877,415,744,490,930,874
13:30:07.266712,245269,590,646,877,432,743,492,930,874
13:30:07.269476,245279,597,645,878,455,740,493,930,874
13:30:07.318241,245289,607,644,879,481,738,495,931,874
13:30:07.325230,245299,619,642,880,514,733,498,930,873
13:30:07.328116,245309,634,639,881,555,728,502,930,873
13:30:07.330493,245319,652,634,882,600,720,507,930,873
13:30:07.330493,245329,671,628,883,643,709,514,930,873
13:30:07.363374,245339,690,620,884,679,697,521,930,872
13:30:07.376609,245349,708,612,884,710,683,529,930,871
13:30:07.381783,245359,725,601,884,734,670,537,930,871
13:30:07.385117,245369,741,590,884,753,657,545,930,871
13:30:07.390452,245379,755,578,884,769,644,553,931,871
13:30:07.412528,245389,767,566,884,781,631,561,931,870
13:30:07.423957,245399,777,554,884,791,619,568,931,870
13:30:07.426254,245409,786,544,887,800,606,574,931,869
13:30:07.429256,245420,794,532,884,806,595,580,931,868
13:30:07.431204,245429,800,523,885,810,583,586,931,867
13:30:07.463089,245439,805,514,885,814,574,590,931,867
13:30:07.463089,245449,810,506,885,817,566,595,932,866
