Hora,Tiempo,Izquierda_S1,Izquierda_S2,Izquierda_S3,Izquierda_S4,Izquierda_S5,Izquierda_S6,Izquierda_S7,Izquierda_S8
12:40:25.960815,78459,0,0,0,0,0,0,0,0
12:40:25.962880,78469,0,0,0,0,0,0,0,0
12:40:26.005556,78479,0,0,0,0,0,0,0,0
12:40:26.010447,78489,0,0,0,0,0,0,0,0
12:40:26.011967,78499,0,0,0,0,0,0,0,0
12:40:26.013163,78509,0,0,0,0,0,0,0,0
12:40:26.015587,78519,0,0,0,0,0,0,0,0
12:40:26.071213,78529,0,0,0,0,0,0,0,0
12:40:26.074560,78539,0,0,0,0,0,0,0,0
12:40:26.076843,78550,0,0,0,0,0,0,0,0
12:40:26.078520,78559,0,0,0,0,0,0,0,0
12:40:26.080165,78569,0,0,0,0,0,0,0,0
12:40:26.128597,78579,0,0,0,0,0,0,0,0
12:40:26.130450,78589,0,0,0,0,0,0,0,0
12:40:26.130450,78599,0,0,0,0,0,0,0,0
12:40:26.136074,78609,0,0,0,0,0,0,0,0
12:40:26.138547,78619,0,0,0,0,0,0,0,0
12:40:26.160405,78629,0,0,0,0,0,0,0,0
12:40:26.160405,78639,0,0,0,0,0,0,0,0
12:40:26.168934,78649,0,0,0,0,0,0,0,0
12:40:26.171645,78659,0,0,0,0,0,0,0,0
12:40:26.174504,78669,0,0,0,0,0,0,0,0
12:40:26.210542,78679,0,0,0,0,0,0,0,0
12:40:26.220545,78689,0,0,0,0,0,0,0,0
12:40:26.224284,78699,0,0,0,0,0,0,0,0
12:40:26.226881,78709,0,0,0,0,0,0,0,0
12:40:26.228021,78720,0,0,0,0,0,0,0,0
12:40:26.280784,78729,0,0,0,0,0,0,0,0
12:40:26.280784,78739,0,0,0,0,0,0,0,0
12:40:26.288384,78749,0,0,0,0,0,0,0,0
12:40:26.291417,78759,0,0,0,0,0,0,0,0
12:40:26.292468,78769,0,0,0,0,0,0,0,0
12:40:26.324515,78779,0,0,0,0,0,0,0,0
12:40:26.326582,78789,0,0,0,0,0,0,0,0
12:40:26.327691,78799,0,0,0,0,0,0,0,0
12:40:26.330581,78809,0,0,0,0,0,0,0,0
12:40:26.330581,78819,0,0,0,0,0,0,0,0
12:40:26.400734,78829,0,0,0,0,0,0,0,0
12:40:26.400734,78839,0,0,0,0,0,0,0,0
12:40:26.409695,78849,0,0,0,0,0,0,0,0
12:40:26.418756,78859,0,0,0,0,0,0,0,0
12:40:26.444758,78869,0,0,0,0,0,0,0,0
12:40:26.448775,78879,0,0,0,0,0,0,0,0
12:40:26.455298,78889,0,0,0,0,0,0,0,0
12:40:26.463009,78899,0,0,0,0,0,0,0,0
12:40:26.470336,78909,0,0,0,0,0,0,0,0
12:40:26.477399,78919,0,0,0,0,0,0,0,0
12:40:26.482087,78929,0,0,0,0,0,0,0,0
12:40:26.485769,78939,0,0,0,0,0,0,0,0
12:40:26.491868,78949,0,0,0,0,0,0,0,0
12:40:26.495570,78959,0,0,0,0,0,0,0,0
12:40:26.499576,78969,0,0,0,0,0,0,0,0
12:40:26.505250,78979,0,0,0,0,0,0,0,0
12:40:26.519705,78989,0,0,0,0,0,0,0,0
12:40:26.522090,78999,0,0,0,0,0,0,0,0
12:40:26.526152,79009,0,0,0,0,0,0,0,0
12:40:26.527148,79020,0,0,0,0,0,0,0,0
12:40:26.528568,79029,0,0,0,0,0,0,0,0
12:40:26.580726,79039,0,0,0,0,0,0,0,0
12:40:26.580726,79049,0,0,0,0,0,0,0,0
12:40:26.590192,79059,0,0,0,0,0,0,0,0
12:40:26.592794,79069,0,0,0,0,0,0,0,0
12:40:26.594771,79079,0,0,0,0,0,0,0,0
12:40:26.640672,79089,0,0,0,0,0,0,0,0
12:40:26.643089,79099,0,0,0,0,0,0,0,0
12:40:26.647231,79109,0,0,0,0,0,0,0,0
12:40:26.652732,79119,0,0,0,0,0,0,0,0
12:40:26.654871,79129,0,0,0,0,0,0,0,0
12:40:26.664500,79139,0,0,0,0,0,0,0,0
12:40:26.664500,79149,0,0,0,0,0,0,0,0
12:40:26.669480,79159,0,0,0,0,0,0,0,0
12:40:26.671683,79169,0,0,0,0,0,0,0,0
12:40:26.671683,79179,0,0,0,0,0,0,0,0
12:40:26.725278,79190,0,0,0,0,0,0,0,0
12:40:26.727284,79199,0,0,0,0,0,0,0,0
12:40:26.729406,79209,0,0,0,0,0,0,0,0
12:40:26.730946,79219,0,0,0,0,0,0,0,0
12:40:26.730946,79229,0,0,0,0,0,0,0,0
12:40:26.780335,79239,0,0,0,0,0,0,0,0
12:40:26.784659,79249,0,0,0,0,0,0,0,0
12:40:26.786827,79259,0,0,0,0,0,0,0,0
12:40:26.790679,79269,0,0,0,0,0,0,0,0
12:40:26.791699,79279,0,0,0,0,0,0,0,0
12:40:26.830701,79289,0,0,0,0,0,0,0,0
12:40:26.838774,79299,0,0,0,0,0,0,0,0
12:40:26.844310,79309,0,0,0,0,0,0,0,0
12:40:26.844310,79319,0,0,0,0,0,0,0,0
12:40:26.853772,79329,0,0,0,0,0,0,0,0
12:40:26.872260,79339,0,0,0,0,0,0,0,0
12:40:26.874949,79349,0,0,0,0,0,0,0,0
12:40:26.874949,79360,0,0,0,0,0,0,0,0
12:40:26.880233,79369,0,0,0,0,0,0,0,0
12:40:26.882145,79379,0,0,0,0,0,0,0,0
12:40:26.940270,79389,0,0,0,0,0,0,0,0
12:40:26.942323,79399,0,0,0,0,0,0,0,0
12:40:26.943344,79409,0,0,0,0,0,0,0,0
12:40:26.945573,79419,0,0,0,0,0,0,0,0
12:40:26.945573,79429,0,0,0,0,0,0,0,0
12:40:26.990761,79439,0,0,0,0,0,0,0,0
12:40:26.998904,79449,0,0,0,0,0,0,0,0
12:40:27.002579,79459,0,0,0,0,0,0,0,0
12:40:27.007989,79469,0,0,0,0,0,0,0,0
12:40:27.011591,79479,0,0,0,0,0,0,0,0
12:40:27.016737,79489,0,0,0,0,0,0,0,0
12:40:27.017777,79499,0,0,0,0,0,0,0,0
12:40:27.020391,79509,0,0,0,0,0,0,0,0
12:40:27.022246,79519,0,0,0,0,0,0,0,0
12:40:27.025476,79529,0,0,0,0,0,0,0,0
12:40:27.072231,79539,0,0,0,0,0,0,0,0
12:40:27.080625,79549,0,0,0,0,0,0,0,0
12:40:27.084717,79559,0,0,0,0,0,0,0,0
12:40:27.090481,79569,0,0,0,0,0,0,0,0
12:40:27.095333,79579,0,0,0,0,0,0,0,0
12:40:27.130698,79589,0,0,0,0,0,0,0,0
12:40:27.138056,79599,0,0,0,0,0,0,0,0
12:40:27.145537,79609,0,0,0,0,0,0,0,0
12:40:27.148926,79619,0,0,0,0,0,0,0,0
12:40:27.153457,79629,0,0,0,0,0,0,0,0
12:40:27.188222,79639,0,0,0,0,0,0,0,0
12:40:27.192356,79649,0,0,0,0,0,0,0,0
12:40:27.194631,79660,0,0,0,0,0,0,0,0
12:40:27.195812,79669,0,0,0,0,0,0,0,0
12:40:27.197247,79679,0,0,0,0,0,0,0,0
12:40:27.200661,79689,0,0,0,0,0,0,0,0
12:40:27.228188,79699,0,0,0,0,0,0,0,0
12:40:27.230214,79709,0,0,0,0,0,0,0,0
12:40:27.231941,79719,0,0,0,0,0,0,0,0
12:40:27.234276,79729,0,0,0,0,0,0,0,0
12:40:27.235285,79739,0,0,0,0,0,0,0,0
12:40:27.286867,79749,0,0,0,0,0,0,0,0
12:40:27.292728,79759,0,0,0,0,0,0,0,0
12:40:27.296826,79769,0,0,0,0,0,0,0,0
12:40:27.296826,79779,0,0,0,0,0,0,0,0
12:40:27.300399,79789,0,0,0,0,0,0,0,0
12:40:27.340399,79799,0,0,0,0,0,0,0,0
12:40:27.351143,79809,0,0,0,0,0,0,0,0
12:40:27.354936,79819,0,0,0,0,0,0,0,0
12:40:27.362327,79830,0,0,0,0,0,0,0,0
12:40:27.364579,79839,0,0,0,0,0,0,0,0
12:40:27.374181,79849,0,0,0,0,0,0,0,0
12:40:27.376217,79859,0,0,0,0,0,0,0,0
12:40:27.378261,79869,0,0,0,0,0,0,0,0
12:40:27.379274,79879,0,0,0,0,0,0,0,0
12:40:27.380813,79889,0,0,0,0,0,0,0,0
12:40:27.430232,79899,0,0,0,0,0,0,0,0
12:40:27.433448,79909,0,0,0,0,0,0,0,0
12:40:27.434452,79919,0,0,0,0,0,0,0,0
12:40:27.435803,79929,0,0,0,0,0,0,0,0
12:40:27.440409,79939,0,0,0,0,0,0,0,0
12:40:27.490658,79949,0,0,0,0,0,0,0,0
12:40:27.495984,79959,0,0,0,0,0,0,0,0
12:40:27.500389,79969,0,0,0,0,0,0,0,0
12:40:27.505253,79979,0,0,0,0,0,0,0,0
12:40:27.510483,79989,0,0,0,0,0,0,0,0
12:40:27.544696,80000,0,0,0,0,0,0,0,0
12:40:27.544696,80009,0,0,0,0,0,0,0,0
12:40:27.544696,80019,0,0,0,0,0,0,0,0
12:40:27.550549,80029,0,0,0,0,0,0,0,0
12:40:27.550549,80039,0,0,0,0,0,0,0,0
12:40:27.585481,80049,0,0,0,0,0,0,0,0
12:40:27.588406,80059,0,0,0,0,0,0,0,0
12:40:27.591254,80069,0,0,0,0,0,0,0,0
12:40:27.593929,80079,0,0,0,0,0,0,0,0
12:40:27.595297,80089,0,0,0,0,0,0,0,0
12:40:27.634117,80099,0,0,0,0,0,0,0,0
12:40:27.636473,80109,0,0,0,0,0,0,0,0
12:40:27.642341,80119,0,0,0,0,0,0,0,0
12:40:27.645931,80129,0,0,0,0,0,0,0,0
12:40:27.646948,80139,0,0,0,0,0,0,0,0
12:40:27.701270,80149,0,0,0,0,0,0,0,0
12:40:27.705076,80159,0,0,0,0,0,0,0,0
12:40:27.711534,80169,0,0,0,0,0,0,0,0
12:40:27.714031,80179,0,0,0,0,0,0,0,0
12:40:27.717288,80189,0,0,0,0,0,0,0,0
12:40:27.729560,80199,0,0,0,0,0,0,0,0
12:40:27.730564,80209,0,0,0,0,0,0,0,0
12:40:27.733797,80219,0,0,0,0,0,0,0,0
12:40:27.736157,80229,0,0,0,0,0,0,0,0
12:40:27.738539,80239,0,0,0,0,0,0,0,0
12:40:27.782440,80249,0,0,0,0,0,0,0,0
12:40:27.786327,80259,0,0,0,0,0,0,0,0
12:40:27.789405,80269,0,0,0,0,0,0,0,0
12:40:27.790437,80279,0,0,0,0,0,0,0,0
12:40:27.794048,80289,0,0,0,0,0,0,0,0
12:40:27.840622,80300,0,0,0,0,0,0,0,0
12:40:27.840622,80309,0,0,0,0,0,0,0,0
12:40:27.847009,80319,0,0,0,0,0,0,0,0
12:40:27.847009,80329,0,0,0,0,0,0,0,0
12:40:27.851369,80339,0,0,0,0,0,0,0,0
12:40:27.888498,80349,0,0,0,0,0,0,0,0
12:40:27.890806,80359,0,0,0,0,0,0,0,0
12:40:27.895100,80369,0,0,0,0,0,0,0,0
12:40:27.897483,80379,0,0,0,0,0,0,0,0
12:40:27.900583,80389,0,0,0,0,0,0,0,0
12:40:27.930395,80399,0,0,0,0,0,0,0,0
12:40:27.940552,80409,0,0,0,0,0,0,0,0
12:40:27.940552,80419,0,0,0,0,0,0,0,0
12:40:27.950286,80429,0,0,0,0,0,0,0,0
12:40:27.954803,80439,0,0,0,0,0,0,0,0
12:40:28.000223,80449,0,0,0,0,0,0,0,0
12:40:28.008422,80459,0,0,0,0,0,0,0,0
12:40:28.010947,80470,0,0,0,0,0,0,0,0
12:40:28.014546,80479,0,0,0,0,0,0,0,0
12:40:28.017782,80489,0,0,0,0,0,0,0,0
12:40:28.026750,80499,0,0,0,0,0,0,0,0
12:40:28.030394,80509,0,0,0,0,0,0,0,0
12:40:28.033440,80519,0,0,0,0,0,0,0,0
12:40:28.035409,80529,0,0,0,0,0,0,0,0
12:40:28.036435,80539,0,0,0,0,0,0,0,0
12:40:28.040176,80549,0,0,0,0,0,0,0,0
12:40:28.100495,80559,0,0,0,0,0,0,0,0
12:40:28.106078,80569,0,0,0,0,0,0,0,0
12:40:28.109120,80579,0,0,0,0,0,0,0,0
12:40:28.110644,80589,0,0,0,0,0,0,0,0
12:40:28.111742,80599,0,0,0,0,0,0,0,0
12:40:28.130228,80609,0,0,0,0,0,0,0,0
12:40:28.130228,80619,0,0,0,0,0,0,0,0
12:40:28.138690,80629,0,0,0,0,0,0,0,0
12:40:28.142766,80640,0,0,0,0,0,0,0,0
12:40:28.146908,80649,0,0,0,0,0,0,0,0
12:40:28.194782,80659,0,0,0,0,0,0,0,0
12:40:28.200388,80669,0,0,0,0,0,0,0,0
12:40:28.200388,80679,0,0,0,0,0,0,0,0
12:40:28.200388,80689,0,0,0,0,0,0,0,0
12:40:28.211790,80699,0,0,0,0,0,0,0,0
12:40:28.235345,80709,0,0,0,0,0,0,0,0
12:40:28.235345,80719,0,0,0,0,0,0,0,0
12:40:28.241766,80729,0,0,0,0,0,0,0,0
12:40:28.243812,80739,0,0,0,0,0,0,0,0
12:40:28.245496,80749,0,0,0,0,0,0,0,0
12:40:28.290756,80759,0,0,0,0,0,0,0,0
12:40:28.290756,80769,0,0,0,0,0,0,0,0
12:40:28.290756,80779,0,0,0,0,0,0,0,0
12:40:28.290756,80789,0,0,0,0,0,0,0,0
12:40:28.303382,80799,0,0,0,0,0,0,0,0
12:40:28.355187,80809,0,0,0,0,0,0,0,0
12:40:28.360626,80819,0,0,0,0,0,0,0,0
12:40:28.363717,80829,0,0,0,0,0,0,0,0
12:40:28.367370,80839,0,0,0,0,0,0,0,0
12:40:28.371577,80849,0,0,0,0,0,0,0,0
12:40:28.409029,80859,0,0,0,0,0,0,0,0
12:40:28.411683,80869,0,0,0,0,0,0,0,0
12:40:28.411683,80879,0,0,0,0,0,0,0,0
12:40:28.411683,80889,0,0,0,0,0,0,0,0
12:40:28.418264,80899,0,0,0,0,0,0,0,0
12:40:28.440256,80909,0,0,0,0,0,0,0,0
12:40:28.450165,80919,0,0,0,0,0,0,0,0
12:40:28.451763,80929,0,0,0,0,0,0,0,0
12:40:28.453025,80940,0,0,0,0,0,0,0,0
12:40:28.455043,80949,0,0,0,0,0,0,0,0
12:40:28.527910,80959,0,0,0,0,0,0,0,0
12:40:28.562977,80969,0,0,0,0,0,0,0,0
12:40:28.564983,80979,0,0,0,0,0,0,0,0
12:40:28.571687,80989,0,0,0,0,0,0,0,0
12:40:28.579200,80999,0,0,0,0,0,0,0,0
12:40:28.585613,81009,0,0,0,0,0,0,0,0
12:40:28.588223,81019,0,0,0,0,0,0,0,0
12:40:28.593611,81029,0,0,0,0,0,0,0,0
12:40:28.597148,81039,0,0,0,0,0,0,0,0
12:40:28.601609,81049,0,0,0,0,0,0,0,0
12:40:28.602650,81059,0,0,0,0,0,0,0,0
12:40:28.604990,81069,0,0,0,0,0,0,0,0
12:40:28.608282,81079,0,0,0,0,0,0,0,0
12:40:28.610410,81089,0,0,0,0,0,0,0,0
12:40:28.611458,81099,0,0,0,0,0,0,0,0
12:40:28.645448,81110,0,0,0,0,0,0,0,0
12:40:28.650708,81119,0,0,0,0,0,0,0,0
12:40:28.654926,81129,0,0,0,0,0,0,0,0
12:40:28.660347,81139,0,0,0,0,0,0,0,0
12:40:28.664449,81149,0,0,0,0,0,0,0,0
12:40:28.704272,81159,0,0,0,0,0,0,0,0
12:40:28.708764,81169,0,0,0,0,0,0,0,0
12:40:28.710283,81179,0,0,0,0,0,0,0,0
12:40:28.716773,81189,0,0,0,0,0,0,0,0
12:40:28.717813,81199,0,0,0,0,0,0,0,0
12:40:28.760564,81209,0,0,0,0,0,0,0,0
12:40:28.765037,81219,0,0,0,0,0,0,0,0
12:40:28.770225,81229,0,0,0,0,0,0,0,0
12:40:28.775347,81239,0,0,0,0,0,0,0,0
12:40:28.778818,81249,0,0,0,0,0,0,0,0
12:40:28.796394,81259,0,0,0,0,0,0,0,0
12:40:28.800968,81269,0,0,0,0,0,0,0,0
12:40:28.804249,81280,0,0,0,0,0,0,0,0
12:40:28.808277,81289,0,0,0,0,0,0,0,0
12:40:28.811766,81299,0,0,0,0,0,0,0,0
12:40:28.854512,81309,0,0,0,0,0,0,0,0
12:40:28.860258,81319,0,0,0,0,0,0,0,0
12:40:28.861768,81329,0,0,0,0,0,0,0,0
12:40:28.863590,81339,0,0,0,0,0,0,0,0
12:40:28.863590,81349,0,0,0,0,0,0,0,0
12:40:28.863590,81359,0,0,0,0,0,0,0,0
12:40:28.905635,81369,0,0,0,0,0,0,0,0
12:40:28.905635,81379,0,0,0,0,0,0,0,0
12:40:28.910539,81389,0,0,0,0,0,0,0,0
12:40:28.910539,81399,0,0,0,0,0,0,0,0
12:40:28.918153,81409,0,0,0,0,0,0,0,0
12:40:28.960459,81419,0,0,0,0,0,0,0,0
12:40:28.960459,81429,0,0,0,0,0,0,0,0
12:40:28.960459,81439,0,0,0,0,0,0,0,0
12:40:28.960459,81449,0,0,0,0,0,0,0,0
12:40:28.960459,81459,0,0,0,0,0,0,0,0
12:40:28.995066,81469,0,0,0,0,0,0,0,0
12:40:29.005149,81479,0,0,0,0,0,0,0,0
12:40:29.011333,81489,0,0,0,0,0,0,0,0
12:40:29.013781,81499,0,0,0,0,0,0,0,0
12:40:29.018034,81509,0,0,0,0,0,0,0,0
12:40:29.060211,81519,0,0,0,0,0,0,0,0
12:40:29.060211,81529,0,0,0,0,0,0,0,0
12:40:29.060211,81539,0,0,0,0,0,0,0,0
12:40:29.060211,81549,0,0,0,0,0,0,0,0
12:40:29.075435,81559,0,0,0,0,0,0,0,0
12:40:29.112352,81569,0,0,0,0,0,0,0,0
12:40:29.120422,81580,0,0,0,0,0,0,0,0
12:40:29.125154,81589,0,0,0,0,0,0,0,0
12:40:29.127263,81599,0,0,0,0,0,0,0,0
12:40:29.127263,81609,0,0,0,0,0,0,0,0
12:40:29.145225,81619,0,0,0,0,0,0,0,0
12:40:29.150298,81629,0,0,0,0,0,0,0,0
12:40:29.153373,81639,0,0,0,0,0,0,0,0
12:40:29.161404,81649,0,0,0,0,0,0,0,0
12:40:29.165302,81659,0,0,0,0,0,0,0,0
12:40:29.196667,81669,0,0,0,0,0,0,0,0
12:40:29.200274,81679,0,0,0,0,0,0,0,0
12:40:29.200274,81689,0,0,0,0,0,0,0,0
12:40:29.200274,81699,0,0,0,0,0,0,0,0
12:40:29.207135,81709,0,0,0,0,0,0,0,0
12:40:29.260263,81719,0,0,0,0,0,0,0,0
12:40:29.260263,81729,0,0,0,0,0,0,0,0
12:40:29.260263,81739,0,0,0,0,0,0,0,0
12:40:29.260263,81750,0,0,0,0,0,0,0,0
12:40:29.260263,81759,0,0,0,0,0,0,0,0
12:40:29.310568,81769,0,0,0,0,0,0,0,0
12:40:29.315124,81779,0,0,0,0,0,0,0,0
12:40:29.318189,81789,0,0,0,0,0,0,0,0
12:40:29.320208,81799,0,0,0,0,0,0,0,0
12:40:29.321704,81809,0,0,0,0,0,0,0,0
12:40:29.361607,81819,0,0,0,0,0,0,0,0
12:40:29.365129,81829,0,0,0,0,0,0,0,0
12:40:29.368578,81839,0,0,0,0,0,0,0,0
12:40:29.371244,81849,0,0,0,0,0,0,0,0
