Hora,Tiempo,Izquierda_S1,Izquierda_S2,Izquierda_S3,Izquierda_S4,Izquierda_S5,Izquierda_S6,Izquierda_S7,Izquierda_S8
17:36:17.690984,236749,0,0,0,0,0,0,0,0
17:36:17.699115,236759,0,0,0,0,0,0,0,0
17:36:17.701126,236769,0,0,0,0,0,0,0,0
17:36:17.702875,236779,0,0,0,0,0,0,0,0
17:36:17.717927,236789,0,0,0,0,0,0,0,0
17:36:17.717927,236800,0,0,0,0,0,0,0,0
17:36:17.726278,236809,0,0,0,0,0,0,0,0
17:36:17.729330,236819,0,0,0,0,0,0,0,0
17:36:17.730379,236829,0,0,0,0,0,0,0,0
17:36:17.801341,236839,0,0,0,0,0,0,0,0
17:36:17.805302,236849,0,0,0,0,0,0,0,0
17:36:17.807521,236859,0,0,0,0,0,0,0,0
17:36:17.807521,236869,0,0,0,0,0,0,0,0
17:36:17.812720,236879,0,0,0,0,0,0,0,0
17:36:17.815281,236889,0,0,0,0,0,0,0,0
17:36:17.816296,236899,0,0,0,0,0,0,0,0
17:36:17.817568,236909,0,0,0,0,0,0,0,0
17:36:17.817568,236919,0,0,0,0,0,0,0,0
17:36:17.826001,236929,0,0,0,0,0,0,0,0
17:36:17.866930,236939,0,0,0,0,0,0,0,0
17:36:17.866930,236949,0,0,0,0,0,0,0,0
17:36:17.866930,236959,0,0,0,0,0,0,0,0
17:36:17.875214,236969,0,0,0,0,0,0,0,0
17:36:17.876764,236979,0,0,0,0,0,0,0,0
17:36:17.936138,236989,0,0,0,0,0,0,0,0
17:36:17.940161,236999,0,0,0,0,0,0,0,0
17:36:17.943233,237009,0,0,0,0,0,0,0,0
17:36:17.945997,237019,0,0,0,0,0,0,0,0
17:36:17.948116,237029,0,0,0,0,0,0,0,0
17:36:17.967324,237039,0,0,0,0,0,0,0,0
17:36:17.975326,237049,0,0,0,0,0,0,0,0
17:36:17.978049,237059,0,0,0,0,0,0,0,0
17:36:17.980293,237069,0,0,0,0,0,0,0,0
17:36:17.981302,237079,0,0,0,0,0,0,0,0
17:36:18.079900,237089,0,0,0,0,0,0,0,0
17:36:18.082013,237100,0,0,0,0,0,0,0,0
17:36:18.085401,237109,0,0,0,0,0,0,0,0
17:36:18.087101,237119,0,0,0,0,0,0,0,0
17:36:18.089241,237129,0,0,0,0,0,0,0,0
17:36:18.091755,237139,0,0,0,0,0,0,0,0
17:36:18.093889,237149,0,0,0,0,0,0,0,0
17:36:18.096999,237159,0,0,0,0,0,0,0,0
17:36:18.099871,237169,0,0,0,0,0,0,0,0
17:36:18.101947,237179,0,0,0,0,0,0,0,0
17:36:18.118258,237189,0,0,0,0,0,0,0,0
17:36:18.118258,237199,0,0,0,0,0,0,0,0
17:36:18.123565,237209,0,0,0,0,0,0,0,0
17:36:18.126147,237219,0,0,0,0,0,0,0,0
17:36:18.132912,237229,0,0,0,0,0,0,0,0
17:36:18.135978,237239,0,0,0,0,0,0,0,0
17:36:18.196558,237249,0,0,0,0,0,0,0,0
17:36:18.196558,237259,0,0,0,0,0,0,0,0
17:36:18.196558,237270,0,0,0,0,0,0,0,0
17:36:18.206450,237279,0,0,0,0,0,0,0,0
17:36:18.211687,237289,0,0,0,0,0,0,0,0
17:36:18.232739,237299,0,0,0,0,0,0,0,0
17:36:18.234694,237309,0,0,0,0,0,0,0,0
17:36:18.236146,237319,0,0,0,0,0,0,0,0
17:36:18.238302,237329,0,0,0,0,0,0,0,0
17:36:18.239326,237339,0,0,0,0,0,0,0,0
17:36:18.267037,237349,0,0,0,0,0,0,0,0
17:36:18.275350,237359,0,0,0,0,0,0,0,0
17:36:18.278221,237369,0,0,0,0,0,0,0,0
17:36:18.284232,237379,0,0,0,0,0,0,0,0
17:36:18.288324,237389,0,0,0,0,0,0,0,0
17:36:18.346305,237399,0,0,0,0,0,0,0,0
17:36:18.351482,237409,0,0,0,0,0,0,0,0
17:36:18.353513,237419,0,0,0,0,0,0,0,0
17:36:18.356368,237429,0,0,0,0,0,0,0,0
17:36:18.357963,237440,0,0,0,0,0,0,0,0
17:36:18.386125,237449,0,0,0,0,0,0,0,0
17:36:18.386125,237459,0,0,0,0,0,0,0,0
17:36:18.392005,237469,0,0,0,0,0,0,0,0
17:36:18.393020,237479,0,0,0,0,0,0,0,0
17:36:18.396112,237489,0,0,0,0,0,0,0,0
17:36:18.450288,237499,0,0,0,0,0,0,0,0
17:36:18.456241,237509,0,0,0,0,0,0,0,0
17:36:18.456241,237519,0,0,0,0,0,0,0,0
17:36:18.460211,237529,0,0,0,0,0,0,0,0
17:36:18.463549,237539,0,0,0,0,0,0,0,0
17:36:18.482137,237549,0,0,0,0,0,0,0,0
17:36:18.486047,237559,0,0,0,0,0,0,0,0
17:36:18.490052,237569,0,0,0,0,0,0,0,0
17:36:18.493033,237579,0,0,0,0,0,0,0,0
17:36:18.496402,237589,0,0,0,0,0,0,0,0
17:36:18.516132,237599,0,0,0,0,0,0,0,0
17:36:18.525476,237609,0,0,0,0,0,0,0,0
17:36:18.526851,237619,0,0,0,0,0,0,0,0
17:36:18.529831,237629,0,0,0,0,0,0,0,0
17:36:18.531869,237639,0,0,0,0,0,0,0,0
17:36:18.583457,237649,0,0,0,0,0,0,0,0
17:36:18.597529,237659,0,0,0,0,0,0,0,0
17:36:18.597529,237669,0,0,0,0,0,0,0,0
17:36:18.605989,237679,0,0,0,0,0,0,0,0
17:36:18.611157,237689,0,0,0,0,0,0,0,0
17:36:18.631199,237699,0,0,0,0,0,0,0,0
17:36:18.635236,237709,0,0,0,0,0,0,0,0
17:36:18.638322,237719,0,0,0,0,0,0,0,0
17:36:18.642747,237729,0,0,0,0,0,0,0,0
17:36:18.645152,237740,0,0,0,0,0,0,0,0
17:36:18.695191,237749,0,0,0,0,0,0,0,0
17:36:18.700691,237759,0,0,0,0,0,0,0,0
17:36:18.702725,237769,0,0,0,0,0,0,0,0
17:36:18.705949,237779,0,0,0,0,0,0,0,0
17:36:18.707992,237789,0,0,0,0,0,0,0,0
17:36:18.756123,237799,0,0,0,0,0,0,0,0
17:36:18.763165,237809,0,0,0,0,0,0,0,0
17:36:18.767155,237819,0,0,0,0,0,0,0,0
17:36:18.771390,237829,0,0,0,0,0,0,0,0
17:36:18.774436,237839,0,0,0,0,0,0,0,0
17:36:18.825120,237849,0,0,0,0,0,0,0,0
17:36:18.827976,237859,0,0,0,0,0,0,0,0
17:36:18.832191,237869,0,0,0,0,0,0,0,0
17:36:18.837098,237879,0,0,0,0,0,0,0,0
17:36:18.842163,237889,0,0,0,0,0,0,0,0
17:36:18.847143,237899,0,0,0,0,0,0,0,0
17:36:18.849204,237910,0,0,0,0,0,0,0,0
17:36:18.850833,237919,0,0,0,0,0,0,0,0
17:36:18.850833,237929,0,0,0,0,0,0,0,0
17:36:18.855081,237939,0,0,0,0,0,0,0,0
17:36:18.903717,237949,0,0,0,0,0,0,0,0
17:36:18.907123,237959,0,0,0,0,0,0,0,0
17:36:18.909152,237969,0,0,0,0,0,0,0,0
17:36:18.910280,237979,0,0,0,0,0,0,0,0
17:36:18.913405,237989,0,0,0,0,0,0,0,0
17:36:18.935707,237999,0,0,0,0,0,0,0,0
17:36:18.937472,238009,0,0,0,0,0,0,0,0
17:36:18.939801,238019,0,0,0,0,0,0,0,0
17:36:18.941873,238029,0,0,0,0,0,0,0,0
17:36:18.943997,238039,0,0,0,0,0,0,0,0
17:36:18.947345,238049,0,0,0,0,0,0,0,0
17:36:18.993586,238059,0,0,0,0,0,0,0,0
17:36:18.997648,238069,0,0,0,0,0,0,0,0
17:36:18.997648,238080,0,0,0,0,0,0,0,0
17:36:19.007064,238089,0,0,0,0,0,0,0,0
17:36:19.014328,238099,0,0,0,0,0,0,0,0
17:36:19.028513,238109,0,0,0,0,0,0,0,0
17:36:19.035332,238119,0,0,0,0,0,0,0,0
17:36:19.036859,238129,0,0,0,0,0,0,0,0
17:36:19.038912,238139,0,0,0,0,0,0,0,0
17:36:19.039943,238149,0,0,0,0,0,0,0,0
17:36:19.143949,238159,0,0,0,0,0,0,0,0
17:36:19.147146,238169,0,0,0,0,0,0,0,0
17:36:19.147925,238179,0,0,0,0,0,0,0,0
17:36:19.150891,238189,0,0,0,0,0,0,0,0
17:36:19.152927,238199,0,0,0,0,0,0,0,0
17:36:19.153952,238209,0,0,0,0,0,0,0,0
17:36:19.156020,238219,0,0,0,0,0,0,0,0
17:36:19.157635,238229,0,0,0,0,0,0,0,0
17:36:19.159676,238239,0,0,0,0,0,0,0,0
17:36:19.161898,238249,0,0,0,0,0,0,0,0
17:36:19.234024,238259,0,0,0,0,0,0,0,0
17:36:19.236109,238269,0,0,0,0,0,0,0,0
17:36:19.237633,238279,0,0,0,0,0,0,0,0
17:36:19.239665,238289,0,0,0,0,0,0,0,0
17:36:19.240677,238299,0,0,0,0,0,0,0,0
17:36:19.243239,238309,0,0,0,0,0,0,0,0
17:36:19.245940,238319,0,0,0,0,0,0,0,0
17:36:19.249103,238329,0,0,0,0,0,0,0,0
17:36:19.250850,238339,0,0,0,0,0,0,0,0
17:36:19.251902,238349,0,0,0,0,0,0,0,0
17:36:19.300740,238359,0,0,0,0,0,0,0,0
17:36:19.300740,238369,0,0,0,0,0,0,0,0
17:36:19.306234,238380,0,0,0,0,0,0,0,0
17:36:19.307301,238389,0,0,0,0,0,0,0,0
17:36:19.309421,238399,0,0,0,0,0,0,0,0
17:36:19.377496,238409,0,0,0,0,0,0,0,0
17:36:19.379832,238419,0,0,0,0,0,0,0,0
17:36:19.381829,238429,0,0,0,0,0,0,0,0
17:36:19.384046,238439,0,0,0,0,0,0,0,0
17:36:19.386077,238449,0,0,0,0,0,0,0,0
17:36:19.389690,238459,0,0,0,0,0,0,0,0
17:36:19.393448,238469,0,0,0,0,0,0,0,0
17:36:19.397345,238479,0,0,0,0,0,0,0,0
17:36:19.399549,238489,0,0,0,0,0,0,0,0
17:36:19.400934,238499,0,0,0,0,0,0,0,0
17:36:19.456122,238509,0,0,0,0,0,0,0,0
17:36:19.461761,238519,0,0,0,0,0,0,0,0
17:36:19.461761,238529,0,0,0,0,0,0,0,0
17:36:19.466287,238539,0,0,0,0,0,0,0,0
17:36:19.467321,238550,0,0,0,0,0,0,0,0
17:36:19.496196,238559,0,0,0,0,0,0,0,0
17:36:19.500483,238569,0,0,0,0,0,0,0,0
17:36:19.502527,238579,0,0,0,0,0,0,0,0
17:36:19.508368,238589,0,0,0,0,0,0,0,0
17:36:19.513211,238599,0,0,0,0,0,0,0,0
17:36:19.577787,238609,0,0,0,0,0,0,0,0
17:36:19.580358,238619,0,0,0,0,0,0,0,0
17:36:19.582926,238629,0,0,0,0,0,0,0,0
17:36:19.584240,238639,0,0,0,0,0,0,0,0
17:36:19.586281,238649,0,0,0,0,0,0,0,0
17:36:19.601137,238659,0,0,0,0,0,0,0,0
17:36:19.605347,238669,0,0,0,0,0,0,0,0
17:36:19.606326,238679,0,0,0,0,0,0,0,0
17:36:19.608504,238689,0,0,0,0,0,0,0,0
17:36:19.610556,238699,0,0,0,0,0,0,0,0
17:36:19.637713,238709,0,0,0,0,0,0,0,0
17:36:19.644898,238720,0,0,0,0,0,0,0,0
17:36:19.647536,238729,0,0,0,0,0,0,0,0
17:36:19.649157,238739,0,0,0,0,0,0,0,0
17:36:19.652070,238749,0,0,0,0,0,0,0,0
17:36:19.696061,238759,0,0,0,0,0,0,0,0
17:36:19.699261,238769,0,0,0,0,0,0,0,0
17:36:19.703000,238779,0,0,0,0,0,0,0,0
17:36:19.706079,238789,0,0,0,0,0,0,0,0
17:36:19.707157,238799,0,0,0,0,0,0,0,0
17:36:19.709977,238809,0,0,0,0,0,0,0,0
17:36:19.756144,238819,0,0,0,0,0,0,0,0
17:36:19.763409,238829,0,0,0,0,0,0,0,0
17:36:19.767179,238839,0,0,0,0,0,0,0,0
17:36:19.770948,238849,0,0,0,0,0,0,0,0
17:36:19.774443,238859,0,0,0,0,0,0,0,0
17:36:19.847037,238869,0,0,0,0,0,0,0,0
17:36:19.847037,238879,0,0,0,0,0,0,0,0
17:36:19.857045,238889,0,0,0,0,0,0,0,0
17:36:19.861092,238899,0,0,0,0,0,0,0,0
17:36:19.867437,238909,0,0,0,0,0,0,0,0
17:36:19.870781,238919,0,0,0,0,0,0,0,0
17:36:19.873854,238929,0,0,0,0,0,0,0,0
17:36:19.876721,238939,0,0,0,0,0,0,0,0
17:36:19.878932,238949,0,0,0,0,0,0,0,0
17:36:19.881024,238959,0,0,0,0,0,0,0,0
17:36:19.925055,238969,0,0,0,0,0,0,0,0
17:36:19.928614,238979,0,0,0,0,0,0,0,0
17:36:19.933743,238989,0,0,0,0,0,0,0,0
17:36:19.937353,238999,0,0,0,0,0,0,0,0
17:36:19.938379,239009,0,0,0,0,0,0,0,0
17:36:19.957348,239020,0,0,0,0,0,0,0,0
17:36:19.962023,239029,0,0,0,0,0,0,0,0
17:36:19.964189,239039,0,0,0,0,0,0,0,0
17:36:19.966228,239049,0,0,0,0,0,0,0,0
17:36:19.966228,239059,0,0,0,0,0,0,0,0
17:36:20.068316,239069,0,0,0,0,0,0,0,0
17:36:20.072979,239079,0,0,0,0,0,0,0,0
17:36:20.076084,239089,0,0,0,0,0,0,0,0
17:36:20.082093,239099,0,0,0,0,0,0,0,0
17:36:20.083133,239109,0,0,0,0,0,0,0,0
17:36:20.085145,239119,0,0,0,0,0,0,0,0
17:36:20.086396,239129,0,0,0,0,0,0,0,0
17:36:20.087993,239139,0,0,0,0,0,0,0,0
17:36:20.090259,239149,0,0,0,0,0,0,0,0
17:36:20.092287,239159,0,0,0,0,0,0,0,0
17:36:20.128438,239169,0,0,0,0,0,0,0,0
17:36:20.128438,239179,0,0,0,0,0,0,0,0
17:36:20.136222,239190,0,0,0,0,0,0,0,0
17:36:20.136222,239199,0,0,0,0,0,0,0,0
17:36:20.136222,239209,0,0,0,0,0,0,0,0
17:36:20.155980,239219,0,0,0,0,0,0,0,0
17:36:20.161416,239229,0,0,0,0,0,0,0,0
17:36:20.166098,239239,0,0,0,0,0,0,0,0
17:36:20.169436,239249,0,0,0,0,0,0,0,0
17:36:20.172459,239259,0,0,0,0,0,0,0,0
17:36:20.209304,239269,0,0,0,0,0,0,0,0
17:36:20.213144,239279,0,0,0,0,0,0,0,0
17:36:20.217365,239289,0,0,0,0,0,0,0,0
17:36:20.220429,239299,0,0,0,0,0,0,0,0
17:36:20.221451,239309,0,0,0,0,0,0,0,0
17:36:20.282735,239319,0,0,0,0,0,0,0,0
17:36:20.285244,239329,0,0,0,0,0,0,0,0
17:36:20.286262,239339,0,0,0,0,0,0,0,0
17:36:20.287428,239349,0,0,0,0,0,0,0,0
17:36:20.290038,239360,0,0,0,0,0,0,0,0
17:36:20.328124,239369,0,0,0,0,0,0,0,0
17:36:20.328124,239379,0,0,0,0,0,0,0,0
17:36:20.328124,239389,0,0,0,0,0,0,0,0
17:36:20.335278,239399,0,0,0,0,0,0,0,0
17:36:20.337450,239409,0,0,0,0,0,0,0,0
17:36:20.357114,239419,0,0,0,0,0,0,0,0
17:36:20.362262,239429,0,0,0,0,0,0,0,0
17:36:20.364296,239439,0,0,0,0,0,0,0,0
17:36:20.366349,239449,0,0,0,0,0,0,0,0
17:36:20.367396,239459,0,0,0,0,0,0,0,0
17:36:20.412070,239469,0,0,0,0,0,0,0,0
17:36:20.417189,239479,0,0,0,0,0,0,0,0
17:36:20.421306,239489,0,0,0,0,0,0,0,0
17:36:20.424338,239499,0,0,0,0,0,0,0,0
17:36:20.428169,239509,0,0,0,0,0,0,0,0
17:36:20.478965,239519,0,0,0,0,0,0,0,0
17:36:20.484285,239529,0,0,0,0,0,0,0,0
17:36:20.487442,239539,0,0,0,0,0,0,0,0
17:36:20.494210,239549,0,0,0,0,0,0,0,0
17:36:20.497928,239559,0,0,0,0,0,0,0,0
17:36:20.512228,239569,0,0,0,0,0,0,0,0
17:36:20.515096,239579,0,0,0,0,0,0,0,0
17:36:20.516404,239589,0,0,0,0,0,0,0,0
17:36:20.517986,239599,0,0,0,0,0,0,0,0
17:36:20.517986,239609,0,0,0,0,0,0,0,0
17:36:20.517986,239619,0,0,0,0,0,0,0,0
17:36:20.576944,239629,0,0,0,0,0,0,0,0
17:36:20.581935,239639,0,0,0,0,0,0,0,0
17:36:20.586016,239649,0,0,0,0,0,0,0,0
17:36:20.589318,239660,0,0,0,0,0,0,0,0
17:36:20.591347,239669,0,0,0,0,0,0,0,0
17:36:20.648421,239679,0,0,0,0,0,0,0,0
17:36:20.650476,239689,0,0,0,0,0,0,0,0
17:36:20.656132,239699,0,0,0,0,0,0,0,0
17:36:20.659866,239709,0,0,0,0,0,0,0,0
17:36:20.662485,239719,0,0,0,0,0,0,0,0
17:36:20.665086,239729,0,0,0,0,0,0,0,0
17:36:20.666793,239739,0,0,0,0,0,0,0,0
17:36:20.668094,239749,0,0,0,0,0,0,0,0
17:36:20.668094,239759,0,0,0,0,0,0,0,0
17:36:20.668094,239769,0,0,0,0,0,0,0,0
17:36:20.722496,239779,0,0,0,0,0,0,0,0
17:36:20.724511,239789,0,0,0,0,0,0,0,0
17:36:20.727057,239799,0,0,0,0,0,0,0,0
17:36:20.730072,239809,0,0,0,0,0,0,0,0
17:36:20.732125,239819,0,0,0,0,0,0,0,0
17:36:20.768694,239830,0,0,0,0,0,0,0,0
17:36:20.768694,239839,0,0,0,0,0,0,0,0
17:36:20.768694,239849,0,0,0,0,0,0,0,0
17:36:20.768694,239859,0,0,0,0,0,0,0,0
17:36:20.776271,239869,0,0,0,0,0,0,0,0
17:36:20.826720,239879,0,0,0,0,0,0,0,0
17:36:20.837315,239889,0,0,0,0,0,0,0,0
17:36:20.837315,239899,0,0,0,0,0,0,0,0
17:36:20.846994,239909,0,0,0,0,0,0,0,0
17:36:20.850888,239919,0,0,0,0,0,0,0,0
17:36:20.911594,239929,0,0,0,0,0,0,0,0
17:36:20.911594,239939,0,0,0,0,0,0,0,0
17:36:20.916334,239949,0,0,0,0,0,0,0,0
17:36:20.917618,239959,0,0,0,0,0,0,0,0
17:36:20.917618,239969,0,0,0,0,0,0,0,0
17:36:20.921527,239979,0,0,0,0,0,0,0,0
17:36:20.923573,239989,0,0,0,0,0,0,0,0
17:36:20.925190,240000,0,0,0,0,0,0,0,0
17:36:20.927697,240009,0,0,0,0,0,0,0,0
17:36:20.932769,240019,0,0,0,0,0,0,0,0
17:36:20.986207,240029,0,0,0,0,0,0,0,0
17:36:20.993162,240039,0,0,0,0,0,0,0,0
17:36:20.998429,240049,0,0,0,0,0,0,0,0
17:36:21.002252,240059,0,0,0,0,0,0,0,0
17:36:21.007423,240069,0,0,0,0,0,0,0,0
17:36:21.025965,240079,0,0,0,0,0,0,0,0
17:36:21.028375,240089,0,0,0,0,0,0,0,0
17:36:21.031211,240099,0,0,0,0,0,0,0,0
17:36:21.033952,240109,0,0,0,0,0,0,0,0
17:36:21.035457,240119,0,0,0,0,0,0,0,0
17:36:21.068209,240129,0,0,0,0,0,0,0,0
17:36:21.070429,240139,0,0,0,0,0,0,0,0
17:36:21.075951,240149,0,0,0,0,0,0,0,0
17:36:21.078411,240159,0,0,0,0,0,0,0,0
17:36:21.078411,240169,0,0,0,0,0,0,0,0
17:36:21.146996,240179,0,0,0,0,0,0,0,0
17:36:21.149063,240189,0,0,0,0,0,0,0,0
17:36:21.151111,240199,0,0,0,0,0,0,0,0
17:36:21.152793,240209,0,0,0,0,0,0,0,0
17:36:21.153805,240219,0,0,0,0,0,0,0,0
17:36:21.178889,240229,0,0,0,0,0,0,0,0
17:36:21.180974,240239,0,0,0,0,0,0,0,0
17:36:21.183002,240249,0,0,0,0,0,0,0,0
17:36:21.184010,240259,0,0,0,0,0,0,0,0
17:36:21.186177,240269,0,0,0,0,0,0,0,0
17:36:21.217310,240279,0,0,0,0,0,0,0,0
17:36:21.226744,240289,0,0,0,0,0,0,0,0
17:36:21.229530,240300,0,0,0,0,0,0,0,0
17:36:21.231660,240309,0,0,0,0,0,0,0,0
17:36:21.233732,240319,0,0,0,0,0,0,0,0
17:36:21.263496,240329,0,0,0,0,0,0,0,0
17:36:21.266759,240339,0,0,0,0,0,0,0,0
17:36:21.267800,240349,0,0,0,0,0,0,0,0
17:36:21.272377,240359,0,0,0,0,0,0,0,0
17:36:21.277092,240369,0,0,0,0,0,0,0,0
17:36:21.313298,240379,0,0,0,0,0,0,0,0
17:36:21.315987,240389,0,0,0,0,0,0,0,0
17:36:21.318140,240399,0,0,0,0,0,0,0,0
17:36:21.318140,240409,0,0,0,0,0,0,0,0
17:36:21.322479,240419,0,0,0,0,0,0,0,0
17:36:21.433237,240449,0,0,0,0,0,0,0,0
17:36:21.435241,240459,0,0,0,0,0,0,0,0
17:36:21.437772,240470,0,0,0,0,0,0,0,0
17:36:21.439859,240479,0,0,0,0,0,0,0,0
17:36:21.468053,240489,0,0,0,0,0,0,0,0
17:36:21.468053,240499,0,0,0,0,0,0,0,0
17:36:21.476700,240509,0,0,0,0,0,0,0,0
17:36:21.478813,240519,0,0,0,0,0,0,0,0
17:36:21.482771,240529,0,0,0,0,0,0,0,0
17:36:21.485426,240539,0,0,0,0,0,0,0,0
17:36:21.485999,240549,0,0,0,0,0,0,0,0
17:36:21.490015,240559,0,0,0,0,0,0,0,0
17:36:21.496034,240569,0,0,0,0,0,0,0,0
17:36:21.500697,240579,0,0,0,0,0,0,0,0
17:36:21.536935,240589,0,0,0,0,0,0,0,0
17:36:21.536935,240599,0,0,0,0,0,0,0,0
17:36:21.543460,240609,0,0,0,0,0,0,0,0
17:36:21.546328,240619,0,0,0,0,0,0,0,0
17:36:21.548366,240629,0,0,0,0,0,0,0,0
17:36:21.635655,240640,0,0,0,0,0,0,0,0
17:36:21.639210,240649,0,0,0,0,0,0,0,0
17:36:21.639210,240659,0,0,0,0,0,0,0,0
17:36:21.643388,240669,0,0,0,0,0,0,0,0
17:36:21.646417,240679,0,0,0,0,0,0,0,0
17:36:21.648027,240689,0,0,0,0,0,0,0,0
17:36:21.650298,240699,0,0,0,0,0,0,0,0
17:36:21.652326,240709,0,0,0,0,0,0,0,0
17:36:21.653334,240719,0,0,0,0,0,0,0,0
17:36:21.655356,240729,0,0,0,0,0,0,0,0
17:36:21.694967,240739,0,0,0,0,0,0,0,0
17:36:21.696030,240749,0,0,0,0,0,0,0,0
17:36:21.696030,240759,0,0,0,0,0,0,0,0
17:36:21.696030,240769,0,0,0,0,0,0,0,0
17:36:21.696030,240779,0,0,0,0,0,0,0,0
17:36:21.730025,240789,0,0,0,0,0,0,0,0
17:36:21.733647,240799,0,0,0,0,0,0,0,0
17:36:21.736231,240809,0,0,0,0,0,0,0,0
17:36:21.741197,240819,0,0,0,0,0,0,0,0
17:36:21.742202,240829,0,0,0,0,0,0,0,0
17:36:21.830048,240839,0,0,0,0,0,0,0,0
17:36:21.832173,240849,0,0,0,0,0,0,0,0
17:36:21.835442,240859,0,0,0,0,0,0,0,0
17:36:21.837245,240869,0,0,0,0,0,0,0,0
17:36:21.839452,240879,0,0,0,0,0,0,0,0
17:36:21.847099,240889,0,0,0,0,0,0,0,0
17:36:21.849646,240899,0,0,0,0,0,0,0,0
17:36:21.852802,240909,0,0,0,0,0,0,0,0
17:36:21.855375,240919,0,0,0,0,0,0,0,0
17:36:21.860974,240929,0,0,0,0,0,0,0,0
17:36:21.885905,240940,0,0,0,0,0,0,0,0
17:36:21.885905,240949,0,0,0,0,0,0,0,0
17:36:21.889561,240959,0,0,0,0,0,0,0,0
17:36:21.891610,240969,0,0,0,0,0,0,0,0
17:36:21.892616,240979,0,0,0,0,0,0,0,0
17:36:21.975311,240989,0,0,0,0,0,0,0,0
17:36:21.978846,240999,0,0,0,0,0,0,0,0
17:36:21.980927,241009,0,0,0,0,0,0,0,0
17:36:21.982971,241019,0,0,0,0,0,0,0,0
17:36:21.985220,241029,0,0,0,0,0,0,0,0
17:36:21.986237,241039,0,0,0,0,0,0,0,0
17:36:21.987817,241049,0,0,0,0,0,0,0,0
17:36:21.989868,241059,0,0,0,0,0,0,0,0
17:36:21.995064,241069,0,0,0,0,0,0,0,0
17:36:21.999331,241079,0,0,0,0,0,0,0,0
17:36:22.081949,241089,0,0,0,0,0,0,0,0
17:36:22.086369,241099,0,0,0,0,0,0,0,0
17:36:22.088931,241110,0,0,0,0,0,0,0,0
17:36:22.089942,241119,0,0,0,0,0,0,0,0
17:36:22.089942,241129,0,0,0,0,0,0,0,0
17:36:22.105970,241139,0,0,0,0,0,0,0,0
17:36:22.111599,241149,0,0,0,0,0,0,0,0
17:36:22.115276,241159,0,0,0,0,0,0,0,0
17:36:22.117480,241169,0,0,0,0,0,0,0,0
