Hora,Tiempo,Izquierda_S1,Izquierda_S2,Izquierda_S3,Izquierda_S4,Izquierda_S5,Izquierda_S6,Izquierda_S7,Izquierda_S8
15:36:59.467025,341899,337,542,587,637,843,834,907,730
15:36:59.472504,341909,340,544,587,637,843,834,907,730
15:36:59.478730,341919,343,546,587,637,843,835,906,731
15:36:59.481780,341929,345,548,587,638,843,835,907,731
15:36:59.482811,341939,347,549,588,638,843,835,907,731
15:36:59.485811,341949,349,551,588,638,843,835,907,731
15:36:59.487963,341959,351,553,589,639,843,835,908,732
15:36:59.491073,341969,352,553,587,638,841,833,906,731
15:36:59.493672,341979,354,555,588,638,842,835,906,730
15:36:59.495723,341989,355,556,588,638,842,835,907,731
15:36:59.496748,341999,356,557,588,638,842,835,907,731
15:36:59.498785,342009,358,558,588,638,842,835,907,731
15:36:59.555723,342019,360,559,588,638,842,835,907,731
15:36:59.557845,342029,361,560,588,639,843,835,907,731
15:36:59.559946,342039,362,561,588,638,842,835,908,731
15:36:59.561203,342049,363,562,588,638,843,834,908,731
15:36:59.564693,342060,365,563,587,637,843,834,908,732
15:36:59.565753,342069,366,564,588,638,843,834,908,732
15:36:59.567864,342079,367,565,587,638,843,833,908,732
15:36:59.570511,342089,369,566,587,637,843,833,908,733
15:36:59.574815,342099,371,569,587,636,843,833,908,733
15:36:59.576979,342109,371,568,586,636,843,833,908,733
15:36:59.704851,342119,372,569,586,636,843,833,907,734
15:36:59.706837,342129,373,572,586,636,843,833,907,734
15:36:59.709826,342139,374,571,586,636,843,833,907,734
15:36:59.710871,342149,374,572,585,636,843,833,907,734
15:36:59.710871,342159,375,573,585,635,843,833,907,734
15:36:59.773286,342169,376,574,584,635,843,833,907,734
15:36:59.777593,342179,376,574,584,635,843,833,907,734
15:36:59.782275,342189,377,576,584,635,843,833,907,735
15:36:59.786543,342199,376,576,583,634,843,833,907,735
15:36:59.792430,342209,376,577,583,633,843,833,907,734
15:36:59.795469,342219,377,579,582,632,843,834,907,735
15:36:59.798104,342230,376,580,582,631,843,834,908,735
15:36:59.800136,342239,377,581,582,629,843,836,908,735
15:36:59.801163,342249,377,584,581,627,844,836,909,735
15:36:59.804257,342259,377,587,581,625,845,839,911,737
15:36:59.807152,342269,378,589,581,622,844,839,910,735
15:36:59.809146,342279,377,592,581,619,844,840,911,735
15:36:59.811855,342289,378,595,580,616,844,842,911,733
15:36:59.813900,342299,380,599,582,614,845,842,912,732
15:36:59.817074,342309,379,601,580,608,845,843,912,730
15:36:59.832609,342319,380,604,580,605,845,844,912,729
15:36:59.836089,342329,381,608,580,602,845,844,912,727
15:36:59.839292,342339,381,613,580,601,846,844,912,727
15:36:59.841500,342349,384,619,580,599,846,844,912,726
15:36:59.844474,342359,387,622,580,598,847,843,911,726
15:36:59.897731,342369,390,627,581,597,847,842,910,726
15:36:59.898800,342379,392,631,580,597,848,841,910,726
15:36:59.902660,342389,394,633,580,597,848,840,909,726
15:36:59.905901,342400,396,634,580,598,848,839,909,726
15:36:59.908204,342409,399,635,581,599,849,838,909,727
15:36:59.922353,342419,402,635,581,600,848,837,909,727
15:36:59.922353,342429,404,634,582,602,849,836,908,728
15:36:59.932049,342439,406,632,582,604,849,835,908,728
15:36:59.934694,342449,408,629,583,606,849,834,907,728
15:36:59.935745,342459,409,625,583,608,849,833,907,727
15:36:59.988871,342469,409,621,583,610,848,831,906,726
15:36:59.988871,342479,408,616,584,611,848,829,905,725
15:37:00.002507,342489,407,610,583,613,847,827,904,723
15:37:00.011758,342499,406,605,582,613,846,825,902,722
15:37:00.012764,342509,405,600,580,614,846,823,901,720
15:37:00.022850,342519,405,597,578,614,845,820,900,717
15:37:00.024895,342529,404,594,576,614,845,817,899,715
15:37:00.027034,342539,404,592,574,614,844,815,898,713
15:37:00.028042,342549,404,590,572,614,844,812,896,712
15:37:00.031061,342559,405,589,570,614,844,810,896,711
15:37:00.033115,342569,405,588,568,613,843,807,893,707
15:37:00.088502,342579,406,588,567,612,843,805,892,705
15:37:00.090811,342589,407,587,565,612,843,802,892,705
15:37:00.092816,342599,408,587,564,611,843,799,890,701
15:37:00.095959,342609,409,587,563,610,844,797,889,699
15:37:00.098016,342619,409,586,563,610,843,796,889,698
15:37:00.154576,342629,410,585,563,610,844,795,888,697
15:37:00.157764,342639,411,586,563,611,843,794,887,696
15:37:00.160393,342649,412,585,564,611,843,794,887,694
15:37:00.161418,342659,414,585,565,612,844,793,887,693
15:37:00.161418,342669,416,585,565,612,845,792,886,692
15:37:00.221403,342679,417,586,566,613,845,792,886,692
15:37:00.226820,342689,419,587,566,614,845,792,885,692
15:37:00.232024,342700,420,588,567,615,846,792,885,693
15:37:00.236282,342709,422,589,568,616,847,792,886,692
15:37:00.242347,342719,424,591,568,616,847,792,885,692
15:37:00.246353,342729,425,592,569,618,847,792,885,693
15:37:00.246353,342739,426,594,570,618,848,793,886,693
15:37:00.246353,342749,427,596,571,619,848,794,886,694
15:37:00.253429,342759,427,597,572,620,849,795,887,695
15:37:00.257136,342769,428,599,573,620,849,797,888,696
15:37:00.310394,342779,428,600,574,620,849,799,889,697
15:37:00.311459,342789,428,601,575,621,850,801,890,698
15:37:00.311459,342799,427,601,576,621,850,804,890,699
15:37:00.311459,342809,427,602,577,621,850,806,892,701
15:37:00.318599,342819,427,604,578,621,850,808,893,703
15:37:00.372642,342829,427,606,579,621,850,810,894,704
15:37:00.375432,342839,426,610,579,620,851,813,896,706
15:37:00.377402,342849,426,615,580,619,851,816,898,709
15:37:00.379297,342859,425,620,581,618,851,819,900,711
15:37:00.381986,342870,424,626,581,617,851,822,901,713
15:37:00.383053,342879,422,632,583,616,852,825,903,714
15:37:00.384547,342889,418,637,584,616,852,828,905,715
15:37:00.388974,342899,412,642,586,615,853,832,906,716
15:37:00.391055,342909,403,648,589,616,854,835,907,715
15:37:00.394180,342919,389,654,593,616,855,837,908,714
15:37:00.456151,342929,370,660,598,618,857,839,909,712
15:37:00.459634,342939,349,668,604,621,859,841,910,710
15:37:00.459634,342949,329,676,611,625,861,842,910,708
15:37:00.468319,342959,311,684,617,630,863,844,910,706
15:37:00.473924,342969,296,692,623,634,865,845,911,704
15:37:00.478648,342979,285,699,629,639,866,846,911,704
15:37:00.483192,342989,278,705,635,645,868,848,912,703
15:37:00.488678,342999,277,711,641,651,871,850,912,703
15:37:00.494926,343009,278,717,644,655,870,849,912,703
15:37:00.494926,343019,283,720,647,658,871,850,911,703
15:37:00.554751,343029,291,724,650,663,872,851,912,704
15:37:00.557208,343040,301,729,652,667,873,851,912,705
15:37:00.559970,343049,314,733,654,670,874,852,912,706
15:37:00.561275,343059,328,736,656,674,875,852,912,706
15:37:00.561275,343069,341,738,658,677,875,852,912,706
15:37:00.621924,343079,355,739,659,679,876,852,912,706
15:37:00.624975,343089,370,741,660,681,876,851,912,706
15:37:00.627171,343099,385,742,660,683,876,850,912,705
15:37:00.628253,343109,400,744,661,684,876,850,912,705
15:37:00.631796,343119,414,745,660,685,877,849,911,706
15:37:00.642656,343129,427,746,660,684,877,848,912,706
15:37:00.645226,343139,441,747,659,684,877,846,911,707
15:37:00.647142,343149,454,748,657,682,877,845,911,709
15:37:00.649413,343159,467,748,654,679,876,843,911,711
15:37:00.652061,343169,479,750,652,676,876,841,910,712
15:37:00.689789,343179,488,749,647,674,877,839,910,713
15:37:00.708621,343189,495,746,642,668,875,836,909,714
15:37:00.713246,343199,497,740,637,662,873,834,908,713
15:37:00.716401,343209,494,730,632,658,872,830,906,710
15:37:00.723476,343219,488,715,626,650,868,825,904,704
15:37:00.736914,343229,477,697,620,643,864,818,900,693
15:37:00.740008,343239,459,673,612,636,860,812,897,681
15:37:00.743567,343249,432,638,602,627,851,800,890,664
15:37:00.744590,343259,399,597,592,618,843,790,884,645
15:37:00.746638,343269,361,547,582,609,832,777,876,624
15:37:00.791862,343279,326,495,569,596,817,762,867,600
15:37:00.794428,343289,295,447,554,577,793,747,858,574
15:37:00.796337,343299,267,404,540,554,755,730,849,547
15:37:00.798639,343309,242,366,522,530,708,712,835,514
15:37:00.801461,343319,219,332,502,507,662,692,821,480
15:37:00.843875,343329,198,300,477,484,619,672,805,444
15:37:00.844921,343340,180,272,449,457,581,648,790,410
15:37:00.848412,343349,162,246,418,427,547,623,774,375
15:37:00.853455,343359,147,223,388,395,518,595,760,341
15:37:00.859290,343369,134,202,360,364,494,569,746,309
15:37:00.877998,343379,121,183,335,336,475,543,730,279
15:37:00.877998,343389,110,166,311,311,459,520,711,253
15:37:00.884451,343399,100,150,289,288,445,501,689,229
15:37:00.887683,343409,91,136,268,266,435,483,669,207
15:37:00.888994,343419,83,123,248,246,427,469,654,188
15:37:00.892800,343429,75,111,229,226,420,455,643,169
15:37:00.957708,343439,68,101,213,207,414,442,633,154
15:37:00.958825,343449,61,91,196,190,409,432,628,140
15:37:00.960183,343459,55,83,181,175,404,423,624,126
15:37:00.963600,343469,50,76,168,161,399,417,621,115
15:37:00.965922,343479,45,69,155,147,396,412,619,104
15:37:01.023581,343489,41,63,144,133,393,409,617,94
15:37:01.027949,343499,37,56,133,121,392,407,617,86
15:37:01.032677,343510,33,52,122,109,390,404,614,77
15:37:01.034138,343519,31,46,114,100,388,403,615,70
15:37:01.036921,343529,27,42,106,90,388,403,615,64
15:37:01.040163,343539,25,38,99,82,388,406,616,58
15:37:01.040163,343549,23,35,91,73,388,406,613,52
15:37:01.043848,343559,21,31,84,66,387,407,612,48
15:37:01.046510,343569,19,28,78,60,387,410,611,44
15:37:01.048554,343579,17,25,73,54,387,412,611,39
15:37:01.103619,343589,15,23,67,49,388,416,610,36
15:37:01.105402,343599,14,21,62,44,389,418,609,32
15:37:01.105402,343609,12,20,58,40,391,419,609,29
15:37:01.115588,343619,11,17,54,37,394,420,609,26
15:37:01.119849,343629,11,16,50,34,396,420,609,24
15:37:01.193977,343639,9,14,46,31,398,420,610,22
15:37:01.198707,343649,8,14,44,28,402,420,609,20
15:37:01.200915,343659,8,12,41,26,406,419,608,18
15:37:01.201981,343669,7,10,39,23,410,419,606,17
15:37:01.206933,343680,6,10,38,21,413,419,605,15
15:37:01.207987,343689,5,8,36,19,415,420,604,13
15:37:01.213678,343699,5,8,35,16,416,421,603,12
15:37:01.215721,343709,4,6,33,15,418,422,601,11
15:37:01.218776,343719,4,6,33,14,422,422,599,10
15:37:01.223796,343729,3,5,32,12,426,422,597,9
15:37:01.288710,343739,2,5,31,11,430,420,595,9
15:37:01.288710,343749,2,4,31,10,435,420,593,7
15:37:01.300846,343759,2,3,32,9,439,419,590,7
15:37:01.305426,343769,1,4,32,8,442,419,587,7
15:37:01.308675,343779,1,3,38,8,446,419,586,6
15:37:01.310920,343789,2,3,50,11,453,423,588,6
15:37:01.312943,343799,1,2,68,19,462,427,596,4
15:37:01.312943,343809,1,2,99,31,482,432,614,5
15:37:01.317640,343819,1,2,139,55,515,443,639,11
15:37:01.319634,343829,0,2,183,84,549,458,660,21
15:37:01.341190,343839,0,1,230,116,584,477,680,36
15:37:01.341190,343849,0,1,281,150,608,502,699,54
15:37:01.354088,343859,2,0,327,185,628,526,717,75
15:37:01.357740,343869,0,8,369,219,649,547,733,98
15:37:01.359776,343879,0,26,409,254,670,568,749,126
15:37:01.360781,343889,0,57,442,291,694,590,765,158
15:37:01.425651,343899,0,102,473,327,717,614,783,195
15:37:01.429969,343909,0,157,498,360,738,637,799,237
15:37:01.432029,343919,0,211,518,388,755,659,812,285
15:37:01.437263,343929,0,262,533,412,769,680,823,338
15:37:01.440497,343939,0,307,543,433,779,699,833,391
15:37:01.505425,343949,0,345,552,452,785,716,842,444
15:37:01.507905,343959,0,371,559,470,791,732,850,495
15:37:01.509941,343969,0,382,567,485,795,747,858,540
15:37:01.510967,343980,0,378,575,499,797,761,866,580
15:37:01.510967,343989,0,366,580,510,797,775,873,612
15:37:01.520104,343999,0,348,585,519,795,788,880,638
15:37:01.526130,344009,0,326,588,526,793,798,885,660
15:37:01.530161,344019,0,304,591,530,790,808,890,678
15:37:01.534969,344029,0,284,591,532,787,816,895,693
15:37:01.539715,344039,0,265,593,531,784,825,900,706
15:37:01.605178,344049,0,248,597,530,779,833,904,718
15:37:01.608580,344059,0,231,599,526,775,842,909,727
15:37:01.610870,344069,0,214,602,521,769,851,912,736
15:37:01.612908,344079,0,196,607,516,762,858,916,743
15:37:01.615186,344089,0,177,611,509,755,865,919,748
15:37:01.616692,344099,0,160,613,503,749,870,922,752
15:37:01.618150,344109,0,145,616,497,742,874,925,755
15:37:01.623800,344119,0,131,617,491,738,877,926,758
15:37:01.626161,344129,0,118,617,484,735,880,928,761
15:37:01.626161,344139,0,106,614,477,734,882,929,764
15:37:01.690005,344150,0,97,611,471,734,884,930,766
15:37:01.692761,344159,0,90,608,467,736,885,931,769
15:37:01.697749,344169,0,88,605,464,740,886,932,772
15:37:01.701073,344179,0,85,602,462,743,887,932,772
15:37:01.704714,344189,0,80,600,461,745,888,932,772
15:37:01.773727,344199,0,73,600,460,745,888,932,772
15:37:01.777919,344209,0,66,599,457,744,888,932,770
15:37:01.784156,344219,0,60,598,454,742,889,932,769
15:37:01.786162,344229,0,54,599,451,740,889,932,765
15:37:01.788955,344239,0,48,601,450,738,889,931,761
15:37:01.788955,344249,0,44,604,451,738,889,931,756
15:37:01.793921,344259,0,39,608,453,740,888,930,750
15:37:01.795962,344269,0,36,612,455,741,888,929,744
15:37:01.798462,344279,0,32,616,456,742,888,929,739
15:37:01.800644,344289,0,29,622,458,742,888,928,734
15:37:01.802681,344299,0,26,628,460,741,888,927,729
15:37:01.806033,344309,0,23,634,464,740,888,928,725
15:37:01.809046,344320,0,21,638,468,740,887,926,723
15:37:01.811080,344329,0,19,643,473,742,887,928,721
15:37:01.813108,344339,0,17,649,479,744,887,926,718
15:37:01.871429,344349,0,15,656,486,747,887,925,715
15:37:01.872231,344359,0,14,662,493,752,886,925,713
15:37:01.872231,344369,0,13,670,503,757,885,923,707
15:37:01.879975,344379,0,12,679,514,763,884,921,704
15:37:01.881994,344389,0,11,689,525,768,884,920,700
15:37:01.939273,344399,0,10,698,536,773,882,919,696
15:37:01.939273,344409,0,9,708,550,777,882,917,690
15:37:01.939273,344419,0,8,719,564,781,880,916,683
15:37:01.953838,344429,0,7,729,580,784,879,914,674
15:37:01.960742,344439,0,6,739,594,786,878,912,666
15:37:01.968763,344459,0,4,759,627,790,874,909,651
15:37:01.972173,344469,0,4,768,642,793,872,906,644
15:37:01.974831,344479,0,4,776,656,798,869,904,636
15:37:01.976866,344489,0,9,783,671,804,867,902,626
15:37:02.001661,344499,0,22,790,684,810,864,899,615
15:37:02.005437,344509,0,37,797,696,818,860,897,605
15:37:02.011035,344519,0,54,803,707,825,859,895,595
15:37:02.013512,344529,0,72,808,718,831,854,891,582
15:37:02.019506,344539,0,90,813,726,836,851,888,570
15:37:02.071807,344549,0,108,818,734,843,849,886,555
15:37:02.082734,344559,0,130,822,741,850,846,883,539
15:37:02.084756,344569,0,154,826,749,856,842,878,522
15:37:02.087137,344579,0,179,830,757,862,839,874,502
15:37:02.088774,344589,0,204,835,764,867,834,869,483
15:37:02.111054,344599,0,232,839,772,872,828,860,461
15:37:02.124091,344609,0,260,843,779,875,821,852,439
15:37:02.126109,344620,0,290,847,787,879,814,841,416
15:37:02.132076,344629,0,320,850,796,883,804,828,393
15:37:02.134354,344639,0,353,855,806,888,792,817,370
15:37:02.160984,344649,0,389,855,812,891,773,801,344
15:37:02.160984,344659,0,426,857,818,894,751,787,319
15:37:02.165512,344669,0,463,859,825,898,720,771,295
15:37:02.167522,344679,0,499,861,832,902,688,756,271
15:37:02.170104,344689,16,533,860,836,903,655,740,248
15:37:02.194341,344699,56,564,859,842,906,619,725,225
15:37:02.194341,344709,116,588,857,847,908,583,711,203
15:37:02.203866,344719,194,608,852,852,910,547,701,184
15:37:02.207209,344729,281,622,845,857,911,510,693,167
15:37:02.210362,344739,374,629,833,861,912,475,688,151
15:37:02.212405,344749,471,634,813,865,914,442,686,136
15:37:02.272842,344759,552,635,792,870,916,412,682,124
15:37:02.274893,344769,616,626,759,869,915,380,675,112
15:37:02.276921,344779,665,601,726,871,914,351,667,101
15:37:02.279296,344790,699,557,696,872,912,323,659,91
15:37:02.281317,344799,719,503,663,873,906,297,646,83
15:37:02.339093,344809,727,454,627,873,894,274,635,75
15:37:02.339093,344819,721,411,593,873,880,253,623,68
15:37:02.339093,344829,704,371,559,867,866,234,610,62
15:37:02.339093,344839,676,335,539,863,848,216,600,57
15:37:02.349661,344849,641,303,516,852,823,198,589,52
15:37:02.404480,344859,596,274,487,835,794,182,574,47
15:37:02.408049,344869,550,248,453,814,762,166,556,43
15:37:02.410042,344879,501,224,424,790,730,151,534,39
15:37:02.411039,344889,453,203,398,759,699,139,513,35
15:37:02.415374,344899,409,184,375,728,664,126,493,32
15:37:02.472140,344909,371,166,358,689,619,118,477,28
15:37:02.480654,344919,335,151,343,645,570,117,466,26
15:37:02.485203,344929,303,136,335,603,518,126,460,24
15:37:02.490591,344939,274,123,327,553,468,148,462,20
15:37:02.494924,344949,248,111,325,503,424,177,468,19
15:37:02.496952,344960,225,102,324,457,384,202,475,17
15:37:02.499001,344969,204,92,318,417,348,224,480,16
15:37:02.500019,344979,184,83,307,380,315,243,486,15
15:37:02.500019,344989,167,75,293,348,286,263,494,13
15:37:02.507874,344999,151,68,277,318,260,282,503,12
15:37:02.509911,345009,137,62,260,291,236,303,513,11
15:37:02.514745,345019,124,56,244,267,213,321,523,10
15:37:02.518925,345029,112,50,230,244,194,336,530,9
15:37:02.524638,345039,101,45,214,221,176,349,537,8
15:37:02.530455,345049,92,41,198,200,160,358,543,7
15:37:02.587501,345059,83,38,181,182,150,365,549,6
15:37:02.591167,345069,76,34,164,165,148,371,554,5
15:37:02.593174,345079,68,30,148,149,150,376,558,5
15:37:02.594177,345089,62,28,135,135,154,380,560,4
15:37:02.597272,345099,56,25,122,122,159,383,562,4
15:37:02.655427,345109,50,22,110,111,165,383,563,3
15:37:02.657857,345119,45,20,99,101,172,383,563,4
15:37:02.660061,345129,41,18,90,91,181,380,561,3
15:37:02.661323,345139,37,16,82,82,189,376,556,3
15:37:02.661323,345149,34,14,74,75,197,369,550,2
15:37:02.721221,345159,31,13,67,68,203,361,542,1
15:37:02.722071,345169,28,12,61,61,209,352,534,1
15:37:02.722071,345179,26,10,55,56,214,343,524,1
15:37:02.733156,345189,24,9,50,50,214,334,514,2
15:37:02.737430,345199,22,8,44,45,212,323,503,1
15:37:02.743476,345209,19,7,41,42,211,313,492,1
15:37:02.745484,345219,17,6,36,37,210,304,480,1
15:37:02.745484,345229,16,5,34,34,214,295,469,1
15:37:02.745484,345239,15,5,31,31,221,286,461,0
15:37:02.752362,345249,12,5,28,28,230,279,451,0
15:37:02.756955,345260,11,5,24,25,245,270,442,1
15:37:02.756955,345269,10,4,22,23,260,263,434,0
15:37:02.768008,345279,9,4,20,20,275,254,428,0
15:37:02.770030,345289,8,4,18,19,292,246,422,0
15:37:02.773930,345299,8,3,16,17,311,238,416,0
15:37:02.828599,345309,6,2,14,15,327,233,411,0
15:37:02.832875,345319,5,2,13,14,343,229,409,0
15:37:02.838976,345329,5,2,13,13,357,226,411,0
15:37:02.845221,345339,4,1,12,12,370,226,417,0
15:37:02.848553,345349,4,1,10,10,381,227,423,0
15:37:02.855092,345359,3,0,10,8,389,247,443,0
15:37:02.855092,345369,4,0,9,8,387,318,544,0
15:37:02.861488,345379,3,0,8,7,380,435,682,0
15:37:02.863791,345389,2,0,7,9,386,564,818,2
15:37:02.868071,345399,2,0,6,14,392,657,883,48
15:37:02.905520,345409,2,0,5,21,389,731,908,151
15:37:02.905520,345419,1,0,5,31,407,782,920,272
15:37:02.916882,345430,1,0,5,41,428,808,925,386
15:37:02.919577,345439,1,0,9,50,454,828,926,481
15:37:02.922445,345449,1,0,18,58,476,841,925,557
15:37:02.925009,345459,0,0,30,62,496,850,925,613
15:37:02.988775,345469,0,0,45,65,516,860,925,653
15:37:02.995262,345479,0,0,69,69,536,875,929,684
15:37:02.998640,345489,0,0,123,78,551,877,925,701
15:37:03.005615,345499,0,0,202,103,570,879,924,715
15:37:03.005615,345509,0,0,289,138,596,881,924,728
15:37:03.071170,345519,0,0,365,181,627,882,923,738
15:37:03.074196,345529,0,2,432,233,660,885,927,750
15:37:03.076204,345539,0,31,486,285,688,887,927,757
15:37:03.077208,345549,0,106,528,336,714,889,927,764
15:37:03.077208,345559,0,210,562,390,741,890,928,769
15:37:03.081908,345569,0,319,589,440,765,889,928,772
15:37:03.082913,345579,0,417,610,486,788,889,927,775
15:37:03.085414,345589,0,503,628,528,808,888,926,775
15:37:03.089320,345600,1,574,645,565,826,887,923,774
15:37:03.091829,345609,14,632,660,599,841,886,919,771
15:37:03.155589,345619,37,678,674,628,853,883,916,766
15:37:03.164905,345629,65,716,687,655,864,880,915,761
15:37:03.167932,345639,96,744,699,679,872,876,914,757
15:37:03.174671,345649,129,766,710,700,879,873,912,753
15:37:03.179862,345659,159,782,719,719,884,869,910,748
15:37:03.241228,345669,187,793,729,736,888,865,907,741
15:37:03.244553,345679,210,802,739,749,891,860,904,729
15:37:03.245585,345689,229,804,748,760,893,852,898,712
15:37:03.248038,345699,241,805,758,771,896,844,892,691
15:37:03.250062,345709,248,806,770,780,897,835,886,667
15:37:03.252119,345719,256,801,779,787,898,825,879,639
15:37:03.254139,345729,264,797,787,794,899,814,870,609
15:37:03.258156,345739,272,792,794,800,900,802,861,577
15:37:03.260611,345749,280,788,800,805,900,790,851,542
15:37:03.262636,345759,290,787,807,809,901,776,840,508
15:37:03.324059,345769,300,783,810,812,901,761,829,474
15:37:03.326087,345779,312,780,814,816,901,746,815,440
15:37:03.329173,345789,330,778,819,819,902,728,799,407
15:37:03.332250,345799,355,777,824,825,903,706,785,373
15:37:03.334274,345809,386,774,826,827,902,683,769,341
15:37:03.339035,345819,423,776,829,832,904,663,753,311
15:37:03.344687,345829,463,777,831,835,905,641,736,281
15:37:03.344687,345839,504,779,832,839,906,620,721,254
15:37:03.358347,345849,545,781,833,842,906,602,706,230
15:37:03.362021,345859,581,782,834,846,907,584,692,208
15:37:03.428052,345869,613,782,834,849,908,568,680,189
15:37:03.430310,345879,643,784,835,852,909,551,671,171
15:37:03.441233,345889,673,787,835,855,910,534,663,155
15:37:03.445033,345900,701,791,835,857,911,518,655,140
15:37:03.447191,345909,726,796,834,860,912,503,649,127
15:37:03.449948,345919,748,800,832,862,913,488,643,115
15:37:03.451991,345929,767,802,827,864,914,474,638,104
15:37:03.454074,345939,783,802,821,866,914,460,634,94
15:37:03.455239,345949,797,801,814,867,915,446,631,85
15:37:03.458855,345959,807,799,804,868,916,432,628,78
15:37:03.522369,345969,815,795,790,870,916,419,624,70
15:37:03.524993,345979,821,789,775,871,917,407,621,64
15:37:03.527280,345989,826,781,756,873,917,392,616,58
15:37:03.528733,345999,830,773,736,874,917,376,610,52
15:37:03.531538,346009,834,762,714,875,918,357,604,47
15:37:03.561668,346019,835,746,685,875,918,338,599,43
