Hora,Tiempo,Derecha_S1,Derecha_S2,Derecha_S3,Derecha_S4,Derecha_S5,Derecha_S6,Derecha_S7,Derecha_S8
16:47:08.070378,157319,198,474,586,390,303,455,920,691
16:47:08.072598,157329,200,477,588,393,307,455,919,690
16:47:08.074949,157339,203,479,590,397,309,455,920,690
16:47:08.102569,157349,206,483,592,399,311,455,919,690
16:47:08.109670,157359,209,484,593,402,313,454,918,689
16:47:08.113333,157369,211,485,594,404,315,453,918,689
16:47:08.113935,157379,213,487,595,407,318,452,918,689
16:47:08.119009,157389,215,489,597,410,320,451,918,688
16:47:08.121327,157399,216,490,597,412,323,450,917,687
16:47:08.124294,157409,217,492,598,414,325,449,917,686
16:47:08.126247,157419,219,493,598,416,327,450,917,685
16:47:08.128431,157429,220,495,600,417,329,449,916,683
16:47:08.130567,157440,220,496,600,418,330,449,916,683
16:47:08.152704,157449,221,497,601,419,331,449,916,681
16:47:08.152704,157459,222,497,601,419,331,448,915,679
16:47:08.165821,157469,222,498,601,419,331,447,914,676
16:47:08.169742,157479,222,497,601,420,331,446,914,673
16:47:08.172401,157489,222,497,601,419,330,444,913,670
16:47:08.174975,157499,223,496,601,418,329,443,912,667
16:47:08.178912,157509,223,495,601,417,327,441,910,664
16:47:08.182853,157519,224,492,600,416,325,439,909,661
16:47:08.184980,157529,223,489,598,415,323,436,908,656
16:47:08.184980,157539,223,485,597,414,321,433,906,652
16:47:08.190802,157549,221,479,596,412,319,429,903,648
16:47:08.193339,157559,219,473,594,411,317,425,901,644
16:47:08.198368,157569,217,467,592,409,314,420,899,640
16:47:08.201111,157579,215,462,592,407,311,416,897,636
16:47:08.214831,157589,212,457,589,405,308,412,895,632
16:47:08.214831,157599,210,453,588,403,306,408,894,629
16:47:08.221652,157609,208,449,586,401,303,403,891,625
16:47:08.224290,157619,206,444,584,400,302,399,889,622
16:47:08.228214,157629,205,439,582,400,300,395,887,619
16:47:08.233082,157639,203,434,580,399,299,391,886,617
16:47:08.233082,157649,201,430,578,399,298,388,884,614
16:47:08.244921,157659,200,426,576,399,296,385,883,612
16:47:08.249473,157669,199,421,573,399,295,381,881,610
16:47:08.261518,157679,197,415,571,400,294,377,879,608
16:47:08.330165,157689,195,408,569,399,292,373,878,606
16:47:08.335649,157699,191,401,567,399,291,369,875,603
16:47:08.339898,157709,187,393,565,399,290,364,873,601
16:47:08.343729,157719,183,387,563,399,290,359,870,598
16:47:08.348304,157729,180,381,561,398,289,354,869,597
16:47:08.351473,157740,176,376,560,397,289,350,867,594
16:47:08.353563,157749,173,372,559,397,289,347,866,593
16:47:08.353563,157759,171,368,558,397,289,345,865,591
16:47:08.359133,157769,169,365,558,396,290,343,864,589
16:47:08.361439,157779,168,364,558,396,291,342,864,588
16:47:08.364569,157789,167,364,558,396,293,340,864,586
16:47:08.367448,157799,167,365,559,397,294,338,860,584
16:47:08.369881,157809,168,367,560,398,295,335,857,581
16:47:08.371017,157819,170,369,562,400,297,331,852,577
16:47:08.375507,157829,173,372,563,402,299,326,848,573
16:47:08.377964,157839,177,376,566,405,301,322,844,568
16:47:08.382414,157849,182,381,569,408,304,319,841,564
16:47:08.383768,157859,187,387,573,410,306,315,836,559
16:47:08.388654,157869,193,392,576,413,308,312,832,555
16:47:08.391238,157879,199,399,579,415,310,308,825,551
16:47:08.393796,157889,205,405,582,418,312,304,820,547
16:47:08.397764,157899,211,411,585,420,314,299,814,542
16:47:08.400188,157910,216,416,587,422,315,295,808,538
16:47:08.402261,157919,220,420,589,423,317,291,805,534
16:47:08.403331,157929,224,423,590,425,318,288,802,529
16:47:08.408244,157939,226,426,591,427,318,285,799,526
16:47:08.410399,157949,228,427,592,428,319,283,797,522
16:47:08.412299,157959,228,428,592,428,319,280,796,520
16:47:08.415786,157969,229,427,592,429,319,278,796,519
16:47:08.419379,157979,229,425,592,429,319,277,796,518
16:47:08.423045,157989,227,422,591,429,319,276,797,518
16:47:08.425343,157999,224,419,594,429,319,278,800,520
16:47:08.425343,158009,221,416,589,428,317,278,802,519
16:47:08.433494,158019,217,412,593,429,318,281,798,522
16:47:08.433494,158029,214,408,587,427,316,280,806,524
16:47:08.445604,158039,212,404,585,426,316,283,809,527
16:47:08.448852,158049,209,401,590,426,318,286,812,530
16:47:08.448852,158059,206,399,586,425,317,288,815,531
16:47:08.464556,158069,204,396,584,424,317,291,812,532
16:47:08.466622,158080,203,394,582,422,316,292,820,534
16:47:08.469433,158089,201,393,580,420,315,293,821,536
16:47:08.471297,158099,201,393,583,420,317,296,822,538
16:47:08.474641,158109,200,393,580,418,314,297,823,538
16:47:08.482403,158119,201,393,579,417,314,299,825,538
16:47:08.482403,158129,201,394,579,416,313,301,827,539
16:47:08.494422,158139,202,396,579,416,311,302,829,541
16:47:08.499397,158149,203,397,582,417,312,306,832,543
16:47:08.516567,158159,205,400,582,418,311,308,830,543
16:47:08.519120,158169,207,400,582,418,311,311,831,543
16:47:08.521087,158179,210,404,577,417,309,311,834,544
16:47:08.523649,158189,211,404,580,418,309,313,834,544
16:47:08.524652,158199,212,405,580,419,309,315,835,546
16:47:08.533857,158209,213,407,580,418,308,316,835,545
16:47:08.545535,158219,215,407,580,419,308,318,835,545
16:47:08.548861,158229,215,407,580,420,309,319,836,546
16:47:08.552336,158239,215,407,580,420,309,321,839,547
16:47:08.554429,158249,210,407,580,422,310,324,843,548
16:47:08.564969,158259,214,406,580,421,310,326,842,549
16:47:08.568012,158269,213,405,580,421,311,328,844,551
16:47:08.570428,158279,213,406,575,419,309,329,847,553
16:47:08.572919,158289,212,405,575,418,310,330,848,554
16:47:08.575155,158299,210,401,578,419,312,333,850,557
16:47:08.584200,158309,209,400,578,417,310,333,850,557
16:47:08.592028,158319,207,399,578,416,311,334,851,558
16:47:08.593542,158329,206,397,578,418,313,336,849,557
16:47:08.596741,158339,205,396,578,416,312,336,853,559
16:47:08.600412,158349,204,395,578,419,313,338,854,562
16:47:08.618826,158359,203,395,578,416,313,340,855,561
16:47:08.631449,158369,202,395,578,416,315,341,855,563
16:47:08.633674,158380,203,395,578,416,316,343,856,564
16:47:08.636832,158389,203,396,578,417,317,344,856,564
16:47:08.638778,158399,203,396,579,421,317,347,857,566
16:47:08.642122,158409,204,397,580,422,318,348,859,566
16:47:08.644364,158419,203,398,580,419,318,349,859,567
16:47:08.647178,158429,206,399,574,420,319,350,860,567
16:47:08.650071,158439,205,399,580,421,320,352,861,568
16:47:08.665256,158449,206,400,581,422,320,353,862,569
16:47:08.665256,158459,206,400,581,424,320,354,863,570
16:47:08.671761,158469,205,400,581,425,321,354,864,571
16:47:08.674973,158479,206,400,581,431,323,356,864,567
16:47:08.674973,158489,206,400,581,425,321,356,865,573
16:47:08.683685,158499,206,400,581,426,322,356,865,573
16:47:08.683685,158509,204,400,581,427,322,356,865,574
16:47:08.693509,158519,205,399,580,427,323,357,865,574
16:47:08.695820,158529,205,400,581,427,323,357,865,574
16:47:08.696974,158539,203,397,580,428,323,357,865,575
16:47:08.714024,158550,202,396,580,432,325,358,865,577
16:47:08.717235,158559,203,395,580,429,324,357,865,576
16:47:08.719301,158569,202,394,580,429,324,357,865,575
16:47:08.719301,158579,201,393,580,429,324,356,865,575
16:47:08.719301,158589,201,392,579,429,324,356,865,576
16:47:08.730464,158599,200,391,579,433,325,356,865,576
16:47:08.730464,158609,203,387,578,433,326,356,866,573
16:47:08.742274,158619,199,389,578,433,325,355,865,575
16:47:08.744479,158629,199,389,578,432,326,354,865,576
16:47:08.763949,158639,199,388,578,431,326,354,866,577
16:47:08.765177,158649,199,388,578,431,326,353,864,577
16:47:08.765177,158659,199,387,578,431,326,353,865,578
16:47:08.765177,158669,199,388,578,432,325,352,864,576
16:47:08.773691,158679,200,389,578,430,325,351,864,576
16:47:08.786379,158689,199,388,577,432,324,351,864,576
16:47:08.786379,158699,199,388,577,432,326,351,863,576
16:47:08.795096,158709,200,388,577,432,324,351,863,575
16:47:08.797442,158720,199,389,577,432,326,351,863,576
16:47:08.797442,158729,200,389,577,432,326,352,863,576
16:47:08.813714,158739,200,389,577,432,325,353,863,576
16:47:08.818267,158749,200,389,577,432,325,353,862,576
16:47:08.821001,158759,199,390,577,432,325,354,863,576
16:47:08.823667,158769,200,389,577,432,324,354,864,577
16:47:08.827121,158779,201,389,576,432,322,354,864,576
16:47:08.832717,158789,201,389,576,432,322,355,864,576
16:47:08.842707,158799,201,389,575,431,324,356,865,577
16:47:08.845126,158809,196,389,574,431,321,357,865,576
16:47:08.847433,158819,196,388,573,431,320,359,865,577
16:47:08.851933,158829,199,387,572,430,320,359,866,577
16:47:08.915185,158839,196,386,572,430,320,360,867,577
16:47:08.915185,158849,200,385,571,429,322,361,867,578
16:47:08.915185,158859,200,384,570,429,318,362,868,579
16:47:08.915185,158869,200,384,569,428,317,363,868,579
16:47:08.927742,158879,199,382,568,427,315,364,869,581
16:47:08.931141,158889,199,381,567,427,313,365,870,581
16:47:08.932336,158899,197,378,565,425,316,368,871,583
16:47:08.937095,158909,196,375,564,423,308,368,873,584
16:47:08.940404,158919,192,372,561,422,305,370,875,585
16:47:08.949489,159009,180,348,548,412,290,386,882,597
16:47:08.954279,159020,180,348,548,412,290,386,883,598
16:47:08.984051,159029,182,348,549,412,291,387,883,599
16:47:08.986177,159039,182,349,550,413,291,388,883,599
16:47:08.986177,159049,184,350,550,413,295,390,884,600
16:47:08.992608,159059,182,352,550,414,293,389,884,600
16:47:09.013944,159069,183,353,550,415,294,389,884,600
16:47:09.017939,159079,184,355,551,415,295,390,884,601
16:47:09.019006,159089,185,357,552,416,296,389,884,600
16:47:09.023259,159099,185,358,553,416,299,391,884,601
16:47:09.025284,159109,182,360,554,417,298,391,883,601
16:47:09.064226,159119,182,361,555,417,299,391,883,601
16:47:09.067784,159129,187,363,556,418,301,390,883,600
16:47:09.067784,159139,188,364,556,419,302,389,883,600
16:47:09.067784,159149,189,365,557,419,303,390,882,601
16:47:09.074853,159159,189,366,557,420,303,390,883,601
16:47:09.113433,159169,190,366,558,420,305,390,883,602
16:47:09.114432,159179,190,367,558,420,305,390,883,602
16:47:09.114432,159190,190,367,558,420,305,391,884,601
16:47:09.114432,159199,191,367,558,420,305,391,883,602
16:47:09.114432,159209,191,366,558,421,307,389,883,601
16:47:09.165052,159219,192,365,559,421,308,389,883,601
16:47:09.168311,159229,192,365,559,421,309,389,883,601
16:47:09.170403,159239,191,365,559,421,309,389,883,601
16:47:09.171796,159249,193,366,560,423,306,390,883,602
16:47:09.176100,159259,191,364,559,422,311,389,883,602
16:47:09.180564,159269,191,364,559,423,310,391,883,603
16:47:09.180564,159279,191,363,559,423,312,389,883,602
16:47:09.190739,159289,191,362,559,424,313,389,883,601
16:47:09.194115,159299,192,363,559,425,308,389,883,602
16:47:09.262571,159309,191,362,559,424,313,389,883,602
16:47:09.270369,159319,191,361,559,424,312,393,882,603
16:47:09.273471,159329,191,361,560,424,313,394,884,603
16:47:09.278573,159339,192,362,559,424,313,394,884,604
16:47:09.281804,159349,191,361,559,424,313,395,884,604
16:47:09.302711,159360,191,361,559,424,313,395,884,604
16:47:09.302711,159369,191,361,559,424,313,395,885,604
16:47:09.309082,159379,191,361,559,424,314,391,884,603
16:47:09.312294,159389,191,361,559,424,314,397,884,604
16:47:09.314310,159399,192,360,558,424,314,391,885,604
16:47:09.353697,159409,191,361,559,423,314,392,884,604
16:47:09.361304,159419,191,361,559,424,314,392,884,604
16:47:09.366835,159429,192,362,559,424,314,392,884,604
16:47:09.369225,159439,192,362,559,423,313,395,885,605
16:47:09.369225,159449,193,362,559,423,313,392,884,605
16:47:09.403038,159459,193,362,559,423,313,393,885,605
16:47:09.403038,159469,193,363,559,423,313,392,885,605
16:47:09.403038,159479,194,364,558,423,313,392,885,605
16:47:09.403038,159489,193,363,559,423,314,396,884,606
16:47:09.416602,159499,194,364,559,423,314,396,879,605
16:47:09.432720,159509,195,365,559,423,314,393,884,605
16:47:09.435550,159519,196,365,560,423,315,393,884,605
16:47:09.435550,159529,196,366,559,421,315,396,885,607
16:47:09.443437,159539,196,366,560,424,315,396,885,606
16:47:09.470002,159549,197,367,558,424,315,393,885,605
16:47:09.470002,159559,197,367,558,425,315,393,885,606
16:47:09.479960,159569,198,367,560,425,317,390,884,605
16:47:09.483305,159579,196,366,560,424,315,393,885,605
16:47:09.485683,159589,196,367,560,424,314,393,885,606
16:47:09.524224,159599,197,366,559,424,314,393,885,605
16:47:09.530017,159609,197,366,559,424,314,393,885,605
16:47:09.534546,159619,197,365,559,424,313,394,885,605
16:47:09.539528,159629,197,365,559,424,313,394,886,605
16:47:09.542553,159639,197,364,558,423,312,394,885,606
16:47:09.598075,159649,197,363,557,423,312,394,885,606
16:47:09.598075,159660,196,361,557,423,311,395,885,606
16:47:09.598075,159669,199,361,553,423,310,395,886,607
16:47:09.607863,159679,199,359,551,422,308,395,887,606
16:47:09.609980,159689,198,357,554,421,307,396,887,607
16:47:09.636898,159699,198,356,553,420,305,397,888,607
16:47:09.648099,159709,197,353,549,419,303,397,888,608
16:47:09.650322,159719,196,352,550,418,301,398,889,608
16:47:09.653539,159729,196,349,549,416,299,398,890,610
16:47:09.654843,159739,191,347,548,416,297,400,891,611
16:47:09.667141,159749,191,345,547,414,296,401,889,609
16:47:09.667141,159759,191,344,547,414,294,402,890,610
16:47:09.671467,159769,191,344,546,413,293,403,889,610
16:47:09.673514,159779,191,342,546,413,292,403,892,609
16:47:09.714967,159789,190,341,545,412,291,404,890,610
16:47:09.719628,159799,191,340,544,412,290,405,890,611
16:47:09.724800,159809,190,339,544,411,289,405,890,611
16:47:09.726574,159819,190,338,543,410,288,405,894,612
16:47:09.729229,159830,189,337,542,410,288,406,891,611
16:47:09.768798,159839,189,336,542,409,287,406,891,612
16:47:09.771905,159849,189,336,541,409,287,407,891,612
16:47:09.776491,159859,191,336,540,408,287,407,892,613
16:47:09.781859,159869,191,337,538,409,288,407,891,613
16:47:09.783729,159879,191,337,541,409,288,407,891,613
16:47:09.823565,159889,191,338,542,408,288,408,891,613
16:47:09.831919,159899,191,339,543,409,288,408,893,613
16:47:09.834784,159909,191,340,543,410,289,407,891,613
16:47:09.837891,159919,192,341,544,410,289,407,896,613
16:47:09.839915,159929,192,342,544,411,290,407,891,613
16:47:09.864262,159939,192,343,545,411,290,407,891,612
16:47:09.867449,159949,193,344,546,412,291,407,896,613
16:47:09.874615,159959,193,345,541,412,292,407,896,613
16:47:09.880123,159969,194,345,547,413,292,407,890,612
16:47:09.885883,159979,194,347,547,413,293,407,890,612
16:47:09.948051,159989,195,347,548,413,295,407,890,612
16:47:09.948051,160000,195,348,548,414,295,407,894,613
16:47:09.952944,160009,196,349,549,414,296,407,890,612
16:47:09.952944,160019,197,350,549,415,297,407,890,612
16:47:09.965007,160029,197,350,549,415,297,406,890,612
16:47:09.965007,160039,198,351,550,416,298,406,890,611
16:47:09.974893,160049,198,352,550,416,298,406,890,612
16:47:09.980709,160059,197,353,545,416,299,405,890,611
16:47:09.985433,160069,199,353,551,416,299,405,889,611
16:47:10.012659,160079,199,354,551,417,300,405,890,610
16:47:10.016239,160089,200,355,552,417,301,404,889,610
16:47:10.018598,160099,199,356,552,417,302,404,890,611
16:47:10.020583,160109,200,357,552,418,302,404,892,611
16:47:10.022324,160119,201,358,553,418,303,404,892,611
16:47:10.062958,160129,201,359,554,419,304,403,890,611
16:47:10.065928,160139,202,360,554,420,305,403,890,611
16:47:10.067136,160149,205,362,555,421,306,403,883,610
16:47:10.070019,160159,205,362,555,421,306,401,887,609
16:47:10.072270,160169,205,363,555,421,307,401,887,609
16:47:10.103549,160179,206,364,556,422,308,400,886,609
16:47:10.103549,160189,207,366,556,423,309,399,886,609
16:47:10.103549,160199,209,369,557,424,311,399,879,609
16:47:10.103549,160209,208,368,557,423,310,398,886,608
16:47:10.165514,160219,210,369,558,424,310,398,886,608
16:47:10.165514,160229,210,370,558,424,311,397,885,608
16:47:10.165514,160239,211,371,559,424,311,397,885,608
16:47:10.176333,160249,209,378,559,425,312,396,887,610
16:47:10.179644,160259,212,372,560,425,312,397,887,611
16:47:10.204749,160269,212,373,560,425,312,397,887,611
16:47:10.209485,160279,213,373,560,425,312,397,887,611
16:47:10.211740,160289,213,374,560,425,313,397,887,611
16:47:10.214821,160300,214,380,560,426,313,396,887,611
16:47:10.217412,160309,215,375,560,425,313,397,887,612
16:47:10.273135,160319,215,375,561,425,313,398,885,607
16:47:10.281094,160329,216,375,561,426,313,397,885,607
16:47:10.295106,160339,216,376,561,426,314,397,885,614
16:47:10.302274,160349,216,376,561,426,314,397,885,607
16:47:10.306479,160359,216,376,561,427,315,397,885,607
16:47:10.310422,160369,212,377,561,427,314,397,885,607
16:47:10.317358,160379,217,377,562,427,316,397,885,607
16:47:10.321360,160389,217,377,562,428,316,397,884,610
16:47:10.325250,160399,218,377,562,428,317,396,885,607
16:47:10.328888,160409,218,377,562,428,317,396,885,607
16:47:10.352724,160419,218,377,562,429,317,395,885,606
16:47:10.355351,160429,218,378,562,429,318,395,885,607
16:47:10.357063,160439,218,378,563,429,318,394,884,608
16:47:10.359323,160449,214,378,563,424,318,394,883,606
16:47:10.399618,160459,218,378,563,430,319,393,883,605
16:47:10.412080,160470,219,378,563,429,319,393,884,605
16:47:10.417560,160479,219,379,564,429,319,393,884,607
16:47:10.420169,160489,222,379,565,430,320,395,881,603
16:47:10.420169,160499,216,378,564,425,319,394,884,605
16:47:10.446532,160509,216,378,565,425,319,394,884,606
16:47:10.448653,160519,218,378,565,424,320,394,884,605
16:47:10.448653,160529,220,380,564,430,320,394,884,606
16:47:10.448653,160539,223,380,564,431,321,395,880,603
16:47:10.456454,160549,221,379,564,430,320,394,884,606
16:47:10.496580,160559,221,379,565,430,320,395,884,606
16:47:10.502001,160569,220,379,564,430,320,395,884,606
16:47:10.509586,160579,220,379,564,431,320,395,884,607
16:47:10.516786,160589,220,378,564,431,320,395,884,607
16:47:10.522730,160599,222,376,566,431,316,396,885,607
16:47:10.546531,160609,218,377,563,431,320,396,884,608
16:47:10.551300,160619,218,376,563,431,320,396,884,607
16:47:10.554120,160629,217,376,563,431,319,396,885,608
16:47:10.555694,160640,216,376,563,431,319,397,885,608
16:47:10.557933,160649,216,375,562,430,319,398,885,608
16:47:10.586652,160659,215,375,562,430,318,398,885,609
16:47:10.599822,160669,214,374,562,431,318,399,885,609
16:47:10.608996,160679,212,373,562,431,318,400,885,609
16:47:10.615117,160689,212,371,561,430,318,400,886,610
16:47:10.670700,160699,216,368,566,430,314,401,886,610
16:47:10.675776,160709,211,369,561,430,317,402,886,611
16:47:10.681184,160719,211,368,561,430,317,402,887,611
16:47:10.685388,160729,210,368,561,430,317,402,886,611
16:47:10.689358,160739,210,368,561,430,317,402,886,611
16:47:10.699010,160749,210,368,561,430,317,403,887,611
16:47:10.701366,160759,210,368,561,430,317,403,887,611
16:47:10.702762,160769,210,368,561,430,317,403,887,611
16:47:10.703784,160779,210,368,561,430,317,403,887,612
16:47:10.706874,160789,211,369,561,431,318,403,886,611
16:47:10.740188,160799,211,369,561,431,318,404,886,611
16:47:10.745482,160809,211,369,561,431,318,404,887,612
16:47:10.747715,160819,211,369,561,431,318,403,887,612
16:47:10.752183,160829,211,369,561,431,318,404,887,612
16:47:10.754598,160839,211,369,561,431,318,404,887,611
16:47:10.787265,160849,211,370,561,431,318,404,887,612
16:47:10.797710,160859,211,370,561,431,318,404,887,612
16:47:10.800575,160869,211,370,562,431,319,404,887,612
16:47:10.802724,160879,211,371,562,432,320,405,887,612
16:47:10.806018,160889,212,366,562,431,315,405,888,612
16:47:10.822350,160899,212,366,562,431,316,405,889,613
16:47:10.828751,160909,211,366,562,431,322,404,889,613
16:47:10.832538,160919,208,370,562,431,322,405,889,614
16:47:10.835010,160929,209,371,563,432,323,405,889,615
16:47:10.868938,160940,205,369,562,432,323,403,890,616
16:47:10.868938,160949,204,369,563,431,323,402,890,616
16:47:10.882418,160959,203,368,563,431,324,401,890,616
16:47:10.887152,160969,203,369,563,431,324,401,890,617
16:47:10.888181,160979,203,370,563,432,325,401,890,617
16:47:10.936668,160989,203,371,563,431,325,401,890,617
16:47:10.943837,160999,203,373,563,431,325,402,890,617
16:47:10.949126,161009,204,374,564,433,322,402,890,617
16:47:10.953623,161019,205,375,564,432,326,402,890,616
16:47:10.955332,161029,208,378,563,434,326,403,885,617
16:47:10.987851,161039,207,377,564,432,327,403,890,616
16:47:10.995555,161049,208,378,564,432,326,403,889,615
16:47:10.997903,161059,209,379,565,433,326,403,889,614
16:47:11.002382,161069,209,379,565,433,327,403,888,614
16:47:11.003448,161079,209,379,565,433,327,402,888,613
16:47:11.009052,161089,210,379,565,433,327,402,887,612
16:47:11.011098,161099,210,379,565,433,327,401,887,612
16:47:11.020322,161110,211,379,565,433,327,401,887,612
16:47:11.023844,161119,211,379,565,433,327,400,887,612
16:47:11.027882,161129,210,379,565,437,328,395,886,611
16:47:11.098458,161139,211,378,565,433,328,400,886,611
16:47:11.098458,161149,210,378,565,432,328,400,886,610
16:47:11.109273,161159,211,378,565,432,328,399,885,610
16:47:11.114571,161169,211,378,565,432,328,399,885,610
16:47:11.124068,161179,211,377,565,432,328,398,885,609
16:47:11.128150,161189,211,376,565,432,328,398,885,610
16:47:11.134523,161199,210,376,565,432,328,398,885,609
16:47:11.137892,161209,211,375,565,432,328,397,885,608
16:47:11.141856,161219,211,375,565,433,328,398,885,608
16:47:11.170335,161229,211,375,565,433,328,397,885,608
16:47:11.170335,161239,213,378,561,434,328,397,883,607
16:47:11.179924,161249,213,379,561,434,330,395,886,609
16:47:11.183215,161259,214,379,561,434,329,398,885,609
16:47:11.186569,161269,211,377,566,434,328,398,885,609
16:47:11.236887,161280,212,378,565,433,329,398,885,609
16:47:11.236887,161289,212,378,565,434,329,399,885,609
16:47:11.236887,161299,212,379,566,434,329,398,885,609
16:47:11.236887,161309,212,380,566,434,329,398,886,609
16:47:11.248514,161319,213,381,566,434,329,399,886,609
16:47:11.251851,161329,214,381,566,434,329,399,886,609
16:47:11.254314,161339,214,381,567,434,329,399,885,609
16:47:11.254314,161349,216,382,567,434,328,399,886,609
16:47:11.254314,161359,218,385,567,434,330,400,885,609
16:47:11.293684,161369,219,385,567,434,329,400,885,609
16:47:11.297107,161379,219,385,567,433,328,399,885,609
16:47:11.299938,161389,220,385,567,433,328,399,885,608
16:47:11.303393,161399,221,385,567,434,328,400,885,608
16:47:11.304824,161409,222,387,560,433,329,394,885,608
16:47:11.346950,161419,223,388,561,433,328,400,884,608
16:47:11.348178,161429,223,387,561,433,328,399,884,607
16:47:11.357902,161439,222,386,567,434,326,399,885,607
16:47:11.360990,161449,221,386,567,434,326,399,885,607
16:47:11.367598,161459,221,385,568,434,326,399,885,607
16:47:11.414865,161469,221,385,567,434,326,399,886,607
16:47:11.416954,161479,221,385,567,434,325,399,885,606
16:47:11.416954,161489,221,385,567,434,325,399,885,606
16:47:11.416954,161499,220,385,567,434,325,399,885,606
16:47:11.426648,161509,220,385,567,434,325,398,885,606
16:47:11.464499,161519,219,385,567,433,325,398,885,606
16:47:11.467148,161529,219,384,567,434,325,399,885,606
16:47:11.469796,161539,219,385,567,433,325,399,886,606
16:47:11.471658,161549,221,386,567,433,325,399,885,606
16:47:11.475138,161559,221,387,568,433,326,400,885,607
16:47:11.482877,161569,220,387,568,433,326,400,886,607
16:47:11.490136,161580,221,388,568,432,330,400,886,608
16:47:11.492698,161589,220,387,567,433,328,399,886,609
16:47:11.495066,161599,218,387,568,433,329,398,887,609
16:47:11.533845,161609,218,387,568,433,329,396,887,610
16:47:11.540579,161619,218,388,568,433,330,395,887,610
16:47:11.543053,161629,217,387,568,434,330,395,889,611
16:47:11.550076,161639,217,388,568,433,331,394,890,612
16:47:11.551074,161649,216,388,568,434,331,393,890,614
16:47:11.600665,161659,216,388,569,434,332,393,890,614
16:47:11.600665,161669,215,388,569,434,332,391,890,615
16:47:11.609061,161679,215,388,570,434,333,390,891,615
16:47:11.611755,161689,216,389,570,434,333,388,891,615
16:47:11.614969,161699,216,390,571,434,333,387,891,616
16:47:11.649053,161709,218,390,572,435,333,386,891,616
16:47:11.657876,161719,219,392,573,435,334,386,891,616
16:47:11.660025,161729,220,393,573,435,334,385,891,615
16:47:11.663051,161739,221,394,574,435,335,383,890,615
16:47:11.666730,161750,222,395,574,435,335,381,890,614
16:47:11.702553,161759,222,396,574,435,336,379,889,613
16:47:11.702553,161769,223,396,575,435,336,377,888,612
16:47:11.716771,161779,224,396,575,436,336,376,888,611
16:47:11.719954,161789,225,396,576,437,338,376,887,610
16:47:11.723673,161799,225,396,575,436,336,374,886,608
16:47:11.728735,161809,225,395,576,437,337,372,885,605
16:47:11.734763,161819,225,395,576,437,336,369,884,602
16:47:11.736870,161829,226,394,576,437,337,366,883,599
16:47:11.739906,161839,229,394,576,438,338,363,881,597
16:47:11.769572,161849,229,393,577,431,335,360,874,593
16:47:11.769572,161859,229,391,575,436,335,357,877,588
16:47:11.779588,161869,229,390,575,436,334,353,874,583
16:47:11.782966,161879,230,388,574,435,333,348,871,578
16:47:11.782966,161889,231,386,573,434,332,342,867,573
16:47:11.844076,161899,231,384,572,433,330,334,863,567
16:47:11.847416,161909,232,382,571,432,327,323,857,561
16:47:11.847416,161920,232,378,569,431,324,312,849,554
16:47:11.852384,161929,232,376,568,430,321,301,841,545
16:47:11.854589,161939,233,372,567,429,317,291,832,536
16:47:11.880670,161949,233,369,566,428,313,279,823,527
