Hora,Tiempo,Derecha_S1,Derecha_S2,Derecha_S3,Derecha_S4,Derecha_S5,Derecha_S6,Derecha_S7,Derecha_S8
15:05:18.051109,1177679,325,347,539,343,0,507,880,699
15:05:18.053300,1177689,324,347,539,343,0,507,880,699
15:05:18.054600,1177699,324,346,539,343,0,508,880,700
15:05:18.082026,1177709,323,346,539,343,0,508,880,700
15:05:18.082026,1177719,323,345,539,343,0,509,880,700
15:05:18.091640,1177729,323,345,538,343,0,509,881,700
15:05:18.093095,1177739,323,344,538,343,0,509,881,700
15:05:18.098037,1177749,323,344,538,342,0,509,881,700
15:05:18.100030,1177759,324,343,538,342,0,509,881,700
15:05:18.103347,1177769,324,342,537,342,0,510,881,700
15:05:18.104362,1177779,324,342,537,342,0,510,881,700
15:05:18.107894,1177789,324,342,537,342,0,509,881,700
15:05:18.111867,1177799,324,342,537,341,0,510,881,700
15:05:18.116051,1177809,324,341,536,341,0,510,882,700
15:05:18.126344,1177819,325,341,536,341,0,510,881,700
15:05:18.127805,1177829,325,340,536,341,0,510,882,701
15:05:18.133341,1177839,326,340,536,341,0,510,882,701
15:05:18.135422,1177849,326,340,536,341,0,510,882,701
15:05:18.146829,1177859,327,340,536,341,0,510,882,701
15:05:18.150375,1177869,327,340,536,341,0,510,882,701
15:05:18.152402,1177879,328,341,536,341,0,511,882,701
15:05:18.154411,1177889,328,341,536,341,0,511,882,701
15:05:18.156734,1177900,328,341,536,341,0,511,881,701
15:05:18.162105,1177909,328,341,536,341,0,511,882,701
15:05:18.177726,1177919,328,342,536,341,0,511,881,701
15:05:18.180833,1177929,328,342,536,342,0,511,881,701
15:05:18.182939,1177939,328,342,537,341,0,511,881,700
15:05:18.182939,1177949,329,338,537,342,0,514,881,701
15:05:18.198922,1177959,330,339,537,342,0,514,881,701
15:05:18.198922,1177969,330,340,538,342,0,514,881,701
15:05:18.202934,1177979,331,340,538,342,0,510,881,701
15:05:18.205146,1177989,331,345,538,342,0,510,881,700
15:05:18.207164,1177999,331,346,538,342,0,510,881,700
15:05:18.215538,1178009,332,347,539,342,0,510,881,700
15:05:18.227951,1178019,333,347,539,342,0,510,881,700
15:05:18.231368,1178029,335,344,539,342,0,510,880,700
15:05:18.233744,1178039,334,349,539,342,0,509,881,700
15:05:18.233744,1178049,335,350,540,343,0,509,881,699
15:05:18.246205,1178059,336,351,540,342,0,509,880,699
15:05:18.249211,1178070,336,352,541,343,0,508,880,699
15:05:18.250253,1178079,338,354,538,343,0,508,880,699
15:05:18.252375,1178089,337,354,541,342,0,508,880,699
15:05:18.265787,1178099,337,354,541,343,0,507,880,699
15:05:18.277013,1178109,337,356,541,343,0,506,880,699
15:05:18.279088,1178119,337,356,542,343,0,506,879,699
15:05:18.282250,1178129,340,358,538,343,0,505,879,699
15:05:18.284506,1178139,338,358,541,343,0,505,879,698
15:05:18.314207,1178149,338,359,542,343,0,505,879,698
15:05:18.316621,1178159,338,359,542,343,0,505,879,699
15:05:18.318915,1178169,338,359,542,343,0,505,879,699
15:05:18.321547,1178179,342,360,538,343,0,505,879,699
15:05:18.323658,1178189,338,359,542,343,0,504,879,698
15:05:18.327962,1178199,338,360,542,343,0,504,879,698
15:05:18.329954,1178209,338,361,542,343,0,504,879,698
15:05:18.333234,1178219,338,361,542,343,0,504,879,698
15:05:18.335304,1178229,343,361,537,343,0,504,879,698
15:05:18.336309,1178240,338,361,542,343,0,503,879,698
15:05:18.345829,1178249,338,361,542,343,0,502,879,698
15:05:18.348970,1178259,338,361,542,343,0,502,879,698
15:05:18.350726,1178269,338,361,542,343,0,502,878,698
15:05:18.353740,1178279,344,362,538,343,0,501,878,698
15:05:18.354745,1178289,337,362,542,343,0,501,879,698
15:05:18.364206,1178299,337,362,542,342,0,501,878,698
15:05:18.376908,1178309,337,362,542,342,0,501,882,699
15:05:18.379935,1178319,338,364,540,343,0,501,882,699
15:05:18.381985,1178329,337,362,540,343,0,502,883,699
15:05:18.384477,1178339,336,362,540,342,0,502,879,698
15:05:18.398604,1178349,336,361,541,342,0,502,879,698
15:05:18.398604,1178359,335,362,539,343,0,502,885,698
15:05:18.402631,1178369,335,360,543,343,0,502,879,698
15:05:18.404648,1178379,335,359,542,343,0,502,879,698
15:05:18.406656,1178389,335,358,542,343,0,501,878,698
15:05:18.432900,1178399,335,357,541,343,0,501,879,698
15:05:18.432900,1178409,335,355,541,343,0,500,882,699
15:05:18.441877,1178419,334,354,541,343,0,499,878,698
15:05:18.444682,1178429,335,353,541,343,0,499,881,698
15:05:18.449353,1178439,335,353,537,343,0,498,881,698
15:05:18.451393,1178449,334,353,542,343,0,497,880,698
15:05:18.454196,1178459,335,354,542,343,0,497,880,698
15:05:18.456527,1178469,335,354,542,344,0,496,877,697
15:05:18.457559,1178479,336,355,543,344,0,496,876,697
15:05:18.459450,1178489,336,357,544,345,0,495,876,697
15:05:18.468024,1178499,337,358,544,345,0,495,876,697
15:05:18.478200,1178509,338,360,544,346,0,494,880,697
15:05:18.480908,1178519,339,361,545,346,0,494,877,697
15:05:18.482230,1178529,340,363,545,346,0,494,876,697
15:05:18.482230,1178540,339,365,545,346,0,493,875,696
15:05:18.498209,1178549,341,366,546,348,0,493,874,695
15:05:18.500834,1178559,342,367,546,348,1,493,874,695
15:05:18.502858,1178569,342,368,547,349,1,493,874,695
15:05:18.504868,1178579,343,368,547,349,0,493,875,696
15:05:18.515367,1178589,344,370,548,349,0,493,874,696
15:05:18.527953,1178599,344,372,548,346,0,493,874,696
15:05:18.530182,1178609,346,371,549,349,0,493,876,697
15:05:18.532727,1178619,346,372,549,350,0,493,874,695
15:05:18.534561,1178629,347,373,550,350,0,493,874,695
15:05:18.549832,1178639,346,376,549,346,0,493,873,695
15:05:18.549832,1178649,346,377,550,347,0,493,874,695
15:05:18.549832,1178659,346,378,550,347,0,493,876,696
15:05:18.549832,1178669,348,375,551,350,0,493,875,697
15:05:18.560354,1178679,348,376,551,350,0,493,875,697
15:05:18.564899,1178689,348,376,551,350,0,493,875,697
15:05:18.574982,1178699,348,376,551,350,0,493,874,695
15:05:18.576156,1178710,349,376,551,350,0,493,877,697
15:05:18.581943,1178719,349,377,550,350,0,493,877,698
15:05:18.583003,1178729,349,376,551,350,0,493,877,698
15:05:18.596789,1178739,349,376,551,351,0,493,876,698
15:05:18.598825,1178749,349,375,550,350,0,494,876,698
15:05:18.600846,1178759,349,375,550,350,0,494,876,698
15:05:18.603042,1178769,348,374,550,351,0,494,874,696
15:05:18.604120,1178779,346,380,550,346,0,494,874,696
15:05:18.613246,1178789,350,375,551,352,1,495,867,696
15:05:18.628147,1178799,349,374,550,352,1,495,867,696
15:05:18.630293,1178809,348,373,550,351,0,495,875,700
15:05:18.632339,1178819,348,373,550,350,0,495,875,700
15:05:18.632339,1178829,348,373,550,350,0,496,875,700
15:05:18.646626,1178839,347,373,549,351,0,496,875,702
15:05:18.649331,1178849,347,372,549,351,0,496,875,697
15:05:18.650380,1178859,347,372,549,351,0,496,877,703
15:05:18.652563,1178869,347,372,549,350,0,497,875,697
15:05:18.655082,1178880,347,371,549,350,0,497,875,696
15:05:18.677165,1178889,347,371,549,350,0,497,875,697
15:05:18.679312,1178899,347,371,549,351,0,497,876,697
15:05:18.681918,1178909,347,371,548,350,0,498,876,699
15:05:18.682962,1178919,347,371,548,347,0,498,876,700
15:05:18.686119,1178929,347,371,548,350,0,498,877,697
15:05:18.699467,1178939,342,370,548,351,0,498,876,697
15:05:18.699467,1178949,342,370,547,351,0,498,877,697
15:05:18.699467,1178959,342,369,548,351,0,499,877,700
15:05:18.699467,1178969,347,370,548,350,0,499,876,697
15:05:18.709304,1178979,346,369,548,350,0,499,876,697
15:05:18.726968,1178989,347,369,547,350,0,499,876,697
15:05:18.729454,1178999,346,368,547,350,0,499,876,697
15:05:18.732804,1179009,346,368,547,349,0,499,876,700
15:05:18.734083,1179019,339,367,547,350,0,500,877,697
15:05:18.749154,1179029,339,367,547,344,0,499,877,697
15:05:18.762905,1179039,345,366,547,350,0,500,876,698
15:05:18.766063,1179049,345,367,547,349,0,499,877,698
15:05:18.771450,1179059,346,368,547,350,2,500,874,694
15:05:18.778739,1179069,345,367,546,349,0,500,877,697
15:05:18.791636,1179079,345,367,547,349,0,500,876,697
15:05:18.793633,1179089,346,367,546,349,0,500,876,698
15:05:18.793633,1179099,345,367,546,349,0,500,877,697
15:05:18.793633,1179109,345,367,546,349,0,500,876,698
15:05:18.800448,1179119,345,367,546,349,0,500,876,697
15:05:18.802494,1179129,346,367,547,349,0,500,877,697
15:05:18.804501,1179139,346,367,547,349,0,500,876,698
15:05:18.804501,1179149,346,367,547,349,0,499,876,698
15:05:18.809541,1179159,346,368,547,350,0,499,876,698
15:05:18.811981,1179169,346,368,547,349,0,499,876,698
15:05:18.827228,1179180,346,368,547,349,0,499,876,698
15:05:18.833133,1179189,350,367,550,349,0,500,876,696
15:05:18.834187,1179199,349,368,551,349,0,499,876,697
15:05:18.836320,1179209,347,369,547,349,0,499,875,697
15:05:18.838425,1179219,348,370,547,349,0,499,876,696
15:05:18.846648,1179229,348,370,548,349,0,500,875,697
15:05:18.851832,1179239,349,371,548,350,2,500,876,691
15:05:18.854277,1179249,350,369,552,349,0,499,876,696
15:05:18.859427,1179259,351,369,552,350,0,499,875,697
15:05:18.865018,1179269,349,371,552,350,0,499,875,697
15:05:18.878315,1179279,349,371,552,349,0,499,875,697
15:05:18.880976,1179289,348,371,553,349,0,499,875,697
15:05:18.883018,1179299,349,372,548,349,0,499,875,696
15:05:18.884025,1179309,349,373,548,350,1,500,875,689
15:05:18.886062,1179319,350,373,549,350,0,500,875,690
15:05:18.915279,1179329,351,369,549,348,0,499,875,696
15:05:18.926918,1179339,349,373,548,348,0,499,875,697
15:05:18.926918,1179350,349,372,548,349,0,499,875,697
15:05:18.926918,1179359,351,374,548,349,1,500,875,695
15:05:18.933201,1179369,351,369,548,348,0,499,875,696
15:05:18.959842,1179379,350,373,548,348,0,499,875,696
15:05:18.976615,1179389,350,374,548,348,0,499,875,696
15:05:18.979175,1179399,351,369,548,349,0,499,875,696
15:05:18.982083,1179409,351,374,549,349,1,499,874,695
15:05:18.984029,1179419,351,374,548,348,0,498,875,696
15:05:18.996379,1179429,350,374,548,348,0,498,875,696
15:05:18.999173,1179439,350,374,548,349,0,498,875,696
15:05:19.000843,1179449,350,374,548,348,0,498,875,696
15:05:19.002178,1179459,351,376,549,350,1,499,875,695
15:05:19.004654,1179469,350,374,548,349,0,499,875,696
15:05:19.109977,1179479,351,374,549,349,0,499,875,696
15:05:19.109977,1179489,350,375,548,349,0,499,875,696
15:05:19.109977,1179499,350,374,548,349,0,498,875,696
15:05:19.116899,1179509,351,374,548,349,0,498,875,696
15:05:19.119421,1179520,350,375,549,349,0,498,874,696
15:05:19.122076,1179529,351,374,549,349,0,498,875,696
15:05:19.151598,1179539,351,374,549,349,0,497,874,696
15:05:19.151598,1179549,351,374,548,349,0,497,874,696
15:05:19.167393,1179559,351,375,549,349,0,497,875,696
15:05:19.171678,1179569,351,375,549,349,0,498,875,696
15:05:19.179360,1179579,351,374,549,349,0,498,874,696
15:05:19.181383,1179589,351,374,549,349,0,498,874,696
15:05:19.181383,1179599,351,374,549,349,0,497,874,695
15:05:19.194288,1179609,351,374,549,349,0,497,874,695
15:05:19.212466,1179619,351,374,549,349,0,496,874,695
15:05:19.215494,1179629,352,374,549,349,0,497,874,695
15:05:19.219550,1179639,351,374,549,349,0,497,875,695
15:05:19.220570,1179649,352,375,550,350,1,498,874,694
15:05:19.220570,1179659,351,374,549,349,0,497,874,695
15:05:19.262876,1179669,351,374,549,349,0,497,874,695
15:05:19.264898,1179679,351,374,549,348,0,497,874,695
15:05:19.265905,1179689,351,374,549,348,0,497,874,695
15:05:19.265905,1179699,353,375,549,349,1,497,875,694
15:05:19.270822,1179709,352,378,547,353,1,493,874,695
15:05:19.299000,1179719,353,376,547,353,1,497,873,690
15:05:19.309937,1179729,353,376,547,353,2,496,874,695
15:05:19.309937,1179739,352,376,547,353,4,496,874,696
15:05:19.309937,1179749,352,375,549,349,1,497,874,696
15:05:19.309937,1179759,351,373,548,348,0,497,874,695
15:05:19.360141,1179769,351,373,548,349,0,497,874,695
15:05:19.360141,1179779,350,373,548,348,0,497,874,696
15:05:19.367715,1179789,350,372,549,348,0,498,875,696
15:05:19.367715,1179799,350,373,548,348,0,498,875,696
15:05:19.372637,1179809,350,372,548,348,0,498,875,696
15:05:19.398997,1179820,349,372,548,348,0,498,875,696
15:05:19.409337,1179829,350,372,548,349,1,499,874,695
15:05:19.413026,1179839,350,372,548,349,1,499,874,696
15:05:19.417384,1179849,349,372,548,349,0,499,876,697
15:05:19.422161,1179859,349,372,549,349,0,499,876,696
15:05:19.449462,1179869,349,372,548,349,0,499,876,697
15:05:19.449462,1179879,351,375,544,350,0,498,876,697
15:05:19.459949,1179889,350,375,544,349,1,498,876,697
15:05:19.462512,1179899,349,372,548,350,0,499,877,697
15:05:19.462512,1179909,348,372,549,350,0,499,877,697
15:05:19.505405,1179919,348,372,549,350,0,499,877,697
15:05:19.507434,1179929,348,372,549,350,0,500,878,698
15:05:19.510405,1179939,348,372,549,350,0,500,877,698
15:05:19.513720,1179949,348,372,549,351,0,501,878,698
15:05:19.548945,1179959,348,372,550,351,0,501,878,698
15:05:19.548945,1179969,348,373,550,351,0,501,878,698
15:05:19.548945,1179979,348,374,550,352,0,501,878,698
15:05:19.559259,1179990,350,374,550,353,1,501,878,699
15:05:19.562696,1179999,349,374,550,352,0,500,878,698
15:05:19.616160,1180009,350,374,551,353,0,500,878,698
15:05:19.616160,1180019,350,375,551,353,0,500,878,699
15:05:19.616160,1180029,350,375,552,354,0,500,878,698
15:05:19.616160,1180039,352,376,552,355,1,501,878,699
15:05:19.624869,1180049,353,376,545,353,1,495,878,698
15:05:19.645706,1180059,352,377,546,354,2,500,877,698
15:05:19.648360,1180069,353,377,547,354,2,500,875,698
15:05:19.654784,1180079,352,377,549,354,1,500,874,699
15:05:19.660057,1180089,351,376,552,354,2,496,877,698
15:05:19.664455,1180099,351,376,552,354,2,496,877,698
15:05:19.693642,1180109,352,377,552,355,0,500,876,698
15:05:19.695762,1180119,352,376,552,355,0,500,876,698
15:05:19.698354,1180129,352,377,552,355,0,500,876,697
15:05:19.700261,1180139,352,377,552,354,0,500,876,697
15:05:19.702295,1180149,352,377,552,354,0,499,876,697
15:05:19.743349,1180160,352,377,552,354,0,499,875,697
15:05:19.745935,1180169,352,377,552,353,0,498,875,696
15:05:19.747965,1180179,352,377,551,352,0,498,875,696
15:05:19.750777,1180189,352,377,550,352,0,496,874,695
15:05:19.752799,1180199,352,376,550,351,0,495,873,694
15:05:19.794967,1180209,353,377,551,348,5,492,871,693
15:05:19.797014,1180219,351,374,548,346,0,479,870,691
15:05:19.800239,1180229,349,373,547,344,1,460,868,689
15:05:19.801278,1180239,348,369,545,338,6,447,863,682
15:05:19.803481,1180249,342,362,542,335,0,435,862,683
15:05:19.832877,1180259,339,355,539,330,0,444,859,681
15:05:19.843530,1180269,335,348,536,323,0,452,858,679
15:05:19.843530,1180279,331,341,533,317,1,457,857,678
15:05:19.843530,1180289,326,332,529,309,0,457,854,675
15:05:19.849703,1180299,321,325,525,303,0,456,852,673
15:05:19.882744,1180309,313,318,522,297,0,454,851,671
15:05:19.882744,1180319,305,314,518,291,0,451,849,669
15:05:19.894661,1180329,299,312,517,284,2,449,841,667
15:05:19.898838,1180339,295,313,516,278,0,447,845,665
15:05:19.904044,1180349,294,315,516,273,0,439,843,662
15:05:19.932920,1180359,293,320,517,269,0,436,842,661
15:05:19.932920,1180369,293,324,518,265,0,440,841,661
15:05:19.939655,1180379,293,330,521,263,0,441,841,660
15:05:19.941819,1180389,294,334,524,262,0,413,840,661
15:05:19.987371,1180399,295,340,526,263,0,401,840,660
15:05:19.991823,1180409,297,346,530,266,0,392,839,660
15:05:19.996335,1180419,300,352,534,271,0,388,839,661
15:05:19.999425,1180429,304,358,539,273,0,394,837,660
15:05:20.002498,1180439,308,362,544,279,0,405,834,662
15:05:20.028205,1180449,311,366,547,286,0,401,834,663
15:05:20.031040,1180460,314,372,550,293,0,397,836,664
15:05:20.032283,1180469,315,374,552,302,0,398,837,666
15:05:20.032283,1180479,318,378,555,307,0,404,845,669
15:05:20.032283,1180489,320,382,557,311,0,412,849,672
15:05:20.089099,1180499,321,386,558,315,0,424,854,675
15:05:20.091545,1180509,320,389,559,319,0,428,857,679
15:05:20.095366,1180519,318,390,560,322,0,431,862,682
15:05:20.097659,1180529,316,390,560,325,0,435,866,686
15:05:20.099674,1180539,313,385,560,328,0,445,870,690
15:05:20.143596,1180549,309,375,560,332,0,446,874,693
15:05:20.143596,1180559,304,361,558,335,0,461,877,696
15:05:20.156258,1180569,297,343,555,336,0,468,873,698
15:05:20.160662,1180579,291,323,552,338,0,475,881,700
15:05:20.166317,1180589,285,303,549,338,0,485,883,703
15:05:20.199572,1180599,281,282,546,338,0,472,885,706
15:05:20.208681,1180609,280,265,542,338,0,446,887,708
15:05:20.212166,1180619,281,254,539,337,0,468,890,710
15:05:20.213229,1180630,285,246,535,336,0,486,893,713
15:05:20.216864,1180639,291,242,531,336,0,501,897,716
15:05:20.246981,1180649,298,241,528,336,0,494,900,720
15:05:20.251858,1180659,302,239,525,337,0,516,902,723
15:05:20.256301,1180669,306,236,522,339,0,521,903,725
15:05:20.261673,1180679,310,232,521,343,1,511,905,728
15:05:20.266070,1180689,311,224,518,346,1,529,906,730
15:05:20.292965,1180699,312,216,516,350,0,535,906,727
15:05:20.296333,1180709,314,212,516,354,0,542,906,729
15:05:20.298495,1180719,317,212,517,356,0,550,908,730
15:05:20.300622,1180729,320,218,518,357,1,550,910,737
15:05:20.303677,1180739,322,224,519,360,0,558,912,737
15:05:20.337034,1180749,326,233,522,362,0,542,913,738
15:05:20.339313,1180759,333,243,525,368,0,548,912,738
15:05:20.342576,1180769,337,251,525,367,0,549,914,740
15:05:20.345606,1180779,348,262,527,369,1,567,915,741
15:05:20.346728,1180789,355,271,528,369,0,579,916,740
15:05:20.382663,1180800,364,281,530,371,0,564,916,741
15:05:20.382663,1180809,373,294,532,372,0,571,917,741
15:05:20.382663,1180819,382,308,534,372,0,576,918,741
15:05:20.392573,1180829,389,322,536,373,0,580,918,741
15:05:20.396000,1180839,397,336,539,373,0,585,919,741
15:05:20.443646,1180849,407,350,543,375,0,588,915,738
15:05:20.443646,1180859,415,362,546,375,0,600,915,738
15:05:20.452287,1180869,419,374,550,375,0,610,915,737
15:05:20.456469,1180879,424,387,552,375,0,618,918,738
15:05:20.476805,1180889,430,400,555,375,0,622,918,738
15:05:20.486499,1180899,436,413,557,373,0,625,918,737
15:05:20.491055,1180909,437,423,560,369,0,628,919,738
15:05:20.495185,1180919,446,435,564,369,1,630,920,738
15:05:20.496189,1180929,452,444,568,368,1,632,919,737
15:05:20.540454,1180939,451,453,570,366,0,633,919,736
15:05:20.544001,1180949,454,462,574,366,0,634,919,736
15:05:20.547516,1180959,457,469,576,365,0,635,919,735
15:05:20.550482,1180969,466,476,579,364,1,636,919,735
15:05:20.552906,1180979,461,481,580,360,0,636,917,733
15:05:20.582950,1180989,469,490,582,358,0,636,915,730
15:05:20.582950,1180999,469,496,583,352,0,634,915,730
15:05:20.592570,1181009,474,503,585,347,0,633,914,728
15:05:20.598433,1181019,482,511,588,342,1,631,913,726
15:05:20.599438,1181029,486,519,591,336,1,628,911,724
15:05:20.646040,1181039,493,527,594,330,2,627,910,722
15:05:20.649047,1181049,498,537,597,325,1,624,909,720
15:05:20.649047,1181059,498,545,599,320,0,621,907,717
15:05:20.649047,1181069,504,554,603,318,1,618,905,716
15:05:20.655582,1181079,509,562,608,316,0,614,902,708
15:05:20.686219,1181089,514,569,611,313,0,609,900,710
15:05:20.689696,1181100,519,577,615,311,0,604,898,705
15:05:20.692558,1181109,522,582,616,309,1,597,895,707
15:05:20.694844,1181119,529,590,621,309,1,590,891,705
15:05:20.696852,1181129,539,594,626,308,0,582,888,702
15:05:20.728019,1181139,549,608,630,308,0,572,883,697
15:05:20.731594,1181149,559,617,635,312,4,558,878,691
15:05:20.733018,1181159,568,623,639,313,0,545,872,687
15:05:20.733018,1181169,575,630,643,315,1,531,866,684
15:05:20.738129,1181179,581,636,646,316,0,519,860,679
15:05:20.799941,1181189,588,641,649,318,0,507,853,675
15:05:20.799941,1181199,594,646,653,320,0,496,841,670
15:05:20.799941,1181209,602,649,655,321,0,484,830,663
15:05:20.799941,1181219,609,653,657,324,0,473,818,656
15:05:20.809235,1181229,617,656,660,328,4,460,807,647
15:05:20.829887,1181239,625,658,661,329,0,449,789,636
15:05:20.836582,1181249,633,661,664,332,0,437,775,624
15:05:20.841067,1181259,642,664,667,335,0,422,761,609
15:05:20.846771,1181270,653,669,669,337,1,404,746,584
15:05:20.850055,1181279,663,672,671,338,1,378,727,552
15:05:20.862146,1181289,672,675,673,338,6,346,708,516
15:05:20.876527,1181299,682,678,675,340,6,312,679,481
15:05:20.879138,1181309,689,681,677,344,6,274,647,447
15:05:20.881363,1181319,695,682,679,345,6,232,604,411
15:05:20.910391,1181329,701,684,679,348,5,187,544,374
15:05:20.926011,1181339,707,686,680,345,6,145,476,340
15:05:20.927981,1181349,712,685,679,338,0,111,401,312
15:05:20.930470,1181359,719,689,678,325,1,88,338,292
15:05:20.932033,1181369,725,687,675,303,0,67,276,272
15:05:20.960218,1181379,731,688,670,278,0,54,223,258
15:05:20.960218,1181389,736,688,660,244,0,44,179,245
15:05:20.976312,1181399,740,687,641,208,0,37,140,228
15:05:20.976312,1181409,743,689,623,174,1,34,108,211
15:05:20.980700,1181419,747,680,599,137,3,25,83,193
15:05:21.014681,1181429,746,666,567,102,0,27,63,179
15:05:21.016888,1181440,746,653,529,77,0,27,49,164
15:05:21.019787,1181449,745,634,489,57,0,26,37,151
15:05:21.020829,1181459,737,611,447,43,0,26,29,140
15:05:21.023026,1181469,730,580,400,32,0,26,23,129
15:05:21.026001,1181479,715,544,350,24,0,26,18,125
15:05:21.063275,1181489,692,501,299,18,0,27,14,124
15:05:21.064325,1181499,663,446,251,14,0,27,10,125
15:05:21.067135,1181509,619,367,206,10,0,28,9,137
15:05:21.068259,1181519,544,277,164,8,0,30,7,155
15:05:21.070429,1181529,441,206,126,6,0,33,5,174
15:05:21.151487,1181539,352,154,96,4,0,37,5,184
15:05:21.151487,1181549,288,118,74,5,1,40,6,184
15:05:21.159137,1181559,234,86,59,2,0,39,4,179
15:05:21.164682,1181569,179,65,54,2,0,39,8,179
15:05:21.167734,1181579,133,48,55,1,0,40,22,181
15:05:21.173995,1181589,99,37,58,1,0,40,42,187
15:05:21.181604,1181599,73,28,62,1,0,40,69,196
15:05:21.184142,1181609,55,21,66,0,0,41,106,205
15:05:21.185180,1181619,41,19,72,2,1,42,153,216
15:05:21.187275,1181629,31,15,74,2,1,43,196,226
15:05:21.189313,1181639,23,11,77,1,1,44,237,237
15:05:21.259934,1181649,17,7,80,2,1,45,268,247
15:05:21.259934,1181659,13,5,80,0,0,43,297,251
15:05:21.259934,1181669,15,3,80,0,0,44,316,259
15:05:21.278960,1181679,8,3,80,0,0,45,329,260
15:05:21.282205,1181689,6,2,79,0,0,45,337,263
15:05:21.286498,1181699,4,2,79,0,0,45,341,267
15:05:21.301927,1181709,4,2,80,0,0,45,344,267
15:05:21.308965,1181719,3,1,81,0,0,45,343,267
15:05:21.310344,1181729,2,1,82,0,0,44,342,266
15:05:21.310344,1181740,7,0,82,0,0,43,338,270
15:05:21.316853,1181749,3,0,83,0,0,42,327,270
15:05:21.318863,1181759,1,1,84,0,0,40,313,261
15:05:21.359991,1181769,1,0,86,0,0,38,293,257
15:05:21.372730,1181779,0,0,88,0,0,36,273,252
15:05:21.378898,1181789,3,0,91,0,0,34,247,249
15:05:21.382956,1181799,1,0,93,0,0,32,213,231
15:05:21.388054,1181809,0,0,94,0,0,29,177,220
15:05:21.393541,1181819,0,0,95,0,0,27,146,212
15:05:21.418786,1181829,0,0,97,0,0,25,118,207
15:05:21.429449,1181839,0,0,100,0,0,24,96,205
15:05:21.435471,1181849,0,0,105,0,0,22,78,203
15:05:21.437481,1181859,0,0,113,0,0,23,65,203
15:05:21.442537,1181869,0,0,122,0,0,22,56,206
15:05:21.449447,1181879,0,0,132,0,0,22,50,210
15:05:21.482479,1181889,0,0,143,0,0,22,46,215
15:05:21.482479,1181899,0,0,152,0,0,22,43,220
15:05:21.492750,1181910,0,0,163,1,1,23,40,223
15:05:21.495896,1181919,1,0,164,1,0,23,47,223
15:05:21.495896,1181929,4,0,164,1,1,27,56,226
15:05:21.499672,1181939,8,0,161,1,1,23,70,226
15:05:21.532970,1181949,12,0,149,0,0,21,150,232
15:05:21.532970,1181959,20,0,141,0,0,22,518,281
15:05:21.532970,1181969,27,0,131,0,0,20,793,364
15:05:21.532970,1181979,35,0,134,0,0,21,894,451
15:05:21.532970,1181989,27,0,135,0,0,53,912,526
15:05:21.603871,1181999,20,0,125,0,0,125,915,580
