Hora,Tiempo,Derecha_S1,Derecha_S2,Derecha_S3,Derecha_S4,Derecha_S5,Derecha_S6,Derecha_S7,Derecha_S8
14:55:30.488444,590749,2,1,227,163,202,0,207,230
14:55:30.490766,590759,0,0,266,224,219,2,221,239
14:55:30.490766,590769,0,0,314,287,227,0,234,239
14:55:30.494694,590779,0,0,361,342,240,0,247,243
14:55:30.497232,590789,0,0,403,389,254,0,260,246
14:55:30.498645,590799,0,0,439,424,191,0,270,249
14:55:30.502562,590809,0,0,468,450,143,0,279,251
14:55:30.522575,590819,0,0,489,467,112,1,289,253
14:55:30.530405,590829,0,0,505,480,86,1,297,256
14:55:30.535008,590839,0,0,520,490,61,0,309,259
14:55:30.537231,590849,0,0,532,498,46,0,326,264
14:55:30.539689,590859,0,0,541,503,40,1,338,273
14:55:30.598081,590869,0,3,547,505,32,1,359,283
14:55:30.601500,590879,0,11,552,504,27,1,381,299
14:55:30.604857,590889,0,28,556,501,23,1,415,316
14:55:30.610578,590899,0,54,561,497,12,0,455,340
14:55:30.616851,590909,0,87,567,492,9,12,521,368
14:55:30.620593,590919,0,124,572,486,6,48,612,401
14:55:30.649332,590929,0,158,576,481,5,98,687,447
14:55:30.652532,590939,2,188,579,476,4,157,729,493
14:55:30.654660,590949,0,216,582,471,2,215,758,535
14:55:30.659696,590959,0,243,586,467,6,261,781,569
14:55:30.664299,590969,0,264,589,466,2,322,794,593
14:55:30.714716,590979,1,283,593,467,1,365,801,609
14:55:30.715328,590989,12,300,595,468,5,383,806,621
14:55:30.715328,590999,29,320,597,468,1,401,808,626
14:55:30.728632,591009,56,347,599,466,0,416,810,631
14:55:30.735515,591020,90,374,600,457,0,432,815,635
14:55:30.741176,591029,132,402,602,444,0,450,823,640
14:55:30.743542,591039,178,427,603,428,0,467,833,648
14:55:30.745606,591049,217,452,604,409,0,465,844,656
14:55:30.749172,591059,247,475,605,389,0,474,855,664
14:55:30.752275,591069,267,492,607,368,0,482,863,671
14:55:30.787819,591079,273,502,608,346,0,493,870,677
14:55:30.791869,591089,287,511,609,331,0,505,875,681
14:55:30.793930,591099,295,518,610,316,96,511,879,685
14:55:30.794934,591109,297,523,610,302,195,532,881,689
14:55:30.797433,591119,306,527,611,291,254,533,884,693
14:55:30.837610,591129,319,527,611,281,291,524,886,697
14:55:30.838795,591139,326,529,612,273,316,544,888,699
14:55:30.838795,591149,335,531,613,268,332,547,889,702
14:55:30.845231,591159,343,537,615,265,344,547,889,703
14:55:30.850681,591169,353,538,617,266,354,533,889,704
14:55:30.888486,591179,364,540,621,268,363,534,889,704
14:55:30.888486,591190,373,541,623,267,371,518,888,705
14:55:30.891931,591199,384,542,625,267,377,518,887,704
14:55:30.894294,591209,395,544,627,265,383,514,886,703
14:55:30.948850,591219,405,547,629,265,386,515,886,703
14:55:30.951606,591229,415,550,631,266,389,517,885,703
14:55:30.954834,591239,423,553,633,268,391,515,885,702
14:55:30.956797,591249,430,557,635,269,392,526,884,702
14:55:30.959821,591259,436,562,638,272,394,530,884,701
14:55:30.984201,591269,441,562,640,277,396,526,881,700
14:55:30.986377,591279,450,566,643,283,398,515,879,698
14:55:30.987436,591289,460,571,646,290,401,492,876,697
14:55:30.990026,591299,471,581,650,297,397,486,869,693
14:55:30.993243,591309,481,585,652,304,400,479,860,689
14:55:31.024581,591319,491,588,655,309,407,470,853,684
14:55:31.032355,591329,499,592,658,315,408,458,846,678
14:55:31.034504,591339,508,593,661,319,408,446,839,671
14:55:31.038143,591349,519,599,663,324,409,433,832,665
14:55:31.039483,591360,530,602,665,329,409,421,826,661
14:55:31.071928,591369,541,606,667,334,410,412,819,658
14:55:31.082089,591379,550,611,669,339,410,404,812,656
14:55:31.089112,591389,559,615,670,342,410,398,806,653
14:55:31.092189,591399,567,619,673,344,411,388,798,646
14:55:31.098888,591409,577,622,674,346,412,375,787,638
14:55:31.120873,591419,587,622,676,348,411,354,772,629
14:55:31.120873,591429,598,628,677,350,409,328,754,618
14:55:31.132567,591439,608,630,679,351,407,302,733,601
14:55:31.134963,591449,617,632,681,354,405,267,706,573
14:55:31.215623,591459,624,634,682,356,404,232,677,537
14:55:31.218456,591469,631,634,683,357,401,201,648,500
14:55:31.218456,591479,636,631,683,357,394,163,614,463
14:55:31.223128,591489,640,636,685,358,383,128,569,425
14:55:31.225740,591499,643,633,682,355,363,99,525,387
14:55:31.228087,591509,646,631,681,350,339,75,482,349
14:55:31.231571,591519,649,629,680,343,305,57,432,315
14:55:31.235054,591529,653,626,678,335,264,43,387,287
14:55:31.238098,591539,655,615,676,322,221,35,358,269
14:55:31.239362,591549,656,606,670,303,185,27,334,256
14:55:31.271438,591559,657,599,661,278,156,20,323,247
14:55:31.275944,591569,658,585,650,253,126,16,309,239
14:55:31.282231,591579,660,571,636,226,102,9,293,231
14:55:31.283507,591589,662,549,609,192,74,9,277,223
14:55:31.286848,591599,663,523,574,158,58,7,254,217
14:55:31.316291,591609,662,513,544,124,44,5,230,215
14:55:31.318338,591619,659,487,517,93,33,4,214,215
14:55:31.320584,591629,651,445,485,70,25,1,206,222
14:55:31.321580,591639,637,396,452,53,19,4,204,230
14:55:31.325000,591649,611,338,421,39,15,5,218,240
14:55:31.400370,591660,571,274,388,29,11,6,237,250
14:55:31.402248,591669,518,217,356,22,9,9,259,259
14:55:31.405518,591679,441,164,326,18,11,8,281,267
14:55:31.408282,591689,355,123,293,12,8,14,304,274
14:55:31.410616,591699,263,90,269,9,6,16,323,279
14:55:31.414194,591709,194,68,244,7,5,18,340,283
14:55:31.436832,591719,143,51,222,6,4,19,355,286
14:55:31.439337,591729,106,38,204,4,2,20,366,288
14:55:31.441638,591739,85,29,187,3,2,22,375,288
14:55:31.441638,591749,58,22,181,2,1,20,383,289
14:55:31.445577,591759,50,20,172,2,1,20,386,286
14:55:31.499382,591769,33,12,165,1,1,23,382,283
14:55:31.501418,591779,25,10,160,1,0,23,381,282
14:55:31.510872,591789,18,7,156,0,0,23,378,282
14:55:31.515002,591799,15,7,156,2,2,18,376,283
14:55:31.518173,591809,11,4,153,0,0,23,377,282
14:55:31.523121,591819,8,3,152,0,0,22,377,281
14:55:31.548854,591830,6,3,151,0,0,21,380,281
14:55:31.548854,591839,5,2,152,0,6,19,379,280
14:55:31.553980,591849,5,3,156,2,10,16,383,281
14:55:31.556025,591859,3,1,158,0,15,16,383,281
14:55:31.558039,591869,3,1,163,0,20,16,382,281
14:55:31.560352,591879,2,1,170,0,26,16,374,279
14:55:31.598365,591889,1,0,178,0,33,17,373,281
14:55:31.598900,591899,1,0,187,0,46,18,381,285
14:55:31.598900,591909,1,0,199,2,64,19,392,287
14:55:31.598900,591919,1,0,220,8,84,21,402,290
14:55:31.598900,591929,0,1,248,16,106,21,408,288
14:55:31.667976,591939,0,0,278,28,131,21,411,289
14:55:31.670464,591949,0,1,306,49,165,22,424,293
14:55:31.671742,591959,0,14,336,82,213,26,463,304
14:55:31.671742,591969,0,42,369,124,266,39,525,316
14:55:31.676427,591979,1,82,407,175,313,68,608,337
14:55:31.678847,591989,0,132,448,226,349,117,678,374
14:55:31.718105,592000,1,192,484,269,376,188,734,424
14:55:31.725134,592009,0,251,514,304,394,256,769,471
14:55:31.726550,592019,0,303,536,333,407,308,787,514
14:55:31.729129,592029,0,342,554,354,417,360,808,549
14:55:31.732690,592039,0,370,569,371,359,397,820,573
14:55:31.771192,592049,0,392,582,384,268,421,833,594
14:55:31.778404,592059,0,408,591,394,201,440,844,610
14:55:31.782305,592069,0,419,598,400,151,457,853,623
14:55:31.789975,592079,0,425,602,404,114,469,860,633
14:55:31.791475,592089,0,429,605,406,86,488,866,642
14:55:31.808010,592099,0,430,606,406,65,507,872,649
14:55:31.814677,592109,1,427,605,405,49,513,876,655
14:55:31.815767,592119,0,421,604,405,37,514,875,657
14:55:31.815767,592129,2,413,603,404,30,501,873,660
14:55:31.821408,592139,1,399,599,401,139,500,873,662
14:55:31.854767,592149,0,382,593,395,160,497,876,663
14:55:31.860971,592159,0,362,588,392,256,492,876,663
14:55:31.864708,592169,0,341,581,388,348,486,875,662
14:55:31.870257,592179,0,317,575,383,399,477,872,663
14:55:31.875121,592189,0,289,568,380,429,467,871,663
14:55:31.900237,592199,0,261,562,377,447,457,870,663
14:55:31.909737,592209,0,237,558,374,459,448,870,663
14:55:31.911974,592219,0,217,556,372,467,441,869,664
14:55:31.915819,592229,0,206,555,371,473,435,869,664
14:55:31.916860,592239,0,200,556,371,477,431,869,665
14:55:31.960814,592249,0,205,557,370,479,427,870,665
14:55:31.966700,592259,0,201,560,372,482,424,868,665
14:55:31.969984,592269,0,207,563,374,483,421,868,665
14:55:31.972425,592279,0,223,567,373,484,414,859,657
14:55:31.979628,592289,0,238,573,383,485,400,846,647
14:55:32.004391,592300,0,257,582,388,435,381,819,630
14:55:32.008423,592309,6,282,593,402,429,352,781,605
14:55:32.010587,592319,40,302,606,417,369,310,725,571
14:55:32.012945,592329,88,324,617,427,366,256,660,518
14:55:32.017460,592339,154,346,627,440,420,204,573,459
14:55:32.058649,592349,226,362,637,453,439,159,488,404
14:55:32.063438,592359,303,377,645,467,424,124,414,364
14:55:32.068803,592369,375,387,652,481,390,99,353,337
14:55:32.071567,592379,434,386,657,489,338,76,299,317
14:55:32.073428,592389,480,377,658,490,286,58,242,295
14:55:32.107458,592399,513,366,648,467,232,44,187,271
14:55:32.107458,592409,532,345,623,443,177,33,143,240
14:55:32.115670,592419,533,293,595,420,134,27,112,210
14:55:32.115670,592429,508,222,566,383,101,20,83,189
14:55:32.124316,592439,461,164,526,338,76,16,64,182
14:55:32.184065,592449,400,123,471,288,57,12,49,187
14:55:32.187089,592459,340,91,407,236,44,9,38,198
14:55:32.188102,592470,287,69,339,189,35,11,40,212
14:55:32.188102,592479,225,51,271,146,30,10,63,229
14:55:32.188102,592489,166,38,207,111,32,11,107,246
14:55:32.196583,592499,122,29,156,84,37,13,140,263
14:55:32.200362,592509,88,19,119,66,39,15,167,268
14:55:32.200362,592519,72,16,89,47,40,16,194,275
14:55:32.200362,592529,60,12,68,35,39,18,217,278
14:55:32.206159,592539,56,9,55,27,36,19,231,279
14:55:32.269272,592549,53,7,51,20,32,19,244,277
14:55:32.271734,592559,52,7,52,16,30,22,261,274
14:55:32.271734,592569,42,0,56,15,24,20,261,272
14:55:32.271734,592579,43,3,60,9,21,20,261,269
14:55:32.271734,592589,37,2,66,6,18,19,258,264
14:55:32.283857,592599,29,2,72,5,16,18,253,259
14:55:32.336580,592609,22,1,76,4,12,17,247,252
14:55:32.337702,592619,20,0,83,7,7,16,236,248
14:55:32.341339,592629,14,2,84,4,8,16,227,240
14:55:32.343767,592640,9,0,84,1,5,13,206,236
14:55:32.345918,592649,7,0,86,1,4,11,180,229
14:55:32.349094,592659,5,0,89,1,3,8,152,219
14:55:32.385715,592669,4,0,91,1,2,7,125,210
14:55:32.389005,592679,3,0,93,0,1,5,101,202
14:55:32.391300,592689,2,0,97,0,1,4,79,192
14:55:32.393695,592699,3,2,103,2,3,3,63,179
14:55:32.395691,592709,1,0,105,0,1,2,46,175
14:55:32.400016,592719,1,0,107,0,1,1,35,166
14:55:32.449183,592729,0,0,111,0,2,1,27,158
14:55:32.449183,592739,0,0,115,0,3,1,20,150
14:55:32.461262,592749,0,0,126,1,3,1,16,140
14:55:32.467089,592759,0,0,125,0,2,0,12,136
14:55:32.471159,592769,0,0,131,0,0,0,10,136
14:55:32.472176,592779,1,0,137,0,1,0,7,140
14:55:32.519229,592789,0,0,146,0,2,0,6,148
14:55:32.519229,592799,0,0,155,0,2,0,4,154
14:55:32.519229,592809,0,0,161,0,2,0,3,162
14:55:32.519229,592819,0,0,164,0,3,0,3,168
14:55:32.519229,592829,1,1,166,1,4,1,3,176
14:55:32.536333,592839,1,1,166,1,3,1,3,182
14:55:32.540876,592849,1,1,165,1,3,0,3,186
14:55:32.566761,592859,0,0,160,0,1,0,4,189
14:55:32.566761,592869,0,0,157,0,1,0,11,192
14:55:32.578183,592879,0,0,152,0,0,0,23,195
14:55:32.581808,592889,0,0,150,0,0,0,39,196
14:55:32.582336,592899,0,0,149,0,0,0,234,214
14:55:32.586142,592909,0,0,148,0,0,0,592,268
14:55:32.643028,592919,0,0,150,0,0,0,807,343
14:55:32.645058,592929,0,0,157,0,0,0,885,422
14:55:32.649406,592940,0,0,162,0,0,25,903,496
14:55:32.651970,592949,0,0,166,0,0,94,908,547
14:55:32.654098,592959,0,0,174,0,0,190,909,578
14:55:32.655847,592969,0,0,182,0,0,273,910,599
14:55:32.686791,592979,0,0,187,0,0,350,910,615
14:55:32.687716,592989,0,0,194,0,0,408,908,628
14:55:32.687716,592999,0,0,201,0,0,448,908,640
14:55:32.687716,593009,2,0,205,2,6,474,908,654
14:55:32.687716,593019,0,0,211,1,4,492,909,669
14:55:32.701957,593029,0,0,216,2,9,505,911,684
14:55:32.765918,593039,0,0,221,3,20,515,912,696
14:55:32.765918,593049,1,1,232,9,44,523,915,704
14:55:32.765918,593059,0,5,246,16,75,529,915,712
14:55:32.779547,593069,0,15,263,30,116,537,917,716
14:55:32.785653,593079,0,34,284,49,158,545,917,720
14:55:32.805319,593089,0,66,309,69,195,547,918,723
14:55:32.805319,593099,0,109,331,86,221,540,919,725
14:55:32.814475,593110,0,157,349,104,164,544,920,728
14:55:32.817335,593119,0,209,377,125,123,550,920,729
14:55:32.817335,593129,0,256,410,150,95,553,920,730
14:55:32.851514,593139,0,298,437,167,69,554,921,731
14:55:32.853999,593149,0,335,453,183,52,555,921,731
14:55:32.855066,593159,0,365,465,197,39,553,921,732
14:55:32.859179,593169,1,391,481,211,30,560,921,732
14:55:32.861242,593179,0,414,498,224,22,561,921,731
14:55:32.899467,593189,0,436,514,236,16,562,921,729
14:55:32.901607,593199,3,457,531,247,13,564,920,728
14:55:32.903908,593209,17,475,545,258,10,588,918,725
14:55:32.907901,593219,38,488,555,272,8,584,916,722
14:55:32.908920,593229,61,498,563,281,6,577,914,718
14:55:32.961500,593239,83,507,569,287,5,581,908,713
14:55:32.964602,593249,101,511,572,291,8,588,903,709
14:55:32.971639,593259,114,513,577,290,2,593,900,704
14:55:32.977213,593269,127,515,579,293,2,594,895,699
14:55:32.984951,593280,138,514,582,296,1,590,890,692
14:55:32.996908,593289,153,513,585,298,0,585,885,685
14:55:33.000504,593299,171,514,587,301,1,578,879,678
14:55:33.002608,593309,193,517,591,307,2,572,873,671
14:55:33.004700,593319,215,519,594,313,1,564,867,664
14:55:33.006530,593329,236,523,599,320,0,554,859,658
14:55:33.046921,593339,260,527,605,329,0,545,852,653
14:55:33.050437,593349,284,534,611,339,0,538,847,648
14:55:33.052446,593359,310,543,619,351,2,532,843,644
14:55:33.053846,593369,339,552,622,362,3,520,835,638
14:55:33.057328,593379,371,561,629,373,1,514,827,630
14:55:33.090464,593389,403,570,638,383,3,501,822,622
14:55:33.092912,593399,437,582,646,394,1,495,811,615
14:55:33.094280,593409,467,592,660,405,1,484,800,609
14:55:33.099934,593419,495,602,667,414,0,467,784,599
14:55:33.101946,593429,521,612,674,422,0,446,762,585
14:55:33.135839,593439,544,622,681,432,0,419,736,561
14:55:33.135839,593449,567,631,687,443,0,387,703,529
14:55:33.141546,593459,588,638,694,455,0,346,661,495
14:55:33.144394,593469,608,645,700,466,0,299,624,462
14:55:33.145393,593479,627,652,706,477,0,249,586,424
14:55:33.198957,593489,645,657,711,489,0,202,553,383
14:55:33.198957,593499,661,661,716,502,0,159,527,340
14:55:33.198957,593509,676,664,721,514,0,123,502,301
14:55:33.216224,593519,689,666,726,527,0,95,484,268
14:55:33.218364,593529,699,667,729,537,0,73,471,245
14:55:33.259431,593539,711,667,726,543,2,50,464,231
14:55:33.265942,593549,719,661,734,547,0,42,451,218
14:55:33.271303,593559,729,654,735,549,0,32,434,203
14:55:33.274692,593569,738,642,735,542,0,25,398,183
14:55:33.279147,593580,744,633,733,514,0,19,353,163
14:55:33.300844,593589,749,626,724,480,0,15,299,146
14:55:33.316947,593599,752,603,702,440,0,11,237,133
14:55:33.319461,593609,752,570,678,397,0,9,180,119
14:55:33.321507,593619,749,530,660,353,2,9,138,106
14:55:33.323295,593629,743,483,637,306,4,7,101,89
14:55:33.325306,593639,731,423,607,260,4,7,76,74
14:55:33.354742,593649,710,345,570,220,5,7,58,61
14:55:33.359833,593659,676,260,523,188,0,4,47,49
14:55:33.366211,593669,626,193,467,160,5,5,36,38
14:55:33.368431,593679,561,144,408,131,0,3,28,29
14:55:33.370876,593689,482,107,340,105,0,2,21,23
14:55:33.431865,593699,406,80,265,83,0,2,16,28
14:55:33.431865,593709,336,62,204,61,6,3,10,51
14:55:33.442700,593719,267,45,151,47,0,3,10,82
14:55:33.444725,593729,214,34,114,35,0,4,26,110
14:55:33.451136,593739,183,26,86,26,0,4,39,130
14:55:33.455552,593750,174,19,66,20,0,4,33,137
14:55:33.470490,593759,178,15,50,15,0,3,25,141
14:55:33.472615,593769,188,11,38,11,0,3,19,143
14:55:33.474633,593779,193,8,29,9,0,3,18,147
14:55:33.475653,593789,194,6,22,6,5,8,30,154
14:55:33.475653,593799,193,5,17,5,0,4,54,164
14:55:33.480997,593809,184,4,13,4,0,5,78,173
14:55:33.548750,593819,170,3,10,3,0,6,109,182
14:55:33.548750,593829,153,4,15,0,0,8,144,191
14:55:33.558548,593839,129,1,9,1,0,9,181,198
14:55:33.561028,593849,106,1,11,1,0,10,210,204
14:55:33.564653,593859,86,1,15,1,0,12,233,206
14:55:33.568541,593869,68,1,19,1,0,13,251,211
14:55:33.599362,593879,52,1,23,0,0,14,266,215
14:55:33.607278,593889,39,0,26,0,0,15,279,220
14:55:33.612190,593899,28,0,28,0,0,16,288,224
14:55:33.620715,593909,23,2,32,1,0,18,295,228
