Hora,Tiempo,Derecha_S1,Derecha_S2,Derecha_S3,Derecha_S4,Derecha_S5,Derecha_S6,Derecha_S7,Derecha_S8
14:49:33.406323,230870,307,484,545,338,3,628,898,679
14:49:33.408380,230879,314,489,548,339,2,623,894,674
14:49:33.410420,230889,320,491,552,342,1,617,889,669
14:49:33.413811,230899,327,495,556,342,3,611,879,664
14:49:33.415908,230909,329,495,558,350,1,607,876,660
14:49:33.417947,230919,333,497,561,354,1,602,873,656
14:49:33.419775,230929,336,500,566,359,0,598,870,653
14:49:33.421826,230939,339,501,570,366,0,594,868,649
14:49:33.423876,230949,345,505,576,368,1,588,861,645
14:49:33.426404,230959,347,506,579,379,0,583,856,640
14:49:33.428988,230969,353,510,585,387,0,577,849,634
14:49:33.432076,230979,360,515,592,395,0,568,841,627
14:49:33.434469,230989,368,522,599,405,0,557,833,619
14:49:33.436523,230999,380,530,608,408,0,545,819,607
14:49:33.437550,231009,387,536,614,421,0,532,809,598
14:49:33.439588,231019,400,544,621,429,2,519,796,588
14:49:33.442239,231029,414,551,628,439,0,503,780,577
14:49:33.444282,231040,429,560,635,449,0,487,761,564
14:49:33.447809,231049,445,568,642,460,0,466,744,548
14:49:33.450544,231059,462,578,649,470,0,442,726,526
14:49:33.452565,231069,480,588,657,480,1,417,707,499
14:49:33.454698,231079,497,596,664,481,0,384,679,464
14:49:33.455719,231089,513,604,670,491,0,348,647,432
14:49:33.460349,231099,528,607,675,504,0,310,613,394
14:49:33.464282,231109,545,612,680,513,0,268,585,354
14:49:33.467236,231119,564,615,684,522,1,229,549,309
14:49:33.469888,231129,584,618,688,529,1,188,511,265
14:49:33.471932,231139,602,618,694,536,0,153,481,223
14:49:33.475825,231149,618,617,695,543,0,121,465,188
14:49:33.478758,231159,634,615,698,548,0,97,456,161
14:49:33.481154,231169,648,612,700,551,0,79,451,141
14:49:33.483905,231179,660,605,703,552,0,68,449,123
14:49:33.485955,231189,671,593,703,548,0,58,456,107
14:49:33.486976,231199,679,580,700,540,0,47,452,92
14:49:33.488998,231209,685,562,694,517,0,34,428,80
14:49:33.491803,231219,690,536,680,485,2,30,395,68
14:49:33.492870,231229,691,503,655,454,1,25,353,57
14:49:33.496596,231239,687,464,630,422,1,21,304,46
14:49:33.499625,231249,679,421,609,381,1,19,254,37
14:49:33.500656,231259,664,372,583,331,1,16,207,32
14:49:33.502841,231269,647,313,552,283,0,21,168,26
14:49:33.504876,231279,620,242,507,234,0,19,130,20
14:49:33.507320,231289,588,180,458,192,0,14,98,24
14:49:33.508340,231299,545,134,406,156,2,14,75,24
14:49:33.510429,231309,490,100,352,126,4,14,58,27
14:49:33.512890,231319,433,76,288,103,9,18,46,37
14:49:33.516010,231329,371,58,222,86,8,25,38,49
14:49:33.518046,231340,307,42,166,61,13,26,55,75
14:49:33.520123,231349,258,33,126,48,20,38,111,106
14:49:33.522294,231359,218,26,96,39,21,47,164,129
14:49:33.523317,231369,194,18,73,28,26,55,188,151
14:49:33.525363,231379,186,16,56,21,25,58,204,163
14:49:33.528407,231389,187,12,43,19,15,59,219,167
14:49:33.528407,231399,181,8,32,11,14,61,229,174
14:49:33.532700,231409,183,6,24,8,10,61,245,177
14:49:33.534737,231419,189,6,20,8,9,62,260,183
14:49:33.536731,231429,188,6,16,9,1,59,271,182
14:49:33.538490,231439,178,3,11,3,4,59,280,191
14:49:33.540913,231449,183,4,14,4,4,61,290,196
14:49:33.541960,231459,179,4,17,4,0,59,297,193
14:49:33.544738,231469,174,3,21,3,4,65,310,201
14:49:33.547972,231479,169,4,27,3,2,68,321,204
14:49:33.550021,231489,164,2,33,3,0,67,331,200
14:49:33.551070,231499,156,1,37,0,0,69,341,202
14:49:33.553876,231510,153,1,41,0,0,74,348,207
14:49:33.556075,231519,153,3,48,1,2,78,351,210
14:49:33.557434,231529,149,3,52,2,0,74,352,205
14:49:33.560548,231539,143,0,55,1,0,78,353,209
14:49:33.564717,231549,138,0,58,0,0,75,355,210
14:49:33.567230,231559,135,0,61,0,0,78,349,207
14:49:33.569082,231569,134,2,65,2,1,79,341,206
14:49:33.571300,231579,131,2,67,1,1,74,325,202
14:49:33.573374,231589,126,3,71,1,1,64,304,192
14:49:33.575434,231599,118,0,71,0,0,60,273,186
14:49:33.578043,231609,113,0,72,0,2,56,237,167
14:49:33.582186,231619,109,2,73,1,5,51,198,152
14:49:33.584238,231629,107,0,73,2,8,40,161,134
14:49:33.585288,231639,103,2,73,1,10,36,126,120
14:49:33.614079,231649,103,2,72,2,9,37,93,107
14:49:33.614079,231659,103,2,74,3,12,32,75,98
14:49:33.614079,231669,107,3,80,1,12,34,55,94
14:49:33.614079,231680,113,1,92,1,16,30,50,94
14:49:33.629583,231689,115,2,110,1,16,31,50,96
14:49:33.633288,231699,119,3,124,1,12,33,53,102
14:49:33.634309,231709,121,1,137,3,16,30,71,108
14:49:33.636706,231719,119,0,147,0,10,31,92,113
14:49:33.638743,231729,122,0,153,0,10,32,102,116
14:49:33.639829,231739,120,1,155,1,9,33,115,119
14:49:33.640843,231749,120,3,152,2,10,32,131,122
14:49:33.643836,231759,120,3,144,2,10,33,171,127
14:49:33.647571,231769,122,0,131,0,3,43,387,167
14:49:33.650233,231779,130,0,118,0,2,56,662,238
14:49:33.651252,231789,130,4,109,1,2,76,828,326
14:49:33.653266,231799,124,4,108,4,7,113,892,429
14:49:33.655286,231809,106,3,110,9,7,183,904,511
14:49:33.655286,231819,82,4,106,17,7,272,908,563
14:49:33.658933,231829,66,0,105,20,0,365,912,600
14:49:33.662300,231839,50,6,109,25,1,439,912,622
14:49:33.663336,231849,42,5,112,29,3,482,912,632
14:49:33.667929,231859,37,5,118,30,3,513,912,641
14:49:33.670086,231869,32,0,123,32,0,536,912,650
14:49:33.672245,231879,32,0,131,34,0,545,909,660
14:49:33.674468,231889,28,6,143,38,1,545,910,672
14:49:33.676541,231899,26,7,153,44,3,538,912,680
14:49:33.677549,231909,22,8,165,51,33,544,912,690
14:49:33.680117,231919,16,8,185,62,95,550,912,697
14:49:33.683909,231929,12,7,208,75,157,560,914,702
14:49:33.685954,231939,10,5,235,96,215,572,916,707
14:49:33.688054,231949,9,4,263,111,266,583,918,711
14:49:33.688054,231959,10,3,289,129,304,597,918,716
14:49:33.691487,231969,16,12,316,149,335,603,919,719
14:49:33.693511,231980,24,34,340,166,357,608,920,721
14:49:33.695418,231989,33,70,368,188,299,614,921,723
14:49:33.699046,231999,41,110,396,212,223,622,921,724
14:49:33.701054,232009,48,155,421,239,169,627,921,725
14:49:33.703098,232019,56,189,445,265,126,629,921,725
14:49:33.705956,232029,66,225,466,289,94,628,920,725
14:49:33.706995,232039,75,256,483,309,71,613,920,724
14:49:33.709036,232049,83,282,497,327,53,614,919,724
14:49:33.712943,232059,94,300,508,341,40,617,919,723
14:49:33.714979,232069,96,315,516,353,31,617,917,722
14:49:33.717076,232079,103,325,521,361,23,616,916,721
14:49:33.718127,232089,109,331,524,366,17,611,914,718
14:49:33.721240,232099,116,335,527,369,13,603,911,716
14:49:33.723272,232109,125,339,532,375,11,594,906,713
14:49:33.725308,232119,136,343,533,377,8,584,902,709
14:49:33.727008,232129,152,346,536,379,6,573,898,705
14:49:33.731927,232139,172,351,540,381,4,564,895,700
14:49:33.734950,232150,195,357,545,384,5,556,893,697
14:49:33.738285,232159,218,363,549,388,4,551,889,697
14:49:33.740311,232169,241,374,552,389,2,548,889,690
14:49:33.743326,232179,267,385,557,393,1,549,888,688
14:49:33.747410,232189,294,395,562,396,1,550,888,687
14:49:33.749453,232199,321,403,567,399,2,553,887,686
14:49:33.751663,232209,351,411,569,402,1,553,886,684
14:49:33.752685,232219,380,418,573,404,0,552,886,683
14:49:33.752685,232229,407,425,577,405,0,544,886,682
14:49:33.758959,232239,431,435,582,406,0,544,887,682
14:49:33.762126,232249,451,447,589,410,2,560,887,682
14:49:33.766243,232259,469,459,592,412,0,568,887,681
14:49:33.768334,232269,485,471,597,415,0,572,885,679
14:49:33.770366,232279,499,482,603,421,0,572,882,677
14:49:33.772230,232289,513,492,609,426,0,571,876,674
14:49:33.774277,232299,525,497,615,432,0,569,872,669
14:49:33.776980,232309,535,511,621,438,0,565,865,664
14:49:33.781474,232320,545,521,626,443,0,560,859,658
14:49:33.784810,232329,554,529,631,448,0,553,853,653
14:49:33.787761,232339,562,536,640,455,2,546,841,646
14:49:33.790145,232349,569,543,643,460,1,533,837,639
14:49:33.792148,232359,574,548,643,462,0,518,829,630
14:49:33.794680,232369,580,553,647,467,0,502,818,618
14:49:33.798606,232379,584,557,650,471,0,483,804,605
14:49:33.801106,232389,588,560,660,475,1,463,786,590
14:49:33.802698,232399,592,563,656,477,0,440,761,572
14:49:33.802698,232409,596,565,659,479,0,420,735,548
14:49:33.802698,232419,599,568,661,482,0,400,715,519
14:49:33.809445,232429,604,570,664,484,0,381,693,486
14:49:33.811903,232439,608,572,666,487,0,361,669,456
14:49:33.815227,232449,612,575,667,491,0,342,642,429
14:49:33.817885,232459,616,578,672,496,1,327,616,404
14:49:33.819891,232469,617,578,674,497,2,313,597,378
14:49:33.821885,232479,620,581,672,497,0,297,581,348
14:49:33.823878,232489,622,583,673,497,0,277,560,313
14:49:33.823878,232499,622,583,674,496,0,252,530,273
14:49:33.829476,232509,621,583,677,494,1,230,502,240
14:49:33.833084,232519,618,579,675,482,1,207,484,208
14:49:33.834115,232529,614,573,670,481,1,187,476,184
14:49:33.836298,232539,607,565,668,472,1,170,470,168
14:49:33.838336,232549,598,556,664,460,0,153,456,157
14:49:33.841159,232559,588,543,660,448,1,139,442,148
14:49:33.842172,232569,577,525,651,430,0,125,425,140
14:49:33.845713,232579,565,504,640,404,0,113,410,136
14:49:33.848640,232589,553,482,623,380,0,102,391,132
14:49:33.851029,232599,542,461,594,360,0,94,372,128
14:49:33.852035,232609,533,439,563,333,1,88,355,124
14:49:33.854060,232620,521,416,542,306,4,82,346,120
14:49:33.856960,232629,510,398,522,279,5,77,330,118
14:49:33.858977,232639,497,381,507,253,5,74,313,117
14:49:33.861045,232649,483,366,493,229,5,71,298,117
14:49:33.862121,232659,470,351,478,207,4,68,282,118
14:49:33.866928,232669,459,337,464,186,4,68,272,119
14:49:33.868968,232679,449,325,450,163,3,68,266,122
14:49:33.871001,232689,440,314,434,144,4,69,267,123
14:49:33.873499,232699,431,303,419,122,5,68,260,129
14:49:33.875562,232709,422,291,403,98,3,67,256,130
14:49:33.876575,232719,413,279,388,79,3,69,259,132
14:49:33.878541,232729,403,268,373,61,3,71,264,134
14:49:33.882234,232739,394,256,356,47,4,74,272,137
14:49:33.884282,232749,386,243,334,40,5,79,283,143
14:49:33.886343,232759,381,232,313,26,4,82,295,147
14:49:33.888721,232769,377,222,289,20,2,85,309,151
14:49:33.890771,232779,376,215,267,15,2,89,319,154
14:49:33.891784,232790,376,213,251,12,4,91,326,156
14:49:33.895205,232799,384,215,235,8,5,92,331,158
14:49:33.898764,232809,394,223,232,6,7,90,334,159
14:49:33.901830,232819,404,232,238,5,7,87,335,158
14:49:33.903868,232829,414,244,248,4,9,82,331,157
14:49:33.907435,232839,422,257,263,3,10,76,323,155
14:49:33.909753,232849,428,269,279,2,11,72,317,154
14:49:33.912656,232859,430,280,293,2,13,68,315,152
14:49:33.912656,232869,429,291,304,6,16,67,317,153
14:49:33.918189,232879,426,301,319,1,16,64,315,150
14:49:33.920243,232889,420,307,332,1,17,64,317,150
14:49:33.922271,232899,414,311,344,0,20,66,321,153
14:49:33.924704,232909,406,314,356,1,24,67,332,156
14:49:33.925723,232919,399,319,368,4,18,68,339,161
14:49:33.929594,232929,392,323,377,11,13,70,346,163
14:49:33.932008,232939,389,332,388,21,10,73,352,165
14:49:33.934235,232949,388,342,401,32,7,75,354,167
14:49:33.936249,232960,386,354,414,43,5,76,353,168
14:49:33.938255,232969,386,367,430,55,4,78,347,170
14:49:33.941516,232979,385,378,443,69,3,80,339,170
14:49:33.943551,232989,385,390,458,82,2,81,332,170
14:49:33.947020,232999,385,401,472,94,1,82,324,171
14:49:33.950799,233009,384,409,483,103,3,84,318,174
14:49:33.952827,233019,383,416,493,117,18,83,309,172
14:49:33.954840,233029,383,422,502,131,37,84,304,173
14:49:33.955845,233039,383,426,510,148,51,86,299,174
14:49:33.959582,233049,382,429,519,163,63,88,293,176
14:49:33.962611,233059,382,431,525,175,75,92,288,180
14:49:33.964776,233069,381,432,530,190,82,94,284,180
14:49:33.964776,233079,379,432,536,202,90,96,282,181
14:49:33.968830,233089,378,431,541,210,98,100,288,188
14:49:33.970838,233099,378,430,546,220,103,103,291,184
14:49:33.972846,233109,379,432,551,227,112,106,296,184
14:49:33.975458,233119,381,435,556,240,118,108,306,181
14:49:33.977838,233129,382,439,561,253,128,113,319,180
14:49:33.981270,233139,384,443,567,269,143,119,330,180
14:49:33.983594,233149,385,446,572,284,164,125,338,181
14:49:33.985713,233159,385,449,578,294,190,130,346,182
14:49:33.986740,233169,380,451,582,313,218,135,356,183
14:49:33.988774,233179,377,453,586,329,173,140,366,185
14:49:33.991570,233189,371,455,589,343,129,146,383,194
14:49:33.993608,233199,363,457,592,356,96,154,402,207
14:49:33.997073,233209,353,458,594,368,72,166,441,228
14:49:33.997073,233219,344,460,596,377,58,184,493,255
14:49:34.000856,233229,337,462,597,386,41,205,545,277
14:49:34.002969,233239,331,465,599,392,31,229,605,308
14:49:34.003978,233249,326,469,600,397,29,257,657,344
14:49:34.005202,233260,320,472,601,402,18,285,696,380
14:49:34.008276,233269,315,474,601,405,14,320,728,422
14:49:34.011513,233279,310,476,602,407,10,358,755,464
14:49:34.012379,233289,305,477,602,409,121,397,777,503
14:49:34.016286,233299,300,477,603,412,283,432,799,536
14:49:34.018325,233309,296,476,604,415,363,459,814,561
14:49:34.020351,233319,292,477,604,420,413,483,823,583
14:49:34.022612,233919,311,321,497,332,24,437,685,472
14:49:34.024678,233929,305,324,501,330,19,398,638,431
14:49:34.026729,233939,300,326,504,328,14,354,583,387
14:49:34.028802,233949,295,330,507,325,11,306,530,340
14:49:34.032284,233959,291,332,511,322,8,265,482,295
14:49:34.034296,233969,284,331,515,322,6,226,442,257
14:49:34.036312,233979,278,326,520,325,5,191,410,228
14:49:34.036312,233989,273,316,525,327,4,161,382,210
14:49:34.040351,233999,271,304,528,328,3,135,352,194
14:49:34.042362,234009,274,293,524,327,2,117,328,180
14:49:34.044497,234019,280,285,514,328,2,100,308,170
14:49:34.047295,234029,289,276,500,332,1,85,275,160
14:49:34.050373,234039,298,261,485,323,1,72,239,148
14:49:34.053107,234049,304,240,482,312,1,63,202,136
14:49:34.055166,234059,305,212,480,301,1,54,165,126
14:49:34.057301,234070,297,179,471,286,0,48,134,118
14:49:34.058306,234079,283,140,455,267,0,44,111,114
14:49:34.062414,234089,266,104,434,243,0,41,96,117
14:49:34.064130,234099,250,78,409,216,0,40,91,124
14:49:34.067263,234109,238,58,377,187,0,40,98,137
14:49:34.068528,234119,229,43,333,157,0,42,119,153
14:49:34.068528,234129,225,33,285,128,0,42,156,169
14:49:34.068528,234139,202,24,246,104,0,48,192,181
14:49:34.075119,234149,178,18,211,83,2,52,223,192
14:49:34.077158,234159,159,15,178,64,12,56,245,201
14:49:34.080382,234169,147,16,164,52,19,60,262,208
14:49:34.080382,234179,138,9,150,42,24,63,275,212
14:49:34.084371,234189,131,7,142,33,26,65,283,213
14:49:34.086381,234199,121,4,143,25,26,67,294,214
14:49:34.087386,234209,118,4,140,19,26,70,305,215
14:49:34.088391,234219,115,3,138,15,24,72,324,217
14:49:34.091578,234229,113,2,137,11,23,76,326,213
14:49:34.093998,234240,111,1,138,8,21,77,329,210
14:49:34.095528,234249,109,1,140,6,15,77,328,207
14:49:34.100107,234259,107,1,143,5,11,75,325,203
14:49:34.102132,234269,105,1,145,3,8,72,317,198
14:49:34.103137,234279,102,0,147,3,6,70,309,194
14:49:34.106176,234289,102,1,149,4,6,72,301,190
14:49:34.107200,234299,95,3,146,1,3,65,292,184
14:49:34.109252,234309,96,0,150,1,2,61,278,177
14:49:34.112959,234319,94,0,151,1,2,58,256,171
14:49:34.129082,234329,93,0,153,0,1,56,236,164
14:49:34.130521,234339,92,0,154,0,1,52,216,158
14:49:34.133555,234349,89,1,156,0,2,49,193,151
14:49:34.134838,234359,93,1,157,2,7,50,171,144
14:49:34.134838,234369,91,0,157,0,7,42,150,136
14:49:34.134838,234379,89,1,160,0,9,39,134,130
14:49:34.195923,234389,91,2,162,0,10,38,118,124
14:49:34.211177,234399,96,2,166,0,11,37,101,121
14:49:34.213464,234409,99,1,168,1,13,41,84,120
14:49:34.215514,234419,97,0,170,0,11,35,76,120
14:49:34.219347,234429,95,0,175,0,12,35,70,121
14:49:34.221351,234439,90,3,183,0,13,35,71,124
14:49:34.246225,234449,92,0,185,0,14,36,75,126
14:49:34.248332,234459,90,0,191,0,15,36,80,130
14:49:34.250434,234469,88,0,195,0,16,35,85,133
14:49:34.251586,234479,87,2,199,0,19,39,91,136
14:49:34.251586,234489,86,1,199,1,16,39,99,138
14:49:34.295812,234499,84,0,194,0,11,35,111,139
14:49:34.295812,234509,84,0,189,0,8,36,119,139
14:49:34.295812,234519,84,0,184,0,6,37,128,141
14:49:34.295812,234529,85,1,179,1,6,41,137,138
14:49:34.295812,234540,86,0,171,0,3,42,272,160
14:49:34.308479,234549,91,0,166,0,2,51,548,202
14:49:34.362595,234559,95,0,162,0,2,62,755,257
14:49:34.362595,234569,98,0,160,0,1,87,862,342
14:49:34.362595,234579,94,6,164,0,1,148,889,433
14:49:34.362595,234589,80,0,157,0,1,230,887,485
14:49:34.362595,234599,65,0,155,1,5,305,895,536
14:49:34.373331,234609,52,0,160,5,6,381,895,568
14:49:34.411163,234619,43,0,163,8,5,444,894,590
14:49:34.417416,234629,38,0,165,11,3,480,893,606
14:49:34.421362,234639,33,0,166,13,9,504,892,619
14:49:34.425608,234649,30,0,171,17,25,537,892,632
14:49:34.429552,234659,23,0,182,25,53,560,897,650
14:49:34.457421,234669,19,0,207,43,98,577,901,664
14:49:34.459604,234679,21,0,238,70,144,590,903,673
14:49:34.462318,234689,27,16,270,101,186,601,905,679
14:49:34.465133,234699,37,58,306,126,222,602,907,684
14:49:34.468399,234710,58,118,341,151,250,613,909,689
14:49:34.501177,234719,79,185,379,174,275,614,911,694
14:49:34.501177,234729,102,251,415,196,295,615,913,697
14:49:34.510392,234739,132,307,446,219,313,633,914,704
14:49:34.512477,234749,164,353,473,242,331,642,915,706
14:49:34.515742,234759,192,388,495,266,287,649,915,706
14:49:34.560233,234769,216,415,513,288,214,638,915,707
14:49:34.563843,234779,237,435,528,312,161,626,915,709
14:49:34.565890,234789,256,451,542,335,122,638,911,708
14:49:34.568674,234799,266,461,553,353,91,640,913,710
14:49:34.569708,234809,273,469,563,371,68,637,911,710
14:49:34.595409,234819,274,474,571,383,52,631,909,709
14:49:34.612410,234829,269,475,576,393,39,629,908,710
14:49:34.614514,234839,257,473,581,403,31,623,903,703
14:49:34.617036,234849,234,465,584,410,21,614,901,701
14:49:34.617036,234859,216,456,587,417,16,600,894,696
14:49:34.652132,234869,200,445,589,425,12,583,883,689
14:49:34.660453,234880,191,434,591,431,10,560,874,681
14:49:34.662557,234889,178,424,593,439,10,542,864,671
14:49:34.666650,234899,161,414,594,447,6,524,854,664
14:49:34.668673,234909,142,407,594,455,4,509,845,655
14:49:34.709550,234919,120,404,595,462,3,494,836,647
14:49:34.716127,234929,96,402,596,467,2,482,829,641
14:49:34.719292,234939,76,404,598,472,4,478,820,632
14:49:34.719292,234949,56,405,598,477,1,473,818,631
14:49:34.729700,234959,41,407,598,480,1,472,816,629
14:49:34.769604,234969,30,410,600,484,1,472,814,628
14:49:34.769604,234979,23,413,601,488,1,469,815,627
14:49:34.769604,234989,24,417,603,493,2,475,816,623
14:49:34.769604,234999,34,420,606,496,1,480,822,628
14:49:34.779735,235009,52,428,608,499,0,497,828,629
14:49:34.820548,235019,80,439,613,501,0,509,831,630
14:49:34.820548,235029,108,451,619,501,0,519,832,630
14:49:34.823979,235039,135,464,624,504,0,521,831,630
14:49:34.826077,235049,169,474,629,507,0,515,827,627
14:49:34.830445,235059,205,483,630,510,0,520,822,623
14:49:34.879019,235069,241,492,635,513,0,520,817,619
14:49:34.879019,235079,282,503,640,517,1,519,811,615
14:49:34.879019,235089,324,516,645,521,1,516,803,610
14:49:34.879019,235099,365,532,651,525,1,510,793,601
14:49:34.895439,235109,402,547,658,530,0,495,775,586
14:49:34.915886,235119,438,561,664,533,0,467,750,564
14:49:34.919156,235129,471,575,671,538,0,434,723,534
14:49:34.921179,235139,501,586,677,542,0,393,694,496
14:49:34.922511,235149,527,594,682,546,0,341,646,451
14:49:34.925766,235159,550,601,688,549,0,287,594,400
14:49:34.963877,235169,570,605,692,553,201,235,540,346
14:49:34.969421,235180,590,609,698,558,366,189,498,291
14:49:34.971605,235189,606,611,703,562,431,148,464,243
14:49:34.974049,235199,621,611,707,568,454,118,442,204
14:49:34.976803,235209,634,608,711,572,446,92,430,171
14:49:35.001172,235219,647,602,714,575,421,74,430,146
14:49:35.012906,235229,659,589,717,577,385,60,433,125
14:49:35.014985,235239,670,572,718,579,332,51,432,105
14:49:35.018444,235249,679,551,719,582,276,44,415,92
14:49:35.023021,235259,685,528,718,580,212,36,380,72
14:49:35.051574,235269,692,495,713,563,158,31,339,58
14:49:35.060434,235279,693,466,700,538,124,26,301,47
14:49:35.064998,235289,692,430,680,512,94,22,249,37
14:49:35.067171,235299,687,392,656,483,72,20,193,30
14:49:35.067171,235309,676,350,630,448,56,18,146,24
14:49:35.118780,235319,658,292,599,403,42,17,111,20
14:49:35.118780,235329,636,226,560,352,32,16,85,17
14:49:35.124512,235339,607,168,517,300,25,16,65,16
14:49:35.126676,235350,567,125,467,253,20,16,50,16
14:49:35.131211,235359,512,94,412,211,15,16,38,16
14:49:35.167492,235369,444,70,342,173,12,16,30,19
14:49:35.168584,235379,371,53,261,141,13,21,22,35
14:49:35.175210,235389,303,41,198,111,22,32,39,71
14:49:35.182417,235399,237,31,150,83,31,45,97,111
14:49:35.186883,235409,186,22,112,61,37,51,137,144
14:49:35.231026,235419,166,20,84,50,47,54,162,162
14:49:35.240100,235429,159,16,64,39,48,61,193,174
14:49:35.247169,235439,161,12,50,27,36,65,219,187
14:49:35.254630,235449,165,9,39,21,27,67,239,191
14:49:35.260319,235459,168,10,28,20,21,64,252,193
14:49:35.267310,235469,167,5,22,11,15,69,266,196
14:49:35.270345,235479,164,3,17,8,11,71,279,197
