Hora,Tiempo,Izquierda_S1,Izquierda_S2,Izquierda_S3,Izquierda_S4,Izquierda_S5,Izquierda_S6,Izquierda_S7,Izquierda_S8
14:59:00.352911,811749,268,662,583,692,844,828,891,625
14:59:00.353947,811759,268,662,583,692,844,828,891,625
14:59:00.408255,811769,268,662,583,692,844,828,891,625
14:59:00.408255,811779,268,662,583,692,844,828,891,625
14:59:00.408255,811789,267,662,583,691,844,828,891,625
14:59:00.416089,811799,267,662,583,691,844,828,891,625
14:59:00.418203,811809,266,662,583,691,844,828,891,625
14:59:00.419247,811820,266,662,583,691,844,828,891,625
14:59:00.422430,811829,266,662,583,691,844,828,891,625
14:59:00.426080,811839,265,662,583,691,844,828,891,625
14:59:00.429199,811849,265,662,583,691,844,828,892,626
14:59:00.429199,811859,264,662,583,691,843,828,891,625
14:59:00.456893,811869,264,661,583,691,843,828,891,624
14:59:00.459786,811879,264,661,583,691,843,828,891,626
14:59:00.463384,811889,264,661,583,691,843,828,891,624
14:59:00.465155,811899,264,661,584,691,844,828,891,624
14:59:00.467348,811909,265,661,584,691,843,828,891,624
14:59:00.509729,811919,265,660,584,691,843,828,891,624
14:59:00.512777,811929,265,661,584,691,843,828,891,624
14:59:00.515435,811939,265,660,584,691,843,828,891,624
14:59:00.517484,811949,265,660,584,691,843,828,891,624
14:59:00.519521,811959,265,660,583,691,843,828,891,624
14:59:00.576091,811969,265,660,583,691,843,828,891,624
14:59:00.578718,811979,265,660,582,691,843,828,891,624
14:59:00.580043,811990,265,660,582,691,843,828,891,624
14:59:00.580043,811999,265,660,582,691,844,828,891,624
14:59:00.580043,812009,264,659,581,691,844,828,891,624
14:59:00.605818,812019,264,659,581,691,844,828,891,624
14:59:00.609346,812029,263,659,581,691,844,828,891,624
14:59:00.612401,812039,263,658,582,691,844,829,892,624
14:59:00.613466,812049,263,658,582,691,844,829,892,624
14:59:00.616782,812059,263,658,582,691,844,829,892,624
14:59:00.663578,812069,263,658,582,691,844,829,892,625
14:59:00.663578,812079,264,658,582,691,845,829,892,625
14:59:00.674431,812089,264,657,582,691,844,830,892,625
14:59:00.676896,812099,263,657,583,691,844,830,893,626
14:59:00.679582,812109,262,657,583,691,844,831,893,626
14:59:00.729019,812119,262,656,583,691,844,831,893,626
14:59:00.730029,812129,261,655,583,691,844,831,893,626
14:59:00.730029,812139,259,655,583,691,844,832,893,626
14:59:00.730029,812149,258,654,583,691,843,832,893,626
14:59:00.739396,812160,257,653,583,691,843,832,893,625
14:59:00.742808,812169,256,653,584,691,843,832,893,625
14:59:00.808295,812179,254,652,584,691,843,832,893,624
14:59:00.810356,812189,253,652,584,691,843,832,894,624
14:59:00.813034,812199,253,653,585,691,843,832,894,623
14:59:00.813034,812209,252,653,585,691,843,832,894,623
14:59:00.813034,812219,252,653,585,691,843,831,894,622
14:59:00.877341,812229,252,656,587,692,845,832,893,622
14:59:00.881662,812239,252,656,586,691,843,830,893,620
14:59:00.885730,812249,253,658,587,691,844,830,893,620
14:59:00.892859,812259,255,660,588,693,846,832,893,620
14:59:00.897347,812269,257,663,587,691,844,830,893,619
14:59:00.901872,812279,258,662,587,691,845,830,893,619
14:59:00.903869,812289,259,664,587,691,845,830,892,619
14:59:00.906226,812299,261,667,588,691,845,830,893,619
14:59:00.911059,812309,262,666,588,691,845,830,892,620
14:59:00.913151,812319,263,667,588,692,845,830,892,620
14:59:00.974452,812329,264,668,588,692,845,830,892,621
14:59:00.979751,812339,265,668,588,692,845,830,892,622
14:59:00.985849,812349,266,669,590,692,845,831,892,623
14:59:00.993973,812359,266,667,588,692,845,831,892,623
14:59:00.996711,812369,266,667,588,692,845,831,892,624
14:59:01.000887,812379,267,666,589,692,845,831,893,624
14:59:01.003287,812389,267,666,589,692,845,831,893,624
14:59:01.005638,812399,268,667,590,694,845,831,893,625
14:59:01.010638,812409,268,665,590,694,845,831,892,624
14:59:01.014954,812419,268,665,589,693,845,831,892,624
14:59:01.075266,812429,269,665,590,693,845,831,892,624
14:59:01.078292,812439,270,666,590,695,846,831,892,625
14:59:01.080304,812449,272,666,590,694,845,830,892,623
14:59:01.082896,812460,273,666,590,694,846,830,892,623
14:59:01.086991,812469,275,667,591,695,846,830,892,623
14:59:01.094479,812479,276,668,591,695,846,830,892,623
14:59:01.097981,812489,277,669,591,696,846,830,891,623
14:59:01.103976,812499,278,670,591,696,846,829,891,622
14:59:01.106008,812509,279,671,592,698,848,830,891,622
14:59:01.107552,812519,280,671,592,696,847,829,891,622
14:59:01.175192,812529,281,672,592,697,847,829,891,622
14:59:01.180719,812539,282,673,592,697,847,829,890,622
14:59:01.184516,812549,283,674,593,697,848,829,890,622
14:59:01.190520,812559,284,675,593,697,848,829,890,622
14:59:01.197542,812569,285,675,593,697,848,829,890,622
14:59:01.200838,812579,285,676,593,697,848,829,891,622
14:59:01.203146,812589,286,676,593,697,848,829,890,622
14:59:01.205722,812599,287,676,593,697,848,829,891,622
14:59:01.210349,812609,287,676,593,698,848,829,891,622
14:59:01.212361,812619,288,676,593,698,848,831,892,622
14:59:01.213397,812630,288,676,592,698,848,829,891,622
14:59:01.217942,812639,288,675,592,698,848,830,891,622
14:59:01.220983,812649,288,675,592,698,848,830,891,622
14:59:01.229005,812659,289,675,592,698,848,830,891,622
14:59:01.232740,812669,289,675,591,698,848,830,891,622
14:59:01.291272,812679,289,675,591,698,848,830,891,622
14:59:01.293337,812689,290,675,591,698,848,830,891,622
14:59:01.295877,812699,290,676,591,697,848,830,891,622
14:59:01.296891,812709,290,676,591,698,848,830,891,622
14:59:01.296891,812719,290,676,591,697,848,830,891,623
14:59:01.357918,812739,290,676,591,697,848,830,891,623
14:59:01.357918,812749,290,677,591,698,848,830,891,623
14:59:01.357918,812759,290,677,591,698,848,830,892,625
14:59:01.357918,812769,290,677,592,698,848,830,891,623
14:59:01.377220,812779,291,677,592,697,848,830,891,623
14:59:01.380760,812789,290,677,592,698,848,830,891,623
14:59:01.396058,812800,290,677,592,698,848,830,891,623
14:59:01.415393,812809,291,677,592,698,848,830,891,623
14:59:01.426578,812819,290,676,592,698,848,830,891,623
14:59:01.439257,812829,290,676,593,698,848,830,891,623
14:59:01.446242,812839,290,676,593,698,848,830,891,623
14:59:01.448245,812849,290,675,593,698,848,830,891,624
14:59:01.453136,812859,290,675,593,699,848,831,891,624
14:59:01.455148,812869,290,675,592,699,848,830,891,624
14:59:01.467567,812879,289,675,592,699,848,831,892,624
14:59:01.470831,812889,289,674,592,699,848,831,892,624
14:59:01.477314,812899,288,674,592,699,848,831,892,624
14:59:01.479883,812909,288,673,592,699,848,831,892,624
14:59:01.479883,812919,287,673,591,699,848,831,892,624
14:59:01.523242,812929,286,672,591,699,848,831,892,624
14:59:01.528253,812939,285,671,591,699,848,831,892,624
14:59:01.534660,812949,284,671,591,698,848,831,892,624
14:59:01.536714,812959,283,671,591,698,848,831,892,624
14:59:01.537743,812969,283,670,591,697,848,831,892,624
14:59:01.573422,812979,281,670,591,697,848,831,892,624
14:59:01.577540,812989,280,671,592,698,848,833,894,626
14:59:01.579511,812999,278,669,591,696,848,832,892,624
14:59:01.580853,813009,276,669,590,696,848,832,892,624
14:59:01.580853,813019,275,669,590,696,848,832,892,625
14:59:01.580853,813029,274,668,590,696,848,833,892,625
14:59:01.641378,813039,273,668,590,695,847,833,893,625
14:59:01.641378,813049,271,667,589,695,847,833,893,625
14:59:01.641378,813059,270,667,589,695,846,833,893,624
14:59:01.652928,813069,269,667,589,695,846,833,893,625
14:59:01.659089,813079,268,666,589,695,846,833,893,624
14:59:01.725521,813089,266,666,589,695,846,833,893,625
14:59:01.729030,813100,265,665,588,695,845,833,894,625
14:59:01.731057,813109,264,664,588,694,845,833,894,625
14:59:01.735757,813119,263,664,588,694,845,833,894,625
14:59:01.742940,813129,261,663,588,694,845,833,894,625
14:59:01.747495,813139,260,662,588,694,845,833,894,625
14:59:01.751763,813149,260,662,588,693,845,832,894,625
14:59:01.754751,813159,260,662,588,694,845,832,894,625
14:59:01.759736,813169,260,662,588,693,845,832,894,625
14:59:01.759736,813179,260,662,588,693,845,832,894,625
14:59:01.824874,813189,260,662,588,694,845,832,894,626
14:59:01.824874,813199,260,662,588,693,845,832,894,626
14:59:01.836747,813209,260,664,589,693,845,832,894,626
14:59:01.844934,813219,260,663,588,694,845,832,893,626
14:59:01.847940,813229,260,663,589,694,845,832,893,626
14:59:01.851529,813239,260,663,589,694,845,832,893,627
14:59:01.855261,813249,261,664,588,694,845,832,893,627
14:59:01.859927,813259,261,664,588,695,847,834,895,627
14:59:01.861128,813270,262,665,588,694,845,832,893,627
14:59:01.861128,813279,262,665,588,694,845,832,893,627
14:59:01.924698,813289,262,665,589,694,845,832,893,626
14:59:01.924698,813299,263,665,589,694,845,832,893,626
14:59:01.933831,813309,263,665,589,694,845,832,893,626
14:59:01.937858,813319,264,667,590,695,845,832,893,627
14:59:01.943920,813329,265,666,589,694,845,832,893,626
14:59:01.948110,813339,265,666,589,694,845,832,893,626
14:59:01.950364,813349,266,666,589,694,845,832,893,626
14:59:01.952392,813359,266,666,589,694,846,834,895,627
14:59:01.954956,813369,267,666,589,694,845,832,893,626
14:59:01.958117,813379,267,666,588,694,845,832,893,626
14:59:02.026124,813389,268,666,589,694,845,832,893,626
14:59:02.030352,813399,268,666,589,694,845,832,893,626
14:59:02.033394,813409,268,666,589,694,845,832,893,626
14:59:02.035461,813419,268,666,589,694,845,832,893,626
14:59:02.037489,813429,269,666,589,695,845,832,893,626
14:59:02.039023,813440,269,666,589,695,848,833,893,626
14:59:02.042492,813449,268,666,589,695,845,832,893,626
14:59:02.044817,813459,268,665,589,695,845,832,893,626
14:59:02.047494,813469,268,665,589,695,846,833,893,626
14:59:02.048512,813479,268,665,589,695,845,832,893,626
14:59:02.158133,813489,268,664,589,695,845,832,893,626
14:59:02.160920,813499,268,664,589,695,845,832,893,626
14:59:02.163274,813509,268,664,590,695,846,833,894,627
14:59:02.163274,813519,267,663,588,694,844,832,892,626
14:59:02.163274,813529,266,663,588,694,844,832,893,626
14:59:02.169087,813539,266,663,588,694,845,832,893,626
14:59:02.170146,813549,265,663,588,694,845,832,894,627
14:59:02.173258,813559,265,663,588,694,844,832,894,627
14:59:02.177196,813569,265,663,588,693,845,833,894,627
14:59:02.179328,813579,264,663,589,695,846,835,897,628
14:59:02.210238,813589,264,661,588,693,844,833,894,628
14:59:02.214584,813599,263,661,588,693,844,833,896,629
14:59:02.218054,813609,262,659,588,693,844,833,894,628
14:59:02.224641,813619,261,658,588,692,844,833,894,628
14:59:02.227424,813629,259,657,587,692,844,833,894,628
14:59:02.239548,813639,257,656,587,692,844,833,893,627
14:59:02.244676,813649,255,656,587,692,843,833,893,627
14:59:02.246703,813659,252,655,587,691,843,832,893,626
14:59:02.251260,813669,250,654,587,691,843,832,893,625
14:59:02.253298,813679,248,654,588,691,843,832,893,626
14:59:02.291586,813689,247,654,588,691,843,831,892,623
14:59:02.294074,813699,246,653,588,691,844,831,892,622
14:59:02.297234,813709,246,654,588,692,844,831,892,621
14:59:02.298265,813719,246,653,588,692,844,830,892,620
14:59:02.300469,813729,247,654,589,692,844,830,891,620
14:59:02.345853,813740,248,654,589,693,844,830,891,619
14:59:02.347261,813749,249,656,590,693,845,830,891,618
14:59:02.351635,813759,251,659,590,695,847,831,892,619
14:59:02.353638,813769,252,659,590,694,845,829,890,617
14:59:02.355669,813779,254,661,590,695,845,829,890,617
14:59:02.396945,813789,257,662,590,695,846,829,890,617
14:59:02.396945,813799,259,663,590,696,846,829,890,617
14:59:02.403661,813809,261,665,590,696,846,828,890,616
14:59:02.406689,813819,263,666,591,697,847,828,890,616
14:59:02.407687,813829,265,668,590,697,847,828,890,616
14:59:02.412590,813839,268,669,590,697,847,828,890,617
14:59:02.474584,813849,270,670,591,698,847,828,889,617
14:59:02.481451,813859,272,671,591,698,848,828,890,618
14:59:02.484514,813869,273,673,592,698,849,830,891,620
14:59:02.490091,813879,274,673,591,697,848,829,890,619
14:59:02.496120,813889,276,673,591,697,848,829,890,620
14:59:02.499857,813899,277,674,591,697,848,829,890,620
14:59:02.501885,813910,278,674,591,697,849,829,890,621
14:59:02.509473,813919,279,675,591,697,848,829,890,621
14:59:02.513310,813929,280,675,591,697,848,830,890,622
14:59:02.517357,813939,281,675,591,697,848,830,891,622
14:59:02.573153,813949,283,677,593,698,849,831,892,624
14:59:02.574499,813959,283,676,592,697,848,830,891,623
14:59:02.579694,813969,284,676,592,697,848,830,891,623
14:59:02.581857,813979,285,677,592,697,848,830,891,623
14:59:02.582863,813989,286,677,592,698,848,830,891,623
14:59:02.640994,813999,288,677,592,698,848,830,891,623
14:59:02.643144,814009,290,678,592,698,848,829,891,622
14:59:02.646157,814019,291,679,592,698,849,829,891,622
14:59:02.649074,814029,292,680,592,698,849,828,891,622
14:59:02.651623,814039,294,680,593,698,849,827,890,621
14:59:02.653798,814049,294,681,593,698,849,827,890,621
14:59:02.656889,814059,295,681,593,698,849,826,890,621
14:59:02.658987,814069,297,683,592,698,849,826,890,621
14:59:02.662145,814080,295,682,592,698,850,825,889,621
14:59:02.664191,814089,294,682,592,698,850,825,889,621
14:59:02.725672,814099,293,682,592,698,850,825,889,621
14:59:02.727797,814109,292,683,592,698,850,825,889,621
14:59:02.731388,814119,292,684,593,699,850,825,889,622
14:59:02.733534,814129,291,683,592,699,850,825,889,622
14:59:02.735559,814139,291,683,592,699,850,825,889,623
14:59:02.736570,814149,290,683,592,699,850,825,889,624
14:59:02.740101,814159,288,683,592,699,850,825,889,624
14:59:02.743534,814169,286,682,592,699,850,826,889,624
14:59:02.745527,814179,285,682,594,700,850,826,889,624
14:59:02.745527,814189,283,681,592,699,850,826,889,624
14:59:02.813369,814199,283,681,592,699,850,826,889,624
14:59:02.817791,814209,283,680,593,700,849,826,889,624
14:59:02.825622,814219,282,680,592,699,849,826,889,623
14:59:02.827975,814229,282,679,592,699,849,826,889,623
14:59:02.831290,814239,282,679,592,699,849,826,889,623
14:59:02.891521,814249,283,679,592,699,849,826,889,623
14:59:02.891521,814259,283,680,592,699,850,826,889,623
14:59:02.891521,814269,283,680,592,701,850,826,889,624
14:59:02.899040,814279,283,680,592,699,850,826,889,623
14:59:02.901593,814289,284,680,592,699,849,826,889,622
14:59:02.960416,814299,284,680,592,699,850,826,889,622
14:59:02.963434,814309,284,680,592,699,850,826,889,621
14:59:02.967849,814319,285,682,593,701,852,826,889,621
14:59:02.970079,814329,285,681,592,699,850,825,889,621
14:59:02.973860,814339,285,681,592,699,850,826,889,621
14:59:02.977835,814349,285,681,592,699,850,826,889,621
14:59:02.979850,814359,285,681,592,699,850,826,889,621
14:59:02.979850,814369,284,681,592,699,850,826,889,621
14:59:02.979850,814380,284,680,592,699,850,826,889,621
14:59:02.979850,814389,284,680,592,699,849,826,889,621
14:59:03.029850,814399,284,679,592,699,849,826,889,621
14:59:03.029850,814409,283,679,592,699,849,826,889,621
14:59:03.029850,814419,283,678,592,698,849,826,889,621
14:59:03.029850,814429,283,678,592,698,849,826,889,622
14:59:03.041460,814439,283,678,592,698,849,826,889,622
14:59:03.061669,814449,283,678,592,699,849,826,889,622
14:59:03.064115,814459,283,678,592,699,849,826,889,622
14:59:03.066291,814469,284,678,592,699,849,826,889,623
14:59:03.068495,814479,285,678,592,699,849,826,890,623
14:59:03.072087,814489,286,678,592,699,849,826,889,623
14:59:03.090625,814499,286,680,594,700,851,828,892,623
14:59:03.093615,814509,287,679,592,699,849,826,889,623
14:59:03.096669,814519,287,680,592,699,849,826,889,623
14:59:03.098286,814529,287,681,594,700,851,828,891,624
14:59:03.100450,814539,288,680,592,699,849,826,889,623
14:59:03.146726,814550,288,681,592,699,850,826,889,623
14:59:03.146726,814559,289,682,593,699,850,826,889,623
14:59:03.154875,814569,288,682,593,699,850,825,889,623
14:59:03.158240,814579,288,682,593,699,850,825,889,623
14:59:03.161803,814589,288,682,593,699,850,826,889,623
14:59:03.166012,814599,288,683,593,699,850,825,889,623
14:59:03.225060,814609,288,682,593,700,850,825,889,622
14:59:03.227191,814619,289,683,594,700,850,826,889,622
14:59:03.229923,814629,289,682,594,700,850,825,889,622
14:59:03.230982,814639,289,682,594,700,850,825,889,622
14:59:03.233091,814649,289,682,594,700,850,825,889,621
14:59:03.290151,814659,289,682,595,700,850,825,888,621
14:59:03.293192,814669,289,682,594,701,850,825,888,620
14:59:03.296213,814679,289,682,594,701,851,825,888,620
14:59:03.298086,814689,289,682,594,701,851,825,888,620
14:59:03.299192,814699,289,682,594,701,851,825,888,620
14:59:03.301434,814709,289,683,594,701,851,825,888,620
14:59:03.303866,814720,289,683,594,701,851,825,888,620
14:59:03.307953,814729,289,683,594,702,851,825,888,620
14:59:03.313057,814739,289,683,594,702,851,825,888,620
14:59:03.317227,814749,289,683,594,702,851,825,888,620
14:59:03.374247,814759,289,684,594,702,852,825,888,620
14:59:03.374247,814769,289,683,594,701,852,825,888,620
14:59:03.378726,814779,289,684,594,701,852,825,888,620
14:59:03.381768,814789,290,684,595,702,852,826,889,621
14:59:03.382790,814799,290,683,594,700,852,824,887,619
14:59:03.441746,814809,290,683,594,700,852,825,887,619
14:59:03.443845,814819,291,685,595,702,852,826,889,621
14:59:03.445874,814829,290,683,594,701,852,825,887,619
14:59:03.446893,814839,291,683,594,701,852,825,887,619
14:59:03.450584,814849,291,683,594,701,852,825,887,619
14:59:03.507531,814859,291,683,594,701,851,825,888,619
14:59:03.507531,814869,291,683,594,701,851,825,887,618
14:59:03.507531,814879,292,683,594,701,852,825,887,618
14:59:03.517196,814889,292,683,594,701,851,825,887,617
14:59:03.520447,814899,292,683,594,701,851,825,887,617
14:59:03.524671,814909,292,683,594,701,851,824,888,617
14:59:03.532948,814919,292,683,594,701,851,824,887,616
14:59:03.536960,814929,292,684,593,701,851,824,888,616
14:59:03.544685,814939,292,684,593,701,851,823,887,615
14:59:03.548695,814949,291,684,593,701,851,823,887,615
14:59:03.608195,814959,291,684,593,702,851,822,887,614
14:59:03.610639,814969,292,684,593,701,851,822,887,613
14:59:03.614337,814979,293,684,593,701,851,821,886,613
14:59:03.616499,814989,294,684,593,701,851,821,886,612
14:59:03.618777,814999,295,684,593,702,851,821,886,612
14:59:03.674425,815009,295,685,593,702,852,821,885,611
14:59:03.678013,815020,296,685,593,702,852,821,885,611
14:59:03.680033,815029,297,686,593,702,852,820,885,611
14:59:03.681587,815039,297,686,593,702,852,821,884,611
14:59:03.683649,815049,297,686,593,702,852,821,884,612
14:59:03.685670,815059,298,686,593,702,852,821,884,612
14:59:03.688428,815069,298,686,593,702,852,821,884,612
14:59:03.692290,815079,297,686,593,702,852,821,884,612
14:59:03.694318,815089,298,686,593,702,854,822,886,612
14:59:03.700456,815099,297,686,593,702,852,820,884,612
14:59:03.741688,815119,298,686,593,702,852,820,884,611
14:59:03.746786,815129,298,687,594,703,852,820,884,612
14:59:03.751467,815139,297,685,593,702,852,820,884,611
14:59:03.756553,815149,298,685,593,701,852,820,884,611
14:59:03.761999,815159,298,685,594,704,853,820,885,612
14:59:03.765312,815169,298,685,593,702,852,820,885,612
14:59:03.768530,815179,299,686,593,702,852,820,885,612
14:59:03.770576,815190,299,686,593,702,852,820,885,613
14:59:03.772640,815199,300,686,593,701,852,821,885,613
14:59:03.803317,815209,300,686,593,702,852,821,885,614
14:59:03.807884,815219,300,686,593,701,852,820,885,614
14:59:03.811710,815229,301,686,592,701,852,820,885,614
14:59:03.812989,815239,301,685,592,701,852,820,885,614
14:59:03.815079,815249,301,685,593,701,852,820,885,614
14:59:03.857433,815259,301,684,593,701,852,821,885,614
14:59:03.857433,815269,300,684,593,701,852,820,885,614
14:59:03.866843,815279,299,684,593,701,852,820,884,614
14:59:03.872025,815289,299,683,593,701,852,820,885,613
14:59:03.879556,815299,298,683,593,701,852,820,885,613
14:59:03.884669,815309,298,682,593,701,852,820,885,613
14:59:03.944143,815319,297,682,593,701,852,820,885,613
14:59:03.949731,815329,297,682,593,701,852,820,885,613
14:59:03.951791,815339,297,682,593,701,852,820,885,613
14:59:03.953823,815349,297,682,593,701,852,820,885,613
14:59:03.958481,815360,297,682,593,701,852,820,885,613
14:59:04.023107,815369,298,683,594,701,853,821,885,614
14:59:04.026532,815379,299,683,594,701,852,821,885,614
14:59:04.028584,815389,299,683,593,701,852,820,885,613
14:59:04.029639,815399,299,683,593,701,852,820,885,614
14:59:04.033219,815409,299,684,593,701,852,820,885,614
14:59:04.037244,815419,299,683,593,701,852,820,885,614
14:59:04.043794,815429,299,683,593,701,852,820,885,614
14:59:04.043794,815439,299,683,593,701,852,820,885,614
14:59:04.043794,815449,300,683,593,701,852,820,885,616
14:59:04.056958,815459,299,683,593,701,852,820,885,614
14:59:04.124664,815469,299,683,594,701,852,821,885,615
14:59:04.130254,815479,300,683,594,701,852,820,885,615
14:59:04.134868,815489,299,683,594,701,852,820,885,615
14:59:04.142725,815499,299,683,594,701,852,821,885,615
14:59:04.144757,815509,299,683,594,701,852,821,885,615
14:59:04.146769,815519,299,683,594,701,852,821,885,615
14:59:04.149783,815529,299,683,594,701,852,821,885,615
14:59:04.150829,815539,299,683,594,701,852,821,885,615
14:59:04.152862,815549,299,683,594,702,852,821,885,616
14:59:04.155473,815559,298,683,594,702,852,821,885,616
14:59:04.223393,815569,298,683,594,702,852,821,885,616
14:59:04.224515,815579,298,682,594,701,852,821,885,615
14:59:04.224515,815589,298,683,594,702,852,821,885,616
14:59:04.234652,815599,298,682,594,702,852,821,885,616
14:59:04.238982,815609,298,682,594,702,852,821,885,616
14:59:04.244525,815619,297,682,594,702,852,821,885,616
14:59:04.248606,815629,297,682,594,702,852,821,885,615
14:59:04.251444,815639,297,683,595,703,854,823,887,617
14:59:04.252471,815649,295,682,594,702,852,821,885,615
14:59:04.255613,815660,294,682,594,702,853,821,885,615
14:59:04.325642,815669,293,682,594,702,853,821,885,616
14:59:04.332700,815679,293,683,595,703,853,823,887,617
14:59:04.335753,815689,292,681,595,702,853,822,885,616
14:59:04.342447,815699,291,681,594,701,853,822,885,616
14:59:04.347005,815709,290,680,594,701,853,822,885,616
14:59:04.348835,815719,290,680,594,701,853,822,885,616
14:59:04.351158,815729,290,680,594,701,853,822,886,616
14:59:04.353201,815739,289,680,594,701,853,822,886,616
14:59:04.355386,815749,289,680,594,701,853,823,886,616
14:59:04.358873,815759,288,680,594,701,852,823,886,617
14:59:04.425407,815769,288,681,595,703,853,824,888,618
14:59:04.425407,815779,288,680,594,701,852,823,887,618
14:59:04.438149,815789,288,680,593,701,852,823,887,618
14:59:04.445462,815799,287,680,593,701,852,823,887,618
14:59:04.448084,815809,286,679,593,701,851,823,888,618
14:59:04.450123,815819,286,679,593,701,851,823,888,618
14:59:04.452147,815830,285,679,593,701,851,823,888,618
14:59:04.453157,815839,285,679,593,701,851,823,888,619
14:59:04.456646,815849,284,679,593,701,851,822,888,619
14:59:04.460021,815859,284,679,593,700,851,822,888,619
14:59:04.473330,815869,283,678,592,700,851,822,888,620
14:59:04.476814,815879,282,679,593,701,852,824,888,620
14:59:04.478774,815889,282,678,592,700,851,822,887,621
14:59:04.480039,815899,281,678,592,700,851,822,888,622
14:59:04.480039,815909,279,677,592,700,851,823,888,622
14:59:04.524709,815919,278,677,592,700,851,823,888,622
14:59:04.529249,815929,278,677,592,700,851,823,888,623
14:59:04.531316,815939,277,677,592,701,851,824,888,623
14:59:04.532323,815949,276,677,592,700,850,823,887,623
14:59:04.534339,815959,275,676,592,700,850,823,887,623
14:59:04.563345,815969,274,676,592,700,850,823,887,623
14:59:04.563345,815979,274,675,592,700,850,823,887,624
14:59:04.563345,815989,273,675,592,700,850,823,887,624
14:59:04.573349,816000,273,675,592,700,850,823,887,624
14:59:04.577589,816009,272,674,592,700,850,823,888,623
14:59:04.612805,816019,271,674,592,700,850,823,888,623
14:59:04.616557,816029,271,674,592,700,850,823,888,623
14:59:04.619860,816039,270,674,592,700,850,823,888,623
14:59:04.622040,816049,270,673,592,700,851,825,889,624
14:59:04.626223,816059,270,675,593,700,850,823,888,623
14:59:04.629212,816069,270,674,593,701,850,824,888,623
14:59:04.690739,816079,270,673,592,700,850,824,889,624
14:59:04.690739,816089,269,673,592,700,849,823,888,622
14:59:04.696158,816099,269,673,592,700,850,823,888,622
14:59:04.697203,816109,269,673,592,702,851,823,888,622
14:59:04.699242,816119,269,672,592,700,850,823,888,623
