Hora,Tiempo,Izquierda_S1,Izquierda_S2,Izquierda_S3,Izquierda_S4,Izquierda_S5,Izquierda_S6,Izquierda_S7,Izquierda_S8
14:49:34.701754,246859,67,92,21,94,232,526,550,0
14:49:34.701754,246870,60,84,20,89,238,532,561,0
14:49:34.707502,246879,55,76,18,85,244,538,571,0
14:49:34.712617,246889,49,69,16,81,249,542,579,0
14:49:34.718013,246899,45,62,15,77,253,544,586,0
14:49:34.719292,246909,41,56,13,73,257,545,591,0
14:49:34.719292,246919,37,51,11,70,261,546,595,0
14:49:34.794713,246929,33,47,10,69,265,546,595,0
14:49:34.798435,246939,30,42,9,68,269,546,593,0
14:49:34.800203,246949,27,38,8,67,274,544,585,0
14:49:34.801485,246959,25,35,7,67,280,539,573,0
14:49:34.801485,246969,22,32,6,67,287,531,557,0
14:49:34.805799,246979,20,28,6,70,295,517,540,0
14:49:34.807799,246989,18,26,5,74,303,499,520,0
14:49:34.810364,246999,16,23,5,80,311,480,497,0
14:49:34.812509,247009,15,21,4,84,317,461,473,0
14:49:34.816644,247019,13,19,4,89,324,443,450,0
14:49:34.929497,247029,12,17,3,95,330,426,428,0
14:49:34.931599,247040,11,16,3,101,334,410,408,0
14:49:34.933884,247049,8,14,2,107,337,397,390,0
14:49:34.936371,247059,9,13,2,113,341,387,374,0
14:49:34.938669,247069,8,12,2,122,346,380,363,0
14:49:34.938669,247079,7,11,1,130,351,376,354,0
14:49:34.944166,247089,6,9,1,137,356,374,347,0
14:49:34.947786,247099,6,8,1,143,361,374,343,0
14:49:34.947786,247109,5,8,1,148,366,375,340,0
14:49:34.951570,247119,4,7,1,151,370,376,338,0
14:49:34.953755,247129,4,6,0,152,372,377,338,0
14:49:34.955892,247139,4,4,0,151,372,379,340,0
14:49:34.955892,247149,3,5,0,151,372,381,345,0
14:49:34.961076,247159,3,4,0,150,372,383,351,0
14:49:34.963877,247169,2,4,0,148,371,399,380,0
14:49:35.020843,247179,2,3,0,144,368,458,471,0
14:49:35.025905,247189,1,3,0,141,364,532,577,0
14:49:35.029115,247199,1,3,0,139,361,619,690,0
14:49:35.031979,247209,1,2,0,148,371,714,799,0
14:49:35.035114,247219,1,2,0,161,378,769,851,3
14:49:35.094671,247229,0,2,2,167,385,806,876,40
14:49:35.098478,247239,0,2,10,176,398,830,889,86
14:49:35.099506,247249,0,1,21,184,410,843,893,131
14:49:35.102822,247259,0,1,41,194,425,852,893,166
14:49:35.104844,247269,0,1,96,226,454,862,890,191
14:49:35.162823,247279,0,11,176,281,495,870,887,212
14:49:35.165088,247289,0,75,252,344,535,878,887,232
14:49:35.168584,247299,0,175,318,406,575,880,885,251
14:49:35.177503,247309,0,286,371,456,617,884,886,273
14:49:35.184621,247319,0,394,413,500,653,887,888,296
14:49:35.189830,247329,0,489,448,536,684,889,890,319
14:49:35.192034,247340,0,567,481,565,709,891,891,338
14:49:35.196063,247349,0,627,508,591,728,892,892,354
14:49:35.196063,247359,0,674,534,616,746,892,892,364
14:49:35.200544,247369,0,711,555,640,760,893,892,372
14:49:35.202991,247379,0,740,572,660,773,893,890,376
14:49:35.205303,247389,0,762,584,678,784,893,889,379
14:49:35.207688,247399,3,782,594,694,793,892,888,382
14:49:35.208698,247409,10,794,599,703,799,891,887,389
14:49:35.212700,247419,23,804,603,706,804,890,887,398
14:49:35.243878,247429,39,813,604,708,809,889,887,407
14:49:35.247169,247439,57,820,604,710,815,888,887,417
14:49:35.253613,247449,76,825,603,708,816,886,886,427
14:49:35.257089,247459,93,830,604,708,819,884,884,434
14:49:35.263492,247469,108,833,607,707,822,882,881,437
14:49:35.295506,247479,121,836,612,708,825,879,878,437
14:49:35.298455,247489,132,838,618,710,827,874,873,432
14:49:35.302005,247499,141,839,623,713,830,866,866,425
14:49:35.303244,247510,149,840,629,715,832,861,859,415
14:49:35.305569,247519,157,840,634,718,835,858,852,404
14:49:35.360381,247529,164,841,639,722,835,851,845,392
14:49:35.365029,247539,172,842,644,727,837,847,837,380
14:49:35.367056,247549,181,843,650,732,841,844,828,369
14:49:35.368081,247559,192,842,654,736,841,838,817,356
14:49:35.371030,247569,204,843,659,741,843,834,806,342
14:49:35.400454,247579,218,844,664,748,846,829,799,330
14:49:35.400454,247589,237,846,668,754,849,823,792,319
14:49:35.410981,247599,259,847,671,761,852,817,782,309
14:49:35.413881,247609,283,849,675,769,855,810,767,299
14:49:35.416852,247619,308,851,679,775,858,802,747,286
14:49:35.479587,247629,335,853,685,782,861,794,727,272
14:49:35.481626,247639,366,855,692,787,864,785,707,255
14:49:35.483668,247649,399,857,701,796,869,775,687,236
14:49:35.484682,247659,431,858,710,799,870,754,664,215
14:49:35.484682,247669,464,860,719,805,874,734,640,194
14:49:35.489267,247680,498,861,728,810,878,713,616,175
14:49:35.491302,247689,528,863,736,815,881,694,589,158
14:49:35.493479,247699,555,866,744,820,884,675,564,143
14:49:35.497566,247709,577,868,751,824,887,658,541,129
14:49:35.499602,247719,596,871,755,827,890,642,519,116
14:49:35.501748,247729,612,873,759,831,893,628,495,105
14:49:35.561891,247739,626,877,759,837,898,617,472,96
14:49:35.561891,247749,637,878,753,840,899,603,452,86
14:49:35.575505,247759,648,879,742,845,902,593,437,78
14:49:35.578836,247769,657,880,725,849,904,584,426,71
14:49:35.606019,247779,665,880,701,852,907,575,418,64
14:49:35.618959,247789,673,877,668,855,908,567,409,57
14:49:35.620956,247799,681,873,628,857,909,556,401,52
14:49:35.623986,247809,688,866,581,858,910,540,391,47
14:49:35.626010,247819,693,858,531,858,911,520,383,42
14:49:35.629154,247829,694,848,481,851,910,501,376,38
14:49:35.695800,247839,694,834,434,841,909,485,370,35
14:49:35.697910,247849,690,816,393,831,905,469,363,31
14:49:35.701672,247859,681,794,355,816,898,453,353,28
14:49:35.704903,247869,661,772,321,796,890,437,339,25
14:49:35.706929,247879,629,747,291,774,880,420,324,23
14:49:35.761615,247889,581,719,263,743,868,401,301,21
14:49:35.764694,247899,527,686,238,710,856,382,275,19
14:49:35.764694,247909,476,644,216,677,851,359,248,17
14:49:35.769836,247919,430,588,195,646,844,334,224,15
14:49:35.774888,247929,389,531,177,611,825,310,203,14
14:49:35.783826,247939,352,480,160,572,787,290,184,12
14:49:35.786746,247949,318,434,145,524,726,282,181,11
14:49:35.790998,247959,288,393,132,474,657,291,194,10
14:49:35.793818,247969,261,355,119,429,594,316,213,9
14:49:35.795814,247980,236,321,108,388,538,340,230,8
14:49:35.861350,247989,214,291,98,351,486,359,241,7
14:49:35.865151,247999,194,264,89,318,440,373,251,6
14:49:35.867176,248009,175,239,80,289,399,390,261,5
14:49:35.868423,248019,159,216,73,261,360,407,276,5
14:49:35.868423,248029,144,196,66,236,327,424,297,4
14:49:35.872915,248039,131,177,60,214,299,439,322,4
14:49:35.877264,248049,118,161,54,194,280,454,347,3
14:49:35.883864,248059,107,146,49,176,269,467,373,2
14:49:35.889294,248069,97,132,44,159,264,479,399,2
14:49:35.894712,248079,88,118,40,144,262,489,423,2
14:49:35.897275,248089,80,108,36,132,264,498,444,1
14:49:35.899941,248099,72,98,33,122,268,506,463,1
14:49:35.900960,248109,66,88,30,114,274,515,480,1
14:49:35.900960,248119,60,81,27,109,280,520,493,0
14:49:35.900960,248129,54,73,24,106,287,524,505,0
14:49:35.960706,248139,49,66,22,103,294,527,516,0
14:49:35.962358,248150,44,60,20,101,302,529,524,0
14:49:35.965921,248159,40,54,18,98,310,532,530,0
14:49:35.967415,248169,36,49,16,92,318,536,533,0
14:49:35.969801,248179,33,45,15,85,326,536,532,0
14:49:36.012373,248189,29,41,13,78,333,534,528,0
14:49:36.012373,248199,27,37,12,75,339,528,517,0
14:49:36.024073,248209,24,33,11,75,342,519,502,0
14:49:36.026615,248219,22,31,10,79,345,503,487,0
14:49:36.030019,248229,20,27,9,87,349,487,470,1
14:49:36.068716,248239,18,25,8,93,354,473,456,0
14:49:36.068716,248249,16,22,7,99,359,464,447,0
14:49:36.072910,248259,15,20,6,105,366,457,441,0
14:49:36.074387,248269,13,18,7,110,373,453,438,0
14:49:36.077769,248279,12,17,5,118,381,449,434,0
14:49:36.104219,248289,10,15,4,126,390,447,429,0
14:49:36.106750,248299,9,14,4,134,399,444,424,0
14:49:36.112595,248309,9,12,3,141,407,439,417,0
14:49:36.117166,248320,8,11,3,149,415,435,409,0
14:49:36.117166,248329,7,10,3,155,421,431,404,0
14:49:36.154331,248339,6,9,2,158,425,430,400,0
14:49:36.154331,248349,5,8,2,160,428,432,398,0
14:49:36.154331,248359,5,7,2,162,430,433,400,0
14:49:36.162806,248369,4,7,1,162,430,436,405,0
14:49:36.167001,248379,4,6,1,161,431,438,414,0
14:49:36.171376,248389,3,5,1,159,432,470,452,0
14:49:36.229523,248399,3,5,1,156,431,541,554,0
14:49:36.229952,248409,2,4,0,153,424,620,655,0
14:49:36.229952,248419,2,4,0,152,419,693,765,0
14:49:36.229952,248429,1,3,0,161,423,753,839,0
14:49:36.238901,248439,1,3,0,166,417,791,869,9
14:49:36.297528,248449,1,2,3,177,421,819,886,46
14:49:36.300117,248459,0,2,12,188,429,842,893,93
14:49:36.302469,248469,0,2,24,198,435,852,894,140
14:49:36.304435,248479,0,1,39,207,442,859,892,177
14:49:36.306747,248489,0,1,57,217,450,865,889,204
14:49:36.307833,248499,0,1,87,231,460,872,885,218
14:49:36.311358,248509,0,1,168,279,484,882,884,224
14:49:36.313944,248519,0,0,259,347,519,885,880,232
14:49:36.316096,248529,0,13,340,408,554,890,879,245
14:49:36.319478,248539,0,69,406,465,583,893,880,264
14:49:36.378843,248549,0,161,462,520,616,896,882,287
14:49:36.384709,248559,0,270,507,564,651,898,886,312
14:49:36.388731,248569,0,377,543,600,682,899,886,335
14:49:36.392812,248579,0,469,572,632,712,899,886,356
14:49:36.399288,248589,0,545,595,662,738,900,887,372
14:49:36.461372,248599,0,604,614,686,757,900,886,384
14:49:36.463998,248609,0,650,628,706,772,900,884,392
14:49:36.466192,248620,0,686,638,721,783,899,882,397
14:49:36.467662,248629,0,712,647,731,793,898,880,400
14:49:36.469018,248639,0,730,654,737,801,897,878,402
14:49:36.529310,248649,0,744,659,739,808,895,874,403
14:49:36.531919,248659,0,757,662,740,814,893,871,406
14:49:36.534527,248669,0,768,664,741,819,890,868,410
14:49:36.536840,248679,0,778,665,742,823,886,865,416
14:49:36.541082,248689,0,786,666,742,827,882,862,422
14:49:36.549273,248699,0,792,668,744,830,879,858,425
14:49:36.555140,248709,1,797,671,747,833,876,851,425
14:49:36.559441,248719,4,800,675,752,837,873,843,418
14:49:36.562482,248729,6,801,680,758,839,869,833,407
14:49:36.564583,248739,8,802,685,763,842,865,823,393
14:49:36.619458,248749,12,802,690,769,844,861,812,377
14:49:36.622489,248759,19,802,695,774,846,856,799,362
14:49:36.627222,248769,30,804,701,779,849,850,784,347
14:49:36.629598,248779,47,806,708,783,851,843,770,334
14:49:36.632869,248790,68,809,715,788,854,837,760,322
14:49:36.634905,248799,93,814,719,791,857,830,753,310
14:49:36.637494,248809,124,819,723,793,859,824,746,300
14:49:36.638741,248819,161,823,726,795,862,817,741,290
14:49:36.638741,248829,204,829,730,796,865,812,735,282
14:49:36.643564,248839,250,832,730,796,867,802,724,272
14:49:36.711405,248849,297,837,733,798,871,795,712,260
14:49:36.712593,248859,344,843,735,801,874,784,696,246
14:49:36.712593,248869,389,847,738,805,877,768,678,230
14:49:36.712593,248879,431,852,741,808,880,745,658,210
14:49:36.723491,248889,469,856,744,810,884,723,637,189
14:49:36.729514,248899,501,860,746,813,887,702,613,171
14:49:36.734201,248909,527,864,748,817,890,682,588,154
14:49:36.735210,248919,549,868,749,821,892,664,563,139
14:49:36.745694,248929,568,871,749,826,894,649,538,126
14:49:36.748939,248939,587,875,749,830,897,635,514,114
14:49:36.780772,248949,603,878,746,833,900,621,491,103
14:49:36.785694,248960,619,882,742,839,904,610,472,93
14:49:36.790096,248969,634,882,731,841,904,600,458,84
14:49:36.796152,248979,647,883,717,845,906,592,447,76
14:49:36.801342,248989,656,884,695,848,908,587,438,68
14:49:36.830062,248999,664,885,668,850,910,582,431,62
14:49:36.830062,249009,671,885,634,852,912,578,425,56
14:49:36.835584,249019,677,883,594,853,913,573,421,50
14:49:36.835584,249029,684,881,547,852,914,559,417,45
14:49:36.844914,249039,688,875,499,848,915,538,412,41
14:49:36.860300,249049,693,868,451,837,914,518,406,37
14:49:36.863823,249059,698,860,408,823,912,497,398,33
14:49:36.866316,249069,700,849,369,809,909,478,390,30
14:49:36.868370,249079,697,836,333,791,901,464,378,27
14:49:36.869626,249089,686,820,302,766,892,449,365,24
14:49:36.917910,249099,665,801,273,732,881,434,349,22
14:49:36.917910,249109,631,781,247,693,866,416,331,20
14:49:36.923793,249119,587,755,224,656,852,397,308,18
14:49:36.925921,249129,535,721,203,622,845,375,283,17
14:49:36.929924,249139,484,673,184,584,837,353,260,15
14:49:36.980231,249149,437,612,166,543,820,332,239,14
14:49:36.982466,249159,395,553,151,498,785,314,223,13
14:49:36.983514,249169,358,501,137,454,731,307,215,11
14:49:36.984627,249179,324,452,124,411,665,312,219,10
14:49:36.987839,249189,293,409,112,371,601,329,236,9
14:49:37.013966,249199,265,370,101,336,544,347,255,8
14:49:37.017336,249209,240,335,92,304,492,361,268,7
14:49:37.021339,249219,217,303,83,276,446,375,280,6
14:49:37.026906,249229,197,274,77,250,404,387,294,6
14:49:37.032775,249239,178,248,68,226,366,396,310,5
14:49:37.036151,249249,162,225,62,205,339,404,328,4
14:49:37.094893,249260,147,204,56,188,322,414,346,3
14:49:37.097293,249269,133,185,51,171,314,423,365,3
14:49:37.099345,249279,120,167,46,156,313,431,384,3
14:49:37.101635,249289,109,152,42,143,318,440,402,2
14:49:37.103841,249299,98,137,38,131,326,450,420,2
14:49:37.162602,249309,89,124,34,119,334,459,439,2
14:49:37.163666,249319,81,113,31,109,342,466,455,1
14:49:37.163666,249329,73,102,28,99,352,474,470,1
14:49:37.169535,249339,66,93,25,91,361,481,484,1
14:49:37.171902,249349,60,84,23,83,370,488,497,1
14:49:37.228944,249359,54,76,21,77,378,495,509,0
14:49:37.232469,249369,49,69,19,71,387,501,520,0
14:49:37.234461,249379,44,62,17,67,396,505,529,1
14:49:37.234461,249389,40,57,15,63,402,509,537,0
14:49:37.239496,249399,36,51,14,60,409,512,543,0
14:49:37.294844,249409,33,46,12,57,414,515,547,0
14:49:37.296248,249419,30,42,11,55,420,516,547,0
14:49:37.306122,249430,27,38,10,53,426,518,542,0
14:49:37.309158,249439,24,34,9,51,430,516,532,0
14:49:37.316442,249449,22,31,8,50,434,513,519,0
14:49:37.320054,249459,20,28,7,50,438,508,505,0
14:49:37.322211,249469,18,25,6,51,442,500,492,0
14:49:37.324664,249479,17,23,6,54,446,491,476,0
14:49:37.326897,249489,15,21,5,55,450,479,462,0
14:49:37.330559,249499,14,18,4,58,453,466,448,0
14:49:37.331595,249509,13,17,4,60,457,450,431,0
14:49:37.334443,249519,12,15,3,62,461,436,416,0
14:49:37.336160,249529,10,14,3,64,464,422,401,0
14:49:37.338205,249539,9,12,2,65,466,412,388,0
14:49:37.339214,249549,8,11,2,68,469,404,379,0
14:49:37.395811,249559,7,11,2,72,472,399,371,0
14:49:37.400334,249569,6,10,1,76,476,395,366,0
14:49:37.404435,249579,6,9,1,81,480,395,364,0
14:49:37.409187,249589,5,9,0,86,483,397,363,0
14:49:37.412310,249600,4,8,0,89,486,400,365,0
14:49:37.478055,249609,4,7,0,90,487,404,369,0
14:49:37.481563,249619,3,6,0,90,485,408,376,0
14:49:37.483641,249629,3,5,0,88,481,412,387,0
14:49:37.484687,249639,3,4,1,85,478,434,416,0
14:49:37.484687,249649,2,4,1,84,472,500,506,0
14:49:37.488818,249659,2,3,1,82,466,577,603,0
14:49:37.490191,249669,2,3,1,82,464,655,706,0
14:49:37.492331,249679,1,2,1,93,474,731,804,0
14:49:37.495619,249689,1,2,1,108,480,778,850,0
14:49:37.499750,249699,1,2,0,122,486,809,874,16
14:49:37.535190,249709,1,2,6,137,497,835,886,52
14:49:37.540089,249719,0,1,17,151,507,850,891,93
14:49:37.542149,249729,0,1,31,163,514,861,892,132
14:49:37.543191,249739,0,1,51,175,520,867,890,162
14:49:37.545721,249749,0,1,97,195,532,875,887,182
14:49:37.601636,249759,0,9,188,246,562,881,884,193
14:49:37.601636,249769,0,54,273,312,600,886,882,204
14:49:37.601636,249779,0,138,345,377,633,890,881,215
14:49:37.617230,249789,0,235,404,438,665,893,881,226
14:49:37.620219,249799,0,332,452,490,694,895,882,238
14:49:37.632213,249809,0,424,494,537,718,897,883,251
14:49:37.632213,249819,0,505,531,578,739,898,884,265
14:49:37.651402,249829,0,573,563,610,757,899,885,278
14:49:37.655413,249839,0,628,588,638,773,900,885,291
14:49:37.660229,249849,0,673,611,662,787,901,886,304
14:49:37.695366,249859,0,707,627,679,797,900,883,315
14:49:37.695839,249869,0,736,640,693,806,899,882,327
14:49:37.699703,249879,0,758,649,703,814,898,882,341
14:49:37.701807,249889,0,776,655,712,820,897,881,356
14:49:37.702854,249900,0,790,660,718,826,896,880,370
14:49:37.721962,249909,0,802,664,723,832,894,877,380
14:49:37.727526,249919,0,811,668,729,837,890,872,388
14:49:37.734495,249929,0,818,673,734,842,886,867,392
14:49:37.734495,249939,0,825,678,739,846,882,861,393
14:49:37.734495,249949,0,828,682,744,849,878,855,390
14:49:37.740824,249959,0,831,687,748,852,875,848,382
14:49:37.795850,249969,0,835,690,753,854,873,842,370
14:49:37.802202,249979,0,835,693,757,857,869,836,358
14:49:37.807326,249989,0,838,695,760,859,866,829,345
14:49:37.809331,249999,0,840,694,762,860,862,822,332
14:49:37.813514,250009,0,842,694,765,862,857,814,318
14:49:37.878097,250019,0,845,693,768,864,850,801,305
14:49:37.881023,250029,1,848,693,771,866,843,785,290
14:49:37.882256,250039,11,851,693,774,868,836,767,275
14:49:37.884454,250049,32,854,694,776,870,828,749,260
14:49:37.887288,250059,61,857,697,779,872,818,730,244
14:49:37.946597,250070,96,860,701,781,874,809,712,227
14:49:37.949074,250079,137,862,706,786,877,800,694,207
14:49:37.952074,250089,177,865,711,790,879,789,679,187
14:49:37.957272,250099,215,867,717,796,882,774,665,169
14:49:37.962494,250109,253,870,724,802,886,751,648,152
14:49:37.966564,250119,291,869,729,806,887,725,625,137
14:49:37.969554,250129,331,870,737,813,889,705,601,124
14:49:37.976404,250139,372,871,744,819,892,687,575,112
14:49:37.979417,250149,413,872,750,825,894,670,549,101
14:49:37.984626,250159,452,873,753,831,897,653,522,91
14:49:37.986780,250169,487,874,753,837,899,634,498,82
14:49:37.988853,250179,519,874,752,841,901,616,479,74
14:49:37.990983,250189,549,875,750,845,902,602,464,67
14:49:37.993034,250199,576,876,747,849,904,591,452,61
14:49:37.995679,250209,600,877,743,853,905,583,444,55
14:49:38.062067,250219,622,879,737,855,907,576,437,50
14:49:38.062067,250229,638,880,727,858,909,572,433,45
14:49:38.062067,250240,650,880,712,859,910,567,430,41
14:49:38.062067,250249,659,881,692,860,911,563,428,37
14:49:38.073197,250259,666,881,667,859,913,560,424,33
14:49:38.130461,250269,671,881,636,859,914,557,421,30
14:49:38.133281,250279,675,878,603,859,915,552,416,27
14:49:38.135361,250289,677,875,563,859,915,542,409,24
14:49:38.136474,250299,679,871,518,858,916,527,403,22
14:49:38.138920,250309,679,866,473,854,916,511,397,20
14:49:38.138920,250319,678,860,428,844,915,497,390,18
14:49:38.144356,250329,678,853,387,833,913,483,382,16
14:49:38.147016,250339,675,843,350,828,911,467,372,14
14:49:38.147016,250349,670,831,317,819,906,453,361,13
14:49:38.150812,250359,661,817,287,806,900,440,347,12
14:49:38.212916,250369,645,801,260,783,893,427,332,10
14:49:38.214991,250379,623,784,235,757,885,414,318,9
14:49:38.218059,250389,596,766,213,728,875,399,304,8
14:49:38.219783,250399,562,744,193,701,865,383,283,7
14:49:38.221084,250409,521,717,174,675,854,364,260,7
14:49:38.279436,250419,472,682,158,653,850,344,235,6
14:49:38.281490,250429,427,637,143,633,847,323,212,5
14:49:38.282732,250439,387,583,130,612,840,304,192,4
14:49:38.285281,250449,350,526,117,583,819,285,173,4
14:49:38.288141,250459,316,475,106,546,779,272,156,3
14:49:38.312954,250469,287,430,96,501,717,266,147,3
14:49:38.312954,250479,259,389,87,453,649,272,152,3
14:49:38.312954,250489,234,352,79,410,587,288,172,2
14:49:38.318587,250499,212,319,75,371,532,311,197,2
14:49:38.320620,250509,192,289,75,336,481,333,215,2
14:49:38.333373,250519,174,262,76,304,436,352,233,1
14:49:38.341927,250529,157,237,76,275,395,369,251,1
14:49:38.345247,250540,143,215,75,249,357,386,270,1
14:49:38.346974,250549,129,194,75,225,324,404,293,1
14:49:38.346974,250559,117,176,73,204,293,420,320,0
14:49:38.390495,250569,106,159,71,185,268,436,349,0
14:49:38.393133,250579,96,145,67,168,251,450,376,0
14:49:38.396938,250589,87,131,63,152,244,463,398,0
14:49:38.398982,250599,79,118,60,137,246,474,419,0
14:49:38.401512,250609,72,107,58,124,256,482,439,0
14:49:38.451676,250619,65,97,55,112,270,491,456,0
14:49:38.451676,250629,59,88,52,102,287,500,471,0
14:49:38.458967,250639,53,80,48,93,304,509,485,0
14:49:38.462576,250649,48,72,44,84,319,519,495,0
14:49:38.463755,250659,44,66,39,77,333,528,505,0
14:49:38.502052,250669,39,60,35,70,345,535,513,0
14:49:38.502052,250679,36,54,32,63,356,542,521,0
14:49:38.510269,250689,32,49,29,58,367,548,527,0
14:49:38.512330,250699,30,44,26,52,379,554,533,0
14:49:38.515826,250710,26,40,23,47,389,558,536,0
14:49:38.517360,250719,24,36,21,43,400,563,539,0
14:49:38.579067,250729,22,33,20,39,410,566,542,0
14:49:38.579067,250739,20,30,21,35,421,570,544,0
14:49:38.588429,250749,17,27,22,32,430,574,545,0
14:49:38.591468,250759,16,25,25,29,438,578,545,0
14:49:38.598950,250769,14,22,29,26,445,581,543,0
14:49:38.661338,250779,13,20,32,24,450,585,541,0
14:49:38.664787,250789,12,18,36,22,452,587,541,0
14:49:38.666973,250799,11,16,39,20,450,589,541,0
14:49:38.673175,250809,9,15,42,18,450,589,544,0
14:49:38.675248,250819,8,14,45,16,450,590,549,0
14:49:38.681885,250829,8,12,49,15,452,591,554,0
14:49:38.684773,250839,7,11,53,13,456,592,558,0
14:49:38.689313,250849,6,10,59,12,462,594,561,0
14:49:38.691344,250859,5,9,65,11,467,596,562,0
14:49:38.693439,250869,5,8,70,11,475,598,561,0
14:49:38.761446,250880,4,7,76,12,485,599,558,0
14:49:38.765310,250889,4,6,82,16,495,601,556,0
14:49:38.768419,250899,3,6,88,21,505,601,554,0
14:49:38.770294,250909,3,5,92,27,516,602,552,0
14:49:38.770294,250919,2,5,96,33,524,602,551,0
14:49:38.770294,250929,2,4,98,38,533,602,551,0
14:49:38.778373,250939,2,4,102,43,541,601,552,0
14:49:38.781485,250949,1,3,104,48,547,601,553,0
14:49:38.784702,250959,1,3,106,54,553,602,555,0
14:49:38.785785,250969,1,3,109,60,558,604,559,0
14:49:38.845487,250979,1,2,116,67,556,605,582,0
14:49:38.847557,250989,1,2,131,76,556,614,631,0
14:49:38.849750,250999,0,3,153,85,560,636,690,2
14:49:38.852031,251009,0,1,183,97,571,673,748,27
14:49:38.854201,251019,0,1,216,108,584,716,799,62
14:49:38.854201,251029,0,1,250,121,593,754,834,94
14:49:38.860868,251039,0,1,286,136,600,784,856,116
14:49:38.863688,251049,0,1,322,151,608,806,870,133
14:49:38.863688,251059,0,0,361,170,616,822,878,147
14:49:38.867857,251069,0,0,396,190,624,834,884,158
14:49:38.979123,251079,0,0,426,215,633,843,889,169
14:49:38.979123,251089,0,0,453,240,642,849,892,180
14:49:38.979123,251099,0,5,475,267,650,855,896,191
14:49:38.979123,251109,0,17,494,293,659,859,898,201
14:49:38.988158,251119,0,36,509,319,665,863,900,211
14:49:38.990228,251129,0,59,523,343,670,867,902,218
14:49:38.991404,251139,0,83,536,367,672,870,904,222
14:49:38.996117,251149,0,107,551,391,671,873,905,225
14:49:39.000824,251159,0,129,564,412,665,877,906,226
14:49:39.000824,251169,0,151,576,434,658,879,908,226
14:49:39.028915,251180,0,173,590,457,653,882,909,227
14:49:39.028915,251189,0,197,603,480,651,885,910,226
14:49:39.028915,251199,0,220,616,500,652,887,911,225
14:49:39.035124,251209,0,243,627,522,656,889,911,224
14:49:39.037239,251219,0,265,636,540,662,890,911,223
14:49:39.113834,251299,0,362,686,653,680,895,911,215
14:49:39.116113,251309,0,371,690,664,680,896,911,211
14:49:39.118173,251319,0,379,693,673,680,896,911,207
14:49:39.119929,251329,0,387,697,679,681,896,911,205
14:49:39.177985,251339,0,395,698,683,680,896,911,203
14:49:39.181738,251350,0,406,699,688,680,896,911,203
14:49:39.182790,251359,0,418,699,692,680,896,911,204
14:49:39.185188,251369,0,434,698,695,681,896,911,206
14:49:39.188025,251379,0,452,697,696,686,896,911,211
14:49:39.246033,251389,0,472,697,698,695,897,912,218
14:49:39.246033,251399,0,496,696,698,707,894,912,222
14:49:39.246033,251409,0,523,696,699,725,894,909,229
14:49:39.246033,251419,0,550,697,701,745,893,908,234
14:49:39.255331,251429,0,582,699,702,764,892,907,240
14:49:39.312367,251439,0,615,702,705,780,890,904,245
14:49:39.312367,251449,0,648,706,709,794,888,901,248
14:49:39.316565,251459,0,681,710,713,807,886,897,248
14:49:39.316565,251469,0,711,715,717,818,884,891,245
14:49:39.316565,251479,0,736,721,722,828,881,884,237
14:49:39.322840,251489,0,760,728,728,836,878,875,223
14:49:39.325507,251499,0,781,735,736,844,873,865,205
14:49:39.331463,251509,0,797,742,743,851,867,852,185
14:49:39.334520,251520,0,813,749,749,857,859,838,167
