Hora,Tiempo,Derecha_S1,Derecha_S2,Derecha_S3,Derecha_S4,Derecha_S5,Derecha_S6,Derecha_S7,Derecha_S8
15:36:58.394192,73889,300,236,516,340,0,475,889,705
15:36:58.396270,73900,296,234,516,341,0,476,887,704
15:36:58.399523,73909,298,236,517,342,1,477,885,703
15:36:58.400597,73919,298,236,518,342,1,478,885,703
15:36:58.407382,73929,297,237,516,341,0,477,889,704
15:36:58.407382,73939,297,237,517,341,0,477,890,705
15:36:58.420335,73949,298,238,517,342,0,477,890,705
15:36:58.423436,73959,298,239,517,342,0,478,889,705
15:36:58.423436,73969,298,240,518,343,0,478,885,703
15:36:58.453692,73979,298,241,518,343,0,479,887,705
15:36:58.457363,73989,298,241,518,344,0,479,886,705
15:36:58.459669,73999,299,242,518,344,0,479,886,705
15:36:58.462200,74009,299,243,517,344,0,479,885,704
15:36:58.462200,74019,299,242,518,344,0,479,885,704
15:36:58.466716,74029,299,243,518,344,0,479,886,705
15:36:58.467817,74039,299,243,518,345,0,479,886,704
15:36:58.470582,74049,300,243,518,345,0,479,886,705
15:36:58.474867,74059,300,243,518,345,0,479,886,705
15:36:58.479387,74070,300,243,518,345,0,479,885,702
15:36:58.491312,74079,300,242,518,345,0,480,888,705
15:36:58.491312,74089,300,243,518,347,0,480,888,705
15:36:58.498563,74099,301,242,518,345,0,480,884,702
15:36:58.500569,74109,301,241,517,344,0,480,886,705
15:36:58.502575,74119,300,240,517,344,0,481,886,705
15:36:58.511265,74129,301,240,517,344,0,481,886,705
15:36:58.521066,74139,300,239,517,343,0,481,885,704
15:36:58.523843,74149,301,238,517,343,0,482,885,702
15:36:58.526007,74159,301,237,517,343,0,482,885,702
15:36:58.528876,74169,301,237,517,343,0,482,885,702
15:36:58.544278,74179,301,237,517,343,0,482,888,705
15:36:58.545318,74189,301,237,517,343,0,482,885,702
15:36:58.548862,74199,300,238,518,342,0,482,884,702
15:36:58.551877,74209,301,237,517,343,0,482,886,705
15:36:58.553631,74219,302,238,517,343,0,482,886,705
15:36:58.570366,74229,302,239,517,343,0,481,887,706
15:36:58.575333,74240,302,240,517,343,0,481,885,702
15:36:58.576379,74249,302,242,518,344,0,480,885,702
15:36:58.578789,74259,302,242,517,344,0,479,884,702
15:36:58.581203,74269,303,243,517,344,0,478,885,702
15:36:58.588006,74279,303,247,518,344,0,477,887,706
15:36:58.590588,74289,303,245,518,344,0,476,885,702
15:36:58.592900,74299,304,246,518,344,0,475,885,702
15:36:58.595228,74309,304,247,518,344,0,474,885,705
15:36:58.595228,74319,304,248,518,344,0,473,885,705
15:36:58.595228,74329,306,250,520,346,1,475,882,701
15:36:58.615249,74339,304,249,518,344,0,474,885,702
15:36:58.616253,74349,304,249,518,344,0,475,885,702
15:36:58.616253,74359,305,252,519,343,0,476,884,706
15:36:58.621509,74369,305,252,519,341,0,477,884,705
15:36:58.624610,74379,304,248,518,344,0,479,885,706
15:36:58.638781,74389,304,247,518,344,0,480,885,702
15:36:58.638781,74399,305,246,517,344,0,481,886,706
15:36:58.638781,74409,306,246,519,345,1,484,883,702
15:36:58.645321,74419,303,242,517,341,0,483,885,702
15:36:58.647372,74429,303,241,517,343,0,483,885,702
15:36:58.661146,74439,304,240,516,343,0,484,885,702
15:36:58.666657,74449,304,239,516,343,0,484,886,702
15:36:58.669751,74459,306,242,518,345,1,486,886,703
15:36:58.672913,74469,304,241,516,343,0,484,886,702
15:36:58.679827,74479,304,242,517,343,0,484,885,704
15:36:58.690578,74489,305,244,517,343,0,483,885,703
15:36:58.690578,74499,303,246,518,344,0,481,885,702
15:36:58.694643,74509,305,247,517,343,0,477,885,704
15:36:58.696700,74519,305,249,518,344,0,473,885,704
15:36:58.698755,74529,307,252,520,346,1,470,885,702
15:36:58.706681,74540,306,251,518,344,0,465,885,702
15:36:58.718743,74549,306,252,519,345,0,464,885,702
15:36:58.721058,74559,307,253,519,345,0,465,885,702
15:36:58.723562,74569,307,254,520,345,0,468,885,702
15:36:58.726817,74579,310,257,523,347,1,473,885,702
15:36:58.758037,74589,308,257,521,346,0,475,885,702
15:36:58.760261,74599,308,258,521,346,0,479,885,702
15:36:58.764843,74609,308,258,522,346,0,481,885,703
15:36:58.773711,74619,309,259,522,346,0,482,884,703
15:36:58.779381,74629,309,259,522,346,0,482,885,702
15:36:58.790464,74639,309,260,522,346,0,483,885,702
15:36:58.794600,74649,309,260,522,347,0,483,885,702
15:36:58.796310,74659,309,259,523,343,0,482,884,702
15:36:58.798337,74669,309,259,523,344,0,482,884,702
15:36:58.800809,74679,309,260,522,347,0,481,885,703
15:36:58.855396,74689,310,260,522,347,0,480,885,702
15:36:58.855396,74699,310,259,523,348,0,478,885,702
15:36:58.866844,74710,310,258,523,348,0,473,885,702
15:36:58.872557,74719,310,258,523,348,0,467,885,702
15:36:58.876650,74729,310,256,523,349,0,463,885,703
15:36:58.924129,74739,313,254,525,351,0,462,884,702
15:36:58.926736,74749,313,252,525,351,0,461,884,702
15:36:58.928863,74759,312,252,525,351,0,458,883,702
15:36:58.928863,74769,312,250,525,352,0,457,883,702
15:36:58.933496,74779,309,249,523,351,0,452,883,701
15:36:58.934904,74789,309,247,523,351,0,450,884,702
15:36:58.974846,74799,309,247,523,352,0,449,884,703
15:36:58.976709,74809,309,246,523,352,0,450,884,702
15:36:58.981086,74819,310,247,525,354,1,456,885,699
15:36:58.985277,74829,310,247,525,354,1,459,885,699
15:36:58.989398,74839,310,247,525,354,1,463,885,699
15:36:59.005158,74849,308,246,523,353,0,462,884,701
15:36:59.005158,74859,308,246,523,353,0,463,884,702
15:36:59.005158,74869,310,249,525,355,1,468,885,698
15:36:59.012411,74880,309,249,525,355,1,471,885,697
15:36:59.014650,74889,307,247,523,353,0,472,883,701
15:36:59.056099,74899,307,246,523,353,0,474,884,702
15:36:59.058481,74909,307,245,522,353,0,476,884,702
15:36:59.066769,74919,306,244,522,352,0,476,885,702
15:36:59.068763,74929,306,243,522,352,0,476,884,702
15:36:59.072664,74939,305,241,521,352,0,476,884,702
15:36:59.107165,74949,305,240,520,350,0,476,884,702
15:36:59.111511,74959,304,239,520,350,0,476,884,702
15:36:59.115843,74969,306,240,521,351,1,479,886,703
15:36:59.117864,74979,307,236,518,349,1,478,884,702
15:36:59.124772,74989,305,235,518,349,0,480,885,702
15:36:59.144441,74999,303,235,517,347,0,482,885,702
15:36:59.156616,75009,302,234,516,346,0,482,886,703
15:36:59.158692,75019,303,234,518,347,1,485,887,703
15:36:59.160829,75029,300,230,515,344,0,482,885,702
15:36:59.160829,75039,299,229,514,343,0,483,886,703
15:36:59.194626,75049,298,228,514,342,0,483,886,703
15:36:59.201133,75059,298,227,513,342,0,483,886,703
15:36:59.203150,75069,297,226,513,341,0,484,886,703
15:36:59.206845,75079,296,225,512,341,0,484,886,703
15:36:59.209712,75089,296,224,512,341,0,485,886,703
15:36:59.290720,75099,295,222,511,340,0,486,886,703
15:36:59.290720,75109,294,221,511,340,0,486,886,703
15:36:59.299876,75119,294,219,510,340,0,485,886,703
15:36:59.301886,75129,295,214,510,341,0,486,885,703
15:36:59.308170,75139,293,217,510,340,0,483,886,703
15:36:59.311797,75149,292,217,509,340,0,480,886,702
15:36:59.311797,75159,292,216,509,340,0,477,886,702
15:36:59.319325,75169,291,216,510,341,0,474,886,703
15:36:59.323732,75180,290,216,510,341,0,473,886,703
15:36:59.326557,75189,290,216,511,342,0,476,886,703
15:36:59.360999,75199,289,216,510,342,1,478,886,703
15:36:59.360999,75209,287,214,509,341,0,479,885,702
15:36:59.360999,75219,286,213,510,341,0,475,886,703
15:36:59.372904,75229,286,213,510,342,0,471,886,703
15:36:59.378602,75239,285,213,510,342,0,473,886,703
15:36:59.383907,75249,285,213,510,342,0,476,886,703
15:36:59.423479,75259,284,213,511,343,0,478,886,703
15:36:59.425602,75269,285,214,511,343,0,481,886,703
15:36:59.427678,75279,286,216,513,345,1,485,888,704
15:36:59.427678,75289,284,214,511,343,0,484,886,703
15:36:59.427678,75299,284,214,511,344,0,485,886,703
15:36:59.455993,75309,284,215,511,343,0,487,886,703
15:36:59.464283,75319,285,215,511,344,0,487,886,703
15:36:59.469091,75329,284,216,512,346,2,488,886,703
15:36:59.474732,75339,285,216,511,346,1,487,885,702
15:36:59.477507,75350,287,220,511,346,2,489,886,703
15:36:59.506852,75359,285,217,512,344,0,489,886,703
15:36:59.506852,75369,285,217,512,345,0,489,886,703
15:36:59.521018,75379,285,217,512,344,0,490,886,703
15:36:59.523586,75389,285,217,512,344,0,490,886,703
15:36:59.526470,75399,285,217,512,345,0,490,886,703
15:36:59.578023,75409,285,217,512,345,0,490,886,703
15:36:59.580551,75419,286,217,512,345,0,490,886,703
15:36:59.581577,75429,286,217,512,345,2,489,885,703
15:36:59.584089,75439,287,218,512,345,0,490,886,703
15:36:59.586592,75449,287,218,512,345,0,490,886,703
15:36:59.636996,75459,287,218,513,345,0,490,886,704
15:36:59.638766,75469,290,223,512,345,2,489,886,704
15:36:59.638766,75479,288,219,513,345,0,490,887,704
15:36:59.638766,75489,288,219,513,345,0,490,886,704
15:36:59.638766,75499,288,219,513,345,0,489,886,704
15:36:59.675672,75509,289,219,513,345,0,489,886,704
15:36:59.678482,75520,289,219,513,345,0,488,887,704
15:36:59.678482,75529,290,219,513,345,0,487,886,704
15:36:59.682873,75539,292,221,515,347,1,487,888,706
15:36:59.683930,75549,292,221,515,347,1,485,887,705
15:36:59.724835,75559,291,220,513,346,0,479,886,703
15:36:59.727210,75569,291,220,513,345,0,475,886,703
15:36:59.728896,75579,293,222,510,345,1,472,885,702
15:36:59.730138,75589,290,219,512,344,0,469,885,702
15:36:59.732625,75599,289,217,510,342,0,466,883,701
15:36:59.755622,75609,287,212,508,340,0,462,882,700
15:36:59.775393,75619,283,205,506,337,0,455,881,699
15:36:59.779877,75629,279,197,504,334,0,452,879,697
15:36:59.783285,75639,277,190,504,332,1,447,880,698
15:36:59.790403,75649,273,181,501,327,0,441,877,694
15:36:59.815922,75659,273,179,501,326,0,445,875,692
15:36:59.819461,75669,276,181,502,326,0,446,872,689
15:36:59.823868,75679,281,191,506,328,0,444,866,686
15:36:59.827504,75689,289,205,511,332,0,421,857,681
15:36:59.829542,75699,298,222,516,336,0,415,849,675
15:36:59.831571,75709,310,237,521,340,0,415,838,669
15:36:59.878070,75719,323,252,527,345,0,413,829,665
15:36:59.888874,75729,334,266,533,350,0,403,821,662
15:36:59.888874,75739,346,280,540,352,2,390,817,659
15:36:59.893599,75749,353,291,542,356,0,383,814,659
15:36:59.895648,75759,360,301,546,359,0,389,815,658
15:36:59.941101,75769,365,310,549,361,0,392,817,659
15:36:59.943110,75779,368,319,551,363,0,392,820,661
15:36:59.945117,75789,369,325,552,365,0,395,825,663
15:36:59.945117,75799,371,331,555,369,1,405,832,667
15:36:59.948756,75809,367,333,554,368,0,411,835,669
15:36:59.988871,75820,364,335,555,368,0,420,840,672
15:36:59.988871,75829,361,337,555,369,0,427,847,676
15:36:59.988871,75839,358,338,556,369,0,435,853,680
15:36:59.999622,75849,356,340,558,371,1,444,860,685
15:37:00.006167,75859,350,338,556,368,0,447,862,686
15:37:00.035140,75869,346,337,556,369,0,451,864,689
15:37:00.036838,75879,345,338,558,368,4,453,863,691
15:37:00.040336,75889,339,335,556,368,0,455,867,693
15:37:00.042496,75899,338,335,559,371,1,452,870,696
15:37:00.044963,75909,334,331,557,369,0,455,869,695
15:37:00.111160,75919,331,330,557,370,0,459,871,696
15:37:00.111160,75929,330,330,558,372,0,462,872,697
15:37:00.111160,75939,329,329,559,373,0,464,873,698
15:37:00.121254,75949,330,331,560,375,1,468,876,701
15:37:00.124789,75959,330,333,561,373,0,468,875,700
15:37:00.138743,75969,328,331,559,375,0,467,875,699
15:37:00.138743,75979,328,332,560,377,0,468,875,700
15:37:00.138743,75990,328,334,561,378,0,469,875,700
15:37:00.145654,75999,331,337,562,381,1,471,876,702
15:37:00.147117,76009,331,338,562,382,2,471,876,702
15:37:00.178155,76019,331,339,563,383,1,472,876,702
15:37:00.178155,76029,330,340,563,384,1,472,876,702
15:37:00.183376,76039,328,338,561,383,0,470,875,700
15:37:00.185676,76049,330,340,563,386,1,472,877,702
15:37:00.189392,76059,327,339,561,383,0,471,875,700
15:37:00.224477,76069,329,341,564,382,0,472,875,700
15:37:00.229014,76079,327,339,562,384,0,472,875,700
15:37:00.233053,76089,329,342,563,386,1,474,877,702
15:37:00.238612,76099,327,339,561,385,0,472,874,699
15:37:00.244351,76109,328,338,561,385,0,472,874,700
15:37:00.294646,76119,328,335,561,386,0,472,874,699
15:37:00.294646,76129,328,332,560,386,0,472,874,699
15:37:00.299769,76139,329,331,562,388,1,474,875,701
15:37:00.299769,76149,328,327,561,381,0,473,874,698
15:37:00.304842,76160,324,320,558,385,0,473,872,698
15:37:00.307460,76169,322,315,556,384,0,472,872,697
15:37:00.344827,76179,321,311,555,383,0,472,871,696
15:37:00.344827,76189,320,305,553,382,0,471,870,695
15:37:00.349217,76199,318,301,552,380,0,469,869,694
15:37:00.350778,76209,315,296,550,378,0,467,867,693
15:37:00.354535,76219,312,292,547,374,0,464,863,691
15:37:00.396199,76229,308,288,545,371,0,461,860,688
15:37:00.398305,76239,305,283,542,367,0,456,856,685
15:37:00.399309,76249,301,278,539,364,0,450,853,682
15:37:00.399309,76259,298,274,539,360,1,443,850,680
15:37:00.404542,76269,291,268,534,352,0,428,842,673
15:37:00.464644,76279,287,266,532,347,0,394,832,666
15:37:00.471837,76289,286,268,534,343,0,367,814,657
15:37:00.476614,76299,283,269,533,332,0,348,786,648
15:37:00.478648,76309,284,272,534,325,0,329,755,630
15:37:00.485194,76319,285,277,536,316,0,297,723,613
15:37:00.491554,76329,287,282,537,306,0,266,687,588
15:37:00.493662,76339,290,286,539,296,0,232,642,550
15:37:00.494926,76349,293,288,540,286,0,201,596,503
15:37:00.494926,76359,298,291,543,280,1,176,544,466
15:37:00.504610,76369,300,291,543,273,1,149,495,432
15:37:00.537980,76379,297,292,544,270,0,128,446,403
15:37:00.541081,76389,291,288,542,262,0,104,409,376
15:37:00.543639,76399,288,289,544,261,1,89,382,357
15:37:00.545883,76409,284,289,544,258,0,77,359,333
15:37:00.547906,76419,282,290,544,255,0,65,340,323
15:37:00.586906,76429,279,290,542,249,0,56,325,309
15:37:00.590572,76439,281,292,542,247,0,51,313,300
15:37:00.592582,76449,288,295,545,250,1,49,304,296
15:37:00.594626,76460,289,298,544,251,0,46,297,294
15:37:00.597499,76469,294,304,546,258,1,46,305,300
15:37:00.654857,76479,295,308,547,264,1,47,326,310
15:37:00.657210,76489,295,309,546,269,0,48,360,329
15:37:00.660521,76499,297,311,549,278,1,54,420,351
15:37:00.662422,76509,285,302,547,282,0,60,510,388
15:37:00.664649,76519,276,289,544,287,0,78,617,441
15:37:00.665713,76529,270,272,540,291,0,123,710,496
15:37:00.706477,76539,266,253,535,290,0,185,772,549
15:37:00.711233,76549,258,231,528,284,0,267,815,595
15:37:00.715398,76559,248,208,520,274,0,342,845,632
15:37:00.719682,76569,242,185,511,267,1,403,867,660
15:37:00.725996,76579,230,156,500,259,0,442,877,674
15:37:00.771317,76589,220,129,491,259,0,471,885,686
15:37:00.775280,76599,209,104,483,263,0,493,890,695
15:37:00.777370,76609,198,81,474,269,0,507,895,703
15:37:00.778453,76619,187,63,469,279,1,520,901,712
15:37:00.782243,76630,178,47,462,288,0,526,904,717
15:37:00.806748,76639,170,35,456,295,0,534,908,720
15:37:00.806748,76649,163,27,452,299,0,540,910,725
15:37:00.820018,76659,159,21,449,303,0,546,912,731
15:37:00.823635,76669,157,14,445,303,0,550,914,731
15:37:00.826975,76679,156,11,445,303,0,555,916,733
15:37:00.850876,76689,156,8,444,304,0,558,916,739
15:37:00.857243,76699,154,6,442,303,0,562,917,742
15:37:00.862414,76709,152,5,440,302,0,564,918,744
15:37:00.864429,76719,148,4,438,301,0,566,919,744
15:37:00.865549,76729,144,3,435,301,0,566,919,747
15:37:00.867875,76739,141,2,432,301,0,566,919,747
15:37:00.939109,76749,139,1,432,302,0,565,920,749
15:37:00.939109,76759,138,4,438,306,1,567,921,751
15:37:00.939109,76769,141,1,441,308,0,564,919,749
15:37:00.939109,76779,143,1,447,313,0,563,919,749
15:37:00.953490,76789,146,2,453,317,0,563,919,750
15:37:00.968364,76800,150,6,458,322,0,546,919,750
15:37:00.970660,76809,152,11,463,326,0,544,919,750
15:37:00.973831,76819,151,17,468,330,0,550,919,750
15:37:00.976136,76829,149,26,476,335,1,555,921,752
15:37:00.978522,76839,147,33,481,337,1,556,920,752
15:37:01.011029,76849,146,42,486,340,1,557,920,751
15:37:01.011029,76859,145,52,491,344,1,556,919,751
15:37:01.011029,76869,148,62,495,346,0,553,918,750
15:37:01.024644,76879,148,78,504,352,1,553,920,752
15:37:01.029259,76889,153,91,508,355,0,549,917,749
15:37:01.055374,76899,159,110,516,358,0,550,917,749
15:37:01.055374,76909,166,132,522,362,0,546,917,749
15:37:01.063554,76919,171,153,527,365,0,549,917,748
15:37:01.066199,76929,176,176,534,370,1,552,917,749
15:37:01.067243,76939,181,190,537,369,0,540,915,747
15:37:01.105402,76949,184,207,542,370,0,545,914,746
15:37:01.105402,76959,186,223,546,370,0,546,913,745
15:37:01.117605,76969,189,237,550,371,0,545,913,744
15:37:01.122171,76979,192,249,554,372,0,541,911,742
15:37:01.125494,76989,195,261,558,374,0,537,911,741
15:37:01.127529,76999,198,272,562,375,0,534,910,740
15:37:01.155644,77009,204,286,566,375,0,532,909,740
15:37:01.159824,77019,209,300,570,376,0,532,909,740
15:37:01.165838,77029,215,314,574,376,0,532,909,739
15:37:01.184910,77039,224,328,579,377,0,531,909,739
15:37:01.189781,77049,231,342,584,378,0,529,909,739
15:37:01.211506,77059,239,354,588,380,0,526,908,738
15:37:01.216735,77069,246,369,594,385,1,523,909,739
15:37:01.224810,77079,255,374,596,386,0,514,905,735
15:37:01.227847,77089,262,384,599,388,0,507,903,734
15:37:01.229943,77100,272,395,603,389,0,501,902,732
15:37:01.287900,77109,282,407,609,390,1,493,900,731
15:37:01.288710,77119,293,417,612,388,1,491,901,730
15:37:01.288710,77129,304,425,612,382,0,483,896,724
15:37:01.298830,77139,319,436,615,380,0,475,894,722
15:37:01.303433,77149,336,447,618,378,0,467,890,718
15:37:01.326273,77159,359,460,621,377,0,459,886,714
15:37:01.329700,77169,383,471,624,376,0,450,879,709
15:37:01.330733,77179,407,482,627,377,0,440,872,703
15:37:01.333037,77189,433,494,633,380,1,428,865,698
15:37:01.335072,77199,459,503,636,381,1,412,851,689
15:37:01.377638,77209,484,508,637,381,0,388,834,678
15:37:01.377638,77219,508,516,640,383,0,363,816,668
15:37:01.384754,77229,534,523,645,387,2,338,794,655
15:37:01.388102,77239,558,531,648,389,1,305,763,640
15:37:01.391751,77249,578,539,650,390,1,270,727,613
15:37:01.410937,77259,597,548,649,385,0,231,688,570
15:37:01.410937,77270,614,558,652,384,0,199,652,534
15:37:01.423646,77279,630,568,654,383,0,169,614,499
15:37:01.428966,77289,645,575,656,384,0,143,570,470
15:37:01.432029,77299,655,582,658,387,0,120,528,441
15:37:01.455169,77309,663,587,661,391,0,100,486,419
15:37:01.455169,77319,670,590,662,398,0,82,448,398
15:37:01.473837,77329,675,591,663,405,0,67,414,380
15:37:01.476126,77339,679,591,664,410,0,54,382,363
15:37:01.476126,77349,683,589,664,414,0,44,351,352
15:37:01.515607,77359,687,586,663,414,0,36,312,345
15:37:01.518686,77369,692,582,661,409,0,30,270,342
15:37:01.525130,77379,696,577,661,397,1,27,233,340
15:37:01.529158,77389,699,568,652,375,0,22,186,331
15:37:01.530161,77399,702,558,643,356,0,18,143,317
15:37:01.537100,77409,704,545,626,332,0,17,109,301
15:37:01.587944,77419,705,541,599,302,0,16,84,284
15:37:01.589427,77429,705,534,574,266,1,16,66,268
15:37:01.589427,77440,703,509,544,223,1,20,48,251
15:37:01.589427,77449,700,472,508,177,1,20,37,233
15:37:01.596884,77459,690,429,471,134,1,20,28,219
15:37:01.641687,77469,675,379,432,100,1,20,21,208
15:37:01.645020,77479,652,319,389,74,0,15,18,199
15:37:01.646758,77489,619,251,351,55,0,15,14,192
15:37:01.648948,77499,571,187,315,44,1,16,13,188
15:37:01.652102,77509,506,140,269,31,0,15,9,185
15:37:01.654265,77519,429,104,226,24,0,16,7,188
15:37:01.677547,77529,346,77,186,20,1,19,4,194
15:37:01.684745,77539,266,58,141,13,0,17,4,201
15:37:01.688008,77549,211,44,115,12,1,20,5,205
