Hora,Tiempo,Izquierda_S1,Izquierda_S2,Izquierda_S3,Izquierda_S4,Izquierda_S5,Izquierda_S6,Izquierda_S7,Izquierda_S8
15:05:19.181383,1190029,273,636,643,739,835,800,890,628
15:05:19.181383,1190039,273,636,643,739,835,800,890,628
15:05:19.190454,1190049,273,636,642,739,835,800,890,628
15:05:19.196343,1190060,273,636,643,739,835,800,890,629
15:05:19.199839,1190069,273,636,642,739,835,800,890,629
15:05:19.201886,1190079,273,636,642,739,835,800,891,629
15:05:19.202917,1190089,273,636,642,739,835,800,891,629
15:05:19.204964,1190099,272,635,641,739,836,800,891,630
15:05:19.207576,1190109,270,634,641,739,836,801,891,630
15:05:19.211461,1190119,268,633,641,739,836,801,891,630
15:05:19.217514,1190129,266,631,640,738,835,801,892,631
15:05:19.415046,1190309,204,598,624,728,828,805,897,636
15:05:19.418387,1190319,202,598,623,728,828,805,897,636
15:05:19.423160,1190329,201,597,622,727,828,805,896,636
15:05:19.427530,1190339,201,598,622,726,828,805,896,636
15:05:19.493596,1190349,201,598,621,725,828,805,896,636
15:05:19.496412,1190359,202,599,621,724,828,804,896,635
15:05:19.498428,1190369,203,600,621,724,828,804,895,635
15:05:19.499437,1190379,205,601,620,723,828,804,894,635
15:05:19.503350,1190389,206,603,620,723,828,803,894,634
15:05:19.564704,1190400,207,605,620,723,828,803,894,634
15:05:19.565721,1190409,209,609,621,723,828,803,894,634
15:05:19.569718,1190419,211,610,621,724,829,803,894,632
15:05:19.571773,1190429,213,611,619,722,828,802,892,632
15:05:19.572799,1190439,215,614,620,722,829,802,893,631
15:05:19.576059,1190449,217,616,620,722,829,802,893,631
15:05:19.578528,1190459,219,619,620,722,830,801,893,630
15:05:19.580789,1190469,221,622,621,723,831,801,892,630
15:05:19.582848,1190479,223,623,621,724,831,801,892,630
15:05:19.585258,1190489,224,625,620,722,831,800,892,629
15:05:19.643594,1190499,227,627,620,722,831,800,891,629
15:05:19.647894,1190509,229,628,620,722,831,800,891,628
15:05:19.648360,1190519,231,630,620,722,832,800,891,628
15:05:19.656805,1190529,233,631,620,722,832,799,891,628
15:05:19.660057,1190539,235,631,620,722,832,799,891,627
15:05:19.681499,1190549,237,632,620,722,832,799,891,627
15:05:19.683921,1190559,238,632,621,723,832,799,891,627
15:05:19.684959,1190569,239,632,621,723,832,799,890,627
15:05:19.687180,1190579,239,632,621,723,832,799,891,627
15:05:19.688569,1190589,240,632,622,723,832,799,891,627
15:05:19.711941,1190599,240,632,622,724,834,800,891,627
15:05:19.714451,1190609,241,632,623,724,832,800,891,627
15:05:19.717148,1190619,242,633,625,724,832,800,891,627
15:05:19.718506,1190629,242,634,626,724,834,802,892,628
15:05:19.720623,1190639,243,635,628,724,833,801,892,628
15:05:19.782435,1190649,244,637,629,724,833,803,893,628
15:05:19.782435,1190659,244,640,630,724,834,804,893,628
15:05:19.782435,1190669,245,643,631,724,834,805,894,628
15:05:19.782435,1190679,246,648,632,723,835,807,895,628
15:05:19.791526,1190689,246,654,634,723,836,809,896,627
15:05:19.853853,1190700,247,658,636,723,837,811,897,626
15:05:19.858189,1190709,248,663,637,723,838,813,897,624
15:05:19.862605,1190719,248,668,638,724,839,814,898,623
15:05:19.865116,1190729,249,672,639,724,840,816,899,623
15:05:19.866721,1190739,251,677,640,725,841,817,899,623
15:05:19.888117,1190749,253,682,642,725,842,817,899,623
15:05:19.890323,1190759,257,686,643,727,843,818,900,622
15:05:19.896686,1190769,260,690,644,727,844,819,900,623
15:05:19.899888,1190779,263,693,645,728,845,820,900,623
15:05:19.905053,1190789,265,696,646,730,845,820,901,624
15:05:19.907430,1190799,269,700,648,732,848,822,902,625
15:05:19.976934,1190809,272,703,648,731,847,821,901,625
15:05:19.979372,1190819,275,705,649,733,847,821,901,626
15:05:19.981621,1190829,278,707,650,734,847,821,901,627
15:05:19.982677,1190839,283,708,650,735,848,820,901,628
15:05:19.982677,1190849,286,710,651,736,848,820,901,629
15:05:19.990384,1190859,290,711,651,737,849,818,900,630
15:05:19.998414,1190870,292,711,650,737,849,817,900,631
15:05:20.004519,1190879,296,711,650,737,849,815,899,631
15:05:20.006549,1190889,299,711,649,737,849,813,899,632
15:05:20.010813,1190899,301,710,648,736,848,811,898,631
15:05:20.076157,1190909,303,710,646,735,848,809,897,631
15:05:20.078956,1190919,304,709,643,733,847,807,896,629
15:05:20.081139,1190929,306,709,640,731,847,804,895,628
15:05:20.084638,1190939,308,709,635,729,847,801,894,627
15:05:20.086699,1190949,310,709,631,727,847,798,893,626
15:05:20.142627,1190959,313,709,626,724,846,795,892,624
15:05:20.143596,1190969,315,710,621,720,846,792,891,623
15:05:20.143596,1190979,317,709,618,717,845,789,890,621
15:05:20.154195,1190989,318,709,612,713,844,786,889,617
15:05:20.161800,1190999,319,708,607,708,844,782,887,612
15:05:20.165229,1191009,318,706,602,704,842,778,885,606
15:05:20.169104,1191019,317,704,597,698,841,773,883,599
15:05:20.171162,1191029,316,701,592,693,840,768,881,591
15:05:20.173277,1191040,315,699,587,689,838,763,878,584
15:05:20.175865,1191049,312,696,579,682,837,757,876,577
15:05:20.177057,1191059,311,694,572,675,836,751,874,568
15:05:20.180803,1191069,310,693,564,668,835,744,871,559
15:05:20.182901,1191079,310,692,556,660,834,736,867,548
15:05:20.184933,1191089,310,690,548,652,833,728,863,534
15:05:20.187159,1191099,310,690,537,644,831,717,858,517
15:05:20.244497,1191109,311,689,526,635,829,705,851,496
15:05:20.249272,1191119,312,688,512,627,828,690,842,471
15:05:20.252873,1191129,312,683,496,617,824,673,830,444
15:05:20.258156,1191139,312,676,481,606,820,653,818,413
15:05:20.265058,1191149,309,667,467,594,816,632,804,379
15:05:20.326365,1191159,303,656,452,582,810,611,787,344
15:05:20.329514,1191169,295,642,433,569,803,592,766,311
15:05:20.331766,1191179,284,622,411,557,795,575,745,281
15:05:20.332815,1191189,268,594,388,544,785,557,722,254
15:05:20.332815,1191199,250,559,362,531,774,540,702,230
15:05:20.398238,1191269,129,288,193,423,579,478,642,114
15:05:20.400741,1191279,116,260,174,410,546,475,640,104
15:05:20.402797,1191289,105,236,158,398,513,474,639,94
15:05:20.403818,1191299,95,214,143,383,481,473,638,86
15:05:20.443646,1191309,86,194,130,365,449,474,639,78
15:05:20.451276,1191319,78,175,117,346,420,476,640,71
15:05:20.455458,1191329,71,159,106,328,396,479,640,65
15:05:20.460702,1191340,64,144,96,311,375,482,640,58
15:05:20.462778,1191349,58,131,88,294,358,485,640,53
15:05:20.475895,1191359,52,118,79,277,343,487,641,48
15:05:20.476805,1191369,47,107,72,262,329,488,642,43
15:05:20.476805,1191379,43,97,65,248,318,489,642,39
15:05:20.484110,1191389,39,88,59,235,310,492,643,36
15:05:20.488505,1191399,35,80,53,224,302,491,641,32
15:05:20.529039,1191409,32,72,48,214,296,491,639,29
15:05:20.531277,1191419,29,66,44,205,291,492,640,26
15:05:20.532740,1191429,26,59,40,197,288,490,637,24
15:05:20.532740,1191439,23,54,36,190,286,489,635,22
15:05:20.538102,1191449,21,49,33,186,285,488,633,20
15:05:20.582950,1191459,19,44,29,182,285,486,629,18
15:05:20.596381,1191469,17,40,27,178,286,483,624,16
15:05:20.599438,1191479,16,36,24,175,288,479,617,15
15:05:20.605577,1191489,14,33,22,173,290,475,609,13
15:05:20.606953,1191499,12,30,20,171,292,471,600,12
15:05:20.610977,1191510,11,27,18,169,294,465,590,11
15:05:20.676015,1191519,10,25,16,168,300,459,579,10
15:05:20.679268,1191529,9,22,15,167,306,450,566,9
15:05:20.680317,1191539,8,20,13,165,313,439,554,8
15:05:20.682904,1191549,7,18,12,164,321,428,543,7
15:05:20.687223,1191559,6,17,11,163,327,415,535,7
15:05:20.742966,1191569,6,15,10,163,332,403,526,6
15:05:20.746974,1191579,4,13,9,163,338,390,520,5
15:05:20.748039,1191589,4,12,8,164,344,379,517,5
15:05:20.750288,1191599,3,11,7,164,351,368,515,4
15:05:20.753061,1191609,3,10,6,164,356,358,513,4
15:05:20.812135,1191619,3,9,6,165,362,350,513,3
15:05:20.814382,1191629,3,8,5,165,371,343,514,3
15:05:20.815563,1191639,3,7,5,166,380,336,515,3
15:05:20.816727,1191649,2,7,4,167,389,332,520,2
15:05:20.819809,1191659,3,5,3,166,396,328,524,2
15:05:20.821849,1191669,3,5,3,165,403,326,529,2
15:05:20.822869,1191680,2,4,2,162,408,324,534,2
15:05:20.825480,1191689,1,4,2,158,413,324,540,1
15:05:20.831895,1191699,1,4,2,154,419,327,541,1
15:05:20.834407,1191709,1,3,1,147,424,347,542,1
15:05:20.839034,1191719,0,3,1,138,429,385,555,1
15:05:20.843678,1191729,0,3,1,130,434,434,586,1
15:05:20.848997,1191739,0,2,1,122,440,491,635,1
15:05:20.852197,1191749,0,3,0,116,446,552,696,1
15:05:20.854453,1191759,0,3,0,113,453,615,764,1
15:05:20.888040,1191769,0,2,0,114,462,679,821,26
15:05:20.888040,1191779,0,2,0,114,468,736,857,87
15:05:20.893505,1191789,0,1,2,112,475,773,876,165
15:05:20.895936,1191799,0,1,7,110,484,794,887,248
15:05:20.897355,1191809,0,1,15,106,493,809,893,326
15:05:20.943754,1191819,0,0,32,106,502,819,897,399
15:05:20.946065,1191829,0,0,60,111,515,827,900,462
15:05:20.947995,1191839,0,0,102,126,536,833,901,513
15:05:20.949118,1191849,0,14,150,148,564,838,903,555
15:05:20.949118,1191859,0,48,198,179,590,842,904,588
15:05:20.999685,1191869,0,101,242,212,612,845,905,614
15:05:20.999685,1191879,0,170,283,247,638,849,906,635
15:05:21.003966,1191889,0,256,321,284,667,853,908,655
15:05:21.006101,1191899,0,347,355,325,693,857,911,672
15:05:21.009505,1191909,0,436,385,365,717,861,913,686
15:05:21.032646,1191919,0,515,410,404,739,866,916,699
15:05:21.032646,1191929,0,583,435,438,760,870,918,711
15:05:21.042842,1191939,0,637,457,470,780,874,920,721
15:05:21.044816,1191949,4,681,479,499,797,877,922,730
15:05:21.048256,1191959,25,716,500,524,811,880,923,737
15:05:21.099485,1191969,59,745,518,550,823,882,924,742
15:05:21.109285,1191980,102,770,536,578,833,884,927,748
15:05:21.110185,1191989,145,786,552,601,842,884,926,751
15:05:21.110185,1191999,188,801,567,623,849,885,927,754
15:05:21.116711,1192009,229,812,581,642,854,886,927,757
15:05:21.151487,1192019,265,820,591,659,859,886,927,759
15:05:21.160001,1192029,298,827,598,674,862,886,927,761
15:05:21.165702,1192039,325,833,603,685,865,885,927,761
15:05:21.167734,1192049,346,837,605,693,867,885,926,761
15:05:21.172979,1192059,363,841,606,699,868,883,925,760
15:05:21.210461,1192069,374,844,607,704,868,882,925,759
15:05:21.212661,1192079,382,846,608,708,869,880,924,757
15:05:21.214832,1192089,388,847,607,710,868,877,923,755
15:05:21.215847,1192099,392,849,604,711,868,875,922,753
15:05:21.219253,1192109,394,850,600,712,869,871,920,750
15:05:21.221312,1192119,396,851,596,712,871,867,918,746
15:05:21.277936,1192129,400,852,591,711,872,862,916,743
15:05:21.283467,1192139,404,853,585,710,874,857,913,740
15:05:21.287501,1192150,409,854,578,708,876,852,910,737
15:05:21.290566,1192159,417,856,572,707,878,846,907,734
15:05:21.293495,1192169,428,857,566,706,880,840,904,732
15:05:21.359991,1192179,441,859,562,705,882,833,902,729
15:05:21.359991,1192189,455,861,558,704,883,826,899,727
15:05:21.359991,1192199,473,864,555,704,885,821,897,727
15:05:21.359991,1192209,493,868,555,706,887,816,896,727
15:05:21.370291,1192219,514,871,555,708,889,812,895,727
15:05:21.376597,1192229,535,874,557,711,891,808,893,725
15:05:21.381944,1192239,556,877,560,715,895,805,891,721
15:05:21.385961,1192249,576,879,564,717,895,797,886,714
15:05:21.391592,1192259,596,881,571,722,897,790,883,706
15:05:21.397609,1192269,615,884,581,730,900,783,879,696
15:05:21.398618,1192279,635,886,594,739,902,773,875,685
15:05:21.400651,1192289,656,888,610,747,904,762,868,670
15:05:21.400651,1192299,679,889,628,756,907,748,859,649
15:05:21.405791,1192309,701,891,646,761,908,730,846,622
15:05:21.406816,1192320,722,893,663,768,910,709,829,589
15:05:21.461027,1192329,743,894,680,776,912,685,814,549
15:05:21.463247,1192339,763,896,695,783,914,656,795,503
15:05:21.465971,1192349,781,898,708,790,915,622,772,455
15:05:21.467172,1192359,798,899,718,797,917,588,745,411
15:05:21.469196,1192369,815,901,722,804,918,556,721,371
15:05:21.592600,1192379,830,902,719,810,919,530,701,336
15:05:21.594672,1192389,842,902,708,815,921,506,687,304
15:05:21.594672,1192399,853,902,688,819,921,483,678,275
15:05:21.594672,1192409,863,901,659,823,922,461,673,248
15:05:21.606319,1192419,872,900,626,825,925,440,670,225
15:05:21.613853,1192429,878,897,589,825,923,420,666,204
15:05:21.617356,1192439,884,889,546,823,923,400,661,184
15:05:21.622870,1192449,889,880,502,819,923,378,651,167
15:05:21.630942,1192459,893,870,455,807,920,355,641,151
15:05:21.635516,1192469,895,855,411,796,912,331,629,137
15:05:21.636529,1192479,897,836,372,780,907,305,616,124
15:05:21.639022,1192489,895,815,336,757,902,281,602,112
15:05:21.641430,1192499,892,793,304,726,890,256,584,102
15:05:21.644798,1192509,883,765,276,688,876,232,562,92
15:05:21.647175,1192519,870,732,249,650,859,210,537,84
15:05:21.649821,1192529,852,692,226,611,840,190,511,76
15:05:21.650978,1192539,823,640,205,572,813,172,482,69
15:05:21.653229,1192549,779,579,185,534,777,155,455,62
15:05:21.655387,1192559,717,524,168,494,729,140,432,56
15:05:21.661461,1192569,649,473,152,452,668,127,421,51
15:05:21.777141,1192579,587,428,138,410,605,120,424,46
15:05:21.779288,1192589,531,388,129,371,549,132,441,41
15:05:21.781782,1192599,480,351,123,335,496,159,461,38
15:05:21.783156,1192609,434,318,122,304,449,185,481,35
15:05:21.786282,1192620,393,289,118,275,407,211,499,32
15:05:21.787345,1192629,356,261,111,249,368,236,513,28
15:05:21.789871,1192639,322,237,102,225,334,258,527,26
15:05:21.794402,1192649,292,215,92,204,303,280,539,23
15:05:21.796566,1192659,265,195,83,185,276,298,549,21
15:05:21.799486,1192669,240,176,75,168,268,311,556,19
15:05:21.809139,1192679,218,160,68,152,274,323,563,17
15:05:21.813102,1192689,198,145,62,138,287,335,569,16
15:05:21.815599,1192699,179,132,56,124,303,342,572,15
15:05:21.815599,1192709,162,118,51,113,320,348,574,13
15:05:21.825506,1192719,147,107,47,102,339,351,575,12
15:05:21.863350,1192729,134,97,43,92,356,354,575,11
15:05:21.865821,1192739,121,88,39,84,370,356,576,10
15:05:21.865821,1192749,110,80,34,77,384,359,578,9
15:05:21.874227,1192759,100,73,31,69,394,360,577,8
15:05:21.877809,1192769,90,66,28,63,401,360,577,7
15:05:21.893027,1192779,82,60,25,57,407,362,577,6
15:05:21.893027,1192790,74,54,23,52,411,363,578,6
15:05:21.904419,1192799,67,49,20,47,413,364,578,5
15:05:21.906448,1192809,61,45,18,43,414,365,576,4
15:05:21.910277,1192819,55,40,17,39,415,364,573,4
15:05:21.949123,1192829,50,37,15,36,415,362,567,4
15:05:21.949123,1192839,46,33,14,32,413,355,557,3
15:05:21.960455,1192849,41,30,12,29,410,344,543,3
15:05:21.962530,1192859,38,27,11,26,405,329,526,2
15:05:21.966407,1192869,34,25,10,24,398,311,508,2
15:05:22.011362,1192899,25,18,7,17,390,257,462,1
15:05:22.017116,1192909,23,17,6,16,394,241,449,1
15:05:22.020294,1192919,20,15,6,14,400,227,439,1
15:05:22.023191,1192929,19,14,5,13,408,212,430,1
15:05:22.077733,1192939,17,12,5,12,418,199,423,1
15:05:22.079815,1192949,15,11,4,10,430,187,416,0
15:05:22.082323,1192960,14,10,4,9,439,178,410,0
15:05:22.084040,1192969,12,9,3,9,448,172,405,0
15:05:22.086438,1192979,12,8,3,10,456,166,403,0
15:05:22.143436,1192989,10,7,2,9,462,163,402,0
15:05:22.143436,1192999,9,7,2,9,466,161,405,0
15:05:22.143436,1193009,8,6,1,9,468,159,411,0
15:05:22.152939,1193019,8,5,1,7,466,172,420,0
15:05:22.157287,1193029,7,5,1,7,462,246,478,0
15:05:22.228769,1193039,6,4,1,6,453,367,580,0
15:05:22.229791,1193049,5,4,1,5,442,491,711,0
15:05:22.229791,1193059,5,3,1,5,446,610,820,0
15:05:22.235663,1193069,4,3,0,8,452,696,871,4
15:05:22.237973,1193079,4,3,0,17,456,747,892,42
15:05:22.292823,1193089,3,2,0,29,466,787,903,108
15:05:22.295992,1193099,3,2,2,42,475,813,908,185
15:05:22.297790,1193109,3,2,7,51,484,828,910,262
15:05:22.300662,1193119,2,1,18,57,493,839,910,329
15:05:22.302924,1193129,2,1,38,65,500,846,909,380
15:05:22.306044,1193139,2,1,93,87,517,852,909,415
15:05:22.307893,1193149,1,1,177,133,549,857,909,441
15:05:22.314897,1193159,1,11,260,194,591,861,910,465
15:05:22.318112,1193169,1,71,337,261,627,861,909,490
15:05:22.323653,1193179,1,194,403,329,674,863,910,520
15:05:22.378067,1193189,5,335,462,394,731,865,911,550
15:05:22.380512,1193199,27,470,513,456,780,867,912,579
15:05:22.382598,1193209,75,585,557,512,815,869,913,604
15:05:22.385614,1193219,148,673,590,560,839,870,914,624
15:05:22.386686,1193229,231,734,618,604,856,871,913,637
15:05:22.389426,1193239,314,775,642,645,867,871,912,644
15:05:22.391456,1193249,390,802,662,680,874,869,909,643
15:05:22.395172,1193260,461,820,676,709,880,865,904,637
15:05:22.397205,1193269,525,834,687,734,885,862,900,628
15:05:22.399292,1193279,580,844,696,756,891,858,895,619
15:05:22.462479,1193289,626,851,706,770,892,854,891,612
15:05:22.466888,1193299,663,857,713,781,895,851,886,606
15:05:22.470431,1193309,692,862,720,790,899,848,881,598
15:05:22.472516,1193319,714,865,726,797,899,843,875,589
15:05:22.475757,1193329,731,868,731,802,901,838,869,576
15:05:22.481522,1193339,742,869,736,806,902,834,863,562
15:05:22.482824,1193349,749,870,740,809,903,829,858,547
15:05:22.482824,1193359,751,871,745,812,904,825,854,532
15:05:22.496019,1193369,750,870,749,814,904,821,850,518
15:05:22.501501,1193379,747,869,753,816,904,819,848,503
15:05:22.559428,1193389,743,867,757,818,905,817,847,489
15:05:22.563479,1193399,738,864,761,819,905,818,847,476
15:05:22.566292,1193409,732,861,766,820,904,815,846,464
15:05:22.566292,1193419,725,857,771,822,904,815,844,453
15:05:22.566292,1193430,719,852,775,823,903,814,844,444
15:05:22.626944,1193439,710,847,779,824,903,813,843,436
15:05:22.626944,1193449,701,843,782,825,902,813,842,429
15:05:22.626944,1193459,693,837,785,826,901,811,841,422
15:05:22.626944,1193469,686,832,788,828,901,810,839,416
15:05:22.626944,1193479,679,827,792,830,900,809,838,412
15:05:22.637276,1193489,675,822,795,831,900,808,837,411
15:05:22.639823,1193499,672,817,798,832,900,807,837,412
15:05:22.642932,1193509,669,812,801,833,899,806,837,413
15:05:22.645213,1193519,668,808,804,834,899,806,836,413
15:05:22.648604,1193529,667,804,807,836,899,805,836,414
15:05:22.691461,1193539,666,800,810,837,899,803,833,411
15:05:22.695417,1193549,666,796,814,839,898,801,831,409
15:05:22.698011,1193559,668,793,817,840,899,798,829,404
15:05:22.699054,1193569,669,791,820,841,898,794,825,396
15:05:22.699054,1193579,672,788,822,843,898,789,820,388
15:05:22.722175,1193589,675,785,824,844,898,784,816,380
15:05:22.728766,1193600,678,782,825,845,898,777,811,373
15:05:22.731826,1193609,680,779,827,846,898,771,806,366
15:05:22.734327,1193619,681,776,828,847,898,764,800,358
15:05:22.734327,1193629,683,772,830,849,898,756,793,347
15:05:22.777083,1193639,685,768,830,849,898,746,782,335
15:05:22.777083,1193649,688,766,830,851,899,733,768,320
15:05:22.777083,1193659,693,764,831,852,900,717,752,302
15:05:22.777083,1193669,696,762,830,853,900,696,736,281
15:05:22.786401,1193679,697,758,829,853,901,672,720,256
15:05:22.810313,1193689,695,753,828,854,901,646,702,231
15:05:22.815983,1193699,690,743,823,854,900,617,680,209
15:05:22.820101,1193709,684,727,817,854,900,587,657,189
15:05:22.828035,1193719,675,705,809,855,899,558,636,171
15:05:22.831450,1193729,662,675,796,854,897,530,619,154
15:05:22.860115,1193739,644,634,779,855,894,506,604,140
15:05:22.860115,1193749,620,584,755,856,888,485,592,126
15:05:22.867457,1193759,588,528,723,853,878,463,581,114
15:05:22.869738,1193769,548,477,688,850,863,442,572,103
15:05:22.871962,1193779,500,431,650,844,844,421,565,93
15:05:22.926676,1193789,452,390,613,830,829,405,559,84
15:05:22.926676,1193799,409,353,572,810,810,393,556,77
15:05:22.935096,1193809,370,320,530,785,787,388,557,69
15:05:22.939380,1193819,335,289,490,759,760,392,561,63
15:05:22.945889,1193829,303,262,451,727,730,403,568,57
15:05:22.949595,1193839,275,237,415,689,690,417,579,51
15:05:23.010615,1193849,249,215,384,648,648,432,592,46
15:05:23.012894,1193859,225,194,356,608,607,448,603,42
15:05:23.015040,1193869,205,176,330,565,570,463,613,38
15:05:23.016169,1193879,185,160,308,524,539,477,621,34
15:05:23.018860,1193889,168,145,287,488,519,487,625,31
15:05:23.022537,1193900,152,131,267,455,505,494,625,28
15:05:23.029270,1193909,138,119,250,425,495,498,623,25
15:05:23.032583,1193919,125,108,233,398,489,499,621,22
15:05:23.032583,1193929,113,98,218,374,484,498,618,20
15:05:23.044880,1193939,103,88,203,351,480,496,615,18
15:05:23.109342,1193949,93,80,189,330,479,494,610,16
15:05:23.109835,1193959,85,73,177,312,479,492,606,15
15:05:23.109835,1193969,77,66,167,295,480,491,602,13
15:05:23.116831,1193979,70,60,160,281,482,490,598,12
15:05:23.120936,1193989,63,54,153,268,487,489,594,11
15:05:23.125737,1193999,57,49,150,257,491,487,589,10
15:05:23.130818,1194009,52,45,176,259,497,486,588,9
15:05:23.132117,1194019,47,40,273,288,507,491,590,9
15:05:23.139705,1194029,43,37,404,339,526,505,599,9
15:05:23.143596,1194039,39,33,527,395,552,526,626,8
15:05:23.210178,1194049,35,30,622,451,579,559,671,7
15:05:23.215882,1194059,31,28,691,502,605,596,715,6
15:05:23.220127,1194070,29,25,733,544,629,625,747,5
15:05:23.225324,1194079,26,23,763,584,650,651,767,4
15:05:23.228430,1194089,24,20,785,624,669,670,776,4
15:05:23.228430,1194099,22,18,801,663,691,684,776,3
15:05:23.233102,1194109,20,17,813,700,711,688,769,3
15:05:23.235517,1194119,18,15,822,732,729,682,755,2
15:05:23.237551,1194129,16,14,828,760,746,672,737,2
15:05:23.237551,1194139,15,18,833,781,763,659,717,2
15:05:23.293495,1194149,13,27,836,798,778,647,697,2
15:05:23.296082,1194159,12,38,838,810,793,635,679,1
15:05:23.298231,1194169,11,51,840,819,801,626,662,1
15:05:23.300152,1194179,10,62,841,825,808,616,646,1
15:05:23.302315,1194189,9,69,842,830,814,609,633,1
15:05:23.360659,1194199,8,72,842,834,818,602,621,1
15:05:23.362263,1194209,7,72,840,836,821,594,609,0
15:05:23.364821,1194219,6,66,837,838,822,585,600,0
15:05:23.367025,1194229,5,59,832,839,821,578,588,0
15:05:23.369938,1194240,4,53,825,839,818,570,579,0
15:05:23.426471,1194249,4,48,818,838,811,564,572,0
15:05:23.431831,1194259,4,44,804,833,795,558,564,0
15:05:23.436955,1194269,3,39,791,826,775,552,556,0
15:05:23.441688,1194279,2,35,776,815,749,544,548,0
15:05:23.444824,1194289,2,32,760,802,718,533,541,0
15:05:23.561020,1194359,2,15,506,561,479,478,547,0
15:05:23.561020,1194369,2,13,465,524,456,477,555,0
15:05:23.572379,1194379,2,12,428,490,437,478,563,0
15:05:23.579360,1194389,1,10,395,458,421,480,573,0
15:05:23.583142,1194399,1,9,363,427,409,481,582,0
15:05:23.583142,1194409,0,8,333,397,400,481,590,0
15:05:23.583142,1194419,0,8,305,371,396,479,597,0
15:05:23.592416,1194429,0,7,277,346,395,476,602,0
15:05:23.595430,1194439,0,7,250,324,395,471,604,0
15:05:23.597811,1194449,0,7,227,303,396,466,604,0
15:05:23.601574,1194459,0,6,206,283,399,461,602,0
15:05:23.603584,1194469,0,5,186,264,403,456,600,0
15:05:23.606831,1194479,0,4,169,248,407,452,598,0
15:05:23.609837,1194489,0,4,153,232,412,448,595,0
15:05:23.615114,1194499,0,3,139,217,415,444,592,0
15:05:23.676704,1194509,0,2,126,204,417,439,587,0
15:05:23.679169,1194519,0,2,115,190,419,435,581,0
15:05:23.681732,1194529,0,2,104,179,421,431,573,0
15:05:23.683519,1194540,0,1,94,168,422,427,565,0
15:05:23.685993,1194549,0,1,86,158,422,423,560,0
15:05:23.745151,1194559,0,1,77,149,423,422,557,0
15:05:23.747549,1194569,0,1,70,142,426,420,556,0
15:05:23.750069,1194579,0,0,64,137,431,420,555,0
15:05:23.750069,1194589,0,0,57,133,435,419,554,0
15:05:23.750069,1194599,0,0,52,130,440,419,553,0
15:05:23.756182,1194609,0,0,47,127,444,419,553,0
15:05:23.758453,1194619,0,0,42,124,448,417,555,0
15:05:23.767130,1194629,0,0,39,122,452,429,580,0
15:05:23.771141,1194639,0,0,35,123,456,465,638,0
15:05:23.782916,1194649,0,0,33,123,461,520,707,4
15:05:23.798525,1194659,0,0,38,124,466,578,766,35
15:05:23.807284,1194669,0,0,56,133,478,636,811,92
15:05:23.814372,1194679,0,0,85,149,493,683,840,162
15:05:23.817478,1194689,0,0,124,166,510,716,857,232
15:05:23.822023,1194699,0,0,169,186,532,741,867,296
15:05:23.885375,1194710,0,0,216,208,559,760,873,353
