Hora,Tiempo,Derecha_S1,Derecha_S2,Derecha_S3,Derecha_S4,Derecha_S5,Derecha_S6,Derecha_S7,Derecha_S8
16:33:40.230316,30259,0,0,0,0,5,1,1,7
16:33:40.232145,30269,1,1,1,0,0,0,0,0
16:33:40.233252,30279,0,0,0,0,0,0,0,0
16:33:40.235418,30289,0,0,0,0,5,1,1,3
16:33:40.236516,30299,0,0,0,0,6,1,1,3
16:33:40.236516,30309,0,0,0,0,7,1,1,1
16:33:40.240417,30319,0,0,0,0,8,1,1,1
16:33:40.242647,30329,0,0,0,0,8,1,1,1
16:33:40.244792,30339,0,0,0,0,7,1,1,1
16:33:40.247707,30349,0,0,0,0,5,1,1,1
16:33:40.249745,30359,0,0,0,0,4,1,1,1
16:33:40.250753,30369,0,0,0,0,0,0,0,0
16:33:40.251779,30380,1,0,0,0,0,0,0,0
16:33:40.254589,30389,0,0,0,0,0,0,0,0
16:33:40.256678,30399,0,0,0,0,0,0,0,0
16:33:40.258737,30409,0,0,0,0,0,0,0,0
16:33:40.259512,30419,0,0,0,0,0,0,0,0
16:33:40.264083,30429,0,0,0,0,0,0,0,0
16:33:40.266543,30439,0,0,0,0,0,0,0,0
16:33:40.267568,30449,0,0,0,0,0,0,0,0
16:33:40.269027,30459,0,0,0,0,0,0,0,0
16:33:40.271102,30469,0,0,0,0,0,1,1,1
16:33:40.273124,30479,0,0,0,0,0,0,0,0
16:33:40.275277,30489,0,0,0,0,0,0,0,0
16:33:40.276130,30499,0,0,0,0,0,0,0,0
16:33:40.280790,30509,1,1,1,6,0,0,0,0
16:33:40.282851,30519,0,0,0,0,0,0,0,0
16:33:40.283858,30529,0,0,0,0,0,0,0,0
16:33:40.284896,30539,0,0,0,0,0,0,0,0
16:33:40.287652,30550,0,0,0,0,0,2,1,1
16:33:40.289753,30559,0,0,0,0,0,0,0,0
16:33:40.291622,30569,0,0,0,0,0,0,0,0
16:33:40.294846,30579,0,0,0,0,0,0,0,0
16:33:40.297164,30589,0,0,0,0,0,0,0,0
16:33:40.298256,30599,0,0,0,0,0,0,0,0
16:33:40.300877,30609,0,0,0,0,0,2,1,1
16:33:40.302914,30619,0,0,0,0,0,3,1,1
16:33:40.304930,30629,0,0,0,0,0,2,1,1
16:33:40.304930,30639,0,0,0,0,0,3,1,1
16:33:40.311375,30649,1,1,1,1,0,0,0,0
16:33:40.313442,30659,4,0,0,0,0,0,0,0
16:33:40.315652,30669,1,0,0,0,0,0,0,0
16:33:40.318011,30679,4,0,0,0,0,0,0,0
16:33:40.320128,30689,4,0,0,0,0,0,0,0
16:33:40.320128,30699,4,0,0,0,0,0,0,0
16:33:40.323445,30709,4,0,0,0,0,0,0,0
16:33:40.326260,30720,0,0,0,0,0,0,0,0
16:33:40.329069,30729,4,0,0,0,0,0,0,0
16:33:40.332209,30739,1,1,1,1,2,0,0,0
16:33:40.334241,30749,0,0,0,0,0,0,0,0
16:33:40.336243,30759,0,0,0,0,0,0,0,0
16:33:40.336243,30769,0,0,0,0,0,0,0,0
16:33:40.340727,30779,0,0,0,0,0,0,0,0
16:33:40.343921,30789,0,0,0,0,0,0,0,0
16:33:40.344925,30799,0,0,0,0,0,0,0,0
16:33:40.349083,30809,1,1,1,1,4,0,0,0
16:33:40.351583,30819,0,0,0,0,0,0,0,0
16:33:40.352578,30829,0,0,0,0,0,0,0,0
16:33:40.382933,30839,0,0,0,0,0,0,0,0
16:33:40.386742,30849,0,0,0,0,0,3,1,1
16:33:40.397122,30859,0,0,0,0,0,0,0,0
16:33:40.399376,30869,0,0,0,0,0,0,0,0
16:33:40.401505,30879,0,0,0,0,0,0,0,0
16:33:40.402845,30889,0,0,0,0,0,0,0,0
16:33:40.402845,30899,0,0,0,0,0,0,0,0
16:33:40.402845,30909,0,0,0,0,0,0,0,0
16:33:40.409631,30919,0,0,0,0,0,0,0,0
16:33:40.413169,30929,0,0,0,0,0,0,1,1
16:33:40.415697,30939,0,0,0,0,0,0,1,1
16:33:40.416979,30949,1,1,1,1,6,0,0,0
16:33:40.418423,30959,4,0,0,0,0,0,0,0
16:33:40.421195,30969,4,3,0,0,0,0,0,0
16:33:40.421195,30979,4,0,0,0,0,0,0,0
16:33:40.424792,30989,5,0,0,0,0,0,0,0
16:33:40.429259,30999,5,0,0,0,0,0,0,0
16:33:40.429259,31009,5,1,0,0,0,0,0,0
16:33:40.432973,31020,4,0,0,0,0,0,2,1
16:33:40.434986,31029,0,0,0,0,0,0,3,1
16:33:40.437007,31039,0,0,0,0,0,0,3,1
16:33:40.437007,31049,0,0,0,0,0,0,3,1
16:33:40.440942,31059,0,0,0,0,0,0,4,1
16:33:40.444848,31069,0,0,0,0,0,0,0,0
16:33:40.445844,31079,0,0,0,0,0,0,0,0
16:33:40.449099,31089,0,0,0,0,0,0,0,0
16:33:40.451114,31099,0,0,0,0,0,0,0,0
16:33:40.452387,31109,3,0,0,0,0,0,0,0
16:33:40.453867,31119,0,0,0,0,0,0,0,0
16:33:40.456835,31129,0,0,0,0,0,0,0,0
16:33:40.459371,31139,0,0,0,0,0,0,0,0
16:33:40.459371,31149,0,0,0,0,0,0,0,0
16:33:40.464458,31159,0,0,0,0,0,0,0,0
16:33:40.466493,31169,0,0,0,0,0,0,0,0
16:33:40.467498,31179,0,0,0,0,0,0,0,0
16:33:40.468520,31190,0,0,0,0,0,0,0,0
16:33:40.470927,31199,0,0,0,0,0,0,3,1
16:33:40.472967,31209,0,0,0,0,0,0,3,1
16:33:40.473971,31219,0,0,0,0,0,0,3,1
16:33:40.476279,31229,0,0,0,0,0,0,3,1
16:33:40.479599,31239,0,0,0,0,0,0,2,1
16:33:40.481673,31249,1,1,1,1,1,4,0,0
16:33:40.482920,31259,0,1,0,0,0,0,0,0
16:33:40.482920,31269,0,1,0,0,0,0,0,0
16:33:40.482920,31279,0,1,0,0,0,0,0,0
16:33:40.482920,31289,1,1,1,0,0,0,0,0
16:33:40.489724,31299,1,0,0,0,0,1,1,0
16:33:40.491758,31309,0,0,0,0,0,0,0,1
16:33:40.492809,31319,1,1,1,1,1,5,0,0
16:33:40.498560,31329,0,2,0,0,0,0,0,0
16:33:40.499622,31339,0,2,4,0,0,0,0,0
16:33:40.501105,31349,0,0,0,0,0,0,0,0
16:33:40.502548,31360,0,0,0,0,0,0,0,0
16:33:40.505813,31369,0,0,0,0,0,0,0,0
16:33:40.506879,31379,0,0,0,0,0,0,0,0
16:33:40.509494,31389,0,0,0,0,0,0,0,0
16:33:40.509494,31399,0,0,0,0,0,0,0,0
16:33:40.514270,31409,0,0,0,0,0,0,0,0
16:33:40.515424,31419,0,0,0,0,0,0,0,0
16:33:40.517444,31429,0,0,0,0,0,0,0,0
16:33:40.518460,31439,0,0,0,0,0,0,0,0
16:33:40.520788,31449,0,0,0,0,0,0,0,0
16:33:40.521987,31459,0,0,0,0,0,0,0,0
16:33:40.524010,31469,0,0,0,0,0,0,0,0
16:33:40.526947,31479,1,1,1,1,1,1,0,0
16:33:40.528999,31489,0,0,0,0,0,0,0,0
16:33:40.531185,31499,0,0,0,0,0,0,0,0
16:33:40.532976,31509,0,0,0,0,0,0,0,0
16:33:40.535359,31519,0,0,0,0,0,0,0,6
16:33:40.536365,31529,0,0,0,0,0,0,0,0
16:33:40.537389,31539,0,0,0,0,0,0,0,0
16:33:40.539852,31549,1,1,1,1,1,1,0,0
16:33:40.541890,31559,1,1,1,1,1,1,0,0
16:33:40.544588,31569,0,0,0,0,0,0,0,0
16:33:40.546396,31579,0,0,0,0,0,0,0,0
16:33:40.548431,31589,0,0,0,0,0,0,0,0
16:33:40.549444,31599,0,0,0,0,0,0,0,0
16:33:40.550465,31609,0,0,0,0,0,0,0,0
16:33:40.553155,31619,1,1,1,1,1,1,4,0
16:33:40.555181,31629,0,0,0,0,0,0,0,0
16:33:40.556185,31639,0,0,0,0,0,0,0,0
16:33:40.558739,31649,0,0,0,0,0,0,0,0
16:33:40.561139,31660,0,0,0,0,0,0,0,0
16:33:40.563173,31669,0,0,0,0,0,0,0,0
16:33:40.564330,31679,0,0,0,0,0,0,0,0
16:33:40.564330,31689,1,1,1,1,1,1,4,0
16:33:40.568730,31699,0,0,0,0,0,0,0,0
16:33:40.570760,31709,0,0,0,0,0,0,0,0
16:33:40.571764,31719,0,0,0,0,0,0,0,0
16:33:40.572787,31729,0,0,0,0,0,0,0,0
16:33:40.576133,31739,0,0,0,0,0,0,0,0
16:33:40.579032,31749,0,0,0,0,0,0,0,0
16:33:40.580034,31759,1,1,1,1,1,1,6,0
16:33:40.582316,31769,1,1,1,1,1,1,6,0
16:33:40.584346,31779,0,0,0,0,0,0,0,0
16:33:40.585402,31789,0,0,0,0,0,0,0,0
16:33:40.586424,31799,0,0,0,0,0,0,0,0
16:33:40.588919,31809,0,0,0,0,0,0,0,0
16:33:40.591026,31819,0,0,0,0,0,0,0,0
16:33:40.592031,31830,1,1,1,1,1,1,1,0
16:33:40.592769,31839,0,0,0,0,0,0,0,0
16:33:40.597298,31849,0,0,0,0,0,0,0,0
16:33:40.599325,31859,0,0,0,0,0,0,0,0
16:33:40.600330,31869,0,0,0,0,0,0,0,0
16:33:40.601352,31879,0,0,0,0,0,0,0,0
16:33:40.603821,31889,0,0,0,0,0,0,0,0
16:33:40.605843,31899,1,1,1,1,1,1,1,0
16:33:40.606848,31909,0,0,0,0,0,0,0,0
16:33:40.609629,31919,0,0,0,0,0,0,0,0
16:33:40.611827,31929,0,0,0,0,0,0,0,0
16:33:40.614326,31939,0,0,0,0,0,0,0,0
16:33:40.615588,31949,0,0,0,0,0,0,0,0
16:33:40.615588,31959,0,0,0,0,0,0,0,0
16:33:40.615588,31969,0,0,0,0,0,0,0,0
16:33:40.615588,31979,0,0,0,0,0,0,0,0
16:33:40.615588,31989,0,0,0,0,0,0,0,0
16:33:40.625069,32000,0,0,0,0,0,0,0,0
16:33:40.628120,32009,0,0,0,0,0,0,0,0
16:33:40.629202,32019,0,0,0,0,0,0,0,0
16:33:40.632030,32029,0,0,0,0,0,0,0,0
16:33:40.633353,32039,0,0,0,0,0,0,0,0
16:33:40.635401,32049,0,0,0,0,0,0,0,0
16:33:40.636413,32059,0,0,0,0,0,0,0,0
16:33:40.636413,32069,1,0,0,1,0,0,0,0
16:33:40.640728,32079,0,0,0,0,0,0,0,0
16:33:40.642802,32089,0,0,0,0,0,0,0,0
16:33:40.645523,32099,0,0,0,0,0,0,0,0
16:33:40.647279,32109,0,0,0,0,0,0,0,0
16:33:40.649378,32119,1,0,0,2,3,0,0,0
16:33:40.650382,32129,1,1,1,1,1,1,1,5
16:33:40.651405,32139,0,0,0,0,0,0,0,0
16:33:40.653691,32149,0,0,0,0,0,0,0,0
16:33:40.655734,32159,0,0,0,0,0,0,0,0
16:33:40.656739,32169,0,0,0,0,0,0,0,0
16:33:40.659566,32179,0,0,0,0,0,0,0,0
16:33:40.662144,32189,0,0,0,0,0,0,0,0
16:33:40.664341,32199,1,1,1,1,1,1,1,3
16:33:40.666382,32209,1,1,1,1,1,1,1,3
16:33:40.666382,32219,0,0,0,0,0,0,0,0
16:33:40.669396,32229,0,0,0,0,0,0,0,0
16:33:40.671432,32239,0,0,0,0,0,0,0,0
16:33:40.672437,32249,0,0,0,0,0,0,0,0
16:33:40.673460,32259,1,4,0,6,1,0,0,0
16:33:40.676932,32269,0,0,0,0,0,0,0,0
16:33:40.678968,32279,0,0,0,0,0,0,0,0
16:33:40.681441,32289,0,0,0,0,0,0,0,0
16:33:40.682464,32300,0,0,0,0,0,0,0,0
16:33:40.684496,32309,0,0,0,0,0,0,0,0
16:33:40.685581,32319,1,5,0,5,0,0,0,0
16:33:40.685581,32329,0,0,0,0,0,0,0,0
16:33:40.689680,32339,0,0,0,0,0,0,0,0
16:33:40.690747,32349,0,0,0,0,0,0,0,0
16:33:40.692778,32359,0,0,0,0,0,0,0,0
16:33:40.692778,32369,0,0,0,0,0,0,0,0
16:33:40.697665,32379,0,0,0,0,0,0,0,0
16:33:40.698845,32389,0,0,0,0,0,0,0,0
16:33:40.700932,32399,0,0,0,0,0,0,0,0
16:33:40.701948,32409,0,0,0,0,0,0,0,0
16:33:40.703996,32419,0,0,0,0,0,0,0,0
16:33:40.706072,32429,0,0,0,0,0,0,0,0
16:33:40.707111,32439,0,0,0,0,0,0,0,0
16:33:40.709119,32449,0,0,0,0,0,0,0,0
16:33:40.712050,32459,0,0,0,0,0,0,0,0
16:33:40.714410,32470,0,0,0,0,0,0,0,0
16:33:40.715446,32479,0,0,0,0,0,0,0,0
16:33:40.716588,32489,0,0,0,0,0,0,0,0
16:33:40.719175,32499,0,0,0,0,0,0,0,0
16:33:40.720212,32509,0,0,0,0,1,0,0,0
16:33:40.722428,32519,0,0,0,0,0,0,0,0
16:33:40.723480,32529,1,1,0,0,2,3,0,0
16:33:40.726385,32539,0,0,0,0,0,0,0,0
16:33:40.729545,32549,0,0,0,0,0,0,0,0
16:33:40.731951,32559,0,0,0,0,0,0,0,0
16:33:40.733518,32569,1,0,0,0,1,0,0,0
16:33:40.735030,32579,0,0,1,0,0,0,0,0
16:33:40.735030,32589,0,0,0,0,0,0,0,0
16:33:40.735030,32599,0,0,0,0,0,0,0,0
16:33:40.740818,32609,0,0,0,0,0,0,0,0
16:33:40.743656,32619,0,0,0,0,0,0,0,0
16:33:40.745683,32629,1,1,4,0,5,3,0,0
16:33:40.748021,32640,0,0,0,0,0,0,0,0
16:33:40.749365,32649,0,0,0,0,0,0,0,0
16:33:40.751552,32659,0,0,0,0,0,0,0,0
16:33:40.752659,32669,0,0,0,0,0,0,0,0
16:33:40.752659,32679,0,0,0,0,0,0,0,0
16:33:40.756539,32689,0,0,0,0,0,0,0,0
16:33:40.757569,32699,0,0,0,0,0,0,0,0
16:33:40.761068,32709,0,0,0,0,0,0,0,0
16:33:40.761068,32719,0,0,0,0,0,0,0,0
16:33:40.764962,32729,0,0,0,0,0,0,0,0
16:33:40.767124,32739,1,1,1,1,1,1,1,1
16:33:40.768131,32749,0,0,0,0,0,0,0,0
16:33:40.769168,32759,0,0,0,0,0,0,0,0
16:33:40.769168,32769,0,0,0,0,0,0,0,0
16:33:40.773176,32779,0,0,0,0,0,0,0,0
16:33:40.774367,32789,0,0,0,0,0,0,0,0
16:33:40.777748,32799,0,0,0,0,0,0,0,0
16:33:40.777748,32809,0,0,0,0,0,0,0,0
16:33:40.781514,32819,0,0,0,0,0,0,0,0
16:33:40.783728,32829,0,0,0,0,0,0,0,0
16:33:40.785115,32839,1,1,1,0,0,1,1,0
16:33:40.786139,32849,0,0,0,0,0,0,0,0
16:33:40.788219,32859,0,0,0,0,0,0,0,0
16:33:40.790591,32869,0,0,0,0,0,0,0,0
16:33:40.792618,32879,0,0,0,0,0,0,0,0
16:33:40.792618,32889,0,0,0,0,0,0,0,0
16:33:40.797867,32899,0,0,0,0,0,0,0,0
16:33:40.798936,32909,0,0,0,0,0,0,0,0
16:33:40.801531,32919,0,0,0,0,0,0,0,0
16:33:40.802598,32929,0,0,0,0,0,0,0,0
16:33:40.806330,32940,0,0,0,0,0,0,0,0
16:33:40.808428,32949,0,0,0,0,0,2,0,0
16:33:40.812552,32959,0,0,0,0,0,0,0,0
16:33:40.814852,32969,0,0,0,0,0,0,0,0
16:33:40.815898,32979,0,0,0,0,0,0,0,0
16:33:40.817242,32989,0,0,0,0,0,0,0,0
16:33:40.820109,32999,1,1,1,2,0,3,3,0
16:33:40.822379,33009,0,0,0,0,0,0,0,0
16:33:40.823378,33019,0,0,0,0,0,0,0,0
16:33:40.826339,33029,0,0,0,0,0,0,0,0
16:33:40.829852,33039,0,0,0,0,0,4,3,0
16:33:40.831979,33049,0,0,0,0,0,0,0,0
16:33:40.834864,33059,0,0,0,0,0,0,0,0
16:33:40.835941,33069,0,0,0,0,0,0,0,0
16:33:40.837101,33079,0,0,0,0,0,0,0,0
16:33:40.839341,33089,0,0,0,0,0,0,0,0
16:33:40.841123,33099,0,0,0,0,0,0,0,0
16:33:40.843702,33110,2,0,1,1,1,1,1,1
16:33:40.845733,33119,0,0,0,0,0,0,0,0
16:33:40.848643,33129,2,1,1,5,0,5,0,0
16:33:40.850778,33139,0,0,0,0,0,0,0,0
16:33:40.851786,33149,0,0,0,0,0,0,0,0
16:33:40.853128,33159,0,0,0,0,0,0,0,0
16:33:40.856436,33169,0,0,0,0,0,0,0,0
16:33:40.858512,33179,4,0,1,1,1,1,1,1
16:33:40.863219,33189,0,0,0,0,0,0,0,0
16:33:40.864251,33199,0,0,0,0,0,0,0,0
16:33:40.866652,33209,0,0,0,0,0,0,0,0
16:33:40.867796,33219,0,0,0,0,0,0,0,0
16:33:40.868986,33229,0,0,0,0,0,0,0,0
16:33:40.871937,33239,0,0,0,0,0,0,0,0
16:33:40.873020,33249,0,0,0,0,0,0,0,0
16:33:40.875103,33259,0,0,0,0,0,0,0,0
16:33:40.876110,33269,0,0,0,0,0,0,0,0
16:33:40.879939,33280,0,0,0,0,0,0,0,0
16:33:40.881184,33289,0,0,0,0,0,0,0,0
16:33:40.883369,33299,0,0,0,0,0,0,0,0
16:33:40.884432,33309,0,0,0,0,0,0,0,0
16:33:40.886665,33319,0,0,0,0,0,0,1,0
16:33:40.888884,33329,0,0,0,0,0,0,0,0
16:33:40.889955,33339,0,0,0,0,0,0,0,0
16:33:40.891084,33349,0,0,0,0,0,0,0,0
16:33:40.894555,33359,0,0,0,0,0,0,0,0
16:33:40.896611,33369,0,0,0,0,0,0,0,0
16:33:40.897635,33379,0,0,0,0,0,0,0,0
16:33:40.897635,33389,0,0,0,0,0,0,2,0
16:33:40.901926,33399,0,0,0,0,0,0,3,4
16:33:40.903976,33409,0,0,0,0,0,0,0,0
16:33:40.904981,33419,0,0,0,0,0,0,0,0
16:33:40.906004,33429,0,0,0,0,0,0,0,0
16:33:40.908214,33439,0,0,0,0,0,0,0,0
16:33:40.912091,33449,0,0,0,0,0,0,0,0
16:33:40.913167,33459,0,0,0,0,0,0,5,1
16:33:40.915572,33469,0,0,0,0,0,0,0,0
16:33:40.916715,33479,0,0,0,0,0,0,0,0
16:33:40.918768,33489,0,0,0,0,0,0,0,0
16:33:40.919792,33499,0,0,0,0,0,0,0,0
16:33:40.921891,33509,0,0,0,0,0,0,0,0
16:33:40.923926,33519,0,0,0,0,0,0,0,0
16:33:40.926011,34499,2,0,0,7,1,1,1,0
16:33:40.926011,34509,0,0,0,8,1,1,1,0
16:33:40.931423,34519,0,0,0,9,1,1,1,0
16:33:40.932430,34529,0,0,0,7,1,1,1,0
16:33:40.934485,34539,0,0,0,0,0,0,0,0
16:33:40.935509,34549,0,0,0,0,0,0,0,0
16:33:40.937747,34560,0,0,0,0,0,0,0,0
16:33:40.938891,34569,0,0,0,0,0,0,0,0
16:33:40.940935,34579,0,0,0,0,0,0,0,0
16:33:40.942849,34589,1,1,4,0,0,0,0,0
16:33:40.946581,34599,1,1,4,0,0,0,0,0
16:33:40.948656,34609,0,0,0,0,0,0,0,0
