Hora,Tiempo,Derecha_S1,Derecha_S2,Derecha_S3,Derecha_S4,Derecha_S5,Derecha_S6,Derecha_S7,Derecha_S8
15:01:55.990098,975849,355,295,552,348,0,456,852,655
15:01:55.995396,975859,344,293,551,348,0,456,852,655
15:01:55.997106,975869,333,292,551,349,0,455,853,655
15:01:56.000977,975879,322,290,550,350,0,454,853,655
15:01:56.000977,975889,313,287,550,350,0,451,854,655
15:01:56.015139,975899,306,284,549,350,0,446,853,655
15:01:56.018711,975909,300,283,548,350,0,441,853,655
15:01:56.023062,975919,295,281,548,350,0,432,854,656
15:01:56.036278,975929,291,280,547,350,0,426,854,655
15:01:56.039444,975939,286,279,546,349,0,432,854,655
15:01:56.042037,975949,282,278,546,349,0,442,855,656
15:01:56.044523,975959,277,277,550,350,1,452,849,656
15:01:56.045575,975969,274,276,549,350,1,458,849,656
15:01:56.055518,975979,270,275,547,349,1,460,856,658
15:01:56.055518,975989,267,274,547,349,2,462,851,658
15:01:56.065950,976000,265,272,543,347,0,456,858,658
15:01:56.068455,976009,263,271,542,346,0,447,858,658
15:01:56.068455,976019,261,269,542,345,0,454,858,658
15:01:56.086184,976029,261,268,544,346,1,460,859,659
15:01:56.089764,976039,262,268,541,344,0,461,859,659
15:01:56.092184,976049,262,269,540,343,0,464,859,659
15:01:56.095814,976059,263,270,541,343,0,467,860,659
15:01:56.095814,976069,263,272,544,344,2,470,855,660
15:01:56.104899,976079,267,273,545,344,1,472,857,660
15:01:56.104899,976089,269,275,542,343,0,471,859,659
15:01:56.119255,976099,271,276,542,343,0,472,860,659
15:01:56.120320,976109,272,277,542,343,0,473,860,660
15:01:56.124130,976119,274,277,542,343,0,473,860,660
15:01:56.139997,976129,275,276,542,344,1,474,859,659
15:01:56.139997,976139,277,275,541,343,0,473,861,660
15:01:56.145547,976149,278,274,541,343,0,473,861,660
15:01:56.147885,976159,280,276,537,342,0,473,860,661
15:01:56.153742,976169,280,276,537,342,0,473,861,661
15:01:56.159912,976179,280,272,539,342,1,474,861,660
15:01:56.163350,976189,280,273,540,342,1,475,861,661
15:01:56.166789,976199,280,273,540,342,0,475,863,662
15:01:56.172999,976209,281,277,537,341,0,476,863,661
15:01:56.174810,976219,280,276,540,341,0,476,863,661
15:01:56.201525,976229,280,278,541,343,0,477,863,662
15:01:56.203439,976239,280,279,541,342,1,469,861,660
15:01:56.206061,976249,280,280,542,342,1,450,860,660
15:01:56.207353,976259,276,281,541,342,1,435,861,659
15:01:56.207353,976269,281,282,539,341,2,440,860,659
15:01:56.207353,976279,281,281,538,339,1,441,862,660
15:01:56.207353,976289,281,279,536,337,1,452,862,660
15:01:56.214921,976300,280,277,534,335,1,459,859,657
15:01:56.218172,976309,279,275,532,331,0,462,860,658
15:01:56.219292,976319,279,273,531,329,0,464,860,657
15:01:56.236188,976329,277,271,530,331,0,466,859,657
15:01:56.238336,976339,275,269,529,329,1,464,856,652
15:01:56.241108,976349,272,265,528,323,0,460,858,655
15:01:56.241108,976359,266,261,527,321,0,456,857,653
15:01:56.241108,976369,262,257,525,319,0,451,856,652
15:01:56.262097,976379,258,253,524,321,1,445,856,652
15:01:56.268948,976389,253,250,523,314,0,438,855,650
15:01:56.271803,976399,249,246,522,311,0,435,853,649
15:01:56.276367,976409,244,245,516,306,0,433,852,647
15:01:56.279756,976419,235,243,521,303,0,426,851,646
15:01:56.285936,976429,227,242,521,306,3,426,850,645
15:01:56.288115,976439,218,239,520,296,0,429,849,643
15:01:56.292045,976449,207,235,520,292,0,426,849,642
15:01:56.293083,976459,198,231,519,292,1,432,849,636
15:01:56.295533,976470,187,231,518,285,1,435,848,635
15:01:56.319984,976479,180,231,518,278,1,434,847,641
15:01:56.322128,976489,174,232,518,273,1,431,846,634
15:01:56.323463,976499,172,236,519,272,0,428,844,632
15:01:56.323463,976509,176,242,520,268,0,429,843,635
15:01:56.323463,976519,184,251,523,269,0,427,840,633
15:01:56.334334,976529,195,260,526,274,1,419,837,630
15:01:56.334334,976539,206,268,530,274,0,406,833,625
15:01:56.339997,976549,216,276,535,277,0,414,827,621
15:01:56.342049,976559,224,283,539,279,0,412,820,617
15:01:56.344091,976569,229,291,542,281,0,410,813,613
15:01:56.360303,976579,235,296,546,286,2,400,806,609
15:01:56.365558,976589,234,304,549,287,0,404,799,603
15:01:56.369215,976599,235,311,553,287,1,400,793,601
15:01:56.373895,976609,234,317,556,289,2,397,786,597
15:01:56.377038,976619,234,322,559,291,1,389,778,591
15:01:56.385645,976629,231,327,561,293,1,382,771,587
15:01:56.386735,976640,226,332,563,294,1,378,764,582
15:01:56.389905,976649,218,338,565,296,0,373,759,578
15:01:56.392433,976659,210,342,567,298,0,366,757,577
15:01:56.393436,976669,199,345,568,299,0,369,758,577
15:01:56.401414,976679,182,344,568,297,2,372,763,579
15:01:56.401414,976689,163,341,567,295,1,370,769,581
15:01:56.412309,976699,141,334,565,292,0,376,776,583
15:01:56.414692,976709,110,325,563,286,0,385,783,586
15:01:56.417142,976719,82,312,560,279,0,394,790,590
15:01:56.440217,976729,60,294,555,267,1,403,799,595
15:01:56.440217,976739,47,277,548,261,0,410,807,598
15:01:56.449640,976749,35,257,538,251,0,418,815,602
15:01:56.455252,976759,27,234,526,238,0,427,823,607
15:01:56.458103,976769,19,207,508,235,0,436,830,612
15:01:56.474166,976779,14,182,490,226,2,443,837,618
15:01:56.474166,976789,11,159,475,218,2,441,843,624
15:01:56.479791,976799,8,139,463,210,2,451,848,628
15:01:56.482182,976809,2,124,456,205,0,458,853,633
15:01:56.484272,976819,0,115,453,200,0,460,856,637
15:01:56.487260,976829,3,110,453,195,3,463,860,642
15:01:56.489765,976839,3,109,457,196,0,468,863,645
15:01:56.491860,976849,2,114,461,195,0,474,864,647
15:01:56.491860,976859,1,120,464,194,0,474,867,650
15:01:56.495662,976869,1,125,466,193,0,468,869,653
15:01:56.506377,976879,1,126,465,188,5,461,872,656
15:01:56.506377,976889,1,124,464,185,5,459,873,658
15:01:56.506377,976899,0,121,463,184,0,464,874,660
15:01:56.515979,976909,0,119,463,180,5,483,875,662
15:01:56.519330,976919,0,118,463,177,6,487,876,664
15:01:56.521402,976929,0,117,463,176,6,494,877,665
15:01:56.552483,976940,0,117,465,174,5,501,879,666
15:01:56.561052,976949,0,120,466,174,7,503,879,668
15:01:56.562829,976959,1,125,472,176,7,506,879,667
15:01:56.566060,976969,1,134,479,180,6,511,880,668
15:01:56.570171,976979,0,143,488,186,4,513,879,669
15:01:56.630685,976989,0,153,495,191,4,514,879,668
15:01:56.634708,976999,0,162,500,196,3,515,879,668
15:01:56.637280,977009,0,171,504,200,3,515,878,668
15:01:56.639692,977019,0,178,508,204,0,514,877,667
15:01:56.641366,977029,0,184,511,208,0,513,877,667
15:01:56.674814,977039,0,191,514,212,3,512,877,668
15:01:56.674814,977049,0,198,517,215,0,509,875,666
15:01:56.674814,977059,0,204,520,218,0,505,872,664
15:01:56.683591,977069,0,211,522,220,3,485,870,664
15:01:56.689867,977079,0,220,523,224,0,468,867,660
15:01:56.723190,977089,0,232,524,230,0,475,863,658
15:01:56.727816,977099,0,247,527,237,0,473,858,654
15:01:56.729929,977110,18,266,533,245,0,464,852,648
15:01:56.734001,977119,61,285,542,256,1,465,845,643
15:01:56.737651,977129,120,303,550,266,0,460,836,636
15:01:56.771259,977139,176,319,558,275,0,453,827,629
15:01:56.773668,977149,227,333,566,283,0,444,818,622
15:01:56.773668,977159,268,347,573,293,0,434,806,616
15:01:56.773668,977169,302,359,581,306,0,423,793,609
15:01:56.781960,977179,330,370,585,312,0,411,780,603
15:01:56.817077,977189,354,378,588,321,0,398,765,596
15:01:56.824804,977199,376,384,591,328,0,384,753,589
15:01:56.839840,977209,395,388,594,333,0,356,737,579
15:01:56.843851,977219,409,388,597,337,0,346,722,568
15:01:56.850154,977229,423,388,599,341,0,328,702,553
15:01:56.869849,977239,433,388,601,344,0,304,673,534
15:01:56.871027,977249,445,386,602,348,0,277,645,514
15:01:56.881541,977259,456,385,603,351,0,257,615,494
15:01:56.884639,977269,466,385,603,353,0,238,591,480
15:01:56.887330,977280,473,386,604,355,0,221,569,470
15:01:56.918438,977289,480,389,604,355,0,205,544,459
15:01:56.922186,977299,487,391,604,356,0,185,517,446
15:01:56.927188,977309,495,393,603,355,0,172,487,432
15:01:56.932118,977319,501,394,602,353,0,154,452,413
15:01:56.935086,977329,507,393,600,350,0,138,422,394
15:01:56.964800,977339,515,392,598,346,0,128,396,378
15:01:56.967853,977349,521,391,595,342,0,113,371,360
15:01:56.967853,977359,526,391,593,336,0,108,348,347
15:01:56.967853,977369,531,392,589,329,0,94,325,331
15:01:56.973727,977379,535,392,586,324,0,85,303,318
15:01:57.034746,977389,540,393,582,318,0,80,284,307
15:01:57.034746,977399,544,392,577,313,0,74,269,298
15:01:57.034746,977409,549,392,573,308,0,70,260,291
15:01:57.045456,977419,551,386,565,301,0,66,252,285
15:01:57.047475,977429,554,385,559,295,0,62,246,279
15:01:57.049492,977439,557,384,551,288,0,58,239,276
15:01:57.079039,977449,559,384,543,282,0,53,232,272
15:01:57.083527,977459,562,379,534,276,1,51,225,270
15:01:57.087014,977469,564,374,525,269,1,47,220,269
15:01:57.089824,977479,568,368,515,263,1,45,216,268
15:01:57.091550,977489,570,362,504,254,0,45,219,270
15:01:57.150857,977499,572,356,493,247,0,38,220,269
15:01:57.154380,977509,575,351,481,237,0,36,225,271
15:01:57.156705,977519,579,348,468,224,0,34,227,271
15:01:57.159340,977529,582,342,454,211,0,33,229,272
15:01:57.160404,977539,586,336,439,196,0,32,231,274
15:01:57.169267,977549,590,328,422,180,0,31,233,276
15:01:57.169267,977559,596,322,405,166,0,32,235,279
15:01:57.180670,977569,602,319,390,151,0,31,238,283
15:01:57.185167,977580,609,320,377,139,4,30,240,285
15:01:57.186677,977589,615,320,368,126,5,30,242,289
15:01:57.225488,977599,619,322,359,114,0,32,241,292
15:01:57.227016,977609,623,324,353,102,0,31,240,295
15:01:57.229526,977619,624,325,347,92,0,31,242,300
15:01:57.231348,977629,626,326,341,81,0,31,242,302
15:01:57.234522,977639,627,323,331,71,0,31,249,306
15:01:57.271151,977649,630,313,317,63,0,31,261,310
15:01:57.273082,977659,634,299,297,53,0,35,272,315
15:01:57.275168,977669,636,286,281,45,5,36,277,317
15:01:57.275168,977679,637,270,260,36,0,40,281,320
15:01:57.279231,977689,640,258,238,29,0,44,286,322
15:01:57.334722,977699,638,242,220,21,0,48,293,323
15:01:57.334722,977709,637,227,200,16,0,55,301,325
15:01:57.334722,977719,635,212,179,12,0,60,310,327
15:01:57.349380,977729,633,198,159,9,0,65,314,326
15:01:57.356149,977739,631,184,142,7,0,72,315,324
15:01:57.359985,977750,629,168,124,5,0,80,315,324
15:01:57.389589,977759,626,148,105,4,0,87,318,324
15:01:57.391074,977769,622,128,86,3,0,95,324,324
15:01:57.394797,977779,618,107,68,2,0,103,327,328
15:01:57.396851,977789,614,87,52,1,0,115,340,335
15:01:57.399179,977799,612,68,39,1,0,128,367,347
15:01:57.438442,977809,611,51,30,1,0,146,405,361
15:01:57.440453,977819,611,38,23,0,0,170,459,380
15:01:57.447880,977829,612,29,17,0,0,200,527,396
15:01:57.454435,977839,617,22,10,0,0,237,585,407
15:01:57.457473,977849,616,17,5,0,0,269,634,423
15:01:57.460128,977859,609,12,8,0,0,294,672,438
15:01:57.501769,977869,607,9,6,0,0,324,698,451
15:01:57.501769,977879,602,9,6,1,1,340,714,463
15:01:57.515870,977889,592,5,4,0,0,364,723,474
15:01:57.522954,977899,576,4,3,1,0,368,728,481
15:01:57.526069,977909,552,3,2,5,0,379,729,487
15:01:57.554832,977920,521,2,5,13,0,379,739,494
15:01:57.554832,977929,481,2,32,26,0,394,752,505
15:01:57.558631,977939,433,2,70,42,0,401,762,520
15:01:57.563595,977949,382,1,110,57,0,409,780,536
15:01:57.569066,977959,335,7,146,70,0,426,785,548
15:01:57.574634,977969,291,10,182,79,0,440,799,563
15:01:57.606968,977979,246,14,209,87,0,450,810,574
15:01:57.606968,977989,207,16,228,91,0,457,817,585
15:01:57.606968,977999,174,16,242,94,1,463,822,594
15:01:57.606968,978009,142,13,249,93,0,465,829,602
15:01:57.606968,978019,116,11,258,92,0,467,832,606
15:01:57.640026,978029,93,13,268,89,0,470,833,609
15:01:57.650810,978039,72,15,277,87,0,473,836,612
15:01:57.658239,978049,53,21,280,85,0,475,840,615
15:01:57.662905,978059,40,27,291,83,0,478,844,617
15:01:57.668472,978069,30,36,300,83,0,481,845,621
15:01:57.737390,978079,22,47,311,84,0,483,848,624
15:01:57.739822,978089,17,57,322,85,0,483,846,625
15:01:57.743200,978099,13,68,329,86,0,481,848,629
15:01:57.745557,978109,10,75,335,86,0,479,849,633
15:01:57.749217,978119,7,79,336,85,0,473,852,637
15:01:57.753006,978129,6,79,333,82,0,472,855,641
15:01:57.776343,978139,5,80,330,76,0,474,858,645
15:01:57.780139,978149,4,79,329,70,0,481,861,649
15:01:57.785315,978159,3,83,331,66,0,485,863,652
15:01:57.788163,978169,4,92,338,68,1,491,863,655
15:01:57.791008,978179,4,103,348,70,1,495,865,658
15:01:57.830860,978189,2,119,361,76,0,499,869,661
15:01:57.837546,978199,1,140,379,88,0,500,871,665
15:01:57.840044,978209,1,164,395,102,0,504,874,670
15:01:57.841374,978220,0,192,409,116,0,512,874,672
15:01:57.841374,978229,1,219,421,138,0,519,876,674
15:01:57.873709,978239,1,249,443,159,0,502,877,677
15:01:57.873709,978249,0,282,467,180,0,504,879,680
15:01:57.873709,978259,0,306,491,201,0,517,882,683
15:01:57.873709,978269,0,326,511,220,0,526,884,685
15:01:57.885542,978279,1,340,527,238,0,530,886,687
15:01:57.887992,978289,0,351,539,254,0,534,886,690
15:01:57.936162,978299,1,359,547,267,0,536,889,693
15:01:57.938486,978309,2,365,552,277,2,539,882,695
15:01:57.940569,978319,3,368,557,283,1,542,884,697
15:01:57.940569,978329,0,372,558,285,0,542,891,700
15:01:57.945955,978339,0,372,560,282,0,544,893,702
15:01:57.984404,978349,0,366,560,286,0,545,894,704
15:01:57.991939,978359,0,364,560,285,0,545,895,706
15:01:57.996025,978369,1,363,560,285,0,545,895,707
15:01:58.001768,978379,0,361,559,285,0,545,898,711
15:01:58.006884,978390,0,359,557,284,0,545,897,709
15:01:58.040107,978399,0,358,556,281,0,544,897,710
15:01:58.040107,978409,0,358,556,277,0,543,897,711
15:01:58.040107,978419,0,357,555,274,0,541,897,711
15:01:58.040107,978429,2,359,556,273,1,539,891,711
15:01:58.052277,978439,2,359,554,271,0,537,896,711
15:01:58.092665,978449,4,361,554,271,0,535,897,716
15:01:58.100415,978459,7,362,554,270,0,535,897,718
15:01:58.103878,978469,11,364,554,271,0,535,897,720
15:01:58.106968,978479,16,367,556,274,1,535,895,713
15:01:58.109344,978489,13,369,556,273,0,535,898,714
15:01:58.124384,978499,20,371,557,272,0,535,898,715
15:01:58.124384,978509,23,373,557,273,0,535,899,715
15:01:58.132953,978519,22,375,557,271,0,535,899,716
15:01:58.136095,978529,32,378,558,275,1,536,899,716
15:01:58.136095,978539,35,380,559,275,0,534,900,717
15:01:58.142389,978549,36,384,560,278,0,532,900,717
15:01:58.201923,978560,45,388,562,278,0,525,900,718
15:01:58.205442,978569,49,392,563,280,0,518,900,718
15:01:58.206506,978579,51,395,565,281,0,520,900,718
15:01:58.209721,978589,53,398,566,282,0,527,900,717
15:01:58.213215,978599,54,401,567,283,0,531,899,717
15:01:58.249200,978609,55,403,567,283,0,533,899,715
15:01:58.250886,978619,58,405,569,283,0,534,898,718
15:01:58.261900,978629,57,406,570,279,0,534,898,713
15:01:58.264132,978639,66,408,572,285,0,532,897,712
15:01:58.270249,978649,71,410,573,286,0,529,895,710
15:01:58.318121,978659,76,413,575,287,0,526,894,709
15:01:58.322683,978669,81,416,576,288,0,523,892,708
15:01:58.325893,978679,85,417,577,288,0,520,891,706
15:01:58.329702,978689,90,418,578,289,0,517,889,704
15:01:58.332068,978699,93,419,579,290,0,507,888,701
15:01:58.334836,978709,97,418,579,292,0,496,886,699
15:01:58.351686,978719,104,416,578,293,0,493,885,697
15:01:58.358193,978729,112,415,578,296,0,485,883,694
15:01:58.362753,978739,123,416,579,299,1,462,880,691
15:01:58.368959,978749,133,416,580,301,0,463,879,689
15:01:58.389911,978759,141,418,582,302,1,467,878,688
15:01:58.389911,978769,152,418,586,304,0,457,876,686
15:01:58.397196,978779,155,419,584,306,0,448,874,684
15:01:58.401090,978789,163,419,585,310,1,460,870,678
15:01:58.401090,978799,167,418,586,313,0,449,866,680
15:01:58.440606,978809,172,418,587,315,0,445,864,677
15:01:58.440606,978819,177,419,587,316,0,444,861,675
15:01:58.440606,978829,181,419,588,317,0,453,859,672
15:01:58.449179,978839,185,420,589,316,0,455,857,669
15:01:58.455822,978849,194,419,594,316,0,456,855,666
15:01:58.489834,978860,200,419,594,317,0,455,852,664
15:01:58.494006,978869,204,419,595,318,0,449,849,661
15:01:58.499124,978879,206,421,594,319,0,453,848,660
15:01:58.504604,978889,204,424,590,319,0,455,848,659
15:01:58.506971,978899,203,425,590,320,0,455,848,659
15:01:58.536179,978909,199,424,590,321,0,455,848,658
15:01:58.538211,978919,192,421,589,321,0,455,849,659
15:01:58.541322,978929,184,416,588,322,0,454,849,659
15:01:58.543885,978939,172,410,585,320,0,441,850,659
15:01:58.546389,978949,159,404,583,318,0,445,852,659
15:01:58.587547,978959,148,398,580,315,0,446,852,660
15:01:58.590023,978969,135,391,577,311,0,446,854,660
15:01:58.591903,978979,122,383,573,307,0,447,855,661
15:01:58.593936,978989,110,374,569,302,0,453,857,661
15:01:58.596825,978999,96,362,564,293,0,458,859,662
15:01:58.635246,979009,81,344,557,283,0,460,861,663
15:01:58.635246,979019,66,323,548,269,0,461,863,665
15:01:58.648359,979030,54,302,538,257,1,451,865,667
15:01:58.654567,979039,41,273,526,242,2,445,868,668
15:01:58.656619,979049,31,250,516,228,2,441,869,669
15:01:58.676546,979059,23,227,504,215,2,442,872,670
15:01:58.685078,979069,17,202,491,207,0,447,873,671
15:01:58.688463,979079,13,185,476,196,2,461,875,671
15:01:58.690854,979089,9,163,458,186,0,473,875,672
15:01:58.693134,979099,7,144,440,178,0,472,875,672
15:01:58.726473,979109,5,129,426,173,0,462,873,670
15:01:58.730907,979119,4,121,420,170,0,471,867,667
15:01:58.734549,979129,3,122,422,171,0,460,860,660
15:01:58.737265,979139,2,128,431,172,0,457,849,649
15:01:58.739273,979149,10,142,444,174,0,436,827,634
15:01:58.805985,979159,54,163,460,176,0,410,790,614
15:01:58.810687,979169,130,190,474,183,0,381,749,586
15:01:58.816349,979179,216,225,485,193,0,343,697,543
15:01:58.821743,979189,294,261,492,203,0,298,635,494
15:01:58.826061,979200,363,291,499,211,0,253,579,447
15:01:58.844427,979209,418,316,505,217,0,213,528,405
15:01:58.847112,979219,462,333,511,221,0,179,479,369
15:01:58.848152,979229,495,344,516,222,0,150,447,342
15:01:58.851561,979239,522,348,518,220,0,128,423,322
15:01:58.852485,979249,544,349,517,213,0,110,408,309
15:01:58.890164,979259,563,347,512,195,0,98,396,298
15:01:58.890164,979269,581,346,500,181,3,86,386,290
15:01:58.901260,979279,593,340,478,161,0,83,379,285
15:01:58.911074,979289,604,337,454,137,1,82,373,285
15:01:58.936896,979299,611,340,432,121,1,75,370,284
15:01:58.950124,979309,615,342,421,99,0,77,367,286
15:01:58.953648,979319,618,349,413,84,0,77,366,288
15:01:58.955663,979329,618,358,411,71,0,76,366,292
15:01:58.959118,979339,617,369,414,64,1,76,366,295
15:01:58.961581,979349,614,378,420,57,0,74,364,295
15:01:58.966767,979359,611,388,431,54,0,73,362,297
15:01:58.984056,979369,607,394,442,58,0,71,360,300
15:01:58.995090,979379,602,397,455,69,0,68,355,305
15:01:58.997152,979389,597,399,472,92,0,64,352,311
15:01:59.002003,979399,596,404,488,107,0,62,352,314
15:01:59.004381,979409,594,410,503,130,0,58,357,316
15:01:59.041388,979419,591,418,518,154,0,55,364,318
15:01:59.045107,979429,587,429,528,185,13,48,370,323
15:01:59.049506,979439,579,437,542,205,57,51,376,327
15:01:59.054769,979449,568,446,551,228,84,50,387,331
15:01:59.058317,979459,556,458,555,249,98,49,399,336
15:01:59.086101,979469,540,464,560,264,140,52,443,351
15:01:59.088524,979479,521,470,563,275,205,64,527,373
15:01:59.090296,979489,502,475,564,283,187,96,635,414
15:01:59.092058,979500,486,478,568,286,174,161,716,461
15:01:59.094342,979509,473,485,568,287,249,239,769,508
15:01:59.135117,979519,458,490,567,284,298,316,806,552
15:01:59.144951,979529,442,495,567,284,330,385,831,590
15:01:59.151532,979539,425,499,569,288,353,440,851,622
15:01:59.154826,979549,408,501,570,298,310,479,865,645
15:01:59.157435,979559,391,501,572,314,231,507,874,662
15:01:59.187560,979569,376,499,574,327,174,526,880,673
15:01:59.189661,979579,363,499,575,340,132,541,885,683
15:01:59.191048,979589,348,497,575,349,98,553,891,690
15:01:59.191048,979599,335,496,575,355,74,563,895,697
15:01:59.235234,979609,322,493,576,359,56,573,900,703
15:01:59.241532,979619,308,489,577,363,42,579,902,708
15:01:59.247033,979629,299,485,580,369,33,584,904,713
15:01:59.252521,979639,288,479,583,373,24,587,906,716
15:01:59.257570,979649,279,475,578,379,20,574,907,719
15:01:59.287589,979659,268,469,579,384,16,572,905,721
15:01:59.290743,979670,254,462,581,389,12,565,905,722
15:01:59.290743,979679,241,455,588,396,9,548,908,724
15:01:59.290743,979689,226,447,588,396,6,526,908,724
15:01:59.297381,979699,207,440,588,395,4,530,908,725
15:01:59.332552,979709,185,428,587,393,4,551,908,726
15:01:59.337282,979719,162,411,584,390,3,546,908,726
15:01:59.340698,979729,141,393,581,389,4,549,908,728
15:01:59.343742,979739,117,376,577,386,4,549,905,728
15:01:59.345562,979749,94,359,573,388,1,539,907,728
15:01:59.386684,979759,75,344,571,389,1,540,907,728
15:01:59.386684,979769,58,329,569,390,0,534,907,728
15:01:59.386684,979779,43,318,568,392,0,519,906,729
15:01:59.386684,979789,32,310,569,394,0,504,906,729
15:01:59.400206,979799,23,308,572,398,0,505,905,729
15:01:59.453799,979809,18,306,576,401,0,517,904,728
15:01:59.453799,979819,13,305,581,404,0,519,902,728
15:01:59.453799,979829,12,307,586,409,2,514,901,727
