Hora,Tiempo,Izquierda_S1,Izquierda_S2,Izquierda_S3,Izquierda_S4,Izquierda_S5,Izquierda_S6,Izquierda_S7,Izquierda_S8
14:59:44.934537,856289,237,602,583,705,852,814,882,604
14:59:44.937395,856299,237,602,583,705,852,814,881,602
14:59:44.962310,856309,237,602,583,705,852,814,881,602
14:59:44.962310,856320,237,601,583,705,852,814,882,603
14:59:44.972147,856329,237,601,583,705,852,814,882,603
14:59:44.975051,856339,237,601,583,704,852,814,882,603
14:59:44.975051,856349,238,600,583,704,851,814,882,603
14:59:45.009142,856359,238,599,583,705,851,814,882,603
14:59:45.012244,856369,238,599,583,705,851,814,882,603
14:59:45.013242,856379,238,599,582,705,851,814,882,603
14:59:45.015755,856389,238,599,583,705,851,814,882,603
14:59:45.017778,856399,239,599,583,705,851,814,882,603
14:59:45.078833,856409,240,599,583,705,852,814,882,604
14:59:45.089488,856419,241,599,583,706,852,814,882,604
14:59:45.097631,856429,241,599,583,706,852,814,882,604
14:59:45.100809,856439,242,599,583,706,852,814,882,604
14:59:45.107154,856449,242,599,584,707,853,814,882,604
14:59:45.109447,856459,242,600,584,707,853,814,882,603
14:59:45.173673,856469,242,600,585,707,853,814,881,602
14:59:45.175942,856479,242,600,586,707,854,814,881,602
14:59:45.179556,856489,242,600,587,707,854,814,881,601
14:59:45.182001,856499,242,600,588,707,854,815,881,601
14:59:45.185485,856509,243,600,589,707,854,815,881,600
14:59:45.188492,856519,244,600,590,707,854,815,881,600
14:59:45.192166,856529,247,602,591,709,855,816,883,600
14:59:45.195511,856539,247,601,591,708,854,815,881,599
14:59:45.195511,856549,249,602,592,708,855,815,881,598
14:59:45.202637,856559,250,603,592,708,854,815,881,597
14:59:45.256201,856569,252,604,593,708,854,816,881,597
14:59:45.263605,856579,253,604,593,709,854,816,881,596
14:59:45.267064,856589,255,605,594,709,854,816,881,596
14:59:45.273311,856599,256,606,594,709,855,816,881,596
14:59:45.275378,856609,258,607,595,709,855,816,881,595
14:59:45.339864,856620,259,608,595,709,855,815,881,595
14:59:45.339864,856629,261,609,595,710,855,815,881,594
14:59:45.339864,856639,263,611,597,711,857,815,881,594
14:59:45.347778,856649,265,611,596,710,856,814,881,592
14:59:45.350093,856659,266,611,597,710,856,814,880,591
14:59:45.354112,856669,268,612,597,710,856,813,880,590
14:59:45.358036,856679,269,612,597,711,856,813,880,590
14:59:45.361400,856689,272,613,598,711,856,813,880,589
14:59:45.364633,856699,274,614,598,711,856,813,880,589
14:59:45.367506,856709,276,614,599,711,856,812,879,588
14:59:45.439260,856719,278,615,600,712,857,812,878,587
14:59:45.442549,856729,281,615,600,712,857,812,878,586
14:59:45.444908,856739,284,616,601,712,857,811,877,585
14:59:45.448758,856749,286,618,603,713,858,810,876,583
14:59:45.454510,856759,290,621,605,713,858,809,876,582
14:59:45.461081,856769,295,622,605,714,859,809,874,580
14:59:45.465941,856779,299,624,606,715,860,808,873,578
14:59:45.469371,856790,302,627,610,717,861,807,871,576
14:59:45.475570,856799,306,629,609,718,862,805,870,574
14:59:45.478459,856809,311,632,611,719,863,804,869,572
14:59:45.539721,856819,316,635,612,720,864,803,868,569
14:59:45.542457,856829,322,640,614,721,865,802,866,568
14:59:45.545578,856839,328,642,615,723,866,801,866,567
14:59:45.549420,856849,333,644,616,723,867,800,865,565
14:59:45.552688,856859,338,647,617,725,866,798,863,563
14:59:45.555145,856869,344,649,618,726,867,797,863,562
14:59:45.563183,856879,349,652,619,727,868,797,864,562
14:59:45.566789,856889,353,653,620,727,867,795,862,560
14:59:45.573177,856899,358,655,621,728,868,795,862,560
14:59:45.578185,856909,361,656,621,728,868,794,861,559
14:59:45.640132,856919,365,658,622,729,868,793,861,558
14:59:45.640132,856929,368,659,622,730,868,793,861,558
14:59:45.652363,856939,370,659,623,730,868,792,860,557
14:59:45.658872,856949,371,660,623,731,868,792,860,557
14:59:45.663397,856960,373,660,623,732,868,791,860,557
14:59:45.665706,856969,374,660,624,732,868,791,860,557
14:59:45.668061,856979,375,660,624,733,869,791,860,558
14:59:45.669114,856989,376,660,624,733,869,791,860,558
14:59:45.673338,856999,376,660,624,733,868,792,860,558
14:59:45.675452,857009,376,659,624,733,870,793,861,558
14:59:45.677814,857019,376,659,624,733,869,792,861,558
14:59:45.677814,857029,375,658,625,734,868,793,861,558
14:59:45.677814,857039,374,658,625,734,869,795,862,559
14:59:45.677814,857049,373,657,625,734,868,794,861,559
14:59:45.688509,857059,373,657,625,734,868,794,861,559
14:59:45.739528,857069,372,656,625,734,868,794,862,560
14:59:45.744563,857079,372,656,625,734,868,795,862,560
14:59:45.747707,857089,372,656,625,734,868,795,862,560
14:59:45.751833,857099,372,656,626,735,868,796,864,560
14:59:45.757259,857109,372,655,625,734,868,795,862,560
14:59:45.764679,857119,372,655,626,735,868,795,862,561
14:59:45.772584,857129,372,655,626,735,868,796,862,561
14:59:45.772584,857139,371,655,626,735,868,796,862,561
14:59:45.772584,857149,371,655,626,734,868,796,863,561
14:59:45.778810,857159,370,655,626,734,868,796,862,561
14:59:45.819142,857169,370,655,626,735,868,796,863,561
14:59:45.822749,857179,370,656,626,735,868,796,863,561
14:59:45.825117,857189,370,656,626,735,868,796,863,561
14:59:45.828412,857199,370,656,627,735,868,796,863,561
14:59:45.828412,857209,370,656,627,734,868,796,863,562
14:59:45.874400,857219,369,655,627,734,868,796,863,562
14:59:45.877290,857229,369,655,627,734,868,796,863,562
14:59:45.877290,857239,369,654,627,734,868,796,863,562
14:59:45.877290,857249,368,654,626,733,868,796,863,562
14:59:45.877290,857260,367,654,626,733,868,797,863,564
14:59:45.938750,857269,366,653,626,733,868,796,863,563
14:59:45.942065,857279,365,653,625,733,868,797,863,563
14:59:45.945338,857289,364,652,624,732,867,797,864,564
14:59:45.945338,857299,363,652,623,732,867,797,864,565
14:59:45.953341,857309,362,651,622,731,867,798,864,565
14:59:45.957799,857319,360,650,622,731,867,798,864,566
14:59:46.023061,857329,359,648,621,730,867,799,865,567
14:59:46.023061,857339,357,647,620,730,866,799,865,567
14:59:46.029189,857349,354,645,619,730,866,800,866,569
14:59:46.031751,857359,351,643,618,729,865,800,867,570
14:59:46.032754,857369,347,640,617,728,865,801,868,571
14:59:46.038629,857379,343,638,616,727,864,802,869,572
14:59:46.040906,857389,337,635,615,725,864,803,869,573
14:59:46.044639,857399,331,632,614,724,863,804,870,575
14:59:46.048030,857409,324,628,613,722,862,805,871,576
14:59:46.056618,857419,315,625,611,721,861,807,872,578
14:59:46.123049,857430,307,622,610,719,860,807,873,579
14:59:46.125325,857439,299,620,609,720,859,809,876,582
14:59:46.129186,857449,289,616,606,717,858,809,875,582
14:59:46.131369,857459,280,612,605,716,857,810,876,583
14:59:46.133752,857469,271,609,603,715,856,811,877,584
14:59:46.189295,857479,263,606,602,714,855,812,878,586
14:59:46.190391,857489,253,602,600,713,854,813,878,587
14:59:46.200053,857499,244,599,599,712,854,815,879,589
14:59:46.204609,857509,235,596,597,711,852,815,880,590
14:59:46.211202,857519,227,593,596,710,852,816,881,591
14:59:46.214488,857529,219,591,595,709,852,816,882,592
14:59:46.214488,857539,213,589,595,708,852,816,882,593
14:59:46.219043,857549,207,588,594,708,851,816,883,595
14:59:46.221628,857559,203,587,594,707,851,817,883,595
14:59:46.223174,857569,197,586,593,707,851,816,883,596
14:59:46.226454,857579,193,585,593,706,851,816,884,597
14:59:46.229059,857589,190,585,593,706,851,816,883,597
14:59:46.230937,857600,187,584,592,706,851,817,884,598
14:59:46.232246,857609,186,586,592,706,851,817,884,599
14:59:46.234571,857619,182,584,592,705,851,817,884,599
14:59:46.340288,857629,180,584,591,705,851,817,883,600
14:59:46.340288,857639,179,586,591,705,851,817,884,601
14:59:46.340288,857649,178,584,591,705,851,817,883,601
14:59:46.349068,857659,177,585,590,705,851,817,883,602
14:59:46.350926,857669,176,584,590,705,851,818,883,602
14:59:46.357190,857679,176,584,590,705,851,818,883,603
14:59:46.361504,857689,175,584,590,705,851,818,884,603
14:59:46.367804,857699,174,583,590,705,851,818,884,603
14:59:46.373290,857709,173,583,590,705,850,818,884,602
14:59:46.377355,857719,172,582,590,705,850,818,884,602
14:59:46.439858,857729,171,581,591,705,850,819,884,602
14:59:46.443326,857739,171,581,591,704,850,819,884,602
14:59:46.445967,857749,170,581,592,706,850,818,884,602
14:59:46.445967,857759,169,580,591,704,850,818,884,602
14:59:46.450970,857769,170,580,591,705,850,819,885,602
14:59:46.460031,857779,170,580,592,705,850,819,885,602
14:59:46.464415,857789,171,580,592,705,850,819,884,602
14:59:46.467838,857799,171,580,593,705,850,819,884,601
14:59:46.473944,857809,171,581,594,705,850,819,884,601
14:59:46.478813,857819,171,582,594,706,851,819,884,601
14:59:46.539979,857829,172,583,595,706,851,818,884,601
14:59:46.542026,857839,172,583,596,706,851,818,884,600
14:59:46.545291,857849,173,584,596,706,851,818,884,600
14:59:46.550508,857859,173,585,597,707,852,818,884,599
14:59:46.558673,857869,174,586,597,707,852,818,884,599
14:59:46.560590,857879,175,587,598,707,852,818,884,599
14:59:46.561859,857889,176,588,598,708,852,818,884,598
14:59:46.561859,857900,177,589,599,708,853,818,884,598
14:59:46.569273,857909,179,591,601,710,855,820,884,597
14:59:46.571567,857919,180,591,600,709,853,818,883,597
14:59:46.575033,857929,182,592,601,710,853,818,883,596
14:59:46.589329,857939,184,593,601,710,854,818,884,597
14:59:46.591498,857949,186,594,602,710,854,818,883,595
14:59:46.593688,857959,188,595,602,711,854,818,883,595
14:59:46.594982,857969,190,595,603,711,854,818,883,595
14:59:46.644105,857979,192,596,603,712,854,818,883,595
14:59:46.646210,857989,194,597,603,712,854,818,883,595
14:59:46.653340,857999,196,597,604,712,854,818,883,595
14:59:46.659499,858009,198,598,604,712,854,817,883,595
14:59:46.663356,858019,200,598,605,713,854,818,883,595
14:59:46.673531,858029,202,599,605,713,855,818,883,595
14:59:46.673531,858039,204,599,606,714,855,818,883,595
14:59:46.683183,858049,205,599,606,714,855,818,883,595
14:59:46.685193,858059,206,600,606,714,855,818,884,596
14:59:46.688800,858070,207,600,607,714,855,818,883,595
14:59:46.735637,858079,208,600,607,714,855,818,882,595
14:59:46.738710,858089,210,601,607,714,855,817,882,595
14:59:46.742214,858099,211,601,607,714,855,817,882,595
14:59:46.744350,858109,212,601,608,716,856,819,884,596
14:59:46.747377,858119,213,600,607,714,854,817,882,595
14:59:46.752771,858129,214,601,608,715,855,817,882,595
14:59:46.806401,858139,215,600,608,715,855,817,882,595
14:59:46.808455,858149,216,601,609,715,855,818,882,596
14:59:46.811252,858159,216,600,609,715,855,817,882,595
14:59:46.811252,858169,216,600,609,715,855,817,882,595
14:59:46.814677,858179,216,600,609,715,855,818,882,595
14:59:46.873068,858189,216,600,608,716,855,817,882,595
14:59:46.875710,858199,217,601,608,717,857,819,884,597
14:59:46.877796,858209,216,600,608,716,855,817,882,595
14:59:46.881678,858219,216,599,607,716,855,817,883,595
14:59:46.883466,858229,215,599,607,716,855,817,883,596
14:59:46.939896,858240,214,598,606,716,855,818,883,596
14:59:46.942304,858249,212,598,606,716,855,818,883,596
14:59:46.944433,858259,211,597,605,716,855,818,883,596
14:59:46.945585,858269,209,597,606,715,855,818,883,596
14:59:46.949906,858279,207,596,604,715,854,818,883,596
14:59:46.952329,858289,205,595,604,714,854,818,883,597
14:59:46.954815,858299,203,594,603,714,854,818,883,597
14:59:46.959098,858309,200,593,603,713,854,819,884,597
14:59:46.962472,858319,198,592,602,712,853,819,884,598
14:59:46.964713,858329,195,591,601,711,853,819,884,598
14:59:47.022524,858339,193,590,601,711,853,820,884,598
14:59:47.025127,858349,192,588,600,710,853,820,884,599
14:59:47.028451,858359,190,587,600,710,852,820,884,599
14:59:47.030805,858369,190,585,599,709,852,820,885,599
14:59:47.033271,858379,189,584,599,709,851,820,885,600
14:59:47.035541,858389,189,584,598,709,851,820,885,600
14:59:47.038861,858399,188,583,598,709,851,820,885,600
14:59:47.042664,858409,187,583,598,709,851,820,885,600
14:59:47.045575,858419,187,583,597,708,851,820,885,600
14:59:47.045575,858429,188,583,597,708,851,820,885,600
14:59:47.109017,858439,189,584,597,708,851,819,886,600
14:59:47.111223,858449,190,584,597,708,851,819,885,600
14:59:47.111223,858459,192,585,597,708,851,818,885,600
14:59:47.115992,858469,193,585,597,709,851,818,885,600
14:59:47.117125,858479,195,586,597,709,852,817,885,600
14:59:47.172881,858489,196,587,597,709,852,817,885,599
14:59:47.176181,858499,199,589,597,709,852,817,885,599
14:59:47.178649,858509,201,590,598,709,852,817,885,599
14:59:47.178649,858519,202,589,598,709,852,816,884,599
14:59:47.183718,858529,204,590,598,709,852,816,884,599
14:59:47.238620,858540,206,591,598,709,853,816,883,599
14:59:47.242970,858549,208,592,598,709,853,816,883,599
14:59:47.245442,858559,210,593,598,711,854,817,884,599
14:59:47.245442,858569,212,594,598,710,853,816,882,599
14:59:47.252460,858579,215,595,598,710,853,815,882,599
14:59:47.257589,858589,217,595,599,710,853,815,882,599
14:59:47.262731,858599,219,596,599,710,853,815,882,598
14:59:47.266820,858609,221,597,599,710,854,815,882,598
14:59:47.270644,858619,224,598,599,711,855,816,883,598
14:59:47.273868,858629,226,598,599,710,854,814,881,597
14:59:47.340170,858639,228,599,599,711,854,814,881,597
14:59:47.340170,858649,231,600,600,711,856,815,882,598
14:59:47.353583,858659,233,601,600,711,854,814,881,596
14:59:47.359913,858669,235,601,600,711,855,813,881,596
14:59:47.364850,858679,237,602,601,712,855,813,881,596
14:59:47.366877,858689,240,603,601,712,855,813,880,596
14:59:47.367886,858699,243,604,602,712,855,813,880,596
14:59:47.371652,858710,245,605,602,713,856,812,880,596
14:59:47.374260,858719,248,605,602,713,856,812,880,595
14:59:47.376877,858729,250,606,603,713,856,812,880,595
14:59:47.407454,858739,253,607,604,714,856,812,879,594
14:59:47.407454,858749,255,607,604,714,856,812,879,594
14:59:47.407454,858759,257,608,605,715,856,812,878,593
14:59:47.407454,858769,259,609,606,715,856,811,878,593
14:59:47.418292,858779,261,610,607,716,857,811,878,592
14:59:47.445606,858789,263,611,608,716,857,811,877,591
14:59:47.448655,858799,265,613,609,717,857,811,877,590
14:59:47.451294,858809,267,614,610,717,858,810,877,590
14:59:47.457482,858819,269,615,611,718,858,810,876,589
14:59:47.461370,858829,271,616,612,718,858,810,876,588
14:59:47.506044,858849,276,618,614,719,859,810,875,586
14:59:47.517465,858859,277,620,615,720,860,810,875,586
14:59:47.522998,858869,278,621,615,721,860,810,874,585
14:59:47.525253,858880,280,622,616,721,861,809,874,584
14:59:47.562519,858889,282,623,617,721,861,809,874,584
14:59:47.573330,858899,284,625,617,722,861,809,874,583
14:59:47.578698,858909,285,626,618,722,862,809,873,582
14:59:47.583930,858919,287,628,618,723,862,809,875,581
14:59:47.589540,858929,289,629,618,723,862,808,873,580
14:59:47.594551,858939,291,630,618,724,863,808,872,579
14:59:47.594551,858949,293,631,619,724,863,808,872,578
14:59:47.598904,858959,295,632,619,724,864,807,872,578
14:59:47.601047,858969,297,633,619,724,864,807,872,577
14:59:47.606348,858979,299,634,620,725,864,807,871,576
14:59:47.645731,858989,301,635,620,725,864,807,871,575
14:59:47.657838,858999,303,636,621,725,864,807,871,574
14:59:47.660932,859009,304,637,621,725,864,806,871,574
14:59:47.661958,859019,305,637,621,726,865,806,871,573
14:59:47.669983,859029,307,638,622,726,865,806,871,573
14:59:47.673726,859039,308,638,622,726,865,806,871,573
14:59:47.740009,859049,309,638,622,726,865,806,871,573
14:59:47.740009,859059,310,640,623,727,866,807,871,573
14:59:47.751376,859069,312,639,623,728,865,807,871,573
14:59:47.756477,859079,313,639,624,728,866,807,871,573
14:59:47.761570,859089,314,640,624,729,866,807,871,573
14:59:47.764991,859099,314,640,624,729,866,807,871,573
14:59:47.768439,859109,315,640,624,729,866,807,871,573
14:59:47.770482,859119,316,640,624,729,866,806,871,573
14:59:47.773577,859129,317,641,624,730,867,806,871,572
14:59:47.776234,859139,318,641,624,730,867,806,870,572
14:59:47.839927,859149,318,641,624,730,867,806,870,572
14:59:47.843010,859159,318,641,624,730,867,806,870,571
14:59:47.844785,859169,318,641,625,730,867,805,870,570
14:59:47.845894,859180,318,641,625,730,868,805,870,570
14:59:47.851109,859189,318,641,625,730,867,805,870,569
14:59:47.907235,859199,318,642,625,730,868,805,870,569
14:59:47.907235,859209,317,642,625,731,868,805,870,568
14:59:47.913217,859219,317,642,625,730,867,805,869,568
14:59:47.913217,859229,317,642,626,730,867,805,869,568
14:59:47.920957,859239,317,642,626,730,867,805,870,567
14:59:47.923037,859249,317,642,626,730,867,806,870,567
14:59:47.926599,859259,317,642,625,730,867,805,869,566
14:59:47.932659,859269,317,642,626,731,868,805,869,565
14:59:47.939112,859279,317,642,626,730,867,804,868,563
14:59:47.946023,859289,317,643,626,730,867,804,868,561
14:59:48.007081,859299,317,643,626,731,867,803,867,559
14:59:48.015961,859309,318,644,626,731,867,802,866,556
14:59:48.022998,859319,319,645,626,731,867,801,865,553
14:59:48.027268,859329,319,645,627,731,867,800,864,551
14:59:48.029815,859339,321,647,627,732,868,798,863,547
14:59:48.090021,859350,321,648,627,732,868,796,862,544
14:59:48.094780,859359,322,649,628,732,868,793,860,540
14:59:48.099818,859369,325,652,628,732,868,792,859,537
14:59:48.106994,859379,326,653,628,733,869,789,857,534
14:59:48.111116,859389,328,656,630,734,870,788,856,533
14:59:48.115605,859399,331,659,629,733,869,786,856,530
14:59:48.117631,859409,332,660,629,733,869,784,855,528
14:59:48.118639,859419,333,662,629,733,870,784,854,527
14:59:48.122634,859429,335,664,630,733,870,783,854,525
14:59:48.124698,859439,337,666,630,734,871,783,853,524
14:59:48.127215,859449,339,669,631,734,871,783,854,523
14:59:48.128236,859459,343,670,631,734,871,783,852,522
14:59:48.128236,859469,345,672,631,734,871,783,852,522
14:59:48.128236,859479,346,674,632,733,871,784,853,522
14:59:48.134517,859489,347,676,631,732,872,786,854,522
14:59:48.189978,859499,348,678,631,732,872,789,856,523
14:59:48.193149,859509,349,681,631,731,872,793,859,525
14:59:48.195470,859520,349,684,630,729,872,798,863,527
14:59:48.199680,859529,349,688,628,728,873,803,868,529
14:59:48.205123,859539,348,692,627,726,873,808,872,530
14:59:48.218863,859549,345,696,626,724,873,813,876,531
14:59:48.220606,859559,340,699,625,722,873,817,879,528
14:59:48.224089,859569,334,702,624,720,873,821,881,523
14:59:48.227327,859579,327,703,623,718,873,825,884,518
14:59:48.230665,859589,321,705,623,717,872,829,886,513
14:59:48.275632,859599,316,706,622,717,873,832,888,509
14:59:48.278786,859609,311,706,623,716,872,835,890,506
14:59:48.282263,859619,307,707,622,715,872,837,892,505
14:59:48.285525,859629,304,709,622,715,874,839,894,504
14:59:48.289379,859639,302,711,622,713,872,841,895,505
14:59:48.306490,859649,300,712,621,713,872,842,896,505
14:59:48.308582,859659,299,715,620,712,872,842,896,506
14:59:48.311075,859669,299,718,618,711,872,843,897,507
14:59:48.312398,859679,303,721,617,711,872,843,897,508
14:59:48.312398,859689,308,724,616,710,872,842,897,509
14:59:48.356512,859699,314,726,614,710,872,842,897,512
