Hora,Tiempo,Izquierda_S1,Izquierda_S2,Izquierda_S3,Izquierda_S4,Izquierda_S5,Izquierda_S6,Izquierda_S7,Izquierda_S8
15:36:06.759889,289319,243,585,581,630,820,852,913,728
15:36:06.763207,289329,243,585,582,631,820,852,913,727
15:36:06.775407,289339,243,586,583,630,820,852,913,727
15:36:06.779410,289349,243,587,583,630,820,852,914,727
15:36:06.782773,289359,243,588,584,630,821,853,914,726
15:36:06.841566,289369,243,590,584,630,821,853,914,726
15:36:06.845276,289379,243,593,586,632,822,855,915,727
15:36:06.850693,289389,243,596,585,630,821,853,914,725
15:36:06.859279,289399,242,599,585,630,822,854,914,725
15:36:06.870827,289409,242,603,586,630,823,854,914,725
15:36:06.882522,289419,242,607,586,631,823,854,914,724
15:36:06.891011,289429,243,612,586,631,823,855,914,724
15:36:06.902221,289439,243,617,588,631,824,855,914,724
15:36:06.909981,289449,243,620,587,631,824,855,914,722
15:36:06.917779,289459,245,624,587,632,825,856,914,720
15:36:06.924017,289469,247,630,588,632,826,855,913,717
15:36:06.930858,289479,250,633,588,632,826,855,913,714
15:36:06.932811,289489,251,636,589,632,827,855,913,712
15:36:06.939947,289499,252,640,589,632,827,855,913,709
15:36:06.943968,289509,253,642,589,632,827,855,913,707
15:36:07.013326,289519,253,645,589,632,828,855,913,705
15:36:07.019330,289529,254,648,591,632,828,854,912,703
15:36:07.022738,289539,254,648,589,632,828,854,912,700
15:36:07.026869,289549,252,649,589,631,828,854,912,698
15:36:07.031335,289559,249,651,589,631,829,854,912,696
15:36:07.034195,289569,247,652,588,632,829,854,912,694
15:36:07.036600,289580,244,653,588,631,829,853,911,693
15:36:07.041232,289589,243,654,588,631,829,853,911,691
15:36:07.044023,289599,242,655,588,632,831,853,910,689
15:36:07.047711,289609,242,656,588,630,829,853,910,688
15:36:07.050125,289619,241,657,588,630,829,852,910,687
15:36:07.052121,289629,240,658,587,629,831,852,910,686
15:36:07.057544,289639,239,658,587,628,829,851,910,685
15:36:07.060816,289649,240,658,586,627,829,851,910,685
15:36:07.064474,289659,240,658,585,626,829,851,909,685
15:36:07.097210,289669,240,659,585,625,829,850,909,685
15:36:07.100839,289679,240,659,584,625,829,850,909,686
15:36:07.103611,289689,242,659,583,623,828,849,908,687
15:36:07.107736,289699,243,659,582,622,828,849,908,687
15:36:07.110825,289709,244,658,581,621,829,851,909,689
15:36:07.146532,289719,244,656,580,620,828,848,908,689
15:36:07.154193,289729,245,655,579,619,827,849,908,691
15:36:07.157981,289739,246,652,578,619,827,850,909,693
15:36:07.160051,289750,246,649,577,618,826,848,908,695
15:36:07.163275,289759,245,647,576,618,826,847,908,697
15:36:07.213194,289769,245,643,575,617,825,847,908,699
15:36:07.222386,289779,245,639,574,618,825,847,907,701
15:36:07.227220,289789,244,634,574,617,825,847,907,705
15:36:07.232836,289799,243,631,574,618,824,847,908,705
15:36:07.235996,289809,241,627,574,618,824,847,908,707
15:36:07.241321,289819,239,624,574,618,824,847,908,707
15:36:07.312694,289829,237,622,575,618,824,846,907,708
15:36:07.317323,289839,236,619,576,619,824,846,907,709
15:36:07.321544,289849,236,618,577,620,824,846,907,710
15:36:07.328269,289859,237,617,578,622,824,846,907,711
15:36:07.330663,289869,238,616,579,623,825,845,907,712
15:36:07.335169,289879,240,617,581,624,825,845,906,713
15:36:07.340905,289889,244,618,582,626,825,844,905,713
15:36:07.343539,289899,249,619,584,628,827,844,904,713
15:36:07.346011,289909,254,621,586,631,828,842,903,712
15:36:07.347281,289920,260,625,588,633,829,840,902,712
15:36:07.408453,289929,266,629,591,636,830,840,901,711
15:36:07.413045,289939,272,634,594,639,832,838,900,711
15:36:07.416138,289949,276,639,596,642,833,837,899,710
15:36:07.418439,289959,281,642,598,644,834,836,899,709
15:36:07.421703,289969,284,646,599,647,835,835,897,709
15:36:07.424787,289979,289,650,600,650,837,835,897,708
15:36:07.426870,289989,292,652,601,652,837,834,897,707
15:36:07.432117,289999,295,655,603,655,838,833,897,707
15:36:07.434307,290009,298,656,603,657,838,833,897,707
15:36:07.438819,290019,301,657,604,659,839,832,896,708
15:36:07.508577,290029,304,658,606,660,840,832,896,708
15:36:07.511629,290039,308,658,606,661,840,833,897,708
15:36:07.515650,290049,311,659,607,662,841,833,897,709
15:36:07.517674,290059,313,659,608,662,841,833,896,710
15:36:07.527847,290069,314,660,608,663,841,833,896,711
15:36:07.533929,290079,316,661,609,663,842,833,896,712
15:36:07.541226,290089,315,660,609,664,842,834,897,713
15:36:07.548983,290099,314,660,609,664,841,834,897,713
15:36:07.558810,290109,314,658,609,664,841,834,897,714
15:36:07.563897,290119,312,657,609,664,841,835,898,715
15:36:07.566353,290129,311,656,609,664,841,836,899,716
15:36:07.569970,290139,309,654,609,664,840,836,898,716
15:36:07.573021,290149,307,652,609,663,839,836,898,717
15:36:07.581493,290159,306,651,609,663,839,837,899,717
15:36:07.588115,290169,304,650,609,663,839,837,899,717
15:36:07.656708,290179,302,649,608,663,839,838,900,718
15:36:07.660440,290189,301,648,608,663,839,838,900,718
15:36:07.663505,290199,299,647,608,663,839,838,900,719
15:36:07.669805,290209,299,646,607,662,839,838,901,720
15:36:07.677371,290220,296,644,606,662,838,838,901,721
15:36:07.682513,290229,296,643,606,661,838,838,902,721
15:36:07.685011,290239,296,643,605,661,839,839,902,722
15:36:07.693545,290249,294,640,605,660,838,838,902,723
15:36:07.695535,290259,293,638,604,660,838,838,902,723
15:36:07.698353,290269,291,637,604,660,837,838,902,724
15:36:07.700210,290279,290,636,603,659,837,839,903,725
15:36:07.702195,290289,289,635,603,659,837,839,903,725
15:36:07.704893,290299,288,634,602,660,838,840,904,726
15:36:07.709058,290309,288,632,602,658,836,839,902,726
15:36:07.710065,290319,287,632,601,658,836,839,902,726
15:36:07.774237,290329,287,631,601,658,836,839,902,726
15:36:07.777364,290339,287,631,601,658,836,839,902,727
15:36:07.781375,290349,287,631,601,658,836,839,902,727
15:36:07.783382,290359,287,631,600,658,836,839,902,727
15:36:07.787553,290369,288,633,601,658,837,839,902,726
15:36:07.805489,290379,288,633,600,658,837,839,902,726
15:36:07.809216,290390,289,634,600,659,839,840,903,726
15:36:07.811501,290399,290,636,602,659,837,838,900,725
15:36:07.812815,290409,292,638,601,659,838,838,900,724
15:36:07.812815,290419,293,641,601,659,838,837,900,724
15:36:07.857308,290429,294,643,602,660,839,836,899,723
15:36:07.862684,290439,297,646,602,661,839,836,899,722
15:36:07.867601,290449,299,649,603,662,840,835,898,721
15:36:07.870207,290459,303,653,604,663,840,834,897,720
15:36:07.872285,290469,305,655,605,665,841,833,896,719
15:36:07.913217,290479,308,658,607,667,842,833,896,718
15:36:07.920435,290489,312,661,607,668,842,832,896,717
15:36:07.924633,290499,316,665,608,671,845,832,895,717
15:36:07.925675,290509,320,667,608,670,843,830,894,716
15:36:07.935081,290519,325,670,609,671,844,829,894,715
15:36:07.963973,290529,329,672,609,672,844,829,893,715
15:36:07.980922,290539,333,675,610,675,846,829,894,715
15:36:07.985116,290549,337,676,610,676,847,829,894,715
15:36:07.991642,290560,339,676,608,676,846,827,892,712
15:36:07.996138,290569,343,677,609,677,846,827,893,712
15:36:08.013366,290589,346,677,609,678,846,827,893,712
15:36:08.020752,290599,346,677,609,679,846,827,893,712
15:36:08.023871,290609,347,677,608,679,846,827,893,712
15:36:08.026183,290619,348,677,608,680,847,830,894,712
15:36:08.078421,290629,349,678,609,680,847,827,893,712
15:36:08.084799,290639,350,678,609,681,847,828,894,712
15:36:08.095686,290649,351,679,609,681,847,828,893,713
15:36:08.099629,290659,352,679,609,681,847,829,896,713
15:36:08.101625,290669,352,680,609,681,847,828,893,712
15:36:08.107881,290679,352,680,609,681,847,828,893,712
15:36:08.111855,290689,353,681,609,681,847,828,893,712
15:36:08.114799,290699,354,682,609,681,847,828,893,713
15:36:08.116991,290709,354,682,609,681,847,828,894,712
15:36:08.120939,290719,353,683,610,682,847,829,893,712
15:36:08.125042,290729,353,683,610,681,848,828,893,711
15:36:08.195578,290739,354,684,611,681,848,828,893,711
15:36:08.202808,290749,352,685,611,681,848,828,893,711
15:36:08.210386,290759,351,686,611,681,848,828,893,711
15:36:08.213949,290769,351,688,611,681,848,828,893,711
15:36:08.216987,290779,351,689,611,681,849,828,893,710
15:36:08.219004,290789,351,689,611,682,849,828,893,710
15:36:08.220010,290799,350,690,612,682,849,827,893,712
15:36:08.224953,290809,350,690,612,682,849,827,892,711
15:36:08.228034,290819,349,691,612,682,849,827,893,710
15:36:08.230029,290829,349,692,613,682,850,826,892,710
15:36:08.289329,290839,349,693,612,682,851,827,892,710
15:36:08.296966,290849,348,693,612,682,850,827,892,710
15:36:08.300027,290860,348,693,612,683,851,827,893,710
15:36:08.308657,290869,348,694,612,683,851,826,893,709
15:36:08.310676,290879,349,694,613,683,851,826,892,710
15:36:08.374367,290889,350,696,614,684,853,828,894,711
15:36:08.379700,290899,349,695,613,683,851,826,892,710
15:36:08.384128,290909,349,695,614,683,851,827,893,709
15:36:08.388780,290919,349,695,614,683,852,826,893,709
15:36:08.396218,290929,349,695,615,683,852,827,893,709
15:36:08.400818,290939,348,695,615,683,852,827,892,709
15:36:08.401992,290949,348,695,616,682,852,827,892,709
15:36:08.405446,290959,348,695,616,682,852,827,892,709
15:36:08.408845,290969,347,695,615,682,852,827,893,709
15:36:08.410891,290979,347,695,615,682,852,827,893,709
15:36:08.414095,290989,345,694,614,682,852,827,893,709
15:36:08.415144,290999,345,694,614,681,852,827,893,710
15:36:08.417613,291009,344,692,614,681,852,828,893,710
15:36:08.419695,291019,343,691,613,681,851,829,893,710
15:36:08.423206,291030,341,690,613,681,851,829,894,711
15:36:08.491148,291039,340,689,613,681,850,829,894,711
15:36:08.494235,291049,339,688,613,680,850,830,894,712
15:36:08.496385,291059,338,686,612,680,849,830,895,712
15:36:08.501720,291069,337,686,612,680,849,830,895,712
15:36:08.511124,291079,336,685,612,679,849,830,895,712
15:36:08.574741,291089,336,684,612,679,849,831,895,712
15:36:08.574741,291099,336,685,613,680,851,831,897,714
15:36:08.581532,291109,336,683,612,679,849,830,895,713
15:36:08.584608,291119,336,683,612,678,849,830,896,713
15:36:08.585608,291129,336,683,611,678,849,830,896,713
15:36:08.593754,291139,336,682,611,678,848,830,896,713
15:36:08.598419,291149,337,683,611,678,848,831,897,713
15:36:08.603077,291159,336,681,611,678,848,830,896,714
15:36:08.611913,291169,336,680,611,678,848,830,896,714
15:36:08.617587,291179,336,681,611,679,848,831,897,714
15:36:08.674629,291189,335,679,611,678,848,831,896,715
15:36:08.678402,291200,335,678,611,678,848,831,896,715
15:36:08.680395,291209,334,679,612,678,848,831,896,716
15:36:08.682811,291219,334,677,611,678,848,831,895,716
15:36:08.684862,291229,333,676,611,678,847,831,896,716
15:36:08.688915,291239,333,675,612,678,847,832,896,717
15:36:08.692463,291249,331,674,611,678,847,832,896,717
15:36:08.697463,291259,331,674,611,678,847,832,896,717
15:36:08.701784,291269,330,673,611,678,847,832,896,718
15:36:08.709328,291279,329,673,611,678,846,832,896,717
15:36:08.725902,291289,328,673,611,678,846,833,896,717
15:36:08.728754,291299,328,672,611,678,848,834,898,719
15:36:08.730768,291309,328,671,610,678,847,833,896,718
15:36:08.732538,291319,328,671,611,678,847,833,896,718
15:36:08.734568,291329,329,671,611,678,846,833,896,718
15:36:08.763374,291339,328,671,610,678,846,833,896,718
15:36:08.771642,291349,328,671,610,678,846,833,896,719
15:36:08.775676,291359,329,671,610,678,846,833,897,719
15:36:08.778928,291369,330,671,610,678,846,833,897,719
15:36:08.780968,291379,329,670,609,678,846,833,896,720
15:36:08.840788,291389,329,669,609,678,846,833,897,720
15:36:08.847267,291399,329,669,610,677,845,833,897,720
15:36:08.849361,291409,329,669,609,678,846,834,897,721
15:36:08.851833,291419,328,668,609,677,846,833,897,721
15:36:08.855470,291429,326,668,608,677,845,834,897,721
15:36:09.743560,292310,10,82,205,265,300,428,609,61
15:36:09.747427,292319,9,75,188,248,293,422,605,55
15:36:09.749890,292329,8,67,172,232,289,415,600,50
15:36:09.751967,292339,7,61,157,217,289,407,590,46
15:36:09.755002,292349,7,55,143,204,290,400,580,41
15:36:09.826832,292359,5,51,129,192,288,393,571,37
15:36:09.828833,292369,5,45,117,182,288,387,562,34
15:36:09.834043,292379,4,41,106,174,289,380,555,31
15:36:09.837526,292389,4,38,97,166,290,374,549,28
15:36:09.843990,292399,3,34,87,160,292,368,542,26
15:36:09.847968,292409,2,31,79,154,293,363,536,24
15:36:09.850383,292419,2,27,72,148,296,357,529,21
15:36:09.854435,292429,2,25,65,144,300,351,522,19
15:36:09.858987,292439,2,23,59,140,304,345,515,17
15:36:09.858987,292449,2,20,53,135,310,337,507,16
15:36:09.924786,292459,2,18,48,132,317,328,501,14
15:36:09.926866,292469,2,17,44,128,324,320,494,14
15:36:09.932399,292480,1,15,39,123,332,313,489,11
15:36:09.934424,292489,1,13,36,120,341,307,483,11
15:36:09.935422,292499,0,12,32,116,349,300,480,10
15:36:09.989900,292509,0,11,29,114,357,294,478,9
15:36:09.991195,292519,0,10,26,111,362,296,480,8
15:36:09.991195,292529,0,10,23,110,367,305,487,7
15:36:09.996995,292539,0,9,22,108,370,320,503,6
15:36:09.998985,292549,0,8,19,105,374,342,522,6
15:36:10.002168,292559,0,8,17,104,377,368,544,6
15:36:10.004494,292569,0,7,16,103,379,399,569,5
15:36:10.010783,292579,0,6,14,101,382,428,595,5
15:36:10.013809,292589,0,5,13,100,383,451,623,4
15:36:10.015506,292599,0,5,12,100,385,473,654,3
15:36:10.073249,292609,0,4,11,99,387,498,684,11
15:36:10.074838,292619,0,3,11,99,391,525,714,28
15:36:10.074838,292629,0,3,10,99,396,557,743,59
15:36:10.087760,292639,0,3,13,97,400,587,766,105
15:36:10.096685,292649,0,2,20,98,408,622,789,163
15:36:10.154989,292659,0,2,32,101,418,652,808,230
15:36:10.157456,292669,0,2,49,108,435,678,824,301
15:36:10.162005,292679,0,2,73,122,463,702,836,371
15:36:10.164050,292689,0,1,100,140,496,724,844,435
15:36:10.166110,292699,0,1,134,159,524,743,853,489
15:36:10.168987,292709,0,1,168,181,550,759,860,531
15:36:10.171019,292719,0,6,202,206,583,775,866,564
15:36:10.174056,292729,0,30,236,233,621,787,871,591
15:36:10.179368,292739,0,69,268,260,657,799,876,612
15:36:10.184901,292749,0,123,299,288,687,810,880,630
15:36:10.196455,292759,0,188,329,315,713,819,884,650
15:36:10.198602,292769,0,260,357,343,732,828,890,668
15:36:10.200696,292780,0,331,382,371,748,837,896,685
15:36:10.202762,292789,0,400,405,397,762,845,901,701
15:36:10.203761,292799,1,460,426,421,775,852,906,715
15:36:10.257156,292809,6,512,445,445,787,859,910,728
15:36:10.257156,292819,16,556,464,467,796,865,913,740
15:36:10.268999,292829,32,595,484,489,806,872,919,752
15:36:10.276516,292839,53,626,497,509,812,876,920,761
15:36:10.278898,292849,79,655,511,529,819,880,923,769
