Hora,Tiempo,Izquierda_S1,Izquierda_S2,Izquierda_S3,Izquierda_S4,Izquierda_S5,Izquierda_S6,Izquierda_S7,Izquierda_S8
15:02:42.868466,1033959,250,594,627,718,851,813,893,599
15:02:42.871161,1033969,250,596,626,718,851,812,892,599
15:02:42.872490,1033979,248,598,626,718,851,811,892,599
15:02:42.875175,1033989,248,600,625,718,851,810,892,599
15:02:42.899663,1033999,248,602,625,718,852,810,892,599
15:02:42.902973,1034009,248,604,625,718,852,809,892,599
15:02:42.905677,1034019,249,606,625,718,852,809,891,599
15:02:42.907080,1034029,249,608,625,718,852,808,891,599
15:02:42.907080,1034039,250,610,626,719,853,808,891,600
15:02:42.985210,1034049,251,612,626,719,853,808,890,600
15:02:42.990461,1034059,251,614,627,720,853,808,890,600
15:02:42.993958,1034070,251,616,627,720,853,808,889,600
15:02:42.999663,1034079,251,618,628,720,854,808,889,600
15:02:43.001711,1034089,252,620,628,721,854,808,889,600
15:02:43.009692,1034099,252,621,629,722,854,808,889,600
15:02:43.015898,1034109,253,622,629,722,855,808,889,600
15:02:43.015898,1034119,254,624,630,723,855,808,889,600
15:02:43.015898,1034129,255,625,630,723,855,808,889,600
15:02:43.021847,1034139,256,626,631,724,856,808,889,599
15:02:43.064095,1034149,256,627,633,725,856,808,889,600
15:02:43.071550,1034159,257,628,632,725,856,808,889,599
15:02:43.077220,1034169,258,630,633,725,856,808,889,598
15:02:43.077220,1034179,259,632,633,725,857,808,889,598
15:02:43.084705,1034189,260,634,634,726,858,808,889,597
15:02:43.101791,1034199,262,636,634,726,858,808,888,597
15:02:43.105163,1034209,264,639,635,726,859,808,887,596
15:02:43.108920,1034219,266,642,636,727,859,807,887,595
15:02:43.116738,1034229,270,645,636,727,860,807,887,595
15:02:43.121867,1034240,274,648,637,728,861,806,886,595
15:02:43.121867,1034249,278,651,637,728,861,806,886,594
15:02:43.183226,1034259,282,655,638,728,862,805,885,593
15:02:43.185992,1034269,286,658,638,728,862,804,884,592
15:02:43.189119,1034279,289,661,638,729,862,804,884,591
15:02:43.189119,1034289,291,664,638,729,863,803,883,590
15:02:43.193319,1034299,293,667,639,730,865,803,883,589
15:02:43.249868,1034309,295,669,639,730,864,802,882,588
15:02:43.249868,1034319,298,672,640,730,864,801,882,587
15:02:43.249868,1034329,301,674,640,731,864,800,881,586
15:02:43.263505,1034339,304,676,640,731,865,799,880,585
15:02:43.269680,1034349,307,677,641,732,866,798,880,584
15:02:43.273803,1034359,311,679,643,733,866,797,879,582
15:02:43.277969,1034369,314,680,644,734,866,797,879,581
15:02:43.280719,1034379,317,682,645,734,867,796,878,579
15:02:43.284191,1034389,319,683,646,735,867,796,878,578
15:02:43.286456,1034399,321,684,647,736,867,796,878,576
15:02:43.349764,1034409,323,686,649,738,869,797,880,575
15:02:43.352879,1034419,324,686,648,737,868,795,878,575
15:02:43.355425,1034429,325,687,648,737,868,796,879,575
15:02:43.360788,1034439,326,688,648,738,868,797,881,575
15:02:43.363063,1034449,326,688,648,738,868,797,879,575
15:02:43.366230,1034459,326,689,648,738,868,798,879,575
15:02:43.368893,1034469,324,689,649,738,868,799,881,576
15:02:43.369916,1034479,321,688,648,737,868,799,880,576
15:02:43.371947,1034489,318,687,648,737,868,800,880,576
15:02:43.371947,1034499,316,686,648,737,868,801,882,578
15:02:43.432169,1034509,311,685,648,736,867,802,882,578
15:02:43.434730,1034519,307,682,647,735,867,803,883,580
15:02:43.434730,1034529,301,680,646,735,866,805,884,581
15:02:43.434730,1034540,296,675,645,734,865,806,886,583
15:02:43.442547,1034549,289,671,644,733,865,808,887,585
15:02:43.500680,1034559,281,665,643,732,864,810,889,586
15:02:43.502808,1034569,272,661,641,731,863,811,889,588
15:02:43.502808,1034579,265,657,640,730,863,812,890,589
15:02:43.507020,1034589,259,654,640,730,862,814,891,591
15:02:43.509696,1034599,253,652,640,730,863,815,892,592
15:02:43.510695,1034609,249,651,640,730,863,816,893,594
15:02:43.512012,1034619,246,651,641,730,863,818,893,595
15:02:43.516596,1034629,243,650,643,731,863,819,894,595
15:02:43.519604,1034639,241,650,644,732,863,820,894,595
15:02:43.521496,1034649,239,650,646,734,864,821,895,594
15:02:43.583298,1034659,238,650,647,735,864,822,895,594
15:02:43.583298,1034669,237,650,649,736,865,823,896,593
15:02:43.595841,1034679,237,651,650,737,865,823,896,593
15:02:43.602056,1034689,238,653,651,738,865,824,897,593
15:02:43.606074,1034699,239,655,652,739,866,825,897,593
15:02:43.608266,1034710,241,658,653,740,867,825,898,593
15:02:43.610565,1034719,243,662,654,740,867,826,898,594
15:02:43.612198,1034729,246,667,655,741,868,827,898,594
15:02:43.614457,1034739,250,671,657,743,869,828,898,594
15:02:43.617156,1034749,253,675,658,743,869,828,898,595
15:02:43.654337,1034759,257,679,659,743,870,828,898,595
15:02:43.658472,1034769,262,683,660,744,871,829,898,595
15:02:43.662334,1034779,268,688,661,745,871,829,898,596
15:02:43.664516,1034789,274,691,662,746,871,829,898,597
15:02:43.668135,1034799,282,695,663,746,871,829,898,597
15:02:43.716397,1034809,290,698,663,747,872,828,897,598
15:02:43.718943,1034819,296,701,664,747,873,828,897,598
15:02:43.722381,1034829,302,703,664,748,872,828,897,598
15:02:43.727567,1034839,306,705,665,748,872,828,897,598
15:02:43.732306,1034849,309,707,665,748,873,828,897,597
15:02:43.784441,1034859,312,709,666,749,873,827,897,597
15:02:43.792100,1034869,314,710,666,749,873,827,896,597
15:02:43.796339,1034880,317,712,666,749,873,827,896,596
15:02:43.800257,1034889,318,712,666,749,873,826,896,596
15:02:43.803111,1034899,320,713,666,749,874,826,896,596
15:02:43.836752,1034909,322,714,666,750,874,825,896,595
15:02:43.840111,1034919,323,714,666,750,874,825,896,594
15:02:43.841940,1034929,325,714,667,750,874,825,896,594
15:02:43.845183,1034939,326,714,667,750,874,824,896,593
15:02:43.848547,1034949,327,715,667,750,874,824,895,592
15:02:43.866690,1034959,327,715,667,751,874,824,894,591
15:02:43.869809,1034969,326,715,667,751,875,824,894,590
15:02:43.872038,1034979,325,715,667,751,875,824,893,590
15:02:43.872038,1034989,324,715,667,751,875,824,893,589
15:02:43.878126,1034999,323,715,667,751,875,824,894,588
15:02:43.880811,1035009,322,715,666,750,875,824,893,588
15:02:43.948863,1035019,320,716,666,750,875,824,893,587
15:02:43.952860,1035029,319,716,666,750,875,824,893,587
15:02:43.956054,1035039,317,716,666,750,875,824,893,586
15:02:43.959106,1035049,317,716,666,749,875,824,893,585
15:02:43.962457,1035059,316,717,666,749,875,824,893,585
15:02:43.969418,1035069,316,717,666,749,875,824,893,586
15:02:43.974147,1035079,316,718,666,749,875,824,894,586
15:02:43.974147,1035089,315,718,666,748,876,826,896,587
15:02:43.986437,1035099,314,719,666,747,875,824,894,585
15:02:43.989427,1035109,313,719,666,747,875,824,894,585
15:02:44.050088,1035119,312,719,665,746,876,826,896,586
15:02:44.051608,1035129,311,719,664,745,875,824,894,584
15:02:44.062238,1035139,309,719,663,744,875,824,894,584
15:02:44.067522,1035149,306,719,662,742,875,824,894,584
15:02:44.072359,1035159,304,720,661,742,876,825,895,585
15:02:44.133434,1035169,302,719,659,739,874,824,894,585
15:02:44.138582,1035180,300,719,657,738,874,824,895,586
15:02:44.143231,1035189,297,719,656,737,874,825,895,587
15:02:44.148322,1035199,294,719,655,736,874,825,896,589
15:02:44.150874,1035209,291,718,653,734,873,826,897,590
15:02:44.153693,1035219,287,718,652,733,873,826,898,591
15:02:44.154724,1035229,284,718,651,731,873,827,898,592
15:02:44.156963,1035239,279,718,649,729,874,830,899,592
15:02:44.159207,1035249,275,719,648,726,872,829,900,592
15:02:44.161497,1035259,269,719,646,723,872,830,900,591
15:02:44.215258,1035269,260,720,644,719,872,831,901,589
15:02:44.218295,1035279,252,721,641,715,871,832,901,586
15:02:44.221693,1035289,244,721,639,710,871,834,901,583
15:02:44.222754,1035299,238,722,637,705,871,835,902,581
15:02:44.226705,1035309,232,723,636,700,871,836,902,579
15:02:44.284952,1035319,228,724,635,696,871,838,903,575
15:02:44.284952,1035329,226,727,634,693,871,839,903,571
15:02:44.288771,1035339,225,730,635,691,872,841,903,567
15:02:44.290808,1035350,226,734,636,689,873,842,903,562
15:02:44.292924,1035359,228,738,638,689,873,844,902,557
15:02:44.295040,1035369,231,744,642,689,875,845,902,552
15:02:44.296063,1035379,237,749,645,691,876,847,902,548
15:02:44.299457,1035389,243,754,648,694,877,848,903,545
15:02:44.302636,1035399,250,760,652,697,879,850,904,543
15:02:44.303657,1035409,259,766,656,700,880,851,905,542
15:02:44.365919,1035419,268,770,660,703,881,853,905,539
15:02:44.371262,1035429,277,774,664,706,881,854,906,538
15:02:44.376788,1035439,285,777,667,709,882,856,908,536
15:02:44.381722,1035449,292,779,670,711,882,858,909,537
15:02:44.388013,1035459,296,781,673,713,883,859,910,535
15:02:44.391445,1035469,298,781,676,716,883,861,912,535
15:02:44.393478,1035479,300,780,678,718,883,862,913,535
15:02:44.395725,1035489,299,774,680,721,882,863,914,535
15:02:44.397357,1035499,297,767,682,723,882,864,915,536
15:02:44.400841,1035509,295,759,684,724,881,865,915,536
15:02:44.467278,1035520,291,750,685,725,881,865,916,537
15:02:44.467278,1035529,285,740,686,726,880,866,917,538
15:02:44.478880,1035539,278,730,686,727,879,866,917,540
15:02:44.482688,1035549,269,720,686,728,877,866,918,543
15:02:44.489571,1035559,258,709,685,728,876,866,918,545
15:02:44.492039,1035569,244,697,685,729,874,866,918,546
15:02:44.494032,1035579,229,684,684,729,872,866,918,546
15:02:44.495310,1035589,213,670,682,729,870,864,918,547
15:02:44.497580,1035599,196,654,679,728,868,862,917,547
15:02:44.499917,1035609,179,636,677,727,866,860,916,546
15:02:44.521427,1035619,164,617,674,726,863,857,915,546
15:02:44.523570,1035629,150,597,671,725,860,853,914,547
15:02:44.526965,1035639,136,574,668,724,857,849,913,549
15:02:44.528038,1035649,123,548,664,721,854,845,911,550
15:02:44.531708,1035659,111,517,659,719,850,841,909,551
15:02:44.572909,1035669,101,478,652,715,844,835,906,549
15:02:44.573718,1035679,92,437,645,711,835,828,903,546
15:02:44.573718,1035689,83,394,634,702,820,818,894,535
15:02:44.580800,1035699,75,356,622,691,798,807,886,523
15:02:44.584370,1035709,68,322,608,676,765,792,875,505
15:02:44.636602,1035719,61,292,591,654,723,772,862,479
15:02:44.639483,1035729,55,264,570,632,684,749,846,446
15:02:44.642239,1035739,50,239,545,609,648,720,830,408
15:02:44.644639,1035749,45,217,514,582,615,685,814,369
15:02:44.645697,1035759,41,196,476,550,586,646,792,333
15:02:44.674953,1035769,37,178,438,515,559,604,765,301
15:02:44.681877,1035779,33,161,402,480,536,560,735,272
15:02:44.684200,1035789,30,146,368,449,518,520,704,246
15:02:44.687107,1035799,28,132,337,421,505,482,673,222
15:02:44.688212,1035809,25,120,309,394,494,449,647,201
15:02:44.692134,1035820,22,109,283,366,485,421,626,182
15:02:44.802759,1035829,20,98,259,341,478,398,611,165
15:02:44.809728,1035839,18,89,239,318,472,379,601,150
15:02:44.818914,1035849,16,81,217,296,466,363,594,135
15:02:44.821148,1035859,15,73,198,277,461,349,590,122
15:02:44.821148,1035869,13,67,181,259,457,339,588,111
15:02:44.821148,1035879,12,60,164,243,454,332,587,100
15:02:44.828577,1035889,11,55,149,227,451,326,584,91
15:02:44.829628,1035899,10,50,135,212,447,323,582,83
15:02:44.834504,1035909,9,45,122,197,443,323,580,76
15:02:44.834504,1035919,8,41,111,183,441,325,579,69
15:02:44.838064,1035929,7,37,100,170,440,327,578,63
15:02:44.840133,1035939,6,34,91,158,440,329,576,57
15:02:44.842196,1035949,5,30,83,147,441,335,575,51
15:02:44.842196,1035959,5,28,75,137,442,339,573,46
15:02:44.845784,1035969,4,25,68,128,443,345,572,42
15:02:44.899789,1035979,4,23,61,119,443,351,572,37
15:02:44.899789,1035990,3,20,57,112,442,358,573,35
15:02:44.899789,1035999,3,19,51,105,442,366,574,31
15:02:44.899789,1036009,2,17,46,100,443,374,575,28
15:02:44.899789,1036019,2,15,42,96,444,381,576,25
15:02:44.963038,1036029,2,14,38,94,446,390,577,23
15:02:44.967226,1036039,2,12,34,92,448,399,579,21
15:02:44.969471,1036049,1,11,31,90,451,406,580,19
15:02:44.969471,1036059,1,10,28,88,454,413,580,17
15:02:44.974136,1036069,1,9,25,86,457,419,582,16
15:02:45.031816,1036079,0,8,23,84,460,425,584,14
15:02:45.035468,1036089,0,8,21,82,463,432,585,13
15:02:45.038481,1036099,0,7,19,79,463,438,586,11
15:02:45.041711,1036109,0,6,17,78,463,443,586,11
15:02:45.046503,1036119,0,5,16,78,463,448,587,9
15:02:45.054775,1036129,0,5,14,78,461,452,588,8
15:02:45.058301,1036139,0,4,13,78,461,456,588,8
15:02:45.062353,1036149,0,4,11,78,461,458,589,7
15:02:45.068432,1036160,0,3,10,78,463,462,589,6
15:02:45.070478,1036169,0,3,9,76,465,462,588,6
15:02:45.133676,1036179,0,2,8,76,467,464,587,5
15:02:45.135763,1036189,0,2,8,76,473,464,586,4
15:02:45.138076,1036199,0,2,8,79,481,462,584,4
15:02:45.143174,1036209,0,1,11,86,493,461,582,4
15:02:45.150762,1036219,0,1,17,95,507,462,580,3
15:02:45.155695,1036229,0,1,28,111,523,466,578,3
15:02:45.158753,1036239,0,0,45,133,546,474,581,2
15:02:45.161256,1036249,0,0,68,158,568,483,586,2
15:02:45.161256,1036259,0,0,97,187,583,495,603,2
15:02:45.166455,1036269,0,9,133,219,600,502,633,2
15:02:45.233718,1036279,0,39,176,256,622,518,669,1
15:02:45.233718,1036289,0,84,222,297,647,538,706,12
15:02:45.233718,1036299,0,140,268,343,675,561,738,38
15:02:45.242160,1036309,0,199,314,387,701,592,767,79
15:02:45.244574,1036319,0,257,358,429,722,628,792,128
15:02:45.248439,1036329,0,314,400,467,740,662,813,181
15:02:45.251867,1036339,0,370,439,505,757,691,828,233
15:02:45.255166,1036349,0,424,476,542,774,715,842,284
15:02:45.260997,1036359,0,476,510,578,789,738,853,331
15:02:45.267151,1036369,0,525,540,611,802,759,863,376
15:02:45.288045,1036379,1,569,566,637,814,778,872,418
15:02:45.288045,1036389,8,608,589,659,825,793,879,454
15:02:45.295772,1036399,21,641,610,680,835,806,885,486
15:02:45.299755,1036409,43,669,629,699,843,816,890,513
15:02:45.299755,1036419,71,692,647,716,849,825,895,536
15:02:45.332875,1036429,102,712,664,731,856,831,899,555
15:02:45.349043,1036439,135,732,679,744,862,837,902,572
15:02:45.354660,1036449,166,747,693,756,866,840,902,583
15:02:45.357747,1036460,194,761,705,765,871,843,903,593
15:02:45.366234,1036469,222,775,715,774,875,845,904,600
15:02:45.381740,1036479,249,785,724,782,879,847,904,605
15:02:45.382529,1036489,276,794,733,787,882,848,904,608
15:02:45.382529,1036499,304,801,740,792,885,848,904,609
15:02:45.388480,1036509,328,807,746,797,887,848,904,609
15:02:45.391023,1036519,350,812,751,800,889,848,903,608
15:02:45.488392,1036529,369,816,756,804,891,847,902,605
15:02:45.488392,1036539,386,820,761,808,892,846,901,602
15:02:45.488392,1036549,403,822,765,810,894,844,899,598
15:02:45.497421,1036559,418,824,769,814,895,842,897,593
15:02:45.501320,1036569,433,826,772,815,896,839,895,589
15:02:45.504669,1036579,446,827,774,817,896,838,894,584
15:02:45.506435,1036589,458,828,775,818,897,836,892,580
15:02:45.509814,1036599,468,828,777,819,897,834,890,576
15:02:45.509814,1036609,477,827,777,820,897,832,889,572
15:02:45.516298,1036619,484,826,778,821,897,831,889,571
15:02:45.523042,1036630,490,825,779,822,897,831,888,570
15:02:45.583042,1036639,495,824,779,822,897,830,888,571
15:02:45.583042,1036649,499,822,779,822,897,830,889,572
15:02:45.587802,1036659,502,820,778,822,896,830,889,574
15:02:45.590369,1036669,502,817,777,822,896,830,890,577
15:02:45.592395,1036679,500,814,775,821,895,830,891,581
15:02:45.648449,1036689,496,809,772,820,894,830,891,584
15:02:45.649760,1036699,490,803,769,818,892,830,892,587
15:02:45.649760,1036709,481,795,765,816,890,831,893,590
15:02:45.656012,1036719,467,786,760,813,887,830,892,591
15:02:45.663886,1036729,451,775,754,810,885,829,892,592
15:02:45.729600,1036739,434,763,747,805,882,827,891,592
15:02:45.736440,1036749,417,752,739,800,879,823,889,590
15:02:45.738532,1036759,400,741,732,796,878,817,886,587
15:02:45.740346,1036769,382,730,722,789,874,804,878,577
15:02:45.742870,1036779,366,720,713,784,871,786,868,562
15:02:45.743934,1036789,351,709,702,780,868,761,855,540
15:02:45.745362,1036800,339,699,690,774,866,728,838,509
15:02:45.751046,1036809,331,689,676,767,864,687,816,471
15:02:45.753073,1036819,327,678,659,758,862,643,787,429
15:02:45.755592,1036829,326,667,632,746,859,598,754,387
15:02:45.759682,1036839,319,656,603,733,856,556,723,349
15:02:45.767011,1036849,305,645,575,720,852,520,695,315
15:02:45.769563,1036859,288,636,549,706,848,489,671,285
15:02:45.772931,1036869,266,622,519,690,843,463,651,258
15:02:45.777467,1036879,242,611,487,672,838,444,635,233
15:02:45.833185,1036889,219,602,460,655,834,430,623,210
15:02:45.836020,1036899,199,596,437,640,831,420,614,191
15:02:45.839587,1036909,180,596,416,624,828,416,608,172
15:02:45.839587,1036919,163,601,401,612,828,416,606,156
15:02:45.844869,1036929,148,612,395,603,829,424,612,141
15:02:45.848209,1036939,138,627,396,596,831,432,630,128
15:02:45.851480,1036949,136,646,402,593,836,445,661,131
15:02:45.854150,1036959,132,662,411,591,838,469,700,159
15:02:45.858935,1036969,123,676,423,592,841,507,740,211
15:02:45.865673,1036979,112,688,437,595,844,552,775,268
15:02:45.933059,1036989,102,698,452,600,846,592,801,318
15:02:45.935086,1036999,92,706,466,605,849,625,819,359
15:02:45.937840,1037009,84,712,481,610,850,654,831,393
15:02:45.937840,1037019,76,716,495,617,852,679,841,422
15:02:45.937840,1037029,68,719,510,624,854,704,849,448
15:02:45.937840,1037039,62,723,525,631,856,729,858,473
15:02:45.937840,1037049,56,727,538,638,859,753,867,495
15:02:45.947515,1037059,50,730,550,645,860,771,874,517
15:02:45.950574,1037069,46,735,562,652,862,788,881,537
15:02:45.955483,1037079,41,739,572,659,863,802,888,554
15:02:46.011523,1037089,37,743,582,664,865,812,894,571
15:02:46.013992,1037100,34,747,591,669,866,821,899,586
15:02:46.017633,1037109,30,752,598,673,867,828,903,601
15:02:46.019785,1037119,30,759,602,677,868,836,908,615
15:02:46.019785,1037129,33,767,605,680,870,841,909,629
15:02:46.054752,1037139,40,775,607,681,870,847,912,643
15:02:46.054752,1037149,50,782,607,683,870,852,915,655
15:02:46.054752,1037159,64,788,607,684,870,856,917,666
15:02:46.054752,1037169,78,793,607,685,871,861,920,675
15:02:46.064004,1037179,94,799,603,683,871,862,921,683
15:02:46.104624,1037189,109,803,599,680,872,865,922,687
15:02:46.104624,1037199,123,805,594,675,873,866,922,691
15:02:46.104624,1037209,137,808,589,670,873,867,923,694
15:02:46.116631,1037219,149,809,585,665,872,867,923,695
15:02:46.119898,1037229,160,808,582,659,872,866,923,695
15:02:46.172198,1037239,172,808,579,654,872,865,922,694
15:02:46.178576,1037249,182,808,575,650,871,864,921,692
15:02:46.183940,1037259,193,808,572,647,872,862,920,689
15:02:46.189638,1037270,203,810,570,645,873,861,918,685
15:02:46.191753,1037279,215,810,568,644,873,858,917,680
15:02:46.952791,1038059,26,17,5,14,453,263,448,1
15:02:46.954880,1038069,23,16,4,12,457,249,439,1
15:02:46.954880,1038080,21,14,4,11,463,236,433,1
15:02:46.954880,1038089,19,12,3,10,472,225,428,1
15:02:46.963704,1038099,17,11,3,9,483,217,426,0
15:02:47.032224,1038109,15,11,3,8,495,212,427,0
15:02:47.032224,1038119,13,10,2,7,503,210,429,0
15:02:47.038754,1038129,12,10,2,6,510,209,435,0
15:02:47.042138,1038139,11,9,1,6,513,210,442,0
15:02:47.043111,1038149,10,8,1,5,510,213,451,0
15:02:47.099963,1038159,9,7,1,4,505,218,462,0
15:02:47.099963,1038169,8,6,0,4,500,236,473,0
15:02:47.099963,1038179,7,6,0,3,494,332,537,0
15:02:47.099963,1038189,6,5,1,3,481,462,664,0
15:02:47.109792,1038199,6,4,1,2,471,592,796,0
15:02:47.170046,1038209,5,4,1,7,481,691,877,0
15:02:47.174209,1038219,5,3,1,15,475,759,907,16
15:02:47.175332,1038229,4,3,1,26,479,808,921,79
15:02:47.175332,1038239,4,2,2,40,489,833,927,170
15:02:47.180393,1038249,3,2,8,54,499,852,930,267
15:02:47.183725,1038259,3,2,21,71,509,865,931,347
15:02:47.184731,1038269,2,2,40,85,519,874,931,404
15:02:47.187698,1038279,2,1,64,98,527,882,930,441
15:02:47.189745,1038289,2,1,106,115,535,889,929,466
15:02:47.191901,1038299,2,1,190,154,550,894,928,481
15:02:47.249379,1038309,1,1,281,210,574,897,927,494
15:02:47.251536,1038319,1,1,367,274,604,899,927,506
15:02:47.254940,1038329,1,0,439,335,636,901,927,521
15:02:47.254940,1038339,1,0,506,392,660,901,927,536
15:02:47.260461,1038349,0,3,562,448,680,902,927,553
15:02:47.316980,1038359,0,37,606,501,707,903,928,569
15:02:47.319831,1038369,0,108,642,551,738,904,928,583
15:02:47.322610,1038380,0,195,670,592,769,904,927,595
15:02:47.322610,1038389,0,281,691,629,797,904,926,603
15:02:47.327977,1038399,0,361,708,659,821,903,924,607
15:02:47.331284,1038409,0,430,720,685,839,901,921,608
15:02:47.332257,1038419,0,488,731,707,852,899,919,605
15:02:47.336991,1038429,0,538,741,728,862,896,917,601
15:02:47.340381,1038439,0,576,749,743,867,892,914,596
15:02:47.340381,1038449,0,605,756,754,872,889,912,591
15:02:47.379510,1038459,0,627,760,764,876,886,909,584
15:02:47.383770,1038469,0,644,763,772,878,883,907,576
15:02:47.385815,1038479,0,655,765,778,880,880,905,567
15:02:47.387854,1038489,0,662,766,783,881,877,903,556
15:02:47.388879,1038499,0,667,766,787,882,874,901,545
15:02:47.430732,1038519,0,670,763,791,883,868,897,519
15:02:47.432598,1038529,0,673,760,793,883,864,896,507
15:02:47.432598,1038539,1,677,755,793,883,859,892,498
15:02:47.438665,1038550,6,681,750,794,883,855,890,490
15:02:47.466568,1038559,21,688,745,794,884,851,887,487
15:02:47.466568,1038569,45,698,740,794,884,847,884,486
15:02:47.477460,1038579,85,713,736,796,885,842,881,489
15:02:47.479855,1038589,140,731,732,798,887,837,878,493
15:02:47.482552,1038599,205,751,731,800,890,831,874,495
15:02:47.512289,1038609,272,771,732,803,894,825,870,497
15:02:47.516884,1038619,338,788,735,806,897,819,865,493
15:02:47.517890,1038629,401,801,740,810,900,812,860,485
15:02:47.521891,1038639,458,812,747,814,902,805,853,475
15:02:47.522915,1038649,509,821,753,817,904,796,844,462
15:02:47.568729,1038659,558,830,759,820,906,786,833,449
15:02:47.574102,1038669,603,838,763,822,908,773,820,435
15:02:47.579099,1038679,644,845,767,824,909,758,804,418
15:02:47.584807,1038689,680,853,771,826,911,739,790,401
15:02:47.587000,1038699,713,859,774,827,912,718,775,379
15:02:47.635025,1038709,741,865,777,828,913,690,757,353
15:02:47.639300,1038720,763,869,780,830,914,657,739,322
15:02:47.645585,1038729,780,872,783,832,915,625,717,290
15:02:47.648682,1038739,793,876,785,835,916,597,691,262
15:02:47.652175,1038749,805,879,784,837,918,574,667,237
15:02:47.654211,1038759,816,881,779,840,919,552,644,214
15:02:47.715664,1038769,826,883,767,843,920,530,626,194
15:02:47.720903,1038779,835,883,750,846,921,507,613,175
15:02:47.720903,1038789,844,884,728,850,924,483,603,159
15:02:47.752600,1038799,849,880,697,850,923,461,596,144
