Hora,Tiempo,Derecha_S1,Derecha_S2,Derecha_S3,Derecha_S4,Derecha_S5,Derecha_S6,Derecha_S7,Derecha_S8
15:01:00.031070,918969,292,311,560,384,0,518,868,691
15:01:00.035643,918979,292,311,560,384,0,518,868,691
15:01:00.039674,918989,292,310,559,384,0,518,868,691
15:01:00.043381,918999,291,309,559,384,0,518,868,691
15:01:00.048035,919009,291,309,559,383,0,518,869,691
15:01:00.048035,919019,291,309,559,383,0,518,868,691
15:01:00.054276,919029,291,309,559,384,0,518,868,691
15:01:00.057070,919040,291,309,559,384,0,518,868,691
15:01:00.060151,919049,292,309,559,384,0,518,869,691
15:01:00.062278,919059,291,309,560,384,0,517,868,691
15:01:00.064002,919069,292,309,559,384,0,517,868,691
15:01:00.066457,919079,291,310,560,384,0,517,868,691
15:01:00.068849,919089,292,310,559,384,0,517,868,691
15:01:00.072834,919099,292,310,559,384,0,517,868,691
15:01:00.075763,919109,292,310,560,384,0,517,868,691
15:01:00.078625,919119,292,310,560,384,0,517,868,691
15:01:00.078625,919129,292,310,560,385,0,517,868,691
15:01:00.082938,919139,292,310,560,385,0,517,868,691
15:01:00.087200,919149,292,311,560,385,0,517,868,691
15:01:00.090931,919159,292,311,560,385,0,516,868,691
15:01:00.093231,919169,292,311,560,385,0,516,868,691
15:01:00.095363,919179,292,312,560,385,0,516,868,691
15:01:00.097472,919189,292,312,560,385,0,515,867,691
15:01:00.099613,919199,292,312,560,385,0,515,867,691
15:01:00.103270,919209,293,313,560,385,0,515,867,690
15:01:00.105960,919219,293,313,560,385,0,515,867,690
15:01:00.108455,919229,293,313,560,386,0,515,867,690
15:01:00.111339,919239,293,314,560,386,0,515,867,690
15:01:00.113346,919249,293,314,560,386,0,515,867,690
15:01:00.115339,919259,293,314,560,386,0,515,867,690
15:01:00.117936,919269,293,314,560,386,0,515,867,690
15:01:00.122756,919279,293,314,561,387,0,515,867,690
15:01:00.125633,919289,293,314,561,387,0,515,867,690
15:01:00.126984,919299,293,314,561,387,0,515,867,690
15:01:00.126984,919309,293,315,561,387,0,515,867,690
15:01:00.126984,919319,294,315,561,387,0,515,867,690
15:01:00.126984,919329,294,315,561,387,0,515,867,691
15:01:00.137647,919340,294,315,561,387,0,515,867,691
15:01:00.140678,919349,294,315,561,387,0,515,867,691
15:01:00.143085,919359,293,314,561,387,0,515,867,691
15:01:00.145132,919369,293,315,560,387,0,516,868,690
15:01:00.146140,919379,294,314,561,387,0,515,867,691
15:01:00.148323,919389,293,314,560,387,0,516,867,691
15:01:00.151181,919399,293,314,560,387,0,516,868,691
15:01:00.154758,919409,293,314,560,387,0,516,867,691
15:01:00.156659,919419,293,314,560,387,0,516,868,691
15:01:00.160299,919429,293,314,561,387,0,516,868,691
15:01:00.162334,919439,293,314,561,387,0,516,868,691
15:01:00.163331,919449,293,313,561,387,0,516,868,691
15:01:00.166285,919459,293,314,561,387,0,516,868,691
15:01:00.168979,919469,293,313,561,388,0,516,868,691
15:01:00.171973,919479,293,314,561,387,0,517,868,691
15:01:00.174890,919489,293,314,560,387,0,517,868,691
15:01:00.177182,919499,293,314,561,387,0,517,868,691
15:01:00.177182,919510,293,314,560,387,0,517,868,691
15:01:00.182546,919519,293,314,561,387,0,517,868,691
15:01:00.186556,919529,293,314,560,388,0,517,868,691
15:01:00.189105,919539,293,314,561,387,0,517,868,691
15:01:00.191971,919549,293,314,561,388,0,517,868,691
15:01:00.194601,919559,293,314,561,388,0,517,868,691
15:01:00.196670,919569,293,314,561,388,0,517,868,691
15:01:00.198965,919579,293,315,561,388,0,517,868,691
15:01:00.200986,919589,293,315,561,388,0,516,868,691
15:01:00.207103,919599,293,315,561,388,0,517,868,691
15:01:00.208157,919609,293,316,561,387,0,516,868,691
15:01:00.211000,919619,294,316,561,387,0,516,867,691
15:01:00.212996,919629,294,316,561,387,0,516,868,691
15:01:00.215569,919639,294,317,561,387,0,516,867,691
15:01:00.218618,919649,294,316,561,388,0,515,868,691
15:01:00.222226,919659,294,317,562,388,0,515,867,691
15:01:00.224452,919669,294,317,561,388,0,515,867,691
15:01:00.226802,919680,295,317,562,388,0,515,867,691
15:01:00.229643,919689,295,317,562,388,0,517,868,692
15:01:00.231830,919699,295,317,562,389,0,514,867,691
15:01:00.233127,919709,295,318,562,388,0,514,868,691
15:01:00.237554,919719,296,316,562,389,0,514,867,691
15:01:00.237554,919729,295,313,562,389,0,513,867,691
15:01:00.243950,919739,297,316,562,388,0,516,867,691
15:01:00.245963,919749,295,318,562,389,0,517,867,692
15:01:00.246969,919759,295,318,562,388,0,518,867,692
15:01:00.250682,919769,297,319,563,389,0,513,867,690
15:01:00.255112,919779,297,316,562,388,0,513,867,691
15:01:00.256214,919789,297,316,562,388,0,517,867,691
15:01:00.262026,919799,296,316,562,388,0,517,867,692
15:01:00.264271,919809,295,319,562,388,0,518,868,691
15:01:00.265270,919819,294,319,562,389,0,518,868,692
15:01:00.269977,919829,294,318,562,389,0,519,868,692
15:01:00.274550,919839,294,318,562,388,0,518,868,692
15:01:00.276780,919849,294,318,562,389,0,517,868,692
15:01:00.277776,919859,294,318,562,389,0,516,868,692
15:01:00.282184,919869,295,319,562,390,4,512,867,691
15:01:00.283422,919879,295,314,562,389,0,512,867,691
15:01:00.289216,919889,294,320,561,389,0,516,868,692
15:01:00.293206,919899,295,314,562,388,0,513,867,691
15:01:00.294220,919909,294,318,562,389,0,512,867,691
15:01:00.296876,919919,294,318,562,389,1,513,867,691
15:01:00.299010,919929,294,318,562,388,1,513,863,692
15:01:00.303299,919939,294,313,562,388,0,516,868,692
15:01:00.307721,919949,293,317,562,388,0,516,868,692
15:01:00.311375,919959,293,317,562,388,0,517,869,692
15:01:00.316073,919969,295,318,562,389,4,511,868,691
15:01:00.320061,919980,294,312,562,388,0,513,868,691
15:01:00.326099,919989,294,312,561,388,0,515,868,693
15:01:00.327836,919999,294,317,560,388,0,514,868,693
15:01:00.330612,920009,295,312,561,388,0,513,868,691
15:01:00.336930,920019,295,312,561,388,0,513,868,692
15:01:00.341962,920029,295,311,561,388,0,513,869,693
15:01:00.344106,920039,294,316,561,388,0,513,869,691
15:01:00.346124,920049,295,312,562,388,0,513,869,692
15:01:00.349493,920059,293,316,562,388,0,513,869,692
15:01:00.351908,920069,295,314,561,388,0,513,868,692
15:01:00.354902,920079,293,316,562,388,0,513,869,694
15:01:00.355898,920089,293,316,562,388,0,513,868,691
15:01:00.361348,920099,293,317,562,388,0,513,868,691
15:01:00.363449,920109,293,317,562,388,0,513,868,691
15:01:00.366127,920119,293,317,562,388,0,513,870,692
15:01:00.369331,920129,294,317,562,388,0,512,869,692
15:01:00.373359,920139,294,317,562,388,0,512,870,692
15:01:00.375754,920150,294,317,562,388,0,512,870,692
15:01:00.378924,920159,294,317,562,388,0,512,869,692
15:01:00.381661,920169,295,318,563,390,1,507,868,691
15:01:00.383707,920179,294,317,562,388,0,511,870,692
15:01:00.387710,920189,294,317,562,388,0,511,870,691
15:01:00.391260,920199,294,317,562,389,0,510,868,691
15:01:00.393678,920209,294,318,562,388,0,510,870,692
15:01:00.396944,920219,299,318,557,389,0,510,868,691
15:01:00.399465,920229,299,318,558,389,0,509,868,691
15:01:00.402540,920239,300,319,561,389,0,509,870,691
15:01:00.407006,920249,300,319,560,389,0,509,871,690
15:01:00.409144,920259,300,319,557,389,0,509,871,692
15:01:00.411447,920269,300,319,561,389,0,508,867,691
15:01:00.414157,920279,299,319,560,389,0,507,867,691
15:01:00.416258,920289,297,319,557,389,0,507,871,692
15:01:00.418611,920299,295,319,562,389,1,506,872,692
15:01:00.421857,920309,294,319,562,389,0,506,872,692
15:01:00.426854,920320,295,319,560,389,0,506,867,691
15:01:00.429006,920329,295,319,561,389,0,506,867,691
15:01:00.431990,920339,294,319,562,389,0,506,873,691
15:01:00.434592,920349,294,319,562,389,0,506,867,691
15:01:00.439931,920359,294,319,562,389,0,506,867,691
15:01:00.444485,920369,294,318,562,389,0,506,867,691
15:01:00.446628,920379,294,318,562,389,0,506,868,691
15:01:00.450095,920389,294,317,562,389,0,506,870,692
15:01:00.454341,920399,293,317,558,389,0,506,871,692
15:01:00.459620,920409,293,317,558,389,0,506,871,692
15:01:00.462593,920419,293,316,561,387,0,507,868,691
15:01:00.465185,920429,292,316,560,387,0,507,868,691
15:01:00.470411,920439,292,315,560,386,0,507,872,692
15:01:00.473737,920449,292,314,561,387,0,507,872,692
15:01:00.479036,920459,292,314,561,387,0,507,868,691
15:01:00.481065,920469,292,314,560,387,0,508,868,691
15:01:00.484579,920479,291,314,556,387,0,508,868,691
15:01:00.488945,920489,292,313,560,386,0,508,872,692
15:01:00.493632,920499,292,312,560,385,0,508,869,692
15:01:00.495811,920509,292,311,560,385,0,509,869,692
15:01:00.499187,920519,291,312,554,384,0,509,870,693
15:01:00.502285,920529,291,310,559,384,0,509,869,693
15:01:00.509178,920539,291,309,559,383,0,509,870,693
15:01:00.512672,920549,291,309,558,383,0,510,872,693
15:01:00.514945,920559,291,309,558,383,0,510,872,694
15:01:00.519440,920569,290,308,558,383,0,510,870,692
15:01:00.523923,920579,290,308,558,382,0,511,870,692
15:01:00.528997,920589,288,309,557,379,0,511,872,694
15:01:00.533096,920599,290,307,557,382,0,512,870,693
15:01:00.536678,920609,290,306,557,382,0,512,870,693
15:01:00.542798,920620,288,308,556,378,0,512,870,693
15:01:00.545468,920629,288,308,556,381,0,512,870,693
15:01:00.546733,920639,288,308,556,380,0,512,872,694
15:01:00.546733,920649,289,304,556,381,0,512,874,694
15:01:00.554695,920659,289,304,556,380,0,513,874,695
15:01:00.559166,920669,288,307,555,379,0,513,873,695
15:01:00.563018,920679,288,303,555,380,0,513,873,695
15:01:00.565092,920689,288,302,555,379,0,513,873,695
15:01:00.568348,920699,287,307,555,375,0,513,871,693
15:01:00.570484,920709,286,306,554,374,0,514,871,693
15:01:00.575863,920719,288,301,555,379,0,514,873,696
15:01:00.578646,920729,288,301,554,378,0,514,871,694
15:01:00.580725,920739,288,300,554,378,0,514,871,694
15:01:00.583009,920749,288,300,554,378,0,515,872,694
15:01:00.588146,920759,288,300,554,378,0,515,873,698
15:01:00.591171,920769,288,300,554,378,0,515,871,694
15:01:00.593573,920779,285,305,553,372,0,516,872,694
15:01:00.593573,920790,288,300,554,377,0,516,871,694
15:01:00.598591,920799,288,300,554,377,0,517,872,694
15:01:00.601718,920809,288,300,554,377,0,517,872,694
15:01:00.605803,920819,288,300,554,377,0,517,872,694
15:01:00.608871,920829,284,300,553,376,0,517,873,701
15:01:00.609883,920839,288,299,553,377,0,517,872,694
15:01:00.612120,920849,288,300,553,377,0,518,872,694
15:01:00.616051,920859,288,299,553,376,0,518,872,694
15:01:00.619133,920869,288,299,553,376,0,518,872,694
15:01:00.623280,920879,289,300,553,377,1,520,871,694
15:01:00.625378,920889,287,297,552,376,0,519,872,695
15:01:00.628957,920899,287,296,552,376,0,520,872,695
15:01:00.631298,920909,287,295,551,375,0,521,872,695
15:01:00.633364,920919,287,294,551,374,0,522,872,695
15:01:00.635855,920929,287,295,552,375,1,523,871,695
15:01:00.640258,920939,286,293,550,373,0,523,874,699
15:01:00.643374,920949,286,292,549,373,0,524,874,699
15:01:00.645879,920960,286,291,549,372,0,524,874,699
15:01:00.647940,920969,286,290,549,372,0,525,874,699
15:01:00.650216,920979,285,289,548,371,0,525,874,696
15:01:00.653994,920989,285,288,548,371,0,526,874,696
15:01:00.656879,920999,278,287,548,366,0,526,874,696
15:01:00.659949,921009,284,287,547,370,0,526,875,696
15:01:00.663300,921019,284,285,547,370,0,526,875,696
15:01:00.665301,921029,284,284,546,369,0,526,875,696
15:01:00.670584,921039,283,282,546,369,0,526,875,697
15:01:00.686924,921049,283,281,545,368,0,527,875,697
15:01:00.691100,921059,282,279,544,367,0,527,875,697
15:01:00.693509,921069,281,277,543,366,0,527,875,698
15:01:00.695379,921079,281,275,542,366,0,528,875,698
15:01:00.697379,921089,280,273,541,364,0,528,876,698
15:01:00.725572,921099,280,271,540,364,0,528,876,698
15:01:00.725572,921109,279,269,540,363,0,529,876,698
15:01:00.737000,921119,280,269,540,363,1,530,876,694
15:01:00.741294,921129,281,266,542,363,0,530,876,697
15:01:00.743402,921139,279,267,539,362,0,530,876,697
15:01:00.776609,921149,279,266,539,362,0,530,877,698
15:01:00.776609,921159,278,266,539,362,0,530,876,697
15:01:00.788156,921169,278,265,542,363,0,530,876,697
15:01:00.792207,921179,278,264,539,362,0,530,877,698
15:01:00.794717,921189,278,264,538,362,1,530,876,697
15:01:00.837620,921199,278,263,538,362,1,530,876,697
15:01:00.837620,921209,278,263,537,362,1,530,876,698
15:01:00.855874,921219,277,262,537,361,0,530,877,698
15:01:00.857902,921229,277,261,536,361,0,531,876,697
15:01:00.860883,921239,277,260,536,360,0,530,877,697
15:01:00.919038,921249,277,259,536,361,0,531,876,697
15:01:00.920482,921260,277,260,536,360,0,531,876,697
15:01:00.920482,921269,277,260,536,360,0,531,876,698
15:01:00.927817,921279,277,260,536,361,0,531,876,698
15:01:00.929935,921289,281,259,541,361,0,531,877,697
15:01:00.942878,921299,281,258,540,361,0,531,877,697
15:01:00.952877,921309,279,259,539,362,0,531,877,697
15:01:00.955462,921319,282,259,537,363,0,531,877,698
15:01:00.958469,921329,278,264,537,363,2,532,877,695
15:01:00.958469,921339,278,265,538,362,1,532,877,695
15:01:00.993262,921349,279,265,538,363,1,532,877,697
15:01:01.003040,921359,279,260,537,362,1,531,877,697
15:01:01.003797,921369,278,265,537,361,0,532,877,698
15:01:01.009712,921379,279,267,537,363,1,532,876,698
15:01:01.011802,921389,278,266,537,361,0,532,877,697
15:01:01.042289,921399,277,266,537,362,0,532,877,697
15:01:01.042289,921409,277,266,537,361,0,532,876,697
15:01:01.042289,921419,277,266,538,361,0,532,877,697
15:01:01.042289,921430,279,268,538,363,1,532,876,697
15:01:01.042289,921439,280,262,537,362,0,532,876,697
15:01:01.086620,921449,277,267,537,361,0,532,876,697
15:01:01.086620,921459,277,267,537,362,0,532,876,697
15:01:01.086620,921469,277,267,537,362,0,532,876,698
15:01:01.093594,921479,277,266,537,362,0,532,877,697
15:01:01.093594,921489,277,266,537,362,0,532,876,698
15:01:01.151896,921499,277,266,537,361,0,532,877,698
15:01:01.151896,921509,277,266,537,361,0,532,877,697
15:01:01.151896,921519,277,266,537,361,0,532,877,697
15:01:01.161999,921529,277,266,537,361,0,532,877,698
15:01:01.164036,921539,277,266,537,362,0,531,876,697
15:01:01.186872,921549,278,266,537,362,0,531,876,698
15:01:01.186872,921559,278,266,537,362,0,531,876,697
15:01:01.197747,921569,279,268,538,363,1,532,876,696
15:01:01.203451,921579,279,267,538,363,1,532,876,697
15:01:01.208243,921589,280,268,537,364,0,531,876,697
15:01:01.241564,921600,278,267,537,362,0,530,876,697
15:01:01.242773,921609,279,267,537,363,0,530,875,697
15:01:01.242773,921619,280,269,538,363,2,531,875,696
15:01:01.248731,921629,278,267,537,363,0,530,875,697
15:01:01.250819,921639,278,267,538,363,0,530,875,697
15:01:01.287784,921649,279,267,538,363,0,530,876,697
15:01:01.291892,921659,278,267,538,363,0,530,876,697
15:01:01.297902,921669,280,268,539,364,1,531,876,696
15:01:01.300596,921679,279,267,538,363,0,530,875,697
15:01:01.303531,921689,278,267,538,363,0,530,876,697
15:01:01.334628,921699,279,268,538,363,0,530,875,697
15:01:01.338362,921709,279,267,538,364,0,530,876,697
15:01:01.340718,921719,279,268,539,368,1,525,875,697
15:01:01.341717,921729,279,269,539,363,0,530,876,697
15:01:01.344843,921739,280,269,539,364,0,530,875,697
15:01:01.392314,921749,280,269,539,364,0,530,875,697
15:01:01.401274,921759,280,269,539,364,0,530,875,697
15:01:01.404094,921769,280,270,540,364,0,530,875,697
15:01:01.404094,921779,280,270,540,364,0,530,875,696
15:01:01.408330,921789,280,270,539,364,0,530,875,697
15:01:01.442620,921799,280,271,540,364,0,530,875,697
15:01:01.442620,921809,281,271,539,364,0,530,875,697
15:01:01.453576,921819,281,271,539,364,0,530,875,697
15:01:01.455890,921829,281,271,539,364,0,530,875,697
15:01:01.458938,921839,281,271,540,364,0,530,875,697
15:01:01.503522,921849,281,271,540,364,0,530,875,697
15:01:01.514361,921859,281,271,540,364,0,531,875,697
15:01:01.518885,921869,281,272,540,364,0,531,875,697
15:01:01.523408,921879,281,272,540,364,0,531,875,697
15:01:01.525760,921889,282,272,540,364,0,531,875,697
15:01:01.553582,921900,283,275,536,364,0,530,873,696
15:01:01.556686,921909,282,272,540,364,0,531,875,697
15:01:01.558858,921919,281,273,540,364,0,531,875,697
15:01:01.558858,921929,282,274,541,365,1,531,875,697
15:01:01.563490,921939,284,274,541,365,1,532,875,697
15:01:01.591136,921949,284,275,535,364,1,530,874,697
15:01:01.592145,921959,284,276,535,364,1,527,876,697
15:01:01.598358,921969,283,276,536,364,1,526,876,697
15:01:01.606053,921979,283,276,542,365,1,532,876,698
15:01:01.611250,921989,284,277,536,363,1,530,874,697
15:01:01.636481,921999,282,275,542,364,0,530,875,697
15:01:01.636481,922009,282,275,541,364,0,530,876,697
15:01:01.636481,922019,282,275,541,364,0,530,875,697
15:01:01.643787,922029,282,275,541,364,0,531,875,697
15:01:01.645821,922039,282,275,541,364,0,531,875,697
15:01:01.713243,922049,283,274,541,364,0,531,875,697
15:01:01.724148,922059,283,275,541,364,0,531,875,697
15:01:01.729161,922070,283,274,541,364,0,531,876,697
15:01:01.738479,922079,282,274,541,364,0,531,875,697
15:01:01.742854,922089,282,274,541,364,0,531,875,697
15:01:01.747787,922099,282,273,541,364,0,531,875,697
15:01:01.754568,922109,282,274,541,364,0,531,875,697
15:01:01.762316,922119,284,274,541,366,1,532,876,698
15:01:01.769279,922129,283,273,540,365,0,531,875,697
15:01:01.774186,922139,282,273,540,364,0,531,876,697
15:01:01.786783,922149,282,273,540,365,0,531,876,697
15:01:01.786783,922159,282,273,540,365,0,531,875,697
15:01:01.795519,922169,283,274,541,366,1,532,876,698
15:01:01.800015,922179,283,274,541,366,1,532,875,698
15:01:01.803504,922189,282,273,540,365,0,531,875,697
15:01:01.838251,922199,282,273,540,365,0,531,876,697
15:01:01.841705,922209,282,273,540,365,0,531,876,697
15:01:01.842723,922219,284,275,541,366,1,532,876,698
15:01:01.842723,922229,282,274,541,365,0,531,876,697
15:01:01.842723,922240,283,274,541,365,0,531,876,697
15:01:01.875086,922249,283,274,541,365,0,531,876,698
15:01:01.886659,922259,284,276,542,364,6,531,875,697
15:01:01.886659,922269,283,276,542,367,1,532,876,698
15:01:01.891938,922279,283,275,541,366,0,531,876,697
15:01:01.895179,922289,283,275,541,366,0,531,876,697
15:01:01.919874,922299,283,275,542,366,0,531,876,697
15:01:01.933756,922309,283,275,542,366,0,531,876,697
15:01:01.937183,922319,283,275,542,366,0,531,876,697
15:01:01.938803,922329,283,275,542,366,0,531,875,697
15:01:01.942746,922339,283,276,542,366,0,531,875,698
15:01:01.992159,922349,283,276,542,366,0,531,876,697
15:01:01.992159,922359,284,276,542,367,0,531,875,697
15:01:02.001193,922369,284,276,543,367,0,531,875,697
15:01:02.005311,922379,284,277,543,367,0,531,875,697
15:01:02.007352,922389,284,276,543,367,0,531,875,698
15:01:02.053144,922399,283,277,543,367,0,531,876,697
15:01:02.062158,922409,284,277,543,367,0,531,876,698
15:01:02.064229,922419,284,276,543,367,0,531,876,697
15:01:02.066240,922429,285,278,544,368,1,532,875,698
15:01:02.069039,922439,284,277,544,368,0,531,876,697
15:01:02.092207,922449,284,277,544,368,0,531,876,697
15:01:02.105126,922459,283,277,544,368,0,531,876,697
15:01:02.109000,922469,284,277,544,368,1,531,875,697
15:01:02.111798,922479,284,277,544,368,1,531,875,697
15:01:02.114916,922489,284,278,544,369,1,531,875,697
15:01:02.142118,922499,283,277,544,368,0,531,876,698
15:01:02.149223,922509,283,278,544,369,0,531,876,698
15:01:02.151294,922519,283,278,545,369,0,531,876,698
15:01:02.154635,922529,285,279,545,370,1,532,876,698
15:01:02.154635,922540,284,280,545,364,0,531,873,696
15:01:02.217919,922549,284,280,545,363,0,531,870,698
15:01:02.223403,922559,285,280,545,364,0,531,869,698
15:01:02.225463,922569,284,280,546,364,0,532,869,698
15:01:02.227468,922579,285,280,545,370,1,532,875,698
15:01:02.230927,922589,283,279,544,369,0,531,876,698
15:01:02.238322,922599,283,279,544,369,0,531,875,698
15:01:02.240532,922609,284,279,544,369,0,531,876,698
15:01:02.243061,922619,284,279,544,369,0,531,875,698
15:01:02.245276,922629,284,279,544,369,0,532,873,697
15:01:02.247508,922639,284,280,545,369,0,532,874,697
15:01:02.286967,922649,284,280,545,369,0,533,873,697
15:01:02.289060,922659,284,280,544,369,0,531,875,697
15:01:02.291510,922669,284,280,544,369,0,531,876,698
15:01:02.291510,922679,286,281,546,372,0,534,873,697
15:01:02.291510,922689,284,280,545,369,0,531,876,697
15:01:02.336812,922699,284,280,545,370,0,531,876,698
15:01:02.336812,922710,284,280,545,369,0,531,875,698
15:01:02.345610,922719,285,281,546,371,1,532,876,698
15:01:02.355364,922729,285,282,546,372,0,535,874,693
15:01:02.362166,922739,285,283,546,372,0,536,873,697
15:01:02.386307,922749,283,280,545,369,0,531,876,698
15:01:02.386307,922759,284,280,545,369,0,531,875,698
15:01:02.390561,922769,286,281,546,371,0,532,876,699
15:01:02.393204,922779,284,281,545,370,0,531,875,698
15:01:02.395242,922789,284,281,545,370,0,531,875,698
15:01:02.453041,922799,284,281,545,370,0,531,875,698
15:01:02.453041,922809,284,281,546,370,0,531,876,698
15:01:02.457878,922819,288,283,546,371,2,532,876,698
15:01:02.460280,922829,284,282,546,370,0,531,875,698
15:01:02.462321,922839,284,282,546,371,0,531,875,698
15:01:02.485642,922849,288,284,547,373,0,532,874,693
15:01:02.489081,922859,284,283,546,370,0,531,876,697
15:01:02.491094,922869,288,283,547,371,1,532,876,698
15:01:02.492091,922880,289,284,547,372,1,532,876,698
15:01:02.495094,922889,290,284,548,374,0,531,872,694
15:01:02.529163,922899,285,283,546,371,0,531,875,697
15:01:02.529163,922909,285,284,546,371,0,530,875,698
15:01:02.535230,922919,285,284,547,371,0,530,874,697
15:01:02.537867,922929,284,284,547,372,0,530,874,696
15:01:02.540737,922939,285,284,547,372,0,530,876,697
15:01:02.577251,922949,285,283,547,372,0,530,875,697
15:01:02.577251,922959,285,283,547,372,0,530,876,697
15:01:02.577251,922969,285,283,547,373,0,530,875,697
15:01:02.583625,922979,285,283,547,372,0,530,876,698
15:01:02.588272,922989,285,283,547,373,0,530,875,697
15:01:02.642107,922999,285,283,547,373,0,530,875,697
15:01:02.642107,923009,285,282,547,373,0,530,875,697
15:01:02.656516,923019,285,282,547,373,0,530,875,697
15:01:02.660610,923029,285,283,547,373,0,531,876,698
15:01:02.665508,923039,285,283,547,373,0,530,875,698
15:01:02.697828,923049,285,284,547,373,0,530,875,697
15:01:02.702955,923059,285,284,547,373,0,530,875,697
15:01:02.707353,923069,285,285,547,373,0,530,875,697
15:01:02.710404,923079,285,285,547,373,0,530,875,697
15:01:02.713717,923089,285,286,548,373,0,530,875,697
15:01:02.741798,923099,285,286,547,373,0,529,875,698
15:01:02.741798,923109,287,288,548,375,0,529,875,692
15:01:02.751170,923119,285,287,548,373,0,529,875,697
15:01:02.757710,923129,287,289,548,374,1,530,876,698
15:01:02.761142,923139,286,289,549,375,4,528,875,696
15:01:02.808629,923149,286,290,549,375,4,528,876,696
15:01:02.808629,923159,285,290,549,376,4,527,876,696
15:01:02.821502,923169,285,289,548,374,0,528,875,697
15:01:02.823494,923180,286,292,549,376,2,528,875,697
15:01:02.828502,923189,285,290,548,374,0,527,875,697
15:01:02.840702,923199,285,291,548,374,0,527,874,697
15:01:02.843822,923209,285,292,548,374,0,527,874,697
15:01:02.845865,923219,285,292,549,375,0,527,874,697
15:01:02.847877,923229,282,292,549,375,0,526,877,695
15:01:02.848885,923239,282,293,549,375,0,526,877,695
15:01:02.892232,923249,286,293,549,375,0,526,874,697
15:01:02.892232,923259,286,293,549,375,0,526,874,697
15:01:02.892232,923269,286,293,549,375,0,526,874,697
15:01:02.892232,923279,286,294,549,375,0,527,874,697
15:01:02.902313,923289,286,294,550,375,0,526,874,696
15:01:02.936872,923299,286,294,550,375,0,526,874,696
15:01:02.939003,923309,285,297,552,377,6,523,878,695
15:01:02.941486,923319,287,295,550,376,0,525,873,696
15:01:02.943721,923329,287,296,551,376,0,525,873,696
15:01:02.945757,923339,288,296,551,376,0,525,873,696
15:01:02.986422,923350,288,297,551,377,0,525,873,696
15:01:02.986422,923359,288,297,551,377,0,524,873,696
15:01:02.990859,923369,288,301,551,378,1,524,874,696
15:01:02.992865,923379,288,301,553,378,6,520,872,695
15:01:02.995527,923389,288,298,552,377,0,523,873,695
15:01:03.039273,923399,288,298,552,377,0,523,873,695
15:01:03.039273,923409,288,299,552,377,0,523,873,695
15:01:03.039273,923419,288,304,553,379,2,524,873,696
15:01:03.053174,923429,289,299,552,378,0,523,873,695
15:01:03.056209,923439,289,300,553,378,0,523,873,695
15:01:03.076552,923449,289,300,553,378,0,522,873,695
15:01:03.083113,923459,289,301,553,378,0,523,872,695
15:01:03.085156,923469,289,300,553,379,0,522,872,694
15:01:03.088722,923479,290,300,553,379,0,521,872,694
15:01:03.091180,923489,289,307,554,381,1,515,872,694
15:01:03.125461,923499,289,301,553,379,0,520,872,695
15:01:03.125461,923509,289,301,553,379,0,520,872,695
15:01:03.125461,923520,289,300,553,379,0,519,871,694
15:01:03.135378,923529,289,300,552,379,0,519,872,695
15:01:03.138902,923539,289,300,552,379,0,519,872,695
