Hora,Tiempo,Derecha_S1,Derecha_S2,Derecha_S3,Derecha_S4,Derecha_S5,Derecha_S6,Derecha_S7,Derecha_S8
17:46:40.965605,859859,0,0,0,0,0,0,0,0
17:46:40.965605,859909,0,0,0,0,0,0,0,0
17:46:40.965605,859919,0,0,0,0,0,1,0,0
17:46:40.965605,859929,0,0,0,0,0,1,0,0
17:46:40.977717,859939,3,1,1,1,0,0,2,0
17:46:40.980136,859949,2,0,1,0,0,0,2,0
17:46:40.986446,859959,0,0,0,0,0,0,0,0
17:46:40.988930,859969,0,0,0,0,0,0,0,0
17:46:40.990925,859979,0,1,1,1,0,0,3,0
17:46:40.993313,859990,0,0,0,0,0,0,0,0
17:46:40.997458,859999,0,1,0,1,2,0,3,0
17:46:41.000114,860009,0,1,1,1,2,0,4,0
17:46:41.000114,860019,0,1,1,1,2,0,4,0
17:46:41.009968,860029,0,1,1,1,2,0,5,0
17:46:41.009968,860039,0,1,1,1,4,0,5,0
17:46:41.015796,860049,0,1,1,1,4,0,5,0
17:46:41.018203,860059,0,1,1,1,4,0,5,0
17:46:41.019654,860069,0,1,1,1,4,0,6,0
17:46:41.024031,860079,0,1,1,1,4,0,5,2
17:46:41.026062,860089,0,1,1,1,4,0,5,0
17:46:41.035656,860099,0,2,1,1,4,0,5,2
17:46:41.035656,860109,0,2,1,1,4,0,5,0
17:46:41.041988,860119,0,2,1,1,4,0,5,2
17:46:41.043646,860129,0,0,0,0,0,0,0,0
17:46:41.044842,860139,0,0,0,0,0,0,0,0
17:46:41.051227,860149,0,2,1,1,5,0,3,0
17:46:41.053446,860160,0,0,0,0,0,0,0,0
17:46:41.055893,860169,0,0,0,0,0,0,0,0
17:46:41.065667,860179,0,0,0,0,0,0,0,0
17:46:41.069669,860189,0,0,0,0,0,0,0,0
17:46:41.072324,860199,0,5,1,1,3,0,0,0
17:46:41.076088,860209,0,0,0,0,0,0,0,0
17:46:41.077868,860219,0,0,0,0,0,0,0,0
17:46:41.081642,860229,0,0,0,0,0,0,0,0
17:46:41.085519,860239,0,0,0,0,0,0,0,0
17:46:41.087550,860249,0,8,1,0,1,0,0,0
17:46:41.089593,860259,0,0,0,0,0,0,0,0
17:46:41.089593,860269,0,0,0,0,0,0,0,0
17:46:41.089593,860279,0,0,0,0,0,0,0,0
17:46:41.089593,860289,0,0,0,0,0,0,0,0
17:46:41.099118,860299,0,3,1,1,1,0,0,1
17:46:41.101138,860309,0,0,0,0,0,0,0,0
17:46:41.106224,860319,0,0,0,0,0,0,0,0
17:46:41.108654,860329,0,0,0,0,0,0,0,0
17:46:41.111055,860339,0,0,0,0,0,0,0,0
17:46:41.111055,860349,0,2,1,0,1,0,0,2
17:46:41.116631,860359,0,0,0,0,0,0,0,0
17:46:41.118751,860369,0,0,0,0,0,0,0,0
17:46:41.121969,860379,0,0,0,0,0,0,0,0
17:46:41.125978,860389,0,0,0,0,0,0,0,0
17:46:41.131418,860399,0,0,1,0,1,2,0,3
17:46:41.135807,860409,0,0,0,0,0,0,0,0
17:46:41.139087,860419,0,0,0,0,0,0,0,0
17:46:41.139087,860429,0,0,0,0,0,0,0,0
17:46:41.144357,860439,0,0,0,0,0,0,0,0
17:46:41.147837,860449,0,0,1,0,1,2,0,5
17:46:41.156522,860460,0,0,0,0,0,0,0,0
17:46:41.157656,860469,0,0,0,0,0,0,0,0
17:46:41.162087,860479,0,0,0,0,0,0,0,0
17:46:41.164948,860489,0,0,0,0,0,0,0,0
17:46:41.164948,860499,0,0,1,1,1,4,0,6
17:46:41.171994,860509,0,0,0,0,0,0,0,0
17:46:41.174153,860519,0,0,0,0,0,0,0,0
17:46:41.175278,860529,0,0,0,0,0,0,0,0
17:46:41.231936,860539,0,0,0,0,0,0,0,0
17:46:41.231936,860549,0,0,2,1,1,5,0,5
17:46:41.231936,860559,0,0,0,0,0,0,0,0
17:46:41.231936,860569,0,0,0,0,0,0,0,0
17:46:41.244503,860579,0,0,0,0,0,0,0,0
17:46:41.246988,860589,0,0,0,0,0,0,0,0
17:46:41.248118,860599,0,0,4,1,1,3,0,0
17:46:41.253058,860609,0,0,0,0,0,0,0,0
17:46:41.255588,860619,0,0,0,0,0,0,0,0
17:46:41.256600,860630,0,0,0,0,0,0,0,0
17:46:41.261001,860639,0,0,0,0,0,0,0,0
17:46:41.263612,860649,0,0,6,1,1,1,0,0
17:46:41.264729,860659,0,0,0,0,0,0,0,0
17:46:41.269813,860669,0,0,0,0,0,0,0,0
17:46:41.272129,860679,0,0,0,0,0,0,0,0
17:46:41.274586,860689,0,0,0,0,0,0,0,0
17:46:41.277539,860699,0,0,3,1,1,1,0,0
17:46:41.279627,860709,0,0,0,0,0,0,0,0
17:46:41.281409,860719,0,0,0,0,0,0,0,0
17:46:41.286308,860729,0,0,0,0,0,0,0,0
17:46:41.288565,860739,0,0,0,0,0,0,0,0
17:46:41.289639,860749,0,0,2,0,1,1,0,0
17:46:41.292764,860759,0,0,0,0,0,0,0,0
17:46:41.295160,860769,0,0,0,0,0,0,0,0
17:46:41.296162,860779,0,0,0,0,0,0,0,0
17:46:41.300225,860789,0,0,0,0,0,0,0,0
17:46:41.302252,860800,0,0,1,0,0,1,1,0
17:46:41.304900,860809,0,0,0,0,0,0,0,0
17:46:41.304900,860819,0,0,0,0,0,0,0,0
17:46:41.304900,860829,0,0,0,0,0,0,0,0
17:46:41.304900,860839,0,0,0,0,0,0,0,0
17:46:41.312246,860849,0,0,0,1,1,1,2,0
17:46:41.314476,860859,0,0,0,0,0,0,0,0
17:46:41.316533,860869,0,0,0,0,0,0,0,0
17:46:41.320096,860879,0,0,0,0,0,0,0,0
17:46:41.322316,860889,0,0,0,0,0,0,0,0
17:46:41.323363,860899,0,0,0,1,0,1,4,0
17:46:41.324783,860909,0,0,0,0,0,0,0,0
17:46:41.327192,860919,0,0,0,0,0,0,0,0
17:46:41.329384,860929,0,0,0,0,0,0,0,0
17:46:41.331424,860939,0,0,0,0,0,0,0,0
17:46:41.331424,860949,0,0,0,2,1,0,4,0
17:46:41.336798,860959,0,0,0,0,0,0,0,0
17:46:41.338696,860969,0,0,0,0,0,0,0,0
17:46:41.341159,860979,0,0,0,3,1,1,5,0
17:46:41.341159,860989,0,0,0,3,1,1,5,0
17:46:41.344846,860999,1,0,0,0,0,0,0,0
17:46:41.348171,861009,0,0,0,0,0,0,0,0
17:46:41.348171,861019,0,0,0,0,0,0,0,0
17:46:41.354103,861029,0,0,0,0,0,0,0,0
17:46:41.358743,861039,0,0,0,5,1,1,3,0
17:46:41.366382,861049,1,1,0,0,0,0,0,0
17:46:41.368494,861059,0,0,0,0,0,0,0,0
17:46:41.371315,861069,0,0,0,0,0,0,0,0
17:46:41.373783,861079,0,0,0,0,0,0,0,0
17:46:41.376204,861089,0,0,0,0,0,0,0,0
17:46:41.378374,861100,0,0,0,0,0,0,0,0
17:46:41.381516,861109,0,0,0,0,0,0,0,0
17:46:41.385111,861119,1,1,1,0,0,0,0,0
17:46:41.387603,861129,0,0,0,0,0,0,0,0
17:46:41.389985,861139,0,0,0,0,0,0,0,0
17:46:41.391239,861149,0,0,0,0,0,0,0,0
17:46:41.395327,861159,0,0,0,0,0,0,0,0
17:46:41.398245,861169,1,0,4,0,0,0,0,0
17:46:41.398245,861179,0,0,0,0,0,0,0,0
17:46:41.404069,861189,0,0,0,0,0,0,0,0
17:46:41.406451,861199,0,0,1,0,1,0,0,0
17:46:41.408617,861209,1,0,0,0,0,0,0,0
17:46:41.408617,861219,1,0,0,0,0,0,0,0
17:46:41.413320,861229,0,0,0,0,0,0,0,0
17:46:41.418233,861239,0,0,0,0,0,0,0,0
17:46:41.425176,861249,0,0,0,0,0,0,0,0
17:46:41.427529,861259,0,0,0,0,0,0,0,0
17:46:41.427529,861270,0,0,0,0,0,0,0,0
17:46:41.433653,861279,0,0,0,0,1,1,0,2
17:46:41.435944,861289,0,0,0,0,0,0,0,0
17:46:41.437719,861299,0,0,0,0,0,0,0,0
17:46:41.438852,861309,0,0,0,0,0,0,0,0
17:46:41.444184,861319,0,0,0,0,1,0,0,4
17:46:41.448246,861329,0,0,0,0,0,0,0,0
17:46:41.448246,861339,1,0,3,0,0,0,0,0
17:46:41.454532,861349,0,0,0,0,0,0,0,0
17:46:41.456956,861359,0,0,0,0,0,0,0,0
17:46:41.459574,861369,0,0,0,0,2,0,1,0
17:46:41.462410,861379,0,0,0,0,0,0,0,0
17:46:41.464996,861389,1,0,1,0,0,0,0,0
17:46:41.474770,861399,0,0,0,0,3,1,1,4
17:46:41.474770,861409,0,0,0,0,3,1,1,5
17:46:41.474770,861419,0,0,0,0,0,0,0,0
17:46:41.481656,861429,0,0,0,0,0,0,0,0
17:46:41.485663,861440,0,0,0,0,0,0,0,0
17:46:41.488042,861449,0,0,0,0,0,0,0,0
17:46:41.489218,861459,1,1,1,0,0,0,0,0
17:46:41.534433,861469,0,0,0,0,0,0,0,0
17:46:41.534433,861479,0,0,0,0,0,0,0,0
17:46:41.548645,861489,0,0,0,0,6,1,1,1
17:46:41.553533,861499,0,0,0,0,7,1,1,1
17:46:41.555341,861509,0,0,0,0,0,0,0,0
17:46:41.557463,861519,0,0,0,0,0,0,0,0
17:46:41.557463,861529,0,0,0,0,0,0,0,0
17:46:41.614547,861539,0,0,0,0,0,0,0,0
17:46:41.616673,861549,0,0,0,0,0,0,0,0
17:46:41.616673,861559,0,0,0,0,0,0,0,0
17:46:41.616673,861569,0,0,0,0,0,0,0,0
17:46:41.627817,861579,0,0,0,0,0,0,0,0
17:46:41.630211,861589,0,0,0,0,0,0,0,0
17:46:41.634381,861599,0,0,0,0,0,0,0,0
17:46:41.681273,861609,0,0,0,0,0,0,0,0
17:46:41.683605,861619,0,0,0,0,0,0,0,0
17:46:41.683605,861629,0,0,0,0,0,0,0,0
17:46:41.683605,861639,0,0,0,0,0,0,0,0
17:46:41.693807,861649,0,0,0,0,0,0,0,0
17:46:41.695962,861659,0,0,0,0,0,0,0,0
17:46:41.699411,861669,0,0,0,0,0,0,0,0
17:46:41.702766,861679,0,0,0,0,0,0,0,0
17:46:41.831219,861689,0,0,0,0,0,0,0,0
17:46:41.831219,861699,0,0,0,0,0,0,0,0
17:46:41.831219,861709,0,0,0,0,0,0,0,0
17:46:41.847116,861719,3,0,0,0,0,0,0,0
17:46:41.852516,861729,3,0,0,0,0,0,0,0
17:46:41.858467,861740,4,0,0,0,0,0,0,0
17:46:41.861614,861749,0,0,0,0,0,0,0,0
17:46:41.864459,861759,0,0,0,0,0,0,0,0
17:46:41.868385,861769,0,0,0,0,0,0,0,0
17:46:41.871193,861779,0,0,0,0,0,0,0,0
17:46:41.873335,861789,1,0,0,0,0,0,0,0
17:46:41.876272,861799,0,0,0,0,0,0,0,0
17:46:41.878445,861809,0,0,0,0,0,0,0,0
17:46:41.881013,861819,0,0,0,0,0,3,0,1
17:46:41.916970,861829,0,0,0,0,0,0,0,0
17:46:41.919909,861839,0,0,0,0,0,0,0,0
17:46:41.922024,861849,0,0,0,0,0,0,0,0
17:46:41.922024,861859,1,0,1,0,0,0,0,0
17:46:41.928690,861869,0,0,0,0,0,0,0,0
17:46:41.930860,861879,0,0,0,0,0,0,0,0
17:46:41.935271,861889,0,0,0,0,0,0,0,0
17:46:41.985195,861899,0,0,0,0,0,0,0,0
17:46:41.985195,861910,0,0,0,0,0,0,0,0
17:46:41.985195,861919,0,0,0,0,0,0,0,0
17:46:41.985195,861929,1,1,1,0,0,0,0,0
17:46:41.995625,861939,0,0,0,0,0,0,0,0
17:46:41.998097,861949,0,0,0,0,0,0,0,0
17:46:42.003662,861959,0,0,0,0,0,0,0,0
17:46:42.055553,861969,0,0,0,0,0,0,0,0
17:46:42.055553,861979,0,0,0,0,0,0,0,0
17:46:42.055553,861989,0,0,0,0,0,0,0,0
17:46:42.055553,861999,1,1,0,0,2,0,0,0
17:46:42.065395,862009,1,0,0,0,0,0,0,0
17:46:42.068915,862019,1,0,0,0,0,0,0,0
17:46:42.070696,862029,0,0,0,0,0,2,0,1
17:46:42.123999,862039,0,0,0,0,0,2,1,1
17:46:42.123999,862049,0,0,0,0,0,1,1,1
17:46:42.123999,862059,0,0,0,0,0,1,1,1
17:46:42.133046,862069,1,1,1,0,4,0,0,0
17:46:42.136034,862080,2,0,0,0,0,0,0,0
17:46:42.138111,862089,0,0,0,0,0,0,0,0
17:46:42.140496,862099,0,0,0,0,0,0,0,0
17:46:42.142412,862109,2,4,0,0,0,0,0,0
17:46:42.188508,862119,0,0,0,0,0,0,0,0
17:46:42.198798,862129,0,0,0,0,0,0,0,0
17:46:42.200196,862139,1,1,0,1,6,0,0,0
17:46:42.200196,862149,0,0,0,0,0,0,0,0
17:46:42.206337,862159,0,0,0,0,0,0,1,1
17:46:42.208417,862169,0,0,0,0,0,0,0,0
17:46:42.209414,862179,0,0,0,0,0,0,0,0
17:46:42.266496,862189,0,0,0,0,0,0,0,0
17:46:42.269288,862199,0,0,0,0,0,0,0,0
17:46:42.271425,862209,1,1,0,0,1,0,0,0
17:46:42.274335,862219,0,0,0,0,0,0,0,0
17:46:42.276647,862229,0,0,0,0,0,0,0,0
17:46:42.279173,862239,0,0,0,0,0,0,0,0
17:46:42.282164,862249,0,0,0,0,0,0,0,0
17:46:42.337312,862259,0,0,0,0,0,0,0,0
17:46:42.341389,862269,0,0,0,0,0,0,0,0
17:46:42.343672,862279,1,0,0,1,1,0,0,0
17:46:42.345740,862289,0,0,0,0,0,0,0,0
17:46:42.352352,862299,0,0,0,0,0,0,0,0
17:46:42.354837,862309,0,0,0,0,0,0,0,0
17:46:42.356461,862319,0,0,0,0,0,0,0,0
17:46:42.403512,862329,0,0,0,0,0,0,0,0
17:46:42.403512,862339,0,0,0,0,0,0,0,0
17:46:42.403512,862349,1,0,1,1,0,0,0,0
17:46:42.403512,862359,0,3,0,0,0,0,0,0
17:46:42.421824,862369,0,3,0,0,0,0,0,0
17:46:42.424649,862380,0,0,0,0,0,0,0,0
17:46:42.427665,862389,0,0,0,0,0,0,0,0
17:46:42.483436,862399,0,0,0,0,0,0,0,0
17:46:42.483436,862409,0,0,0,0,0,0,0,0
17:46:42.483436,862419,1,1,1,1,0,2,0,0
17:46:42.483436,862429,0,0,0,0,0,0,0,0
17:46:42.503098,862439,0,0,0,0,0,0,0,0
17:46:42.506263,862449,0,0,0,0,0,0,0,0
17:46:42.511136,862459,0,0,0,0,0,0,0,0
17:46:42.514649,862469,0,0,0,0,0,0,0,0
17:46:42.532743,862479,0,0,0,0,0,0,0,0
17:46:42.551082,862489,0,0,0,0,0,0,0,0
17:46:42.553635,862499,1,0,0,1,0,4,0,0
17:46:42.556111,862509,0,0,0,0,0,0,0,0
17:46:42.556111,862519,0,0,0,0,0,0,0,0
17:46:42.560520,862529,0,0,0,0,0,0,0,0
17:46:42.562648,862539,0,0,0,0,0,0,0,0
17:46:42.616508,862550,0,0,0,0,0,0,0,0
17:46:42.617516,862559,1,1,0,0,0,6,0,0
17:46:42.617516,862569,0,0,0,0,0,0,0,0
17:46:42.617516,862579,0,0,0,0,0,0,0,0
17:46:42.626417,862589,0,0,0,0,0,0,0,1
17:46:42.628463,862599,0,0,0,0,0,0,0,1
17:46:42.632037,862609,0,0,0,0,0,0,0,1
17:46:42.699358,862619,0,0,0,0,0,0,0,2
17:46:42.703275,862629,1,1,1,0,1,1,0,0
17:46:42.705669,862639,0,5,1,0,0,0,0,0
17:46:42.707408,862649,0,0,0,0,0,0,0,0
17:46:42.709839,862659,0,0,0,0,0,0,0,0
17:46:42.709839,862669,0,0,0,0,0,0,0,0
17:46:42.715361,862679,0,0,0,0,0,0,0,0
17:46:42.756328,862689,0,5,0,0,0,0,0,0
17:46:42.757419,862699,1,0,0,1,1,1,0,0
17:46:42.757419,862709,1,1,1,1,1,1,0,0
17:46:42.764398,862720,0,0,0,0,0,0,0,0
17:46:42.768029,862729,0,0,0,0,0,0,0,0
17:46:42.770207,862739,0,0,0,0,0,0,0,0
17:46:42.772664,862749,0,0,0,0,0,0,0,0
17:46:42.833929,862759,0,0,0,0,0,0,0,0
17:46:42.833929,862769,1,1,0,0,1,1,0,0
17:46:42.840304,862779,0,0,0,0,0,0,0,0
17:46:42.842678,862789,0,0,0,0,0,0,0,0
17:46:42.845349,862799,0,0,0,0,0,0,0,0
17:46:42.847485,862809,0,0,0,0,0,0,0,0
17:46:42.850028,862819,0,0,0,0,0,0,0,0
17:46:42.853537,862829,0,0,0,0,0,0,0,0
17:46:42.983222,862839,1,0,0,0,0,1,2,0
17:46:42.984410,862849,1,0,0,1,0,0,2,0
17:46:42.984410,862859,0,0,0,0,0,0,0,0
17:46:42.984410,862869,0,0,0,0,0,0,0,0
17:46:42.995934,862879,0,0,0,0,4,0,0,2
17:46:42.999159,862889,0,0,0,0,0,0,0,1
17:46:43.000869,862899,0,0,0,0,0,0,0,1
17:46:43.005718,862909,0,0,0,0,0,0,0,0
17:46:43.008066,862919,0,0,0,0,0,0,0,0
