Hora,Tiempo,Izquierda_S1,Izquierda_S2,Izquierda_S3,Izquierda_S4,Izquierda_S5,Izquierda_S6,Izquierda_S7,Izquierda_S8
15:33:18.886445,121709,248,504,667,652,846,832,902,702
15:33:18.886445,121719,249,507,668,653,846,832,902,703
15:33:18.894267,121729,251,509,669,654,847,833,902,703
15:33:18.936120,121739,251,511,670,655,847,833,903,703
15:33:18.936120,121749,253,514,671,656,848,833,903,703
15:33:18.942474,121759,255,518,673,658,848,833,903,703
15:33:18.944905,121769,256,521,675,660,849,832,903,703
15:33:18.948072,121779,258,525,676,661,850,832,903,703
15:33:18.980472,121789,261,528,678,662,850,832,903,704
15:33:18.986282,121799,264,531,679,664,851,832,902,704
15:33:18.990351,121809,268,536,680,665,852,832,903,704
15:33:18.994451,121819,271,538,681,666,852,832,902,703
15:33:18.997329,121829,274,542,682,667,853,831,901,703
15:33:19.023106,121839,279,546,684,669,854,831,901,703
15:33:19.029187,121849,284,550,685,670,855,830,900,703
15:33:19.033200,121859,288,555,686,671,855,830,899,702
15:33:19.035596,121869,291,559,687,672,855,830,898,701
15:33:19.038229,121879,294,563,689,673,856,829,898,700
15:33:19.095410,121889,298,566,689,674,856,829,897,699
15:33:19.099796,121900,301,571,692,675,857,828,897,698
15:33:19.102200,121909,304,573,690,676,857,827,896,697
15:33:19.105396,121919,306,577,691,677,857,827,896,695
15:33:19.111020,121929,309,581,691,677,858,826,896,694
15:33:19.120125,121939,311,584,691,677,859,826,895,693
15:33:19.182762,121949,313,587,692,678,859,825,896,692
15:33:19.188787,121959,314,589,692,678,858,825,895,691
15:33:19.192291,121969,315,591,693,679,860,826,897,691
15:33:19.193357,121979,317,592,692,679,859,824,894,690
15:33:19.197367,121989,318,594,692,679,859,825,895,689
15:33:19.200224,121999,319,596,692,678,860,824,895,689
15:33:19.202199,122009,319,596,691,678,859,824,894,689
15:33:19.203695,122019,319,597,691,678,860,824,894,689
15:33:19.206946,122029,318,598,690,679,861,824,894,689
15:33:19.208293,122039,316,598,690,677,860,823,895,689
15:33:19.268916,122049,315,599,690,677,860,823,894,689
15:33:19.274135,122059,314,600,689,676,860,823,894,689
15:33:19.275386,122070,313,601,689,677,860,823,894,689
15:33:19.277421,122079,313,601,689,676,861,823,894,690
15:33:19.282040,122089,313,603,688,676,861,823,894,690
15:33:19.283637,122099,312,603,688,676,861,823,894,690
15:33:19.286192,122109,313,605,689,677,862,824,894,691
15:33:19.288208,122119,314,606,689,677,862,823,892,690
15:33:19.289855,122129,314,605,688,675,860,821,892,689
15:33:19.292754,122139,316,607,688,676,861,821,892,689
15:33:19.347420,122149,317,608,690,677,863,823,893,689
15:33:19.348852,122159,318,607,688,676,861,823,893,689
15:33:19.348852,122169,318,607,689,676,861,820,892,689
15:33:19.357292,122179,319,608,688,677,861,820,892,689
15:33:19.359816,122189,319,607,688,677,862,821,893,689
15:33:19.415673,122199,319,608,689,677,861,820,892,689
15:33:19.415673,122209,319,609,689,677,861,820,892,689
15:33:19.426132,122219,319,609,689,677,861,820,892,689
15:33:19.432018,122229,319,609,689,677,861,820,892,689
15:33:19.436746,122240,319,610,689,678,861,820,892,690
15:33:19.497797,122249,319,610,690,677,862,821,892,690
15:33:19.497797,122259,320,610,689,677,861,821,892,689
15:33:19.502818,122269,320,610,690,677,861,821,892,690
15:33:19.506303,122279,320,610,690,678,862,820,892,690
15:33:19.510039,122289,321,611,690,678,862,821,893,692
15:33:19.517073,122299,321,610,690,678,862,821,892,691
15:33:19.522108,122309,322,611,690,678,861,821,892,692
15:33:19.526734,122319,322,610,691,678,862,821,893,692
15:33:19.532289,122329,323,610,690,678,861,821,892,692
15:33:19.534391,122339,323,610,690,678,862,822,893,693
15:33:19.597147,122349,323,610,690,678,861,822,893,694
15:33:19.600303,122359,324,610,690,678,861,822,894,694
15:33:19.602485,122369,324,608,690,678,861,822,893,694
15:33:19.606022,122379,324,608,690,677,861,822,893,695
15:33:19.614306,122389,323,607,689,677,861,822,894,695
15:33:19.616825,122399,323,606,689,677,860,823,894,696
15:33:19.651295,122409,323,606,689,678,862,825,896,698
15:33:19.651295,122419,321,603,687,677,860,823,895,697
15:33:19.667843,122429,320,601,686,677,860,824,896,697
15:33:19.672953,122439,319,599,685,676,860,824,896,699
15:33:19.678307,122449,317,598,685,675,860,825,896,700
15:33:19.681663,122459,314,596,684,675,860,826,897,701
15:33:19.686604,122469,311,594,683,674,859,826,898,702
15:33:19.688683,122479,308,593,683,673,859,827,899,703
15:33:19.689765,122489,306,592,682,672,859,828,899,705
15:33:19.692818,122499,302,590,680,670,859,828,899,705
15:33:19.693870,122509,299,589,679,669,859,830,900,706
15:33:19.701338,122519,296,587,678,667,858,830,901,707
15:33:19.705388,122529,293,585,676,666,858,831,901,708
15:33:19.710632,122540,289,583,675,665,858,832,902,709
15:33:19.751885,122549,285,582,673,663,857,833,902,709
15:33:19.760169,122559,281,581,673,663,857,834,905,712
15:33:19.764234,122569,276,579,670,660,856,834,903,711
15:33:19.771390,122579,272,579,668,658,856,835,904,713
15:33:19.774428,122589,269,578,666,655,855,836,905,714
15:33:19.802586,122599,267,579,665,652,855,837,906,715
15:33:19.802586,122609,261,578,663,649,854,837,906,716
15:33:19.808863,122619,253,573,662,646,853,838,907,716
15:33:19.812609,122629,241,567,661,642,851,838,907,717
15:33:19.816434,122639,232,559,659,637,850,839,909,718
15:33:19.837916,122649,221,548,657,631,848,840,909,718
15:33:19.839127,122659,209,536,655,626,847,840,910,718
15:33:19.839127,122669,198,521,654,620,845,841,911,718
15:33:19.844602,122679,187,505,653,615,843,843,911,719
15:33:19.848168,122689,177,490,652,612,841,843,912,719
15:33:19.885485,122699,168,478,652,606,840,844,913,719
15:33:19.895104,122710,161,468,652,602,840,846,914,718
15:33:19.898771,122719,152,454,652,599,839,847,914,716
15:33:19.900921,122729,143,439,653,595,838,848,914,712
15:33:19.903229,122739,134,426,654,594,837,850,914,708
15:33:19.906473,122749,122,412,656,591,836,851,914,704
15:33:19.966202,122759,110,396,657,591,835,851,914,700
15:33:19.969841,122769,100,381,658,589,833,852,915,698
15:33:19.974205,122779,90,361,658,588,831,853,914,695
15:33:19.980481,122789,82,340,658,585,828,854,915,694
15:33:19.984952,122799,75,317,659,580,823,854,915,692
15:33:20.047408,122809,67,291,659,571,817,855,915,691
15:33:20.049515,122819,61,264,659,560,808,857,917,690
15:33:20.051603,122829,55,239,658,549,793,856,916,688
15:33:20.052655,122839,50,216,659,537,779,857,916,687
15:33:20.055831,122849,44,195,658,524,764,858,917,686
15:33:20.056842,122859,41,177,658,513,751,858,917,685
15:33:20.059696,122869,37,160,657,503,738,859,918,684
15:33:20.064842,122880,33,145,657,494,728,859,918,684
15:33:20.069637,122889,30,131,656,485,716,860,919,684
15:33:20.069637,122899,27,119,655,477,706,860,919,684
15:33:20.130238,122909,25,107,654,471,695,861,919,683
15:33:20.132786,122919,22,97,653,467,684,861,920,682
15:33:20.136109,122929,20,89,652,463,673,860,919,681
15:33:20.138625,122939,18,80,650,456,659,859,919,679
15:33:20.140814,122949,17,73,646,450,645,858,919,677
15:33:20.200298,122959,15,66,641,443,630,856,918,675
15:33:20.203299,122969,13,59,635,434,616,854,917,672
15:33:20.209969,122979,12,54,629,424,601,851,915,669
15:33:20.216996,122989,11,49,620,413,587,848,913,665
15:33:20.218000,122999,10,44,609,403,574,844,911,659
15:33:20.220737,123009,8,40,595,391,560,839,908,652
15:33:20.222875,123019,7,37,581,379,547,833,904,644
15:33:20.225092,123029,7,33,566,367,535,826,900,635
15:33:20.226842,123039,6,30,551,354,523,818,896,624
15:33:20.229997,123049,5,27,534,338,510,809,891,609
15:33:20.297653,123059,4,24,515,321,499,799,885,592
15:33:20.297653,123069,3,21,493,303,489,785,877,573
15:33:20.297653,123079,3,20,469,284,481,770,867,554
15:33:20.297653,123089,3,18,448,267,475,754,858,533
15:33:20.308578,123099,3,16,424,250,470,737,848,508
15:33:20.309641,123109,3,14,402,234,465,718,836,483
15:33:20.313435,123119,3,13,380,218,461,700,824,457
15:33:20.318890,123129,3,12,359,203,458,680,811,433
15:33:20.324121,123139,3,10,340,189,454,659,797,408
15:33:20.329463,123149,2,9,322,175,450,639,785,384
15:33:20.397326,123159,1,9,306,162,447,619,773,358
15:33:20.400262,123169,1,7,292,150,443,600,761,334
15:33:20.403267,123180,1,7,277,140,440,584,751,310
15:33:20.405553,123189,0,7,264,129,438,568,741,286
15:33:20.408161,123199,0,6,252,120,436,553,734,263
15:33:20.410331,123209,0,6,242,111,435,540,727,241
15:33:20.414686,123219,0,6,231,102,434,526,720,221
15:33:20.418844,123229,0,5,222,94,433,512,714,203
15:33:20.423692,123239,0,4,213,87,433,499,706,184
15:33:20.426910,123249,0,3,206,81,432,488,700,166
15:33:20.452764,123259,0,3,199,73,432,479,694,151
15:33:20.458424,123269,0,2,191,68,431,471,689,136
15:33:20.462327,123279,0,2,184,61,430,467,687,125
15:33:20.465354,123289,0,2,178,56,429,463,687,114
15:33:20.469853,123299,0,2,173,50,428,466,690,107
15:33:20.515449,123309,0,1,169,46,427,476,699,105
15:33:20.520825,123319,0,1,165,43,425,491,712,108
15:33:20.525997,123329,0,1,163,40,423,510,728,120
15:33:20.529483,123339,0,1,162,39,421,532,748,143
15:33:20.532879,123350,0,0,163,39,418,557,771,176
15:33:20.560144,123359,0,0,165,39,416,586,795,223
15:33:20.565304,123369,0,0,168,39,414,616,817,282
15:33:20.569616,123379,0,0,173,41,414,649,836,344
15:33:20.569616,123389,0,0,185,44,420,681,852,401
15:33:20.569616,123399,0,0,206,52,428,709,865,452
15:33:20.632279,123409,0,0,232,64,440,732,873,495
15:33:20.634487,123419,0,0,261,80,456,754,882,530
15:33:20.637625,123429,0,0,294,102,475,773,888,557
15:33:20.639692,123439,0,0,327,123,493,787,891,576
15:33:20.641783,123449,0,0,358,146,510,798,894,591
15:33:20.661061,123459,0,0,386,168,526,807,897,602
15:33:20.668698,123469,0,0,411,190,539,814,899,611
15:33:20.670727,123479,0,0,434,209,551,819,900,619
15:33:20.670727,123489,0,0,451,227,560,822,901,625
15:33:20.674843,123499,0,0,466,240,566,824,903,631
15:33:20.676885,123509,0,0,476,250,567,826,904,637
15:33:20.731085,123520,0,0,485,257,563,827,904,641
15:33:20.733066,123529,0,0,490,260,555,827,905,644
15:33:20.736089,123539,0,0,494,261,543,826,905,646
15:33:20.738283,123549,0,0,494,259,530,825,904,644
15:33:20.742004,123559,0,0,490,252,516,822,903,640
15:33:20.797499,123569,0,0,483,244,500,819,902,634
15:33:20.797499,123579,0,0,471,234,483,814,900,625
15:33:20.813223,123589,0,0,450,223,464,809,898,615
15:33:20.817830,123599,0,0,426,209,443,803,896,604
15:33:20.819893,123609,0,0,400,197,423,796,893,594
15:33:20.820947,123619,0,0,376,186,407,787,890,581
15:33:20.823950,123629,0,0,352,175,394,776,886,565
15:33:20.825020,123639,0,0,330,164,385,760,882,543
15:33:20.827406,123649,0,0,310,156,378,744,877,520
15:33:20.830805,123659,0,0,290,147,372,727,870,495
15:33:20.896272,123669,0,0,271,138,367,711,860,468
15:33:20.899018,123679,0,0,252,129,363,696,846,438
15:33:20.901194,123689,0,0,235,121,361,682,832,407
15:33:20.902460,123699,0,0,219,113,359,669,822,375
15:33:20.902460,123709,0,0,203,104,359,656,812,342
15:33:20.963965,123719,0,0,188,95,360,642,800,309
15:33:20.964734,123729,0,0,175,87,362,627,787,279
15:33:20.969079,123739,0,0,162,79,363,611,772,252
15:33:20.971615,123749,0,0,152,71,364,589,756,228
15:33:20.975108,123759,0,0,141,65,365,565,735,206
15:33:20.978017,123769,0,0,132,58,365,543,711,187
15:33:20.982463,123779,0,0,122,53,364,518,683,169
15:33:20.988615,123789,0,0,113,47,364,493,656,153
15:33:20.995163,123799,0,0,105,43,363,469,632,139
15:33:21.000958,123809,0,0,96,39,363,449,613,126
15:33:21.064633,123820,0,0,87,35,364,432,598,114
15:33:21.069958,123829,0,0,80,32,364,417,587,103
15:33:21.073672,123839,0,0,72,28,364,404,578,93
15:33:21.074774,123849,0,0,65,26,364,395,571,85
15:33:21.076983,123859,0,0,60,23,363,386,567,77
15:33:21.081466,123869,0,0,55,21,363,380,563,69
15:33:21.083109,123879,0,0,50,18,364,375,560,63
15:33:21.085238,123889,0,0,46,16,365,371,559,57
15:33:21.087307,123899,0,0,43,16,366,369,558,52
15:33:21.087307,123909,0,0,39,14,366,367,557,47
15:33:21.147138,123919,0,0,36,13,366,365,555,42
15:33:21.150964,123929,0,0,33,11,365,364,553,38
15:33:21.153391,123939,0,0,30,10,364,362,553,35
15:33:21.153391,123949,0,0,27,9,365,361,554,32
15:33:21.162424,123959,0,0,24,8,366,360,556,29
15:33:21.234959,123969,0,0,23,7,366,359,559,26
15:33:21.237266,123979,0,0,21,6,367,358,561,24
15:33:21.238652,123990,0,0,18,6,368,358,564,22
15:33:21.240683,123999,0,0,17,4,369,356,566,19
15:33:21.240683,124009,0,0,16,4,369,355,568,18
15:33:21.244274,124019,0,0,14,4,371,353,571,16
15:33:21.248071,124029,0,0,12,4,373,353,572,14
15:33:21.248071,124039,0,0,12,3,375,354,574,13
15:33:21.252507,124049,0,0,11,2,378,356,577,11
15:33:21.256086,124059,0,0,10,2,380,355,577,11
15:33:21.271590,124069,0,0,9,1,383,356,577,9
15:33:21.278493,124079,0,0,9,1,390,356,577,8
15:33:21.282125,124089,0,0,11,1,400,357,576,8
15:33:21.284276,124099,0,0,16,4,416,358,577,7
15:33:21.287748,124109,0,0,24,8,433,360,576,7
15:33:21.330564,124119,0,0,33,17,452,363,576,6
15:33:21.343157,124129,0,0,47,31,474,366,574,5
15:33:21.345911,124139,0,0,64,54,502,372,572,5
15:33:21.348075,124149,0,0,88,89,537,379,568,6
15:33:21.348075,124160,0,0,118,137,578,389,564,4
15:33:21.379918,124169,0,0,155,192,620,399,559,4
15:33:21.383488,124179,0,17,198,250,664,408,554,3
15:33:21.386618,124189,0,61,245,308,710,417,551,3
15:33:21.389179,124199,0,133,301,370,752,428,549,2
15:33:21.391533,124209,8,227,360,428,785,437,551,2
15:33:21.400237,124239,102,489,532,567,846,478,584,9
15:33:21.400237,124249,148,553,579,602,857,496,611,20
15:33:21.415786,124259,194,604,614,630,865,525,645,40
15:33:21.420775,124269,236,645,643,653,872,552,681,71
15:33:21.482680,124279,275,679,666,671,876,576,715,113
15:33:21.499262,124289,306,706,684,686,879,604,746,164
15:33:21.499262,124299,330,729,700,698,883,638,774,223
15:33:21.513804,124309,349,747,713,708,886,677,800,286
15:33:21.519268,124319,361,762,726,719,888,711,821,349
15:33:21.523945,124329,369,774,738,729,891,739,836,403
15:33:21.528143,124339,376,783,750,739,893,760,847,447
15:33:21.534440,124349,381,789,761,747,896,776,854,482
15:33:21.541005,124359,383,794,771,756,898,787,858,507
15:33:21.542842,124369,388,797,780,766,900,794,860,528
15:33:21.647891,124379,393,801,788,776,901,798,861,539
15:33:21.650772,124389,395,802,794,784,902,800,860,544
15:33:21.652986,124399,394,801,801,792,904,800,858,547
15:33:21.652986,124409,393,799,808,799,905,800,857,545
15:33:21.652986,124419,389,796,814,805,906,799,854,542
15:33:21.660137,124429,385,794,819,811,907,796,851,536
15:33:21.662218,124439,382,791,823,815,907,793,847,528
15:33:21.665258,124449,379,788,826,820,908,788,844,520
15:33:21.668520,124460,377,785,829,823,908,782,839,510
15:33:21.670834,124469,374,784,832,826,908,776,833,500
15:33:21.673005,124479,374,784,833,829,909,772,826,490
15:33:21.675890,124489,371,781,834,830,909,765,820,481
15:33:21.678020,124499,370,779,835,832,909,761,815,473
15:33:21.680796,124509,369,777,836,834,910,758,812,467
15:33:21.680796,124519,365,774,836,835,909,755,810,464
15:33:21.746107,124529,360,770,836,836,909,755,810,466
15:33:21.747193,124539,352,768,837,836,909,758,814,472
15:33:21.747193,124549,343,760,835,835,908,762,818,483
15:33:21.752921,124559,330,754,835,834,907,771,825,501
15:33:21.755171,124569,310,746,833,832,906,783,835,525
15:33:21.814020,124579,288,737,830,829,904,796,848,554
15:33:21.822341,124589,266,728,826,825,902,809,860,587
15:33:21.829390,124599,244,718,822,820,899,821,871,620
15:33:21.835275,124609,222,707,816,814,896,831,881,649
15:33:21.838884,124619,201,695,811,809,893,840,889,675
15:33:21.838884,124630,182,683,805,804,890,847,896,697
15:33:21.842623,124639,165,671,800,798,887,852,900,715
15:33:21.849987,124649,150,657,794,794,885,855,904,729
15:33:21.854423,124659,135,640,790,791,882,859,906,739
15:33:21.854423,124669,122,622,788,789,880,861,908,748
15:33:21.915086,124679,110,599,785,785,876,861,908,751
15:33:21.915086,124689,100,571,782,782,872,863,909,754
15:33:21.920001,124699,91,543,779,780,869,863,909,756
15:33:21.924078,124709,82,515,776,777,866,862,909,756
15:33:21.925148,124719,74,486,772,774,864,862,908,755
15:33:21.936651,124729,67,463,767,772,863,860,907,754
15:33:21.941333,124739,61,443,763,769,861,857,906,752
15:33:21.948404,124749,55,428,760,767,861,856,905,751
15:33:21.952474,124759,50,416,754,762,859,850,900,746
15:33:21.956604,124769,45,409,750,758,859,846,897,742
15:33:21.986075,124779,40,407,745,754,859,839,891,736
15:33:21.986075,124789,37,408,740,748,859,831,885,728
15:33:21.990553,124800,33,411,735,741,859,822,878,718
15:33:21.992565,124809,30,415,728,733,858,810,869,706
15:33:21.995063,124819,27,419,719,726,857,795,860,692
15:33:22.049156,124829,24,417,709,716,854,778,851,675
15:33:22.051758,124839,22,411,698,704,851,756,838,653
15:33:22.051758,124849,20,401,684,690,849,732,822,625
15:33:22.051758,124859,17,387,667,675,844,704,806,589
15:33:22.051758,124869,16,373,644,658,841,667,783,550
15:33:22.078426,124879,14,357,620,639,836,635,760,508
15:33:22.082294,124889,13,339,598,619,832,604,737,464
15:33:22.084638,124899,12,322,577,600,828,576,717,423
15:33:22.086592,124909,11,305,558,582,824,553,699,385
15:33:22.088375,124919,10,291,541,565,821,534,683,351
15:33:22.131521,124929,10,281,527,548,820,517,672,319
15:33:22.132781,124939,9,274,514,533,818,504,665,293
15:33:22.135793,124949,7,274,504,520,818,499,664,273
15:33:22.135793,124959,6,282,499,510,818,498,671,262
15:33:22.135793,124969,6,301,498,504,821,507,686,266
15:33:22.181847,124979,5,333,503,504,823,523,712,293
15:33:22.181847,124989,4,371,515,510,828,560,745,344
15:33:22.195635,124999,4,410,532,519,832,615,783,415
15:33:22.198475,125009,3,447,551,533,837,672,817,485
15:33:22.198475,125019,3,482,570,546,842,721,843,543
15:33:22.203301,125029,2,516,589,558,846,759,861,587
15:33:22.268035,125039,2,548,605,568,849,786,874,623
15:33:22.269516,125049,2,577,618,578,852,806,884,651
15:33:22.274017,125059,1,603,629,587,856,822,893,676
15:33:22.276166,125069,1,624,637,591,857,832,896,693
15:33:22.279792,125079,1,644,643,596,860,840,901,709
15:33:22.348092,125089,1,660,649,600,860,847,905,722
15:33:22.348092,125100,0,673,654,603,862,852,909,734
15:33:22.348092,125109,0,684,657,605,863,858,911,742
15:33:22.354994,125119,1,692,660,607,865,862,913,749
15:33:22.358457,125129,0,697,662,609,865,867,915,755
15:33:22.361875,125139,0,701,663,611,865,871,917,761
15:33:22.365760,125149,0,703,664,612,865,874,919,765
15:33:22.367915,125159,0,701,664,613,865,876,921,769
15:33:22.370089,125169,0,701,663,612,864,878,922,771
15:33:22.376998,125179,0,701,661,608,863,879,924,773
15:33:22.446294,125189,0,701,657,601,862,880,924,774
15:33:22.447684,125199,0,701,651,592,861,881,924,775
15:33:22.453022,125209,0,701,647,586,861,882,925,776
15:33:22.455365,125219,0,703,644,579,860,881,924,776
15:33:22.456392,125229,0,705,640,574,860,880,924,776
15:33:22.461786,125239,0,708,635,571,860,879,922,777
15:33:22.469023,125249,0,711,632,570,860,879,921,775
15:33:22.475080,125259,0,715,628,569,860,877,920,775
15:33:22.480104,125270,0,718,625,568,860,876,919,774
15:33:22.486189,125279,0,722,623,568,860,874,917,773
15:33:22.488563,125289,0,728,620,568,861,872,917,772
15:33:22.490750,125299,0,734,617,568,862,870,916,771
15:33:22.491783,125309,0,741,615,567,862,868,916,771
15:33:22.493784,125319,0,748,613,565,863,867,915,771
15:33:22.497452,125329,0,756,611,564,864,866,915,771
15:33:22.563608,125339,3,763,610,563,864,865,915,772
15:33:22.566400,125349,13,771,608,563,864,864,914,773
15:33:22.568621,125359,29,777,607,565,864,863,914,774
15:33:22.569721,125369,47,784,606,568,864,862,914,775
15:33:22.569721,125379,69,789,608,572,865,862,914,776
15:33:22.629546,125389,98,796,612,580,867,862,913,776
15:33:22.633316,125399,131,799,617,591,869,860,912,775
15:33:22.635832,125409,177,803,623,604,872,859,910,773
15:33:22.638375,125419,240,808,631,619,875,857,907,771
15:33:22.640843,125429,322,811,638,634,878,855,904,765
15:33:22.641918,125440,416,814,646,651,882,851,899,756
15:33:22.641918,125449,506,817,656,667,886,846,894,744
15:33:22.647509,125459,588,822,670,683,890,839,887,726
15:33:22.649740,125469,659,827,688,697,893,829,879,705
15:33:22.651036,125479,717,832,702,711,897,817,866,678
15:33:22.679024,125489,763,838,717,726,900,803,851,646
15:33:22.685129,125499,798,844,732,741,903,784,833,609
15:33:22.689206,125509,825,848,744,756,905,757,812,566
15:33:22.697376,125519,846,853,756,771,907,723,785,519
15:33:22.699949,125529,862,857,763,784,909,685,760,470
15:33:22.735500,125539,875,860,768,796,911,647,736,425
15:33:22.739418,125549,884,861,767,810,913,610,715,385
15:33:22.740815,125559,891,862,754,818,914,575,698,347
15:33:22.740815,125569,897,861,732,827,915,542,684,314
15:33:22.747449,125579,902,858,707,834,916,512,671,284
15:33:22.801692,125589,906,852,680,838,917,482,658,257
15:33:22.802733,125599,910,844,650,841,917,452,645,233
15:33:22.805600,125609,912,834,609,843,917,422,631,211
15:33:22.809095,125619,914,823,558,839,914,394,616,191
15:33:22.810103,125629,915,807,505,830,909,367,600,173
15:33:22.834257,125639,917,785,457,822,902,340,583,156
15:33:22.836827,125649,916,761,413,805,895,314,565,142
15:33:22.838619,125659,916,725,374,781,884,285,542,129
15:33:22.846915,125669,915,687,339,753,872,258,515,116
15:33:22.849984,125679,908,641,306,720,851,233,487,105
15:33:22.900097,125689,901,587,277,684,831,211,459,96
15:33:22.902093,125699,891,531,251,646,801,191,433,87
15:33:22.902093,125709,878,480,227,605,762,172,410,79
15:33:22.907582,125719,854,434,206,559,709,156,392,72
15:33:22.909914,125729,812,392,187,513,651,142,377,65
15:33:22.913688,125740,750,355,169,465,593,128,368,59
15:33:22.980241,125749,681,321,153,421,537,116,367,53
15:33:22.983372,125759,615,292,140,381,486,112,382,48
15:33:22.984369,125769,557,264,135,345,440,124,412,44
15:33:22.987678,125779,504,239,130,312,399,153,444,39
15:33:22.988761,125789,456,216,130,283,362,175,463,36
15:33:23.049714,125799,413,196,129,256,328,192,477,34
15:33:23.052578,125809,375,178,126,231,297,205,485,30
15:33:23.053910,125819,340,162,120,210,270,217,493,27
15:33:23.056409,125829,308,147,114,191,244,228,500,25
15:33:23.057438,125839,279,133,104,173,222,237,509,22
15:33:23.059898,125849,252,120,94,156,201,247,516,20
15:33:23.060934,125859,229,109,84,142,182,255,523,18
15:33:23.064875,125869,208,99,77,129,166,260,528,17
15:33:23.067375,125879,190,91,69,116,150,265,533,15
15:33:23.068929,125889,172,82,63,106,138,271,537,14
15:33:23.133947,125899,156,75,58,96,130,278,542,12
15:33:23.138719,125910,142,67,52,86,126,284,546,11
15:33:23.141394,125919,129,61,47,78,125,288,549,10
15:33:23.147328,125929,116,55,43,70,126,292,551,9
15:33:23.150545,125939,106,50,39,65,129,296,554,8
15:33:23.153628,125949,96,45,35,59,131,299,555,7
15:33:23.154945,125959,87,41,33,52,136,302,554,7
15:33:23.156116,125969,79,37,30,48,144,306,552,6
15:33:23.158322,125979,72,34,26,44,155,309,548,6
15:33:23.159471,125989,65,30,25,40,169,309,537,5
15:33:23.264534,125999,59,28,21,36,184,307,526,5
15:33:23.268132,126009,53,25,19,33,196,302,513,4
15:33:23.269204,126019,48,23,18,29,208,293,499,3
15:33:23.272932,126029,43,20,16,27,218,282,486,3
15:33:23.276372,126039,40,19,15,24,226,272,472,3
15:33:23.278475,126049,36,17,14,23,231,261,459,3
15:33:23.282542,126059,32,15,13,21,233,249,446,2
15:33:23.285914,126069,30,14,12,19,238,238,434,2
15:33:23.288478,126080,27,12,12,16,246,229,423,2
15:33:23.291846,126089,24,11,11,15,259,221,416,1
15:33:23.347687,126099,22,10,11,13,272,214,412,2
15:33:23.347687,126109,20,10,9,12,288,208,410,0
15:33:23.357628,126119,18,9,9,11,306,204,410,1
15:33:23.361528,126129,17,8,8,9,323,202,410,1
15:33:23.367965,126139,15,6,7,9,337,202,413,1
15:33:23.369135,126149,13,6,6,8,347,202,418,0
15:33:23.371337,126159,12,5,6,7,354,202,425,0
15:33:23.373448,126169,10,4,5,6,358,201,431,0
15:33:23.375375,126179,10,4,5,5,359,206,438,0
15:33:23.376754,126189,9,4,4,5,360,242,476,0
15:33:23.429983,126199,8,3,3,4,357,324,586,1
