Hora,Tiempo,Derecha_S1,Derecha_S2,Derecha_S3,Derecha_S4,Derecha_S5,Derecha_S6,Derecha_S7,Derecha_S8
15:04:22.776985,1122529,172,0,93,0,0,29,652,289
15:04:22.802415,1122539,175,0,86,0,0,30,820,364
15:04:22.803467,1122549,177,0,87,0,0,41,887,459
15:04:22.806028,1122560,161,0,84,0,0,83,902,531
15:04:22.807185,1122569,139,0,74,0,0,160,907,584
15:04:22.810341,1122579,130,0,75,0,0,247,908,620
15:04:22.832393,1122589,125,0,83,0,0,329,907,643
15:04:22.834769,1122599,116,0,96,0,0,393,905,660
15:04:22.838301,1122609,105,0,110,0,0,443,903,675
15:04:22.840994,1122619,92,0,124,0,0,476,902,689
15:04:22.843688,1122629,80,0,138,0,0,500,902,702
15:04:22.847183,1122639,80,0,165,3,0,516,903,710
15:04:22.850422,1122649,90,0,212,19,0,531,904,715
15:04:22.853632,1122659,129,7,263,51,0,545,906,719
15:04:22.855961,1122669,191,49,324,93,0,561,909,722
15:04:22.859638,1122679,264,122,393,137,0,570,911,726
15:04:22.861799,1122689,339,209,451,178,0,577,913,728
15:04:22.864580,1122699,409,287,494,210,0,585,914,730
15:04:22.866817,1122709,470,352,528,235,0,602,915,731
15:04:22.868848,1122719,517,404,554,258,0,608,914,731
15:04:22.869856,1122729,552,447,573,278,0,612,913,731
15:04:22.871896,1122739,580,484,589,295,0,612,912,730
15:04:22.881004,1122749,602,513,601,309,0,612,909,728
15:04:22.881004,1122759,618,537,611,320,0,612,907,726
15:04:22.890225,1122769,632,554,620,330,0,612,903,724
15:04:22.892338,1122779,644,570,628,338,0,610,898,719
15:04:22.912177,1122789,653,583,634,344,0,610,895,715
15:04:22.917341,1122799,660,593,638,348,0,609,892,710
15:04:22.919721,1122809,664,600,643,351,0,606,887,704
15:04:22.921900,1122819,666,606,645,350,0,601,881,698
15:04:22.921900,1122829,667,610,648,350,0,593,874,689
15:04:22.933857,1122839,665,613,649,352,0,582,866,681
15:04:22.933857,1122849,663,615,650,354,0,567,856,671
15:04:22.933857,1122860,660,616,652,356,0,549,842,661
15:04:22.933857,1122869,657,617,653,359,0,531,831,650
15:04:22.933857,1122879,655,617,654,362,0,514,821,641
15:04:22.949182,1122889,655,617,656,366,0,499,811,634
15:04:22.960327,1122899,655,618,657,370,0,488,801,628
15:04:22.963010,1122909,657,619,659,374,0,480,793,623
15:04:22.966186,1122919,659,619,661,378,0,474,786,619
15:04:22.967961,1122929,662,620,664,383,0,471,781,617
15:04:22.984437,1122939,666,620,666,388,0,470,783,616
15:04:22.988029,1122949,671,621,669,395,0,471,784,617
15:04:22.990508,1122959,675,622,673,403,0,473,785,619
15:04:22.992556,1122969,680,625,677,412,0,475,786,620
15:04:22.994830,1122979,684,627,680,420,0,476,783,620
15:04:23.023721,1122989,687,630,684,425,0,475,775,617
15:04:23.030253,1122999,691,634,688,430,0,470,765,610
15:04:23.039774,1123009,694,638,692,435,1,460,749,600
15:04:23.043712,1123019,697,640,695,440,0,441,732,582
15:04:23.045475,1123030,702,643,698,446,0,421,708,562
15:04:23.045475,1123039,706,645,703,453,0,392,680,536
15:04:23.052742,1123049,711,647,706,460,0,353,648,508
15:04:23.055964,1123059,716,650,710,469,0,308,609,479
15:04:23.059052,1123069,721,651,713,477,0,262,581,445
15:04:23.061974,1123079,727,652,716,485,0,219,562,407
15:04:23.064152,1123089,732,653,718,492,0,180,541,366
15:04:23.068034,1123099,737,653,720,498,0,145,522,325
15:04:23.070449,1123109,743,654,723,508,2,117,506,293
15:04:23.072480,1123119,748,654,724,510,0,94,490,265
15:04:23.073502,1123129,752,650,725,523,0,74,483,250
15:04:23.082906,1123139,758,646,726,527,0,60,471,239
15:04:23.082906,1123149,762,637,725,528,0,49,456,229
15:04:23.095228,1123159,766,621,724,524,0,39,446,214
15:04:23.098682,1123169,769,595,720,514,0,33,430,199
15:04:23.099716,1123179,771,570,711,487,0,28,406,183
15:04:23.111997,1123189,773,537,689,459,0,24,376,168
15:04:23.115316,1123200,774,493,665,428,0,21,334,151
15:04:23.117115,1123209,773,437,635,391,1,20,290,135
15:04:23.118733,1123219,766,373,600,348,1,18,246,118
15:04:23.120737,1123229,756,300,562,305,0,17,201,104
15:04:23.150704,1123239,735,227,517,260,0,15,157,89
15:04:23.152911,1123249,720,169,463,218,0,14,119,76
15:04:23.152911,1123259,689,128,407,182,1,16,93,67
15:04:23.152911,1123269,639,96,351,150,2,16,70,58
15:04:23.152911,1123279,572,72,300,128,0,20,54,52
15:04:23.163234,1123289,496,54,240,99,1,16,43,61
15:04:23.165418,1123299,418,41,182,76,1,16,33,84
15:04:23.165418,1123309,332,32,138,58,1,17,30,118
15:04:23.169296,1123319,250,24,104,48,0,22,92,157
15:04:23.171976,1123329,186,19,80,36,0,24,168,194
15:04:23.181112,1123339,137,13,60,24,0,18,209,219
15:04:23.183691,1123349,107,10,45,18,0,19,231,230
15:04:23.185483,1123359,91,9,37,15,1,20,241,235
15:04:23.186615,1123369,76,6,27,10,0,18,246,237
15:04:23.187978,1123379,67,4,20,8,0,18,256,240
15:04:23.191114,1123389,61,5,17,7,2,19,269,244
15:04:23.196257,1123399,50,2,12,4,0,18,284,246
15:04:23.196257,1123409,47,4,11,5,1,19,300,251
15:04:23.210800,1123419,41,3,10,8,0,23,314,248
15:04:23.213624,1123429,33,1,6,2,0,18,328,256
15:04:23.214644,1123439,30,1,5,1,0,18,341,258
15:04:23.218120,1123449,29,1,6,1,0,18,348,259
15:04:23.231274,1123459,32,1,10,3,1,20,352,260
15:04:23.233638,1123469,26,0,10,0,0,19,352,259
15:04:23.233638,1123479,30,2,13,7,0,19,354,260
15:04:23.233638,1123489,25,1,12,0,0,20,357,261
15:04:23.233638,1123500,25,0,14,0,0,20,360,261
15:04:23.233638,1123509,32,1,18,1,1,22,359,261
15:04:23.268480,1123519,34,1,20,3,0,19,349,258
15:04:23.268480,1123529,28,0,20,0,0,19,336,253
15:04:23.273648,1123539,27,0,20,0,0,18,321,247
15:04:23.275717,1123549,24,0,19,0,0,17,305,237
15:04:23.278304,1123559,29,2,20,1,1,18,282,226
15:04:23.281412,1123569,18,0,18,0,0,14,252,212
15:04:23.282453,1123579,16,0,19,0,0,13,220,200
15:04:23.284497,1123589,23,1,21,2,0,7,190,184
15:04:23.286572,1123599,23,2,25,2,0,7,157,173
15:04:23.288564,1123609,23,0,28,0,0,7,128,163
15:04:23.290605,1123619,24,0,34,0,0,3,99,153
15:04:23.299232,1123629,31,2,42,0,0,7,75,152
15:04:23.299232,1123639,35,1,49,1,0,1,58,149
15:04:23.310003,1123649,40,0,55,0,0,4,44,146
15:04:23.314024,1123659,48,0,64,0,0,4,97,155
15:04:23.314024,1123670,55,0,71,0,0,5,242,183
15:04:23.318716,1123679,62,2,76,1,1,11,449,224
15:04:23.328723,1123689,62,1,77,2,0,19,644,281
15:04:23.331314,1123699,51,2,86,2,0,66,786,377
15:04:23.333346,1123709,36,0,95,0,0,146,848,468
15:04:23.336110,1123719,28,0,101,0,0,235,868,540
15:04:23.337135,1123729,29,2,107,1,1,325,879,592
15:04:23.339210,1123739,29,1,114,1,1,399,885,627
15:04:23.347148,1123749,24,0,124,0,0,454,891,648
15:04:23.356618,1123759,18,0,146,3,0,493,896,663
15:04:23.358663,1123769,13,0,181,14,0,518,898,672
15:04:23.361814,1123779,11,2,225,36,0,532,897,678
15:04:23.363242,1123789,23,1,266,59,4,536,897,678
15:04:23.401681,1123799,49,0,294,80,0,538,892,681
15:04:23.401681,1123809,75,4,323,103,0,536,891,682
15:04:23.410374,1123819,102,14,351,126,0,536,893,684
15:04:23.412145,1123829,127,35,380,152,1,538,895,688
15:04:23.416930,1123840,152,57,410,175,0,540,898,691
15:04:23.462374,1123849,177,84,444,200,0,544,900,696
15:04:23.462374,1123859,206,110,474,229,0,547,903,701
15:04:23.462374,1123869,237,134,498,261,0,549,904,706
15:04:23.462374,1123879,268,158,517,294,1,550,906,710
15:04:23.473469,1123889,304,178,530,322,0,550,907,713
15:04:23.496188,1123899,336,205,544,348,6,549,912,714
15:04:23.500896,1123909,375,233,554,368,6,552,913,716
15:04:23.506488,1123919,418,267,564,382,6,557,914,717
15:04:23.511299,1123929,463,306,574,394,1,566,909,720
15:04:23.516721,1123939,505,345,584,403,7,568,912,719
15:04:23.544797,1123949,541,378,590,406,6,571,912,717
15:04:23.547601,1123959,567,403,596,407,0,580,910,719
15:04:23.550344,1123969,588,429,600,407,1,585,910,719
15:04:23.552020,1123979,603,444,605,404,0,587,909,717
15:04:23.553820,1123989,614,458,607,401,0,589,909,716
15:04:23.595842,1123999,622,467,609,399,0,589,908,714
15:04:23.604780,1124009,627,478,612,400,3,585,906,712
15:04:23.610464,1124019,630,483,613,398,1,590,906,712
15:04:23.614499,1124029,632,483,613,397,0,588,906,711
15:04:23.619386,1124039,634,486,613,397,0,588,906,710
15:04:23.645512,1124049,636,487,614,397,0,587,905,710
15:04:23.647781,1124059,637,486,614,397,0,588,905,710
15:04:23.650387,1124069,637,490,614,399,1,588,906,711
15:04:23.650387,1124079,637,478,612,399,0,588,906,711
15:04:23.654900,1124089,638,480,613,401,2,585,908,711
15:04:23.684373,1124099,639,472,612,402,0,592,908,712
15:04:23.694928,1124109,641,470,612,404,0,594,908,714
15:04:23.695910,1124119,641,467,612,407,1,597,909,715
15:04:23.702817,1124129,640,463,614,409,1,592,912,716
15:04:23.707267,1124140,639,460,613,412,0,594,912,717
15:04:23.728508,1124149,638,458,614,414,1,593,912,718
15:04:23.746592,1124159,637,451,613,415,0,600,911,720
15:04:23.748623,1124169,636,448,613,417,0,600,911,720
15:04:23.750665,1124179,636,445,613,419,0,595,911,720
15:04:23.784602,1124189,637,441,613,421,0,570,910,720
15:04:23.789696,1124199,638,439,613,422,0,580,910,719
15:04:23.794102,1124209,639,438,613,422,0,584,908,717
15:04:23.799510,1124219,640,438,614,421,0,584,907,715
15:04:23.802827,1124229,641,440,615,420,1,584,907,713
15:04:23.834443,1124239,642,438,614,416,0,569,904,710
15:04:23.834443,1124249,642,438,614,412,0,558,903,708
15:04:23.840279,1124259,642,438,615,411,1,568,902,706
15:04:23.842788,1124269,642,438,614,407,0,562,900,703
15:04:23.845810,1124279,642,438,613,404,0,549,898,699
15:04:23.879759,1124289,641,438,614,401,0,538,893,697
15:04:23.879759,1124299,641,438,613,394,1,539,887,691
15:04:23.888489,1124310,641,439,612,386,2,552,880,683
15:04:23.890533,1124319,640,440,609,377,0,556,875,674
15:04:23.891885,1124329,640,441,606,368,0,556,870,665
15:04:23.928885,1124339,640,442,603,358,0,553,865,656
15:04:23.931079,1124349,639,443,600,346,0,549,860,645
15:04:23.933653,1124359,639,441,596,333,1,543,854,635
15:04:23.933653,1124369,639,440,590,318,0,537,849,625
15:04:23.937693,1124379,638,437,584,305,0,534,845,616
15:04:23.978062,1124389,637,433,578,294,0,531,842,608
15:04:23.981624,1124399,636,428,571,282,0,527,834,598
15:04:23.983184,1124409,634,422,564,269,0,521,825,587
15:04:23.984237,1124419,635,417,558,256,0,511,814,574
15:04:23.987567,1124429,635,414,554,242,0,505,802,561
15:04:24.046241,1124439,637,411,552,230,2,498,787,550
15:04:24.049519,1124449,638,409,544,217,0,489,776,532
15:04:24.051712,1124459,637,406,539,205,0,478,762,518
15:04:24.051712,1124469,635,401,533,195,0,466,750,505
15:04:24.051712,1124480,631,393,526,183,0,451,737,492
15:04:24.095056,1124489,627,384,519,171,0,435,723,478
15:04:24.098473,1124499,620,375,512,160,1,419,710,468
15:04:24.100487,1124509,614,365,507,152,0,403,700,458
15:04:24.109349,1124519,608,353,500,141,0,388,694,453
15:04:24.111805,1124529,599,342,493,136,0,375,690,452
15:04:24.144923,1124539,590,331,485,131,0,367,690,457
15:04:24.148086,1124549,582,321,480,128,0,363,693,464
15:04:24.150322,1124559,574,313,475,124,0,363,702,472
15:04:24.151418,1124569,568,308,479,125,1,363,712,481
15:04:24.151418,1124579,565,306,470,123,0,368,721,489
15:04:24.162004,1124589,560,303,470,124,0,377,731,498
15:04:24.162004,1124599,554,300,472,128,1,388,743,508
15:04:24.175488,1124609,548,298,467,128,0,400,770,521
15:04:24.179914,1124619,546,300,470,132,1,415,791,536
15:04:24.185574,1124629,548,304,469,133,0,425,805,548
15:04:24.246021,1124639,556,311,473,137,0,439,817,558
15:04:24.246021,1124649,567,320,477,141,0,454,825,566
15:04:24.257952,1124659,578,329,484,147,1,467,823,573
15:04:24.260667,1124669,588,340,490,153,1,476,829,580
15:04:24.283761,1124679,597,352,498,161,0,484,831,584
15:04:24.283761,1124689,608,366,507,169,1,491,835,589
15:04:24.288344,1124699,619,383,513,177,0,499,845,593
15:04:24.290881,1124709,629,400,523,186,0,507,849,597
15:04:24.291935,1124719,639,417,532,193,0,517,853,601
15:04:24.335143,1124729,647,432,542,200,0,529,860,608
15:04:24.336239,1124739,654,445,551,208,0,542,868,616
15:04:24.343880,1124749,659,455,560,219,0,554,875,626
15:04:24.347689,1124759,664,464,569,235,1,565,881,636
15:04:24.353520,1124769,667,472,576,251,2,574,883,643
15:04:24.383888,1124780,670,479,584,265,0,580,888,652
15:04:24.383888,1124789,672,484,590,280,0,586,891,658
15:04:24.383888,1124799,674,490,595,292,0,593,894,664
15:04:24.383888,1124809,676,495,600,305,2,601,896,670
15:04:24.383888,1124819,677,499,605,314,0,606,899,675
15:04:24.434167,1124829,678,503,609,325,0,611,901,679
15:04:24.437926,1124839,679,507,613,334,0,616,903,683
15:04:24.441688,1124849,681,511,615,342,0,620,904,687
15:04:24.445185,1124859,682,515,618,350,1,623,904,689
15:04:24.447818,1124869,684,519,620,351,0,624,905,690
15:04:24.478813,1124879,686,523,621,354,0,625,905,690
15:04:24.481695,1124889,688,526,622,355,0,626,905,690
15:04:24.483784,1124899,691,529,623,355,0,627,904,691
15:04:24.485144,1124909,695,533,619,354,0,628,904,690
15:04:24.489736,1124919,697,536,625,350,0,629,904,689
15:04:24.514497,1124929,699,540,626,349,0,631,901,687
15:04:24.531278,1124939,701,542,626,343,0,630,904,690
15:04:24.533715,1124950,702,544,626,340,0,631,904,690
15:04:24.536074,1124959,702,545,627,337,0,630,904,691
15:04:24.538207,1124969,703,546,627,336,0,629,904,691
15:04:24.577932,1124979,701,545,628,336,0,628,904,692
15:04:24.580846,1124989,701,544,629,338,0,625,904,693
15:04:24.582965,1124999,698,540,629,341,0,622,903,694
15:04:24.585160,1125009,695,533,629,346,0,619,903,695
15:04:24.587338,1125019,691,525,630,351,0,614,903,696
15:04:24.617814,1125029,685,514,630,358,0,607,902,698
15:04:24.629307,1125039,677,501,631,369,1,603,900,695
15:04:24.634796,1125049,667,490,631,375,1,597,900,700
15:04:24.639228,1125059,657,481,630,376,0,589,900,700
15:04:24.640224,1125069,646,472,630,382,0,581,899,700
15:04:24.663710,1125079,632,464,630,388,0,572,898,699
15:04:24.663710,1125089,615,455,631,392,0,563,897,699
15:04:24.675513,1125099,595,448,631,401,1,551,896,699
15:04:24.679478,1125109,578,442,632,402,2,540,893,692
15:04:24.718815,1125120,566,438,632,398,0,528,893,696
15:04:24.724571,1125129,561,436,632,400,0,517,891,695
15:04:24.730503,1125139,561,433,632,402,0,507,890,694
15:04:24.732549,1125149,562,431,633,404,0,499,890,693
15:04:24.734313,1125159,565,430,634,406,0,493,889,693
15:04:24.764848,1125169,566,429,634,406,0,488,889,693
15:04:24.767903,1125179,567,429,634,406,0,483,888,693
15:04:24.767903,1125189,566,429,633,406,0,480,888,693
15:04:24.767903,1125199,565,429,633,407,0,477,889,694
15:04:24.775094,1125209,564,429,633,407,0,475,888,694
15:04:24.818600,1125219,558,427,632,405,0,473,888,694
15:04:24.819731,1125229,550,425,632,404,0,472,889,694
15:04:24.819731,1125239,542,420,630,407,2,473,889,695
15:04:24.826977,1125249,532,412,628,407,2,474,891,697
15:04:24.832445,1125259,521,401,625,408,1,474,892,698
15:04:24.866034,1125269,508,386,623,411,0,475,893,699
15:04:24.866034,1125279,495,371,619,412,0,474,894,701
15:04:24.866034,1125289,484,356,615,410,0,474,895,703
15:04:24.877934,1125299,469,340,611,413,0,477,897,705
15:04:24.885914,1125309,462,327,608,413,0,481,898,707
15:04:24.917609,1125319,451,317,605,412,0,485,899,708
15:04:24.931359,1125329,445,309,603,410,0,488,900,710
15:04:24.933367,1125339,438,303,600,408,0,492,901,711
15:04:24.937669,1125349,430,301,598,407,0,495,901,712
15:04:24.939844,1125359,430,302,598,405,0,498,902,713
15:04:24.951469,1125369,430,308,597,402,0,500,902,714
15:04:24.965279,1125379,433,314,596,399,0,502,902,714
15:04:24.970326,1125389,437,321,595,390,0,506,903,714
15:04:24.973374,1125399,441,326,594,382,0,511,903,714
15:04:24.983574,1125409,445,331,591,377,2,518,904,714
15:04:25.005195,1125420,450,336,589,367,0,521,904,715
15:04:25.007121,1125429,456,342,588,356,2,526,904,715
15:04:25.009235,1125439,462,347,586,350,0,528,904,715
15:04:25.012603,1125449,469,351,584,342,0,529,904,714
15:04:25.017117,1125459,475,355,580,332,0,530,904,713
15:04:25.077486,1125469,482,358,576,321,3,531,904,710
15:04:25.083312,1125479,484,362,573,311,3,529,903,710
15:04:25.088891,1125489,495,366,569,301,4,532,903,705
15:04:25.092666,1125499,500,369,563,290,3,533,902,704
15:04:25.097221,1125509,503,371,556,279,4,534,901,701
15:04:25.101031,1125519,505,370,547,269,0,535,901,700
15:04:25.103111,1125529,506,370,538,256,0,538,901,698
15:04:25.104773,1125539,507,369,529,241,5,541,901,696
15:04:25.107225,1125549,506,367,521,228,5,543,901,694
15:04:25.146093,1125559,504,365,512,215,0,544,901,692
15:04:25.162676,1125569,500,360,501,200,0,546,901,691
15:04:25.172502,1125579,492,354,487,183,0,549,901,689
15:04:25.178503,1125590,476,343,469,164,0,550,901,686
15:04:25.184908,1125599,455,327,446,144,0,551,900,683
15:04:25.195202,1125609,428,300,419,125,0,552,900,679
15:04:25.201536,1125619,387,267,389,103,0,551,899,676
15:04:25.202574,1125629,339,231,351,84,0,551,899,672
15:04:25.205386,1125639,278,183,310,61,3,550,901,670
15:04:25.207434,1125649,225,136,275,45,3,545,900,665
15:04:25.279756,1125659,188,100,247,34,0,537,897,654
15:04:25.281918,1125669,158,74,225,26,3,520,892,640
15:04:25.284950,1125679,129,56,205,19,3,486,884,616
15:04:25.291099,1125689,107,42,188,14,0,446,865,582
15:04:25.297125,1125699,89,32,173,11,0,394,832,542
15:04:25.300816,1125709,75,24,162,8,0,338,784,493
15:04:25.316965,1125719,58,18,154,6,0,284,717,444
15:04:25.329450,1125729,44,13,147,4,0,235,640,396
15:04:25.331500,1125739,32,10,142,3,1,195,571,357
15:04:25.334537,1125749,20,7,137,3,1,162,520,325
15:04:25.336234,1125760,18,6,134,2,0,137,479,303
15:04:25.395675,1125769,14,4,131,1,0,120,452,289
15:04:25.398548,1125779,11,4,128,2,0,109,433,280
15:04:25.400099,1125789,9,4,121,2,1,100,423,273
15:04:25.402596,1125799,7,3,115,2,0,92,416,267
15:04:25.402596,1125809,4,1,110,0,0,85,411,264
15:04:25.406280,1125819,3,1,106,0,0,80,408,263
15:04:25.446201,1125829,3,1,101,0,0,76,408,263
15:04:25.448351,1125839,2,0,96,0,0,75,407,264
15:04:25.450654,1125849,2,1,92,0,0,70,402,264
15:04:25.453176,1125859,1,0,90,0,0,70,399,266
15:04:25.454254,1125869,2,0,90,0,0,68,393,267
15:04:25.477338,1125879,1,0,91,0,0,67,390,267
15:04:25.484619,1125889,1,0,93,0,0,67,382,265
15:04:25.488425,1125899,1,0,94,0,0,66,375,264
15:04:25.491751,1125909,2,2,96,1,0,60,370,260
15:04:25.494542,1125919,1,1,94,1,0,58,364,258
15:04:25.497247,1125929,4,0,91,0,0,56,358,257
15:04:25.547219,1125939,0,0,88,0,0,53,348,256
15:04:25.550760,1125949,0,0,84,0,0,50,339,256
15:04:25.551829,1125959,0,0,82,0,0,47,326,256
15:04:25.555213,1125969,2,0,80,0,0,43,309,253
15:04:25.557247,1125979,4,0,79,0,0,44,290,250
15:04:25.558312,1125989,9,0,78,0,0,36,264,238
15:04:25.595612,1125999,14,0,77,0,0,32,234,224
15:04:25.600966,1126009,18,0,71,0,0,29,199,209
15:04:25.602292,1126019,22,0,64,0,0,26,164,196
15:04:25.610754,1126029,27,0,58,0,0,24,133,186
15:04:25.616222,1126039,32,0,55,0,0,23,107,178
15:04:25.618345,1126049,37,0,55,0,0,22,82,170
15:04:25.662240,1126060,41,0,56,0,0,21,62,165
15:04:25.679117,1126069,43,0,57,0,0,28,50,163
15:04:25.683554,1126079,44,0,59,0,0,19,36,159
15:04:25.687985,1126089,47,0,62,0,0,19,28,158
15:04:25.689998,1126099,47,0,65,0,0,18,22,156
15:04:25.697936,1126109,43,1,66,0,0,18,17,156
15:04:25.749875,1126119,40,1,67,0,0,18,13,159
15:04:25.751034,1126129,38,0,69,0,0,18,10,161
15:04:25.751034,1126139,37,1,76,1,2,17,8,165
15:04:25.751034,1126149,34,1,80,1,4,17,8,169
15:04:25.759560,1126159,29,0,81,0,0,18,12,173
15:04:25.763825,1126169,26,0,81,0,0,18,20,180
15:04:25.785958,1126179,23,0,82,0,0,18,37,185
15:04:25.790762,1126189,28,0,88,0,0,18,50,190
15:04:25.796902,1126199,43,0,103,2,0,18,66,194
15:04:25.798852,1126209,65,0,123,5,0,21,82,198
15:04:25.800460,1126219,97,0,146,10,0,19,98,202
15:04:25.802759,1126230,126,0,176,16,0,16,115,206
15:04:25.835543,1126239,153,0,208,25,0,15,139,213
15:04:25.843724,1126249,181,0,244,39,0,15,163,221
15:04:25.845759,1126259,207,0,280,60,0,15,184,230
15:04:25.851036,1126269,233,0,323,88,0,14,196,233
15:04:25.854449,1126279,268,0,367,123,0,15,209,239
15:04:25.885765,1126289,302,0,409,160,0,15,218,244
15:04:25.889038,1126299,339,3,445,196,0,15,228,248
15:04:25.894486,1126309,375,13,475,231,5,14,240,251
15:04:25.897658,1126319,404,26,497,261,0,16,256,257
15:04:25.902476,1126329,431,47,515,288,0,16,272,262
15:04:25.927027,1126339,456,77,531,311,0,17,294,265
15:04:25.930587,1126349,476,114,546,331,0,18,319,267
15:04:25.933834,1126359,494,154,560,346,3,16,344,271
15:04:25.935629,1126369,510,195,567,358,0,20,369,276
15:04:25.937888,1126379,520,237,577,369,0,22,399,286
15:04:25.968487,1126389,528,273,585,379,0,29,450,308
15:04:25.979028,1126400,535,305,593,387,0,50,527,341
15:04:25.986778,1126409,540,330,603,392,0,96,620,380
15:04:25.990229,1126419,545,350,608,396,0,161,683,419
15:04:25.997804,1126429,549,366,613,401,0,225,723,455
15:04:26.045878,1126439,553,377,617,406,0,279,744,479
15:04:26.049026,1126449,556,383,622,414,0,310,757,499
15:04:26.052216,1126459,556,386,625,423,0,334,762,513
15:04:26.056752,1126469,554,387,628,432,0,350,766,526
15:04:26.059274,1126479,552,385,629,440,0,363,773,539
15:04:26.100292,1126489,550,383,631,447,0,375,782,552
15:04:26.100292,1126499,550,383,632,452,0,389,791,565
15:04:26.112145,1126509,554,386,633,455,0,405,800,578
15:04:26.114725,1126519,558,390,634,457,0,424,815,594
15:04:26.114725,1126529,563,395,635,457,0,446,821,610
15:04:26.147740,1126539,574,401,629,454,0,466,833,626
15:04:26.151586,1126549,581,408,628,450,0,487,846,639
15:04:26.153625,1126559,588,415,630,446,0,508,857,651
15:04:26.155436,1126569,594,422,630,441,0,524,867,660
15:04:26.157529,1126579,598,429,630,439,0,536,874,667
15:04:26.184419,1126589,603,433,633,438,0,544,877,671
15:04:26.184419,1126599,607,438,634,439,0,549,881,674
15:04:26.197345,1126609,612,444,635,439,0,554,883,677
15:04:26.199925,1126619,618,452,636,438,2,559,879,680
15:04:26.204632,1126629,623,459,637,433,0,562,882,681
15:04:26.235870,1126639,629,466,637,429,0,567,884,683
15:04:26.239993,1126649,634,473,638,424,0,573,886,685
15:04:26.247938,1126659,638,480,638,418,0,577,887,687
