Hora,Tiempo,Izquierda_S1,Izquierda_S2,Izquierda_S3,Izquierda_S4,Izquierda_S5,Izquierda_S6,Izquierda_S7,Izquierda_S8
15:01:02.360172,933559,260,641,619,709,838,827,891,604
15:01:02.365042,933569,260,641,619,709,837,827,891,604
15:01:02.368093,933579,261,642,619,709,838,828,892,604
15:01:02.370085,933590,260,641,619,709,838,827,892,604
15:01:02.374087,933599,260,641,619,709,838,827,892,604
15:01:02.376084,933609,261,641,619,709,838,826,892,604
15:01:02.377081,933619,261,641,619,709,838,826,892,604
15:01:02.435706,933629,261,641,619,709,838,826,892,604
15:01:02.436420,933639,261,641,619,709,838,826,892,605
15:01:02.436420,933649,262,641,619,709,838,826,892,604
15:01:02.436420,933659,262,641,619,709,838,826,892,604
15:01:02.446583,933669,262,641,619,709,838,825,891,604
15:01:02.502278,933679,262,641,619,709,838,826,891,604
15:01:02.505785,933689,262,642,620,710,838,825,891,604
15:01:02.507777,933699,262,642,619,710,838,825,890,604
15:01:02.509034,933709,262,642,620,710,838,825,890,604
15:01:02.509034,933719,262,643,620,710,838,826,890,604
15:01:02.509034,933729,263,643,620,710,838,825,890,604
15:01:02.515390,933739,263,644,620,710,838,825,890,604
15:01:02.517423,933749,263,644,620,710,838,825,890,603
15:01:02.520627,933760,263,645,622,711,838,825,890,603
15:01:02.524050,933769,263,644,620,710,838,825,890,602
15:01:02.590543,933779,263,644,620,710,838,825,890,601
15:01:02.592967,933789,263,645,620,710,838,825,890,601
15:01:02.595241,933799,263,645,620,710,838,825,889,600
15:01:02.597244,933809,263,645,620,710,838,825,890,600
15:01:02.598352,933819,263,646,621,712,839,825,890,600
15:01:02.603730,933829,263,646,620,711,839,825,890,600
15:01:02.605854,933839,263,646,620,711,839,825,890,600
15:01:02.608118,933849,263,647,621,712,840,825,889,600
15:01:02.608118,933859,263,647,621,710,839,825,889,600
15:01:02.611766,933869,263,647,621,710,839,825,889,600
15:01:02.652935,933879,263,648,621,711,839,825,889,600
15:01:02.658571,933889,263,648,622,711,839,825,889,600
15:01:02.661615,933899,263,648,622,711,839,825,889,600
15:01:02.666531,933909,264,648,622,711,839,825,889,600
15:01:02.671302,933919,264,648,622,711,839,825,889,600
15:01:02.686433,933929,264,648,622,711,839,825,889,600
15:01:02.696805,933939,264,649,622,711,839,825,889,600
15:01:02.700873,933949,264,649,622,711,839,825,889,600
15:01:02.709379,933959,264,649,622,711,840,826,889,600
15:01:02.715771,933969,264,649,622,711,839,825,889,600
15:01:02.753236,933979,265,649,622,712,839,824,889,600
15:01:02.758716,933989,265,649,622,712,839,825,889,600
15:01:02.763793,933999,265,649,622,712,839,824,889,600
15:01:02.765822,934009,265,649,622,713,839,824,889,600
15:01:02.768079,934019,266,649,622,713,839,824,889,600
15:01:02.808629,934029,266,649,623,714,839,824,889,601
15:01:02.808629,934039,267,649,623,714,840,824,889,601
15:01:02.826487,934049,268,649,623,714,840,824,889,602
15:01:02.831536,934060,268,650,623,715,840,825,891,602
15:01:02.834571,934069,269,650,623,715,840,824,889,602
15:01:03.904913,935099,295,704,639,732,855,811,876,568
15:01:03.906904,935109,296,705,639,732,855,811,876,568
15:01:03.908898,935119,297,706,639,732,855,811,876,567
15:01:03.911207,935129,299,707,638,732,855,811,876,568
15:01:03.913420,935139,300,707,637,731,855,811,876,568
15:01:03.915967,935149,301,708,636,730,855,812,877,568
15:01:03.918785,935159,301,708,635,729,855,813,877,569
15:01:03.921330,935169,301,707,634,727,855,813,878,570
15:01:03.924893,935179,300,707,633,726,855,814,879,572
15:01:03.928006,935189,298,706,632,724,854,815,880,574
15:01:03.986939,935199,295,706,630,722,854,816,881,576
15:01:03.986939,935209,290,705,628,720,854,817,882,578
15:01:04.000038,935219,284,703,626,717,853,818,884,580
15:01:04.008170,935229,276,701,624,713,852,819,886,582
15:01:04.010733,935239,266,698,622,709,851,821,887,584
15:01:04.069621,935249,256,695,620,704,850,823,889,586
15:01:04.099239,935259,246,694,619,701,849,826,892,590
15:01:04.102370,935269,235,690,614,695,848,826,892,591
15:01:04.106988,935279,226,688,610,690,847,827,893,593
15:01:04.112986,935289,218,687,605,685,846,828,894,595
15:01:04.118831,935299,213,687,600,679,845,829,895,595
15:01:04.125291,935309,211,687,596,674,845,829,895,595
15:01:04.129684,935319,211,689,593,671,845,830,897,595
15:01:04.133803,935329,212,689,589,666,845,829,895,592
15:01:04.136794,935340,216,689,586,662,844,828,895,591
15:01:04.141755,935349,220,690,584,660,845,827,895,589
15:01:04.144222,935359,225,689,582,659,845,827,895,587
15:01:04.146235,935369,229,689,580,657,845,826,895,584
15:01:04.149798,935379,232,689,577,654,845,825,895,583
15:01:04.154472,935389,237,690,574,651,844,824,895,582
15:01:04.175582,935399,242,690,569,648,844,822,895,581
15:01:04.175582,935409,247,690,564,644,843,821,894,581
15:01:04.179220,935419,251,689,558,642,842,820,894,581
15:01:04.179220,935429,256,688,552,639,841,818,894,581
15:01:04.179220,935439,257,685,545,635,839,817,894,579
15:01:04.236467,935449,258,681,537,631,837,815,893,576
15:01:04.243496,935459,253,671,529,626,834,812,891,571
15:01:04.247691,935469,244,659,521,621,829,808,889,563
15:01:04.250945,935479,232,644,514,615,824,804,885,553
15:01:04.257375,935489,215,626,505,609,818,798,882,541
15:01:04.267547,935499,195,602,498,601,809,790,877,525
15:01:04.276019,935510,176,572,491,592,799,781,871,507
15:01:04.280027,935519,159,538,484,583,788,771,866,485
15:01:04.286272,935529,144,499,477,576,775,761,859,462
15:01:04.290416,935539,130,456,471,569,760,749,853,436
15:01:04.321735,935549,118,411,462,561,738,736,844,407
15:01:04.322733,935559,107,371,454,551,705,720,833,373
15:01:04.325954,935569,97,336,441,540,666,702,822,339
15:01:04.328713,935579,87,304,423,524,626,682,809,306
15:01:04.330720,935589,79,275,397,504,588,660,792,276
15:01:04.375047,935599,72,249,366,482,553,635,772,250
15:01:04.384491,935609,65,226,331,457,523,608,750,226
15:01:04.388306,935619,58,205,300,431,499,578,727,204
15:01:04.391010,935629,53,185,271,404,480,553,708,185
15:01:04.392321,935639,48,168,245,380,467,531,690,167
15:01:04.392321,935649,43,152,222,354,460,511,674,152
15:01:04.452966,935659,39,138,201,330,455,494,659,137
15:01:04.454246,935669,36,125,182,309,453,477,645,124
15:01:04.454246,935680,32,113,165,291,454,463,632,113
15:01:04.454246,935689,29,102,149,273,457,451,621,102
15:01:04.463035,935699,26,93,135,258,460,440,612,92
15:01:04.519091,935709,24,84,122,244,464,430,603,84
15:01:04.521238,935719,21,76,111,233,466,421,595,76
15:01:04.524346,935729,19,69,101,222,470,414,590,69
15:01:04.525370,935739,17,63,91,213,475,409,584,62
15:01:04.525370,935749,15,57,83,204,476,405,580,56
15:01:04.530384,935759,14,52,75,194,480,402,577,51
15:01:04.532402,935769,12,47,68,185,482,400,575,47
15:01:04.534440,935779,11,42,61,177,485,398,575,42
15:01:04.540205,935789,10,38,56,169,488,398,575,38
15:01:04.544092,935799,9,35,50,162,489,398,575,35
15:01:04.602171,935809,8,32,46,155,492,399,576,32
15:01:04.605605,935819,7,28,41,149,495,400,576,28
15:01:04.607895,935829,6,26,38,144,498,401,577,26
15:01:04.609785,935839,5,23,34,138,501,398,575,23
15:01:04.611964,935849,6,21,31,133,504,398,573,21
15:01:04.669522,935859,5,19,28,128,507,398,572,19
15:01:04.672003,935869,5,17,25,124,509,400,570,17
15:01:04.674020,935879,5,16,23,121,511,400,568,16
15:01:04.675016,935889,4,14,20,118,513,401,565,14
15:01:04.678220,935899,3,12,18,116,516,402,562,13
15:01:04.737746,935909,3,11,16,114,519,402,559,12
15:01:04.745319,935919,2,11,15,111,522,403,555,11
15:01:04.747361,935929,2,10,13,108,526,404,552,10
15:01:04.748367,935939,1,9,12,106,531,405,548,9
15:01:04.752110,935949,1,9,11,104,537,407,545,8
15:01:04.755690,935959,1,8,10,101,543,409,541,7
15:01:04.755690,935969,1,6,9,100,549,409,540,6
15:01:04.760104,935980,0,6,8,97,552,412,540,6
15:01:04.762394,935989,0,6,7,96,555,432,547,5
15:01:04.763392,935999,0,5,6,94,560,463,567,5
15:01:04.820351,936009,0,5,6,92,564,503,598,4
15:01:04.822923,936019,0,4,6,91,570,547,638,4
15:01:04.825346,936029,0,3,6,90,574,593,690,3
15:01:04.825346,936039,0,3,4,89,578,642,747,4
15:01:04.829982,936049,0,2,5,89,582,677,796,6
15:01:04.831998,936059,0,2,4,90,585,709,830,34
15:01:04.834388,936069,0,2,4,89,591,735,853,86
15:01:04.838063,936079,0,2,4,87,598,752,866,156
15:01:04.840399,936089,0,1,5,85,606,764,875,231
15:01:04.842725,936099,0,1,13,84,613,774,880,302
15:01:04.886342,936109,0,1,33,89,627,785,884,370
15:01:04.888417,936119,0,3,63,104,657,796,890,430
15:01:04.890437,936129,0,33,98,134,690,803,891,477
15:01:04.891563,936139,0,95,143,171,714,812,894,515
15:01:04.895269,936150,0,180,193,211,735,822,897,545
15:01:04.939100,936159,0,276,244,257,758,832,901,569
15:01:04.942352,936169,0,369,297,301,779,840,904,589
15:01:04.944604,936179,0,452,348,343,798,848,907,607
15:01:04.946658,936189,0,521,392,385,810,855,910,621
15:01:04.952116,936199,0,578,428,422,816,861,913,633
15:01:04.968797,936209,0,625,460,454,819,867,915,645
15:01:04.973059,936219,0,665,488,481,823,871,917,655
15:01:04.975365,936229,0,699,512,504,826,875,919,664
15:01:04.978866,936239,0,728,530,526,831,878,921,672
15:01:04.980869,936249,0,752,543,546,835,881,923,681
15:01:05.025375,936259,0,772,553,564,840,883,924,689
15:01:05.027717,936269,7,787,561,580,846,885,926,696
15:01:05.029746,936279,22,800,567,592,850,886,927,703
15:01:05.030742,936289,41,810,571,601,854,886,928,709
15:01:05.033358,936299,68,819,573,607,857,887,929,715
15:01:05.077547,936309,94,825,573,611,859,886,930,719
15:01:05.083756,936320,119,830,570,613,860,886,930,724
15:01:05.086968,936329,144,833,568,615,860,885,930,727
15:01:05.089056,936339,166,835,564,617,858,884,931,730
15:01:05.092063,936349,185,835,561,618,856,884,931,731
15:01:05.094101,936359,201,835,557,620,853,883,931,733
15:01:05.152307,936369,214,834,554,622,848,882,930,732
15:01:05.154806,936379,227,835,551,624,844,880,929,731
15:01:05.156834,936389,237,832,546,625,838,878,927,730
15:01:05.159837,936399,246,832,541,625,834,876,926,729
15:01:05.163897,936409,256,833,536,624,829,873,926,728
15:01:05.219818,936419,265,831,530,620,824,871,924,728
15:01:05.219818,936429,275,831,524,614,821,868,923,727
15:01:05.219818,936439,284,832,518,608,819,865,922,727
15:01:05.219818,936449,296,834,511,602,818,863,921,728
15:01:05.228711,936459,309,836,505,598,819,861,921,728
15:01:05.289661,936469,323,839,501,596,821,859,920,729
15:01:05.291703,936479,339,842,498,597,823,858,919,730
15:01:05.295449,936489,358,846,496,600,826,856,918,732
15:01:05.297508,936499,379,850,496,603,829,854,917,733
15:01:05.298505,936509,401,855,497,608,834,852,916,734
15:01:05.302342,936519,422,859,500,613,838,850,915,736
15:01:05.304776,936529,445,863,505,619,842,848,915,738
15:01:05.307247,936539,467,867,509,628,845,844,912,736
15:01:05.308508,936549,489,872,515,638,850,840,910,736
15:01:05.308508,936559,512,875,522,649,855,835,906,734
15:01:05.369981,936569,534,879,532,661,861,828,902,730
15:01:05.372397,936579,556,883,543,674,867,819,896,724
15:01:05.375776,936589,578,886,555,686,873,806,888,716
15:01:05.378009,936599,599,890,568,698,878,788,879,704
15:01:05.380267,936609,619,893,580,711,883,768,866,687
15:01:05.437201,936620,640,895,593,722,887,745,849,659
15:01:05.441569,936629,662,897,609,733,891,720,830,622
15:01:05.443941,936639,685,898,626,742,893,687,807,576
15:01:05.446356,936649,713,898,644,753,896,653,781,522
15:01:05.448412,936659,742,898,659,766,898,623,750,471
15:01:05.449409,936669,767,899,668,778,900,595,719,425
15:01:05.453982,936679,788,898,670,791,901,568,696,385
15:01:05.456034,936689,806,898,662,802,903,543,676,347
15:01:05.458532,936699,820,896,645,812,905,518,662,314
15:01:05.459531,936709,831,892,622,818,906,492,651,284
15:01:05.571079,936719,840,886,592,824,907,465,638,257
15:01:05.571079,936729,847,875,556,827,907,438,622,233
15:01:05.581479,936739,852,860,514,827,906,409,606,211
15:01:05.586776,936749,853,841,465,815,900,379,591,191
15:01:05.592921,936759,852,817,421,803,894,348,578,173
15:01:05.592921,936769,848,789,381,788,893,320,562,155
15:01:05.592921,936779,838,757,344,763,890,290,542,142
15:01:05.601062,936790,822,722,311,729,882,262,522,129
15:01:05.604735,936799,797,678,281,692,866,237,504,116
15:01:05.607048,936809,759,624,254,653,846,214,482,105
15:01:05.608877,936819,709,565,230,611,818,194,461,95
15:01:05.611702,936829,650,510,209,567,783,175,445,86
15:01:05.613695,936839,587,461,189,519,736,158,434,78
15:01:05.615688,936849,531,418,171,471,687,147,439,71
15:01:05.618879,936859,480,378,155,426,625,150,456,64
15:01:05.647786,936869,435,342,140,386,566,171,478,58
15:01:05.648803,936879,393,310,128,349,512,199,498,53
15:01:05.653103,936889,356,281,117,316,463,224,514,48
15:01:05.655710,936899,322,254,107,286,420,244,525,43
15:01:05.657721,936909,292,230,97,259,380,264,533,40
15:01:05.680567,936919,265,208,88,234,346,284,541,36
15:01:05.685992,936929,240,188,80,212,327,302,549,32
15:01:05.689505,936939,217,171,73,192,321,320,557,29
15:01:05.693598,936949,197,155,65,174,326,335,563,27
15:01:05.697701,936960,178,140,60,158,337,350,570,24
15:01:05.734401,936969,162,127,54,143,350,362,576,22
15:01:05.741457,936979,147,115,49,130,364,372,581,20
15:01:05.744120,936989,133,104,44,117,378,382,587,18
15:01:05.746415,936999,121,95,40,107,391,391,594,16
15:01:05.749425,937009,109,86,36,97,403,399,602,15
15:01:05.753032,937019,99,78,32,89,413,405,609,13
15:01:05.818949,937029,90,71,29,80,423,413,616,12
15:01:05.822339,937039,82,64,26,73,432,420,621,11
15:01:05.824353,937049,74,58,24,66,441,426,625,10
15:01:05.829270,937059,67,53,22,59,452,430,628,9
15:01:05.834369,937069,61,48,20,53,462,434,627,8
15:01:05.902750,937079,55,43,18,48,471,437,623,7
15:01:05.902750,937089,49,40,16,44,480,437,617,7
15:01:05.914490,937099,45,36,15,40,487,435,607,6
15:01:05.919980,937109,41,32,13,36,494,429,594,5
15:01:05.924760,937119,37,29,12,33,498,418,575,5
15:01:05.929326,937129,34,27,11,30,501,402,553,4
15:01:05.938228,937139,31,24,10,27,502,381,529,4
15:01:05.943617,937149,28,22,8,24,500,359,508,3
15:01:05.944668,937159,25,20,8,22,499,335,488,3
15:01:05.950876,937169,23,18,7,20,497,314,469,2
15:01:05.953871,937179,21,16,6,18,498,294,452,2
15:01:05.958199,937189,19,15,5,17,503,276,438,2
15:01:05.960662,937199,17,13,5,17,513,261,428,1
15:01:05.963048,937209,15,12,4,19,524,246,423,0
15:01:05.963048,937219,14,11,4,20,535,235,420,0
15:01:06.035576,937229,13,9,3,21,546,228,419,1
15:01:06.036083,937239,11,9,3,22,556,222,421,0
15:01:06.046042,937249,10,8,3,22,564,220,424,1
15:01:06.048393,937260,9,7,2,21,568,218,429,0
15:01:06.053684,937269,8,7,2,20,570,219,435,0
15:01:06.057177,937279,7,6,2,18,569,221,439,0
15:01:06.060094,937289,7,5,1,16,566,259,461,0
15:01:06.063260,937299,6,5,1,14,561,371,547,0
15:01:06.065296,937309,5,4,1,13,551,493,675,0
15:01:06.067727,937319,5,4,1,12,550,609,788,0
15:01:06.139562,937329,4,3,0,20,563,698,860,1
15:01:06.141581,937339,4,4,1,33,568,761,892,2
15:01:06.147643,937349,3,2,0,53,582,802,910,35
15:01:06.152887,937359,3,2,0,73,602,830,918,98
15:01:06.157681,937369,2,2,0,87,622,849,922,171
15:01:06.158700,937379,2,2,0,99,642,863,923,247
15:01:06.161558,937389,2,1,2,108,661,871,924,314
15:01:06.163599,937399,1,1,13,115,677,878,924,368
15:01:06.164596,937409,1,1,47,131,694,885,925,413
15:01:06.166946,937419,1,1,119,170,719,889,925,456
15:01:06.235474,937430,1,30,193,219,749,891,926,493
15:01:06.239431,937439,1,118,263,272,772,894,927,526
15:01:06.247040,937449,0,233,326,325,793,895,926,551
15:01:06.252025,937459,0,346,383,376,811,896,926,572
15:01:06.258490,937469,0,448,435,428,824,897,926,588
15:01:06.261045,937479,0,534,486,478,833,898,925,597
15:01:06.263080,937489,0,604,533,527,842,898,924,601
15:01:06.265157,937499,0,658,571,576,851,897,922,600
15:01:06.266157,937509,0,701,607,619,860,895,919,595
15:01:06.269993,937519,0,733,635,656,867,893,916,586
15:01:06.336480,937529,0,757,657,685,874,890,914,575
15:01:06.336480,937539,0,773,674,708,880,888,910,563
15:01:06.336480,937549,0,784,688,728,883,884,907,548
15:01:06.336480,937559,0,791,701,746,887,881,904,529
15:01:06.346003,937569,0,796,713,760,889,876,899,506
15:01:06.358158,937579,0,799,723,772,891,872,894,480
15:01:06.359174,937589,0,800,734,782,893,865,887,450
15:01:06.359174,937600,0,797,745,791,894,858,880,417
15:01:06.373148,937609,0,794,756,798,896,851,871,381
15:01:06.377296,937619,0,790,765,804,897,844,860,345
15:01:06.408533,937629,0,784,774,810,898,837,850,312
15:01:06.413405,937639,0,779,781,815,899,829,839,282
15:01:06.413405,937649,0,775,788,819,900,822,826,254
15:01:06.418797,937659,0,772,796,822,900,813,812,230
15:01:06.425114,937669,5,769,802,826,901,802,794,208
15:01:06.440992,937679,15,767,809,831,903,790,775,188
15:01:06.444358,937689,31,767,815,835,904,778,757,170
15:01:06.446397,937699,57,770,819,840,905,764,741,154
15:01:06.448422,937709,94,773,823,844,906,748,723,140
15:01:06.450254,937719,140,777,826,847,907,730,707,126
15:01:06.492128,937729,197,781,828,850,908,708,691,114
15:01:06.492128,937739,259,786,830,853,908,689,676,103
15:01:06.503454,937749,321,790,831,855,909,673,662,93
15:01:06.505517,937759,384,795,832,857,910,660,650,84
15:01:06.505517,937769,446,799,833,860,911,650,641,77
15:01:06.551062,937779,503,804,833,862,911,644,632,69
15:01:06.555073,937789,556,808,833,863,912,638,625,63
15:01:06.557441,937799,602,812,832,865,913,635,621,57
15:01:06.560117,937809,639,815,832,866,913,633,618,51
15:01:06.562133,937819,668,817,831,868,914,633,616,46
15:01:06.564126,937829,689,818,831,869,914,632,614,42
15:01:06.619879,937839,706,817,831,870,915,631,614,38
15:01:06.622996,937849,718,815,831,872,915,629,614,35
15:01:06.625406,937859,729,812,830,873,915,626,614,31
15:01:06.626636,937869,738,809,828,875,915,622,614,28
15:01:06.628651,937879,746,806,823,876,916,614,615,25
15:01:06.686294,937889,754,803,817,879,917,606,617,23
15:01:06.689139,937900,758,796,804,880,916,594,616,21
15:01:06.691145,937909,762,791,787,880,916,584,617,19
15:01:06.693149,937919,766,784,763,880,917,572,619,17
15:01:06.695557,937929,769,779,739,880,916,562,622,15
15:01:06.756163,937939,769,773,713,878,916,551,625,14
15:01:06.761964,937949,765,767,686,876,915,541,628,12
15:01:06.765397,937959,757,758,656,873,913,530,631,11
15:01:06.767483,937969,748,747,629,871,912,518,632,10
15:01:06.772311,937979,738,731,602,867,910,506,632,9
15:01:06.774329,937989,727,712,575,865,908,493,630,8
15:01:06.776671,937999,717,690,549,862,906,479,626,7
15:01:06.780792,938009,706,662,521,860,904,466,624,7
15:01:06.783030,938019,692,626,490,858,901,453,623,6
15:01:06.789644,938029,677,584,456,857,896,439,621,5
15:01:06.853009,938039,662,535,420,854,888,426,616,5
15:01:06.855066,938049,644,484,380,848,884,413,609,4
15:01:06.858109,938059,624,438,344,834,883,403,601,4
15:01:06.858109,938070,599,396,311,821,879,395,595,3
15:01:06.861444,938079,567,358,282,806,871,389,591,3
15:01:06.863333,938089,532,324,255,785,860,385,587,2
15:01:06.868086,938099,486,293,231,757,846,385,586,2
15:01:06.874478,938109,441,266,209,726,831,389,587,2
15:01:06.875500,938119,399,241,189,694,815,394,591,1
15:01:06.882690,938129,361,218,172,660,798,404,596,1
15:01:06.936490,938139,326,197,156,623,776,416,602,1
15:01:06.938959,938149,296,179,142,584,755,429,609,1
15:01:06.941320,938159,268,162,128,544,734,442,616,0
15:01:06.941320,938169,244,148,115,508,716,455,621,0
15:01:06.944916,938179,220,133,105,474,699,466,626,0
15:01:06.944916,938189,199,120,95,440,681,475,628,0
15:01:06.944916,938199,180,109,86,407,662,484,630,0
15:01:06.951564,938209,164,99,78,375,646,491,631,0
15:01:06.954516,938219,148,90,71,344,638,495,632,0
15:01:06.957735,938229,134,81,64,316,636,498,634,0
15:01:07.019863,938240,122,74,58,289,637,499,636,0
15:01:07.020926,938249,110,67,53,265,638,500,637,1
15:01:07.023894,938259,100,60,48,244,640,502,637,1
15:01:07.026544,938269,90,55,43,224,644,504,637,0
15:01:07.027542,938279,82,50,39,206,649,507,637,0
15:01:07.087136,938289,75,45,36,189,652,509,638,0
15:01:07.089159,938299,68,41,33,173,656,511,639,0
15:01:07.091951,938309,61,37,29,160,660,513,641,0
15:01:07.091951,938319,55,34,26,147,664,515,642,0
15:01:07.095491,938329,50,30,24,136,668,517,644,0
15:01:07.095491,938339,46,28,22,126,672,519,645,0
15:01:07.104268,938349,41,25,20,117,676,521,644,0
15:01:07.106337,938359,38,23,18,108,680,523,643,0
15:01:07.111238,938369,34,21,16,101,682,525,640,0
15:01:07.113608,938379,31,19,14,93,684,524,637,0
15:01:07.155403,938389,28,17,13,100,702,523,635,0
15:01:07.157795,938399,25,29,12,132,734,524,631,0
15:01:07.161882,938409,23,88,11,189,766,528,628,0
15:01:07.166781,938419,20,191,17,257,798,531,624,0
15:01:07.171882,938429,19,305,35,322,823,532,620,0
15:01:07.208149,938439,17,414,70,388,843,534,619,0
