Hora,Tiempo,Izquierda_S1,Izquierda_S2,Izquierda_S3,Izquierda_S4,Izquierda_S5,Izquierda_S6,Izquierda_S7,Izquierda_S8
14:55:30.869382,602579,326,298,8,144,617,501,572,0
14:55:30.870387,602589,296,269,7,130,605,504,577,0
14:55:30.930337,602599,268,244,6,118,597,506,582,0
14:55:30.932083,602609,243,221,5,107,591,508,586,0
14:55:30.932083,602619,220,200,4,97,587,510,590,0
14:55:30.932083,602629,199,181,4,88,583,512,593,0
14:55:30.941919,602639,181,164,3,81,581,514,597,0
14:55:30.996675,602649,164,150,3,73,579,517,599,0
14:55:30.998598,602659,149,138,3,66,577,520,602,0
14:55:31.002062,602669,135,125,2,61,575,522,605,0
14:55:31.004591,602679,122,114,2,54,573,522,608,0
14:55:31.006587,602689,111,105,1,49,571,522,610,0
14:55:31.006587,602699,101,98,1,44,571,522,611,0
14:55:31.012201,602710,91,91,1,40,569,523,609,0
14:55:31.014575,602719,83,84,1,36,568,523,606,0
14:55:31.015512,602729,75,77,1,33,566,523,603,0
14:55:31.020153,602739,68,71,1,30,566,522,601,0
14:55:31.082089,602749,62,65,0,27,565,520,600,0
14:55:31.087090,602759,56,59,0,24,564,517,598,0
14:55:31.091152,602769,50,54,0,22,564,515,597,0
14:55:31.096332,602779,46,49,0,20,563,513,595,0
14:55:31.101989,602789,42,50,0,18,564,512,592,0
14:55:31.165784,602799,38,67,0,16,572,512,589,0
14:55:31.168043,602809,35,101,0,16,593,513,588,0
14:55:31.170159,602819,32,154,0,27,635,515,590,0
14:55:31.174133,602829,29,218,0,52,684,517,592,0
14:55:31.175699,602839,26,286,0,89,729,519,592,0
14:55:31.177724,602849,23,354,2,136,767,521,591,0
14:55:31.181269,602859,21,418,11,187,798,523,589,0
14:55:31.185398,602869,19,482,30,241,822,523,588,0
14:55:31.187498,602880,18,545,56,301,840,523,588,0
14:55:31.191356,602889,16,601,100,366,854,524,588,0
14:55:31.248908,602899,14,649,168,438,865,526,589,0
14:55:31.248908,602909,13,689,257,509,874,529,592,0
14:55:31.248908,602919,12,721,359,574,881,538,599,0
14:55:31.257718,602929,11,746,457,627,887,546,618,0
14:55:31.260393,602939,10,765,538,669,891,561,651,0
14:55:31.263606,602949,9,781,600,702,895,579,683,0
14:55:31.267209,602959,8,793,648,726,899,594,713,6
14:55:31.270420,602969,7,803,684,746,901,608,738,20
14:55:31.274876,602979,6,811,713,761,904,622,757,38
14:55:31.279897,602989,6,817,736,773,905,637,771,57
14:55:31.348110,602999,5,821,753,782,907,655,783,75
14:55:31.351946,603009,5,824,767,790,908,671,792,93
14:55:31.353920,603019,4,826,776,795,908,684,801,113
14:55:31.355054,603029,4,827,782,800,908,698,808,134
14:55:31.359762,603039,3,826,785,802,909,712,817,158
14:55:31.363579,603049,3,826,788,805,909,727,826,186
14:55:31.367393,603059,3,825,789,807,909,741,835,216
14:55:31.369788,603069,2,826,791,812,910,755,842,247
14:55:31.372173,603079,2,823,791,812,909,769,850,277
14:55:31.372173,603089,2,820,793,814,909,782,856,308
14:55:31.422157,603099,1,818,795,817,910,793,862,339
14:55:31.422157,603109,1,815,796,817,909,802,868,369
14:55:31.428777,603119,1,812,797,818,909,810,874,397
14:55:31.432195,603129,1,810,796,820,910,818,878,423
14:55:31.435804,603139,1,807,796,819,908,824,883,448
14:55:31.465592,603149,1,806,797,821,909,831,887,471
14:55:31.468062,603159,0,801,795,820,906,835,890,491
14:55:31.470455,603169,0,796,796,821,906,839,891,507
14:55:31.477184,603180,0,790,796,821,905,842,894,521
14:55:31.485087,603189,0,782,795,821,904,845,896,533
14:55:31.520300,603199,0,773,792,820,902,847,898,543
14:55:31.524420,603209,0,761,790,820,900,850,900,553
14:55:31.527762,603219,0,747,787,819,898,852,901,559
14:55:31.530279,603229,0,729,783,818,894,854,902,566
14:55:31.532220,603239,0,709,779,817,890,856,904,571
14:55:31.561375,603249,0,687,775,815,885,857,904,574
14:55:31.564401,603259,0,662,770,813,881,858,905,578
14:55:31.568541,603269,0,636,765,810,877,859,906,582
14:55:31.570568,603279,0,613,760,807,874,860,907,587
14:55:31.571573,603289,0,590,756,803,872,860,908,590
14:55:31.573606,603299,0,568,753,801,869,861,908,592
14:55:31.631465,603309,0,546,751,799,867,861,908,592
14:55:31.634306,603319,0,526,750,797,865,860,908,592
14:55:31.636629,603329,0,509,749,795,864,859,907,589
14:55:31.638109,603339,0,499,748,794,864,857,905,586
14:55:31.642358,603350,0,494,748,792,865,853,902,581
14:55:31.699259,603359,0,496,747,790,866,847,898,576
14:55:31.701591,603369,0,505,745,788,868,840,893,570
14:55:31.704141,603379,0,519,743,786,871,830,886,563
14:55:31.706391,603389,0,534,739,783,873,816,875,550
14:55:31.707679,603399,0,550,734,780,875,796,862,533
14:55:31.709865,603409,0,562,726,774,876,773,846,508
14:55:31.712598,603419,0,570,715,767,877,747,827,474
14:55:31.714792,603429,0,573,703,757,876,720,804,436
14:55:31.718105,603439,0,572,686,746,875,692,780,395
14:55:31.722923,603449,0,565,665,733,872,665,753,356
14:55:31.782305,603459,0,549,644,720,869,640,725,321
14:55:31.787926,603469,0,525,621,707,865,617,695,290
14:55:31.791475,603479,0,495,595,692,859,596,666,262
14:55:31.796998,603489,0,461,563,675,853,579,639,237
14:55:31.800341,603499,0,423,524,653,844,563,616,214
14:55:31.865723,603509,0,386,483,626,832,551,600,194
14:55:31.872571,603520,0,351,445,599,817,539,587,175
14:55:31.875121,603529,0,321,408,573,801,529,578,159
14:55:31.879663,603539,0,295,373,549,787,521,573,144
14:55:31.882373,603549,0,274,340,528,776,515,571,130
14:55:31.883510,603559,0,258,309,509,768,509,571,117
14:55:31.888285,603569,0,247,282,492,766,506,574,106
14:55:31.889290,603579,0,245,261,481,769,505,577,96
14:55:31.891333,603589,0,251,246,474,774,506,581,87
14:55:31.891333,603599,0,266,238,472,782,510,585,79
14:55:31.949606,603609,0,288,241,476,790,518,593,71
14:55:31.952040,603619,0,314,255,482,798,521,608,65
14:55:31.954297,603629,0,342,275,489,804,531,634,58
14:55:31.955668,603639,0,370,299,494,809,548,668,53
14:55:31.958775,603649,0,397,325,501,814,576,706,48
14:55:31.963016,603659,0,423,351,508,818,609,740,51
14:55:31.968978,603669,0,447,374,516,822,642,768,61
14:55:31.972425,603679,0,469,396,525,826,670,790,76
14:55:31.978246,603689,0,489,417,534,828,696,807,98
14:55:31.983090,603699,0,507,438,545,830,719,822,127
14:55:32.050105,603709,0,521,457,555,832,740,835,161
14:55:32.052497,603719,0,533,474,563,833,757,845,196
14:55:32.055200,603729,0,544,489,569,835,773,855,231
14:55:32.060880,603739,0,554,502,572,836,787,863,264
14:55:32.067556,603749,0,564,514,575,837,800,870,293
14:55:32.125458,603759,0,571,528,579,838,811,878,321
14:55:32.128481,603769,0,576,541,584,839,821,884,345
14:55:32.131675,603779,0,579,555,592,838,829,889,364
14:55:32.134423,603789,0,579,567,601,838,836,893,379
14:55:32.134423,603799,0,582,578,610,838,841,896,391
14:55:32.134423,603809,0,589,586,618,839,846,899,406
14:55:32.140610,603820,0,600,596,625,839,851,902,424
14:55:32.142638,603829,0,620,607,633,839,856,906,441
14:55:32.145147,603839,0,638,621,640,840,861,909,459
14:55:32.148802,603849,0,659,635,649,844,865,911,476
14:55:32.169637,603859,0,681,650,661,854,869,913,491
14:55:32.171849,603869,0,701,668,675,864,873,914,504
14:55:32.175437,603879,0,718,686,689,873,875,914,516
14:55:32.177931,603889,0,733,703,704,879,876,914,524
14:55:32.182258,603899,0,744,720,717,884,876,913,528
14:55:32.221800,603909,0,753,735,729,888,876,912,529
14:55:32.221800,603919,0,758,749,739,891,875,911,526
14:55:32.230965,603929,0,762,763,748,893,873,908,521
14:55:32.233745,603939,0,760,772,753,894,870,906,510
14:55:32.233745,603949,0,758,780,759,896,866,902,496
14:55:32.281329,603959,0,754,788,765,897,862,897,475
14:55:32.283857,603969,0,751,793,768,897,856,891,451
14:55:32.288479,603979,0,747,798,772,898,849,883,423
14:55:32.290492,603990,0,743,803,778,899,841,872,391
14:55:32.292539,603999,0,738,806,779,899,832,860,357
14:55:32.300906,604009,0,733,810,784,899,822,848,323
14:55:32.309002,604019,0,728,813,788,900,810,835,292
14:55:32.311961,604029,0,724,817,792,900,798,821,264
14:55:32.313983,604039,0,723,820,795,900,787,811,239
14:55:32.315418,604049,0,724,823,798,901,775,799,215
14:55:32.371190,604059,0,727,825,801,902,767,791,195
14:55:32.371190,604069,0,734,828,804,903,758,783,176
14:55:32.375617,604079,0,743,830,806,903,750,774,159
14:55:32.377929,604089,0,755,831,809,905,742,765,144
14:55:32.380163,604099,0,767,832,812,908,735,756,130
14:55:32.383686,604109,0,779,833,815,907,727,748,118
14:55:32.449183,604119,0,789,834,817,908,720,740,106
14:55:32.449183,604129,0,799,834,820,909,713,734,96
14:55:32.449183,604139,0,809,834,822,910,707,727,87
14:55:32.462361,604149,0,817,835,824,912,700,719,79
14:55:32.469137,604160,0,824,837,827,913,692,709,71
14:55:32.534259,604169,0,830,838,830,914,679,697,65
14:55:32.538829,604179,10,835,840,834,915,667,685,58
14:55:32.543066,604189,37,839,841,837,916,653,669,53
14:55:32.545206,604199,76,843,843,841,917,643,653,48
14:55:32.547264,604209,129,847,843,844,918,634,637,43
14:55:32.550130,604219,193,851,843,848,919,626,620,39
14:55:32.553340,604229,264,853,842,852,919,617,603,35
14:55:32.555381,604239,346,857,839,857,920,608,588,32
14:55:32.556459,604249,435,860,834,862,923,600,577,28
14:55:32.558503,604259,524,863,822,863,922,590,567,26
14:55:32.615982,604269,598,867,807,866,923,581,561,24
14:55:32.618049,604279,656,869,787,868,924,569,558,21
14:55:32.620219,604289,701,871,764,872,927,553,557,19
14:55:32.621250,604299,730,872,735,871,926,533,556,17
14:55:32.626303,604309,753,871,700,873,927,513,554,16
14:55:32.629483,604319,772,867,666,873,928,496,551,15
14:55:32.632946,604329,789,861,628,874,929,479,544,13
14:55:32.636042,604339,802,855,577,875,929,461,533,12
14:55:32.639015,604349,814,850,533,874,929,441,523,10
14:55:32.641988,604359,824,841,484,871,929,424,507,9
14:55:32.701957,604369,831,830,438,858,927,411,491,8
14:55:32.706214,604379,836,817,396,841,924,398,470,7
14:55:32.707312,604389,838,800,358,822,919,384,444,7
14:55:32.709364,604399,837,782,325,798,913,366,419,6
14:55:32.712285,604409,833,761,294,767,905,345,395,5
14:55:32.765918,604419,822,739,266,729,895,323,367,5
14:55:32.765918,604429,802,715,241,687,884,299,340,4
14:55:32.777498,604439,768,683,219,642,866,275,313,4
14:55:32.783589,604449,726,643,197,594,844,252,289,3
14:55:32.787985,604460,675,590,179,545,816,231,265,3
14:55:32.788988,604469,619,536,162,495,778,213,245,2
14:55:32.792138,604479,561,485,147,448,728,199,232,2
14:55:32.794643,604489,507,438,133,405,672,193,235,2
14:55:32.796645,604499,459,397,120,367,607,199,252,2
14:55:32.799927,604509,415,359,109,332,550,215,280,1
14:55:32.865340,604519,376,325,99,300,498,233,308,1
14:55:32.865340,604529,340,294,90,272,451,247,331,1
14:55:32.870687,604539,308,266,81,247,409,256,348,0
14:55:32.873908,604549,279,241,74,223,375,264,362,0
14:55:32.876436,604559,252,218,67,202,357,272,375,0
14:55:32.932594,604569,229,198,61,183,355,283,388,0
14:55:32.935143,604579,207,179,55,166,362,293,403,0
14:55:32.937239,604589,188,163,50,150,373,304,420,0
14:55:32.938291,604599,170,147,45,136,386,314,436,0
14:55:32.941407,604609,154,134,41,123,400,323,450,0
14:55:32.943490,604619,140,121,37,112,415,334,464,0
14:55:32.946254,604630,127,110,34,101,429,345,479,0
14:55:32.949965,604639,115,99,30,92,442,359,492,0
14:55:32.953047,604649,104,90,28,83,455,374,505,0
14:55:32.957028,604659,94,82,25,76,466,387,518,0
14:55:32.968175,604669,85,74,23,69,477,400,528,0
14:55:32.973656,604679,77,67,21,62,486,411,538,0
14:55:32.977213,604689,70,61,19,56,494,421,545,0
14:55:32.987559,604699,64,55,17,51,501,428,552,0
14:55:32.990465,604709,58,50,15,46,507,433,557,0
14:55:33.020900,604719,52,45,14,42,512,437,561,0
14:55:33.023203,604729,48,42,12,38,516,440,564,0
14:55:33.024990,604739,43,37,11,35,521,442,565,0
14:55:33.026005,604749,39,34,10,31,526,443,565,0
14:55:33.028687,604759,35,31,9,28,531,444,564,0
14:55:33.071870,604769,32,28,8,26,535,444,562,0
14:55:33.082938,604779,29,26,7,23,540,443,555,0
14:55:33.085261,604789,26,23,7,21,541,439,541,0
14:55:33.087647,604800,24,21,6,19,542,432,525,0
14:55:33.089319,604809,21,19,5,17,542,423,508,0
14:55:33.119842,604819,19,17,5,16,544,411,492,0
14:55:33.120945,604829,18,15,4,14,547,399,479,0
14:55:33.124126,604839,16,14,4,13,552,387,468,0
14:55:33.126159,604849,14,13,3,12,559,377,458,0
14:55:33.128217,604859,13,11,3,10,568,385,463,0
14:55:33.130196,604869,12,10,3,9,578,397,473,0
14:55:33.249196,604879,10,9,2,8,588,409,485,0
14:55:33.249196,604889,9,8,3,8,597,422,501,0
14:55:33.249196,604899,8,8,2,7,605,446,521,0
14:55:33.255752,604909,8,7,1,6,610,486,556,0
14:55:33.258431,604919,7,6,1,5,611,542,615,0
14:55:33.262818,604929,6,6,1,5,611,605,695,0
14:55:33.268138,604939,5,5,1,4,611,672,774,0
14:55:33.272661,604949,5,4,1,4,617,724,844,0
14:55:33.276078,604959,4,4,0,3,618,760,879,4
14:55:33.282312,604969,4,3,0,3,624,788,897,39
14:55:33.284426,604979,3,3,0,3,632,806,906,95
14:55:33.284426,604989,3,3,0,2,636,821,911,158
14:55:33.288815,604999,2,2,0,2,642,836,913,221
14:55:33.290860,605009,2,4,0,2,647,848,914,276
14:55:33.292256,605019,1,7,0,1,652,857,915,326
14:55:33.348678,605029,1,13,4,1,658,864,916,365
14:55:33.351646,605039,1,26,25,4,667,873,916,401
14:55:33.353660,605049,0,57,75,27,690,877,917,430
14:55:33.358831,605059,0,118,135,71,724,882,917,456
14:55:33.362684,605069,0,202,202,126,753,885,918,478
14:55:33.431360,605079,0,298,267,185,773,888,918,497
14:55:33.431865,605089,0,395,328,247,792,890,919,515
14:55:33.440655,605100,0,484,387,312,812,893,919,528
14:55:33.446917,605109,0,559,442,374,829,895,919,537
14:55:33.452503,605119,0,623,490,432,843,896,919,545
14:55:33.457625,605129,1,675,533,486,851,897,919,552
14:55:33.459803,605139,1,715,570,534,856,897,919,558
14:55:33.462351,605149,1,745,600,577,860,898,919,563
14:55:33.465350,605159,1,767,624,615,864,897,918,568
14:55:33.468021,605169,1,785,642,644,868,896,917,573
14:55:33.532814,605179,15,799,655,668,871,894,915,578
14:55:33.532814,605189,50,812,664,684,874,891,913,582
14:55:33.532814,605199,103,823,669,696,877,887,911,588
14:55:33.532814,605209,158,834,673,706,880,880,907,592
14:55:33.543925,605219,214,844,675,715,883,874,903,594
14:55:33.601999,605229,267,851,678,725,886,869,896,594
14:55:33.615372,605239,316,857,681,734,889,862,889,589
14:55:33.618683,605249,360,862,685,743,891,854,879,581
14:55:33.620715,605259,404,865,688,751,894,843,864,562
14:55:33.624217,605270,446,868,693,760,896,829,848,534
14:55:33.630185,605279,485,871,698,769,899,814,832,498
14:55:33.635280,605289,522,873,704,778,901,796,815,459
14:55:33.638159,605299,556,875,709,785,903,776,793,418
14:55:33.639185,605309,589,878,714,793,906,752,769,379
14:55:33.640204,605319,617,878,718,799,906,715,740,342
14:55:33.643450,605329,644,880,721,804,908,683,710,308
14:55:33.645507,605339,669,882,722,810,909,656,680,278
14:55:33.647550,605349,690,884,720,815,911,631,652,252
14:55:33.651196,605359,708,886,716,820,912,606,626,228
14:55:33.652345,605369,725,888,709,824,914,583,604,206
14:55:33.718074,605379,741,890,700,827,915,560,589,186
14:55:33.721894,605389,756,893,690,830,917,538,576,168
14:55:33.726169,605399,772,896,682,832,919,517,569,153
14:55:33.728350,605409,783,897,671,832,919,494,561,138
14:55:33.731883,605419,795,899,659,833,920,473,556,125
14:55:33.749772,605429,804,900,646,834,921,454,554,113
14:55:33.752569,605440,812,901,634,834,923,439,553,102
14:55:33.753840,605449,819,902,622,835,924,427,555,92
14:55:33.753840,605459,825,903,610,836,924,419,557,83
14:55:33.753840,605469,831,904,597,839,926,415,559,76
14:55:33.787980,605479,836,904,581,842,926,417,562,68
14:55:33.791364,605489,841,904,562,845,928,422,565,62
14:55:33.796726,605499,846,904,540,847,928,431,566,56
14:55:33.800051,605509,849,904,515,849,928,439,568,51
14:55:33.803212,605519,853,904,485,851,930,445,570,46
14:55:33.839843,605529,855,902,457,852,930,447,574,41
14:55:33.842240,605539,856,900,424,853,931,446,576,38
14:55:33.842240,605549,857,895,384,852,932,440,577,34
14:55:33.852081,605559,858,890,347,847,932,433,569,30
14:55:33.855128,605569,859,884,314,839,932,422,555,28
14:55:33.905171,605579,859,878,284,830,931,412,540,25
14:55:33.912430,605589,858,869,257,818,930,403,520,22
14:55:33.915870,605599,855,856,233,802,928,394,493,20
14:55:33.922926,605609,849,838,211,783,923,379,463,18
14:55:33.925023,605619,838,817,191,759,917,361,425,16
14:55:33.933191,605629,824,796,173,730,911,338,385,14
14:55:33.933191,605639,807,775,157,702,905,310,348,13
14:55:33.945867,605649,786,749,142,677,896,280,314,12
14:55:33.950334,605659,760,719,128,654,884,253,284,10
14:55:33.950334,605669,723,680,116,629,867,229,256,9
14:55:33.953874,605679,673,630,105,601,843,206,232,8
14:55:34.014946,605689,617,573,95,571,813,187,209,7
14:55:34.017638,605699,560,520,86,531,770,169,191,7
14:55:34.017638,605709,507,470,78,483,716,154,180,6
14:55:34.017638,605719,457,424,71,436,651,145,184,7
14:55:34.027027,605729,414,384,64,394,589,143,198,6
14:55:34.098878,605740,375,347,58,357,533,144,215,5
14:55:34.104456,605749,339,314,53,323,483,143,230,5
14:55:34.106651,605759,307,285,48,292,437,142,237,4
14:55:34.109157,605769,278,258,43,265,396,140,241,3
14:55:34.109157,605779,252,234,39,240,359,140,244,2
14:55:34.112342,605789,229,212,35,217,325,141,247,2
14:55:34.115680,605799,207,192,32,197,299,145,251,2
14:55:34.116759,605809,188,174,30,179,286,151,260,2
14:55:34.120237,605819,170,157,26,161,285,161,271,1
14:55:34.121534,605829,154,143,24,146,293,173,282,1
14:55:34.182399,605839,141,130,21,133,305,189,297,1
14:55:34.184688,605849,127,117,19,120,320,209,314,1
14:55:34.186703,605859,115,106,17,109,337,231,333,0
14:55:34.190686,605869,104,96,16,99,355,257,354,0
14:55:34.192914,605879,94,87,14,89,373,281,377,0
14:55:34.249744,605889,86,79,13,81,392,306,400,0
14:55:34.253087,605899,78,72,12,73,408,329,421,0
14:55:34.255611,605910,70,65,10,66,417,349,442,0
14:55:34.259775,605919,64,59,9,60,427,367,461,0
14:55:34.265341,605929,58,53,8,55,437,383,477,0
14:55:34.270568,605939,52,48,8,49,446,399,490,0
14:55:34.273719,605949,47,44,7,45,453,412,500,0
14:55:34.277557,605959,43,40,6,41,460,424,508,0
14:55:34.283236,605969,39,36,5,37,466,435,517,0
14:55:34.287351,605979,35,33,5,33,471,443,524,0
14:55:34.348768,605989,32,29,4,30,475,449,528,0
14:55:34.351879,605999,29,27,4,27,478,454,530,0
14:55:34.356803,606009,26,24,3,25,482,458,531,0
14:55:34.363345,606019,24,22,3,22,487,460,530,0
14:55:34.370350,606029,22,20,2,20,491,459,525,0
14:55:34.374608,606039,20,18,2,18,495,455,515,0
14:55:34.376812,606049,19,16,2,17,501,449,502,0
14:55:34.378848,606059,17,14,1,15,508,439,487,0
14:55:34.381243,606069,15,13,1,13,518,431,475,0
14:55:34.382343,606080,14,12,1,12,530,423,462,0
14:55:34.449281,606089,13,10,0,11,545,419,455,0
14:55:34.449281,606099,12,10,0,10,560,417,454,0
14:55:34.459323,606109,10,9,0,9,575,420,453,0
14:55:34.463843,606119,9,9,0,8,589,425,456,0
14:55:34.469520,606129,8,9,0,7,599,433,461,0
14:55:34.473210,606139,7,8,0,6,605,441,469,0
14:55:34.475671,606149,6,7,0,5,607,457,492,0
14:55:34.477680,606159,6,6,0,5,609,523,574,0
14:55:34.477680,606169,5,6,0,4,609,612,693,0
14:55:34.482313,606179,4,5,0,4,620,689,812,0
14:55:34.498378,606189,4,4,0,3,627,753,874,0
14:55:34.501004,606199,4,4,0,3,625,798,901,1
14:55:34.503048,606209,3,3,0,2,634,830,916,26
14:55:34.504068,606219,3,2,0,2,640,848,922,70
14:55:34.506859,606229,2,2,0,2,648,858,925,124
14:55:34.554559,606239,2,2,0,1,654,867,926,180
14:55:34.554559,606249,2,4,0,1,660,876,926,231
14:55:34.565519,606259,2,9,3,2,666,883,925,274
14:55:34.573159,606269,1,17,14,3,672,890,925,308
14:55:34.578281,606279,1,28,45,10,679,895,924,341
14:55:34.590675,606289,1,45,124,46,696,899,923,369
14:55:34.591733,606299,1,84,225,112,726,901,922,395
14:55:34.594638,606309,0,148,322,189,758,902,921,417
14:55:34.597237,606319,0,224,408,269,784,903,920,435
14:55:34.598511,606329,0,305,482,348,802,903,919,446
14:55:34.651739,606339,0,380,547,421,819,904,917,452
14:55:34.652865,606349,0,450,601,488,835,903,915,454
14:55:34.652865,606359,0,511,644,549,849,901,912,454
14:55:34.658050,606369,0,563,678,603,860,899,908,450
14:55:34.659119,606380,0,605,706,648,866,896,905,442
14:55:34.698880,606389,0,641,729,685,871,893,900,429
14:55:34.709051,606399,0,667,749,716,875,890,895,410
14:55:34.714904,606409,0,687,765,740,877,885,890,387
14:55:34.720147,606419,0,703,780,758,879,880,883,361
14:55:34.722387,606429,0,714,792,774,881,874,874,333
14:55:34.722387,606439,0,721,803,787,882,868,865,304
14:55:34.782793,606449,0,724,813,798,884,861,853,274
14:55:34.789159,606459,0,726,821,808,885,852,838,247
14:55:34.791566,606469,0,726,828,817,887,840,821,223
14:55:34.792576,606479,0,729,833,824,888,826,799,201
14:55:34.793600,606489,0,733,838,830,890,810,775,182
14:55:34.848801,606499,0,739,841,835,893,792,748,164
14:55:34.848801,606509,0,747,843,839,895,771,721,148
14:55:34.848801,606519,0,756,845,843,897,742,695,134
14:55:34.848801,606529,0,765,845,847,899,715,670,121
14:55:34.848801,606539,0,773,846,851,901,694,646,110
14:55:34.859332,606550,0,780,845,856,904,674,623,99
14:55:34.860573,606559,0,786,843,859,906,657,602,89
14:55:34.864109,606569,0,793,841,863,908,643,584,80
14:55:34.867472,606579,0,795,836,866,909,627,569,73
14:55:34.872073,606589,0,799,831,869,910,611,559,66
14:55:34.931846,606599,0,801,825,872,911,595,552,60
14:55:34.934887,606609,7,803,816,874,913,580,546,55
14:55:34.937082,606619,42,806,805,877,914,566,542,49
14:55:34.938290,606629,109,809,790,879,916,552,538,45
14:55:34.940645,606639,205,814,774,880,917,536,536,41
14:55:34.999182,606649,309,818,757,882,919,520,536,37
14:55:35.005917,606659,406,822,742,883,920,503,535,33
14:55:35.007929,606669,493,826,730,885,922,486,534,30
14:55:35.008933,606679,565,829,720,887,923,469,535,27
14:55:35.008933,606689,622,831,708,887,924,454,538,24
14:55:35.014272,606699,666,833,694,889,926,440,543,21
14:55:35.016909,606709,700,834,675,890,927,427,547,19
14:55:35.019898,606720,729,835,651,891,928,415,549,17
14:55:35.021363,606729,753,836,623,892,929,404,554,16
14:55:35.022868,606739,773,838,587,894,931,392,558,14
14:55:35.083098,606749,790,840,549,894,931,379,560,13
14:55:35.085559,606759,802,839,513,894,932,363,560,11
14:55:35.088250,606769,810,835,470,893,932,347,560,10
14:55:35.090083,606779,815,829,425,890,933,338,558,9
14:55:35.092092,606789,819,820,384,885,932,338,550,8
14:55:35.148346,606799,819,806,348,875,932,336,538,7
14:55:35.149410,606809,817,789,314,863,931,330,519,7
14:55:35.154994,606819,812,768,285,847,929,320,490,6
14:55:35.157096,606829,802,746,258,828,923,303,451,5
14:55:35.159309,606839,785,721,233,805,917,280,408,5
14:55:35.265722,606849,764,692,211,777,909,254,368,4
14:55:35.272102,606859,735,663,191,747,899,230,333,4
14:55:35.278474,606869,695,629,174,716,889,208,300,3
14:55:35.284510,606879,641,582,157,680,868,188,272,3
14:55:35.286811,606889,584,529,142,643,842,170,246,2
14:55:35.291161,606899,529,479,129,602,800,153,222,2
14:55:35.293179,606909,478,433,117,552,744,140,206,2
14:55:35.295885,606919,433,392,106,499,678,135,205,1
14:55:35.298912,606929,392,354,96,451,613,134,218,1
14:55:35.298912,606939,353,320,87,408,554,134,232,1
14:55:35.302891,606949,320,290,79,369,502,134,246,1
14:55:35.304899,606959,290,262,71,334,454,133,257,0
14:55:35.306925,606969,263,238,64,303,411,130,263,0
14:55:35.306925,606979,239,215,58,274,373,128,269,0
14:55:35.311868,606989,216,195,53,249,338,128,275,0
14:55:35.312868,606999,196,177,48,226,307,131,282,0
14:55:35.317265,607009,177,160,43,204,277,137,288,0
14:55:35.319610,607020,160,145,39,185,251,143,297,0
14:55:35.321815,607029,146,132,35,167,229,152,305,0
14:55:35.326912,607039,132,119,32,152,216,164,312,0
14:55:35.370791,607049,119,109,29,137,217,178,320,0
14:55:35.376138,607059,108,99,26,124,225,194,331,0
14:55:35.383254,607069,98,90,24,113,239,211,342,0
14:55:35.387950,607079,89,81,21,102,252,231,356,0
14:55:35.387950,607089,80,73,19,92,265,252,372,0
14:55:35.434322,607099,73,66,17,84,276,275,391,0
14:55:35.448862,607109,66,60,16,76,287,299,413,0
14:55:35.453214,607119,60,54,15,69,296,320,434,0
