Hora,Tiempo,Derecha_S1,Derecha_S2,Derecha_S3,Derecha_S4,Derecha_S5,Derecha_S6,Derecha_S7,Derecha_S8
14:59:43.795471,844139,371,281,532,315,0,518,861,676
14:59:43.795471,844149,371,281,532,314,0,518,861,676
14:59:43.795471,844160,366,281,532,315,0,518,861,676
14:59:43.809146,844169,372,282,533,310,0,518,861,676
14:59:43.812366,844179,371,281,533,314,0,518,861,676
14:59:43.839779,844189,371,280,532,315,0,517,861,676
14:59:43.839779,844199,371,280,532,315,0,517,861,676
14:59:43.850179,844209,371,280,532,315,0,517,861,676
14:59:43.852659,844219,365,278,532,315,0,517,861,676
14:59:43.856873,844229,368,277,532,315,0,518,861,676
14:59:43.895515,844239,365,275,531,315,0,519,861,677
14:59:43.896625,844249,366,273,531,315,0,519,861,677
14:59:43.904216,844259,369,272,531,315,0,519,861,677
14:59:43.910227,844269,368,270,531,315,0,519,861,677
14:59:43.914324,844279,367,268,530,315,0,520,862,677
14:59:43.943946,844289,366,266,530,316,0,520,862,677
14:59:43.945270,844299,365,265,530,316,0,520,863,678
14:59:43.949046,844309,365,264,530,316,5,521,863,678
14:59:43.952377,844319,365,264,530,316,0,520,863,678
14:59:43.955280,844329,365,265,531,317,0,520,863,678
14:59:43.995447,844339,366,266,532,317,0,521,863,678
14:59:44.002653,844349,366,268,532,318,0,521,863,678
14:59:44.009209,844359,368,268,533,318,3,522,863,679
14:59:44.012573,844369,365,270,534,320,0,521,863,678
14:59:44.014446,844379,366,271,535,320,0,522,863,678
14:59:44.028685,844389,371,272,536,321,0,522,863,679
14:59:44.041171,844399,372,274,537,322,0,523,863,679
14:59:44.043456,844409,373,277,539,324,0,523,863,680
14:59:44.048538,844419,374,278,540,323,0,523,864,680
14:59:44.052166,844429,375,280,542,324,0,524,864,679
14:59:44.075757,844439,377,282,543,325,0,524,864,680
14:59:44.090782,844449,378,283,544,326,0,524,864,680
14:59:44.093332,844460,379,285,544,327,0,524,864,680
14:59:44.095611,844469,380,287,545,328,0,524,863,680
14:59:44.099062,844479,381,288,545,328,1,524,863,679
14:59:44.154362,844489,382,289,546,329,1,523,863,679
14:59:44.156800,844499,382,290,547,330,0,522,862,679
14:59:44.156800,844509,382,290,547,330,0,521,863,680
14:59:44.165052,844519,382,290,548,330,0,520,862,679
14:59:44.170785,844529,383,291,548,330,0,518,861,679
14:59:44.204363,844539,383,292,549,331,0,517,861,678
14:59:44.207651,844549,383,293,549,331,0,516,861,678
14:59:44.211446,844559,383,294,550,331,0,515,860,678
14:59:44.213881,844569,383,295,550,331,0,515,861,679
14:59:44.221788,844579,384,296,550,331,0,515,860,678
14:59:44.255313,844589,384,298,551,331,0,515,860,678
14:59:44.258955,844599,385,299,551,331,0,517,861,680
14:59:44.261364,844609,386,301,552,332,0,517,861,679
14:59:44.264069,844619,387,303,553,333,0,516,860,678
14:59:44.265680,844630,387,300,553,332,0,516,860,678
14:59:44.296360,844639,388,301,553,332,0,516,860,678
14:59:44.301630,844649,388,306,553,333,0,516,861,678
14:59:44.306128,844659,389,307,554,333,0,517,861,678
14:59:44.308952,844669,391,310,554,334,0,518,861,678
14:59:44.311113,844679,391,309,554,333,0,518,861,678
14:59:44.343966,844689,392,310,555,333,0,519,861,678
14:59:44.345325,844699,393,311,554,334,0,521,861,678
14:59:44.345325,844709,393,312,554,334,0,521,861,679
14:59:44.345325,844719,394,312,554,334,0,526,862,680
14:59:44.353461,844729,394,311,554,335,0,523,863,679
14:59:44.397275,844739,395,310,553,334,0,524,864,680
14:59:44.399279,844749,395,309,552,334,0,525,864,680
14:59:44.402195,844759,394,307,552,334,0,530,864,681
14:59:44.410859,844769,394,304,551,333,0,526,864,680
14:59:44.413310,844779,393,300,549,333,0,527,865,681
14:59:44.444196,844789,391,295,548,332,0,528,866,681
14:59:44.450279,844800,390,290,546,332,0,535,867,682
14:59:44.454110,844809,388,285,543,331,0,534,867,681
14:59:44.457430,844819,386,279,540,330,0,533,869,682
14:59:44.459442,844829,383,273,538,329,0,532,868,682
14:59:44.492832,844839,380,264,535,328,0,531,868,683
14:59:44.494943,844849,376,254,533,327,0,528,867,682
14:59:44.494943,844859,372,244,531,326,0,530,867,682
14:59:44.494943,844869,367,236,529,324,0,527,868,683
14:59:44.502657,844879,361,228,527,323,0,525,868,683
14:59:44.538217,844889,355,221,525,322,0,517,868,683
14:59:44.542203,844899,349,216,523,320,0,509,869,683
14:59:44.545456,844909,345,214,522,320,4,508,869,684
14:59:44.545456,844919,341,210,520,318,0,512,869,684
14:59:44.550399,844929,339,209,520,317,0,514,869,684
14:59:44.607806,844939,338,209,519,316,0,515,869,684
14:59:44.609837,844949,338,211,520,316,0,515,870,685
14:59:44.611700,844959,339,212,519,316,0,516,869,684
14:59:44.611700,844969,342,210,520,315,0,517,870,684
14:59:44.611700,844979,343,218,520,314,0,517,870,684
14:59:44.656445,844989,345,222,520,314,0,518,870,685
14:59:44.656445,844999,349,230,519,315,0,518,869,684
14:59:44.668315,845009,351,233,523,315,5,516,869,684
14:59:44.676730,845019,354,237,524,315,5,516,869,683
14:59:44.679304,845029,355,240,524,314,0,518,869,683
14:59:44.698868,845039,356,243,525,314,0,518,869,683
14:59:44.707045,845049,357,246,526,314,0,518,869,683
14:59:44.709486,845059,359,249,527,314,0,518,868,683
14:59:44.712148,845069,359,252,527,313,0,519,868,683
14:59:44.712148,845079,360,254,528,313,0,520,869,683
14:59:44.755925,845089,360,256,528,312,0,521,869,683
14:59:44.757058,845100,360,257,528,312,0,521,869,683
14:59:44.767603,845109,360,258,528,311,0,521,869,683
14:59:44.773711,845119,360,259,528,310,0,522,870,683
14:59:44.778385,845129,359,259,527,310,0,522,869,683
14:59:44.822243,845139,362,260,526,309,0,522,869,683
14:59:44.823773,845149,357,258,526,309,0,522,869,683
14:59:44.823773,845159,355,257,525,309,0,522,870,684
14:59:44.823773,845169,354,256,524,310,1,517,870,684
14:59:44.833581,845179,350,253,522,308,0,522,870,684
14:59:44.871624,845189,346,251,521,307,0,523,870,684
14:59:44.872737,845199,348,248,514,306,0,522,870,684
14:59:44.880763,845209,345,244,513,305,0,522,870,685
14:59:44.884778,845219,338,243,517,305,2,517,870,685
14:59:44.889259,845229,336,238,516,304,1,517,871,685
14:59:44.893368,845239,334,236,514,303,1,516,871,685
14:59:44.897871,845249,337,234,510,300,0,523,871,685
14:59:44.901878,845259,335,232,509,299,0,523,871,685
14:59:44.903927,845270,333,232,509,298,0,524,876,686
14:59:44.907348,845279,333,233,509,297,0,524,876,686
14:59:44.942746,845289,334,233,508,296,0,524,878,686
14:59:44.945002,845299,335,234,511,296,0,524,872,685
14:59:44.945002,845309,336,236,512,296,0,525,878,685
14:59:44.951493,845319,338,238,512,295,0,525,872,685
14:59:44.953822,845329,339,240,513,296,0,526,872,685
14:59:44.994733,845339,340,242,514,295,0,526,872,685
14:59:44.994733,845349,342,244,514,295,0,527,872,685
14:59:44.999702,845359,344,247,515,296,1,528,871,685
14:59:45.002161,845369,344,247,515,295,0,528,872,685
14:59:45.004279,845379,346,249,515,295,0,528,872,685
14:59:45.025637,845389,346,250,516,296,0,528,872,685
14:59:45.040997,845399,347,253,512,296,0,529,871,685
14:59:45.044208,845409,349,255,518,297,1,530,871,685
14:59:45.046452,845419,349,256,516,295,0,529,871,685
14:59:45.048143,845429,351,257,513,296,0,529,872,685
14:59:45.086383,845440,352,258,518,296,0,529,872,685
14:59:45.089488,845449,353,259,518,297,0,530,871,685
14:59:45.095425,845459,354,260,519,297,0,530,871,684
14:59:45.099764,845469,356,261,519,297,0,530,871,685
14:59:45.103778,845479,357,261,519,298,0,530,872,685
14:59:45.155020,845489,358,262,519,298,0,530,871,685
14:59:45.156822,845499,358,262,519,299,0,531,872,685
14:59:45.156822,845509,359,262,519,299,0,530,871,684
14:59:45.156822,845519,359,262,519,299,0,531,871,684
14:59:45.166178,845529,360,263,519,300,0,531,872,684
14:59:45.206169,845539,361,263,519,300,0,531,871,684
14:59:45.209474,845549,361,264,519,301,0,531,871,684
14:59:45.212309,845559,362,264,519,301,0,531,871,684
14:59:45.215453,845569,362,264,519,302,0,531,871,684
14:59:45.217639,845579,363,264,519,302,0,531,871,684
14:59:45.245409,845589,363,265,519,302,0,531,871,684
14:59:45.256201,845599,363,264,519,302,0,531,871,685
14:59:45.261419,845609,363,265,520,303,0,531,871,684
14:59:45.266049,845619,364,264,519,304,0,531,874,686
14:59:45.267064,845629,364,264,520,304,0,531,874,686
14:59:45.313409,845639,364,264,520,305,0,531,874,686
14:59:45.321861,845649,364,264,520,306,0,531,873,686
14:59:45.322794,845659,364,263,520,306,0,531,873,686
14:59:45.328645,845669,365,264,520,308,1,531,865,684
14:59:45.331025,845679,364,262,520,307,0,530,871,684
14:59:45.367506,845689,364,261,520,307,0,530,871,684
14:59:45.373322,845699,364,260,520,308,0,530,871,685
14:59:45.375614,845709,364,259,520,309,0,530,870,684
14:59:45.379220,845719,364,259,520,311,1,530,863,684
14:59:45.381302,845729,364,258,520,311,1,530,863,684
14:59:45.395314,845740,362,256,519,311,0,529,870,684
14:59:45.398403,845749,361,256,520,311,0,529,870,684
14:59:45.399902,845759,361,256,520,311,0,528,869,684
14:59:45.401970,845769,360,256,520,312,1,528,870,684
14:59:45.404436,845779,359,256,521,312,0,528,869,684
14:59:45.449833,845789,355,255,521,309,0,527,870,684
14:59:45.457761,845799,355,259,521,310,0,527,869,684
14:59:45.462178,845809,355,260,522,310,0,526,869,684
14:59:45.466949,845819,355,262,523,314,0,526,869,684
14:59:45.471599,845829,360,264,525,315,0,526,868,683
14:59:45.511734,845839,360,266,527,315,0,526,868,683
14:59:45.511734,845849,361,269,527,316,0,526,868,683
14:59:45.511734,845859,362,271,529,316,0,525,867,684
14:59:45.511734,845869,362,273,530,316,0,525,867,682
14:59:45.523285,845879,363,275,532,317,0,525,866,685
14:59:45.557693,845889,364,277,532,317,0,525,867,682
14:59:45.560944,845899,365,280,534,317,0,525,866,681
14:59:45.565237,845910,366,284,536,319,1,526,863,680
14:59:45.570853,845919,367,286,537,320,1,526,863,679
14:59:45.576144,845929,368,289,538,320,1,526,863,679
14:59:45.592456,845939,368,289,538,319,0,525,864,680
14:59:45.595471,845949,369,291,540,320,0,526,864,680
14:59:45.597557,845959,371,294,541,321,2,526,863,678
14:59:45.599122,845969,371,296,542,320,1,526,862,678
14:59:45.601327,845979,371,296,542,320,0,525,864,679
14:59:45.640132,845989,371,297,543,320,0,526,864,679
14:59:45.640132,845999,366,296,544,315,0,526,864,679
14:59:45.651290,846009,373,300,544,321,1,526,864,677
14:59:45.655020,846019,368,297,544,315,0,526,864,679
14:59:45.659922,846029,370,297,545,322,0,526,864,679
14:59:45.677814,846039,372,297,545,322,0,526,864,679
14:59:45.690426,846049,374,297,545,318,0,526,865,679
14:59:45.692889,846059,374,297,545,323,0,526,864,679
14:59:45.695268,846069,374,298,544,322,0,526,864,679
14:59:45.696426,846080,374,298,544,322,0,526,864,680
14:59:45.728776,846089,374,297,543,323,0,526,864,680
14:59:45.737470,846099,374,296,543,323,0,526,864,680
14:59:45.743544,846109,374,294,542,323,0,526,864,680
14:59:45.748704,846119,374,294,541,324,0,526,865,680
14:59:45.752843,846129,374,292,541,324,0,527,865,680
14:59:45.804173,846139,374,291,540,324,0,527,865,680
14:59:45.807590,846149,374,290,540,324,0,527,865,682
14:59:45.809717,846159,375,290,539,324,0,527,865,680
14:59:45.810727,846169,375,290,539,324,0,527,865,681
14:59:45.813541,846179,375,290,538,324,0,527,865,681
14:59:45.845556,846189,377,288,543,326,0,528,865,681
14:59:45.856210,846199,378,289,542,326,0,528,865,681
14:59:45.858868,846209,376,290,538,325,0,528,865,682
14:59:45.862167,846219,376,290,538,325,0,528,865,682
14:59:45.864513,846229,377,291,538,325,0,529,865,682
14:59:45.907102,846239,377,291,538,325,0,529,865,682
14:59:45.909293,846249,377,292,538,325,0,529,865,681
14:59:45.912934,846259,377,292,538,325,0,529,866,681
14:59:45.912934,846269,378,294,539,327,1,531,866,675
14:59:45.918177,846279,378,292,538,325,0,530,866,681
14:59:45.951209,846289,378,292,538,325,0,531,866,681
14:59:45.958875,846299,380,289,538,325,0,531,866,682
14:59:45.961634,846309,378,293,538,324,0,532,867,681
14:59:45.963252,846319,379,294,538,325,1,532,867,682
14:59:45.965259,846329,378,292,537,324,0,532,867,682
14:59:45.993942,846339,378,291,536,324,0,532,867,682
14:59:45.993942,846349,378,290,535,323,0,533,868,683
14:59:45.993942,846359,378,288,535,322,0,533,869,683
14:59:46.007606,846369,378,287,534,322,0,533,868,683
14:59:46.009916,846380,379,282,533,321,1,533,868,683
14:59:46.048030,846389,377,284,532,320,0,534,869,683
14:59:46.054013,846399,376,282,531,320,0,534,869,684
14:59:46.056618,846409,376,281,530,319,0,534,869,683
14:59:46.061135,846419,377,274,529,319,0,534,870,684
14:59:46.062963,846429,376,272,528,318,0,535,870,684
14:59:46.093983,846439,376,272,527,317,0,535,871,684
14:59:46.095161,846449,373,274,526,316,0,535,871,685
14:59:46.095161,846459,373,272,525,316,0,535,871,685
14:59:46.095161,846469,372,269,523,315,0,536,871,685
14:59:46.095161,846479,370,267,522,314,0,536,871,685
14:59:46.142536,846489,370,264,520,313,0,536,871,685
14:59:46.142536,846499,369,262,519,312,0,536,872,686
14:59:46.146565,846509,368,260,517,310,0,536,872,686
14:59:46.149381,846519,367,257,516,309,0,536,872,685
14:59:46.150597,846529,366,256,515,308,0,537,872,685
14:59:46.190391,846539,366,255,515,307,0,537,872,686
14:59:46.190391,846550,365,254,514,306,0,537,873,686
14:59:46.201134,846559,365,255,514,307,1,538,874,685
14:59:46.206744,846569,363,252,513,305,0,537,873,686
14:59:46.212247,846579,362,252,513,305,0,537,873,686
14:59:46.241459,846589,362,252,512,304,0,537,874,686
14:59:46.243551,846599,362,256,511,307,2,538,874,686
14:59:46.244981,846609,362,253,513,305,1,538,874,685
14:59:46.246001,846619,362,255,511,306,2,538,874,686
14:59:46.246001,846629,361,255,510,306,2,538,874,686
14:59:46.278402,846639,361,255,510,305,1,534,874,686
14:59:46.287438,846649,362,255,510,305,1,535,875,686
14:59:46.289375,846659,360,253,511,305,1,535,875,686
14:59:46.289375,846669,359,253,510,300,0,538,874,686
14:59:46.294815,846679,360,253,510,299,0,538,874,686
14:59:46.354163,846689,360,253,510,299,0,538,875,687
14:59:46.362800,846699,360,253,509,298,0,539,875,686
14:59:46.365334,846709,360,253,509,297,0,539,875,686
14:59:46.369790,846720,362,255,507,301,0,534,875,686
14:59:46.376325,846729,360,254,509,295,0,539,875,686
14:59:46.394449,846739,360,254,508,295,0,539,875,686
14:59:46.408582,846749,359,254,508,294,0,539,875,686
14:59:46.410848,846759,359,254,508,294,0,539,875,686
14:59:46.412981,846769,360,258,505,299,4,537,875,686
14:59:46.416186,846779,360,255,508,294,0,539,875,686
14:59:46.453649,846789,359,254,508,294,0,539,875,686
14:59:46.461076,846799,359,254,508,294,0,539,875,686
14:59:46.465480,846809,360,254,508,294,0,539,875,686
14:59:46.470721,846819,361,256,508,295,1,540,875,686
14:59:46.476203,846829,363,258,504,294,4,536,875,686
14:59:46.489175,846839,363,259,504,295,1,538,875,686
14:59:46.489175,846849,363,259,503,295,3,536,875,686
