1.000000000000000056e-01
1.002797976073975389e-01
1.012056794872385479e-01
1.021315613670795569e-01
1.030574432469205659e-01
1.039833251267615610e-01
1.049092070066025700e-01
1.058350888864435790e-01
1.067609707662845880e-01
1.076868526461255970e-01
1.086127345259666060e-01
1.095386164058076151e-01
1.104644982856486241e-01
1.113903801654896331e-01
1.123162620453306421e-01
1.132421439251716511e-01
1.141680258050126601e-01
1.150939076848536691e-01
1.160197895646946781e-01
1.169456714445356871e-01
1.178715533243766961e-01
1.187974352042177051e-01
1.197233170840587141e-01
1.206491989638997231e-01
1.215750808437407321e-01
1.225009627235817411e-01
1.234268446034227501e-01
1.243527264832637591e-01
1.252786083631047542e-01
1.262044902429457771e-01
1.271303721227867722e-01
1.280562540026277951e-01
1.289821358824687902e-01
1.299080177623098131e-01
1.308338996421508083e-01
1.317597815219918311e-01
1.326856634018328263e-01
1.336115452816738491e-01
1.345374271615148443e-01
1.354633090413558394e-01
1.363891909211968623e-01
1.373150728010378852e-01
1.382409546808788803e-01
1.391668365607198754e-01
1.400927184405608983e-01
1.410186003204019212e-01
1.419444822002429163e-01
1.428703640800839114e-01
1.437962459599249343e-01
1.447221278397659572e-01
1.456480097196069523e-01
1.465738915994479474e-01
1.474997734792889703e-01
1.484256553591299654e-01
1.493515372389709883e-01
1.502774191188119834e-01
1.512033009986530063e-01
1.521291828784940015e-01
1.530550647583350243e-01
1.539809466381760195e-01
1.549068285180170423e-01
1.558327103978580375e-01
1.567585922776990603e-01
1.576844741575400555e-01
1.586103560373810506e-01
1.595362379172220735e-01
1.604621197970630686e-01
1.613880016769040915e-01
1.623138835567450866e-01
1.632397654365861095e-01
1.641656473164271324e-01
1.650915291962681275e-01
1.660174110761091226e-01
1.669432929559501178e-01
1.678691748357911406e-01
1.687950567156321635e-01
1.697209385954731586e-01
1.706468204753141538e-01
1.715727023551551766e-01
1.724985842349961995e-01
1.734244661148371947e-01
1.743503479946781898e-01
1.752762298745192127e-01
1.762021117543602355e-01
1.771279936342012307e-01
1.780538755140422258e-01
1.789797573938832487e-01
1.799056392737242716e-01
1.808315211535652667e-01
1.817574030334062618e-01
1.826832849132472847e-01
1.836091667930883076e-01
1.845350486729293027e-01
1.854609305527702978e-01
1.863868124326113207e-01
1.873126943124523436e-01
1.882385761922933387e-01
1.891644580721343338e-01
1.900903399519753290e-01
1.910162218318163518e-01
1.919421037116573747e-01
1.928679855914983698e-01
1.937938674713393650e-01
1.947197493511803879e-01
1.956456312310214107e-01
1.965715131108624059e-01
1.974973949907034010e-01
1.984232768705444239e-01
1.993491587503854467e-01
2.002750406302264419e-01
2.012009225100674370e-01
2.021268043899084599e-01
2.030526862697494828e-01
2.039785681495904779e-01
2.049044500294314730e-01
2.058303319092724959e-01
2.067562137891135188e-01
2.076820956689545139e-01
2.086079775487955090e-01
2.095338594286365319e-01
2.104597413084775548e-01
2.113856231883185499e-01
2.123115050681595450e-01
2.132373869480005402e-01
2.141632688278415630e-01
2.150891507076825859e-01
2.160150325875235811e-01
2.169409144673645762e-01
2.178667963472055991e-01
2.187926782270466219e-01
2.197185601068876171e-01
2.206444419867286399e-01
2.215703238665696628e-01
2.224962057464106580e-01
2.234220876262516531e-01
2.243479695060926760e-01
2.252738513859336711e-01
2.261997332657746940e-01
2.271256151456156891e-01
2.280514970254567120e-01
2.289773789052977071e-01
2.299032607851387300e-01
2.308291426649797251e-01
2.317550245448207480e-01
2.326809064246617431e-01
2.336067883045027660e-01
2.345326701843437611e-01
2.354585520641847840e-01
2.363844339440257791e-01
2.373103158238668020e-01
2.382361977037077971e-01
2.391620795835488200e-01
2.400879614633898151e-01
2.410138433432308380e-01
2.419397252230718331e-01
2.428656071029128560e-01
2.437914889827538512e-01
2.447173708625948740e-01
2.456432527424358692e-01
2.465691346222768643e-01
2.474950165021178872e-01
2.484208983819588823e-01
2.493467802617999052e-01
2.502726621416409003e-01
2.511985440214818954e-01
2.521244259013228906e-01
2.530503077811639412e-01
2.539761896610049363e-01
2.549020715408459870e-01
2.558279534206869821e-01
2.567538353005279772e-01
2.576797171803689723e-01
2.586055990602099675e-01
2.595314809400509626e-01
2.604573628198920132e-01
2.613832446997330083e-01
2.623091265795740590e-01
2.632350084594150541e-01
2.641608903392560492e-01
2.650867722190970444e-01
2.660126540989380395e-01
2.669385359787790346e-01
2.678644178586200852e-01
2.687902997384610804e-01
2.697161816183021310e-01
2.706420634981431261e-01
2.715679453779841213e-01
2.724938272578251164e-01
2.734197091376661115e-01
2.743455910175071066e-01
2.752714728973481018e-01
2.761973547771891524e-01
2.771232366570301475e-01
2.780491185368711982e-01
2.789750004167121933e-01
2.799008822965531884e-01
2.808267641763941835e-01
2.817526460562351787e-01
2.826785279360761738e-01
2.836044098159172244e-01
2.845302916957582196e-01
2.854561735755992702e-01
2.863820554554402653e-01
2.873079373352812604e-01
2.882338192151222556e-01
2.891597010949632507e-01
2.900855829748042458e-01
2.910114648546452965e-01
2.919373467344862916e-01
2.928632286143273422e-01
2.937891104941683373e-01
2.947149923740093325e-01
2.956408742538503276e-01
2.965667561336913227e-01
2.974926380135323178e-01
2.984185198933733130e-01
2.993444017732143636e-01
3.001096652015640132e-01
3.004853335848695628e-01
3.008610019681751124e-01
3.012366703514806621e-01
3.016123387347862117e-01
3.019880071180917058e-01
3.023636755013972555e-01
3.027393438847028051e-01
3.031150122680083547e-01
3.034906806513139044e-01
3.038663490346193985e-01
3.042420174179249481e-01
3.046176858012304978e-01
3.049933541845360474e-01
3.053690225678415970e-01
3.057446909511470912e-01
3.061203593344526408e-01
3.064960277177581904e-01
3.068716961010637401e-01
3.072473644843692897e-01
3.076230328676747838e-01
3.079987012509803335e-01
3.083743696342858831e-01
3.087500380175914327e-01
3.091257064008969824e-01
3.095013747842024765e-01
3.098770431675080261e-01
3.102527115508135758e-01
3.106283799341191254e-01
3.110040483174246750e-01
3.113797167007301692e-01
3.117553850840357188e-01
3.121310534673412684e-01
3.125067218506468181e-01
3.128823902339523677e-01
3.132580586172579173e-01
3.136337270005634115e-01
3.140093953838689611e-01
3.143850637671745107e-01
3.147607321504800604e-01
3.151364005337856100e-01
3.155120689170911041e-01
3.158877373003966538e-01
3.162634056837022034e-01
3.166390740670077530e-01
3.170147424503133027e-01
3.173904108336187968e-01
3.177660792169243464e-01
3.181417476002298961e-01
3.185174159835354457e-01
3.188930843668409953e-01
3.192687527501464895e-01
3.196444211334520391e-01
3.200200895167575887e-01
3.203957579000631384e-01
3.207714262833686880e-01
3.211470946666741821e-01
3.215227630499797318e-01
3.218984314332852814e-01
3.222740998165908310e-01
3.226497681998963807e-01
3.230254365832018748e-01
3.234011049665074244e-01
3.237767733498129741e-01
3.241524417331185237e-01
3.245281101164240734e-01
3.249037784997295675e-01
3.252794468830351171e-01
3.256551152663406667e-01
3.260307836496462164e-01
3.264064520329517660e-01
3.267821204162572601e-01
3.271577887995628098e-01
3.275334571828683594e-01
3.279091255661739090e-01
3.282847939494794587e-01
3.286604623327849528e-01
3.290361307160905024e-01
3.294117990993960521e-01
3.297874674827016017e-01
3.301631358660071514e-01
3.305388042493126455e-01
3.309144726326181951e-01
3.312901410159237447e-01
3.316658093992292944e-01
3.320414777825348440e-01
3.324171461658403937e-01
3.327928145491458878e-01
3.331684829324514374e-01
3.335441513157569871e-01
3.339198196990625367e-01
3.342954880823680863e-01
3.346711564656735804e-01
3.350468248489791301e-01
3.354224932322846797e-01
3.357981616155902294e-01
3.361738299988957790e-01
3.365494983822012731e-01
3.369251667655068228e-01
3.373008351488123724e-01
3.376765035321179220e-01
3.380521719154234717e-01
3.384278402987289658e-01
3.388035086820345154e-01
3.391791770653400651e-01
3.395548454486456147e-01
3.399305138319511643e-01
3.403061822152566585e-01
3.406818505985622081e-01
3.410575189818677577e-01
3.414331873651733074e-01
3.418088557484788570e-01
3.421845241317843511e-01
3.425601925150899008e-01
3.429358608983954504e-01
3.433115292817010000e-01
3.436871976650065497e-01
3.440628660483120438e-01
3.444385344316175934e-01
3.448142028149231431e-01
3.451898711982286927e-01
3.455655395815342423e-01
3.459412079648397365e-01
3.463168763481452861e-01
3.466925447314508357e-01
3.470682131147563854e-01
3.474438814980619350e-01
3.478195498813674291e-01
3.481952182646729788e-01
3.485708866479785284e-01
3.489465550312840780e-01
3.493222234145896277e-01
3.496978917978951218e-01
3.500735601812006714e-01
3.504492285645062211e-01
3.508248969478117707e-01
3.512005653311173203e-01
3.515762337144228145e-01
3.519519020977283641e-01
3.523275704810339137e-01
3.527032388643394634e-01
3.530789072476450130e-01
3.534545756309505071e-01
3.538302440142560568e-01
3.542059123975616064e-01
3.545815807808671560e-01
3.549572491641727057e-01
3.553329175474781998e-01
3.557085859307837494e-01
3.560842543140892991e-01
3.564599226973948487e-01
3.568355910807003983e-01
3.572112594640058925e-01
3.575869278473114421e-01
3.579625962306169917e-01
3.583382646139225414e-01
3.587139329972280910e-01
3.590896013805335851e-01
3.594652697638391348e-01
3.598409381471446844e-01
3.602166065304502340e-01
3.605922749137557837e-01
3.609679432970612778e-01
3.613436116803668274e-01
3.617192800636723771e-01
3.620949484469779267e-01
3.624706168302834763e-01
3.628462852135889705e-01
3.632219535968945201e-01
3.635976219802000697e-01
3.639732903635056194e-01
3.643489587468111690e-01
3.647246271301166631e-01
3.651002955134222128e-01
3.654759638967277624e-01
3.658516322800333120e-01
3.662273006633388617e-01
3.666029690466443558e-01
3.669786374299499054e-01
3.673543058132554551e-01
3.677299741965610047e-01
3.681056425798665543e-01
3.684813109631720485e-01
3.688569793464775981e-01
3.692326477297831477e-01
3.696083161130886974e-01
3.699839844963942470e-01
3.703596528796997411e-01
3.707353212630052908e-01
3.711109896463108404e-01
3.714866580296163900e-01
3.718623264129219397e-01
3.722379947962274338e-01
3.726136631795329834e-01
3.729893315628385331e-01
3.733649999461440827e-01
3.737406683294496323e-01
3.741163367127551265e-01
3.744920050960606761e-01
3.748676734793662257e-01
3.752433418626717754e-01
3.756190102459773250e-01
3.759946786292828191e-01
3.763703470125884243e-01
3.767460153958939184e-01
3.771216837791994680e-01
3.774973521625050177e-01
3.778730205458105118e-01
3.782486889291161170e-01
3.786243573124216111e-01
3.790000256957271607e-01
3.793756940790327103e-01
3.797513624623382045e-01
3.801270308456438096e-01
3.805026992289493037e-01
3.808783676122548534e-01
3.812540359955604030e-01
3.816297043788658971e-01
3.820053727621715023e-01
3.823810411454769964e-01
3.827567095287825460e-01
3.831323779120880957e-01
3.835080462953936453e-01
3.838837146786991950e-01
3.842593830620046891e-01
3.846350514453102387e-01
3.850107198286157884e-01
3.853863882119213380e-01
3.857620565952268876e-01
3.861377249785323817e-01
3.865133933618379314e-01
3.868890617451434810e-01
3.872647301284490307e-01
3.876403985117545803e-01
3.880160668950600744e-01
3.883917352783656241e-01
3.887674036616711737e-01
3.891430720449767233e-01
3.895187404282822730e-01
3.898944088115877671e-01
3.902700771948933167e-01
3.906457455781988664e-01
3.910214139615044160e-01
3.913970823448099656e-01
3.917727507281154598e-01
3.921484191114210094e-01
3.925240874947265590e-01
3.928997558780321087e-01
3.932754242613376583e-01
3.936510926446431524e-01
3.940267610279487021e-01
3.944024294112542517e-01
3.947780977945598013e-01
3.951537661778653510e-01
3.955294345611708451e-01
3.959051029444763947e-01
3.962807713277819444e-01
3.966564397110874385e-01
3.970321080943929881e-01
3.974077764776985378e-01
3.977834448610040874e-01
3.981591132443096370e-01
3.985347816276151311e-01
3.989104500109206808e-01
3.992861183942262304e-01
3.996617867775317801e-01
4.000374551608373297e-01
4.004131235441428238e-01
4.007887919274483735e-01
4.011644603107539231e-01
4.015401286940594727e-01
4.019157970773650224e-01
4.022914654606705165e-01
4.026671338439761216e-01
4.030428022272816158e-01
4.034184706105871654e-01
4.037941389938927150e-01
4.041698073771982092e-01
4.045454757605038143e-01
4.049211441438093084e-01
4.052968125271148581e-01
4.056724809104204077e-01
4.060481492937259018e-01
4.064238176770315070e-01
4.067994860603370011e-01
4.071751544436425507e-01
4.075508228269481004e-01
4.079264912102535945e-01
4.083021595935591996e-01
4.086778279768646938e-01
4.090534963601702434e-01
4.094291647434757930e-01
4.098048331267813427e-01
4.101805015100868923e-01
4.105561698933923864e-01
4.109318382766979361e-01
4.113075066600034857e-01
4.116831750433090353e-01
4.120588434266145850e-01
4.124345118099200791e-01
4.128101801932256287e-01
4.131858485765311784e-01
4.135615169598367280e-01
4.139371853431422776e-01
4.143128537264477718e-01
4.146885221097533214e-01
4.150641904930588710e-01
4.154398588763644207e-01
4.158155272596699703e-01
4.161911956429754644e-01
4.165668640262810141e-01
4.169425324095865637e-01
4.173182007928921133e-01
4.176938691761976630e-01
4.180695375595031571e-01
4.184452059428087067e-01
4.188208743261142564e-01
4.191965427094198060e-01
4.195722110927253556e-01
4.199478794760308498e-01
4.203235478593363994e-01
4.206992162426419490e-01
4.210748846259474987e-01
4.214505530092530483e-01
4.218262213925585424e-01
4.222018897758640921e-01
4.225775581591696417e-01
4.229532265424751913e-01
4.233288949257807410e-01
4.237045633090862351e-01
4.240802316923917847e-01
4.244559000756973344e-01
4.248315684590028840e-01
4.252072368423084336e-01
4.255829052256139278e-01
4.259585736089194774e-01
4.263342419922250270e-01
4.267099103755305767e-01
4.270855787588361263e-01
4.274612471421416204e-01
4.278369155254471701e-01
4.282125839087527197e-01
4.285882522920582693e-01
4.289639206753638190e-01
4.293395890586693131e-01
4.297152574419748627e-01
4.300909258252804124e-01
4.304665942085859620e-01
4.308422625918915116e-01
4.312179309751970058e-01
4.315935993585025554e-01
4.319692677418081050e-01
4.323449361251136547e-01
4.327206045084192043e-01
4.330962728917246984e-01
4.334719412750302481e-01
4.338476096583357977e-01
4.342232780416413473e-01
4.345989464249468970e-01
4.349746148082523911e-01
4.353502831915579407e-01
4.357259515748634904e-01
4.361016199581690400e-01
4.364772883414745897e-01
4.368529567247800838e-01
4.372286251080856334e-01
4.376042934913911830e-01
4.379799618746967327e-01
4.383556302580022823e-01
4.387312986413077764e-01
4.391069670246133261e-01
4.394826354079188757e-01
4.398583037912244253e-01
4.402339721745299750e-01
4.406096405578354691e-01
4.409853089411410743e-01
4.413609773244465684e-01
4.417366457077521180e-01
4.421123140910576677e-01
4.424879824743631618e-01
4.428636508576687669e-01
4.432393192409742610e-01
4.436149876242798107e-01
4.439906560075853603e-01
4.443663243908908544e-01
4.447419927741964596e-01
4.451176611575019537e-01
4.454933295408075034e-01
4.458689979241130530e-01
4.462446663074185471e-01
4.466203346907241523e-01
4.469960030740296464e-01
4.473716714573351960e-01
4.477473398406407457e-01
4.481230082239462398e-01
4.484986766072518449e-01
4.488743449905573391e-01
4.492500133738628887e-01
4.496256817571684383e-01
4.500013501404739324e-01
4.503770185237795376e-01
4.507526869070850317e-01
4.511283552903905814e-01
4.515040236736961310e-01
4.518796920570016251e-01
4.522553604403072303e-01
4.526310288236127244e-01
4.530066972069182740e-01
4.533823655902238237e-01
4.537580339735293178e-01
4.541337023568349229e-01
4.545093707401404171e-01
4.548850391234459667e-01
4.552607075067515163e-01
4.556363758900570105e-01
4.560120442733626156e-01
4.563877126566681097e-01
4.567633810399736594e-01
4.571390494232792090e-01
4.575147178065847031e-01
4.578903861898903083e-01
4.582660545731958024e-01
4.586417229565013520e-01
4.590173913398069017e-01
4.593930597231123958e-01
4.597687281064180009e-01
4.601443964897234951e-01
4.605200648730290447e-01
4.608957332563345943e-01
4.612714016396400885e-01
4.616470700229456936e-01
4.620227384062511877e-01
4.623984067895567374e-01
4.627740751728622870e-01
4.631497435561677811e-01
4.635254119394733863e-01
4.639010803227788804e-01
4.642767487060844300e-01
4.646524170893899797e-01
4.650280854726954738e-01
4.654037538560010789e-01
4.657794222393065731e-01
4.661550906226121227e-01
4.665307590059176723e-01
4.669064273892231665e-01
4.672820957725287716e-01
4.676577641558342657e-01
4.680334325391398154e-01
4.684091009224453650e-01
4.687847693057508591e-01
4.691604376890564643e-01
4.695361060723619584e-01
4.699117744556675080e-01
4.702874428389730577e-01
4.706631112222785518e-01
4.710387796055841569e-01
4.714144479888896511e-01
4.717901163721952007e-01
4.721657847555007503e-01
4.725414531388062445e-01
4.729171215221118496e-01
4.732927899054173437e-01
4.736684582887228934e-01
4.740441266720284430e-01
4.744197950553339371e-01
4.747954634386395423e-01
4.751711318219450364e-01
4.755468002052505860e-01
4.759224685885561357e-01
4.762981369718616298e-01
4.766738053551672349e-01
4.770494737384727291e-01
4.774251421217782787e-01
4.778008105050838283e-01
4.781764788883893225e-01
4.785521472716949276e-01
4.789278156550004217e-01
4.793034840383059714e-01
4.796791524216115210e-01
4.800548208049170151e-01
4.804304891882226203e-01
4.808061575715281144e-01
4.811818259548336640e-01
4.815574943381392137e-01
4.819331627214447633e-01
4.823088311047503129e-01
4.826844994880558071e-01
4.830601678713613567e-01
4.834358362546669063e-01
4.838115046379724560e-01
4.841871730212780056e-01
4.845628414045834997e-01
4.849385097878890494e-01
4.853141781711945990e-01
4.856898465545001486e-01
4.860655149378056983e-01
4.864411833211111924e-01
4.868168517044167420e-01
4.871925200877222917e-01
4.875681884710278413e-01
4.879438568543333909e-01
4.883195252376388851e-01
4.886951936209444347e-01
4.890708620042499843e-01
4.894465303875555340e-01
4.898221987708610836e-01
4.901978671541665777e-01
4.905735355374721274e-01
4.909492039207776770e-01
4.913248723040832266e-01
4.917005406873887763e-01
4.920762090706942704e-01
4.924518774539998200e-01
4.928275458373053697e-01
4.932032142206109193e-01
4.935788826039164690e-01
4.939545509872219631e-01
4.943302193705275682e-01
4.947058877538330623e-01
4.950815561371386120e-01
4.954572245204441616e-01
4.958328929037496557e-01
4.962085612870552609e-01
4.965842296703607550e-01
4.969598980536663047e-01
4.973355664369718543e-01
4.977112348202773484e-01
4.980869032035829536e-01
4.984625715868884477e-01
4.988382399701939973e-01
4.992139083534995470e-01
4.995895767368050411e-01
4.999652451201106462e-01
5.003451568888676038e-01
5.007255012551903306e-01
5.011058456215129464e-01
5.014861899878356732e-01
5.018665343541584001e-01
5.022468787204810159e-01
5.026272230868037427e-01
5.030075674531264696e-01
5.033879118194490854e-01
5.037682561857718122e-01
5.041486005520945390e-01
5.045289449184171549e-01
5.049092892847398817e-01
5.052896336510626085e-01
5.056699780173853354e-01
5.060503223837079512e-01
5.064306667500306780e-01
5.068110111163534048e-01
5.071913554826760206e-01
5.075716998489987475e-01
5.079520442153214743e-01
5.083323885816440901e-01
5.087127329479668170e-01
5.090930773142895438e-01
5.094734216806121596e-01
5.098537660469348864e-01
5.102341104132576133e-01
5.106144547795803401e-01
5.109947991459029559e-01
5.113751435122256828e-01
5.117554878785484096e-01
5.121358322448710254e-01
5.125161766111937522e-01
5.128965209775164791e-01
5.132768653438390949e-01
5.136572097101618217e-01
5.140375540764845486e-01
5.144178984428071644e-01
5.147982428091298912e-01
5.151785871754526180e-01
5.155589315417752339e-01
5.159392759080979607e-01
5.163196202744206875e-01
5.166999646407434144e-01
5.170803090070660302e-01
5.174606533733887570e-01
5.178409977397114838e-01
5.182213421060340997e-01
5.186016864723568265e-01
5.189820308386795533e-01
5.193623752050021691e-01
5.197427195713248960e-01
5.201230639376476228e-01
5.205034083039702386e-01
5.208837526702929654e-01
5.212640970366156923e-01
5.216444414029383081e-01
5.220247857692610349e-01
5.224051301355837618e-01
5.227854745019064886e-01
5.231658188682291044e-01
5.235461632345518312e-01
5.239265076008745581e-01
5.243068519671971739e-01
5.246871963335199007e-01
5.250675406998426276e-01
5.254478850661652434e-01
5.258282294324879702e-01
5.262085737988106970e-01
5.265889181651333129e-01
5.269692625314560397e-01
5.273496068977787665e-01
5.277299512641013823e-01
5.281102956304241092e-01
5.284906399967468360e-01
5.288709843630695628e-01
5.292513287293921787e-01
5.296316730957149055e-01
5.300120174620376323e-01
5.303923618283602481e-01
5.307727061946829750e-01
5.311530505610057018e-01
5.315333949273283176e-01
5.319137392936510444e-01
5.322940836599737713e-01
5.326744280262963871e-01
5.330547723926191139e-01
5.334351167589418408e-01
5.338154611252645676e-01
5.341958054915871834e-01
5.345761498579099102e-01
5.349564942242326371e-01
5.353368385905552529e-01
5.357171829568779797e-01
5.360975273232007066e-01
5.364778716895233224e-01
5.368582160558460492e-01
5.372385604221687760e-01
5.376189047884913919e-01
5.379992491548141187e-01
5.383795935211368455e-01
5.387599378874594613e-01
5.391402822537821882e-01
5.395206266201049150e-01
5.399009709864275308e-01
5.402813153527502577e-01
5.406616597190729845e-01
5.410420040853957113e-01
5.414223484517183271e-01
5.418026928180410540e-01
5.421830371843637808e-01
5.425633815506863966e-01
5.429437259170091234e-01
5.433240702833318503e-01
5.437044146496544661e-01
5.440847590159771929e-01
5.444651033822999198e-01
5.448454477486226466e-01
5.452257921149452624e-01
5.456061364812679892e-01
5.459864808475907161e-01
5.463668252139133319e-01
5.467471695802360587e-01
5.471275139465587856e-01
5.475078583128814014e-01
