Hora;Tiempo;Izquierda_S1;Izquierda_S2;Izquierda_S3;Izquierda_S4;Izquierda_S5;Izquierda_S6;Izquierda_S7;Izquierda_S8
17:59:47.631083;479569;0;2;43;15;641;7;475;89
17:59:47.741185;479579;0;2;71;22;663;13;474;96
17:59:47.744858;479589;0;7;105;33;683;19;475;104
17:59:47.746673;479599;0;18;144;48;700;27;476;112
17:59:47.748911;479609;0;35;187;67;716;39;483;121
17:59:47.749924;479619;0;54;237;88;731;70;504;142
17:59:47.755940;479629;0;78;289;111;743;122;546;184
17:59:47.758683;479639;0;107;340;134;755;193;603;245
17:59:47.758683;479649;0;139;388;158;765;269;658;315
17:59:47.764164;479660;0;175;429;181;775;340;705;382
17:59:47.767700;479669;0;213;464;204;783;401;740;441
17:59:47.767700;479679;0;248;494;228;790;454;766;490
17:59:47.772559;479689;0;281;522;252;796;498;787;533
17:59:47.776078;479699;0;311;549;277;801;534;804;570
17:59:47.776078;479709;0;340;572;301;807;563;816;603
17:59:47.781718;479719;0;365;593;324;812;589;827;630
17:59:47.842384;479729;0;389;612;346;817;612;836;655
17:59:47.851198;479739;0;411;630;367;822;634;844;677
17:59:47.857115;479749;0;434;643;386;827;654;853;697
17:59:47.865079;479759;0;458;655;405;833;673;862;715
17:59:47.872601;479769;0;483;665;423;838;688;869;732
17:59:47.878183;479779;0;508;673;440;843;703;875;747
17:59:47.880520;479789;0;532;680;455;847;716;880;759
17:59:47.883066;479799;0;555;686;469;851;729;885;771
17:59:47.884752;479809;0;576;690;479;855;740;889;781
17:59:47.886756;479819;0;594;694;489;858;750;893;789
17:59:47.896470;479830;0;609;697;499;860;757;896;796
17:59:47.907027;479839;0;623;700;507;863;763;898;802
17:59:47.910528;479849;0;636;705;516;865;770;901;809
17:59:47.912908;479859;0;644;707;524;866;772;900;811
17:59:47.914567;479869;0;652;710;532;868;775;901;814
17:59:48.024599;479879;0;658;714;538;869;776;902;816
17:59:48.032934;479889;0;662;718;544;871;777;902;818
17:59:48.035281;479899;0;666;723;550;872;777;902;819
17:59:48.043957;479909;0;669;728;556;873;776;901;819
17:59:48.048463;479919;0;671;733;563;875;774;900;818
17:59:48.107639;479929;0;673;738;572;876;772;898;817
17:59:48.107639;479939;0;677;745;582;878;769;897;815
17:59:48.107639;479949;0;680;749;590;879;765;893;810
17:59:48.107639;479959;0;684;754;600;880;761;891;807
17:59:48.107639;479969;0;687;759;608;881;757;888;804
17:59:48.120272;479979;0;689;762;615;882;753;887;801
17:59:48.122420;479989;0;691;765;623;883;749;884;797
17:59:48.124219;480000;0;692;768;631;884;745;882;793
17:59:48.129073;480009;0;693;771;639;885;741;880;789
17:59:48.132419;480019;0;694;773;646;886;737;879;786
17:59:48.132419;480029;0;696;775;652;887;734;877;783
17:59:48.138505;480039;0;696;777;658;888;731;876;781
17:59:48.141187;480049;0;696;778;664;888;728;875;778
17:59:48.141187;480059;0;696;779;668;889;726;874;776
17:59:48.147228;480069;0;697;780;672;889;725;873;774
17:59:48.150514;480079;0;698;781;675;890;724;872;772
17:59:48.150514;480089;0;698;782;679;891;723;871;771
17:59:48.155541;480099;0;699;783;682;891;723;871;769
17:59:48.158825;480109;0;698;783;685;891;723;870;769
17:59:48.158825;480119;0;696;784;688;891;722;870;768
17:59:48.165911;480129;0;693;784;689;891;722;868;767
17:59:48.223652;480139;0;688;785;690;890;720;867;766
17:59:48.232365;480149;0;683;786;690;889;718;866;764
17:59:48.236265;480159;0;675;784;689;888;716;863;762
17:59:48.240937;480169;0;666;784;688;887;714;862;760
17:59:48.246240;480179;0;658;784;687;887;713;862;758
17:59:48.249857;480189;0;646;781;684;885;711;860;755
17:59:48.255994;480199;0;633;778;679;882;708;858;752
17:59:48.261424;480209;0;621;775;674;879;707;857;748
17:59:48.265689;480219;0;608;772;669;876;706;856;744
17:59:48.270303;480229;0;595;768;664;873;705;854;739
17:59:48.375129;480239;0;583;763;658;871;703;852;732
17:59:48.375129;480249;0;572;759;653;867;700;847;724
17:59:48.381312;480259;0;563;751;645;865;696;841;712
17:59:48.383511;480269;0;557;744;638;862;689;833;698
17:59:48.384791;480279;0;553;734;631;861;680;822;681
17:59:48.441340;480289;0;551;724;625;859;668;808;659
17:59:48.452146;480300;0;552;712;619;857;655;789;630
17:59:48.457783;480309;0;556;698;614;855;638;768;594
17:59:48.463064;480319;0;562;683;609;854;619;744;554
17:59:48.467199;480329;0;571;667;605;854;595;717;509
17:59:48.472096;480339;0;580;650;601;855;565;687;465
17:59:48.476637;480349;0;587;632;597;855;530;658;424
17:59:48.483190;480359;0;593;614;593;856;493;631;385
17:59:48.485239;480369;0;595;597;588;856;457;608;350
17:59:48.489402;480379;0;593;578;582;854;425;589;318
17:59:48.491979;480389;0;587;560;572;852;396;572;290
17:59:48.495130;480399;0;578;543;560;849;371;559;266
17:59:48.496163;480409;0;568;527;549;846;348;549;244
17:59:48.498639;480419;0;559;515;537;844;327;541;226
17:59:48.500773;480429;0;552;506;525;842;311;535;211
17:59:48.555616;480439;0;545;501;513;840;300;534;200
17:59:48.563287;480449;0;541;497;502;839;302;547;195
17:59:48.566722;480459;0;540;495;490;838;331;576;198
17:59:48.569581;480470;0;540;494;475;838;377;616;211
17:59:48.571728;480479;0;542;494;460;839;427;662;241
17:59:48.574815;480489;0;541;496;446;839;474;705;288
17:59:48.577191;480499;0;538;499;434;838;517;743;347
17:59:48.579187;480509;0;530;504;422;836;552;774;405
17:59:48.580280;480519;0;518;509;409;834;579;798;461
17:59:48.583590;480529;0;501;513;396;830;601;815;511
17:59:48.640468;480539;0;478;515;381;825;621;829;553
17:59:48.644712;480549;0;451;515;365;819;637;841;587
17:59:48.649706;480559;0;424;514;347;811;652;850;617
17:59:48.652655;480569;0;398;511;330;802;666;860;643
17:59:48.656951;480579;0;370;508;313;792;679;868;666
17:59:48.709571;480589;0;343;506;296;782;691;875;686
17:59:48.724937;480599;0;318;504;278;772;701;880;703
17:59:48.724937;480609;0;295;503;261;762;709;884;717
17:59:48.724937;480619;0;274;502;245;752;716;888;730
17:59:48.735175;480629;0;254;502;230;743;722;892;742
17:59:48.737416;480640;0;236;500;215;734;728;895;752
17:59:48.741476;480649;0;220;499;199;728;733;898;762
17:59:48.744035;480659;0;204;500;185;722;739;901;770
17:59:48.747336;480669;0;191;500;172;718;744;905;778
17:59:48.747336;480679;0;177;500;161;715;749;908;785
17:59:48.753217;480689;0;165;502;151;713;754;911;793
17:59:48.759406;480699;0;152;506;144;712;758;913;801
17:59:48.763769;480709;0;140;511;136;711;762;915;808
17:59:48.768085;480719;0;126;517;130;709;765;918;815
17:59:48.771617;480729;0;114;524;124;707;768;919;820
17:59:48.848981;480739;0;103;531;118;705;771;921;825
17:59:48.855082;480749;0;93;538;114;704;774;922;829
17:59:48.860094;480759;0;84;546;109;703;776;923;832
17:59:48.865090;480769;0;77;551;105;703;778;925;835
17:59:48.868164;480779;0;74;556;102;705;781;926;838
17:59:48.873424;480789;0;74;560;99;708;784;927;840
17:59:48.878849;480799;0;76;563;97;712;787;928;842
17:59:48.882688;480809;0;84;566;95;717;790;929;844
17:59:48.888725;480819;0;94;569;93;721;793;930;845
17:59:48.891810;480829;0;105;571;89;725;796;931;846
17:59:48.895180;480839;0;118;571;85;730;799;932;847
17:59:48.962885;480849;0;131;568;81;734;802;932;847
17:59:48.968451;480859;0;146;565;77;736;804;933;847
17:59:48.973138;480869;0;163;561;72;739;807;933;846
17:59:48.978191;480879;0;180;556;68;741;809;935;847
17:59:48.980670;480889;0;197;549;64;743;810;933;844
17:59:48.984983;480899;0;214;542;59;744;811;933;842
17:59:48.988422;480909;0;229;534;53;747;812;933;840
17:59:48.995048;480919;0;244;526;48;749;813;933;838
17:59:48.998421;480929;0;258;517;43;750;813;933;835
17:59:49.000513;480940;0;272;506;39;750;814;933;834
17:59:49.060970;480949;0;286;496;35;749;814;932;832
17:59:49.064461;480959;0;298;486;32;748;814;932;829
17:59:49.069547;480969;0;310;478;28;747;814;932;827
17:59:49.077066;480979;0;322;471;26;747;814;932;825
17:59:49.080669;480989;0;334;464;23;747;814;932;823
17:59:49.080669;480999;0;348;459;21;750;814;931;822
17:59:49.090118;481009;0;366;455;19;754;815;931;821
17:59:49.092534;481019;0;388;453;17;759;815;930;820
17:59:49.094570;481029;0;411;453;15;764;815;929;819
17:59:49.097668;481039;0;435;455;14;771;815;928;819
17:59:49.162457;481049;0;463;459;12;778;815;926;819
17:59:49.167541;481059;0;495;467;12;787;815;924;818
17:59:49.171091;481069;0;529;478;17;795;815;922;818
17:59:49.177431;481079;0;558;491;28;803;815;918;817
17:59:49.183112;481089;0;588;506;47;813;814;915;817
17:59:49.185119;481099;0;615;523;77;822;812;912;816
17:59:49.191996;481110;0;643;540;114;831;810;908;814
17:59:49.197101;481119;0;669;558;155;839;806;903;811
17:59:49.200181;481129;0;692;579;198;848;800;897;806
17:59:49.204874;481139;0;714;602;245;856;791;891;798
17:59:49.274839;481149;0;734;624;294;863;778;883;788
17:59:49.277485;481159;10;752;647;346;870;762;874;776
17:59:49.280869;481169;36;769;670;394;877;741;862;759
17:59:49.283335;481179;92;784;689;441;883;714;845;736
17:59:49.285988;481189;177;796;708;484;888;680;824;708
17:59:49.289376;481199;280;807;724;526;894;636;796;671
17:59:49.292832;481209;386;817;737;563;898;584;758;626
17:59:49.295841;481219;490;826;747;596;902;531;717;576
17:59:49.298924;481229;584;832;752;626;905;480;681;529
17:59:49.301459;481239;662;836;749;655;908;434;648;485
17:59:49.359012;481249;724;839;739;681;910;392;617;443
17:59:49.359012;481259;769;840;721;704;912;354;588;404
17:59:49.359012;481269;800;838;697;722;913;320;562;368
17:59:49.359012;481280;822;834;668;739;914;289;534;333
17:59:49.374309;481289;838;826;631;752;915;261;507;302
17:59:49.380446;481299;849;816;588;763;916;236;482;273
17:59:49.384589;481309;858;804;546;770;916;214;464;247
17:59:49.391000;481319;865;791;502;775;916;193;455;224
17:59:49.394425;481329;870;773;454;770;915;175;446;203
17:59:49.396448;481339;874;749;410;750;912;158;436;184
17:59:49.458442;481349;877;720;371;727;905;143;428;166
17:59:49.469401;481359;878;692;335;696;891;130;419;151
17:59:49.474180;481369;877;662;303;657;875;117;409;137
17:59:49.479612;481379;870;625;274;613;855;106;397;124
17:59:49.482914;481389;855;577;248;568;834;96;380;112
17:59:49.559429;481399;831;523;225;522;805;87;364;102
17:59:49.559429;481409;798;472;204;475;762;79;348;92
17:59:49.564927;481419;758;427;184;429;709;71;337;84
17:59:49.566964;481429;717;386;167;388;653;65;337;76
17:59:49.569346;481439;673;349;151;351;599;58;348;69
17:59:49.645348;481449;613;316;137;317;544;53;370;62
17:59:49.645348;481459;554;286;124;288;494;48;400;63
17:59:49.645348;481469;501;259;112;260;446;43;424;64
17:59:49.653310;481479;454;234;102;235;404;39;444;66
17:59:49.656985;481489;410;212;92;213;366;36;461;67
17:59:49.660903;481499;371;192;83;192;331;32;475;67
17:59:49.660903;481509;336;174;76;174;300;29;485;67
17:59:49.666090;481519;304;157;68;158;272;26;495;67
17:59:49.668333;481529;275;142;62;143;246;24;503;67
17:59:49.676775;481539;249;129;56;129;224;22;510;67
17:59:49.681506;481549;226;117;51;117;203;20;515;66
17:59:49.686146;481559;204;106;46;106;184;18;518;65
17:59:49.692407;481569;185;97;42;96;167;16;521;63
17:59:49.694754;481580;168;88;37;87;151;15;522;60
17:59:49.697777;481589;152;79;34;79;138;13;524;56
17:59:49.699072;481599;138;73;30;71;124;12;522;53
17:59:49.701294;481609;125;65;28;64;113;11;521;49
17:59:49.702320;481619;113;59;25;58;106;10;520;45
17:59:49.704839;481629;102;53;23;52;104;9;518;41
17:59:49.706891;481639;93;48;21;47;104;8;515;37
17:59:49.709079;481649;84;43;19;43;106;7;512;34
17:59:49.777782;481659;76;39;18;38;110;6;509;30
17:59:49.782409;481669;69;35;17;35;115;6;505;27
17:59:49.783428;481679;63;32;14;32;120;5;501;25
17:59:49.792435;481689;57;29;13;28;120;5;495;22
17:59:49.796809;481699;51;26;12;26;119;4;489;20
17:59:49.799840;481709;46;24;11;23;116;4;484;18
17:59:49.805184;481719;42;22;9;21;112;3;477;16
17:59:49.811033;481729;38;20;8;19;109;3;472;15
17:59:49.815301;481739;35;18;7;18;110;2;466;14
17:59:49.818927;481750;31;16;7;17;112;2;461;12
17:59:49.875085;481759;28;14;6;15;114;2;456;11
17:59:49.875085;481769;26;13;5;14;116;1;451;10
17:59:49.887392;481779;23;12;4;12;116;1;446;9
17:59:49.890941;481789;21;11;4;11;116;1;442;8
17:59:49.896250;481799;19;9;4;9;118;0;439;7
17:59:49.898551;481809;17;9;3;8;123;0;437;6
17:59:49.898551;481819;15;8;3;7;129;0;436;6
17:59:49.902294;481829;14;7;2;6;134;0;437;5
17:59:49.904593;481839;13;6;2;6;139;0;439;5
17:59:49.906637;481849;11;6;2;5;145;0;443;6
17:59:49.978203;481859;10;5;2;4;156;0;461;19
17:59:49.980281;481869;9;4;1;4;190;25;547;73
17:59:49.987079;481879;8;4;1;3;230;67;681;142
17:59:49.990991;481889;7;4;1;3;264;113;797;195
17:59:49.997990;481899;6;3;1;2;294;181;863;259
17:59:50.000374;481909;6;3;0;2;323;259;895;333
17:59:50.004533;481920;5;2;0;2;364;336;910;404
17:59:50.024547;481929;5;2;0;2;398;411;917;480
17:59:50.029530;481939;4;2;0;1;427;485;922;557
17:59:50.036504;481949;4;1;9;1;450;555;925;632
17:59:50.099414;481959;3;1;31;1;468;619;928;705
17:59:50.100442;481969;3;1;93;1;494;674;931;757
17:59:50.102845;481979;2;1;179;0;532;712;932;789
17:59:50.102845;481989;3;1;271;2;578;741;933;806
17:59:50.108194;481999;2;4;347;12;632;761;933;816
17:59:50.110505;482009;1;38;407;33;682;778;934;823
17:59:50.111530;482019;1;104;456;62;723;791;934;826
17:59:50.114588;482029;1;187;496;96;756;800;934;829
17:59:50.116906;482039;1;273;527;135;781;806;934;832
17:59:50.118940;482049;0;354;553;173;799;811;933;834
17:59:50.239357;482059;0;423;576;209;813;814;933;836
17:59:50.243376;482069;0;478;596;243;823;815;932;838
17:59:50.248155;482079;0;522;613;274;831;816;931;840
17:59:50.253232;482089;0;556;628;305;838;817;931;840
17:59:50.257710;482099;0;578;642;334;842;815;928;840
17:59:50.260152;482109;0;590;654;361;846;812;925;840
17:59:50.262254;482119;0;595;667;386;848;809;922;839
17:59:50.263326;482129;0;596;680;408;850;805;918;838
17:59:50.268118;482139;0;592;691;428;852;799;913;836
17:59:50.271328;482149;0;585;702;444;853;793;907;832
17:59:50.273674;482159;0;574;712;461;853;785;901;828
17:59:50.277422;482169;0;561;721;478;853;775;895;823
17:59:50.279454;482179;0;546;730;493;854;765;889;817
17:59:50.282655;482189;0;532;739;506;854;753;884;811
17:59:50.284738;482199;0;518;747;519;854;740;879;804
17:59:50.288237;482209;0;507;758;534;856;727;873;795
17:59:50.293993;482220;0;497;764;547;857;714;867;785
17:59:50.298572;482229;0;492;771;563;859;702;860;775
17:59:50.301787;482239;0;490;777;579;861;689;853;763
17:59:50.309829;482249;0;495;783;594;864;676;846;751
17:59:50.458584;482259;0;507;787;609;867;662;838;737
17:59:50.458584;482269;0;526;791;624;871;648;829;722
17:59:50.458584;482279;0;546;794;639;875;632;820;704
17:59:50.472578;482289;0;569;799;654;881;616;810;686
17:59:50.476734;482299;0;593;800;665;885;597;797;662
17:59:50.479458;482309;0;619;801;677;886;577;784;634
17:59:50.479458;482319;0;645;801;688;890;556;770;605
17:59:50.489184;482329;9;671;800;697;893;537;755;573
17:59:50.494584;482339;44;696;798;704;897;519;737;539
17:59:50.500303;482349;106;720;797;710;900;498;717;500
17:59:50.503861;482359;187;741;795;716;903;473;697;455
17:59:50.510160;482369;277;758;793;722;905;443;677;412
17:59:50.515445;482379;368;773;792;729;907;414;654;372
17:59:50.519171;482390;457;784;789;736;910;385;627;336
17:59:50.523837;482399;540;793;785;743;912;355;603;304
17:59:50.530616;482409;609;799;777;751;914;324;583;275
17:59:50.534639;482419;665;804;766;759;915;295;564;248
17:59:50.536798;482429;712;808;752;769;918;266;548;225
17:59:50.537806;482439;752;811;733;777;919;241;533;203
17:59:50.540760;482449;785;813;709;784;921;217;519;184
17:59:50.574905;482459;811;815;676;790;922;197;506;167
17:59:50.583244;482469;830;816;635;796;924;178;496;151
17:59:50.585488;482479;846;815;591;800;925;161;489;137
17:59:50.592247;482489;857;809;544;803;926;145;482;124
17:59:50.595260;482499;866;799;492;802;925;131;470;112
17:59:50.595260;482509;873;782;444;793;925;119;454;101
17:59:50.601011;482519;878;766;402;774;924;108;442;92
17:59:50.601011;482529;882;746;363;751;921;97;446;83
17:59:50.604888;482539;883;719;329;721;914;88;422;76
17:59:50.608692;482549;879;684;297;685;904;79;394;69
17:59:50.610919;482560;866;646;269;644;893;72;369;62
17:59:50.724574;482569;841;603;244;601;875;65;342;56
17:59:50.734812;482579;800;553;221;560;845;59;315;51
17:59:50.736303;482589;740;504;200;517;807;53;292;46
17:59:50.739243;482599;675;459;182;471;761;48;274;42
17:59:50.742080;482609;613;419;164;426;709;44;265;38
17:59:50.812902;482619;553;379;150;385;649;39;278;34
17:59:50.815174;482629;500;343;136;348;589;36;319;31
17:59:50.817229;482639;452;310;123;315;533;32;360;28
17:59:50.819642;482649;409;281;111;285;482;29;390;29
17:59:50.821017;482659;370;254;100;258;437;26;413;30
17:59:50.942042;482669;335;230;91;234;395;24;433;30
17:59:50.946887;482679;303;208;82;212;358;22;449;31
17:59:50.946887;482689;275;189;74;192;324;20;464;33
17:59:50.946887;482699;249;171;67;174;294;18;477;35
17:59:50.953994;482709;225;155;61;158;266;16;488;37
17:59:51.125386;482719;204;140;55;143;241;14;496;39
17:59:51.129512;482729;185;127;50;130;219;13;502;40
17:59:51.131635;482739;168;115;45;117;199;12;508;40
17:59:51.131635;482749;152;104;41;106;180;10;508;40
17:59:51.137564;482759;138;94;37;96;163;9;508;39
17:59:51.139955;482769;125;85;34;86;149;8;507;37
17:59:51.141642;482779;113;77;31;78;135;7;505;36
17:59:51.147011;482789;102;70;28;71;123;6;503;34
17:59:51.149452;482799;93;64;25;64;112;5;502;33
17:59:51.150501;482809;84;57;23;58;102;5;500;32
17:59:51.155230;482819;76;52;21;52;92;4;499;30
17:59:51.158294;482829;69;47;18;48;83;4;497;29
17:59:51.159358;482839;63;43;17;43;75;3;494;27
17:59:51.164208;482849;57;39;15;39;68;3;492;26
17:59:51.166511;482860;51;35;14;35;62;4;488;25
17:59:51.167671;482869;47;32;12;32;56;3;484;24
17:59:51.172936;482879;42;29;11;29;51;3;481;21
17:59:51.175029;482889;38;26;10;26;46;3;476;19
17:59:51.176153;482899;35;23;9;24;42;3;471;17
17:59:51.181505;482909;31;21;8;21;38;2;465;15
17:59:51.183371;482919;28;19;7;19;35;2;458;14
17:59:51.184437;482929;26;17;6;17;31;1;453;12
17:59:51.189180;482939;23;16;6;16;28;1;448;11
17:59:51.193246;482949;21;14;5;14;26;0;444;10
17:59:51.198242;482959;19;13;5;13;24;0;441;8
17:59:51.202704;483079;5;3;1;3;278;146;861;224
17:59:51.207732;483089;5;3;0;3;323;218;891;293
17:59:51.212117;483099;4;2;0;2;372;287;904;363
17:59:51.216357;483109;4;2;0;2;413;348;909;434
17:59:51.222533;483079;5;3;1;3;278;146;861;224
17:59:51.229523;483089;5;3;0;3;323;218;891;293
17:59:51.232836;483099;4;2;0;2;372;287;904;363
17:59:51.237174;483109;4;2;0;2;413;348;909;434
17:59:51.243321;483119;6;4;0;2;447;405;911;509
17:59:51.246494;483079;5;3;1;3;278;146;861;224
17:59:51.250954;483089;5;3;0;3;323;218;891;293
17:59:51.253174;483099;4;2;0;2;372;287;904;363
17:59:51.259943;483109;4;2;0;2;413;348;909;434
17:59:51.262785;483119;3;2;0;2;447;405;911;509
17:59:51.262785;483129;3;2;3;2;472;465;913;591
17:59:51.262785;483139;2;1;32;1;492;529;917;669
17:59:51.262785;483149;2;1;112;1;520;591;921;725
17:59:51.270186;483159;2;1;214;1;555;643;924;762
17:59:51.272227;483169;1;20;307;1;598;685;926;784
17:59:51.341377;483179;1;76;385;7;647;718;929;798
17:59:51.344353;483189;1;157;444;22;692;745;930;808
17:59:51.347296;483200;1;257;494;47;734;765;932;815
17:59:51.347296;483209;1;359;536;81;772;781;932;821
17:59:51.352189;483219;0;449;567;121;799;792;932;825
17:59:51.354569;483229;0;523;593;164;822;800;932;828
17:59:51.358469;483239;0;582;616;207;838;806;932;830
17:59:51.360933;483249;0;628;633;247;848;809;931;831
17:59:51.364275;483259;0;664;649;285;854;811;929;831
17:59:51.366391;483269;0;689;663;318;857;811;926;830
17:59:51.422099;483279;0;707;675;350;860;810;922;828
17:59:51.424282;483289;0;722;685;380;863;808;917;825
17:59:51.424282;483299;0;734;694;405;866;804;912;821
17:59:51.430779;483309;0;742;701;429;869;797;905;814
17:59:51.433283;483319;0;750;707;450;872;792;900;807
17:59:51.434407;483329;0;756;712;468;874;782;893;797
17:59:51.439631;483339;0;761;716;483;876;771;887;786
17:59:51.443794;483349;0;766;721;497;879;758;879;773
17:59:51.445431;483359;0;772;724;509;881;744;871;757
17:59:51.447550;483369;0;776;728;522;884;728;862;740
17:59:51.449798;483379;3;780;731;532;886;709;852;720
17:59:51.452862;483389;15;785;733;542;889;687;838;695
17:59:51.456058;483399;36;791;736;554;892;664;822;667
17:59:51.459081;483409;72;797;738;567;894;635;802;632
17:59:51.462660;483419;132;802;741;581;896;602;776;595
17:59:51.525862;483429;203;808;744;597;900;565;748;557
17:59:51.529004;483439;284;813;744;612;900;527;717;518
17:59:51.530035;483449;364;818;745;625;902;491;686;478
17:59:51.532923;483459;439;822;745;637;903;455;661;436
17:59:51.533931;483469;505;827;745;649;905;421;641;394
17:59:51.657167;483479;561;832;744;660;906;390;624;356
17:59:51.659958;483489;608;834;742;670;907;362;609;322
17:59:51.663056;483500;647;837;740;680;909;336;593;291
17:59:51.663056;483509;678;838;737;689;910;311;578;263
17:59:51.667541;483519;705;839;734;698;911;288;565;239
17:59:51.670031;483529;728;839;731;707;912;266;553;215
17:59:51.672496;483539;748;840;727;715;913;246;540;195
17:59:51.676184;483549;766;840;721;725;914;227;528;176
17:59:51.678637;483559;783;840;714;734;915;208;518;160
17:59:51.681147;483569;798;840;705;743;917;190;511;145
17:59:51.683404;483579;812;841;691;751;918;172;506;131
17:59:51.685425;483589;823;841;673;758;919;155;502;119
17:59:51.685425;483599;833;841;649;765;920;140;498;107
17:59:51.691504;483609;843;842;620;770;921;127;495;97
17:59:51.694802;483619;851;842;587;774;922;115;490;88
17:59:51.755370;483629;860;842;548;777;924;104;483;80
17:59:51.761979;483639;864;839;506;779;923;94;472;72
17:59:51.764007;483649;871;835;465;781;924;85;459;66
17:59:51.765015;483659;876;828;421;780;925;76;443;59
17:59:51.768100;483670;880;817;381;770;925;69;426;54
17:59:51.769175;483679;884;803;344;754;924;62;408;49
17:59:51.772026;483689;887;786;312;739;922;56;391;44
17:59:51.774804;483699;889;767;282;719;916;51;373;40
17:59:51.776881;483709;889;744;255;690;908;46;358;36
17:59:51.779301;483719;887;715;231;661;901;42;340;33
17:59:51.842181;483729;881;681;209;624;892;38;320;30
17:59:51.845388;483739;866;642;189;589;878;34;299;27
17:59:51.846384;483749;842;597;172;553;853;30;275;24
17:59:51.849947;483759;805;548;155;517;820;28;251;22
17:59:51.852323;483769;751;499;141;479;780;25;232;20
17:59:51.922073;483779;688;455;128;437;736;22;216;18
17:59:51.927871;483789;624;415;115;395;687;20;210;16
17:59:51.931693;483799;564;378;104;357;631;19;221;15
17:59:51.936062;483809;510;342;95;323;573;17;261;13
17:59:51.941956;483819;462;310;86;293;519;15;312;12
17:59:51.946652;483829;418;280;78;265;469;15;351;13
17:59:51.949896;483840;378;254;70;240;425;13;382;15
17:59:51.951936;483849;342;230;64;217;385;12;404;16
17:59:51.954747;483859;310;208;58;196;348;11;423;18
17:59:51.956901;483869;281;188;52;178;316;9;440;20
17:59:51.997188;483879;254;171;47;161;286;8;454;22
17:59:51.997188;483889;231;154;43;146;259;7;464;25
17:59:52.007836;483899;209;140;39;132;235;6;473;27
17:59:52.007836;483909;189;127;35;119;213;6;480;28
17:59:52.013485;483919;172;115;32;108;193;5;484;29
17:59:52.015992;483929;156;104;29;98;176;4;486;30
17:59:52.017078;483939;141;94;26;89;164;4;485;29
17:59:52.021618;483949;128;85;23;81;159;4;485;29
17:59:52.024959;483959;116;77;21;73;157;3;482;27
17:59:52.026031;483969;105;70;19;66;158;3;480;26
17:59:52.108180;483979;95;64;17;60;163;2;477;25
17:59:52.108180;483989;86;57;16;54;169;2;475;24
17:59:52.108180;483999;78;52;14;49;177;2;473;23
17:59:52.108180;484009;71;47;13;44;188;2;470;21
17:59:52.120614;484019;64;43;12;40;201;1;468;18
17:59:52.124959;484029;58;39;11;35;215;1;463;17
17:59:52.133648;484039;53;35;9;33;232;1;458;15
17:59:52.137997;484049;48;32;8;30;251;1;453;13
17:59:52.143968;484059;43;29;7;27;271;0;446;12
17:59:52.147276;484069;40;26;7;24;290;0;440;10
17:59:52.149689;484079;36;24;6;22;308;0;435;9
17:59:52.155536;484089;32;21;5;20;326;0;429;8
17:59:52.160940;484099;29;19;5;18;343;0;424;7
17:59:52.165092;484109;27;17;4;16;358;0;421;6
17:59:52.170235;484119;24;16;4;14;372;0;417;6
17:59:52.171254;484129;22;14;3;13;388;0;414;5
17:59:52.243171;484140;20;13;3;12;405;0;412;4
17:59:52.270663;484149;18;12;2;11;420;0;410;4
17:59:52.274859;484159;16;10;2;9;436;0;408;4
17:59:52.280738;484169;15;9;2;8;450;0;407;3
17:59:52.290137;484179;13;9;1;8;462;0;406;3
17:59:52.357649;484189;12;8;1;7;472;0;406;2
17:59:52.357649;484199;10;7;1;6;481;0;407;2
17:59:52.357649;484209;9;6;1;5;487;0;408;2
17:59:52.357649;484219;8;6;1;5;489;0;410;1
17:59:52.357649;484229;8;5;0;4;492;0;413;1
17:59:52.367310;484239;7;4;0;4;495;0;443;15
17:59:52.369354;484249;6;4;0;3;496;9;519;60
17:59:52.371384;484259;5;3;0;3;501;32;645;148
17:59:52.373592;484269;4;3;0;2;515;105;778;270
17:59:52.376508;484279;4;2;0;2;524;213;849;380
17:59:52.422569;484289;3;2;0;2;537;322;883;484
17:59:52.425507;484299;3;2;0;1;555;412;897;566
17:59:52.425507;484310;2;1;0;1;569;484;903;631
17:59:52.437148;484319;2;1;6;1;586;542;905;684
17:59:52.443287;484329;3;2;48;1;604;587;907;724
17:59:52.449089;484339;2;17;118;1;626;626;912;750
17:59:52.453165;484349;3;65;191;0;661;659;912;769
17:59:52.459160;484359;3;151;257;1;699;689;914;782
17:59:52.461222;484369;2;261;312;6;734;714;916;792
17:59:52.463333;484379;2;377;357;12;768;736;918;799
17:59:52.464841;484389;2;484;395;20;799;752;919;804
17:59:52.466896;484399;1;572;428;32;824;765;920;807
17:59:52.468921;484409;1;643;458;45;842;775;920;810
17:59:52.471161;484419;0;697;481;60;855;781;920;812
17:59:52.473404;484429;0;736;503;79;863;786;919;815
17:59:52.511469;484439;0;765;522;97;870;789;919;816
17:59:52.513705;484449;0;787;538;116;874;791;918;817
17:59:52.513705;484459;0;804;552;136;878;792;916;816
17:59:52.513705;484469;0;816;564;156;882;791;914;815
17:59:52.522031;484480;0;824;575;174;885;790;911;814
17:59:52.625015;484489;0;831;584;192;887;786;908;810
17:59:52.633621;484499;1;837;591;210;889;782;904;806
17:59:52.637960;484509;7;841;597;227;891;776;899;801
17:59:52.642617;484519;19;845;602;240;892;770;894;795
17:59:52.647863;484529;39;848;605;250;893;762;890;789
17:59:52.652743;484539;73;851;608;258;894;756;885;783
17:59:52.657841;484549;123;854;610;266;895;749;881;776
