Hora,Tiempo,Izquierda_S1,Izquierda_S2,Izquierda_S3,Izquierda_S4,Izquierda_S5,Izquierda_S6,Izquierda_S7,Izquierda_S8
14:23:09.018369,127479,132,22,577,70,107,608,828,533
14:23:09.018369,127489,120,21,552,63,96,575,805,501
14:23:09.023223,127499,110,19,524,57,87,537,778,468
14:23:09.029552,127509,100,18,493,51,79,498,748,435
14:23:09.033641,127519,91,17,464,46,72,458,719,403
14:23:09.074741,127529,83,16,440,42,65,418,691,375
14:23:09.077291,127539,77,15,420,38,59,380,663,349
14:23:09.082693,127549,70,14,401,34,53,343,639,323
14:23:09.088430,127559,64,13,386,31,48,310,619,302
14:23:09.096213,127569,59,12,372,28,43,280,602,283
14:23:09.133696,127579,54,12,362,25,39,253,588,267
14:23:09.136398,127589,50,11,354,23,36,229,576,253
14:23:09.138443,127599,46,11,348,20,32,207,567,242
14:23:09.141677,127609,42,10,344,18,29,187,559,231
14:23:09.144117,127619,39,9,341,17,26,169,553,223
14:23:09.187635,127629,36,9,338,15,24,153,550,215
14:23:09.192259,127639,34,9,336,13,22,138,547,208
14:23:09.197654,127649,32,8,334,12,19,125,545,202
14:23:09.200780,127660,29,8,332,11,18,113,545,197
14:23:09.205185,127669,27,8,332,10,16,102,546,193
14:23:09.229838,127679,26,8,332,9,14,93,547,190
14:23:09.232986,127689,24,7,332,8,13,84,549,188
14:23:09.238154,127699,22,7,331,7,12,76,550,187
14:23:09.243704,127709,21,7,332,6,10,69,552,187
14:23:09.247260,127719,20,7,330,5,9,62,554,185
14:23:09.266141,127729,19,6,329,5,8,56,556,186
14:23:09.266141,127739,18,6,329,4,7,51,559,186
14:23:09.271513,127749,17,6,330,4,6,46,561,186
14:23:09.274850,127759,16,6,330,4,5,42,563,186
14:23:09.277439,127769,16,6,330,3,5,38,566,187
14:23:09.346369,127779,15,6,333,2,5,34,568,187
14:23:09.351078,127789,14,6,339,2,4,31,572,186
14:23:09.357575,127799,14,6,348,2,4,28,572,184
14:23:09.363946,127809,13,5,359,1,3,26,574,182
14:23:09.370281,127819,13,5,373,1,3,23,576,180
14:23:09.381299,127830,13,5,388,1,2,21,578,180
14:23:09.383421,127839,15,5,404,1,2,19,580,181
14:23:09.384764,127849,19,5,421,0,2,17,581,182
14:23:09.387307,127859,25,5,435,0,2,16,583,182
14:23:09.389486,127869,33,5,448,0,1,14,584,183
14:23:09.393548,127879,42,5,459,0,1,13,586,184
14:23:09.435327,127889,53,5,467,0,1,12,588,185
14:23:09.436871,127899,63,5,474,0,1,11,590,185
14:23:09.440319,127909,71,5,480,0,0,9,591,186
14:23:09.443416,127919,79,5,484,0,0,9,592,186
14:23:09.446235,127929,89,5,488,0,0,8,593,186
14:23:09.488600,127939,102,5,492,0,0,7,593,188
14:23:09.492898,127949,118,4,496,0,0,6,594,189
14:23:09.497215,127959,143,4,501,0,0,7,595,190
14:23:09.500918,127969,176,4,508,0,0,5,595,191
14:23:09.505416,127979,220,4,517,0,0,4,595,192
14:23:09.541291,127989,274,4,530,0,0,4,593,190
14:23:09.543291,128000,342,4,547,0,0,4,591,188
14:23:09.547153,128009,417,5,572,0,0,3,588,183
14:23:09.551587,128019,480,4,598,8,0,3,580,182
14:23:09.554989,128029,529,4,630,31,0,3,570,182
14:23:09.583651,128039,566,5,663,72,0,2,563,182
14:23:09.586303,128049,594,6,695,134,4,2,558,182
14:23:09.588678,128059,617,13,723,205,14,2,554,185
14:23:09.591834,128069,632,25,749,276,34,4,547,190
14:23:09.594235,128079,642,41,768,344,71,20,552,200
14:23:09.658801,128089,646,61,782,404,127,114,626,251
14:23:09.661875,128099,645,79,792,454,180,297,752,369
14:23:09.663998,128109,642,90,799,503,216,459,837,485
14:23:09.665004,128119,645,98,807,548,245,571,879,569
14:23:09.667586,128129,650,108,815,586,272,642,899,627
14:23:09.701339,128139,656,122,821,615,299,685,909,671
14:23:09.704407,128149,660,141,827,635,328,712,915,706
14:23:09.706408,128159,662,165,832,649,360,730,920,737
14:23:09.714619,128169,664,197,837,658,393,742,924,764
14:23:09.716124,128179,666,231,842,666,424,754,929,787
14:23:09.741544,128189,665,262,845,673,448,762,930,802
14:23:09.743578,128199,666,290,848,681,468,770,933,814
14:23:09.746116,128209,669,313,850,690,484,777,935,822
14:23:09.748152,128219,672,332,852,699,495,783,937,828
14:23:09.750188,128229,675,348,853,708,504,787,937,832
14:23:09.794888,128239,678,362,854,716,511,791,938,835
14:23:09.799844,128249,680,373,855,723,516,793,938,837
14:23:09.802061,128259,682,382,857,730,520,794,938,838
14:23:09.804057,128269,683,389,857,734,522,794,938,839
14:23:09.808561,128279,684,393,857,738,522,794,937,839
14:23:09.844570,128289,684,395,858,742,522,794,937,839
14:23:09.846086,128300,684,394,858,745,521,793,936,838
14:23:09.848249,128309,683,391,858,748,518,792,936,837
14:23:09.850279,128319,681,386,858,750,516,792,935,837
14:23:09.853530,128329,679,381,858,752,514,792,935,836
14:23:09.875439,128339,676,375,858,755,512,792,935,836
14:23:09.877470,128349,672,369,858,756,510,792,935,836
14:23:09.879582,128359,669,364,858,758,509,792,935,837
14:23:09.882249,128369,665,360,858,759,508,792,935,837
14:23:09.883535,128379,662,356,858,760,508,792,935,838
14:23:09.938259,128389,660,353,859,760,508,792,936,839
14:23:09.941479,128399,657,351,859,760,508,792,936,840
14:23:09.944891,128409,655,348,859,759,509,792,937,841
14:23:09.947684,128419,651,345,858,756,509,792,937,842
14:23:09.951107,128429,647,340,858,753,510,791,937,843
14:23:09.994069,128439,644,336,858,749,510,791,938,844
14:23:09.997612,128449,640,332,857,746,511,790,938,845
14:23:09.999852,128459,637,328,857,743,512,789,938,846
14:23:10.003047,128470,634,323,856,740,512,789,938,847
14:23:10.006228,128479,630,319,856,738,511,788,939,847
14:23:10.058207,128499,620,307,855,734,509,787,939,848
14:23:10.061722,128509,614,299,855,731,507,787,940,849
14:23:10.065118,128519,607,291,854,727,506,786,940,850
14:23:10.067946,128529,600,283,853,724,505,786,940,851
14:23:10.093137,128549,588,268,852,719,502,785,940,853
14:23:10.098263,128559,582,261,852,717,501,784,941,854
14:23:10.102530,128569,578,254,851,716,500,783,941,855
14:23:10.105009,128579,574,249,852,716,498,783,941,855
14:23:10.139871,128589,571,242,850,718,496,783,940,855
14:23:10.144512,128599,569,236,851,720,493,784,940,855
14:23:10.147166,128609,567,229,850,722,488,783,940,855
14:23:10.152137,128619,566,223,850,726,483,783,939,854
14:23:10.160152,128629,566,217,850,730,478,784,939,853
14:23:10.197866,128640,565,212,850,735,472,785,939,852
14:23:10.197866,128649,563,206,849,740,464,786,939,851
14:23:10.210088,128659,561,200,851,745,457,787,939,850
14:23:10.215048,128669,559,193,849,748,449,788,939,849
14:23:10.218165,128679,557,186,849,751,440,790,939,847
14:23:10.226185,128689,556,180,848,753,432,791,939,846
14:23:10.233501,128699,553,175,847,752,426,792,939,845
14:23:10.237232,128709,547,171,845,746,420,792,939,844
14:23:10.240723,128719,537,166,841,732,414,790,938,843
14:23:10.245135,128729,526,163,836,710,409,788,937,841
14:23:10.247891,128739,509,160,828,681,406,784,936,839
14:23:10.291193,128749,484,156,815,642,402,777,933,835
14:23:10.294496,128759,449,150,794,590,395,765,930,830
14:23:10.296494,128769,407,141,762,534,382,747,925,822
14:23:10.298235,128779,368,130,719,482,361,722,918,812
14:23:10.300513,128789,333,118,667,436,334,689,910,798
14:23:10.340723,128799,302,107,613,394,304,648,901,779
14:23:10.342985,128809,274,98,562,356,274,599,888,752
14:23:10.345377,128819,249,89,518,322,248,544,868,721
14:23:10.347451,128829,226,81,479,292,225,491,838,690
14:23:10.349672,128839,205,74,447,264,203,443,807,662
14:23:10.410492,128849,187,67,420,239,184,400,777,630
14:23:10.412685,128859,170,61,398,216,167,360,746,592
14:23:10.412685,128869,154,56,379,196,151,326,708,550
14:23:10.416368,128879,141,51,364,177,136,294,667,508
14:23:10.418605,128889,128,47,352,160,123,266,628,469
14:23:10.443755,128899,117,43,341,145,112,241,593,436
14:23:10.448308,128909,106,39,331,132,101,218,565,407
14:23:10.451719,128919,97,36,323,119,91,197,541,380
14:23:10.453805,128929,89,33,317,108,83,179,524,356
14:23:10.456547,128940,81,30,308,98,75,161,509,334
14:23:10.498157,128949,74,28,301,88,68,146,497,314
14:23:10.499160,128959,68,25,294,80,61,132,488,295
14:23:10.501685,128969,62,23,288,72,56,119,480,278
14:23:10.503730,128979,57,22,282,66,50,108,475,264
14:23:10.504790,128989,53,20,275,59,46,98,472,252
14:23:10.554885,128999,50,18,268,54,41,88,472,242
14:23:10.559424,129009,46,17,262,49,37,80,474,233
14:23:10.561754,129019,43,16,256,44,34,72,476,227
14:23:10.563934,129029,40,15,250,40,30,65,478,221
14:23:10.566370,129039,37,14,244,36,27,59,482,216
14:23:10.606911,129049,34,13,240,33,25,54,488,212
14:23:10.610156,129059,31,12,236,30,23,48,492,210
14:23:10.612437,129069,29,11,233,27,20,44,497,208
14:23:10.613444,129079,27,11,233,24,18,40,502,207
14:23:10.615495,129089,25,11,234,22,16,36,507,206
14:23:10.651714,129099,24,11,235,20,15,33,512,206
14:23:10.654751,129110,22,10,235,18,13,30,515,206
14:23:10.659490,129119,21,10,235,16,12,27,518,207
14:23:10.663906,129129,20,10,236,14,11,24,521,209
14:23:10.667455,129139,19,9,236,13,10,22,523,210
14:23:10.687767,129149,18,8,237,12,9,20,526,211
14:23:10.693144,129159,17,8,237,10,8,18,528,212
14:23:10.697635,129169,16,8,239,9,7,16,531,213
14:23:10.701941,129179,15,8,241,8,6,15,533,214
14:23:10.708944,129189,15,7,244,7,5,13,535,213
14:23:10.788848,129199,14,6,248,6,5,12,536,213
14:23:10.791708,129209,13,6,252,5,4,11,537,214
14:23:10.791708,129219,13,6,257,5,4,10,537,213
14:23:10.796529,129229,12,6,261,4,3,9,536,212
14:23:10.798558,129239,12,6,267,4,2,8,536,210
14:23:10.799565,129249,12,6,273,3,2,7,534,208
14:23:10.800579,129259,11,5,282,3,2,6,531,204
14:23:10.803410,129269,11,5,295,3,1,6,526,199
14:23:10.805320,129280,25,5,315,3,1,5,518,193
14:23:10.809617,129289,66,5,348,3,1,4,506,188
14:23:10.848859,129299,111,5,389,3,1,4,499,186
14:23:10.850968,129309,163,5,438,4,9,3,500,189
14:23:10.853259,129319,216,5,489,11,26,20,527,200
14:23:10.855303,129329,271,5,536,24,58,105,620,256
14:23:10.858766,129339,325,6,583,50,103,263,745,368
14:23:10.908947,129349,372,10,623,93,146,405,827,479
14:23:10.914452,129359,410,13,654,140,179,505,867,557
14:23:10.917581,129369,443,17,679,187,205,572,884,607
14:23:10.923873,129379,472,20,697,229,228,617,892,641
14:23:10.926664,129389,494,24,711,265,252,647,897,667
14:23:10.961319,129399,514,30,724,295,277,667,901,690
14:23:10.964750,129409,529,39,734,318,303,681,905,711
14:23:10.970402,129419,541,52,744,335,332,690,909,731
14:23:10.973641,129429,551,66,753,347,363,698,912,751
14:23:10.976430,129439,557,83,760,357,393,705,916,767
14:23:10.996245,129449,563,100,767,367,420,713,921,782
14:23:10.996245,129459,568,118,773,378,443,722,925,795
14:23:11.006274,129469,574,134,778,391,462,731,929,806
14:23:11.009594,129479,580,149,784,406,479,740,933,817
14:23:11.013574,129489,586,160,786,420,491,748,935,823
14:23:11.016479,129499,594,171,788,432,501,756,937,830
14:23:11.051477,129509,600,181,790,440,509,763,939,836
14:23:11.053911,129519,608,190,793,443,517,770,941,842
14:23:11.056462,129529,615,196,792,443,521,774,942,845
14:23:11.059614,129539,623,200,793,444,523,778,943,848
14:23:11.061940,129549,631,201,792,449,521,782,944,850
14:23:11.119212,129559,640,200,791,454,517,785,944,852
14:23:11.121843,129569,648,198,791,460,511,788,945,853
14:23:11.127925,129580,654,194,788,464,502,791,944,853
14:23:11.131180,129589,659,189,786,468,492,793,945,854
14:23:11.133292,129599,664,183,784,468,481,795,945,854
14:23:11.142888,129609,667,175,780,463,469,797,944,854
14:23:11.151739,129619,668,168,775,455,458,798,945,854
14:23:11.156195,129629,668,160,771,444,448,800,945,854
14:23:11.162058,129639,666,152,765,428,439,800,945,854
14:23:11.164077,129649,664,144,759,411,431,800,945,854
14:23:11.198941,129659,663,136,753,392,424,801,945,853
14:23:11.200965,129669,661,128,749,371,416,801,945,853
14:23:11.203006,129679,660,120,744,351,409,802,945,853
14:23:11.204016,129689,659,112,740,333,402,803,945,852
14:23:11.210572,129699,658,104,737,316,394,804,946,852
14:23:11.262313,129709,657,96,734,303,386,804,946,851
14:23:11.267269,129719,655,87,733,291,379,805,946,851
14:23:11.271756,129729,654,80,729,282,372,806,946,850
14:23:11.276473,129739,653,73,728,278,367,806,946,850
14:23:11.278021,129750,653,68,727,277,363,807,946,850
14:23:11.313072,129759,653,63,727,278,360,808,946,850
14:23:11.313072,129769,653,58,727,281,358,808,946,850
14:23:11.316343,129779,653,54,728,283,357,810,948,852
14:23:11.316343,129789,652,50,729,285,357,808,946,850
14:23:11.322177,129799,650,47,730,284,357,808,946,851
14:23:11.366272,129809,648,45,731,281,359,808,946,851
14:23:11.371795,129819,645,42,732,278,361,808,946,852
14:23:11.378696,129829,641,42,733,271,364,808,946,852
14:23:11.382056,129839,635,41,734,261,367,806,946,852
14:23:11.386324,129849,628,40,733,249,370,805,945,852
14:23:11.397954,129859,620,40,732,238,373,803,945,851
14:23:11.405577,129869,613,41,730,228,375,801,944,850
14:23:11.408812,129879,607,41,729,220,377,800,944,850
14:23:11.410822,129889,600,41,726,214,375,796,942,846
14:23:11.413720,129899,595,42,726,214,374,794,941,844
14:23:11.473671,129909,589,43,726,226,370,792,940,840
14:23:11.476394,129920,584,43,727,251,364,789,939,836
14:23:11.478751,129929,580,43,728,282,355,787,937,830
14:23:11.481029,129939,575,43,729,317,343,784,935,824
14:23:11.483067,129949,567,43,729,347,330,781,933,818
14:23:11.619879,130069,293,17,541,178,170,561,836,652
14:23:11.626513,130079,265,16,512,161,156,520,813,625
14:23:11.630282,130089,241,15,486,145,144,477,787,596
14:23:11.632295,130099,218,15,460,131,131,434,762,564
14:23:11.634657,130109,198,15,436,119,119,392,735,532
14:23:11.673632,130119,180,14,413,107,107,354,704,496
14:23:11.678631,130129,164,13,392,97,97,320,679,461
14:23:11.679635,130139,149,12,374,87,88,289,659,432
14:23:11.682093,130149,136,12,358,79,79,261,644,405
14:23:11.684126,130159,124,11,343,71,72,236,632,382
14:23:11.709981,130169,113,10,331,64,65,213,622,362
14:23:11.713208,130179,103,9,320,58,59,193,614,343
14:23:11.717323,130189,94,9,311,53,53,175,607,327
14:23:11.721735,130199,86,8,303,48,48,158,599,311
14:23:11.727465,130209,79,8,294,43,43,143,594,297
14:23:11.759704,130220,72,8,287,38,39,129,589,284
14:23:11.761698,130229,66,7,281,35,35,117,586,274
14:23:11.763120,130239,61,7,277,32,32,106,582,265
14:23:11.766278,130249,56,7,273,28,29,96,578,257
14:23:11.766278,130259,51,7,270,25,26,86,575,250
14:23:11.830906,130269,47,6,267,23,23,78,573,245
14:23:11.836543,130279,43,6,265,21,21,71,571,240
14:23:11.843435,130289,40,6,262,19,19,64,569,236
14:23:11.848245,130299,37,6,260,18,17,58,567,233
14:23:11.854006,130309,34,6,258,16,16,52,565,230
14:23:11.856507,130319,32,6,255,15,13,47,565,226
14:23:11.860172,130329,30,6,250,13,12,43,564,222
14:23:11.862658,130339,28,5,246,12,11,39,563,219
14:23:11.864682,130349,26,5,242,11,10,35,562,217
14:23:11.866485,130359,24,5,239,9,9,32,560,215
14:23:11.908577,130369,22,5,236,8,9,29,559,214
14:23:11.911940,130379,21,5,233,7,8,26,557,213
14:23:11.914054,130390,20,5,230,6,7,23,554,212
14:23:11.918764,130399,19,5,227,5,7,21,553,211
14:23:11.926202,130409,18,5,225,5,6,19,552,210
14:23:11.970816,130419,17,5,223,4,5,17,553,208
14:23:11.977597,130429,16,5,221,4,4,15,557,208
14:23:11.983422,130439,15,5,220,3,4,14,562,208
14:23:11.984430,130449,14,5,220,3,3,15,569,208
14:23:11.987521,130459,15,4,232,2,2,19,575,207
14:23:12.016323,130469,26,4,262,3,2,29,585,210
14:23:12.025262,130479,52,4,309,9,4,53,611,222
14:23:12.026791,130489,98,4,369,20,14,96,658,258
14:23:12.028813,130499,151,4,434,36,37,161,721,329
14:23:12.030864,130509,201,5,496,58,75,236,778,414
14:23:12.064033,130519,241,8,551,93,116,311,818,487
14:23:12.066103,130529,284,13,593,137,152,383,843,545
14:23:12.068314,130539,330,18,630,197,181,450,861,591
14:23:12.070614,130549,380,24,664,270,205,512,875,625
14:23:12.072762,130560,430,30,693,347,228,566,887,655
14:23:12.113262,130569,473,37,719,417,250,610,897,682
14:23:12.116364,130579,510,46,741,480,273,643,905,706
14:23:12.118532,130589,541,56,759,531,296,667,910,730
14:23:12.120231,130599,566,67,775,571,320,684,914,750
14:23:12.123029,130609,587,81,787,602,345,697,917,768
14:23:12.181441,130629,622,114,807,647,395,718,924,799
14:23:12.183517,130639,633,132,813,663,418,725,925,810
14:23:12.186084,130649,645,151,820,678,438,733,928,819
14:23:12.188274,130659,654,169,825,691,456,739,929,826
14:23:12.216307,130669,662,185,830,703,471,745,931,832
14:23:12.224565,130679,668,200,834,713,486,749,932,837
14:23:12.229875,130689,672,216,837,721,499,752,933,842
14:23:12.232058,130699,674,232,840,726,513,755,935,846
14:23:12.234146,130709,675,249,843,730,524,753,933,848
14:23:12.237605,130719,675,265,843,732,534,753,933,850
14:23:12.272733,130729,674,281,844,734,543,752,933,851
14:23:12.277229,130739,672,295,846,736,551,750,932,853
14:23:12.278600,130749,669,306,845,735,558,749,932,853
14:23:12.281056,130759,667,317,846,735,564,748,931,854
14:23:12.284302,130769,664,327,847,734,569,747,931,854
14:23:12.326230,130779,662,336,847,733,573,746,931,855
14:23:12.332200,130789,661,347,849,732,578,744,930,855
14:23:12.336533,130799,657,355,847,728,582,742,929,855
14:23:12.338873,130809,654,365,848,725,587,740,929,855
14:23:12.341734,130819,650,376,848,722,592,738,929,856
14:23:12.378439,130829,646,387,848,719,597,736,929,856
14:23:12.382446,130839,642,397,848,716,602,735,929,857
14:23:12.384867,130849,638,407,848,714,606,734,929,858
14:23:12.387405,130860,635,415,848,712,610,734,930,859
14:23:12.389763,130869,631,422,849,712,615,735,930,860
14:23:12.416465,130879,629,427,848,711,616,735,931,860
14:23:12.416465,130889,628,432,848,711,616,736,931,861
14:23:12.425040,130899,627,435,848,710,617,738,931,860
14:23:12.426567,130909,626,437,848,710,614,738,930,860
14:23:12.429067,130919,626,438,847,710,612,739,930,860
14:23:12.488592,130929,627,438,847,709,609,740,930,859
14:23:12.493998,130939,628,437,846,709,605,741,930,858
14:23:12.498581,130949,630,436,845,709,602,742,930,858
14:23:12.502663,130959,633,434,845,709,598,744,930,857
14:23:12.504803,130969,636,432,845,709,595,746,930,857
14:23:12.536765,130979,640,431,844,709,592,749,932,856
14:23:12.538778,130989,642,429,844,707,588,748,930,856
14:23:12.543496,130999,643,427,842,703,585,749,930,855
14:23:12.545521,131009,642,424,840,698,581,749,930,855
14:23:12.547037,131019,639,421,839,689,578,748,930,853
14:23:12.574900,131030,634,418,836,681,573,747,929,852
14:23:12.577474,131039,628,414,833,671,568,745,928,849
14:23:12.579853,131049,619,407,829,657,562,742,926,845
14:23:12.581900,131059,609,400,824,642,555,737,923,840
14:23:12.582944,131069,598,391,818,623,546,731,920,835
14:23:12.628456,131079,585,380,811,601,536,725,917,828
14:23:12.630481,131089,570,369,806,574,527,718,915,822
14:23:12.631518,131099,552,356,797,542,514,705,909,812
14:23:12.633948,131109,532,342,788,504,500,692,904,803
14:23:12.634983,131119,513,327,779,464,487,675,898,791
14:23:12.679335,131129,492,312,767,425,474,655,890,774
14:23:12.681809,131139,469,296,753,387,460,630,879,755
14:23:12.683900,131149,443,280,738,350,444,599,865,732
14:23:12.684919,131159,416,263,721,317,429,565,847,707
14:23:12.687525,131169,389,247,701,286,409,525,823,677
14:23:12.735356,131179,361,229,679,259,388,481,797,643
14:23:12.744736,131189,335,211,654,234,363,436,767,607
14:23:12.748289,131200,309,194,627,212,338,394,733,572
14:23:12.751282,131209,283,175,598,192,310,355,700,532
14:23:12.762744,131219,258,159,566,174,282,320,676,497
14:23:12.779272,131229,235,144,532,157,255,290,657,466
14:23:12.784950,131239,213,131,500,142,231,262,642,438
14:23:12.794785,131249,194,119,469,129,209,236,629,412
14:23:12.802135,131259,176,108,438,116,189,214,621,390
14:23:12.809535,131269,160,98,409,105,171,193,615,371
14:23:12.828094,131279,146,89,383,95,155,175,609,353
14:23:12.830441,131289,133,81,361,86,140,158,603,337
14:23:12.832476,131299,121,74,339,79,127,143,598,322
14:23:12.834517,131309,110,68,322,72,115,129,593,309
14:23:12.837850,131319,100,62,309,65,104,117,587,296
14:23:12.893077,131329,92,56,297,59,93,106,580,283
14:23:12.898734,131339,84,51,290,54,85,96,572,270
14:23:12.904935,131349,88,47,311,51,77,86,560,255
14:23:12.911115,131359,105,43,352,58,70,78,552,244
14:23:12.916194,131369,135,39,407,82,65,71,551,236
14:23:12.919865,131379,178,36,464,120,64,70,560,233
14:23:12.926908,131389,228,33,518,169,70,81,586,244
14:23:12.931320,131399,271,33,569,219,84,112,630,275
14:23:12.934873,131409,302,37,612,268,104,160,683,326
14:23:12.942828,131419,329,42,646,312,129,225,735,385
14:23:12.973668,131429,360,48,673,356,152,296,776,440
14:23:12.977416,131439,392,54,693,399,173,365,804,486
14:23:12.979516,131449,425,60,708,437,190,426,824,522
14:23:12.981577,131459,455,66,720,472,204,479,838,551
14:23:12.983642,131469,484,71,729,504,217,523,848,574
14:23:13.031808,131479,512,76,738,532,230,558,856,593
14:23:13.036533,131489,539,81,745,555,241,586,861,608
14:23:13.042723,131500,562,87,751,575,253,607,865,622
14:23:13.045309,131509,587,94,757,594,266,624,869,633
14:23:13.047397,131519,610,102,763,611,280,636,871,644
14:23:13.049712,131529,630,110,770,626,293,647,873,653
14:23:13.087192,131539,648,119,776,639,306,655,876,660
14:23:13.093101,131549,664,128,784,652,318,663,878,668
14:23:13.095197,131559,678,138,787,662,330,668,878,673
14:23:13.096718,131569,691,150,792,672,343,673,880,679
14:23:13.099871,131579,703,161,797,682,355,678,881,685
14:23:13.128671,131589,712,174,802,691,367,681,882,690
14:23:13.135085,131599,721,185,806,699,379,684,882,694
14:23:13.142580,131609,727,197,809,706,391,686,881,697
14:23:13.147129,131619,732,209,813,712,403,687,881,700
14:23:13.152391,131629,737,221,816,717,414,688,880,703
14:23:13.182703,131639,740,232,819,721,426,688,880,705
14:23:13.187248,131649,743,242,821,724,436,688,879,707
14:23:13.189417,131659,745,251,823,728,446,688,879,709
14:23:13.193316,131670,746,260,825,731,454,688,879,711
14:23:13.195393,131679,748,267,826,734,461,689,880,713
14:23:13.250461,131689,748,274,828,736,467,689,880,714
14:23:13.256442,131699,749,279,831,739,472,690,881,717
14:23:13.263358,131709,748,283,829,740,477,690,881,719
14:23:13.266151,131719,747,288,830,741,480,691,883,721
14:23:13.270064,131729,746,291,830,742,483,692,884,724
14:23:13.274791,131739,744,294,831,743,485,693,885,726
14:23:13.278325,131749,741,296,831,744,486,694,886,729
14:23:13.280423,131759,738,297,831,743,486,696,888,731
14:23:13.281421,131769,734,298,830,743,486,697,889,735
14:23:13.283988,131779,731,299,830,742,485,699,891,739
14:23:13.328269,131789,727,299,829,741,483,701,893,743
14:23:13.330730,131799,723,297,829,740,481,703,894,747
14:23:13.332755,131809,718,296,828,739,478,706,896,750
14:23:13.337735,131819,712,294,828,739,475,708,898,753
14:23:13.346416,131829,704,292,827,735,473,710,899,757
14:23:13.394785,131840,695,290,827,733,471,711,900,760
14:23:13.399704,131849,682,288,826,730,469,711,901,763
14:23:13.406216,131859,668,285,825,726,468,711,902,766
14:23:13.411805,131869,655,283,824,722,466,710,903,769
14:23:13.413985,131879,642,281,823,719,465,709,903,772
14:23:13.445019,131889,630,278,823,715,464,709,904,774
14:23:13.447542,131899,620,276,822,712,463,709,905,777
14:23:13.449612,131909,612,274,822,709,463,709,905,778
14:23:13.451652,131919,606,271,822,707,461,709,906,781
14:23:13.453725,131929,600,269,822,706,460,708,905,782
14:23:13.481669,131939,596,267,821,705,460,708,905,783
14:23:13.483713,131949,594,266,821,704,460,707,905,783
14:23:13.486247,131959,592,265,821,704,461,707,906,785
14:23:13.488272,131969,592,264,822,704,463,707,905,784
14:23:13.491348,131979,592,264,822,704,464,706,905,784
14:23:13.537578,131989,593,265,822,705,466,706,904,784
14:23:13.542676,131999,594,265,823,706,468,706,904,784
14:23:13.543713,132009,595,266,823,707,471,706,903,784
14:23:13.546578,132019,596,268,824,708,473,706,903,784
14:23:13.547589,132029,598,271,824,710,474,706,905,784
14:23:13.604637,132039,601,273,825,711,475,706,903,783
14:23:13.610101,132049,604,275,825,713,477,706,902,783
14:23:13.616175,132059,606,277,826,714,478,706,904,783
14:23:13.620525,132069,610,279,826,716,479,706,902,782
14:23:13.623726,132079,615,280,826,718,479,707,902,782
14:23:13.633241,132089,619,281,827,719,479,707,902,782
14:23:13.635263,132099,624,282,827,720,478,708,902,781
14:23:13.637435,132109,628,282,827,722,476,709,902,780
14:23:13.643846,132119,633,282,826,723,473,710,902,779
14:23:13.649387,132129,636,282,826,724,469,711,902,778
14:23:13.685450,132140,640,280,826,726,465,712,902,778
14:23:13.688075,132149,643,278,827,728,461,714,902,776
14:23:13.693636,132159,646,277,827,731,458,715,902,775
14:23:13.696974,132169,649,276,827,733,456,715,902,774
14:23:13.699003,132179,651,274,827,734,454,716,902,773
14:23:13.742138,132189,653,273,827,736,454,716,901,772
14:23:13.744638,132199,654,273,828,737,454,715,900,771
14:23:13.746141,132209,654,272,828,738,455,714,900,770
14:23:13.749177,132219,654,272,828,738,457,713,899,769
14:23:13.751218,132229,655,272,829,739,459,712,898,768
14:23:13.797566,132239,655,273,829,739,461,711,898,766
14:23:13.802865,132249,655,274,830,739,464,710,897,765
14:23:13.808496,132259,655,276,830,740,466,709,896,764
14:23:13.816426,132269,655,277,830,740,468,708,895,763
14:23:13.823966,132279,655,279,830,740,470,707,895,762
14:23:13.828848,132289,655,279,830,741,472,707,895,762
14:23:13.836532,132299,655,280,830,741,473,707,894,761
14:23:13.838627,132310,655,280,830,742,475,706,894,760
14:23:13.842950,132319,655,280,830,742,475,707,894,759
14:23:13.844975,132329,654,280,830,742,476,707,895,759
14:23:13.846500,132339,654,280,830,742,475,708,894,759
14:23:13.892652,132349,653,280,830,742,474,708,894,758
14:23:13.897211,132359,651,279,830,741,473,709,894,758
14:23:13.900333,132369,649,278,830,741,471,709,895,758
14:23:13.902389,132379,646,277,829,740,469,710,895,758
14:23:13.904596,132389,643,276,829,739,467,710,895,758
14:23:13.954550,132399,639,275,829,738,465,711,896,758
14:23:13.957691,132409,636,274,829,737,463,711,896,758
14:23:13.960207,132419,632,272,828,736,461,712,896,759
14:23:13.961628,132429,630,271,829,737,460,712,898,760
14:23:13.963880,132439,629,270,828,736,458,712,897,760
14:23:14.009311,132449,628,268,827,735,457,713,897,759
14:23:14.011490,132459,629,268,828,736,456,713,897,759
14:23:14.013716,132469,629,268,829,737,456,714,898,760
14:23:14.016256,132480,631,267,828,737,455,714,897,759
14:23:14.019541,132489,634,267,828,738,455,713,897,758
14:23:14.042419,132499,637,267,829,740,455,713,897,758
14:23:14.044906,132509,640,268,829,741,456,713,897,757
14:23:14.047443,132519,643,268,830,742,457,713,896,756
14:23:14.048690,132529,647,268,829,743,459,712,894,754
14:23:14.050758,132539,648,270,830,745,460,712,894,753
14:23:14.098531,132549,650,271,831,747,462,711,893,751
14:23:14.100625,132559,653,272,831,749,465,709,892,749
14:23:14.102699,132569,655,273,832,751,468,708,891,747
14:23:14.104845,132579,658,274,833,753,471,707,890,745
