Hora,Tiempo,Izquierda_S1,Izquierda_S2,Izquierda_S3,Izquierda_S4,Izquierda_S5,Izquierda_S6,Izquierda_S7,Izquierda_S8
16:16:23.992804,333299,0,77,13,54,252,40,299,139
16:16:23.995041,333309,0,70,12,49,244,36,296,135
16:16:23.999172,333319,0,63,10,44,238,32,295,131
16:16:24.004825,333329,0,57,9,40,233,29,294,127
16:16:24.008291,333339,0,52,8,36,230,27,292,124
16:16:24.069696,333349,0,47,7,32,227,24,292,122
16:16:24.070817,333359,0,42,6,29,226,21,292,120
16:16:24.073344,333369,0,38,6,26,225,19,292,118
16:16:24.075355,333379,0,34,5,24,226,17,292,117
16:16:24.077373,333389,0,31,4,21,226,15,292,116
16:16:24.079385,333399,0,28,4,19,226,14,292,115
16:16:24.083922,333409,0,25,3,17,226,12,293,114
16:16:24.086708,333419,0,22,3,15,226,12,294,114
16:16:24.088733,333429,0,20,2,14,227,10,293,113
16:16:24.089797,333440,0,18,2,12,228,9,294,112
16:16:24.129900,333449,0,16,1,11,229,8,295,112
16:16:24.134693,333459,0,15,1,10,229,7,295,112
16:16:24.136754,333469,0,13,0,9,230,6,295,111
16:16:24.138841,333479,0,12,0,8,231,5,295,111
16:16:24.139862,333489,0,11,0,7,232,5,296,111
16:16:24.217667,333499,0,11,0,6,234,4,296,111
16:16:24.220860,333509,0,10,0,5,235,4,296,110
16:16:24.224511,333519,0,8,0,5,236,3,296,111
16:16:24.227564,333529,0,8,0,4,237,3,295,110
16:16:24.234501,333539,0,8,0,3,238,2,293,109
16:16:24.237899,333549,0,6,0,3,239,2,291,108
16:16:24.238949,333559,0,6,0,2,239,2,288,107
16:16:24.241014,333569,0,5,0,2,240,1,286,105
16:16:24.242533,333579,0,4,0,1,240,1,283,104
16:16:24.244699,333589,0,3,0,1,240,1,280,103
16:16:24.271340,333599,0,3,0,1,240,1,277,102
16:16:24.272388,333609,0,3,0,0,240,0,275,102
16:16:24.274562,333619,0,2,0,0,240,0,273,101
16:16:24.276694,333629,0,2,0,0,239,0,271,100
16:16:24.277742,333639,0,1,0,0,238,0,269,99
16:16:24.328647,333649,0,1,0,0,236,0,267,98
16:16:24.332414,333659,0,1,0,0,234,0,269,100
16:16:24.336604,333669,0,1,0,0,229,0,281,110
16:16:24.341036,333679,0,1,0,0,222,3,305,128
16:16:24.346086,333689,0,0,0,0,216,8,331,148
16:16:24.353522,333699,0,0,0,1,212,13,355,164
16:16:24.407807,333709,0,0,0,1,209,16,373,178
16:16:24.410283,333719,0,0,0,0,207,17,383,185
16:16:24.411290,333729,0,0,0,0,205,17,389,190
16:16:24.413766,333740,0,0,0,0,204,17,393,193
16:16:24.418293,333749,0,0,0,0,201,18,398,198
16:16:24.472620,333759,0,0,0,0,199,19,404,204
16:16:24.485170,333769,0,0,0,0,198,22,410,211
16:16:24.489565,333779,0,0,0,0,198,25,415,219
16:16:24.493904,333789,0,0,0,0,199,29,420,227
16:16:24.502591,333799,0,0,0,0,200,32,423,234
16:16:24.506951,333809,0,0,0,0,201,36,425,239
16:16:24.507957,333819,0,0,0,0,203,40,427,245
16:16:24.509994,333829,0,0,0,0,205,44,428,249
16:16:24.511020,333839,0,2,0,0,209,47,429,253
16:16:24.518008,333849,0,6,1,0,214,51,429,257
16:16:24.585000,333859,0,11,2,0,220,54,429,260
16:16:24.588347,333869,0,15,3,0,227,56,429,262
16:16:24.591390,333879,0,21,4,0,231,57,427,264
16:16:24.601688,333889,0,26,5,0,236,58,426,265
16:16:24.605206,333899,0,32,5,0,241,58,425,265
16:16:24.609234,333910,0,37,5,0,245,58,424,265
16:16:24.617267,333919,0,41,6,0,249,58,423,266
16:16:24.621408,333929,0,45,5,0,253,58,424,268
16:16:24.623520,333939,0,49,5,0,257,58,425,270
16:16:24.625553,333949,0,52,5,0,260,58,427,272
16:16:24.681616,333959,0,55,4,0,262,59,428,274
16:16:24.687110,333969,0,58,3,0,263,58,430,275
16:16:24.691133,333979,0,61,3,0,264,58,431,276
16:16:24.692641,333989,0,63,2,0,265,58,433,276
16:16:24.694999,333999,0,66,2,0,265,59,434,276
16:16:24.699264,334009,0,68,2,0,266,59,434,277
16:16:24.702347,334019,0,70,1,0,267,60,435,277
16:16:24.704768,334029,0,72,1,0,268,60,435,277
16:16:24.705780,334039,0,74,1,0,270,60,435,275
16:16:24.707806,334049,0,76,0,0,271,58,434,271
16:16:24.772454,334059,0,78,0,0,273,56,431,267
16:16:24.777882,334069,0,81,0,0,274,52,428,262
16:16:24.779891,334080,0,84,0,0,276,49,423,256
16:16:24.784958,334089,0,88,0,0,278,46,417,251
16:16:24.787023,334099,0,92,0,0,281,42,411,243
16:16:24.789052,334109,0,95,0,0,282,38,403,235
16:16:24.790064,334119,0,99,0,0,283,34,391,225
16:16:24.791102,334129,0,101,0,0,284,31,379,214
16:16:24.793638,334139,0,101,0,0,284,28,366,203
16:16:24.794648,334149,0,99,0,0,283,25,353,192
16:16:24.867994,334159,0,97,0,0,282,22,340,181
16:16:24.870531,334169,0,94,0,0,280,20,327,171
16:16:24.872544,334179,0,90,0,0,278,18,316,161
16:16:24.874973,334189,0,85,0,0,274,16,305,150
16:16:24.877173,334199,0,79,0,0,270,14,296,141
16:16:24.935105,334209,0,72,0,0,265,13,288,132
16:16:24.937117,334219,0,65,0,0,260,11,281,124
16:16:24.939131,334229,0,58,0,0,255,10,274,118
16:16:24.941302,334239,0,53,0,0,249,9,269,113
16:16:24.945419,334249,0,47,0,0,241,8,265,109
16:16:24.952517,334259,0,43,0,0,234,7,263,105
16:16:24.956606,334269,0,38,0,0,228,6,261,102
16:16:24.959628,334279,0,35,0,0,222,5,259,99
16:16:24.967531,334289,0,31,0,0,218,4,258,96
16:16:24.971714,334299,0,28,0,0,213,4,257,94
16:16:25.027651,334309,0,25,0,0,210,3,256,92
16:16:25.032528,334319,0,23,0,0,208,3,256,90
16:16:25.034548,334329,0,20,0,0,206,3,257,89
16:16:25.037095,334339,0,18,0,0,204,2,257,88
16:16:25.038106,334349,0,16,0,0,203,2,258,87
16:16:25.040139,334359,0,14,0,0,202,1,259,86
16:16:25.041148,334369,0,13,0,0,201,1,260,86
16:16:25.043787,334380,0,11,0,0,201,1,260,85
16:16:25.044798,334389,0,10,0,0,201,0,262,85
16:16:25.050369,334399,0,9,0,0,201,0,263,85
16:16:25.080770,334409,0,8,0,0,200,0,265,86
16:16:25.087891,334419,0,7,0,0,200,0,267,86
16:16:25.091172,334429,0,6,0,0,200,0,270,87
16:16:25.100230,334439,0,6,0,0,200,0,271,88
16:16:25.104793,334449,0,4,0,0,200,0,272,88
16:16:25.132314,334459,0,4,0,0,200,0,272,89
16:16:25.135366,334469,0,3,0,0,200,0,274,88
16:16:25.137556,334479,0,2,0,0,200,0,273,90
16:16:25.138562,334489,0,2,0,0,201,0,274,90
16:16:25.140580,334499,0,2,0,0,201,0,274,89
16:16:25.181314,334509,0,2,0,0,202,0,274,89
16:16:25.186778,334519,0,2,0,0,202,0,275,90
16:16:25.187777,334529,0,2,0,0,202,0,275,90
16:16:25.190571,334539,0,2,0,0,202,0,275,91
16:16:25.191593,334550,0,2,0,0,203,0,276,91
16:16:25.192591,334559,0,2,0,0,203,0,277,92
16:16:25.306777,334569,0,1,0,0,203,0,277,92
16:16:25.308899,334579,0,1,0,0,204,0,277,93
16:16:25.310925,334589,0,0,0,0,204,0,278,93
16:16:25.312431,334599,0,1,0,0,203,0,279,94
16:16:25.317722,334609,0,0,0,0,203,0,279,94
16:16:25.386207,334619,0,0,0,0,202,0,279,95
16:16:25.388353,334629,0,0,0,0,200,0,280,95
16:16:25.390382,334639,0,0,0,0,198,0,280,95
16:16:25.392389,334649,0,0,0,0,197,0,280,95
16:16:25.393905,334659,0,0,0,0,194,0,280,95
16:16:25.395934,334669,0,0,0,0,192,0,279,95
16:16:25.400169,334679,0,0,0,0,189,0,279,95
16:16:25.402568,334689,0,0,0,0,185,0,278,94
16:16:25.404695,334699,0,0,0,0,183,0,278,94
16:16:25.405718,334709,0,0,0,0,181,0,278,93
16:16:25.409847,334720,0,0,0,0,178,0,277,93
16:16:25.414607,334729,0,0,0,0,176,0,278,93
16:16:25.420202,334739,0,0,0,0,173,0,277,92
16:16:25.423943,334749,0,0,0,0,171,0,277,92
16:16:25.427006,334759,0,0,0,0,170,0,277,92
16:16:25.494845,334769,0,0,0,0,168,0,278,92
16:16:25.503805,334779,0,0,0,0,167,0,278,92
16:16:25.506838,334789,0,0,0,0,166,0,278,92
16:16:25.508860,334799,0,0,0,0,165,0,279,92
16:16:25.511005,334809,0,0,0,0,164,0,279,93
16:16:25.516234,334819,0,0,0,0,163,0,280,93
16:16:25.520769,334829,0,0,0,0,161,0,280,94
16:16:25.522275,334839,0,0,0,0,159,0,280,94
16:16:25.524311,334849,0,0,0,0,156,0,281,95
16:16:25.526409,334859,0,0,0,0,152,0,281,96
16:16:25.587037,334869,0,0,0,0,148,0,282,96
16:16:25.589089,334879,0,0,0,0,143,0,283,97
16:16:25.591103,334889,0,0,0,0,137,0,284,97
16:16:25.592619,334899,0,0,0,0,131,0,284,98
16:16:25.593664,334909,0,0,0,0,125,0,284,98
16:16:25.649813,334919,0,0,0,0,119,0,284,99
16:16:25.652419,334929,0,0,0,0,113,0,284,99
16:16:25.653438,334939,0,0,0,0,108,0,284,100
16:16:25.655449,334949,0,0,0,0,102,0,284,100
16:16:25.657462,334959,0,0,0,0,96,0,285,100
16:16:25.711259,334969,0,0,0,0,91,0,285,101
16:16:25.717450,334979,0,0,0,0,86,0,284,102
16:16:25.719500,334989,0,0,0,0,82,0,284,102
16:16:25.721633,334999,0,0,0,0,78,0,285,103
16:16:25.723141,335009,0,0,0,0,75,0,284,103
16:16:25.724853,335020,0,0,0,0,72,0,283,103
16:16:25.725853,335029,0,0,0,0,69,0,283,103
16:16:25.728003,335039,0,0,0,0,66,0,283,103
16:16:25.732722,335049,0,0,0,0,64,0,283,103
16:16:25.737299,335059,0,0,0,0,62,0,281,103
16:16:25.806849,335069,0,0,0,0,60,0,280,103
16:16:25.811342,335079,0,0,0,0,58,0,279,103
16:16:25.818412,335089,0,0,0,0,56,0,278,103
16:16:25.822716,335099,0,0,0,0,55,0,277,103
16:16:25.827987,335109,0,0,0,0,53,0,276,103
16:16:25.836107,335119,0,0,0,0,51,0,276,103
16:16:25.837159,335129,0,0,0,0,50,0,276,102
16:16:25.838182,335139,0,0,0,0,48,0,276,102
16:16:25.840575,335149,0,0,0,0,47,0,276,101
16:16:25.842582,335159,0,0,0,0,45,0,275,102
16:16:25.844115,335169,0,0,0,0,44,0,276,101
16:16:25.845127,335179,0,0,0,0,42,0,276,101
16:16:25.849836,335190,0,0,0,0,41,0,277,101
16:16:25.852368,335199,0,0,0,0,40,0,277,101
16:16:25.854547,335209,0,0,0,0,39,0,277,100
16:16:25.892727,335219,0,0,0,0,38,0,277,100
16:16:25.894804,335229,0,0,0,0,37,0,277,100
16:16:25.896835,335239,0,0,0,0,38,0,276,100
16:16:25.901224,335249,0,0,0,0,38,0,276,99
16:16:25.903797,335259,0,0,0,0,38,0,275,98
16:16:25.958717,335269,0,0,0,0,38,0,274,97
16:16:25.960820,335279,0,0,0,0,38,0,272,96
16:16:25.966916,335289,0,0,0,0,38,0,270,94
16:16:25.968916,335299,0,0,0,0,39,0,267,92
16:16:25.970028,335309,0,0,0,0,41,0,263,90
16:16:26.010184,335319,0,0,0,0,41,0,260,87
16:16:26.013785,335329,0,0,0,0,43,0,256,84
16:16:26.019504,335339,0,0,0,0,45,0,252,81
16:16:26.020510,335349,0,1,0,0,48,0,248,79
16:16:26.022703,335360,0,2,0,0,50,0,246,77
16:16:26.077030,335369,0,4,0,0,53,0,243,75
16:16:26.084139,335379,0,6,0,0,54,0,242,73
16:16:26.087267,335389,0,8,0,0,57,0,241,72
16:16:26.091548,335399,0,9,0,0,59,0,240,71
16:16:26.095065,335409,0,9,0,0,62,0,240,71
16:16:26.106438,335419,0,9,0,0,64,0,240,72
16:16:26.107442,335429,0,9,0,0,66,0,240,72
16:16:26.109681,335439,0,9,0,0,68,0,241,72
16:16:26.111741,335449,0,8,0,0,71,0,242,73
16:16:26.117905,335459,0,7,0,0,72,0,242,74
16:16:26.120974,335469,0,6,0,0,74,0,243,74
16:16:26.185065,335479,0,5,0,0,76,0,244,75
16:16:26.187271,335489,0,4,0,0,78,0,245,76
16:16:26.189432,335499,0,3,0,0,80,0,246,76
16:16:26.190542,335509,0,3,0,0,81,0,248,77
16:16:26.192556,335519,0,3,0,0,83,0,250,77
16:16:26.249373,335529,0,2,0,0,84,0,251,79
16:16:26.251721,335539,0,2,0,0,85,0,252,80
16:16:26.253756,335549,0,2,0,0,85,0,253,81
16:16:26.256058,335559,0,2,0,0,86,0,254,82
16:16:26.257090,335569,0,2,0,0,87,0,256,83
16:16:26.311445,335579,0,1,0,0,88,0,257,85
16:16:26.316691,335589,0,2,0,0,88,0,257,85
16:16:26.316691,335599,0,1,0,0,88,0,258,86
16:16:26.326128,335609,0,0,0,0,89,0,259,87
16:16:26.330155,335619,0,0,0,0,90,0,260,87
16:16:26.337028,335629,0,0,0,0,91,0,261,88
16:16:26.341100,335639,0,0,0,0,93,0,262,89
16:16:26.343685,335649,0,2,0,0,95,0,263,90
16:16:26.348986,335660,0,6,0,0,99,0,264,92
16:16:26.350962,335669,0,10,0,0,103,0,264,92
16:16:26.417725,335679,0,15,0,0,107,0,265,92
16:16:26.419840,335689,0,20,0,0,112,0,265,92
16:16:26.420856,335699,0,25,0,0,115,0,264,92
16:16:26.423843,335709,0,31,0,0,119,0,265,92
16:16:26.425937,335719,0,36,0,0,120,0,264,91
16:16:26.483582,335729,0,39,0,0,121,0,266,92
16:16:26.486685,335739,0,40,0,0,120,0,267,92
16:16:26.488745,335749,0,41,0,0,118,0,269,93
16:16:26.490782,335759,0,41,0,0,115,0,271,94
16:16:26.491795,335769,0,41,0,0,110,0,272,96
16:16:26.493905,335779,0,40,0,0,106,0,274,97
16:16:26.499664,335789,0,38,0,0,101,0,275,99
16:16:26.503192,335799,0,34,0,0,95,0,276,100
16:16:26.505200,335809,0,30,0,0,89,0,276,102
16:16:26.506210,335819,0,27,0,0,83,0,277,104
16:16:26.508270,335830,0,24,0,0,75,0,278,105
16:16:26.509278,335839,1,22,0,0,68,0,278,107
16:16:26.511318,335849,8,19,0,0,61,0,279,108
16:16:26.516604,335859,19,18,0,0,55,0,279,109
16:16:26.520568,335869,31,16,0,0,50,0,279,111
16:16:26.586656,335879,44,14,0,0,45,0,278,112
16:16:26.590710,335889,59,12,0,0,40,0,278,113
16:16:26.591715,335899,74,11,0,0,36,0,279,115
16:16:26.594175,335909,90,10,0,0,32,0,279,115
16:16:26.596549,335919,105,9,0,0,29,0,280,115
16:16:26.661186,335929,117,8,0,0,26,0,282,115
16:16:26.678775,335939,128,7,0,0,23,0,282,115
16:16:26.686657,335949,136,6,0,0,21,0,283,114
16:16:26.689901,335959,143,5,0,0,19,0,284,113
16:16:26.694500,335969,147,4,0,0,17,0,286,112
16:16:26.702643,335979,149,4,0,0,15,0,287,110
16:16:26.705877,335989,149,2,0,0,14,0,288,108
16:16:26.707968,336000,146,3,0,0,12,0,289,107
16:16:26.710085,336009,142,2,0,0,11,0,290,104
16:16:26.711088,336019,136,2,0,0,10,0,290,102
16:16:26.770443,336029,129,2,0,0,9,0,290,100
16:16:26.774055,336039,121,1,0,0,8,0,290,97
16:16:26.776120,336049,112,1,0,0,7,0,290,96
16:16:26.779533,336059,103,1,0,0,6,0,290,94
16:16:26.787923,336069,94,0,0,0,5,0,291,93
16:16:26.790949,336079,86,0,0,0,5,0,291,92
16:16:26.794791,336089,78,0,0,0,4,0,291,91
16:16:26.802891,336099,70,0,0,0,3,0,290,90
16:16:26.806928,336109,63,0,0,0,3,0,290,90
16:16:26.810161,336119,57,0,0,0,2,0,290,89
16:16:26.818065,336129,51,0,0,0,2,0,290,88
16:16:26.820282,336139,46,0,0,0,2,0,290,89
16:16:26.821288,336149,42,0,0,0,1,0,289,88
16:16:26.822795,336159,37,0,0,0,1,0,289,88
16:16:26.824841,336169,34,0,0,0,1,0,289,87
16:16:26.870721,336179,30,0,0,0,1,0,290,86
16:16:26.876307,336189,27,0,0,0,0,0,291,86
16:16:26.878330,336199,25,0,0,0,0,0,291,86
16:16:26.885152,336209,22,0,0,0,0,0,292,85
16:16:26.887610,336219,20,0,0,0,0,0,293,85
16:16:26.906148,336229,18,0,0,0,0,0,293,85
16:16:26.910393,336239,16,0,0,0,0,0,293,85
16:16:26.918095,336249,14,0,0,0,0,0,292,85
16:16:26.922688,336259,13,0,0,0,0,0,292,85
16:16:26.925845,336269,11,0,0,0,0,0,292,85
16:16:26.957169,336279,10,0,0,0,0,0,292,85
16:16:26.959350,336289,9,0,0,0,0,0,292,84
16:16:26.961453,336300,8,0,0,0,0,0,292,84
16:16:26.967061,336309,7,0,0,0,0,0,292,84
16:16:26.969541,336319,6,0,0,0,0,0,293,84
16:16:26.970550,336329,5,0,0,0,0,0,294,84
16:16:27.038059,336339,4,0,0,0,0,0,294,85
16:16:27.041283,336349,4,0,0,0,0,0,294,85
16:16:27.049941,336359,3,0,0,0,0,0,294,86
16:16:27.054602,336369,2,0,0,0,0,0,295,87
16:16:27.058005,336379,2,0,0,0,0,0,296,88
16:16:27.117279,336389,2,0,0,0,0,0,297,90
16:16:27.119748,336399,2,0,0,0,0,0,299,91
16:16:27.120755,336409,1,0,0,0,0,0,299,92
16:16:27.123427,336419,0,0,0,0,0,0,300,93
16:16:27.124887,336429,0,0,0,0,0,0,301,94
16:16:27.179199,336439,0,0,0,0,0,0,301,95
16:16:27.185141,336449,0,0,0,0,0,0,301,95
16:16:27.187150,336459,0,0,0,0,0,0,301,94
16:16:27.188156,336470,0,0,0,0,0,0,300,94
16:16:27.190174,336479,1,0,0,0,0,0,299,93
16:16:27.191203,336489,1,0,0,0,0,0,297,93
16:16:27.193830,336499,1,0,0,0,0,0,295,92
16:16:27.195871,336509,1,0,0,0,0,0,293,90
16:16:27.201633,336519,0,0,0,0,0,0,290,88
16:16:27.202639,336529,0,0,0,0,0,0,287,85
16:16:27.255414,336539,0,0,0,0,0,0,285,83
16:16:27.257672,336549,0,0,0,0,0,0,283,79
16:16:27.258677,336559,0,0,0,0,0,0,281,76
16:16:27.260773,336569,0,0,0,0,0,0,279,72
16:16:27.261786,336579,0,0,0,0,0,0,278,69
16:16:27.269001,336589,0,0,0,0,1,0,277,65
16:16:27.271085,336599,0,0,0,0,2,0,275,62
16:16:27.272599,336609,0,0,0,0,4,0,274,59
16:16:27.273656,336619,0,0,0,0,6,0,273,56
16:16:27.276370,336629,0,0,0,0,8,0,272,54
16:16:27.334247,336640,0,0,0,0,10,0,271,52
16:16:27.336290,336649,0,0,0,0,11,0,270,50
16:16:27.337295,336659,0,0,0,0,13,0,269,48
16:16:27.339307,336669,0,0,0,0,15,0,268,46
16:16:27.341329,336679,0,0,0,0,15,0,267,45
16:16:27.408533,336689,0,0,0,0,16,0,265,44
16:16:27.410657,336699,0,0,0,0,16,0,264,43
16:16:27.412661,336709,0,0,0,0,15,0,263,41
16:16:27.417196,336719,0,0,0,0,15,0,261,40
16:16:27.419431,336729,0,0,0,0,14,0,260,39
16:16:27.486657,336739,0,0,0,0,13,0,259,38
16:16:27.488836,336749,2,0,0,0,12,0,259,37
16:16:27.490911,336759,5,0,0,0,11,0,259,36
16:16:27.492417,336769,8,0,0,0,9,0,258,36
16:16:27.493841,336779,12,0,0,0,8,0,258,36
16:16:27.495967,336789,16,0,0,0,7,0,258,35
16:16:27.499512,336799,20,0,0,0,6,0,259,35
16:16:27.502714,336809,25,0,0,0,5,0,260,35
16:16:27.504997,336819,30,0,0,0,5,0,261,35
16:16:27.506001,336829,35,0,0,0,4,0,261,35
16:16:27.527892,336839,41,0,0,0,4,0,262,35
16:16:27.530929,336849,45,0,0,0,4,0,263,36
16:16:27.535221,336859,50,0,0,0,4,0,264,37
16:16:27.537321,336869,54,0,0,0,4,0,264,38
16:16:27.539333,336879,58,0,0,0,3,0,265,39
16:16:27.578746,336889,62,0,0,0,3,0,266,40
16:16:27.583617,336899,66,0,0,0,2,0,267,41
16:16:27.589047,336909,67,0,0,0,2,0,268,42
16:16:27.592571,336919,71,0,0,0,1,0,269,43
16:16:27.598946,336929,73,0,0,0,0,0,270,45
16:16:27.617820,336940,75,0,0,0,0,0,271,46
16:16:27.619840,336949,77,0,0,0,0,0,272,47
16:16:27.621857,336959,79,0,0,0,0,0,274,48
16:16:27.623368,336969,80,0,0,0,0,0,276,49
16:16:27.625379,336979,79,0,0,0,0,0,278,50
16:16:27.730399,336989,78,0,0,0,0,0,280,51
16:16:27.736954,336999,75,0,0,0,0,0,281,52
16:16:27.741042,337009,69,0,0,0,0,0,283,53
16:16:27.742550,337019,62,0,0,0,0,0,285,54
16:16:27.744620,337029,56,0,0,0,0,0,286,54
16:16:27.747843,337039,50,0,0,0,0,0,287,54
16:16:27.750931,337049,45,0,0,0,0,0,288,54
16:16:27.752440,337059,41,0,0,0,0,0,287,53
16:16:27.754619,337069,37,0,0,0,0,0,286,53
16:16:27.756633,337079,33,0,0,0,0,0,284,52
16:16:27.757639,337089,30,0,0,0,0,0,283,50
16:16:27.816808,337099,27,0,0,0,0,0,281,49
16:16:27.819934,337110,24,0,0,0,0,0,279,47
16:16:27.820943,337119,21,0,0,0,0,0,277,46
16:16:27.822459,337129,19,0,0,0,0,0,273,45
16:16:27.824606,337139,17,0,0,0,0,0,270,43
16:16:27.879629,337149,16,0,0,0,0,0,267,42
16:16:27.885548,337159,14,0,0,0,0,0,262,40
16:16:27.886601,337169,12,0,0,0,1,0,259,37
16:16:27.888626,337179,11,0,0,0,2,0,255,37
16:16:27.889639,337189,10,0,0,0,4,0,252,34
16:16:27.891731,337199,9,0,0,0,6,0,249,33
16:16:27.892725,337209,8,0,0,0,8,0,247,31
16:16:27.895162,337219,7,0,0,0,10,0,245,28
16:16:27.900100,337229,6,0,0,0,13,0,243,25
16:16:27.902606,337239,5,0,0,0,15,0,241,23
16:16:27.958079,337249,5,0,0,0,16,0,239,21
16:16:27.960485,337259,4,0,0,0,20,0,238,19
16:16:27.962501,337269,3,0,0,0,22,0,236,17
16:16:27.966840,337280,3,0,0,0,22,0,235,16
16:16:27.968942,337289,2,0,0,0,23,0,234,14
16:16:27.970974,337299,2,0,0,0,23,0,233,13
16:16:27.972483,337309,2,0,0,0,22,0,233,12
16:16:27.974923,337319,1,0,0,0,21,0,233,12
16:16:27.977006,337329,1,0,0,0,20,0,233,12
16:16:27.979081,337339,0,0,0,0,19,0,234,13
16:16:28.034561,337349,0,0,0,0,17,0,235,13
16:16:28.036792,337359,0,0,0,0,15,0,237,14
16:16:28.037628,337369,0,0,0,0,13,0,239,15
16:16:28.039905,337379,0,0,0,0,12,0,241,16
16:16:28.040915,337389,0,0,0,0,10,0,244,16
16:16:28.160559,337399,0,0,0,0,9,0,246,17
16:16:28.162609,337409,0,0,0,0,8,0,249,18
16:16:28.167319,337419,0,0,0,0,7,0,252,20
16:16:28.168326,337429,0,0,0,0,6,0,255,22
16:16:28.170721,337439,0,0,0,0,6,0,257,25
16:16:28.172754,337449,0,0,0,0,5,0,260,28
16:16:28.173808,337459,0,0,0,0,4,0,263,32
16:16:28.176196,337469,0,0,0,0,4,0,267,38
16:16:28.178333,337479,0,0,0,0,3,0,278,49
16:16:28.182351,337489,0,0,0,0,3,7,296,64
16:16:28.236838,337499,0,0,0,0,2,18,325,85
16:16:28.239021,337509,0,0,0,0,2,34,363,109
16:16:28.240153,337519,0,0,0,0,1,51,404,134
16:16:28.242792,337529,0,0,0,0,1,70,441,161
16:16:28.243945,337539,1,0,0,0,1,90,474,185
16:16:28.246964,337549,0,0,0,0,0,111,499,207
16:16:28.251063,337559,0,0,0,0,0,129,519,226
16:16:28.253714,337569,0,0,0,0,0,144,532,241
16:16:28.255791,337580,0,0,0,0,0,156,540,251
16:16:28.256799,337589,0,0,0,0,0,167,543,258
16:16:28.315909,337599,0,0,0,0,0,176,546,262
16:16:28.318971,337609,0,0,0,0,0,183,550,266
16:16:28.319978,337619,0,0,0,0,0,190,554,270
16:16:28.320984,337629,0,0,0,0,0,196,560,275
16:16:28.323533,337639,0,0,0,0,0,203,567,281
16:16:28.383001,337649,0,0,0,0,0,212,576,288
16:16:28.386010,337659,0,0,0,0,0,220,586,296
16:16:28.388010,337669,0,0,0,0,0,228,595,304
16:16:28.389500,337679,0,0,0,0,0,233,601,310
16:16:28.390700,337689,0,0,0,0,0,238,606,314
16:16:28.495052,337699,0,0,0,0,0,241,610,318
16:16:28.503194,337709,0,0,0,0,0,244,613,321
16:16:28.510537,337719,0,0,0,0,0,246,616,324
16:16:28.517969,337729,0,0,0,0,0,249,619,328
16:16:28.520997,337739,0,0,0,0,0,252,621,332
16:16:28.525553,337750,0,0,0,0,0,255,623,336
16:16:28.532344,337759,0,0,0,0,0,257,625,341
16:16:28.537521,337769,0,0,0,0,0,259,627,346
16:16:28.541557,337779,0,0,0,0,0,262,628,350
16:16:28.545575,337789,0,0,0,0,0,265,629,355
16:16:28.550429,337799,0,0,0,0,0,267,628,360
16:16:28.552439,337809,0,0,0,0,0,270,627,365
16:16:28.554678,337819,0,0,0,0,0,272,626,368
16:16:28.555684,337829,0,0,0,0,0,275,624,371
16:16:28.557740,337839,0,0,0,0,0,278,623,373
16:16:28.559827,337849,0,0,0,0,0,280,623,373
16:16:28.564442,337859,0,0,0,0,0,282,623,373
16:16:28.570674,337869,0,0,0,0,0,283,622,373
16:16:28.576117,337879,0,0,0,0,0,282,620,373
16:16:28.581278,337889,0,0,0,0,0,281,617,371
16:16:28.588231,337899,0,0,0,0,0,279,616,369
16:16:28.590615,337909,0,0,0,0,0,276,615,367
16:16:28.592622,337920,0,0,0,0,0,274,615,365
16:16:28.593706,337929,0,0,0,0,0,270,615,364
16:16:28.596772,337939,0,0,0,0,0,266,615,363
16:16:28.600976,337949,0,0,0,0,0,262,614,361
16:16:28.665681,337959,0,0,0,0,0,257,612,359
16:16:28.669090,337969,0,0,0,0,0,249,609,355
16:16:28.670094,337979,0,0,0,0,0,242,604,351
16:16:28.672614,337989,0,0,0,0,0,234,597,347
16:16:28.673659,337999,0,0,0,0,0,222,586,340
16:16:28.741368,338009,0,0,0,0,0,208,573,333
16:16:28.748008,338019,0,0,0,0,4,195,562,327
16:16:28.751475,338029,0,0,0,0,14,186,552,322
16:16:28.753790,338039,0,1,0,0,26,175,541,315
16:16:28.756132,338049,0,10,0,0,40,164,530,308
16:16:28.757138,338059,0,25,0,0,56,152,516,300
16:16:28.759154,338069,0,50,0,0,75,139,501,292
16:16:28.761172,338079,0,83,0,0,96,127,485,279
16:16:28.762678,338089,0,120,0,0,121,114,465,263
16:16:28.768492,338099,0,162,0,0,148,103,444,246
16:16:28.834044,338109,0,210,0,0,174,92,422,227
16:16:28.838311,338119,0,257,0,0,199,83,400,206
16:16:28.841335,338129,0,302,0,0,223,75,379,188
16:16:28.843824,338139,0,343,0,0,244,68,358,171
16:16:28.847232,338149,0,380,0,0,263,61,339,155
16:16:28.851407,338159,0,411,0,0,279,55,321,140
16:16:28.853488,338169,0,436,0,0,294,50,304,126
16:16:28.855536,338179,0,455,0,0,305,45,287,114
16:16:28.856541,338189,2,469,0,0,313,40,272,103
16:16:28.858786,338199,16,478,0,0,317,36,257,93
16:16:28.927068,338209,40,484,0,0,318,33,243,84
16:16:28.928074,338220,71,484,0,0,316,29,230,75
16:16:28.932607,338229,106,482,0,0,310,26,220,69
16:16:28.936216,338239,138,478,0,0,301,24,210,63
16:16:28.939275,338249,168,472,0,0,289,21,201,59
16:16:28.943682,338259,194,464,0,0,276,19,192,57
