Hora,Tiempo,Derecha_S1,Derecha_S2,Derecha_S3,Derecha_S4,Derecha_S5,Derecha_S6,Derecha_S7,Derecha_S8
13:29:59.825605,325299,12,0,486,110,92,413,912,0
13:29:59.833902,325309,11,0,485,106,90,411,913,0
13:29:59.840845,325319,11,0,484,101,88,408,912,0
13:29:59.845541,325329,12,1,483,99,88,406,912,1
13:29:59.850194,325339,9,0,484,93,85,402,911,4
13:29:59.851232,325349,10,0,478,91,84,398,911,6
13:29:59.857877,325359,9,0,481,88,83,394,911,6
13:29:59.907767,325369,9,0,479,85,81,390,911,8
13:29:59.916415,325379,8,0,473,82,80,388,909,8
13:29:59.922030,325389,8,0,472,80,79,383,909,7
13:29:59.926946,325399,7,0,469,79,77,379,908,0
13:29:59.931249,325409,6,0,472,77,76,374,908,0
13:29:59.935375,325420,5,0,471,76,73,369,907,0
13:29:59.989782,325429,4,0,469,74,70,364,905,0
13:29:59.990835,325439,6,1,464,74,69,359,906,1
13:29:59.999866,325449,2,0,465,74,64,350,902,2
13:30:00.003157,325459,3,0,463,67,61,344,902,2
13:30:00.005196,325469,3,0,461,64,58,337,901,2
13:30:00.057952,325479,2,0,456,64,56,330,899,2
13:30:00.069827,325489,2,0,454,61,54,323,898,2
13:30:00.074275,325499,2,0,452,59,53,316,896,2
13:30:00.081633,325509,3,1,451,58,53,310,895,1
13:30:00.084849,325519,0,0,451,53,51,298,892,0
13:30:00.089377,325529,2,0,448,48,49,288,890,0
13:30:00.107512,325539,0,0,444,45,49,275,888,0
13:30:00.117692,325549,0,0,442,40,48,263,885,0
13:30:00.122832,325559,0,0,438,40,45,251,881,0
13:30:00.126471,325569,1,0,435,39,43,238,876,0
13:30:00.131737,325579,1,1,429,37,42,223,871,1
13:30:00.131737,325590,2,0,428,37,38,205,862,0
13:30:00.160173,325599,1,1,421,32,37,188,854,1
13:30:00.168929,325609,0,0,416,28,33,166,841,0
13:30:00.174278,325619,0,0,411,26,31,144,827,0
13:30:00.180436,325629,1,0,411,29,27,120,810,0
13:30:00.184767,325639,1,1,403,26,24,98,790,1
13:30:00.189193,325649,1,1,398,24,20,75,757,1
13:30:00.213458,325659,0,0,395,26,14,56,709,0
13:30:00.213458,325669,0,0,388,24,11,43,654,0
13:30:00.222642,325679,0,0,379,19,10,34,605,1
13:30:00.225613,325689,1,1,372,17,7,26,552,1
13:30:00.225613,325699,4,0,366,16,4,19,507,0
13:30:00.230069,325709,2,0,354,10,2,15,468,0
13:30:00.275504,325719,2,0,344,6,2,11,434,0
13:30:00.275504,325729,4,0,339,10,1,9,409,0
13:30:00.284508,325739,4,0,326,9,1,7,391,0
13:30:00.287692,325749,1,0,312,5,2,7,381,1
13:30:00.292946,325760,2,0,294,2,0,5,371,0
13:30:00.297175,325769,2,0,274,1,0,3,364,0
13:30:00.305424,325779,2,0,250,2,0,3,361,0
13:30:00.309369,325789,3,0,224,6,0,2,360,0
13:30:00.311488,325799,1,1,200,2,1,3,360,1
13:30:00.313523,325809,1,0,171,2,1,3,359,1
13:30:00.315202,325819,0,0,137,3,0,1,359,0
13:30:00.317331,325829,0,0,110,3,0,1,362,0
13:30:00.405483,325839,0,0,88,0,0,1,365,0
13:30:00.408383,325849,0,0,69,0,0,0,368,0
13:30:00.408383,325859,1,1,56,2,1,2,370,1
13:30:00.408383,325869,1,0,39,2,0,0,371,0
13:30:00.418318,325879,1,0,29,1,0,0,373,0
13:30:00.421963,325889,1,0,21,1,0,0,377,0
13:30:00.427662,325899,1,0,15,1,0,0,380,0
13:30:00.484040,325909,1,0,10,1,0,1,383,0
13:30:00.486869,325919,1,0,7,1,0,0,384,0
13:30:00.491004,325929,1,1,10,2,1,1,389,1
13:30:00.492601,325939,1,0,3,2,0,0,387,0
13:30:00.497121,325949,1,0,5,0,0,0,386,0
13:30:00.500433,325959,1,0,3,0,0,0,384,0
13:30:00.502550,325969,1,0,0,1,0,0,384,0
13:30:00.529788,325979,1,1,0,2,1,0,383,0
13:30:00.540195,325989,1,1,0,1,2,0,382,0
13:30:00.544025,325999,0,1,2,2,1,1,382,1
13:30:00.547158,326009,1,1,0,1,3,0,380,0
13:30:00.549282,326019,1,0,2,2,1,1,381,0
13:30:00.551317,326029,1,0,0,0,0,0,380,0
13:30:00.554448,326039,1,0,0,0,0,0,380,0
13:30:00.612804,326049,1,2,0,1,4,0,382,0
13:30:00.614084,326060,1,2,0,1,3,0,382,0
13:30:00.623050,326069,1,1,2,2,1,1,381,1
13:30:00.630920,326079,0,0,0,0,1,1,379,0
13:30:00.634473,326089,0,0,0,0,1,1,375,0
13:30:00.641452,326099,1,4,0,1,4,0,372,0
13:30:00.655331,326109,1,2,0,1,4,0,367,0
13:30:00.660571,326119,1,4,0,1,4,0,363,0
13:30:00.665285,326129,0,0,0,0,0,0,361,0
13:30:00.669660,326139,1,0,1,2,1,1,360,1
13:30:00.676670,326149,1,4,0,0,1,0,357,0
13:30:00.678871,326159,0,0,0,0,4,0,355,0
13:30:00.682365,326169,0,0,0,0,4,0,350,0
13:30:00.759012,326179,0,0,0,0,0,0,344,0
13:30:00.762524,326189,0,0,0,0,0,0,332,0
13:30:00.763546,326199,0,0,0,0,0,0,322,0
13:30:00.767106,326209,1,0,1,1,1,1,312,1
13:30:00.770381,326219,1,3,0,0,0,4,301,0
13:30:00.778259,326230,1,1,0,0,3,0,294,0
13:30:00.780285,326239,1,1,0,0,1,0,287,0
13:30:00.837161,326249,1,1,0,0,1,0,278,0
13:30:00.841188,326259,1,1,0,0,1,0,271,0
13:30:00.844469,326269,1,1,0,0,0,4,264,0
13:30:00.846528,326279,1,0,1,2,1,1,255,1
13:30:00.849556,326289,1,1,0,0,1,0,243,0
13:30:00.851602,326299,0,0,0,0,0,0,232,0
13:30:00.854839,326309,0,0,0,0,1,0,220,0
13:30:00.863714,326319,0,0,0,0,0,0,212,0
13:30:00.869128,326329,0,0,0,1,0,0,203,0
13:30:00.874176,326339,0,0,0,0,0,0,191,0
13:30:00.878861,326349,1,1,1,1,1,1,182,1
13:30:00.881549,326359,1,1,0,0,0,0,172,0
13:30:00.885497,326369,1,0,1,2,1,1,167,1
13:30:00.939825,326379,0,0,0,0,1,1,155,0
13:30:00.944624,326389,0,0,0,0,1,3,148,0
13:30:00.947735,326400,0,0,0,0,1,3,134,0
13:30:00.949778,326409,1,1,1,1,1,1,120,0
13:30:00.952983,326419,1,1,1,1,1,1,109,1
13:30:00.957393,326429,1,1,2,0,1,4,96,0
13:30:00.960717,326439,1,1,2,0,1,4,85,0
13:30:01.021933,326449,1,1,2,0,1,4,75,0
13:30:01.026959,326459,1,0,1,0,1,4,68,0
13:30:01.030181,326469,1,1,1,2,1,1,62,1
13:30:01.033629,326479,1,1,1,0,0,0,51,0
13:30:01.035797,326489,1,1,2,0,0,0,40,0
13:30:01.036808,326499,1,1,2,0,0,0,30,0
13:30:01.039682,326509,1,1,4,0,0,4,23,0
13:30:01.073166,326519,1,1,4,0,0,4,18,0
13:30:01.078717,326529,1,1,4,0,1,4,14,0
13:30:01.080824,326539,1,1,1,2,1,1,16,0
13:30:01.080824,326549,1,1,1,1,1,1,18,0
13:30:01.080824,326559,1,1,2,0,0,0,14,0
13:30:01.086595,326569,0,0,0,0,0,5,10,0
13:30:01.087605,326579,0,0,0,0,0,4,8,0
13:30:01.149284,326589,0,0,0,0,0,0,7,0
13:30:01.152604,326599,0,0,0,0,0,0,6,0
13:30:01.161621,326609,1,1,1,1,1,1,7,1
13:30:01.163942,326619,1,1,4,0,0,0,5,0
13:30:01.167301,326629,1,1,4,0,0,0,4,0
13:30:01.169413,326639,1,1,1,0,0,3,4,0
13:30:01.173666,326649,1,1,1,0,0,1,5,0
13:30:01.248820,326659,1,1,1,0,0,1,7,4
13:30:01.252239,326669,0,0,0,0,0,0,6,0
13:30:01.255627,326679,1,1,1,0,0,1,4,0
13:30:01.257589,326689,0,0,0,0,0,1,4,0
13:30:01.262281,326700,0,0,0,0,0,1,4,0
13:30:01.265432,326709,0,0,0,0,0,1,4,0
13:30:01.267528,326719,0,0,0,0,0,1,5,0
13:30:01.270075,326729,0,0,0,0,0,1,6,0
13:30:01.330045,326739,0,0,0,0,0,0,7,0
13:30:01.330045,326749,0,0,0,0,0,0,8,0
13:30:01.341274,326759,0,0,0,0,0,0,9,0
13:30:01.346027,326769,1,1,1,1,0,1,11,0
13:30:01.349106,326779,1,1,1,2,0,1,10,0
13:30:01.351296,326789,0,0,0,0,0,1,13,0
13:30:01.356133,326799,0,0,0,0,0,1,13,0
13:30:01.385520,326809,0,0,0,0,0,1,13,0
13:30:01.390785,326819,0,0,0,1,0,0,8,0
13:30:01.392861,326829,0,0,0,0,0,0,8,0
13:30:01.396314,326839,1,1,1,1,0,1,10,0
13:30:01.398357,326849,1,1,1,2,0,1,12,0
13:30:01.401549,326859,1,1,0,1,1,1,9,1
13:30:01.405057,326870,0,0,0,0,0,1,10,0
13:30:01.463164,326879,0,0,0,0,0,1,10,0
13:30:01.471953,326889,0,0,0,0,0,1,11,0
13:30:01.473875,326899,0,0,0,0,0,0,6,0
13:30:01.481942,326909,2,1,1,1,1,1,6,1
13:30:01.484126,326919,1,1,0,4,0,0,8,0
13:30:01.488116,326929,2,1,1,2,0,0,2,0
13:30:01.492228,326939,2,1,1,2,0,0,3,0
13:30:01.513112,326949,2,0,1,4,0,0,7,0
13:30:01.521148,326959,0,0,0,0,0,0,2,0
13:30:01.524967,326969,0,0,0,0,0,0,1,0
13:30:01.527095,326979,1,1,1,1,1,1,2,1
13:30:01.533019,326989,5,0,1,1,1,1,2,1
13:30:01.535457,326999,1,1,1,3,0,0,6,0
13:30:01.539668,327009,7,1,1,4,0,0,0,0
13:30:01.594208,327019,7,1,1,4,0,0,1,0
13:30:01.596576,327029,7,1,1,3,0,0,3,0
13:30:01.598540,327040,7,0,1,3,0,0,5,0
13:30:01.600435,327049,1,0,1,2,0,1,5,0
13:30:01.601464,327059,0,0,0,0,0,0,5,0
13:30:01.602763,327069,0,0,0,0,0,0,5,0
13:30:01.607409,327079,0,0,0,0,0,0,3,4
13:30:01.695380,327089,0,0,0,0,0,0,1,0
13:30:01.697504,327099,0,0,0,0,0,0,1,0
13:30:01.698572,327109,0,0,0,0,0,0,0,0
13:30:01.698572,327119,1,1,1,1,0,1,2,0
13:30:01.706017,327129,1,1,1,2,1,1,2,1
13:30:01.708415,327139,0,0,0,0,0,0,1,0
13:30:01.709521,327149,0,0,0,0,0,0,1,0
13:30:01.746453,327159,0,0,0,0,0,0,0,0
13:30:01.746453,327169,0,0,0,0,0,0,0,0
13:30:01.751494,327179,0,0,0,0,0,0,0,0
13:30:01.753849,327189,0,1,1,1,1,1,1,1
13:30:01.755994,327199,1,0,1,1,1,0,1,3
13:30:01.761019,327209,1,1,1,1,1,1,1,1
13:30:01.763150,327219,0,1,1,1,0,1,1,1
13:30:01.766024,327229,1,1,1,2,2,0,1,3
13:30:01.813968,327239,0,1,1,1,0,0,0,0
13:30:01.821416,327249,0,1,1,2,0,0,0,0
13:30:01.826722,327259,0,1,1,2,1,1,1,1
13:30:01.829080,327269,1,1,1,1,2,0,1,4
13:30:01.832126,327279,1,1,1,1,0,1,1,1
13:30:01.834218,327289,0,0,0,0,0,0,0,4
13:30:01.838065,327299,0,0,0,0,0,0,1,4
13:30:01.858536,327309,0,0,0,0,0,0,0,0
13:30:01.876777,327319,0,0,0,0,0,0,0,0
13:30:01.879254,327329,1,1,1,2,1,1,1,1
13:30:01.884359,327340,0,1,1,1,0,1,1,1
13:30:01.891960,327349,0,0,0,0,0,0,0,4
13:30:01.897054,327359,0,0,0,1,0,0,0,0
13:30:01.899946,327369,1,1,0,0,0,1,1,0
13:30:01.944794,327379,0,4,1,1,4,0,0,0
13:30:01.951136,327389,0,5,1,2,3,0,0,4
13:30:01.955044,327399,1,0,1,1,1,1,1,1
13:30:01.960267,327409,0,7,1,2,4,0,0,0
13:30:01.962343,327419,0,6,1,1,4,0,0,0
13:30:01.964349,327429,0,6,0,1,4,0,0,0
13:30:01.969110,327439,0,7,0,1,1,0,0,1
13:30:02.041886,327449,0,7,1,1,1,0,0,1
13:30:02.059432,327459,0,7,0,1,1,0,0,1
13:30:02.062487,327469,1,1,1,2,1,1,1,0
13:30:02.065873,327479,0,3,1,1,1,1,1,1
13:30:02.069951,327489,0,2,1,1,3,0,0,0
13:30:02.071897,327499,0,1,1,2,3,0,0,0
13:30:02.077523,327510,0,1,1,1,3,0,0,0
13:30:02.105282,327519,0,1,1,1,1,0,0,0
13:30:02.109263,327529,0,1,0,2,1,0,0,0
13:30:02.121434,327539,1,1,0,1,1,1,1,0
13:30:02.127877,327549,0,1,1,1,1,1,1,1
13:30:02.133570,327559,1,1,1,1,1,0,0,0
13:30:02.136882,327569,0,1,1,1,1,0,0,1
13:30:02.142509,327579,0,1,1,1,1,1,0,0
13:30:02.156132,327589,0,0,0,0,0,0,0,1
13:30:02.159185,327599,0,0,0,0,0,0,0,1
13:30:02.167717,327609,0,0,0,0,0,0,0,1
13:30:02.170254,327619,1,1,1,1,0,1,1,1
13:30:02.174372,327629,0,0,1,1,1,1,1,0
13:30:02.178847,327639,1,1,1,1,1,2,0,0
13:30:02.181454,327649,0,0,1,1,1,0,0,0
13:30:02.184386,327659,0,0,1,1,1,0,0,0
13:30:02.230438,327669,0,0,1,1,1,2,0,0
13:30:02.235189,327680,0,0,1,1,1,1,1,1
13:30:02.237813,327689,1,1,1,1,1,4,0,0
13:30:02.243898,327699,0,0,2,1,1,2,0,0
13:30:02.247755,327709,0,0,2,1,1,2,0,0
13:30:02.252339,327719,0,0,2,1,1,4,0,0
13:30:02.258558,327729,0,0,2,1,1,4,0,0
13:30:02.266156,327739,0,0,2,1,1,4,0,0
13:30:02.270857,327749,1,1,0,1,0,1,1,0
13:30:02.274193,327759,0,0,3,1,1,1,1,1
13:30:02.279490,327769,1,1,1,1,1,4,0,0
13:30:02.281653,327779,0,0,0,0,0,0,0,0
13:30:02.282658,327789,0,0,0,0,0,0,0,0
13:30:02.282658,327799,0,0,0,0,0,0,0,0
13:30:02.358825,327809,0,0,0,0,0,0,0,0
13:30:02.358825,327819,1,1,1,1,0,1,1,1
13:30:02.358825,327829,0,0,7,1,1,3,0,0
13:30:02.375931,327839,0,0,7,1,1,1,0,0
13:30:02.378333,327849,0,0,7,1,1,1,0,0
13:30:02.384820,327859,0,0,7,2,1,1,0,0
13:30:02.386866,327869,0,0,6,1,1,1,0,0
13:30:02.463214,327879,0,0,4,1,1,1,0,0
13:30:02.463214,327889,0,0,2,1,1,1,1,0
13:30:02.475257,327899,1,1,1,1,0,1,0,0
13:30:02.475257,327909,0,0,0,0,0,0,0,0
13:30:02.481725,327919,0,0,0,0,0,0,0,0
13:30:02.483968,327929,0,0,0,0,0,0,0,0
13:30:02.489803,327939,0,0,0,0,0,0,0,0
13:30:02.521916,327949,0,0,0,0,0,0,0,0
13:30:02.526905,327959,0,0,0,0,0,0,0,0
13:30:02.530357,327969,0,0,0,0,0,0,0,0
13:30:02.532785,327980,0,0,0,0,0,0,0,0
13:30:02.535608,327989,1,1,1,1,0,1,1,1
13:30:02.540256,327999,0,0,0,1,1,1,1,1
13:30:02.545753,328009,0,0,0,1,1,1,0,0
13:30:02.548282,328019,0,0,0,1,1,1,0,0
13:30:02.596553,328029,0,0,0,1,1,1,0,0
13:30:02.596553,328039,0,0,0,1,1,1,2,0
13:30:02.609098,328049,0,0,0,2,0,1,1,0
13:30:02.614097,328059,1,1,1,1,1,1,2,0
13:30:02.619724,328069,0,0,0,0,0,0,0,0
13:30:02.626611,328079,0,0,0,0,0,0,0,0
13:30:02.631102,328089,0,0,0,0,0,0,0,0
13:30:02.679144,328099,0,0,0,0,0,0,0,0
13:30:02.680213,328109,0,0,0,0,0,0,0,0
13:30:02.685434,328119,0,0,0,2,1,1,4,0
13:30:02.689809,328129,1,0,1,1,1,1,1,1
13:30:02.693494,328139,0,0,0,2,1,1,2,0
13:30:02.696280,328150,0,0,0,3,0,1,2,0
13:30:02.700436,328159,0,0,0,3,0,1,2,0
13:30:02.723949,328169,0,0,0,4,0,1,4,0
13:30:02.740741,328179,0,0,0,4,1,1,4,0
13:30:02.744166,328189,0,0,0,5,0,1,3,0
13:30:02.746768,328199,0,0,0,7,1,1,1,1
13:30:02.749809,328209,1,1,1,1,0,1,3,0
13:30:02.751882,328219,0,0,0,0,0,0,0,0
13:30:02.755223,328229,0,0,0,0,0,0,0,0
13:30:02.813202,328239,0,0,0,0,0,0,0,0
13:30:02.816250,328249,0,0,0,0,0,0,0,0
13:30:02.819384,328259,0,0,0,0,0,0,0,0
13:30:02.821425,328269,0,0,1,1,1,1,1,1
13:30:02.824400,328279,0,0,0,0,0,0,0,0
13:30:02.830813,328289,0,0,0,0,0,0,0,0
13:30:02.835270,328299,0,0,0,0,0,0,0,0
13:30:02.863009,328309,0,0,0,0,0,0,0,0
13:30:02.869022,328320,0,0,0,0,0,0,0,0
13:30:02.872066,328329,0,0,0,0,0,0,0,0
13:30:02.876386,328339,0,0,0,1,1,1,1,1
13:30:02.879511,328349,1,1,1,1,0,1,1,0
13:30:02.881528,328359,0,0,0,0,0,0,0,0
13:30:02.885158,328369,0,0,0,0,0,0,0,0
13:30:02.889430,328379,0,0,0,0,0,0,0,0
13:30:02.946982,328389,0,0,0,0,0,0,0,0
13:30:02.946982,328399,0,0,0,0,0,0,0,0
13:30:02.959159,328409,0,0,0,0,0,0,0,0
13:30:02.963270,328419,0,0,0,0,0,0,0,0
13:30:02.967632,328429,0,0,0,0,0,0,0,0
13:30:02.969841,328439,0,0,0,0,0,0,0,0
13:30:02.975528,328449,0,0,0,0,0,0,0,0
13:30:03.046255,328459,0,0,0,0,0,0,0,0
13:30:03.046255,328469,0,0,0,0,0,0,0,0
13:30:03.046255,328479,0,0,0,0,1,1,1,1
13:30:03.056763,328489,0,0,0,0,0,0,0,0
13:30:03.061798,328499,0,0,0,0,0,0,0,0
13:30:03.064974,328509,0,0,0,0,0,0,0,0
13:30:03.069741,328519,0,0,0,0,0,0,0,0
13:30:03.121864,328529,0,0,0,0,0,0,0,0
13:30:03.126315,328539,0,0,0,0,0,0,0,0
13:30:03.128817,328549,1,1,1,1,1,1,1,1
13:30:03.130783,328559,0,0,0,0,3,1,1,4
13:30:03.132604,328569,0,0,0,0,3,1,1,4
13:30:03.134805,328579,0,0,0,0,3,1,1,3
13:30:03.136847,328589,0,0,0,0,0,0,0,0
13:30:03.173262,328599,0,0,0,0,0,0,0,0
13:30:03.176851,328609,0,0,0,0,0,0,0,0
13:30:03.179245,328620,1,1,1,1,1,1,1,0
13:30:03.180991,328629,0,0,0,0,6,1,1,0
13:30:03.183087,328639,0,0,0,0,0,0,0,0
13:30:03.185080,328649,1,0,1,2,0,0,1,2
13:30:03.185080,328659,1,0,0,2,1,1,1,1
13:30:03.223345,328669,0,0,0,0,0,0,0,0
13:30:03.226878,328679,0,0,0,0,0,0,0,0
13:30:03.229010,328689,0,0,0,0,2,1,1,1
13:30:03.230828,328699,1,1,0,1,1,1,1,1
13:30:03.233137,328709,1,1,1,1,1,1,1,1
13:30:03.235163,328719,0,0,0,0,1,1,1,1
13:30:03.236125,328729,0,0,0,0,1,1,1,1
13:30:03.324081,328739,0,0,0,0,1,1,1,0
13:30:03.327683,328749,0,0,0,0,1,1,1,1
13:30:03.329899,328759,1,1,0,1,1,1,1,1
13:30:03.333211,328769,0,0,0,0,1,1,1,0
13:30:03.335391,328779,0,0,0,0,1,1,0,1
13:30:03.339584,328790,0,0,0,0,0,1,1,1
13:30:03.344660,328799,0,0,0,0,0,1,1,1
13:30:03.347307,328809,0,0,0,0,0,1,1,0
13:30:03.396317,328819,0,0,0,0,0,0,0,0
13:30:03.396317,328829,0,0,0,0,0,0,0,0
13:30:03.407608,328839,0,0,0,0,0,0,0,0
13:30:03.412097,328849,1,0,1,1,1,1,1,0
13:30:03.416143,328859,2,0,0,0,0,2,1,1
13:30:03.418393,328869,0,0,0,0,0,0,0,0
13:30:03.422612,328879,0,0,0,0,0,0,0,0
13:30:03.446909,328889,3,0,0,0,0,0,0,0
13:30:03.454903,328899,4,0,0,0,0,0,0,0
13:30:03.459935,328909,3,0,0,0,0,0,0,0
13:30:03.463610,328919,1,1,1,1,1,1,1,0
13:30:03.466657,328929,1,1,1,1,1,1,1,0
13:30:03.468954,328939,1,0,0,0,0,3,1,0
13:30:03.474598,328949,4,0,0,0,0,3,1,0
13:30:03.529730,328960,4,0,0,0,0,3,1,0
13:30:03.530787,328969,0,0,0,0,0,3,1,1
13:30:03.530787,328979,0,0,0,0,0,4,1,0
13:30:03.539574,328989,1,1,1,1,1,1,1,0
13:30:03.543744,328999,0,0,0,0,0,0,0,0
13:30:03.546230,329009,0,0,0,0,0,0,0,0
13:30:03.549711,329019,4,0,0,0,0,0,0,0
13:30:03.607683,329029,5,0,0,0,0,0,0,0
13:30:03.607683,329039,0,0,4,0,0,7,1,0
13:30:03.617206,329049,0,0,0,0,0,7,1,0
13:30:03.621147,329059,1,1,1,1,1,1,1,1
13:30:03.626607,329069,0,0,0,0,0,0,0,0
13:30:03.629269,329079,0,0,0,0,0,0,0,0
13:30:03.633363,329089,0,0,0,0,0,0,0,0
13:30:03.662899,329099,3,0,0,0,0,0,0,0
13:30:03.666017,329109,3,0,0,0,0,0,0,0
13:30:03.670244,329119,1,0,0,0,0,0,0,0
13:30:03.672879,329129,1,1,1,1,1,1,1,1
13:30:03.678752,329139,1,1,1,1,1,1,1,1
13:30:03.681809,329149,0,4,0,0,0,1,1,1
13:30:03.687952,329159,0,0,0,0,0,1,1,1
13:30:03.691270,329169,0,0,0,0,0,1,1,1
13:30:03.740651,329179,0,0,0,0,0,1,1,1
13:30:03.746576,329189,0,0,0,0,0,1,0,1
13:30:03.751131,329199,0,1,1,1,1,1,1,1
13:30:03.754704,329209,0,0,0,0,0,0,0,0
13:30:03.759935,329219,0,0,0,0,0,0,0,0
13:30:03.764599,329229,1,0,0,0,0,0,0,0
13:30:03.768918,329239,1,0,0,0,0,0,0,0
13:30:03.812710,329249,0,0,1,0,0,0,1,1
13:30:03.812710,329260,0,0,0,0,0,0,1,0
13:30:03.812710,329269,1,1,1,1,1,1,1,1
13:30:03.812710,329279,0,0,0,0,0,0,0,0
13:30:03.821128,329289,0,0,0,0,0,0,0,0
13:30:03.826457,329299,0,0,0,0,0,0,0,0
13:30:03.830010,329309,0,3,0,0,0,0,0,0
13:30:03.889522,329319,1,3,0,0,0,0,0,0
13:30:03.894038,329329,1,4,0,0,0,0,0,0
13:30:03.896117,329339,1,0,1,1,1,1,1,1
13:30:03.897115,329349,1,1,1,1,1,1,1,1
13:30:03.900414,329359,0,3,0,0,0,0,3,1
13:30:03.902418,329369,0,4,0,0,0,0,3,0
13:30:03.906188,329379,0,0,0,0,0,0,3,1
13:30:03.941606,329389,0,0,0,0,0,0,4,1
13:30:03.943848,329399,0,0,0,0,0,0,4,1
13:30:03.946783,329409,0,4,0,0,0,0,6,1
13:30:03.949507,329419,1,1,1,1,0,1,1,1
13:30:03.951872,329430,0,0,0,0,0,0,0,0
13:30:03.952869,329439,0,0,0,0,0,0,0,0
13:30:03.957939,329449,0,0,0,0,0,0,0,0
13:30:04.061189,329459,0,4,0,0,0,0,0,0
13:30:04.061189,329469,0,3,0,0,0,0,0,0
13:30:04.071904,329479,1,0,0,1,1,1,0,1
13:30:04.077686,329489,0,0,0,0,0,0,0,0
13:30:04.080550,329499,0,0,0,0,0,0,0,0
13:30:04.080550,329509,0,0,0,0,0,0,0,0
13:30:04.088500,329519,0,0,0,0,0,0,0,0
13:30:04.092211,329529,0,0,0,0,0,0,0,0
13:30:04.126267,329539,0,0,0,0,0,0,0,0
13:30:04.131323,329549,0,0,0,0,0,0,0,0
13:30:04.131323,329559,0,0,0,0,0,0,1,0
13:30:04.137536,329569,1,1,0,1,1,1,1,1
13:30:04.140839,329579,0,1,0,0,0,0,1,1
13:30:04.145029,329589,0,0,0,0,0,0,1,1
13:30:04.149292,329600,0,0,0,0,0,0,0,1
13:30:04.178535,329609,0,1,0,0,0,0,0,1
13:30:04.182955,329619,0,0,0,0,0,0,0,1
13:30:04.186364,329629,0,0,0,0,0,0,0,1
13:30:04.189515,329639,1,1,1,1,1,1,0,1
13:30:04.192668,329649,0,1,0,0,0,0,0,1
13:30:04.195711,329659,1,0,1,1,1,1,1,1
13:30:04.198307,329669,0,0,3,0,0,0,0,1
13:30:04.246247,329679,0,1,3,0,0,0,0,1
13:30:04.257165,329689,0,1,3,0,0,0,0,1
13:30:04.257165,329699,0,0,0,0,0,0,0,1
13:30:04.267045,329709,1,1,1,1,1,1,1,1
13:30:04.269279,329719,0,0,0,0,0,0,0,0
13:30:04.274777,329729,0,0,0,0,0,0,0,0
13:30:04.279430,329739,0,0,0,0,0,0,0,0
13:30:04.325126,329749,0,1,4,0,0,0,0,0
13:30:04.336081,329759,0,0,4,0,0,0,0,0
13:30:04.339496,329769,0,0,3,0,0,0,0,0
13:30:04.346392,329779,0,1,0,1,1,1,1,1
13:30:04.352533,329789,0,0,4,0,0,0,0,4
13:30:04.355636,329799,0,0,0,0,0,0,0,0
13:30:04.360011,329809,0,0,0,0,0,0,0,0
13:30:04.396532,329819,0,1,4,0,0,0,0,0
13:30:04.405433,329829,0,0,0,0,0,0,0,0
13:30:04.409612,329839,0,0,0,0,0,0,0,0
13:30:04.409612,329849,0,0,0,0,0,0,0,6
13:30:04.416840,329859,1,1,0,1,1,1,0,0
13:30:04.420457,329869,1,1,1,1,1,1,1,0
13:30:04.423525,329879,0,0,3,0,0,0,0,5
13:30:04.446546,329889,0,0,3,0,0,0,0,4
13:30:04.455142,329900,0,0,0,0,0,0,0,7
13:30:04.459913,329909,0,0,0,0,0,0,0,1
13:30:04.462972,329919,0,0,0,0,0,0,0,0
13:30:04.465009,329929,0,1,0,0,0,1,1,0
13:30:04.468148,329939,1,1,1,1,1,1,1,0
13:30:04.474454,329949,0,0,0,0,0,0,0,0
13:30:04.477554,329959,0,0,0,0,0,0,0,0
13:30:04.523858,329969,0,0,0,0,0,0,0,0
13:30:04.523858,329979,0,0,0,0,0,0,0,0
13:30:04.523858,329989,1,1,1,1,1,1,1,0
13:30:04.537740,329999,0,0,0,0,0,0,0,0
13:30:04.543586,330009,0,0,0,0,0,0,0,0
13:30:04.547192,330019,0,0,0,0,0,0,0,0
13:30:04.551741,330029,0,0,0,0,0,0,0,0
13:30:04.600050,330039,0,0,0,0,0,0,0,0
13:30:04.610280,330049,0,0,0,0,0,0,0,0
13:30:04.612805,330059,1,1,0,1,1,1,1,1
13:30:04.616299,330070,0,0,0,0,0,0,0,0
13:30:04.618388,330079,0,0,0,0,0,0,0,0
13:30:04.621600,330089,0,0,0,0,0,0,0,0
13:30:04.625656,330099,2,0,1,4,0,0,0,0
13:30:04.679617,330109,2,0,1,3,0,0,0,0
13:30:04.679617,330119,0,0,0,0,0,0,0,0
13:30:04.679617,330129,1,1,1,1,1,1,1,0
13:30:04.692708,330139,2,0,1,4,0,0,0,0
13:30:04.693764,330149,1,0,0,0,0,0,0,0
13:30:04.700233,330159,1,0,0,0,0,0,0,0
13:30:04.703259,330169,4,0,1,4,0,0,0,0
13:30:04.756320,330179,2,0,0,4,0,0,0,0
13:30:04.760939,330189,4,0,0,4,0,0,0,0
13:30:04.763013,330199,4,0,0,4,0,0,0,0
13:30:04.764730,330209,1,1,1,0,1,1,1,1
13:30:04.764730,330219,4,0,0,0,0,0,0,0
13:30:04.764730,330229,0,0,0,4,0,0,0,0
13:30:04.772839,330240,0,0,0,4,0,0,0,0
13:30:04.813110,330249,0,0,0,0,0,0,0,0
13:30:04.813110,330259,0,0,0,0,0,0,0,0
