Hora,Tiempo,Derecha_S1,Derecha_S2,Derecha_S3,Derecha_S4,Derecha_S5,Derecha_S6,Derecha_S7,Derecha_S8
14:23:07.937655,205459,47,1,570,350,288,659,943,1
14:23:07.943245,205469,44,0,571,346,286,659,944,2
14:23:07.950763,205479,44,1,570,341,284,659,944,2
14:23:07.955266,205489,41,1,570,338,283,661,945,1
14:23:07.959664,205499,40,0,569,336,280,661,947,2
14:23:07.963830,205509,37,3,569,333,278,661,947,2
14:23:07.966671,205519,37,1,569,330,278,661,946,2
14:23:07.971164,205529,36,0,569,331,278,662,946,2
14:23:07.975329,205539,36,3,569,328,277,662,946,4
14:23:07.978158,205549,36,3,569,327,279,662,944,0
14:23:07.981277,205559,37,3,569,327,280,662,944,0
14:23:07.984417,205569,39,0,570,324,281,662,944,0
14:23:07.987509,205579,40,1,569,327,282,662,944,0
14:23:07.991330,205589,41,0,570,326,284,661,943,0
14:23:07.995435,205599,43,0,570,325,284,660,944,0
14:23:07.999088,205609,44,0,572,324,286,661,944,0
14:23:08.002097,205619,45,0,574,326,287,660,943,0
14:23:08.004105,205629,48,0,574,327,289,661,944,0
14:23:08.008789,205639,51,0,574,327,289,661,943,0
14:23:08.013070,205649,53,0,575,327,290,660,943,0
14:23:08.016587,205659,54,0,576,326,292,659,943,0
14:23:08.017610,205669,59,0,576,329,291,659,944,0
14:23:08.022927,205679,59,0,576,328,291,658,944,0
14:23:08.027471,205689,64,0,576,326,289,656,943,0
14:23:08.030484,205699,67,0,576,324,287,654,943,0
14:23:08.032496,205709,66,0,576,322,285,650,943,0
14:23:08.035617,205719,70,0,575,321,282,648,943,0
14:23:08.038161,205729,72,1,574,320,279,643,944,0
14:23:08.042849,205740,74,1,572,317,276,640,942,0
14:23:08.046362,205749,73,0,571,316,273,634,941,0
14:23:08.049392,205759,68,0,573,317,268,627,940,1
14:23:08.052762,205769,71,0,565,312,264,617,938,0
14:23:08.054788,205779,68,0,560,309,257,604,935,0
14:23:08.061784,205789,62,0,554,305,250,588,931,0
14:23:08.064799,205799,55,0,547,298,240,570,926,0
14:23:08.067343,205809,49,0,544,292,226,548,921,0
14:23:08.070371,205819,41,0,529,286,215,524,914,0
14:23:08.073396,205829,35,0,520,278,201,497,904,0
14:23:08.078182,205839,30,1,508,272,186,466,891,0
14:23:08.082363,205849,23,0,496,265,171,429,871,0
14:23:08.085394,205859,22,0,485,257,151,384,844,0
14:23:08.088162,205869,16,0,466,247,131,331,810,0
14:23:08.093516,205879,11,0,452,236,108,277,768,0
14:23:08.096523,205889,8,0,437,226,85,224,715,0
14:23:08.099147,205899,5,0,421,213,65,175,657,0
14:23:08.101155,205910,8,0,408,204,48,134,599,0
14:23:08.104583,205919,2,0,388,186,37,101,556,0
14:23:08.108437,205929,2,0,371,168,27,77,523,0
14:23:08.112094,205939,2,0,349,153,21,59,497,0
14:23:08.116416,205949,0,0,326,137,16,45,481,0
14:23:08.120372,205959,4,0,303,123,13,34,471,0
14:23:08.122960,205969,0,0,278,107,9,27,462,0
14:23:08.127584,205979,0,0,254,93,6,20,457,0
14:23:08.130922,205989,0,0,232,80,5,16,452,0
14:23:08.133225,205999,0,0,210,71,4,12,453,0
14:23:08.136735,206009,3,0,188,64,7,10,451,0
14:23:08.139259,206019,0,0,172,56,2,8,452,0
14:23:08.144370,206029,0,0,155,51,1,5,453,0
14:23:08.146874,206039,0,0,142,48,0,6,451,0
14:23:08.149503,206049,0,0,131,44,1,4,449,0
14:23:08.153664,206059,1,0,119,45,5,4,448,0
14:23:08.156217,206069,0,0,116,43,0,3,447,0
14:23:08.160641,206080,0,0,113,44,0,1,443,0
14:23:08.163806,206089,0,0,114,45,1,2,438,0
14:23:08.167338,206099,0,0,120,47,0,2,439,0
14:23:08.169800,206109,1,0,122,51,5,1,459,0
14:23:08.172921,206119,0,0,133,49,0,3,495,0
14:23:08.177515,206129,0,0,141,51,0,6,544,0
14:23:08.180612,206139,0,0,153,50,0,11,604,0
14:23:08.183628,206149,0,0,165,48,0,15,656,0
14:23:08.186217,206159,0,0,181,45,0,14,683,0
14:23:08.190271,206169,2,0,197,45,0,13,687,0
14:23:08.194883,206179,4,0,216,42,0,11,678,0
14:23:08.197440,206189,5,0,235,44,0,10,667,0
14:23:08.200690,206199,5,0,254,46,0,10,662,0
14:23:08.203720,206209,4,0,272,51,0,11,665,0
14:23:08.206227,206219,5,0,285,58,0,15,674,0
14:23:08.211782,206229,1,0,297,64,0,22,683,0
14:23:08.213784,206239,2,0,306,71,0,31,694,0
14:23:08.216730,206249,0,0,312,78,2,41,710,0
14:23:08.216730,206259,0,0,317,87,4,50,725,0
14:23:08.223852,206269,0,0,321,94,5,58,742,0
14:23:08.229856,206279,0,0,324,100,7,69,759,0
14:23:08.232104,206289,0,0,326,103,9,76,772,0
14:23:08.236483,206299,1,0,327,105,10,86,780,0
14:23:08.242564,206309,0,0,330,108,11,94,788,0
14:23:08.247375,206319,0,0,331,111,13,103,799,0
14:23:08.251774,206329,0,0,334,112,13,115,810,0
14:23:08.255035,206339,0,0,335,113,16,127,821,0
14:23:08.261045,206349,0,0,337,114,17,146,830,0
14:23:08.264354,206359,1,0,341,116,17,165,839,0
14:23:08.266860,206369,2,0,343,117,20,184,845,0
14:23:08.270180,206380,4,0,346,116,22,201,850,0
14:23:08.274208,206389,5,0,348,116,23,216,854,0
14:23:08.277747,206399,6,0,353,117,24,229,854,0
14:23:08.280855,206409,6,0,355,116,24,238,853,0
14:23:08.283111,206419,7,0,358,117,25,242,850,0
14:23:08.287010,206429,9,0,360,118,26,244,849,0
14:23:08.291408,206439,10,0,365,119,28,244,845,0
14:23:08.294831,206449,10,0,365,121,32,245,842,0
14:23:08.298515,206459,11,0,369,124,33,249,845,0
14:23:08.301525,206469,10,0,371,125,37,255,848,0
14:23:08.304533,206479,11,0,371,129,39,260,850,0
14:23:08.308377,206489,11,0,372,133,42,267,852,0
14:23:08.311704,206499,11,0,374,135,45,271,851,0
14:23:08.314508,206509,11,0,377,136,48,275,853,0
14:23:08.317847,206519,11,0,377,139,50,278,855,0
14:23:08.319852,206529,12,0,380,143,53,283,856,1
14:23:08.326149,206539,11,0,381,145,54,283,855,0
14:23:08.329211,206550,10,0,383,144,56,284,855,0
14:23:08.332366,206559,11,0,385,146,58,284,855,0
14:23:08.335374,206569,11,0,388,148,60,285,855,0
14:23:08.338112,206579,12,0,391,150,61,285,854,0
14:23:08.343722,206589,14,0,393,152,63,285,853,0
14:23:08.346232,206599,17,1,399,155,66,286,853,1
14:23:08.349272,206609,18,0,405,155,64,284,850,0
14:23:08.352403,206619,19,0,411,158,66,281,848,0
14:23:08.355584,206629,22,0,416,161,69,280,845,0
14:23:08.360072,206639,25,1,424,164,75,279,845,0
14:23:08.363257,206649,26,0,429,168,74,280,845,1
14:23:08.365354,206659,29,2,433,170,75,282,843,0
14:23:08.367861,206669,31,2,437,172,79,282,843,0
14:23:08.371565,206679,32,0,438,178,79,288,847,0
14:23:08.376269,206689,32,0,442,181,80,285,848,0
14:23:08.380303,206699,34,1,446,185,83,288,847,0
14:23:08.383332,206709,34,2,449,186,87,294,846,0
14:23:08.386342,206720,34,0,451,188,87,296,847,0
14:23:08.389979,206729,33,0,454,191,90,299,848,0
14:23:08.394469,206739,33,0,457,194,93,300,848,0
14:23:08.396973,206749,33,0,462,197,96,303,848,0
14:23:08.400203,206759,33,0,465,198,99,302,848,1
14:23:08.403253,206769,36,1,466,200,104,306,847,0
14:23:08.407603,206779,35,0,470,201,103,306,847,0
14:23:08.410749,206789,37,0,473,202,104,311,847,0
14:23:08.415081,206799,38,1,473,205,112,310,848,0
14:23:08.417119,206809,40,1,476,204,110,317,850,0
14:23:08.421647,206819,40,0,476,207,114,315,852,0
14:23:08.426221,206829,40,0,477,208,113,316,851,0
14:23:08.429439,206839,41,0,477,210,118,319,853,0
14:23:08.432448,206849,44,0,478,212,119,324,855,1
14:23:08.434459,206859,44,0,478,211,118,326,855,0
14:23:08.438780,206869,43,0,479,209,114,331,855,0
14:23:08.443097,206879,44,0,478,214,117,329,856,0
14:23:08.446117,206889,47,0,477,213,115,330,858,0
14:23:08.449234,206899,47,0,478,214,114,331,858,1
14:23:08.452411,206909,47,0,479,214,114,331,858,0
14:23:08.455535,206919,50,0,478,214,113,332,858,0
14:23:08.461034,206929,50,0,476,214,111,332,858,0
14:23:08.464048,206939,50,0,477,213,109,332,859,0
14:23:08.468589,206949,53,1,476,213,109,333,860,1
14:23:08.480079,206959,56,1,475,210,104,337,859,0
14:23:08.485063,206969,56,0,473,208,100,339,862,0
14:23:08.491601,206979,57,0,471,204,96,338,863,0
14:23:08.496442,206989,58,0,470,203,95,334,863,0
14:23:08.504584,206999,62,0,469,201,92,335,864,0
14:23:08.509451,207009,65,1,467,198,88,337,864,0
14:23:08.513691,207020,67,2,467,196,86,339,866,0
14:23:08.517209,207029,68,0,464,191,85,334,866,0
14:23:08.529920,207039,69,0,463,189,83,333,866,0
14:23:08.533342,207049,73,0,463,188,83,333,865,1
14:23:08.536854,207059,75,1,462,186,80,335,863,0
14:23:08.541676,207069,77,1,460,181,77,331,866,0
14:23:08.546521,207079,76,0,457,176,76,328,862,0
14:23:08.550902,207089,77,0,455,173,74,328,863,0
14:23:08.555271,207099,80,0,454,172,72,330,863,1
14:23:08.559610,207109,78,0,452,170,71,329,865,1
14:23:08.563656,207119,77,0,450,168,68,330,866,0
14:23:08.566165,207129,82,1,449,170,68,331,871,0
14:23:08.569215,207139,77,0,445,164,66,332,864,0
14:23:08.572615,207149,78,0,442,160,65,329,863,0
14:23:08.577277,207159,74,0,438,157,61,323,853,0
14:23:08.580288,207169,73,0,432,152,61,312,843,0
14:23:08.583306,207179,69,0,426,148,59,298,829,0
14:23:08.586812,207190,64,0,420,145,57,279,812,0
14:23:08.590184,207199,58,0,412,142,56,256,798,0
14:23:08.594349,207209,53,0,407,138,55,228,767,0
14:23:08.597781,207219,49,0,402,137,54,201,737,0
14:23:08.600957,207229,45,0,400,135,52,175,708,0
14:23:08.604426,207239,46,0,398,134,48,152,683,0
14:23:08.607767,207249,38,0,390,131,51,134,653,0
14:23:08.611996,207259,38,2,388,131,48,114,639,4
14:23:08.615010,207269,34,1,384,130,53,103,623,1
14:23:08.617649,207279,27,0,380,129,51,92,614,0
14:23:08.621544,207289,27,0,377,130,53,84,614,0
14:23:08.625016,207299,25,0,375,131,55,80,622,0
14:23:08.628583,207309,21,0,373,131,55,82,637,0
14:23:08.631593,207319,23,0,373,134,59,90,657,1
14:23:08.634603,207329,23,1,369,135,61,101,686,1
14:23:08.637255,207339,19,0,366,135,64,120,714,0
14:23:08.641852,207349,15,0,367,139,68,140,750,2
14:23:08.644867,207360,15,2,364,139,72,166,785,3
14:23:08.648577,207369,15,0,363,138,74,196,816,3
14:23:08.651593,207379,15,0,360,135,73,226,833,0
14:23:08.654621,207389,14,0,357,136,75,257,850,0
14:23:08.658232,207399,14,0,356,136,77,291,866,0
14:23:08.662419,207409,13,0,354,136,81,323,880,0
14:23:08.665433,207419,13,0,352,138,82,353,895,1
14:23:08.667769,207429,12,0,352,138,85,380,897,0
14:23:08.692426,207439,12,0,352,139,87,407,903,0
14:23:08.695772,207449,11,0,353,141,88,430,910,0
14:23:08.698304,207459,13,0,354,142,91,453,915,0
14:23:08.700311,207469,15,0,355,146,94,471,919,0
14:23:08.704086,207479,12,2,358,147,100,486,929,4
14:23:08.760587,207489,16,0,359,147,96,500,925,0
14:23:08.764715,207499,19,0,361,145,97,512,928,0
14:23:08.769275,207509,16,3,364,147,99,524,929,1
14:23:08.772454,207519,20,0,365,145,98,534,931,0
14:23:08.777471,207529,24,0,368,144,100,543,932,0
14:23:08.780875,207539,24,3,371,146,107,551,936,0
14:23:08.813418,207549,25,3,373,145,107,557,936,1
14:23:08.816622,207559,26,5,376,146,110,564,937,3
14:23:08.820450,207569,28,2,378,148,113,568,938,3
14:23:08.824700,207579,32,4,382,150,115,575,936,0
14:23:08.828554,207589,32,0,385,152,118,579,936,0
14:23:08.866557,207599,34,0,392,157,123,584,937,0
14:23:08.874313,207609,35,0,401,165,128,588,937,0
14:23:08.880079,207619,36,0,415,172,133,591,937,0
14:23:08.883158,207629,41,0,427,179,141,595,939,5
14:23:08.886671,207639,43,0,440,187,146,598,937,0
14:23:08.889779,207649,46,0,454,198,151,600,937,0
14:23:08.905267,207660,49,3,469,210,160,601,940,2
14:23:08.910143,207669,55,0,480,221,166,608,936,0
14:23:08.913454,207679,60,0,492,234,177,611,939,5
14:23:08.916117,207689,65,0,503,250,191,615,940,5
14:23:08.918137,207699,65,0,514,264,205,619,937,0
14:23:08.951661,207709,68,0,523,276,218,622,938,0
14:23:08.954827,207719,72,0,529,287,232,627,937,0
14:23:08.960876,207729,76,0,535,297,242,631,937,0
14:23:08.963971,207739,77,0,542,305,251,633,937,0
14:23:08.966478,207749,80,0,546,312,258,637,938,0
14:23:09.026321,207759,84,0,551,318,264,640,939,1
14:23:09.031625,207769,84,0,555,325,271,644,940,1
14:23:09.036556,207779,87,0,558,329,275,646,941,0
14:23:09.041362,207789,92,0,561,332,279,649,941,0
14:23:09.044906,207799,95,0,564,336,283,652,941,5
14:23:09.048455,207809,96,0,564,338,285,654,942,0
14:23:09.079682,207819,98,0,567,340,288,655,942,0
14:23:09.083708,207830,101,0,567,341,291,657,943,0
14:23:09.087424,207839,101,0,570,343,293,658,941,1
14:23:09.093164,207849,101,0,569,345,295,659,942,0
14:23:09.098616,207859,101,0,570,345,295,658,943,0
14:23:09.116096,207869,102,1,570,345,295,659,942,0
14:23:09.120896,207879,100,0,571,346,295,659,942,0
14:23:09.125240,207889,100,0,572,346,294,659,942,0
14:23:09.128149,207899,97,0,570,345,294,659,942,0
14:23:09.130664,207909,96,0,569,345,295,659,942,0
14:23:09.165371,207919,92,0,569,346,294,658,942,0
14:23:09.168430,207929,91,0,568,345,296,660,943,0
14:23:09.171536,207939,87,0,567,346,296,660,942,0
14:23:09.176292,207949,83,0,565,346,296,660,942,0
14:23:09.179387,207959,76,0,567,347,299,661,941,0
14:23:09.182397,207969,71,1,559,347,298,663,943,0
14:23:09.235214,207979,65,0,555,348,300,664,943,0
14:23:09.241437,207989,58,0,548,348,304,665,943,0
14:23:09.246243,208000,53,0,544,349,305,666,944,0
14:23:09.250754,208009,49,0,537,348,307,668,945,0
14:23:09.251757,208019,44,1,534,349,308,669,945,0
14:23:09.281119,208029,44,1,528,348,309,669,943,0
14:23:09.283262,208039,41,1,527,348,309,670,944,1
14:23:09.285303,208049,41,1,524,347,310,672,946,1
14:23:09.287449,208059,38,0,523,345,310,672,945,0
14:23:09.291601,208069,40,0,520,343,309,673,945,0
14:23:09.353164,208079,41,0,521,342,308,673,946,0
14:23:09.360140,208089,41,0,520,343,309,674,946,0
14:23:09.363946,208099,43,0,524,343,310,675,946,1
14:23:09.369269,208109,45,0,520,341,309,674,946,0
14:23:09.374636,208119,46,0,522,342,309,674,946,0
14:23:09.377614,208129,48,0,523,341,309,674,945,0
14:23:09.400196,208139,51,0,527,342,310,673,944,0
14:23:09.403233,208149,53,0,532,344,311,671,943,0
14:23:09.406740,208159,59,0,538,345,311,670,942,0
14:23:09.409545,208169,66,0,544,348,312,668,941,1
14:23:09.412975,208179,74,0,549,347,311,667,940,0
14:23:09.466270,208189,82,0,555,349,310,664,940,0
14:23:09.471674,208199,88,0,559,352,311,662,939,0
14:23:09.476286,208209,96,0,562,353,309,661,939,0
14:23:09.479719,208219,102,3,564,353,306,658,938,0
14:23:09.481743,208229,106,0,568,353,303,657,939,0
14:23:09.493918,208239,111,0,570,354,300,656,939,0
14:23:09.498486,208249,114,1,570,352,296,653,939,0
14:23:09.503130,208259,119,1,571,350,290,651,940,0
14:23:09.508802,208269,122,0,567,345,284,650,939,0
14:23:09.512852,208279,126,1,567,340,277,648,940,0
14:23:09.546058,208289,128,0,567,337,272,646,940,0
14:23:09.550533,208300,129,1,566,334,267,645,941,0
14:23:09.557637,208309,128,0,565,332,260,643,940,0
14:23:09.561193,208319,128,0,562,329,253,642,940,0
14:23:09.564734,208329,126,0,559,326,246,640,940,0
14:23:09.567390,208339,123,0,555,326,240,636,937,0
14:23:09.614602,208349,118,0,550,317,231,632,940,0
14:23:09.617145,208359,112,0,545,319,225,628,939,1
14:23:09.619686,208369,104,0,539,316,216,623,938,0
14:23:09.624830,208379,95,0,530,312,209,619,938,0
14:23:09.628464,208389,86,0,519,304,203,616,937,0
14:23:09.669600,208399,72,1,505,297,200,612,935,0
14:23:09.672697,208409,58,0,485,286,196,605,935,0
14:23:09.677292,208419,45,0,456,272,186,596,932,0
14:23:09.680415,208429,32,0,421,252,171,584,928,1
14:23:09.683717,208439,23,0,380,225,147,571,924,0
14:23:09.709288,208449,18,0,330,196,123,557,918,0
14:23:09.712611,208459,14,0,284,165,95,540,914,0
14:23:09.716124,208470,10,0,240,132,71,517,906,0
14:23:09.720615,208479,7,0,205,105,56,488,898,1
14:23:09.725100,208489,5,0,173,81,40,448,883,0
14:23:09.728589,208499,4,0,154,64,31,393,860,0
14:23:09.779888,208509,3,0,141,51,22,333,816,0
14:23:09.783056,208519,2,0,131,44,17,269,767,0
14:23:09.786122,208529,2,1,127,38,13,211,706,0
14:23:09.788650,208539,1,0,120,35,10,161,640,0
14:23:09.793870,208549,0,0,116,30,7,122,565,0
14:23:09.797586,208559,0,0,112,27,5,93,502,0
14:23:09.824212,208569,1,0,107,24,3,71,467,0
14:23:09.828241,208579,1,0,101,22,3,53,449,0
14:23:09.831304,208589,0,0,97,19,2,42,437,0
14:23:09.833351,208599,1,0,95,17,1,32,430,0
14:23:09.837188,208609,0,0,91,16,0,24,424,0
14:23:09.840523,208619,0,0,89,15,0,19,423,0
14:23:09.893622,208629,0,0,86,14,1,14,423,0
14:23:09.896219,208640,1,0,84,11,0,12,429,0
14:23:09.898337,208649,0,0,83,8,2,9,437,2
14:23:09.900551,208659,0,0,81,7,1,8,440,0
14:23:09.902694,208669,0,0,80,6,0,6,447,0
14:23:09.904862,208679,0,0,77,6,0,5,457,0
14:23:09.962474,208689,0,0,76,3,0,4,471,0
14:23:09.964676,208699,0,0,73,3,0,2,487,0
14:23:09.967215,208709,0,0,75,2,0,3,500,0
14:23:09.969514,208719,0,0,77,2,0,1,509,0
14:23:09.973167,208729,1,0,79,4,0,1,518,0
14:23:09.977144,208739,3,0,83,2,0,5,529,0
14:23:09.979326,208749,3,0,82,2,0,6,543,0
14:23:10.010328,208759,4,0,83,2,0,8,558,0
14:23:10.013443,208769,3,0,84,1,0,10,573,0
14:23:10.016122,208779,5,0,86,3,0,12,587,0
14:23:10.020140,208789,6,0,87,2,0,13,598,0
14:23:10.022375,208799,6,0,89,2,0,16,608,0
14:23:10.026477,208809,7,0,93,2,2,17,624,2
14:23:10.081196,208819,7,0,95,0,0,17,629,0
14:23:10.083268,208829,9,0,100,5,0,18,635,0
14:23:10.086262,208839,8,0,101,3,2,19,643,0
14:23:10.090798,208849,9,0,101,4,1,21,645,2
14:23:10.096153,208859,11,0,103,5,2,21,651,0
14:23:10.100445,208869,15,0,109,5,1,20,649,1
14:23:10.149567,208879,17,0,116,8,2,17,647,1
14:23:10.154583,208889,22,0,125,11,1,13,644,0
14:23:10.158140,208899,23,0,138,15,0,12,638,0
14:23:10.162184,208909,24,0,146,20,0,7,631,0
14:23:10.164198,208919,29,0,155,26,0,5,624,0
14:23:10.166201,208929,21,0,167,33,0,4,614,0
14:23:10.197866,208940,16,0,181,44,0,4,600,0
14:23:10.206619,208949,12,0,197,60,0,2,579,0
14:23:10.213010,208959,10,0,219,83,0,2,557,0
14:23:10.218165,208969,12,0,256,109,0,1,537,0
14:23:10.223180,208979,8,0,297,130,0,1,522,0
14:23:10.228303,208989,7,0,339,152,0,5,516,0
14:23:10.231466,208999,8,0,381,174,0,8,515,0
14:23:10.265191,209009,7,0,421,194,9,14,522,0
14:23:10.267736,209019,8,0,452,216,40,36,560,0
14:23:10.271123,209029,9,0,475,235,87,107,703,0
14:23:10.275262,209039,7,0,497,251,127,231,854,0
14:23:10.278197,209049,11,0,514,260,155,353,903,0
14:23:10.312965,209059,10,0,528,269,173,439,917,0
14:23:10.319018,209069,11,0,540,280,190,493,921,0
14:23:10.322706,209079,11,0,550,295,213,535,925,0
14:23:10.330293,209089,11,0,559,312,238,568,929,0
14:23:10.336397,209099,11,0,567,332,260,599,934,1
14:23:10.361360,209110,12,0,573,347,280,614,936,0
14:23:10.364626,209119,13,0,579,360,293,628,937,0
14:23:10.366187,209129,14,0,585,366,300,636,940,0
14:23:10.373267,209139,17,0,589,370,307,642,939,0
14:23:10.377305,209149,20,0,595,372,310,644,940,0
14:23:10.380556,209159,22,0,598,374,312,645,940,0
14:23:10.431782,209169,25,0,600,374,315,647,941,0
14:23:10.434807,209179,25,0,602,376,317,651,941,1
14:23:10.439591,209189,27,0,603,378,320,648,941,0
14:23:10.444759,209199,28,0,603,380,322,649,940,0
14:23:10.449323,209209,28,0,604,382,323,649,940,0
14:23:10.480522,209219,29,0,604,384,326,649,939,0
14:23:10.484638,209229,28,0,604,385,328,649,939,0
14:23:10.488166,209239,28,0,605,387,330,648,938,0
14:23:10.492581,209249,28,0,605,387,332,650,937,1
14:23:10.494613,209259,33,0,605,387,332,648,938,0
14:23:10.532029,209269,30,0,604,386,334,649,938,0
14:23:10.535075,209280,30,0,605,386,333,649,938,0
14:23:10.537591,209289,32,0,603,386,334,651,938,0
14:23:10.543312,209299,33,1,605,385,337,651,938,0
14:23:10.546834,209309,34,1,605,384,335,653,937,0
14:23:10.552884,209319,33,2,603,383,337,656,939,1
14:23:10.575272,209329,35,1,603,382,336,657,939,1
14:23:10.578765,209339,34,0,603,382,335,658,940,2
14:23:10.581010,209349,36,0,603,382,335,658,940,0
14:23:10.586259,209359,40,2,600,379,334,661,940,0
14:23:10.589860,209369,39,2,598,379,332,661,941,0
14:23:10.653738,209379,35,0,600,375,330,662,941,1
14:23:10.660506,209389,35,0,599,374,329,662,941,0
14:23:10.664910,209399,36,0,596,370,326,663,941,0
14:23:10.668510,209409,36,0,596,366,322,662,942,0
14:23:10.671972,209419,38,0,594,362,317,663,941,0
14:23:10.676154,209429,39,0,591,354,310,663,942,0
14:23:10.695218,209439,40,0,590,350,305,663,942,0
14:23:10.699910,209449,41,0,586,344,300,664,943,0
14:23:10.702943,209459,43,0,585,339,294,664,943,0
14:23:10.705057,209469,50,2,583,333,289,666,944,0
14:23:10.711229,209479,51,0,581,329,283,666,943,0
14:23:10.766657,209489,50,0,581,324,279,666,944,0
14:23:10.770300,209499,50,0,580,321,274,666,945,0
14:23:10.772314,209509,52,0,578,316,270,667,948,1
14:23:10.781277,209519,54,0,576,310,267,667,945,0
14:23:10.783392,209529,58,0,574,306,262,669,944,0
14:23:10.816201,209539,59,0,571,302,258,669,952,1
14:23:10.816201,209549,60,0,569,298,254,669,952,1
14:23:10.823709,209559,61,0,566,294,251,669,944,0
14:23:10.827312,209569,61,0,563,291,249,669,944,0
14:23:10.829596,209580,61,2,559,289,247,670,944,0
14:23:10.830596,209589,53,1,553,285,245,670,945,0
14:23:10.860777,209599,54,0,548,284,244,669,945,0
14:23:10.862789,209609,51,0,542,282,244,670,945,0
14:23:10.864821,209619,48,0,537,281,243,670,944,0
14:23:10.866376,209629,45,0,529,280,243,669,948,3
14:23:10.869072,209639,39,5,521,276,239,665,944,0
14:23:10.903619,209649,38,0,512,271,234,661,944,0
14:23:10.910195,209659,32,0,499,262,226,653,942,0
14:23:10.913422,209669,24,2,480,249,215,644,941,0
14:23:10.917581,209679,25,1,468,238,203,632,938,0
14:23:10.921595,209689,20,0,451,223,189,623,938,0
14:23:10.950081,209699,16,0,435,212,178,612,937,0
14:23:10.952191,209709,13,0,418,198,166,602,935,0
14:23:10.955473,209719,7,0,401,187,156,592,936,2
14:23:10.958863,209729,6,0,381,176,147,582,930,0
14:23:10.966273,209739,6,0,361,165,137,570,927,0
14:23:10.969388,209750,3,0,340,154,123,557,924,1
14:23:11.019254,209759,3,0,316,142,108,541,920,2
14:23:11.025299,209769,1,0,289,130,90,522,910,0
14:23:11.029174,209779,1,0,259,119,73,499,904,0
14:23:11.031353,209789,1,0,231,106,55,473,894,0
14:23:11.033647,209799,0,0,206,90,42,444,879,0
14:23:11.067809,209809,0,0,181,75,32,406,859,0
14:23:11.071592,209819,0,0,160,64,23,362,828,0
14:23:11.074771,209829,0,0,142,53,16,309,788,0
14:23:11.077346,209839,0,0,126,43,14,251,726,0
14:23:11.080637,209849,0,0,113,35,11,194,646,0
14:23:11.082691,209859,0,0,103,30,8,147,568,0
14:23:11.137486,209869,0,0,96,26,4,111,510,0
14:23:11.142888,209879,0,0,91,22,4,85,474,0
14:23:11.147309,209889,0,0,88,19,2,64,457,0
14:23:11.149733,209899,0,0,86,17,2,49,447,0
14:23:11.153804,209909,0,0,89,13,1,37,441,0
14:23:11.158932,209920,0,0,91,10,1,29,438,0
14:23:11.205031,209929,0,0,93,10,0,22,434,7
14:23:11.211582,209939,0,0,95,7,1,18,437,0
14:23:11.216353,209949,0,0,96,5,0,14,438,0
14:23:11.219982,209959,0,0,100,4,1,10,443,0
14:23:11.225271,209969,0,0,103,3,0,8,447,0
14:23:11.230119,209979,0,0,108,2,0,6,451,0
14:23:11.234203,209989,0,0,113,2,0,5,450,2
14:23:11.252733,209999,0,0,119,1,0,6,453,0
14:23:11.256117,210009,1,0,122,1,0,6,456,2
14:23:11.260276,210019,0,0,126,1,0,8,461,0
14:23:11.263665,210029,0,0,129,1,0,9,461,0
14:23:11.268274,210039,0,0,133,0,0,9,464,0
14:23:11.270740,210049,0,0,134,1,0,9,475,0
14:23:11.325529,210059,0,0,141,1,0,10,481,0
14:23:11.328333,210069,0,0,145,2,0,9,484,0
14:23:11.330494,210079,0,0,150,4,0,10,488,0
14:23:11.332526,210089,0,0,155,4,0,11,491,0
14:23:11.336103,210099,0,0,160,5,0,12,492,0
14:23:11.338627,210109,0,0,166,7,0,14,509,0
14:23:11.366272,210119,0,0,171,7,0,26,570,0
14:23:11.376442,210129,0,0,177,6,0,73,712,0
14:23:11.379699,210139,0,0,189,8,0,147,812,0
14:23:11.384127,210149,0,0,202,7,0,213,853,0
14:23:11.388430,210159,0,0,218,9,0,278,872,0
14:23:11.392372,210169,0,0,239,16,0,327,882,0
14:23:11.439685,210179,0,0,264,29,2,365,887,0
14:23:11.443257,210189,3,1,288,48,8,396,890,0
14:23:11.446796,210199,4,0,312,67,11,419,895,0
14:23:11.450109,210209,4,0,335,87,19,440,900,0
14:23:11.453186,210220,6,0,351,105,29,462,905,0
14:23:11.456164,210229,8,0,370,122,40,481,911,0
14:23:11.509080,210239,4,0,386,135,55,497,915,0
14:23:11.513077,210249,9,0,403,148,69,514,919,0
14:23:11.518621,210259,11,0,422,165,85,530,922,0
14:23:11.522139,210269,14,0,438,180,102,545,926,0
14:23:11.527035,210279,18,0,457,198,119,559,928,0
14:23:11.531390,210289,23,0,472,221,138,572,930,0
14:23:11.561969,210299,28,0,487,241,157,585,932,0
14:23:11.566601,210309,34,0,500,260,177,596,934,0
14:23:11.570948,210319,40,0,513,277,198,606,935,0
14:23:11.576793,210329,47,1,525,294,214,614,936,1
14:23:11.580087,210339,52,0,534,307,230,621,937,0
14:23:11.606313,210349,58,0,542,320,242,625,938,0
14:23:11.612905,210359,64,0,548,331,254,630,939,0
14:23:11.616839,210369,70,0,555,340,264,634,940,0
14:23:11.620882,210379,75,1,560,349,274,639,940,1
14:23:11.628024,210390,78,0,564,355,281,641,941,0
14:23:11.654702,210399,81,0,567,361,290,643,940,0
14:23:11.660439,210409,81,0,573,367,296,645,941,0
14:23:11.662583,210419,84,0,575,373,302,647,941,0
