Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8,Sensor 9
169469,792,0,0,0,0,0,0,0
169479,792,0,0,0,0,0,0,0
169489,792,0,0,0,0,0,0,0
169499,792,0,0,0,0,0,0,0
169509,793,0,0,0,0,0,0,0
169519,792,0,0,0,0,0,0,0
169529,792,0,0,0,0,0,0,0
169539,793,0,0,0,0,0,0,0
169549,793,0,0,0,0,0,0,0
169559,793,0,0,0,0,0,0,0
169569,793,0,0,0,0,0,0,0
169579,793,0,0,0,0,0,0,0
169589,794,0,0,0,0,0,0,0
169600,793,0,0,0,0,0,0,0
169609,793,0,0,0,0,0,0,0
169619,793,0,0,0,0,0,0,0
169629,794,0,0,0,0,0,0,0
169639,793,0,0,0,0,0,0,0
169649,795,0,0,0,0,0,0,0
169659,794,0,0,0,0,0,0,0
169669,794,0,0,0,0,0,0,0
169679,794,0,0,0,0,0,0,0
169689,794,0,0,0,0,0,0,0
169699,794,0,0,0,0,0,0,0
169709,794,0,0,0,0,0,0,0
169719,794,0,0,0,0,0,0,0
169729,794,0,0,0,0,0,0,0
169739,795,0,0,0,0,0,0,0
169749,795,0,0,0,0,0,0,0
169759,795,0,0,0,0,0,0,0
169769,795,0,0,0,0,0,0,0
169779,795,0,0,0,0,0,0,0
169789,795,0,0,0,0,0,0,0
169799,795,0,0,0,0,0,0,0
169809,795,0,0,0,0,0,0,0
169819,795,0,0,0,0,0,0,0
169829,795,0,0,0,0,0,0,0
169839,795,0,0,0,0,0,0,0
169849,795,0,0,0,0,0,0,0
169859,795,0,0,0,0,0,0,0
169869,795,0,0,0,0,0,0,0
169879,796,0,0,0,0,0,0,0
169889,796,0,0,0,0,0,0,0
169900,797,0,0,0,0,0,0,0
169909,796,0,0,0,0,0,0,0
169919,797,0,0,0,0,0,0,0
169929,797,0,0,0,0,0,0,0
169939,797,0,0,0,0,0,0,0
169949,798,0,0,0,0,0,0,0
169959,798,0,0,0,0,0,0,0
169969,798,0,0,0,0,0,0,0
169979,798,0,0,0,0,0,0,0
169989,798,0,0,0,0,0,0,0
169999,798,0,0,0,0,0,0,0
170009,798,0,0,0,0,0,0,0
170019,798,0,0,0,0,0,0,0
170029,798,0,0,0,0,0,0,0
170039,798,0,0,0,0,0,0,0
170049,798,0,0,0,0,0,0,0
170059,798,0,0,0,0,0,0,0
170070,798,0,0,0,0,0,0,0
170079,798,0,0,0,0,0,0,0
170089,798,0,0,0,0,0,0,0
170099,798,0,0,0,0,0,0,0
170109,798,0,0,0,0,0,0,0
170119,798,0,0,0,0,0,0,0
170129,798,0,0,0,0,0,0,0
170139,800,0,0,0,0,0,0,0
170149,798,0,0,0,0,0,0,0
170159,797,0,0,0,0,0,0,0
170169,797,0,0,0,0,0,0,0
170179,797,0,0,0,0,0,0,0
170189,797,0,0,0,0,0,0,0
170199,797,0,0,0,0,0,0,0
170209,797,0,0,0,0,0,0,0
170219,796,0,0,0,0,0,0,0
170229,796,0,0,0,0,0,0,0
170240,796,0,0,0,0,0,0,0
170249,796,0,0,0,0,0,0,0
170259,796,0,0,0,0,0,0,0
170269,796,0,0,0,0,0,0,0
170279,796,0,0,0,0,0,0,0
170289,796,0,0,0,0,0,0,0
170299,796,0,0,0,0,0,0,0
170309,796,0,0,0,0,0,0,0
170319,795,0,0,0,0,0,0,0
170329,796,0,0,0,0,0,0,0
170339,796,0,0,0,0,0,0,0
170349,795,0,0,0,0,0,0,0
170359,795,0,0,0,0,0,0,0
170369,796,0,0,0,0,0,0,0
170379,796,0,0,0,0,0,0,0
170389,796,0,0,0,0,0,0,0
170399,796,0,0,0,0,0,0,0
170409,796,0,0,0,0,0,0,0
170419,796,0,0,0,0,0,0,0
170429,798,0,0,0,0,0,0,0
170439,796,0,0,0,0,0,0,0
170449,796,0,0,0,0,0,0,0
170459,796,0,0,0,0,0,0,0
170469,796,0,0,0,0,0,0,0
170479,797,0,0,0,0,0,0,0
170489,797,0,0,0,0,0,0,0
170499,797,0,0,0,0,0,0,0
170509,797,0,0,0,0,0,0,0
170519,799,0,0,0,0,0,0,0
170529,797,0,0,0,0,0,0,0
170540,797,0,0,0,0,0,0,0
170549,797,0,0,0,0,0,0,0
170559,797,0,0,0,0,0,0,0
170569,796,0,0,0,0,0,0,0
170579,796,0,0,0,0,0,0,0
170589,796,0,0,0,0,0,0,0
170599,796,0,0,0,0,0,0,0
170609,796,0,0,0,0,0,0,0
170619,796,0,0,0,0,0,0,0
170629,796,0,0,0,0,0,0,0
170639,796,0,0,0,0,0,0,0
170649,796,0,0,0,0,0,0,0
170659,796,0,0,0,0,0,0,0
170669,796,0,0,0,0,0,0,0
170679,796,0,0,0,0,0,0,0
170689,796,0,0,0,0,0,0,0
170699,796,0,0,0,0,0,0,0
170710,796,0,0,0,0,0,0,0
170719,796,0,0,0,0,0,0,0
170729,796,0,0,0,0,0,0,0
170739,797,0,0,0,0,0,0,0
170749,797,0,0,0,0,0,0,0
170759,797,0,0,0,0,0,0,0
170769,797,0,0,0,0,0,0,0
170779,799,0,0,0,0,0,0,0
170789,799,0,0,0,0,0,0,0
170799,797,0,0,0,0,0,0,0
170809,797,0,0,0,0,0,0,0
170819,798,0,0,0,0,0,0,0
170829,798,0,0,0,0,0,0,0
170839,798,0,0,0,0,0,0,0
170849,798,0,0,0,0,0,0,0
170859,798,0,0,0,0,0,0,0
170869,798,0,0,0,0,0,0,0
170880,799,0,0,0,0,0,0,0
170889,799,0,0,0,0,0,0,0
170899,799,0,0,0,0,0,0,0
170909,799,0,0,0,0,0,0,0
170919,799,0,0,0,0,0,0,0
170929,799,0,0,0,0,0,0,0
170939,799,0,0,0,0,0,0,0
170949,799,0,0,0,0,0,0,0
170959,800,0,0,0,0,0,0,0
170969,799,0,0,0,0,0,0,0
170979,800,0,0,0,0,0,0,0
170989,800,0,0,0,0,0,0,0
170999,800,0,0,0,0,0,0,0
171009,800,0,0,0,0,0,0,0
171019,800,0,0,0,0,0,0,0
171029,800,0,0,0,0,0,0,0
171039,800,0,0,0,0,0,0,0
171049,799,0,0,0,0,0,0,0
171059,799,0,0,0,0,0,0,0
171069,799,0,0,0,0,0,0,0
171079,799,0,0,0,0,0,0,0
171089,798,0,0,0,0,0,0,0
171099,799,0,0,0,0,0,0,0
171109,799,0,0,0,0,0,0,0
171119,799,0,0,0,0,0,0,0
171129,799,0,0,0,0,0,0,0
171139,798,0,0,0,0,0,0,0
171149,798,0,0,0,0,0,0,0
171159,798,0,0,0,0,0,0,0
171169,798,0,0,0,0,0,0,0
171180,799,0,0,0,0,0,0,0
171189,799,0,0,0,0,0,0,0
171199,799,0,0,0,0,0,0,0
171209,799,0,0,0,0,0,0,0
171219,799,0,0,0,0,0,0,0
171229,799,0,0,0,0,0,0,0
171239,799,0,0,0,0,0,0,0
171249,799,0,0,0,0,0,0,0
171259,799,0,0,0,0,0,0,0
171269,800,0,0,0,0,0,0,0
171279,800,0,0,0,0,0,0,0
171289,799,0,0,0,0,0,0,0
171299,799,0,0,0,0,0,0,0
171309,799,0,0,0,0,0,0,0
171319,799,0,0,0,0,0,0,0
171329,799,0,0,0,0,0,0,0
171339,799,0,0,0,0,0,0,0
171350,799,0,0,0,0,0,0,0
171359,799,0,0,0,0,0,0,0
171369,800,0,0,0,0,0,0,0
171379,800,0,0,0,0,0,0,0
171389,799,0,0,0,0,0,0,0
171399,799,0,0,0,0,0,0,0
171409,799,0,0,0,0,0,0,0
171419,799,0,0,0,0,0,0,0
171429,799,0,0,0,0,0,0,0
171439,800,0,0,0,0,0,0,0
171449,799,0,0,0,0,0,0,0
171459,799,0,0,0,0,0,0,0
171469,799,0,0,0,0,0,0,0
171479,799,0,0,0,0,0,0,0
