Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8,Sensor 9
1068709,0,0,0,0,0,394,0,0
1068719,0,0,0,0,0,394,0,0
1068729,0,0,0,0,0,395,0,0
1068739,0,0,0,0,0,396,0,0
1068749,0,0,0,0,0,397,0,0
1068759,0,0,0,0,0,398,0,0
1068769,0,0,0,0,0,399,0,0
1068779,0,0,0,0,0,400,0,0
1068789,0,1,1,1,0,403,0,0
1068800,0,1,0,1,3,401,1,0
1068809,0,0,0,0,0,402,0,0
1068819,0,0,0,0,0,402,0,0
1068829,0,0,0,0,0,402,0,0
1068839,0,0,0,0,0,403,0,0
1068849,0,2,1,1,4,404,3,0
1068859,0,0,0,0,0,405,0,0
1068869,0,0,0,0,0,407,0,0
1068879,0,2,1,1,6,406,0,0
1068889,0,2,1,0,3,406,0,0
1068899,0,2,1,1,3,406,0,2
1068909,0,2,1,0,3,406,0,2
1068919,0,2,0,1,3,408,0,0
1068929,0,0,0,0,0,409,0,0
1068939,0,0,0,0,0,409,0,0
1068949,0,0,0,0,0,410,0,0
1068959,0,0,0,0,0,410,0,0
1068969,0,0,0,0,0,411,0,0
1068979,0,0,0,0,0,411,0,0
1068989,0,0,0,0,0,410,0,0
1068999,0,0,0,0,0,410,0,0
1069009,0,0,0,0,0,410,0,0
1069019,0,0,0,0,0,410,0,0
1069029,0,0,0,0,0,410,0,0
1069039,0,0,1,0,0,412,1,0
1069049,0,0,0,0,0,409,0,0
1069059,0,0,0,0,0,409,0,0
1069069,0,0,0,0,0,408,0,0
1069079,0,0,0,0,0,407,0,0
1069089,0,0,0,0,0,405,0,0
1069100,0,0,0,0,0,404,0,0
1069109,0,0,2,0,0,404,1,1
1069119,0,0,0,0,0,401,0,0
1069129,0,0,1,0,1,403,0,1
1069139,0,0,0,0,0,400,0,0
1069149,0,0,0,0,0,400,0,0
1069159,0,0,1,0,1,404,0,1
1069169,0,0,1,0,1,403,0,1
1069179,0,0,1,1,0,402,1,1
1069189,0,0,0,0,0,399,0,0
1069199,0,0,0,0,0,398,0,0
1069209,0,0,0,0,0,398,0,0
1069219,0,0,0,0,0,398,0,0
1069229,0,0,0,0,0,397,0,0
1069239,0,0,0,0,0,396,0,0
1069249,1,0,0,0,0,396,0,0
1069259,0,0,0,0,0,395,0,0
1069270,0,0,0,0,0,395,0,0
1069279,0,0,0,0,0,395,0,0
1069289,0,0,0,0,0,395,0,0
1069299,0,0,0,0,0,395,0,0
1069309,0,0,0,0,0,394,0,0
1069319,0,0,2,1,0,396,1,0
1069329,0,0,0,0,0,394,0,0
1069339,0,0,0,0,0,393,0,0
1069349,0,0,0,0,0,393,0,0
1069359,0,0,2,0,1,395,0,0
1069369,0,0,0,0,0,392,0,0
1069379,0,0,0,0,0,392,0,0
1069389,0,0,0,1,1,394,1,0
1069399,0,0,0,0,0,392,0,0
1069409,0,0,0,0,0,392,0,0
1069419,0,0,0,0,0,392,0,0
1069429,0,0,0,0,0,393,0,0
1069440,0,0,0,0,0,393,0,0
1069449,0,0,0,0,0,394,0,0
1069459,0,0,0,1,0,397,0,0
1069469,0,0,0,0,0,396,0,0
1069479,0,0,0,0,0,396,0,0
1069489,0,0,0,0,0,397,0,0
1069499,0,0,0,0,0,397,0,0
1069509,1,4,0,0,0,397,0,0
1069519,0,0,0,0,0,397,0,0
1069529,0,0,0,0,0,398,0,0
1069539,0,0,0,0,0,398,0,0
1069549,0,0,0,0,0,399,0,0
1069559,0,0,0,0,0,400,0,0
1069569,0,0,0,0,0,400,0,0
1069579,0,0,0,0,0,400,0,0
1069589,0,0,0,0,0,401,0,0
1069599,0,0,0,1,0,404,4,0
1069609,0,0,0,0,0,401,0,0
1069619,0,0,0,0,0,401,0,0
1069629,0,0,0,0,0,401,0,0
1069639,0,0,0,0,0,401,0,0
1069649,0,0,0,0,0,401,0,0
1069659,0,0,0,2,0,403,6,0
1069669,0,0,0,2,1,403,3,0
1069679,0,0,0,3,1,402,3,0
1069689,0,0,0,0,0,399,0,0
1069699,0,0,0,0,0,398,0,0
1069709,0,0,0,0,0,398,0,0
1069719,0,0,0,3,1,400,0,0
1069729,0,0,0,4,1,399,0,0
1069740,0,0,0,2,1,399,0,0
1069749,0,0,0,0,0,396,0,0
1069759,0,0,0,0,0,396,0,0
1069769,0,0,0,0,0,395,0,0
1069779,0,0,0,0,0,395,0,0
1069789,0,0,0,0,0,395,0,0
1069799,0,0,0,0,0,395,0,0
1069809,0,0,0,0,0,396,0,0
1069819,0,0,0,0,0,396,0,0
1069829,0,0,0,0,0,396,0,0
1069839,0,0,0,0,0,398,0,0
1069849,0,0,0,0,1,402,1,2
1069859,0,0,0,0,0,399,0,0
1069869,0,0,0,0,0,398,0,0
1069879,0,0,0,0,0,398,0,0
1069889,0,0,0,0,0,399,0,0
1069899,0,0,0,0,0,402,1,3
1069910,0,0,0,0,0,399,0,0
1069919,0,0,0,0,0,399,0,0
1069929,0,0,0,0,1,402,1,3
1069939,0,0,0,0,1,402,1,4
1069949,0,0,0,0,1,402,1,3
1069959,0,0,0,0,0,400,0,0
