Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8,Sensor 9
618880,0,861,0,0,0,0,0,0
618889,0,861,0,0,0,0,0,0
618899,0,861,0,0,0,0,0,0
618909,0,861,0,0,0,0,0,0
618919,0,862,0,0,0,0,0,0
618929,0,862,0,0,0,0,0,0
618939,0,863,0,0,0,0,0,0
618949,0,862,0,0,0,0,0,0
618959,0,862,0,0,0,0,0,0
618969,0,862,0,0,0,0,0,0
618979,0,862,0,0,0,0,0,0
618989,0,862,0,0,0,0,0,0
618999,0,863,0,0,0,0,0,0
619009,0,862,0,0,0,0,0,0
619019,0,862,0,0,0,0,0,0
619029,0,862,0,0,0,0,0,0
619039,0,863,0,0,0,0,0,0
619049,0,863,0,0,0,0,0,0
619059,0,863,0,0,0,0,0,0
619069,0,863,0,0,0,0,0,0
619079,0,863,0,0,0,0,0,0
619089,0,863,0,0,0,0,0,0
619099,0,863,0,0,0,0,0,0
619109,0,863,0,0,0,0,0,0
619119,0,863,0,0,0,0,0,0
619129,0,863,0,0,0,0,0,0
619139,0,863,0,0,0,0,0,0
619149,0,863,0,0,0,0,0,0
619159,0,862,0,0,0,0,0,0
619169,0,862,0,0,0,0,0,0
619180,0,862,0,0,0,0,0,0
619189,0,862,0,0,0,0,0,0
619199,0,862,0,0,0,0,0,0
619209,0,863,0,0,0,0,0,0
619219,0,860,0,0,0,0,0,0
619229,0,861,0,0,0,0,0,0
619239,0,860,0,0,0,0,0,0
619249,0,860,0,0,0,0,0,0
619259,0,860,0,0,0,0,0,0
619269,0,860,0,0,0,0,0,0
619279,0,860,0,0,0,0,0,0
619289,0,860,0,0,0,0,0,0
619299,0,859,0,0,0,0,0,0
619309,0,859,0,0,0,0,0,0
619319,0,859,0,0,0,0,0,0
619329,0,860,0,0,0,0,0,0
619339,0,859,0,0,0,0,0,0
619350,0,860,0,0,0,0,0,0
619359,0,859,0,0,0,0,0,0
619369,0,859,0,0,0,0,0,0
619379,0,859,0,0,0,0,0,0
619389,0,861,0,0,0,0,0,0
619399,0,861,0,0,0,0,0,0
619409,0,859,0,0,0,0,0,0
619419,0,859,0,0,0,0,0,0
619429,0,859,0,0,0,0,0,0
619439,0,859,0,0,0,0,0,0
619449,0,860,0,0,0,0,0,0
619459,0,860,0,0,0,0,0,0
619469,0,860,0,0,0,0,0,0
619479,0,860,0,0,0,0,0,0
619489,0,860,0,0,0,0,0,0
619499,0,860,0,0,0,0,0,0
619509,0,860,0,0,0,0,0,0
619520,0,860,0,0,0,0,0,0
619529,0,860,0,0,0,0,0,0
619539,0,860,0,0,0,0,0,0
619549,0,860,0,0,0,0,0,0
619559,0,860,0,0,0,0,0,0
619569,0,860,0,0,0,0,0,0
619579,0,860,0,0,0,0,0,0
619589,0,860,0,0,0,0,0,0
619599,0,860,0,0,0,0,0,0
619609,0,860,0,0,0,0,0,0
619619,0,860,0,0,0,0,0,0
619629,0,860,0,0,0,0,0,0
619639,0,861,0,0,0,0,0,0
619649,0,861,0,0,0,0,0,0
619659,0,860,0,0,0,0,0,0
619669,0,860,0,0,0,0,0,0
619679,0,860,0,0,0,0,0,0
619689,0,861,0,0,0,0,0,0
619699,0,861,0,0,0,0,0,0
619709,0,861,0,0,0,0,0,0
619719,0,861,0,0,0,0,0,0
619729,0,861,0,0,0,0,0,0
619739,0,861,0,0,0,0,0,0
619749,0,861,0,0,0,0,0,0
619759,0,861,0,0,0,0,0,0
619769,0,861,0,0,0,0,0,0
619779,0,861,0,0,0,0,0,0
619789,0,861,0,0,0,0,0,0
619799,0,861,0,0,0,0,0,0
619809,0,861,0,0,0,0,0,0
619820,0,861,0,0,0,0,0,0
619829,0,862,0,0,0,0,0,0
619839,0,862,0,0,0,0,0,0
619849,0,862,0,0,0,0,0,0
619859,0,862,0,0,0,0,0,0
619869,0,862,0,0,0,0,0,0
619879,0,862,0,0,0,0,0,0
619889,0,863,0,0,0,0,0,0
619899,0,862,0,0,0,0,0,0
619909,0,863,0,0,0,0,0,0
