Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8,Sensor 9
1907759,0,0,0,0,0,0,855,0
1907769,0,0,0,0,0,0,855,0
1907779,0,0,0,0,0,0,855,0
1907789,0,0,0,0,0,0,855,0
1907799,0,0,0,0,0,0,855,0
1907809,0,0,0,0,0,0,855,0
1907819,0,0,0,0,0,0,855,0
1907829,0,0,0,0,0,0,856,0
1907840,0,0,0,0,0,0,856,0
1907849,0,0,0,0,0,0,856,0
1907859,0,0,0,0,0,0,856,0
1907869,0,0,0,0,0,0,857,0
1907879,0,0,0,0,0,0,857,0
1907889,0,0,0,0,0,0,857,0
1907899,0,0,0,0,0,0,857,0
1907909,0,0,0,0,0,0,857,0
1907919,0,0,0,0,0,0,857,0
1907929,0,0,0,0,0,0,858,0
1907939,0,0,0,0,0,0,858,0
1907949,0,0,0,0,0,0,858,0
1907959,0,0,0,0,0,0,858,0
1907969,0,0,0,0,0,0,858,0
1907979,0,0,0,0,0,0,857,0
1907989,0,0,0,0,0,0,857,0
1907999,0,0,0,0,0,0,857,0
1908009,0,0,0,0,0,0,856,0
1908019,0,0,0,0,0,0,856,0
1908029,0,0,0,0,0,0,856,0
1908039,0,0,0,0,0,0,856,0
1908049,0,0,0,0,0,0,857,0
1908059,0,0,0,0,0,0,855,0
1908069,0,0,0,0,0,0,856,0
1908079,0,0,0,0,0,0,858,0
1908089,0,0,0,0,0,0,856,0
1908099,0,0,0,0,0,0,856,0
1908109,0,0,0,0,0,0,856,0
1908119,0,0,0,0,0,0,856,0
1908129,0,0,0,0,0,0,856,0
1908140,0,0,0,0,0,0,856,0
1908149,0,0,0,0,0,0,856,0
1908159,0,0,0,0,0,0,855,0
1908169,0,0,0,0,0,0,855,0
1908179,0,0,0,0,0,0,855,0
1908189,0,0,0,0,0,0,855,0
1908199,0,0,0,0,0,0,855,0
1908209,0,0,0,0,0,0,855,0
1908219,0,0,0,0,0,0,855,0
1908229,0,0,0,0,0,0,855,0
1908239,0,0,0,0,0,0,855,0
1908249,0,0,0,0,0,0,855,0
1908259,0,0,0,0,0,0,855,0
1908269,0,0,0,0,0,0,854,0
1908279,0,0,0,0,0,0,854,0
1908289,0,0,0,0,0,0,854,0
1908299,0,0,0,0,0,0,854,0
1908310,0,0,0,0,0,0,854,0
1908319,0,0,0,0,0,0,854,0
1908329,0,0,0,0,0,0,854,0
1908339,0,0,0,0,0,0,853,0
1908349,0,0,0,0,0,0,853,0
1908359,0,0,0,0,0,0,853,0
1908369,0,0,0,0,0,0,853,0
1908379,0,0,0,0,0,0,854,0
1908389,0,0,0,0,0,0,852,0
1908399,0,0,0,0,0,0,852,0
1908409,0,0,0,0,0,0,852,0
1908419,0,0,0,0,0,0,852,0
1908429,0,0,0,0,0,0,855,0
1908439,0,0,0,0,0,0,852,0
1908449,0,0,0,0,0,0,852,0
1908459,0,0,0,0,0,0,852,0
1908469,0,0,0,0,0,0,853,0
1908480,0,0,0,0,0,0,852,0
1908489,0,0,0,0,0,0,853,0
1908499,0,0,0,0,0,0,852,0
1908509,0,0,0,0,0,0,852,0
1908519,0,0,0,0,0,0,852,0
1908529,0,0,0,0,0,0,852,0
1908539,0,0,0,0,0,0,852,0
1908549,0,0,0,0,0,0,852,0
1908559,0,0,0,0,0,0,852,0
1908569,0,0,0,0,0,0,852,0
1908579,0,0,0,0,0,0,852,0
1908589,0,0,0,0,0,0,851,0
1908599,0,0,0,0,0,0,852,0
1908609,0,0,0,0,0,0,852,0
1908619,0,0,0,0,0,0,852,0
