Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8,Sensor 9
699759,0,0,0,0,4,1,894,5
699769,1,1,0,0,0,0,893,0
699779,0,0,0,0,0,0,893,0
699789,0,0,0,0,0,0,894,0
699799,0,0,0,0,0,0,893,0
699809,0,0,0,0,0,0,894,0
699820,0,0,0,0,0,0,893,0
699829,0,0,0,0,0,0,894,0
699839,1,1,1,0,0,0,893,0
699849,0,0,0,0,0,0,894,0
699859,0,0,0,0,0,0,893,0
699869,0,0,0,0,0,0,893,0
699879,0,0,0,0,0,0,893,0
699889,0,0,0,0,0,0,893,0
699899,0,0,0,0,0,0,893,0
699909,1,1,1,2,0,0,893,0
699919,0,0,0,0,0,0,893,0
699929,0,0,0,0,0,0,893,0
699939,0,0,0,0,0,0,894,0
699949,2,0,0,0,0,0,893,0
699959,0,0,0,0,0,0,894,0
699969,0,0,0,0,0,0,893,0
699979,1,1,1,4,0,0,893,0
699990,0,0,0,0,0,0,894,0
699999,0,0,0,0,0,1,895,1
700009,0,0,0,0,0,0,893,0
700019,2,0,0,0,0,0,893,0
700029,3,0,0,0,0,0,894,0
700039,0,0,0,0,0,0,894,0
700049,1,1,1,3,0,0,893,0
700059,1,0,0,0,0,0,894,0
700069,0,0,0,0,0,0,893,0
700079,0,0,0,0,0,0,894,0
700089,0,0,0,0,0,0,893,0
700099,0,0,0,0,0,0,893,0
700109,0,0,0,0,0,0,893,0
700119,1,1,1,1,0,0,893,0
700129,0,0,0,0,0,0,893,0
700139,0,0,0,0,0,0,894,0
700149,0,0,0,0,0,0,893,0
700160,0,0,0,0,0,4,894,1
700169,0,0,0,0,0,0,894,0
700179,0,0,0,0,0,0,894,0
700189,1,1,1,1,0,0,893,0
700199,0,0,0,0,0,0,893,0
700209,0,0,0,0,0,0,894,0
700219,0,0,0,0,0,0,894,0
700229,0,0,0,0,0,0,893,0
700239,0,0,0,0,0,0,894,0
700249,0,0,0,0,0,0,894,0
700259,1,1,1,1,2,0,894,0
700269,0,0,0,0,0,0,894,0
700279,0,0,0,0,0,0,894,0
700289,1,0,2,0,0,2,895,1
700299,0,0,0,0,0,3,895,1
700309,0,0,0,0,0,2,895,1
700319,0,0,0,0,0,0,894,0
700329,1,1,1,1,4,0,893,0
700339,0,0,0,0,0,0,894,0
700349,0,0,0,0,0,0,895,0
700359,0,0,0,0,0,0,894,0
700369,0,0,0,0,0,0,895,1
700379,4,0,0,0,0,0,894,1
700389,4,0,0,0,0,0,894,1
700399,4,0,0,0,0,0,894,1
700409,5,2,0,0,0,0,893,0
700419,0,0,0,0,0,0,894,0
700429,0,0,0,0,0,0,894,0
700439,0,0,0,0,0,0,894,0
700449,0,0,0,0,0,0,894,0
700460,0,0,0,0,0,0,894,0
700469,0,0,0,0,0,0,894,0
700479,0,0,0,0,0,0,894,0
700489,5,0,0,0,0,0,894,0
700499,0,0,0,0,0,0,894,0
700509,0,0,0,0,0,0,894,0
700519,6,2,0,0,0,0,898,1
700529,0,0,0,0,0,0,894,0
700539,0,0,0,0,0,0,894,0
700549,0,0,0,0,0,0,899,2
700559,0,0,0,0,0,0,900,1
700569,0,0,0,0,0,0,901,1
700579,0,0,0,0,0,0,894,0
700589,0,0,0,0,0,0,894,0
700599,0,0,0,1,0,0,893,1
700609,1,0,0,0,0,0,894,1
700619,0,0,0,0,0,0,894,0
700630,0,0,0,0,0,0,894,0
700639,0,0,0,0,0,0,895,0
700649,0,0,0,0,0,0,897,1
700659,0,0,0,0,0,0,894,0
700669,0,0,0,0,0,0,894,0
700679,0,0,0,0,0,0,894,0
700689,0,0,0,0,0,0,894,0
700699,0,0,0,0,0,0,894,0
700709,0,0,0,0,0,0,894,0
700719,0,0,0,0,0,0,894,0
700729,0,0,0,0,0,0,894,0
700739,0,0,0,0,0,0,894,0
700749,0,0,0,0,0,0,894,0
700759,0,0,0,0,0,0,894,0
700769,0,0,0,0,0,0,894,0
700779,0,0,0,0,0,0,893,0
700789,0,0,0,0,0,0,894,0
700800,0,0,0,0,0,0,894,0
700809,0,0,0,0,0,0,895,2
700819,0,0,0,0,0,0,895,2
700829,0,0,0,0,0,0,895,2
700839,0,0,0,0,0,0,894,0
700849,0,0,0,0,0,0,894,0
700859,0,0,0,0,0,0,894,0
700869,0,0,0,0,0,0,893,0
700879,0,0,0,0,0,0,894,0
700889,0,0,0,0,0,0,894,0
700899,0,0,0,0,0,0,894,0
700909,0,0,0,0,0,0,895,5
700919,0,0,0,0,0,0,894,0
700929,0,0,0,0,0,0,894,0
700939,0,0,0,0,0,0,894,0
700949,0,0,0,0,0,0,894,0
700959,0,0,0,0,0,0,894,0
700969,0,0,0,0,0,0,895,0
700979,0,0,0,0,0,0,894,0
