Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8,Sensor 9
424919,0,0,0,0,0,0,0,826
424929,0,0,0,0,0,0,0,826
424939,0,0,0,0,0,0,0,826
424949,0,0,0,0,0,0,0,826
424960,0,0,0,0,0,0,0,827
424969,0,0,0,0,0,0,0,827
424979,0,0,0,0,0,0,0,827
424989,0,0,0,0,0,0,0,826
424999,0,0,0,0,0,0,0,826
425009,0,0,0,0,0,0,0,827
425019,0,0,0,0,0,0,0,827
425029,0,0,0,0,0,0,0,828
425039,0,0,0,0,0,0,0,827
425049,0,0,0,0,0,0,0,828
425059,0,0,0,0,0,0,0,827
425069,0,0,0,0,0,0,0,827
425079,0,0,0,0,0,0,0,827
425089,0,0,0,0,0,0,0,827
425099,0,0,0,0,0,0,0,827
425109,0,0,0,0,0,0,0,827
425119,0,0,0,0,0,0,0,828
425129,0,0,0,0,0,0,0,828
425139,0,0,0,0,0,0,0,827
425149,0,0,0,0,0,0,0,827
425159,0,0,0,0,0,0,0,827
425169,0,0,0,0,0,0,0,827
425179,0,0,0,0,0,0,0,826
425189,0,0,0,0,0,0,0,827
425199,0,0,0,0,0,0,0,827
425209,0,0,0,0,0,0,0,827
425229,0,0,0,0,0,0,0,827
425239,0,0,0,0,0,0,0,827
425249,0,0,0,0,0,0,0,827
425260,0,0,0,0,0,0,0,827
425279,0,0,0,0,0,0,0,826
425289,0,0,0,0,0,0,0,826
425299,0,0,0,0,0,0,0,827
425309,0,0,0,0,0,0,0,826
425329,0,0,0,0,0,0,0,826
425339,0,0,0,0,0,0,0,827
425349,0,0,0,0,0,0,0,826
425359,0,0,0,0,0,0,0,826
425369,0,0,0,0,0,0,0,826
425379,0,0,0,0,0,0,0,826
425389,0,0,0,0,0,0,0,826
425399,0,0,0,0,0,0,0,826
425409,0,0,0,0,0,0,0,827
425419,0,0,0,0,0,0,0,827
425430,0,0,0,0,0,0,0,827
425439,0,0,0,0,0,0,0,828
425449,0,0,0,0,0,0,0,828
425459,0,0,0,0,0,0,0,828
425469,0,0,0,0,0,0,0,828
425479,0,0,0,0,0,0,0,828
425489,0,0,0,0,0,0,0,828
425499,0,0,0,0,0,0,0,828
425509,0,0,0,0,0,0,0,828
425519,0,0,0,0,0,0,0,827
425529,0,0,0,0,0,0,0,827
425539,0,0,0,0,0,0,0,827
425549,0,0,0,0,0,0,0,828
425559,0,0,0,0,0,0,0,828
425569,0,0,0,0,0,0,0,828
425579,0,0,0,0,0,0,0,827
425589,0,0,0,0,0,0,0,828
425600,0,0,0,0,0,0,0,827
425609,0,0,0,0,0,0,0,827
425619,0,0,0,0,0,0,0,827
425629,0,0,0,0,0,0,0,827
425639,0,0,0,0,0,0,0,827
425649,0,0,0,0,0,0,0,826
425659,0,0,0,0,0,0,0,827
425669,0,0,0,0,0,0,0,827
425679,0,0,0,0,0,0,0,826
425689,0,0,0,0,0,0,0,827
425699,0,0,0,0,0,0,0,827
425709,0,0,0,0,0,0,0,827
425719,0,0,0,0,0,0,0,827
425729,0,0,0,0,0,0,0,826
425739,0,0,0,0,0,0,0,827
425749,0,0,0,0,0,0,0,826
425759,0,0,0,0,0,0,0,827
425769,0,0,0,0,0,0,0,827
425779,0,0,0,0,0,0,0,827
425789,0,0,0,0,0,0,0,827
425799,0,0,0,0,0,0,0,827
425809,0,0,0,0,0,0,0,827
425819,0,0,0,0,0,0,0,827
425829,0,0,0,0,0,0,0,827
425839,0,0,0,0,0,0,0,827
425849,0,0,0,0,0,0,0,827
425859,0,0,0,0,0,0,0,827
425869,0,0,0,0,0,0,0,827
425879,0,0,0,0,0,0,0,827
425889,0,0,0,0,0,0,0,828
425900,0,0,0,0,0,0,0,829
425909,0,0,0,0,0,0,0,828
425919,0,0,0,0,0,0,0,828
425929,0,0,0,0,0,0,0,827
425939,0,0,0,0,0,0,0,828
425949,0,0,0,0,0,0,0,828
