Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8,Sensor 9
1818419,0,0,704,0,0,0,0,1
1818429,0,0,703,0,0,0,0,0
1818439,0,0,704,0,0,0,0,0
1818449,0,0,704,0,0,0,0,0
1818459,0,0,703,0,0,0,0,0
1818469,0,0,704,0,0,0,0,0
1818479,0,0,704,0,0,0,0,0
1818489,0,0,704,0,0,0,0,1
1818499,0,0,704,0,0,0,0,0
1818509,0,0,704,0,0,0,0,0
1818519,0,0,704,0,0,0,0,0
1818529,0,0,704,0,0,0,0,0
1818540,0,0,704,0,0,0,0,0
1818549,0,0,704,0,0,0,0,0
1818559,0,0,704,0,0,0,0,0
1818569,0,0,704,0,0,0,0,0
1818579,0,0,704,0,0,0,0,0
1818589,0,0,704,0,0,0,0,0
1818599,0,0,704,0,0,0,0,0
1818609,0,2,705,0,0,0,0,0
1818619,0,0,704,0,0,0,0,0
1818629,0,0,704,0,0,0,0,2
1818639,0,0,703,0,0,0,0,0
1818649,0,0,704,0,0,0,0,0
1818659,0,0,704,0,0,0,0,2
1818669,0,0,704,0,0,0,0,0
1818679,0,0,706,0,1,0,0,0
1818689,0,0,703,0,0,0,0,3
1818699,0,0,703,0,0,0,0,2
1818710,0,0,703,0,0,0,0,2
1818719,0,0,703,0,0,0,0,3
1818729,0,0,703,0,0,0,0,4
1818739,0,0,703,0,0,0,0,0
1818749,1,1,706,1,1,0,2,0
1818759,0,0,705,1,0,0,0,0
1818769,0,0,703,0,0,0,0,0
1818779,0,0,703,0,0,0,0,0
1818789,0,0,703,0,0,0,0,0
1818799,0,0,703,0,0,0,0,0
1818809,0,0,705,2,0,0,0,0
1818819,1,1,706,1,0,1,3,0
1818829,0,0,703,0,0,0,0,0
1818839,0,0,703,0,0,0,0,0
1818849,0,0,703,0,0,0,0,0
1818859,0,0,703,0,0,0,0,0
1818869,0,0,703,0,0,0,0,0
1818880,0,0,703,0,0,0,0,0
1818889,1,1,705,1,1,0,4,0
1818899,0,0,703,0,0,0,0,0
