Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8,Sensor 9
467859,0,0,0,0,0,395,0,0
467869,0,2,1,1,1,392,0,2
467879,0,0,0,0,0,395,0,0
467889,0,0,0,0,0,396,0,0
467899,0,0,0,0,0,396,0,0
467909,0,0,0,0,0,396,0,0
467919,0,0,1,1,0,398,0,3
467929,0,0,0,0,0,396,0,0
467939,0,0,0,0,0,398,0,0
467949,0,0,0,0,0,397,0,0
467959,0,0,0,0,0,397,0,0
467969,0,0,0,0,0,397,0,0
467979,0,0,0,0,0,397,0,0
467989,0,0,0,0,0,398,0,0
467999,0,0,0,0,0,397,0,0
468009,0,0,0,0,0,397,0,0
468019,0,0,0,0,0,397,0,0
468029,0,0,0,0,0,397,0,0
468039,0,0,0,0,0,396,0,0
468049,0,0,0,0,0,396,0,0
468059,0,0,0,0,0,396,0,0
468069,0,0,0,0,0,397,0,0
468079,0,0,0,0,0,396,0,0
468089,0,0,0,0,0,396,0,0
468099,0,0,0,0,0,396,0,0
468109,0,0,0,0,0,396,0,0
468119,0,0,0,0,0,396,0,0
468129,0,0,5,1,0,396,1,1
468140,0,0,0,0,0,395,0,0
468149,0,0,0,0,0,394,0,0
468159,0,0,0,0,0,394,0,0
468169,0,0,0,0,0,394,0,0
468179,0,0,7,0,0,395,0,0
468189,0,0,0,0,0,394,0,0
468199,0,0,5,1,1,394,0,1
468209,0,0,0,0,0,393,0,0
468219,0,0,0,0,0,393,0,0
468229,0,0,0,0,0,394,0,0
468239,0,0,0,0,0,394,0,0
468249,0,0,0,0,0,393,0,0
468259,0,0,0,0,0,393,0,0
468269,0,0,2,1,0,395,1,0
468279,0,0,0,0,0,394,0,0
468289,0,0,0,0,0,394,0,0
468299,0,0,0,0,0,395,0,0
468310,0,0,0,0,0,395,0,0
468319,0,0,0,0,0,395,0,0
468329,0,0,0,0,0,395,0,0
468339,0,0,0,1,0,397,1,0
468349,0,0,0,0,0,396,0,0
468359,0,0,0,1,1,397,2,0
468369,0,0,0,1,0,397,2,0
468379,0,0,0,1,0,397,2,0
468389,0,0,0,1,1,397,4,0
468399,0,0,0,0,0,396,0,0
468409,0,0,0,0,0,396,0,0
468419,0,0,0,0,0,396,0,0
468429,0,0,0,0,0,396,0,0
468439,0,0,0,0,0,396,0,0
468449,0,0,0,0,0,396,0,0
468459,0,0,0,0,0,396,0,0
468469,0,0,0,0,0,396,0,0
468480,0,0,0,2,0,397,0,0
468489,0,0,0,0,0,396,0,0
468499,0,0,0,0,0,396,0,0
468509,0,0,0,0,0,396,0,0
468519,0,0,0,0,0,396,0,0
468529,0,0,0,0,0,396,0,0
468539,0,0,0,0,0,396,0,0
468549,0,0,0,0,0,396,0,0
468559,0,0,0,0,0,396,0,0
468569,0,0,0,0,0,396,0,0
468579,0,0,0,0,0,397,0,0
468589,0,0,0,0,0,396,0,0
468599,0,0,0,0,0,396,0,0
468609,0,0,0,0,0,396,0,0
468619,0,0,0,0,0,397,0,0
468629,0,0,0,3,1,398,1,0
468639,0,0,0,0,0,397,0,0
468649,0,0,0,0,0,397,0,0
468659,0,0,0,0,0,397,0,0
468669,0,0,0,0,0,397,0,0
468679,0,0,0,0,0,398,0,0
468689,0,0,0,0,0,398,0,0
468699,0,0,0,0,0,398,0,0
468709,0,0,0,0,0,398,0,0
468719,0,0,0,0,0,398,0,0
468729,0,0,0,0,0,398,0,0
468739,0,0,0,0,0,397,0,0
468749,0,0,0,0,0,398,0,0
468759,0,0,0,0,0,397,0,0
468769,0,0,0,0,0,397,0,0
468780,0,0,0,0,0,397,0,0
468789,0,0,0,0,0,397,0,0
468799,0,0,0,0,0,397,0,0
468809,0,0,0,0,0,397,0,0
468819,0,0,0,0,0,398,0,0
468829,0,0,0,0,0,398,0,0
468839,0,0,0,0,0,398,0,0
468849,0,0,0,0,0,398,0,0
468859,0,0,0,0,0,398,0,0
468869,0,0,0,0,0,399,0,0
468879,0,0,0,0,0,399,0,0
468889,0,0,0,0,0,399,0,0
468899,0,0,0,0,0,399,0,0
468909,0,0,0,0,0,399,0,0
468919,0,0,0,0,0,399,0,0
468929,0,0,0,0,0,399,0,0
468939,0,0,0,0,0,399,0,0
468950,0,0,0,0,0,400,0,0
468959,0,0,0,0,0,400,0,0
468969,0,0,0,0,0,400,0,0
468979,0,0,0,0,0,400,0,0
468989,0,0,0,0,0,400,0,0
468999,0,0,0,0,0,399,0,0
469009,0,0,0,0,0,399,0,0
469019,0,0,0,0,0,399,0,0
469029,0,0,0,0,5,400,1,1
469039,0,0,0,0,0,399,0,0
469049,0,0,0,0,0,399,0,0
469059,0,0,0,0,0,399,0,0
469069,0,0,0,0,0,399,0,0
469079,0,0,0,0,0,399,0,0
469089,0,0,0,0,0,399,0,0
469099,0,0,0,0,0,399,0,0
469109,0,0,0,0,0,399,0,0
469120,0,0,0,0,0,399,0,0
469129,0,0,0,0,0,399,0,0
469139,0,0,0,0,0,399,0,0
469149,0,0,0,0,0,398,0,0
469159,4,0,0,0,0,398,0,0
469169,0,0,0,0,0,398,0,0
469179,0,0,0,0,0,398,0,0
469189,0,0,0,0,0,398,0,0
469199,0,0,0,0,0,399,1,1
469209,0,0,0,0,0,399,1,1
469219,0,0,0,0,0,399,1,1
469229,0,0,0,0,0,397,0,0
469239,0,0,0,0,0,397,0,0
469249,0,0,0,0,0,397,0,0
469259,0,0,0,0,0,397,0,0
469269,0,0,0,0,0,397,0,0
469279,0,0,0,0,0,397,0,0
469289,0,0,0,0,0,398,0,0
469299,0,0,0,0,0,398,0,0
469309,0,0,0,0,0,398,0,0
469319,0,0,0,0,0,398,0,0
469329,0,0,0,0,0,398,0,0
469339,0,0,0,0,0,398,0,0
469349,0,0,0,0,0,398,0,0
469359,0,0,0,0,0,399,0,0
469369,0,0,0,0,0,399,0,0
469379,0,0,0,0,0,399,0,0
469389,0,0,0,0,0,399,0,0
469399,0,0,0,0,0,399,0,0
469409,1,1,0,0,0,399,0,0
469420,0,0,0,0,0,399,0,0
469429,0,0,0,0,0,399,0,0
469439,0,0,0,0,0,399,0,0
469449,0,0,0,0,0,400,0,0
469459,3,0,0,0,0,399,0,0
469469,3,0,0,0,0,399,0,0
469479,0,0,0,0,0,399,0,0
469489,0,0,0,0,0,399,0,0
469499,0,0,0,0,0,399,0,0
469509,0,0,0,0,0,399,0,0
469519,0,0,0,0,0,400,0,0
469529,0,0,0,0,0,400,0,0
469539,0,0,0,0,0,400,0,0
469549,0,0,0,0,0,400,0,0
469559,0,0,0,0,0,400,0,0
469569,0,0,0,0,0,400,0,0
469579,2,2,0,0,0,400,0,0
469590,0,0,0,0,0,400,0,0
469599,0,0,0,0,0,400,0,0
469609,0,0,0,0,0,399,0,0
469619,0,0,0,0,0,400,0,0
469629,0,0,0,0,0,399,1,1
469639,0,0,0,0,0,400,0,0
469649,0,0,0,0,0,400,0,0
469659,0,0,0,0,0,400,0,0
469669,0,0,0,0,0,400,0,0
469679,0,0,0,0,0,400,2,1
469689,0,0,0,0,0,400,0,0
469699,0,0,0,0,0,400,0,0
469709,0,0,0,0,0,400,2,1
469719,6,0,0,0,0,400,0,0
469729,5,0,0,0,0,400,0,0
469739,5,0,0,0,0,400,0,0
469749,0,0,0,0,0,400,0,0
469760,0,0,0,0,0,400,0,0
469769,0,0,0,0,0,400,0,0
469779,0,0,0,0,0,401,0,0
469789,0,0,0,0,0,401,0,0
469799,0,0,0,0,0,401,0,0
469809,0,0,0,0,0,401,0,0
469819,0,0,0,0,0,401,0,0
469829,0,0,0,0,0,401,0,0
469839,0,0,0,0,0,401,0,0
469849,0,0,0,0,0,401,0,0
469859,0,0,0,0,0,401,0,0
469869,0,0,0,0,0,402,0,0
469879,0,0,0,0,0,402,0,0
469889,0,0,0,0,0,402,0,0
469899,0,0,0,0,0,402,0,0
469909,0,0,0,0,0,402,0,0
469919,0,0,0,0,0,402,2,1
469929,0,0,0,0,0,402,0,0
469939,0,0,0,0,0,402,0,0
469949,0,0,0,0,0,402,0,0
469959,0,0,0,0,0,402,0,0
