Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8,Sensor 9
1830729,0,0,0,0,0,0,822,0
1830739,0,0,0,0,0,0,823,0
1830749,0,0,0,0,0,0,823,0
1830759,0,0,0,0,0,0,823,0
1830769,0,0,0,0,0,0,823,0
1830779,0,0,0,0,0,0,823,0
1830789,0,0,0,0,0,0,824,0
1830799,0,0,0,0,0,0,824,0
1830809,0,0,0,0,0,0,824,0
1830819,0,0,0,0,0,0,825,0
1830829,0,0,0,0,0,0,824,0
1830839,0,0,0,0,0,0,824,0
1830849,0,0,0,0,0,0,824,0
1830859,0,0,0,0,0,0,824,0
1830870,0,0,0,0,0,0,824,0
1830879,0,0,0,0,0,0,824,0
1830889,0,0,0,0,0,0,824,0
1830899,0,0,0,0,0,0,826,0
1830909,0,0,0,0,0,0,824,0
1830919,0,0,0,0,0,0,824,0
1830929,0,0,0,0,0,0,824,0
1830939,0,0,0,0,0,0,825,0
1830949,0,0,0,0,0,0,824,0
1830959,0,0,0,0,0,0,824,0
1830969,0,0,0,0,0,0,824,0
1830979,0,0,0,0,0,0,824,0
1830989,0,0,0,0,0,0,824,0
1830999,0,0,0,0,0,0,823,0
1831009,0,0,0,0,0,0,824,0
1831019,0,0,0,0,0,0,823,0
1831029,0,0,0,0,0,0,824,0
1831040,0,0,0,0,0,0,823,0
1831049,0,0,0,0,0,0,823,0
1831059,0,0,0,0,0,0,823,0
1831069,0,0,0,0,0,0,824,0
1831079,0,0,0,0,0,0,824,0
1831089,0,0,0,0,0,0,824,0
1831099,0,0,0,0,0,0,825,0
1831109,0,0,0,0,0,0,823,0
1831119,0,0,0,0,0,0,823,0
1831129,0,0,0,0,0,0,823,0
1831139,0,0,0,0,0,0,823,0
1831149,0,0,0,0,0,0,823,0
1831159,0,0,0,0,0,0,823,0
1831169,0,0,0,0,0,0,823,0
1831179,0,0,0,0,0,0,822,0
1831189,0,0,0,0,0,0,822,0
1831199,0,0,0,0,0,0,822,0
1831209,0,0,0,0,0,0,822,0
1831219,0,0,0,0,0,0,822,0
1831229,0,0,0,0,0,0,822,0
1831239,0,0,0,0,0,0,822,0
1831249,0,0,0,0,0,0,822,0
1831259,0,0,0,0,0,0,822,0
1831269,0,0,0,0,0,0,823,0
1831279,0,0,0,0,0,0,822,0
1831289,0,0,0,0,0,0,822,0
1831299,0,0,0,0,0,0,822,0
1831309,0,0,0,0,0,0,822,0
1831319,0,0,0,0,0,0,822,0
1831329,0,0,0,0,0,0,822,0
1831340,0,0,0,0,0,0,822,0
1831349,0,0,0,0,0,0,823,0
