Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8,Sensor 9
862019,0,0,0,0,0,787,0,0
862029,0,0,0,0,0,787,0,0
862039,0,0,0,0,0,786,0,0
862049,0,0,0,0,0,785,0,0
862059,0,0,0,0,0,785,0,0
862069,0,0,0,0,0,785,0,0
862080,0,0,0,0,0,784,0,0
862089,0,0,0,0,0,783,0,0
862099,0,0,0,0,0,782,0,0
862109,0,0,0,0,0,780,0,0
862119,0,0,0,0,0,780,0,0
862129,0,0,0,0,0,780,0,0
862139,0,0,0,0,0,780,0,0
862149,0,0,0,0,0,780,0,0
862159,0,0,0,0,0,779,0,0
862169,0,0,0,0,0,777,0,0
862179,0,0,0,0,0,776,0,0
862189,0,0,0,0,0,775,0,0
862199,0,0,0,0,0,775,0,0
862209,0,0,0,0,0,774,0,0
862219,0,0,0,0,0,773,0,0
862229,0,0,0,0,0,772,0,0
862239,0,0,0,0,0,773,0,0
862249,0,0,0,0,0,773,0,0
862259,0,0,0,0,0,774,0,0
862269,0,0,0,0,0,776,0,0
862279,0,0,0,0,0,778,0,0
862289,0,0,0,0,0,780,0,0
862299,0,0,0,0,0,781,0,0
862309,0,0,0,0,0,781,0,0
862319,0,0,0,0,0,782,0,0
862329,0,0,0,0,0,782,0,0
862339,0,0,0,0,0,783,0,0
862349,0,0,0,0,0,783,0,0
862359,0,0,0,0,0,784,0,0
862369,0,0,0,0,0,785,0,0
862380,0,0,0,0,0,786,0,0
862389,0,0,0,0,0,786,0,0
862399,0,0,0,0,0,788,0,0
862409,0,0,0,0,0,789,0,0
862419,0,0,0,0,0,790,0,0
862429,0,0,0,0,0,791,0,0
862439,0,0,0,0,0,792,0,0
862449,0,0,0,0,0,793,0,0
862459,0,0,0,0,0,794,0,0
862469,0,0,0,0,0,795,0,0
862479,0,0,0,0,0,796,0,0
862489,0,0,0,0,0,796,0,0
862499,0,0,0,0,0,796,0,0
862509,0,0,0,0,0,796,0,0
862519,0,0,0,0,0,796,0,0
862529,0,0,0,0,0,795,0,0
862539,0,0,0,0,0,794,0,0
862550,0,0,0,0,0,793,0,0
862559,0,0,0,0,0,792,0,0
862569,0,0,0,0,0,792,0,0
862579,0,0,0,0,0,791,0,0
862589,0,0,0,0,0,790,0,0
862599,0,0,0,0,0,790,0,0
862609,0,0,0,0,0,786,0,0
862619,0,0,0,0,0,785,0,0
862629,0,0,0,0,0,784,0,0
862639,0,0,0,0,0,782,0,0
862649,0,0,0,0,0,782,0,0
862659,0,0,0,0,0,780,0,0
862669,0,0,0,0,0,779,0,0
862679,0,0,0,0,0,780,0,0
862689,0,0,0,0,0,779,0,0
862699,0,0,0,0,0,779,0,0
862709,0,0,0,0,0,778,0,0
862720,0,0,0,0,0,777,0,0
862729,0,0,0,0,0,777,0,0
862739,0,0,0,0,0,779,0,0
862749,0,0,0,0,0,777,0,0
862759,0,0,0,0,0,777,0,0
862769,0,0,0,0,0,777,0,0
862779,0,0,0,0,0,778,0,0
862789,0,0,0,0,0,778,0,0
862799,0,0,0,0,0,778,0,0
862809,0,0,0,0,0,779,0,0
862819,0,0,0,0,0,780,0,0
862829,0,0,0,0,0,781,0,0
862839,0,0,0,0,0,782,0,0
862849,0,0,0,0,0,782,0,0
862859,0,0,0,0,0,783,0,0
862869,0,0,0,0,0,783,0,0
862879,0,0,0,0,0,784,0,0
862889,0,0,0,0,0,785,0,0
862899,0,0,0,0,0,786,0,0
862909,0,0,0,0,0,786,0,0
862919,0,0,0,0,0,787,0,0
862929,0,0,0,0,0,788,0,0
862939,0,0,0,0,0,788,0,0
862949,0,0,0,0,0,789,0,0
862959,0,0,0,0,0,790,0,0
862969,0,0,0,0,0,791,0,0
862979,0,0,0,0,0,791,0,0
862989,0,0,0,0,0,792,0,0
862999,0,0,0,0,0,793,0,0
863009,0,0,0,0,0,792,0,0
863020,0,0,0,0,0,791,0,0
863029,0,0,0,0,0,791,0,0
863039,0,0,0,0,0,791,0,0
863049,0,0,0,0,0,791,0,0
863059,0,0,0,0,0,790,0,0
863069,0,0,0,0,0,790,0,0
863079,0,0,0,0,0,789,0,0
863089,0,0,0,0,0,789,0,0
863099,0,0,0,0,0,787,0,0
863109,0,0,0,0,0,787,0,0
863119,0,0,0,0,0,786,0,0
863129,0,0,0,0,0,784,0,0
863139,0,0,0,0,0,783,0,0
863149,0,0,0,0,0,782,0,0
863159,0,0,0,0,0,781,0,0
863169,0,0,0,0,0,780,0,0
863179,0,0,0,0,0,779,0,0
863190,0,0,0,0,0,777,0,0
863199,0,0,0,0,0,776,0,0
863209,0,0,0,0,0,777,0,0
863219,0,0,0,0,0,777,0,0
863229,0,0,0,0,0,777,0,0
863239,0,0,0,0,0,778,0,0
863249,0,0,0,0,0,778,0,0
863259,0,0,0,0,0,780,0,0
863269,0,0,0,0,0,780,0,0
863279,0,0,0,0,0,780,0,0
863289,0,0,0,0,0,782,0,0
863299,0,0,0,0,0,783,0,0
863309,0,0,0,0,0,784,0,0
863319,0,0,0,0,0,785,0,0
863329,0,0,0,0,0,786,0,0
863339,0,0,0,0,0,786,0,0
863349,0,0,0,0,0,787,0,0
863360,0,0,0,0,0,788,0,0
863369,0,0,0,0,0,789,0,0
863379,0,0,0,0,0,789,0,0
863389,0,0,0,0,0,789,0,0
863399,0,0,0,0,0,790,0,0
863409,0,0,0,0,0,791,0,0
863419,0,0,0,0,0,791,0,0
863429,0,0,0,0,0,792,0,0
863439,0,0,0,0,0,792,0,0
863449,0,0,0,0,0,793,0,0
863459,0,0,0,0,0,792,0,0
863469,0,0,0,0,0,792,0,0
863479,0,0,0,0,0,793,0,0
863489,0,0,0,0,0,793,0,0
863499,0,0,0,0,0,793,0,0
863509,0,0,0,0,0,794,0,0
863519,0,0,0,0,0,793,0,0
863529,0,0,0,0,0,793,0,0
863539,0,0,0,0,0,793,0,0
863549,0,0,0,0,0,792,0,0
863559,0,0,0,0,0,791,0,0
863569,0,0,0,0,0,790,0,0
863579,0,0,0,0,0,789,0,0
863589,0,0,0,0,0,790,0,0
863599,0,0,0,0,0,788,0,0
863609,0,0,0,0,0,787,0,0
863619,0,0,0,0,0,786,0,0
863629,0,0,0,0,0,785,0,0
863639,0,0,0,0,0,784,0,0
863649,0,0,0,0,0,782,0,0
863660,0,0,0,0,0,781,0,0
863669,0,0,0,0,0,780,0,0
863679,0,0,0,0,0,778,0,0
863689,0,0,0,0,0,778,0,0
863699,0,0,0,0,0,777,0,0
863709,0,0,0,0,0,776,0,0
863719,0,0,0,0,0,775,0,0
863729,0,0,0,0,0,775,0,0
863739,0,0,0,0,0,775,0,0
863749,0,0,0,0,0,776,0,0
863759,0,0,0,0,0,776,0,0
863769,0,0,0,0,0,777,0,0
863779,0,0,0,0,0,777,0,0
863789,0,0,0,0,0,777,0,0
863799,0,0,0,0,0,777,0,0
863809,0,0,0,0,0,778,0,0
863819,0,0,0,0,0,778,0,0
863830,0,0,0,0,0,778,0,0
863839,0,0,0,0,0,779,0,0
863849,0,0,0,0,0,780,0,0
863859,0,0,0,0,0,781,0,0
863869,0,0,0,0,0,781,0,0
863879,0,0,0,0,0,782,0,0
863889,0,0,0,0,0,783,0,0
863899,0,0,0,0,0,783,0,0
863909,0,0,0,0,0,784,0,0
863919,0,0,0,0,0,786,0,0
863929,0,0,0,0,0,784,0,0
863939,0,0,0,0,0,785,0,0
863949,0,0,0,0,0,785,0,0
863959,0,0,0,0,0,785,0,0
863969,0,0,0,0,0,786,0,0
863979,0,0,0,0,0,786,0,0
863989,0,0,0,0,0,787,0,0
864000,0,0,0,0,0,787,0,0
864009,0,0,0,0,0,786,0,0
864019,0,0,0,0,0,785,0,0
864029,0,0,0,0,0,785,0,0
864039,0,0,0,0,0,785,0,0
864049,0,0,0,0,0,785,0,0
864059,0,0,0,0,0,785,0,0
864069,0,0,0,0,0,784,0,0
864079,0,0,0,0,0,784,0,0
864089,0,0,0,0,0,783,0,0
864099,0,0,0,0,0,784,0,0
864109,0,0,0,0,0,783,0,0
864119,0,0,0,0,0,783,0,0
864129,0,0,0,0,0,783,0,0
864139,0,0,0,0,0,782,0,0
864149,0,0,0,0,0,782,0,0
864159,0,0,0,0,0,782,0,0
864169,0,0,0,0,0,782,0,0
864179,0,0,0,0,0,782,0,0
864189,0,0,0,0,0,782,0,0
864199,0,0,0,0,0,782,0,0
864209,0,0,0,0,0,782,0,0
864219,0,0,0,0,0,783,0,0
864229,0,0,0,0,0,783,0,0
864239,0,0,0,0,0,784,0,0
864249,0,0,0,0,0,784,0,0
864259,0,0,0,0,0,784,0,0
864269,0,0,0,0,0,784,0,0
864279,0,0,0,0,0,784,0,0
864289,0,0,0,0,0,786,0,0
864300,0,0,0,0,0,786,0,0
864309,0,0,0,0,0,786,0,0
864319,0,0,0,0,0,787,0,0
864329,0,0,0,0,0,788,0,0
864339,0,0,0,0,0,788,0,0
864349,0,0,0,0,0,789,0,0
864359,0,0,0,0,0,789,0,0
864369,0,0,0,0,0,790,0,0
864379,0,0,0,0,0,791,0,0
864389,0,0,0,0,0,791,0,0
864399,0,0,0,0,0,791,0,0
864409,0,0,0,0,0,792,0,0
864419,0,0,0,0,0,792,0,0
864429,0,0,0,0,0,792,0,0
864439,0,0,0,0,0,792,0,0
864449,0,0,0,0,0,793,0,0
864459,0,0,0,0,0,792,0,0
864470,0,0,0,0,0,792,0,0
864479,0,0,0,0,0,792,0,0
864489,0,0,0,0,0,791,0,0
864499,0,0,0,0,0,790,0,0
864509,0,0,0,0,0,790,0,0
864519,0,0,0,0,0,790,0,0
864529,0,0,0,0,0,789,0,0
864539,0,0,0,0,0,788,0,0
864549,0,0,0,0,0,788,0,0
864559,0,0,0,0,0,788,0,0
864569,0,0,0,0,0,787,0,0
864579,0,0,0,0,0,787,0,0
864589,0,0,0,0,0,786,0,0
864599,0,0,0,0,0,786,0,0
864609,0,0,0,0,0,784,0,0
864619,0,0,0,0,0,784,0,0
864629,0,0,0,0,0,784,0,0
864640,0,0,0,0,0,783,0,0
864649,0,0,0,0,0,782,0,0
864659,0,0,0,0,0,782,0,0
