Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8,Sensor 9
464429,0,0,0,0,719,0,0,0
464439,0,0,0,0,719,0,0,0
464449,0,0,0,0,719,0,0,0
464459,0,0,0,0,719,0,0,0
464470,0,0,0,0,719,0,0,0
464479,0,0,0,0,719,0,0,0
464489,0,0,0,0,720,0,0,0
464499,0,0,0,0,719,0,0,0
464509,0,0,0,0,719,0,0,0
464519,0,0,0,0,719,0,0,0
464529,0,0,0,0,719,0,0,0
464539,0,0,0,0,719,0,0,0
464549,0,0,0,0,719,0,0,0
464559,0,0,0,0,719,0,0,0
464569,0,0,0,0,719,0,0,0
464579,0,0,0,0,719,0,0,0
464589,0,0,0,0,719,0,0,0
464599,0,0,0,0,719,0,0,0
464609,0,0,0,0,719,0,0,0
464619,0,0,0,0,720,0,0,0
464629,0,0,0,0,720,0,0,0
464640,0,0,0,0,720,0,0,0
464649,0,0,0,0,720,0,0,0
464659,0,0,0,0,719,0,0,0
464669,0,0,0,0,720,0,0,0
464679,0,0,0,0,720,0,0,0
464689,0,0,0,0,720,0,0,0
464699,0,0,0,0,720,0,0,0
464709,0,0,0,0,721,0,0,0
464719,0,0,0,0,721,0,0,0
464729,0,0,0,0,721,0,0,0
464739,0,0,0,0,721,0,0,0
464749,0,0,0,0,721,0,0,0
464759,0,0,0,0,721,0,0,0
464769,0,0,0,0,722,0,0,0
464779,0,0,0,0,722,0,0,0
464789,0,0,0,0,722,0,0,0
464799,0,0,0,0,722,0,0,0
464809,0,0,0,0,721,0,0,0
464819,0,0,0,0,722,0,0,0
464829,0,0,0,0,721,0,0,0
464839,0,0,0,0,720,0,0,0
464849,0,0,0,0,720,0,0,0
464859,0,0,0,0,720,0,0,0
464869,0,0,0,0,720,0,0,0
464879,0,0,0,0,720,0,0,0
464889,0,0,0,0,721,0,0,0
464899,0,0,0,0,720,0,0,0
464909,0,0,0,0,720,0,0,0
464919,0,0,0,0,720,0,0,0
464929,0,0,0,0,721,0,0,0
464940,0,0,0,0,721,0,0,0
464949,0,0,0,0,720,0,0,0
464959,0,0,0,0,721,0,0,0
464969,0,0,0,0,721,0,0,0
464979,0,0,0,0,721,0,0,0
464989,0,0,0,0,721,0,0,0
464999,0,0,0,0,721,0,0,0
465009,0,0,0,0,721,0,0,0
465019,0,0,0,0,721,0,0,0
465029,0,0,0,0,722,0,0,0
465039,0,0,0,0,722,0,0,0
465049,0,0,0,0,722,0,0,0
465059,0,0,0,0,722,0,0,0
465069,0,0,0,0,722,0,0,0
465079,0,0,0,0,722,0,0,0
465089,0,0,0,0,722,0,0,0
465099,0,0,0,0,722,0,0,0
465110,0,0,0,0,722,0,0,0
465119,0,0,0,0,724,0,0,0
465129,0,0,0,0,723,0,0,0
465139,0,0,0,0,723,0,0,0
465149,0,0,0,0,724,0,0,0
465159,0,0,0,0,724,0,0,0
465169,0,0,0,0,725,0,0,0
465179,0,0,0,0,725,0,0,0
465189,0,0,0,0,725,0,0,0
465199,0,0,0,0,724,0,0,0
465209,0,0,0,0,724,0,0,0
465219,0,0,0,0,724,0,0,0
465229,0,0,0,0,724,0,0,0
465239,0,0,0,0,724,0,0,0
465249,0,0,0,0,724,0,0,0
465259,0,0,0,0,724,0,0,0
465269,0,0,0,0,724,0,0,0
465280,0,0,0,0,723,0,0,0
465289,0,0,0,0,724,0,0,0
465299,0,0,0,0,724,0,0,0
465309,0,0,0,0,724,0,0,0
465319,0,0,0,0,724,0,0,0
465329,0,0,0,0,724,0,0,0
465339,0,0,0,0,724,0,0,0
465349,0,0,0,0,724,0,0,0
465359,0,0,0,0,724,0,0,0
465369,0,0,0,0,724,0,0,0
465379,0,0,0,0,724,0,0,0
465389,0,0,0,0,725,0,0,0
465399,0,0,0,0,725,0,0,0
465409,0,0,0,0,726,0,0,0
465419,0,0,0,0,725,0,0,0
465429,0,0,0,0,725,0,0,0
465439,0,0,0,0,725,0,0,0
465449,0,0,0,0,725,0,0,0
465459,0,0,0,0,725,0,0,0
465469,0,0,0,0,725,0,0,0
465479,0,0,0,0,725,0,0,0
465489,0,0,0,0,725,0,0,0
465499,0,0,0,0,725,0,0,0
465509,0,0,0,0,725,0,0,0
465519,0,0,0,0,726,0,0,0
465529,0,0,0,0,726,0,0,0
465539,0,0,0,0,726,0,0,0
465549,0,0,0,0,726,0,0,0
465559,0,0,0,0,726,0,0,0
465569,0,0,0,0,725,0,0,0
465580,0,0,0,0,725,0,0,0
465589,0,0,0,0,726,0,0,0
465599,0,0,0,0,725,0,0,0
465609,0,0,0,0,725,0,0,0
