Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8,Sensor 9
288909,481,0,0,0,0,0,0,0
288919,481,0,0,0,0,0,1,0
288929,482,0,0,0,0,0,0,0
288940,482,0,0,0,0,0,0,0
288949,482,0,0,0,0,0,0,0
288959,482,0,0,0,0,0,0,0
288969,483,0,0,0,0,0,0,0
288979,483,0,0,0,0,0,0,0
288989,482,0,0,0,0,0,0,0
288999,483,0,0,0,0,0,0,0
289009,483,0,0,0,0,0,0,0
289019,483,0,0,0,0,0,0,0
289029,483,0,0,0,0,0,0,0
289039,484,0,0,0,0,0,0,0
289049,483,0,0,0,0,0,0,0
289059,485,0,0,0,0,0,0,0
289069,483,0,0,0,0,0,0,0
289079,483,0,0,0,0,0,0,0
289089,483,0,0,0,0,0,0,0
289099,483,0,1,1,1,0,0,0
289110,482,0,0,0,0,0,0,0
289119,482,0,0,0,0,0,0,0
289129,486,0,0,0,0,0,0,0
289139,482,0,0,0,0,0,0,0
289149,482,0,0,0,0,0,0,0
289159,482,0,0,0,0,0,0,0
289169,482,0,0,0,0,0,0,0
289179,482,0,0,0,0,0,0,0
289189,481,0,0,0,0,0,0,0
289199,481,0,1,1,0,1,0,0
289209,481,0,0,0,0,0,0,0
289219,481,0,0,0,0,0,0,0
289229,481,0,0,0,0,0,0,0
289239,481,0,0,0,0,0,0,0
289249,481,0,0,0,0,0,0,0
289259,481,0,0,0,0,0,0,0
289269,481,0,1,1,1,0,0,0
289280,480,0,0,0,0,0,0,0
289289,480,0,0,0,0,0,0,0
289299,480,0,0,0,0,0,0,0
289309,480,0,2,0,1,4,0,3
289319,483,0,0,0,0,0,0,2
289329,480,0,0,0,0,0,0,0
289339,480,0,2,0,1,6,0,0
289349,480,0,2,1,1,6,0,0
289359,480,0,2,1,1,3,0,0
289369,480,0,0,0,0,0,0,0
289379,481,0,0,0,0,0,0,0
289389,481,0,0,0,0,0,0,0
289399,481,0,0,0,0,0,0,0
289409,481,0,0,0,0,0,0,0
289419,481,0,0,0,0,0,0,0
289429,481,0,0,0,0,0,0,0
289439,481,0,0,0,0,0,0,0
289449,482,0,0,0,0,0,0,0
289459,481,0,0,0,0,0,0,0
289469,481,0,0,0,0,0,0,0
289479,482,0,0,0,0,0,0,0
289489,482,0,0,0,0,0,0,0
289499,482,0,0,0,0,0,0,0
289509,482,0,0,0,0,0,0,0
289519,483,0,0,0,0,0,0,0
289529,482,0,0,0,0,0,0,0
289539,483,0,0,0,0,0,0,0
289549,483,0,0,0,0,0,0,0
289559,483,0,0,0,0,0,0,0
289569,483,0,0,1,0,1,4,0
289580,483,0,0,0,0,0,0,0
289589,482,0,0,0,0,0,0,0
289599,482,0,0,0,0,0,0,0
289609,482,0,0,0,0,0,0,0
289619,483,0,0,0,0,0,0,0
289629,483,0,0,0,0,0,0,0
289639,483,0,0,0,0,0,0,0
289649,484,0,0,0,0,0,0,0
289659,483,0,0,0,0,0,0,0
289669,486,1,0,0,0,0,0,0
289679,482,0,0,0,0,0,0,0
289689,482,0,0,0,0,0,0,0
289699,482,0,0,0,0,0,0,0
289709,482,0,0,0,0,0,0,0
289719,483,0,0,0,0,0,0,0
289729,483,0,0,0,0,0,0,0
289739,483,0,0,0,0,0,0,0
289750,483,0,0,0,0,0,0,0
289759,483,0,0,0,0,0,0,0
289769,483,0,0,0,0,0,0,0
289779,483,0,0,0,0,0,0,0
289789,484,0,0,0,0,0,0,0
289799,484,0,0,0,0,0,0,0
289809,483,0,0,0,1,1,0,0
289819,484,0,0,0,0,0,0,0
289829,484,0,0,0,0,0,0,0
289839,484,0,0,0,0,0,0,0
289849,484,0,0,0,0,0,0,0
289859,484,0,0,0,1,1,1,2
289869,484,0,0,0,0,0,0,0
289879,483,0,0,0,0,0,0,0
289889,484,0,0,0,0,0,0,0
289899,484,0,0,0,0,0,0,0
289909,486,0,0,0,1,1,1,4
289920,484,0,0,0,1,1,0,4
289929,484,0,0,0,1,0,1,4
289939,486,0,0,0,0,0,0,0
289949,486,1,0,0,0,0,0,0
289959,483,0,0,0,0,0,0,0
289969,484,0,0,0,0,0,0,0
289979,485,0,0,0,0,0,0,0
289989,485,0,0,0,0,0,0,0
289999,485,0,0,0,0,0,0,0
290009,486,0,0,0,0,0,0,0
290019,486,0,0,0,0,0,0,0
290029,486,0,0,0,0,0,0,0
290039,486,0,0,0,0,0,0,0
290049,486,0,0,0,0,0,0,0
290059,486,0,0,0,0,0,0,0
290069,486,0,0,0,0,0,0,0
290079,486,0,0,0,0,0,0,0
290089,486,0,0,0,2,1,1,1
290099,487,0,0,0,0,0,0,0
290109,486,0,0,0,0,0,0,0
290119,486,0,0,0,0,0,0,0
290129,486,0,0,0,0,0,0,0
290139,485,0,0,0,0,1,1,1
290149,487,0,0,0,0,0,0,0
290159,488,0,0,0,0,0,0,0
290169,488,0,0,0,0,0,0,0
290179,485,0,0,0,0,0,0,0
290189,486,0,0,0,0,0,0,0
290199,485,0,0,0,0,0,0,0
290209,485,0,0,0,0,0,0,0
290220,485,0,0,0,0,0,0,0
290229,485,0,0,0,0,0,0,0
290239,485,0,0,0,0,0,0,0
290249,485,0,0,0,0,0,0,0
290259,485,0,0,0,0,0,0,0
290269,485,0,0,0,0,0,0,0
290279,487,0,0,0,0,0,0,0
290289,485,0,0,0,0,0,0,0
290299,485,0,0,0,0,0,0,0
290309,485,0,0,0,0,0,0,0
290319,485,0,0,0,0,0,0,0
290329,487,0,0,0,0,0,0,0
290339,485,0,0,0,0,0,0,0
290349,484,0,0,0,0,0,0,0
290359,484,0,0,0,0,0,0,0
290369,484,0,0,0,0,0,0,0
290379,484,0,0,0,0,1,1,1
290390,484,0,0,0,0,0,0,0
290399,484,0,0,0,0,0,0,0
290409,485,0,0,0,0,0,0,0
290419,484,0,0,0,0,0,0,0
290429,484,0,0,0,0,0,0,0
290439,484,0,0,0,0,0,0,0
290449,484,0,0,0,0,0,0,0
290459,484,0,0,0,0,3,0,1
290469,487,1,1,1,3,0,0,0
290479,486,2,0,0,0,0,0,0
290489,486,0,0,0,0,0,0,0
290499,486,2,0,0,0,0,0,0
290509,487,2,0,0,0,0,0,0
290519,485,0,0,0,0,0,0,0
290529,485,0,0,0,0,0,1,1
290539,485,0,0,0,0,0,0,0
290549,485,0,0,0,0,0,0,0
290560,485,0,0,0,0,0,0,0
290569,486,0,0,0,0,0,0,0
290579,485,0,0,0,0,0,0,0
290589,486,0,0,0,0,0,0,0
290599,486,0,0,0,0,0,2,0
290609,488,0,0,0,0,0,2,1
290619,488,4,0,0,0,0,0,0
290629,485,0,0,0,0,0,0,0
290639,486,0,0,0,0,0,0,0
290649,486,0,0,0,0,0,0,0
290659,486,0,0,0,0,0,0,0
290669,490,1,0,0,3,0,0,0
290679,486,0,0,0,0,0,0,0
290689,487,0,0,0,0,0,0,0
290699,490,0,0,0,0,0,1,1
290709,486,0,0,0,0,0,1,1
290719,486,0,0,0,0,0,1,0
290729,486,0,0,0,0,0,1,1
290739,489,1,0,0,1,0,0,0
290749,486,0,0,0,0,0,0,0
290759,486,0,0,0,0,0,0,0
290769,487,0,0,0,0,0,0,0
290779,487,0,0,0,0,0,0,0
290789,487,0,0,0,0,0,0,0
290799,487,0,0,0,0,0,0,0
290809,490,1,0,0,0,3,0,0
290819,487,0,0,0,0,0,0,0
290829,487,0,0,0,0,0,0,0
290839,487,0,0,0,0,0,0,0
290849,487,0,0,0,0,0,0,0
290860,488,0,0,0,0,0,0,0
290869,488,0,0,0,0,0,0,0
290879,491,1,1,1,1,4,0,0
290889,487,0,0,0,0,0,0,0
290899,487,1,2,0,0,0,0,0
290909,488,0,0,0,0,0,0,0
290919,488,0,0,0,0,0,0,0
290929,488,0,0,0,0,0,0,0
290939,488,0,0,0,0,0,0,0
290949,491,1,1,0,0,4,0,0
290959,488,0,0,0,0,0,0,0
290969,488,0,0,0,0,0,0,0
290979,488,0,0,0,0,0,0,1
290989,488,0,0,0,0,0,0,1
290999,488,0,0,0,0,0,0,1
291009,488,0,0,0,0,0,0,0
291019,492,1,0,0,1,1,0,0
291030,488,0,0,0,0,0,0,0
291039,489,0,0,0,0,0,0,0
291049,489,0,0,0,0,0,0,0
291059,489,0,0,0,0,0,0,0
291069,489,0,0,0,0,0,0,0
291079,489,0,0,0,0,0,0,0
291089,489,0,0,0,0,0,0,2
291099,489,0,0,0,0,0,0,0
291109,488,3,2,0,0,0,0,0
291119,489,0,0,0,0,0,0,0
291129,489,0,0,0,0,0,0,0
291139,489,0,0,0,0,0,0,0
291149,489,0,0,0,0,0,0,0
291159,493,1,1,0,0,1,4,0
291169,489,0,0,0,0,0,0,0
291179,489,0,0,0,0,0,0,0
291189,489,0,0,0,0,0,0,0
291200,489,0,0,0,0,0,0,0
291209,489,0,0,0,0,0,0,0
291219,490,1,0,0,0,0,0,0
291229,490,1,0,0,0,0,0,0
291239,487,0,0,0,0,0,0,0
291249,487,0,0,0,0,0,0,0
291259,487,0,0,0,0,0,0,0
291269,484,0,0,2,0,0,0,0
291279,484,0,1,2,0,0,0,0
291289,485,0,0,2,0,0,0,0
291299,490,1,0,1,1,0,4,0
291309,487,0,0,0,0,0,0,0
291319,487,0,0,0,0,0,0,0
291329,487,0,0,0,0,0,0,0
291339,487,0,0,0,0,0,0,0
291349,487,0,1,3,0,0,0,0
291359,487,0,0,0,0,0,0,0
291369,491,0,1,1,0,0,0,0
291379,487,0,0,0,0,0,0,0
291389,487,0,0,0,0,0,0,0
291399,487,0,0,0,0,0,0,0
291409,487,0,0,0,0,0,0,0
291419,487,0,0,0,0,0,0,0
291429,487,0,0,0,0,0,0,0
291439,487,0,0,0,0,0,0,0
291449,487,0,0,0,0,0,0,0
291459,487,0,0,0,0,0,0,0
291469,487,0,0,0,0,0,0,0
291479,487,0,0,0,0,0,0,0
291489,487,0,0,0,0,0,0,0
291500,487,0,0,0,0,0,0,0
291509,487,0,0,0,0,0,0,0
291519,487,0,0,0,0,0,0,0
291529,487,0,0,0,0,0,0,0
291539,487,0,0,0,0,0,0,0
291549,488,0,0,0,0,0,0,0
291559,491,1,0,1,1,0,1,4
291569,488,0,0,0,0,0,0,0
291579,488,0,0,0,0,0,0,0
291589,488,0,0,0,0,0,0,0
291599,488,0,0,0,0,0,0,0
291609,488,0,0,0,0,0,0,0
291619,489,0,0,0,0,0,0,0
291629,489,0,0,0,0,0,0,0
291639,488,0,0,0,0,0,0,0
291649,489,0,0,0,0,0,0,0
291659,493,3,0,0,2,0,0,0
291670,489,0,0,0,0,0,0,0
291679,489,0,0,0,0,0,0,0
291689,489,0,0,0,0,0,0,0
291699,489,0,0,0,0,0,0,0
291709,489,0,0,0,0,0,0,0
291719,489,0,0,0,0,0,0,0
291729,489,0,0,0,0,0,0,0
291739,489,0,0,0,0,0,0,0
291749,489,0,0,0,0,0,0,0
291759,489,0,0,0,0,0,0,0
291769,488,0,0,1,2,0,0,0
291779,488,0,0,1,2,0,0,0
291789,487,0,0,1,2,0,0,0
291799,487,0,0,3,2,0,0,0
291809,488,0,0,0,0,0,0,0
291819,488,0,0,0,0,0,0,0
291829,488,0,0,0,0,0,0,0
291840,492,1,1,0,0,0,0,1
291849,489,0,0,0,0,0,0,0
291859,489,0,0,0,0,0,0,0
291869,489,0,0,0,0,0,0,0
291879,489,0,0,0,0,0,0,0
291889,489,0,0,0,0,2,0,0
291899,489,0,0,0,0,0,0,0
291909,489,0,0,0,0,0,0,0
291919,489,0,0,0,0,0,0,0
291929,489,0,0,0,0,0,0,0
291939,489,0,0,0,0,0,0,0
291949,489,0,0,0,0,0,0,0
291959,489,0,0,0,0,0,0,0
291969,489,0,0,0,0,0,0,0
291979,489,0,0,0,0,0,0,0
