Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8,Sensor 9
427309,618,0,0,0,0,0,0,0
427319,617,0,0,0,0,4,0,0
427329,617,0,0,0,0,0,0,0
427339,618,0,0,0,0,0,0,0
427350,620,2,0,0,0,0,0,0
427359,619,0,0,0,0,0,0,0
427369,619,2,0,0,0,0,0,0
427379,619,2,0,0,0,0,0,0
427389,617,0,0,0,0,0,0,0
427399,617,0,0,0,0,0,0,0
427409,617,0,0,0,0,0,0,0
427419,617,0,0,0,0,0,0,0
427429,618,0,0,0,0,0,1,0
427439,618,0,0,0,0,0,0,0
427449,617,0,0,0,0,0,1,0
427459,617,0,0,0,0,0,0,0
427469,617,0,0,0,0,0,0,0
427479,617,0,0,0,0,0,0,0
427489,618,0,0,0,0,0,0,0
427499,617,0,0,0,0,0,0,0
427509,617,0,0,0,0,0,0,0
427520,621,1,1,1,3,0,0,0
427529,617,0,0,0,0,0,0,0
427539,617,0,0,0,0,0,0,0
427549,617,0,0,0,0,0,0,0
427559,617,0,0,0,0,0,0,0
427569,617,0,0,0,0,0,0,0
427579,617,0,0,0,0,0,0,0
427589,621,0,0,0,1,0,0,0
427599,617,0,0,0,0,0,0,0
427609,617,0,0,0,0,0,2,1
427619,622,0,0,0,0,0,0,0
427629,622,0,0,0,0,0,0,0
427639,620,0,0,0,0,0,0,0
427649,617,0,0,0,0,0,0,0
427659,621,1,0,0,1,0,0,0
427669,617,0,0,0,0,0,0,0
427679,617,0,0,0,0,0,0,0
427689,617,0,0,0,0,0,0,0
427699,618,0,0,0,0,0,0,0
427709,617,0,0,0,0,0,0,0
427719,617,0,0,0,0,0,0,0
427729,621,1,1,0,0,3,0,0
427739,617,0,0,0,0,0,0,0
427749,617,0,0,0,0,0,0,0
427759,617,0,0,0,0,0,0,0
427769,617,0,0,0,0,0,0,0
427779,618,0,0,0,0,0,0,0
427789,618,0,0,0,0,0,0,0
427799,622,1,0,1,0,4,0,0
427809,617,0,0,0,0,0,0,0
427820,618,0,0,0,0,0,0,1
427829,618,0,0,0,0,0,0,0
427839,618,0,0,0,0,0,0,0
427849,618,0,0,0,0,0,0,0
427859,618,0,0,0,0,0,0,0
427869,622,1,0,1,1,3,0,0
427879,617,0,0,0,0,0,0,1
427889,617,0,0,0,0,0,0,1
427899,617,0,0,0,0,0,0,1
427909,617,0,0,0,0,0,0,0
427919,618,0,0,0,0,0,0,0
427929,618,0,0,0,0,0,0,0
427939,622,1,1,0,0,1,0,0
427949,618,0,0,0,0,0,0,0
427959,618,0,0,0,0,0,0,0
427969,618,0,0,0,0,0,0,0
427979,618,0,0,0,0,0,0,0
427990,618,0,0,0,0,0,0,0
427999,618,0,0,0,0,0,0,0
428009,622,1,0,1,0,0,0,0
428019,618,0,0,0,0,0,0,0
428029,618,0,0,0,0,0,0,0
428039,618,0,0,0,0,0,0,0
428049,618,0,0,0,0,0,0,0
428059,618,0,0,0,0,0,0,0
428069,618,0,0,0,0,0,0,0
428079,622,1,0,0,1,0,3,0
428089,618,0,0,0,0,0,0,0
428099,618,0,0,0,0,0,0,0
428109,618,0,0,0,0,0,0,0
428119,618,0,0,0,0,0,0,0
428129,616,0,1,2,0,0,0,0
428139,618,0,0,0,0,0,0,0
428149,622,1,1,1,0,0,4,0
428160,621,0,1,1,1,0,4,0
428169,618,0,0,0,0,0,0,0
428179,618,0,0,0,0,0,0,0
428189,621,0,1,0,1,0,0,0
428199,621,1,1,0,1,0,4,0
428209,621,0,1,2,0,0,0,0
428219,620,0,0,0,0,0,0,0
428229,619,0,0,0,0,0,0,0
428239,619,0,0,0,0,0,0,0
428269,622,1,0,1,0,0,1,0
428279,617,0,0,0,0,0,0,0
428289,618,0,0,0,0,0,0,0
428299,618,0,0,0,0,0,0,0
428309,619,0,0,0,0,0,0,0
428319,618,0,0,0,0,0,0,0
428329,618,0,0,0,0,0,0,0
428339,622,1,0,0,0,1,0,0
428349,618,0,0,0,0,0,0,0
428359,618,0,0,0,0,0,0,0
428369,618,0,0,0,0,0,0,0
428379,618,0,0,0,0,0,0,0
428389,619,0,0,0,0,0,0,0
428399,618,0,0,0,0,0,0,0
428409,622,1,1,0,0,0,1,3
428419,618,0,0,0,0,0,0,0
428429,623,0,0,0,0,2,0,0
428439,618,0,0,0,0,0,0,0
428449,617,0,0,0,0,0,0,0
428460,617,0,0,0,0,0,0,0
428469,618,0,0,0,0,0,0,0
428479,622,1,1,1,1,0,0,4
428489,618,0,0,0,0,0,0,0
428499,618,0,0,0,0,0,0,0
428509,623,0,0,0,0,0,0,0
428519,618,0,0,0,0,0,0,0
428529,618,0,0,0,0,0,0,0
428539,618,0,0,0,0,0,0,0
428549,622,1,0,0,1,0,0,4
428559,618,0,0,0,0,0,0,0
428569,618,0,0,0,0,0,0,0
428579,618,0,0,0,0,0,0,0
428589,618,0,0,0,0,0,0,0
428599,618,0,0,0,0,0,0,0
428609,618,0,0,0,0,0,0,0
428619,622,1,0,1,0,0,1,1
428630,621,1,0,0,1,1,0,1
428639,617,0,0,0,0,0,0,0
428649,617,0,0,0,0,0,0,0
428659,618,0,0,0,0,0,0,0
428669,618,0,0,0,0,0,0,0
428679,618,0,0,0,0,0,0,0
428689,621,1,0,1,1,0,0,1
428699,617,0,0,0,0,0,0,0
428709,617,0,0,0,0,0,0,0
428719,617,0,0,0,0,0,0,0
428729,617,0,0,0,0,0,0,0
