Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8,Sensor 9
437689,0,0,0,0,0,194,0,0
437699,1,0,0,0,0,195,0,0
437709,0,0,0,0,0,195,0,0
437719,1,1,1,0,1,196,1,1
437729,1,1,3,0,2,195,0,0
437739,0,0,0,0,0,193,0,0
437749,0,0,0,0,0,194,0,0
437760,1,1,4,0,2,197,0,0
437769,0,0,0,0,0,195,0,0
437779,0,0,0,0,0,194,0,0
437789,0,0,0,0,0,195,0,0
437799,0,0,0,0,0,195,0,0
437809,0,0,0,0,0,195,0,0
437819,0,0,0,0,0,195,0,0
437829,0,0,0,0,0,195,0,0
437839,1,0,1,1,1,197,1,1
437849,0,0,0,0,0,195,0,0
437859,0,0,0,0,0,195,0,0
437869,0,0,0,0,0,196,0,0
437879,0,0,0,0,0,196,0,0
437889,1,1,3,0,0,198,0,0
437899,0,0,0,0,0,195,0,0
437909,1,1,1,1,1,197,0,1
437919,0,0,0,0,0,195,0,0
437929,0,0,0,0,0,195,0,0
437939,0,0,0,0,0,194,0,0
437949,1,1,1,0,0,195,2,0
437959,1,1,1,0,0,195,1,0
437969,1,1,1,0,0,195,2,0
437979,1,1,0,1,0,195,1,1
437989,0,0,0,0,0,193,0,0
437999,0,0,0,0,0,193,0,0
438009,0,0,0,0,0,193,0,0
438019,0,0,0,0,0,193,0,0
438029,0,0,0,0,0,193,0,0
438039,0,0,0,0,0,193,0,0
438049,1,1,1,1,1,195,0,1
438060,0,0,0,0,0,193,0,0
438069,0,0,0,0,0,194,0,0
438079,0,0,0,0,0,194,0,0
438089,0,0,0,0,0,194,0,0
438099,1,1,1,4,0,196,1,0
438109,0,0,0,0,0,194,0,0
438119,0,0,0,0,0,194,0,0
438129,0,0,0,0,0,195,0,0
438139,0,0,0,0,0,194,0,0
438149,2,1,1,4,0,197,0,0
438159,0,0,0,0,0,195,0,0
438169,0,0,0,0,0,195,0,0
438179,2,1,1,4,0,199,2,0
438189,2,1,1,4,0,197,0,0
438199,2,1,1,4,0,195,0,0
438209,0,0,0,0,0,195,0,0
438219,0,0,0,0,0,194,0,0
438230,0,0,0,0,0,194,0,0
438239,0,0,0,0,0,194,0,0
438249,0,0,0,0,0,194,0,0
438259,0,0,0,0,0,195,0,0
438269,0,0,0,0,0,195,0,0
438279,0,0,0,0,0,195,0,0
438289,0,0,0,0,0,195,0,0
438299,0,0,0,0,0,195,0,0
438309,0,1,1,1,0,193,0,2
438319,0,0,0,0,0,194,0,0
438329,0,0,0,0,0,194,0,0
438339,0,0,0,0,0,194,0,0
438349,0,0,0,0,0,194,0,0
438359,0,1,1,1,0,192,1,0
438369,0,0,0,0,0,193,0,0
438379,0,0,0,0,0,194,0,0
438389,0,0,0,0,0,193,0,0
438400,0,0,0,0,0,194,0,0
438409,0,0,0,0,0,194,0,0
438419,0,0,0,0,0,194,0,0
438429,0,0,0,0,0,194,0,0
438439,0,0,0,0,0,194,0,0
438449,0,0,0,0,0,194,0,0
438459,0,0,0,0,0,194,0,0
438469,0,0,0,0,0,194,0,0
438479,0,0,0,0,0,194,0,0
438489,0,0,0,0,0,194,0,0
438499,0,0,0,0,0,195,0,0
438509,0,0,0,0,0,194,0,0
438519,0,0,0,0,0,194,0,0
438529,0,0,0,0,0,194,0,0
438539,0,2,1,1,4,194,3,0
438549,0,0,0,0,0,195,0,0
438559,0,0,0,0,0,195,0,0
438569,0,0,0,0,0,195,0,0
438579,0,0,0,0,0,194,0,0
438589,0,3,1,0,1,197,1,0
438599,0,2,1,1,1,196,1,0
438609,0,0,0,0,0,195,0,0
438619,0,0,0,0,0,195,0,0
438629,0,4,1,1,1,193,0,0
438639,0,0,0,0,0,195,0,0
438649,0,0,0,0,0,196,0,0
438659,0,0,0,0,0,196,0,0
438669,0,0,0,0,0,196,0,0
438679,0,0,0,0,0,196,0,0
438689,0,0,0,0,0,196,0,0
438700,0,0,0,0,0,196,0,0
438709,0,0,0,0,0,196,0,0
438719,0,0,0,0,0,196,0,0
438729,0,0,0,0,0,196,0,0
438739,0,0,0,0,0,196,0,0
438749,0,0,0,0,0,196,0,0
438759,0,0,0,0,0,196,0,0
438769,0,0,0,0,0,196,0,0
438779,0,0,0,0,0,197,0,0
438789,0,0,1,1,1,200,0,2
438799,0,0,0,0,0,197,0,0
438809,0,0,0,0,0,198,0,0
438819,0,0,0,0,0,197,0,0
438829,0,0,0,0,0,198,0,0
438839,0,0,1,1,1,202,0,2
438849,0,0,0,0,0,198,0,0
438859,0,0,0,0,0,198,0,0
438870,0,0,0,0,0,198,0,0
438879,0,0,0,0,0,198,0,0
