Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8,Sensor 9
502859,0,621,0,0,0,0,0,0
502870,0,622,0,0,0,0,0,0
502879,0,623,0,0,0,0,0,0
502889,0,623,0,0,0,0,0,0
502899,0,624,0,0,0,0,0,0
502909,0,625,0,0,0,0,0,0
502919,0,624,0,0,0,0,0,0
502929,0,624,0,0,0,0,0,0
502939,0,623,0,0,0,0,0,0
502949,0,622,0,0,0,0,0,0
502959,0,622,0,0,0,0,0,0
502969,0,621,0,0,0,0,0,0
502979,0,619,0,0,0,0,0,0
502989,0,619,0,0,0,0,0,0
502999,0,618,0,0,0,0,0,0
503009,0,618,0,0,0,0,0,0
503019,0,619,0,0,0,0,0,0
503029,0,617,0,0,0,0,0,0
503040,0,616,0,0,0,0,0,0
503049,0,616,0,0,0,0,0,0
503059,0,616,0,0,0,0,0,0
503069,0,616,0,0,0,0,0,0
503079,0,617,0,0,0,0,0,0
503089,0,618,0,0,0,0,0,0
503099,0,619,0,0,0,0,0,0
503109,0,620,0,0,0,0,0,0
503119,0,621,0,0,0,0,0,0
503129,0,621,0,0,0,0,0,0
503139,0,622,0,0,0,0,0,0
503149,0,623,0,0,0,0,0,0
503159,0,624,0,0,0,0,0,0
503169,0,623,0,0,0,0,0,0
503179,0,623,0,0,0,0,0,0
503189,0,626,0,0,0,0,0,0
503199,0,626,0,0,0,0,0,0
503209,0,627,0,0,0,0,0,0
503219,0,629,0,0,0,0,0,0
503229,0,631,0,0,0,0,0,0
503239,0,632,0,0,0,0,0,0
503249,0,633,0,0,0,0,0,0
503259,0,635,0,0,0,0,0,0
503269,0,636,0,0,0,0,0,0
503279,0,636,0,0,0,0,0,0
503289,0,637,0,0,0,0,0,0
503299,0,638,0,0,0,0,0,0
503309,0,638,0,0,0,0,0,0
503319,0,638,0,0,0,0,0,0
503329,0,637,0,0,0,0,0,0
503340,0,636,0,0,0,0,0,0
503349,0,636,0,0,0,0,0,0
503359,0,635,0,0,0,0,0,0
503369,0,634,0,0,0,0,0,0
503379,0,633,0,0,0,0,0,0
503389,0,631,0,0,0,0,0,0
503399,0,628,0,0,0,0,0,0
503409,0,626,0,0,0,0,0,0
503419,0,625,0,0,0,0,0,0
503429,0,623,0,0,0,0,0,0
503439,0,621,0,0,0,0,0,0
503449,0,620,0,0,0,0,0,0
503459,0,620,0,0,0,0,0,0
503469,0,619,0,0,0,0,0,0
503479,0,618,0,0,0,0,0,0
503489,0,617,0,0,0,0,0,0
503499,0,616,0,0,0,0,0,0
503510,0,617,0,0,0,0,0,0
503519,0,617,0,0,0,0,0,0
503529,0,619,0,0,0,0,0,0
503539,0,619,0,0,0,0,0,0
503549,0,620,0,0,0,0,0,0
503559,0,620,0,0,0,0,0,0
503569,0,620,0,0,0,0,0,0
503579,0,620,0,0,0,0,0,0
503589,0,619,0,0,0,0,0,0
503599,0,620,0,0,0,0,0,0
503609,0,621,0,0,0,0,0,0
503619,0,621,0,0,0,0,0,0
503629,0,622,0,0,0,0,0,0
503639,0,622,0,0,0,0,0,0
503649,0,624,0,0,0,0,0,0
503659,0,625,0,0,0,0,0,0
503669,0,626,0,0,0,0,0,0
503680,0,626,0,0,0,0,0,0
503689,0,627,0,0,0,0,0,0
503699,0,627,0,0,0,0,0,0
503709,0,626,0,0,0,0,0,0
503719,0,627,0,0,0,0,0,0
503729,0,627,0,0,0,0,0,0
503739,0,626,0,0,0,0,0,0
503749,0,625,0,0,0,0,0,0
503759,0,625,0,0,0,0,0,0
503769,0,624,0,0,0,0,0,0
503779,0,623,0,0,0,0,0,0
503789,0,624,0,0,0,0,0,0
503799,0,624,0,0,0,0,0,0
503809,0,624,0,0,0,0,0,0
503819,0,622,0,0,0,0,0,0
503829,0,622,0,0,0,0,0,0
503839,0,622,0,0,0,0,0,0
503849,0,622,0,0,0,0,0,0
503859,0,622,0,0,0,0,0,0
503869,0,623,0,0,0,0,0,0
503879,0,624,0,0,0,0,0,0
503889,0,626,0,0,0,0,0,0
503899,0,627,0,0,0,0,0,0
503909,0,628,0,0,0,0,0,0
503919,0,628,0,0,0,0,0,0
503929,0,628,0,0,0,0,0,0
503939,0,628,0,0,0,0,0,0
503949,0,628,0,0,0,0,0,0
503959,0,628,0,0,0,0,0,0
503969,0,629,0,0,0,0,0,0
503980,0,630,0,0,0,0,0,0
503989,0,631,0,0,0,0,0,0
503999,0,633,0,0,0,0,0,0
504009,0,634,0,0,0,0,0,0
504019,0,635,0,0,0,0,0,0
504029,0,637,0,0,0,0,0,0
504039,0,638,0,0,0,0,0,0
504049,0,639,0,0,0,0,0,0
504059,0,640,0,0,0,0,0,0
504069,0,641,0,0,0,0,0,0
504079,0,641,0,0,0,0,0,0
504089,0,641,0,0,0,0,0,0
504099,0,641,0,0,0,0,0,0
504109,0,639,0,0,0,0,0,0
504119,0,639,0,0,0,0,0,0
504129,0,638,0,0,0,0,0,0
504139,0,637,0,0,0,0,0,0
504150,0,636,0,0,0,0,0,0
504159,0,636,0,0,0,0,0,0
504169,0,634,0,0,0,0,0,0
504179,0,632,0,0,0,0,0,0
504189,0,629,0,0,0,0,0,0
504199,0,629,0,0,0,0,0,0
504209,0,627,0,0,0,0,0,0
504219,0,626,0,0,0,0,0,0
504229,0,626,0,0,0,0,0,0
504239,0,625,0,0,0,0,0,0
504249,0,624,0,0,0,0,0,0
504259,0,623,0,0,0,0,0,0
504269,0,622,0,0,0,0,0,0
504279,0,622,0,0,0,0,0,0
504289,0,621,0,0,0,0,0,0
504299,0,620,0,0,0,0,0,0
504309,0,620,0,0,0,0,0,0
504320,0,619,0,0,0,0,0,0
504329,0,619,0,0,0,0,0,0
504339,0,619,0,0,0,0,0,0
504349,0,619,0,0,0,0,0,0
504359,0,618,0,0,0,0,0,0
504369,0,619,0,0,0,0,0,0
504379,0,620,0,0,0,0,0,0
504389,0,621,0,0,0,0,0,0
504399,0,622,0,0,0,0,0,0
504409,0,623,0,0,0,0,0,0
504419,0,624,0,0,0,0,0,0
504429,0,626,0,0,0,0,0,0
504439,0,627,0,0,0,0,0,0
504449,0,628,0,0,0,0,0,0
504459,0,628,0,0,0,0,0,0
504469,0,629,0,0,0,0,0,0
504479,0,629,0,0,0,0,0,0
504489,0,629,0,0,0,0,0,0
504499,0,628,0,0,0,0,0,0
504509,0,628,0,0,0,0,0,0
504519,0,627,0,0,0,0,0,0
504529,0,626,0,0,0,0,0,0
504539,0,625,0,0,0,0,0,0
504549,0,624,0,0,0,0,0,0
504559,0,623,0,0,0,0,0,0
504569,0,622,0,0,0,0,0,0
504579,0,620,0,0,0,0,0,0
504589,0,619,0,0,0,0,0,0
504599,0,619,0,0,0,0,0,0
504609,0,618,0,0,0,0,0,0
504620,0,618,0,0,0,0,0,0
504629,0,618,0,0,0,0,0,0
504639,0,620,0,0,0,0,0,0
504649,0,621,0,0,0,0,0,0
504659,0,623,0,0,0,0,0,0
504669,0,624,0,0,0,0,0,0
504679,0,624,0,0,0,0,0,0
504689,0,625,0,0,0,0,0,0
504699,0,626,0,0,0,0,0,0
504709,0,627,0,0,0,0,0,0
504719,0,628,0,0,0,0,0,0
504729,0,629,0,0,0,0,0,0
504739,0,630,0,0,0,0,0,0
504749,0,631,0,0,0,0,0,0
504759,0,632,0,0,0,0,0,0
504769,0,633,0,0,0,0,0,0
504779,0,633,0,0,0,0,0,0
504790,0,636,0,0,0,0,0,0
504799,0,636,0,0,0,0,0,0
504809,0,636,0,0,0,0,0,0
504819,0,637,0,0,0,0,0,0
504829,0,638,0,0,0,0,0,0
504839,0,638,0,0,0,0,0,0
504849,0,638,0,0,0,0,0,0
504859,0,639,0,0,0,0,0,0
504869,0,639,0,0,0,0,0,0
504879,0,640,0,0,0,0,0,0
504889,0,638,0,0,0,0,0,0
504899,0,637,0,0,0,0,0,0
504909,0,637,0,0,0,0,0,0
504919,0,636,0,0,0,0,0,0
504929,0,635,0,0,0,0,0,0
504939,0,635,0,0,0,0,0,0
504949,0,634,0,0,0,0,0,0
504960,0,632,0,0,0,0,0,0
504969,0,631,0,0,0,0,0,0
504979,0,630,0,0,0,0,0,0
504989,0,628,0,0,0,0,0,0
504999,0,626,0,0,0,0,0,0
505009,0,626,0,0,0,0,0,0
505019,0,626,0,0,0,0,0,0
505029,0,625,0,0,0,0,0,0
505039,0,626,0,0,0,0,0,0
505049,0,626,0,0,0,0,0,0
505059,0,628,0,0,0,0,0,0
505069,0,627,0,0,0,0,0,0
505079,0,627,0,0,0,0,0,0
505089,0,628,0,0,0,0,0,0
505099,0,627,0,0,0,0,0,0
505109,0,627,0,0,0,0,0,0
505119,0,628,0,0,0,0,0,0
505129,0,629,0,0,0,0,0,0
505139,0,629,0,0,0,0,0,0
505149,0,629,0,0,0,0,0,0
505159,0,629,0,0,0,0,0,0
505169,0,630,0,0,0,0,0,0
505179,0,631,0,0,0,0,0,0
505189,0,631,0,0,0,0,0,0
505199,0,631,0,0,0,0,0,0
505209,0,632,0,0,0,0,0,0
505219,0,633,0,0,0,0,0,0
505229,0,633,0,0,0,0,0,0
505239,0,632,0,0,0,0,0,0
505249,0,633,0,0,0,0,0,0
505260,0,633,0,0,0,0,0,0
505269,0,634,0,0,0,0,0,0
505279,0,635,0,0,0,0,0,0
505289,0,636,0,0,0,0,0,0
505299,0,637,0,0,0,0,0,0
505309,0,636,0,0,0,0,0,0
505319,0,636,0,0,0,0,0,0
505329,0,636,0,0,0,0,0,0
505349,0,635,0,0,0,0,0,0
505359,0,634,0,0,0,0,0,0
505369,0,632,0,0,0,0,0,0
505379,0,632,0,0,0,0,0,0
505389,0,631,0,0,0,0,0,0
505399,0,631,0,0,0,0,0,0
505409,0,631,0,0,0,0,0,0
505419,0,631,0,0,0,0,0,0
505430,0,631,0,0,0,0,0,0
505439,0,631,0,0,0,0,0,0
505449,0,630,0,0,0,0,0,0
505459,0,629,0,0,0,0,0,0
505469,0,629,0,0,0,0,0,0
505479,0,631,0,0,0,0,0,0
505489,0,632,0,0,0,0,0,0
505499,0,633,0,0,0,0,0,0
505509,0,633,0,0,0,0,0,0
505519,0,634,0,0,0,0,0,0
505529,0,634,0,0,0,0,0,0
505539,0,635,0,0,0,0,0,0
505549,0,635,0,0,0,0,0,0
505559,0,636,0,0,0,0,0,0
505569,0,635,0,0,0,0,0,0
505579,0,636,0,0,0,0,0,0
505589,0,636,0,0,0,0,0,0
505600,0,636,0,0,0,0,0,0
505609,0,637,0,0,0,0,0,0
505619,0,637,0,0,0,0,0,0
505629,0,637,0,0,0,0,0,0
505639,0,638,0,0,0,0,0,0
505649,0,637,0,0,0,0,0,0
505659,0,637,0,0,0,0,0,0
505669,0,638,0,0,0,0,0,0
505679,0,637,0,0,0,0,0,0
505689,0,637,0,0,0,0,0,0
505699,0,638,0,0,0,0,0,0
505709,0,638,0,0,0,0,0,0
505719,0,638,0,0,0,0,0,0
505729,0,637,0,0,0,0,0,0
505739,0,636,0,0,0,0,0,0
505749,0,635,0,0,0,0,0,0
505759,0,634,0,0,0,0,0,0
505769,0,632,0,0,0,0,0,0
505779,0,631,0,0,0,0,0,0
505789,0,631,0,0,0,0,0,0
505799,0,631,0,0,0,0,0,0
505809,0,631,0,0,0,0,0,0
505819,0,631,0,0,0,0,0,0
505829,0,632,0,0,0,0,0,0
505839,0,632,0,0,0,0,0,0
505849,0,632,0,0,0,0,0,0
505859,0,632,0,0,0,0,0,0
505869,0,631,0,0,0,0,0,0
505879,0,630,0,0,0,0,0,0
505889,0,630,0,0,0,0,0,0
505900,0,630,0,0,0,0,0,0
505909,0,630,0,0,0,0,0,0
505919,0,631,0,0,0,0,0,0
505929,0,632,0,0,0,0,0,0
505939,0,632,0,0,0,0,0,0
505949,0,632,0,0,0,0,0,0
505959,0,632,0,0,0,0,0,0
505969,0,632,0,0,0,0,0,0
505979,0,633,0,0,0,0,0,0
505989,0,633,0,0,0,0,0,0
505999,0,634,0,0,0,0,0,0
506009,0,634,0,0,0,0,0,0
506019,0,634,0,0,0,0,0,0
506029,0,634,0,0,0,0,0,0
506039,0,635,0,0,0,0,0,0
506049,0,635,0,0,0,0,0,0
506059,0,635,0,0,0,0,0,0
506070,0,635,0,0,0,0,0,0
506079,0,635,0,0,0,0,0,0
506089,0,636,0,0,0,0,0,0
506099,0,636,0,0,0,0,0,0
506109,0,635,0,0,0,0,0,0
506119,0,635,0,0,0,0,0,0
506129,0,637,0,0,0,0,0,0
506139,0,636,0,0,0,0,0,0
506149,0,637,0,0,0,0,0,0
506159,0,637,0,0,0,0,0,0
506169,0,636,0,0,0,0,0,0
506179,0,637,0,0,0,0,0,0
506189,0,637,0,0,0,0,0,0
506199,0,637,0,0,0,0,0,0
506209,0,638,0,0,0,0,0,0
506219,0,638,0,0,0,0,0,0
506229,0,639,0,0,0,0,0,0
506240,0,637,0,0,0,0,0,0
506249,0,638,0,0,0,0,0,0
506259,0,637,0,0,0,0,0,0
506269,0,638,0,0,0,0,0,0
506279,0,639,0,0,0,0,0,0
506289,0,639,0,0,0,0,0,0
506299,0,640,0,0,0,0,0,0
506309,0,640,0,0,0,0,0,0
506319,0,641,0,0,0,0,0,0
506329,0,643,0,0,0,0,0,0
506339,0,643,0,0,0,0,0,0
506349,0,644,0,0,0,0,0,0
506359,0,645,0,0,0,0,0,0
506369,0,645,0,0,0,0,0,0
506379,0,646,0,0,0,0,0,0
506389,0,647,0,0,0,0,0,0
506399,0,647,0,0,0,0,0,0
506409,0,648,0,0,0,0,0,0
506419,0,649,0,0,0,0,0,0
506429,0,649,0,0,0,0,0,0
506439,0,649,0,0,0,0,0,0
506449,0,648,0,0,0,0,0,0
