Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8,Sensor 9
1746689,0,0,0,0,0,0,737,0
1746699,0,0,0,0,0,0,737,0
1746709,0,0,0,0,0,0,737,0
1746719,0,0,0,0,0,0,737,0
1746729,0,0,0,0,0,0,737,0
1746739,0,0,0,0,0,0,737,0
1746749,0,0,0,0,0,0,738,0
1746759,0,0,0,0,0,0,737,0
1746769,0,0,0,0,0,0,738,0
1746779,0,0,0,0,0,0,738,0
1746789,0,0,0,0,0,0,738,0
1746799,0,0,0,0,0,0,738,0
1746809,0,0,0,0,0,0,738,0
1746819,0,0,0,0,0,0,738,0
1746829,0,0,0,0,0,0,738,0
1746839,0,0,0,0,0,0,738,0
1746849,0,0,0,0,0,0,738,0
1746860,0,0,0,0,0,0,740,0
1746869,0,0,0,0,0,0,738,0
1746879,0,0,0,0,0,0,738,0
1746889,0,0,0,0,0,0,738,0
1746899,0,0,0,0,0,0,738,0
1746909,0,0,0,0,0,0,739,0
1746919,0,0,0,0,0,0,739,0
1746929,0,0,0,0,0,0,739,0
1746939,0,0,0,0,0,0,739,0
1746949,0,0,0,0,0,0,739,0
1746959,0,0,0,0,0,0,739,0
1746969,0,0,0,0,0,0,740,0
1746979,0,0,0,0,0,0,739,0
1746989,0,0,0,0,0,0,739,0
1746999,0,0,0,0,0,0,739,0
1747009,0,0,0,0,0,0,740,0
1747019,0,0,0,0,0,0,739,0
1747030,0,0,0,0,0,0,740,0
1747039,0,0,0,0,0,0,740,0
1747049,0,0,0,0,0,0,740,0
1747059,0,0,0,0,0,0,740,0
1747069,0,0,0,0,0,0,740,0
1747079,0,0,0,0,0,0,740,0
1747089,0,0,0,0,0,0,740,0
1747099,0,0,0,0,0,0,742,0
1747109,0,0,0,0,0,0,740,0
1747119,0,0,0,0,0,0,740,0
1747129,0,0,0,0,0,0,740,0
1747139,0,0,0,0,0,0,740,0
1747149,0,0,0,0,0,0,740,0
1747159,0,0,0,0,0,0,740,0
1747169,0,0,0,0,0,0,740,0
1747179,0,0,0,0,0,0,740,0
1747189,0,0,0,0,0,0,740,0
1747200,0,0,0,0,0,0,740,0
1747209,0,0,0,0,0,0,741,0
1747219,0,0,0,0,0,0,741,0
1747229,0,0,0,0,0,0,740,0
1747239,0,0,0,0,0,0,741,0
1747249,0,0,0,0,0,0,741,0
1747259,0,0,0,0,0,0,741,0
1747269,0,0,0,0,0,0,741,0
1747279,0,0,0,0,0,0,741,0
