Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8,Sensor 9
541100,0,0,742,0,0,0,0,0
541109,0,0,741,0,0,0,0,0
541119,0,0,741,0,0,0,0,0
541129,0,0,741,0,0,0,0,0
541139,0,0,741,0,0,0,0,0
541149,0,0,741,0,0,0,0,0
541159,0,0,741,0,0,0,0,0
541169,0,0,742,0,0,0,0,0
541179,0,0,741,0,0,0,0,0
541189,0,0,742,0,0,0,0,0
541199,0,0,742,0,0,0,0,0
541209,0,0,742,0,0,0,0,0
541219,0,0,744,0,0,0,0,0
541229,0,0,742,0,0,0,0,0
541239,0,0,742,0,0,0,0,0
541249,0,0,742,0,0,0,0,0
541259,0,0,742,0,0,0,0,0
541270,0,0,742,0,0,0,0,0
541279,0,0,742,0,0,0,0,0
541289,0,0,742,0,0,0,0,0
541299,0,0,741,0,0,0,0,0
541309,0,0,741,0,0,0,0,0
541319,0,0,740,0,0,0,0,0
541329,0,0,740,0,0,0,0,0
541339,0,0,739,0,0,0,0,0
541349,0,0,738,0,0,0,0,0
541359,0,0,738,0,0,0,0,0
541369,0,0,737,0,0,0,0,0
541379,0,0,737,0,0,0,0,0
541389,0,0,737,0,0,0,0,0
541399,0,0,737,0,0,0,0,0
541409,0,0,737,0,0,0,0,0
541419,0,0,737,0,0,0,0,0
541429,0,0,737,0,0,0,0,0
541440,0,0,738,0,0,0,0,0
541449,0,0,738,0,0,0,0,0
541459,0,0,738,0,0,0,0,0
541469,0,0,738,0,0,0,0,0
541479,0,0,738,0,0,0,0,0
541489,0,0,739,0,0,0,0,0
541499,0,0,738,0,0,0,0,0
541509,0,0,737,0,0,0,0,0
541519,0,0,739,0,0,0,0,0
541529,0,0,736,0,0,0,0,0
541539,0,0,736,0,0,0,0,0
541549,0,0,736,0,0,0,0,0
541559,0,0,736,0,0,0,0,0
541569,0,0,736,0,0,0,0,0
541579,0,0,737,0,0,0,0,0
541589,0,0,737,0,0,0,0,0
541599,0,0,737,0,0,0,0,0
541609,0,0,737,0,0,0,0,0
541619,0,0,737,0,0,0,0,0
541629,0,0,737,0,0,0,0,0
541639,0,0,737,0,0,0,0,0
541649,0,0,738,0,0,0,0,0
541659,0,0,738,0,0,0,0,0
541669,0,0,739,0,0,0,0,0
541679,0,0,740,0,0,0,0,0
541689,0,0,740,0,0,0,0,0
541699,0,0,740,0,0,0,0,0
541709,0,0,741,0,0,0,0,0
541719,0,0,741,0,0,0,0,0
541729,0,0,742,0,0,0,0,0
541740,0,0,742,0,0,0,0,0
541749,0,0,743,0,0,0,0,0
541759,0,0,743,0,0,0,0,0
541769,0,0,743,0,0,0,0,0
541779,0,0,744,0,0,0,0,0
541789,0,0,744,0,0,0,0,0
541799,0,0,744,0,0,0,0,0
541809,0,0,744,0,0,0,0,0
541819,0,0,743,0,0,0,0,0
541829,0,0,743,0,0,0,0,0
541839,0,0,742,0,0,0,0,0
541849,0,0,742,0,0,0,0,0
541859,0,0,742,0,0,0,0,0
541869,0,0,742,0,0,0,0,0
541879,0,0,741,0,0,0,0,0
541889,0,0,740,0,0,0,0,0
541899,0,0,740,0,0,0,0,0
541910,0,0,740,0,0,0,0,0
541919,0,0,739,0,0,0,0,0
541929,0,0,739,0,0,0,0,0
541939,0,0,740,0,0,0,0,0
541949,0,0,740,0,0,0,0,0
541959,0,0,740,0,0,0,0,0
541969,0,0,740,0,0,0,0,0
541979,0,0,741,0,0,0,0,0
541989,0,0,741,0,0,0,0,0
541999,0,0,741,0,0,0,0,0
542009,0,0,742,0,0,0,0,0
542019,0,0,742,0,0,0,0,0
542029,0,0,742,0,0,0,0,0
542039,0,0,742,0,0,0,0,0
542049,0,0,743,0,0,0,0,0
542059,0,0,744,0,0,0,0,0
542069,0,0,743,0,0,0,0,0
542080,0,0,744,0,0,0,0,0
542089,0,0,744,0,0,0,0,0
542099,0,0,744,0,0,0,0,0
542109,0,0,744,0,0,0,0,0
542119,0,0,744,0,0,0,0,0
542129,0,0,744,0,0,0,0,0
