Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8,Sensor 9
1004219,0,0,0,855,0,0,0,0
1004229,0,0,0,855,0,0,0,0
1004239,0,0,0,855,0,0,0,0
1004249,0,0,0,855,0,0,0,0
1004259,0,0,0,856,0,0,0,0
1004269,0,0,0,856,0,0,0,0
1004279,0,0,0,856,0,0,0,0
1004289,0,0,0,856,0,0,0,0
1004299,0,0,0,857,0,0,0,0
1004309,0,0,0,856,0,0,0,0
1004319,0,0,0,856,0,0,0,0
1004329,0,0,0,857,0,0,0,0
1004339,0,0,0,856,0,0,0,0
1004349,0,0,0,856,0,0,0,0
1004359,0,0,0,856,0,0,0,0
1004369,0,0,0,856,0,0,0,0
1004379,0,0,0,856,0,0,0,0
1004389,0,0,0,855,0,0,0,0
1004399,0,0,0,855,0,0,0,0
1004409,0,0,0,855,0,0,0,0
1004419,0,0,0,855,0,0,0,0
1004429,0,0,0,855,0,0,0,0
1004439,0,0,0,855,0,0,0,0
1004449,0,0,0,855,0,0,0,0
1004460,0,0,0,855,0,0,0,0
1004469,0,0,0,855,0,0,0,0
1004479,0,0,0,855,0,0,0,0
1004489,0,0,0,855,0,0,0,0
1004499,0,0,0,855,0,0,0,0
1004509,0,0,0,855,0,0,0,0
1004519,0,0,0,856,0,0,0,0
1004529,0,0,0,855,0,0,0,0
1004539,0,0,0,855,0,0,0,0
1004549,0,0,0,855,0,0,0,0
1004559,0,0,0,855,0,0,0,0
1004569,0,0,0,855,0,0,0,0
1004579,0,0,0,855,0,0,0,0
1004589,0,0,0,855,0,0,0,0
1004599,0,0,0,855,0,0,0,0
1004609,0,0,0,855,0,0,0,0
1004619,0,0,0,855,0,0,0,0
1004630,0,0,0,855,0,0,0,0
1004639,0,0,0,855,0,0,0,0
1004649,0,0,0,855,0,0,0,0
1004659,0,0,0,855,0,0,0,0
1004669,0,0,0,856,0,0,0,0
1004679,0,0,0,854,0,0,0,0
1004689,0,0,0,854,0,0,0,0
1004699,0,0,0,854,0,0,0,0
1004709,0,0,0,854,0,0,0,0
1004719,0,0,0,854,0,0,0,0
1004729,0,0,0,854,0,0,0,0
