Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8,Sensor 9
1276479,0,626,0,0,0,0,0,0
1276489,0,626,0,0,0,0,0,0
1276499,0,626,0,0,0,0,0,0
1276509,0,627,0,0,0,0,0,0
1276519,0,627,0,0,0,0,0,0
1276529,0,627,0,0,0,0,0,0
1276539,0,627,0,0,0,0,0,0
1276549,0,627,0,0,0,0,0,0
1276559,0,627,0,0,0,0,0,0
1276569,0,627,0,0,0,0,0,0
1276579,0,627,0,0,0,0,0,0
1276589,0,627,0,0,0,0,0,0
1276599,0,627,3,0,0,0,0,0
1276609,0,629,0,0,0,0,0,0
1276619,0,628,0,0,0,0,0,0
1276630,0,626,0,0,0,0,0,0
1276639,0,626,0,0,0,0,0,0
1276649,0,627,0,0,0,0,0,0
1276659,0,627,0,0,0,0,0,0
1276669,0,628,0,0,0,0,0,0
1276679,0,627,2,1,0,0,0,1
1276689,0,628,0,0,0,0,0,0
1276699,0,627,0,0,0,0,0,0
1276709,0,627,0,0,0,0,0,0
1276719,0,627,0,0,0,0,0,0
1276729,0,626,0,0,0,0,0,0
1276739,0,627,0,0,0,0,0,0
1276749,0,630,0,0,0,0,0,0
1276759,0,627,0,0,0,0,0,0
1276769,0,627,0,0,0,0,0,0
1276779,0,627,0,0,0,0,0,0
1276789,0,627,0,0,0,0,0,0
1276800,0,627,0,0,0,0,0,0
1276809,0,627,0,0,0,0,0,0
1276819,0,627,0,1,1,1,0,0
1276829,0,627,0,0,0,0,0,0
1276839,0,627,0,0,0,0,0,0
1276849,0,627,0,0,0,0,0,0
1276859,0,627,0,1,1,1,4,0
1276869,0,627,0,0,0,0,0,0
1276879,0,627,0,0,0,0,0,0
1276889,0,628,0,1,0,0,0,0
1276899,0,626,0,0,0,0,0,0
1276909,0,627,0,0,0,0,0,0
1276919,0,627,0,0,0,0,0,0
1276929,0,627,0,0,0,0,0,0
1276939,0,627,0,0,0,0,0,0
1276949,0,628,0,0,0,0,0,0
1276959,0,627,0,1,1,0,0,1
1276969,0,627,0,0,0,0,0,0
1276979,0,626,0,0,0,0,0,0
1276989,0,626,0,1,1,1,6,0
