Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8,Sensor 9
1354479,0,667,0,0,0,0,0,0
1354489,0,667,0,0,0,0,0,0
1354499,0,670,1,1,1,0,4,0
1354509,0,666,0,0,0,0,0,0
1354519,0,666,0,0,0,0,0,0
1354529,0,666,0,0,0,0,0,0
1354540,0,666,0,0,0,0,0,0
1354549,0,666,0,0,0,0,0,0
1354559,0,666,0,0,0,0,0,0
1354569,0,667,0,0,0,0,0,0
1354579,0,667,0,0,0,0,0,0
1354589,0,667,0,0,0,0,0,0
1354599,0,667,0,0,0,0,0,0
1354609,0,667,0,0,0,0,0,0
1354619,0,667,0,0,0,0,0,0
1354629,0,667,0,0,0,0,0,0
1354639,0,667,0,0,0,0,0,0
1354649,0,667,0,0,0,0,0,0
1354659,0,667,0,0,0,0,0,0
1354669,0,667,0,0,0,0,0,0
1354679,0,667,0,0,0,0,0,0
1354689,0,666,0,0,0,0,0,0
1354699,0,667,0,0,0,0,0,0
1354710,0,668,0,0,0,0,0,0
1354719,0,667,0,0,0,0,0,0
1354729,0,665,0,0,0,0,0,0
1354739,0,666,0,0,0,0,0,0
1354749,0,666,0,0,0,0,0,0
1354759,0,666,0,0,0,0,0,0
1354769,0,665,0,0,0,0,0,0
1354779,0,665,0,0,0,0,0,0
1354789,0,665,0,0,0,0,0,0
1354799,0,666,0,0,0,0,0,0
1354809,0,666,0,0,0,0,0,0
1354819,0,667,0,0,0,0,0,0
1354829,0,667,0,0,0,0,0,0
1354839,1,667,0,0,0,0,0,0
1354849,0,665,0,0,0,0,0,0
1354859,0,666,0,0,0,0,0,0
1354869,0,666,0,0,0,0,0,0
1354880,0,667,0,0,0,0,0,0
1354889,0,667,0,0,0,0,0,0
1354899,1,670,0,1,3,0,0,0
1354909,0,666,0,0,0,0,0,0
1354919,0,667,0,0,0,0,0,0
1354929,0,667,0,0,0,0,0,0
1354939,1,671,1,0,1,1,0,1
1354949,0,667,0,0,0,0,0,0
1354959,0,667,0,0,0,0,0,0
1354969,0,667,0,0,0,0,0,0
1354979,0,667,0,0,0,0,0,0
1354989,0,667,0,0,0,0,0,0
1354999,0,667,0,0,0,0,0,0
1355009,0,671,1,1,0,0,0,1
1355019,0,667,0,0,0,0,0,0
1355029,0,667,0,0,0,0,0,0
1355039,0,666,0,0,0,0,0,0
1355049,0,667,0,0,0,0,0,0
1355059,0,667,0,0,0,0,0,0
1355069,0,667,0,0,0,0,0,0
1355079,1,672,1,0,0,0,0,0
1355089,1,670,0,0,1,0,0,1
1355099,0,667,0,0,0,0,0,0
1355109,0,667,0,0,0,0,0,0
1355119,0,667,0,0,0,0,0,0
1355129,0,668,0,0,0,0,0,0
1355139,0,668,0,0,0,0,0,0
1355149,1,672,1,0,0,0,0,0
1355159,0,668,0,0,0,0,0,0
1355169,0,667,0,0,0,0,0,0
1355180,0,668,0,0,0,0,0,0
1355189,0,668,0,0,0,0,0,0
1355199,0,668,0,0,0,0,0,0
1355209,0,668,0,0,0,0,0,0
1355219,1,672,1,0,0,0,0,0
1355229,0,668,0,0,0,0,0,0
1355239,0,668,0,0,0,0,0,0
1355249,0,668,0,0,0,0,0,0
1355259,0,668,0,0,0,0,0,0
1355269,1,673,4,0,1,1,0,0
1355279,0,668,0,0,0,0,0,0
1355289,1,672,1,0,0,0,0,0
1355299,1,672,4,0,1,0,0,0
1355309,1,672,4,0,1,2,0,0
1355319,1,671,4,0,1,2,0,0
1355329,1,672,4,0,1,0,0,0
1355339,1,671,5,0,2,0,0,0
1355350,0,667,0,0,0,0,0,0
1355359,1,671,1,1,0,0,0,0
1355369,0,667,0,0,0,0,0,0
1355379,0,667,0,0,0,0,0,0
1355389,0,667,0,0,0,0,0,0
1355399,0,668,0,0,0,0,0,0
1355409,0,667,0,0,0,0,0,0
1355419,1,672,3,0,0,0,2,0
1355429,0,667,0,0,0,0,0,0
1355439,0,668,0,0,0,0,0,0
1355449,0,668,0,0,0,0,0,0
1355459,0,668,0,0,0,0,0,0
1355469,1,672,1,0,0,1,2,0
1355479,0,667,0,0,0,0,0,0
1355489,0,668,0,0,0,0,0,0
1355499,0,668,0,0,0,0,0,0
1355509,0,668,0,0,0,0,0,0
